Channel 1,Channel 2,Channel 3,Channel 4
13853,60327,30903,9027
13816,60299,30865,8976
13777,60268,30827,8932
13740,60238,30787,8893
13702,60209,30737,8855
13660,60176,30675,8818
13616,60142,30611,8777
13578,60114,30556,8735
13545,60088,30502,8687
13507,60058,30445,8623
13464,60022,30388,8553
13419,59981,30328,8500
13373,59936,30260,8469
13324,59892,30190,8443
13282,59853,30128,8412
13247,59825,30076,8370
13214,59799,30026,8312
13179,59768,29978,8243
13144,59734,29934,8177
13104,59704,29893,8126
13058,59673,29843,8079
13009,59635,29781,8023
12962,59590,29712,7962
12923,59549,29646,7906
12890,59516,29582,7855
12855,59485,29519,7797
12821,59460,29466,7726
12787,59436,29417,7647
12748,59410,29364,7567
12702,59375,29308,7505
12654,59334,29254,7471
12612,59293,29203,7453
12573,59253,29148,7433
12537,59216,29091,7400
12510,59184,29040,7358
12492,59161,28996,7314
12473,59147,28955,7273
12445,59136,28917,7234
12410,59124,28880,7200
12368,59108,28838,7169
12319,59080,28788,7129
12266,59042,28733,7079
12213,58997,28675,7025
12158,58948,28605,6973
12103,58896,28529,6927
12053,58845,28455,6880
12007,58800,28385,6819
11959,58761,28316,6745
11903,58720,28246,6662
11847,58673,28177,6579
11793,58625,28107,6505
11746,58583,28037,6438
11706,58547,27976,6383
11686,58529,27948,6357
11713,58554,27974,6376
11801,58631,28068,6440
11955,58763,28247,6563
12183,58960,28529,6775
12490,59229,28916,7088
12869,59562,29398,7488
13300,59937,29952,7956
13761,60336,30555,8478
14240,60748,31183,9041
14719,61154,31809,9624
15183,61544,32415,10193
15628,61912,32990,10734
16044,62255,33527,11245
16420,62569,34018,11715
16753,62848,34458,12138
17045,63092,34847,12514
17301,63302,35184,12847
17519,63476,35470,13138
17701,63621,35715,13392
17859,63743,35925,13618
17995,63844,36103,13808
18101,63921,36251,13949
18180,63976,36373,14055
18236,64015,36477,14137
18268,64039,36556,14189
18273,64043,36599,14210
18256,64026,36604,14216
18227,63997,36586,14219
18186,63961,36552,14215
18131,63910,36490,14197
18064,63844,36403,14170
17990,63771,36305,14134
17911,63695,36205,14071
17826,63621,36104,13982
17739,63550,36004,13874
17657,63487,35907,13753
17578,63433,35816,13630
17495,63377,35727,13516
17412,63317,35632,13408
17338,63256,35535,13318
17271,63194,35443,13247
17211,63134,35355,13183
17159,63079,35275,13135
17117,63036,35211,13103
17079,63003,35158,13078
17041,62974,35112,13053
17000,62948,35074,13024
16962,62922,35041,12982
16924,62891,35005,12921
16874,62854,34958,12854
16805,62815,34897,12800
16727,62774,34824,12754
16647,62723,34741,12695
16563,62666,34652,12624
16484,62608,34562,12560
16418,62558,34477,12508
16365,62512,34395,12455
16321,62469,34318,12397
16284,62432,34254,12339
16253,62402,34206,12282
16229,62382,34171,12216
16208,62364,34143,12150
16191,62349,34121,12099
16176,62340,34108,12064
16160,62331,34096,12047
16145,62318,34085,12053
16135,62306,34080,12079
16133,62301,34083,12111
16137,62301,34089,12138
16149,62305,34102,12160
16173,62322,34127,12186
16210,62352,34166,12210
16251,62390,34213,12225
16290,62429,34261,12230
16329,62471,34309,12227
16369,62514,34356,12226
16404,62551,34396,12236
16434,62580,34429,12259
16460,62597,34458,12292
16480,62603,34483,12324
16491,62599,34496,12352
16494,62592,34499,12382
16499,62589,34500,12410
16499,62590,34501,12432
16489,62592,34500,12450
16473,62594,34494,12470
16456,62596,34486,12480
16436,62597,34477,12469
16409,62588,34455,12433
16376,62568,34423,12381
16342,62537,34385,12328
16302,62497,34339,12273
16256,62451,34286,12214
16208,62404,34227,12159
16154,62359,34168,12111
16093,62316,34109,12066
16032,62272,34045,12028
15975,62227,33974,11997
15919,62180,33898,11955
15862,62134,33815,11894
15808,62090,33729,11825
15760,62049,33649,11753
15714,62011,33579,11668
15665,61969,33513,11566
15609,61918,33444,11448
15549,61858,33368,11317
15483,61792,33286,11178
15407,61720,33194,11042
15327,61646,33097,10930
15247,61574,32995,10846
15166,61504,32889,10772
15080,61433,32781,10709
14993,61364,32674,10674
14912,61302,32575,10648
14842,61251,32486,10607
14778,61209,32405,10551
14718,61172,32324,10486
14663,61139,32246,10407
14608,61104,32170,10310
14547,61063,32091,10207
14481,61017,32010,10107
14414,60966,31926,10020
14346,60909,31843,9941
14284,60853,31770,9869
14230,60802,31710,9809
14183,60761,31659,9757
14137,60725,31607,9702
14089,60686,31550,9631
14050,60652,31497,9555
14016,60622,31453,9482
13979,60593,31411,9407
13935,60564,31369,9334
13890,60534,31325,9270
13846,60502,31276,9212
13801,60467,31222,9167
13761,60428,31166,9148
13729,60390,31116,9152
13700,60358,31070,9161
13669,60330,31023,9158
13633,60302,30976,9134
13597,60277,30934,9091
13563,60256,30897,9039
13524,60236,30858,8973
13481,60212,30813,8890
13439,60183,30765,8810
13399,60149,30712,8750
13357,60110,30651,8705
13314,60074,30586,8667
13277,60046,30534,8636
13247,60029,30495,8611
13225,60014,30458,8591
13210,59995,30422,8575
13201,59972,30387,8541
13192,59946,30343,8485
13177,59918,30296,8427
13155,59891,30250,8379
13127,59861,30204,8339
13092,59829,30155,8309
13050,59797,30106,8284
13003,59765,30063,8261
12955,59737,30026,8237
12911,59714,29985,8210
12871,59694,29941,8173
12840,59674,29900,8127
12814,59656,29858,8074
12786,59636,29811,8016
12751,59611,29760,7954
12713,59585,29713,7890
12674,59562,29671,7841
12636,59536,29628,7809
12604,59506,29583,7782
12579,59478,29543,7757
12556,59456,29509,7731
12531,59437,29476,7700
12503,59412,29438,7665
12470,59380,29398,7626
12428,59344,29352,7583
12376,59304,29293,7539
12324,59263,29229,7496
12279,59226,29167,7451
12243,59195,29106,7400
12209,59169,29046,7341
12172,59141,28987,7270
12133,59107,28931,7191
12089,59069,28871,7108
12034,59023,28802,7023
11964,58965,28725,6946
11890,58905,28645,6888
11819,58850,28566,6845
11753,58798,28487,6802
11697,58749,28413,6750
11652,58711,28353,6692
11619,58688,28308,6641
11601,58678,28289,6606
11615,58692,28315,6608
11680,58742,28400,6674
11809,58839,28550,6810
12008,59002,28784,7017
12281,59236,29117,7302
12619,59533,29539,7654
13002,59871,30023,8058
13409,60224,30545,8500
13825,60583,31090,8971
14244,60944,31641,9461
14652,61297,32175,9958
15044,61629,32682,10444
15415,61935,33160,10907
15760,62214,33605,11325
16071,62465,34008,11685
16345,62686,34367,12003
16589,62883,34690,12295
16802,63055,34978,12562
16979,63198,35226,12800
17121,63315,35428,13017
17234,63406,35589,13218
17327,63482,35724,13385
17397,63542,35834,13511
17440,63575,35906,13599
17460,63580,35946,13652
17451,63566,35962,13671
17413,63532,35952,13662
17355,63484,35916,13634
17290,63427,35859,13587
17219,63361,35786,13520
17143,63291,35700,13449
17061,63221,35604,13390
16974,63152,35501,13337
16884,63085,35397,13266
16791,63013,35293,13166
16695,62934,35187,13045
16597,62849,35076,12916
16494,62763,34961,12784
16386,62682,34842,12658
16281,62604,34725,12551
16187,62530,34611,12468
16105,62459,34500,12391
16030,62390,34393,12306
15961,62328,34294,12228
15897,62279,34210,12161
15833,62238,34135,12088
15762,62192,34058,12006
15690,62141,33979,11930
15623,62091,33901,11870
15558,62035,33820,11810
15489,61972,33731,11740
15417,61910,33632,11666
15343,61849,33534,11582
15267,61786,33442,11478
15184,61717,33351,11364
15097,61650,33262,11254
15015,61587,33178,11155
14934,61526,33097,11070
14862,61475,33025,11008
14811,61439,32964,10975
14779,61415,32913,10955
14757,61397,32872,10925
14743,61385,32844,10892
14738,61377,32830,10866
14743,61371,32825,10841
14752,61367,32826,10820
14766,61370,32836,10823
14791,61384,32859,10854
14825,61406,32894,10894
14861,61436,32941,10931
14899,61474,32997,10968
14933,61517,33056,11005
14958,61561,33114,11043
14977,61598,33167,11095
14998,61629,33212,11167
15021,61655,33252,11242
15041,61678,33289,11301
15059,61702,33325,11341
15081,61727,33359,11381
15107,61748,33392,11413
15127,61763,33421,11424
15139,61766,33441,11417
15142,61760,33450,11402
15135,61747,33455,11391
15119,61730,33448,11376
15093,61708,33423,11353
15060,61682,33381,11333
15025,61659,33334,11313
14989,61636,33285,11280
14944,61604,33231,11228
14889,61564,33170,11158
14832,61520,33103,11082
14771,61470,33032,10997
14705,61413,32953,10905
14636,61355,32871,10819
14572,61301,32787,10745
14509,61248,32701,10673
14443,61195,32614,10604
14380,61147,32533,10536
14315,61099,32459,10460
14245,61045,32390,10373
14172,60986,32316,10281
14101,60926,32235,10195
14029,60866,32147,10111
13951,60804,32049,10031
13871,60742,31942,9962
13793,60683,31834,9904
13715,60623,31731,9833
13634,60560,31634,9741
13555,60498,31546,9635
13478,60438,31466,9517
13398,60380,31382,9398
13315,60316,31291,9287
13235,60245,31198,9191
13167,60181,31113,9123
13110,60131,31039,9073
13057,60091,30972,9027
13011,60057,30911,8982
12972,60031,30858,8933
12935,60007,30806,8880
12891,59976,30751,8826
12840,59934,30696,8766
12790,59892,30640,8709
12740,59851,30575,8656
12693,59810,30505,8604
12657,59776,30446,8562
12632,59754,30403,8523
12607,59739,30364,8484
12577,59719,30320,8438
12542,59693,30277,8375
12508,59666,30235,8309
12477,59636,30190,8251
12447,59604,30142,8206
12426,59577,30098,8180
12415,59560,30060,8164
12409,59548,30022,8143
12402,59538,29983,8113
12394,59532,29953,8085
12382,59524,29930,8061
12365,59510,29904,8033
12344,59493,29875,8006
12327,59480,29846,7988
12313,59469,29815,7975
12291,59451,29777,7960
12262,59429,29738,7947
12236,59412,29706,7933
12210,59396,29681,7909
12182,59378,29657,7871
12153,59356,29634,7818
12125,59334,29609,7765
12098,59313,29577,7731
12071,59291,29540,7709
12045,59263,29501,7688
12019,59234,29462,7670
11991,59207,29422,7650
11960,59181,29380,7615
11928,59150,29337,7560
11896,59118,29293,7488
11865,59090,29247,7407
11829,59058,29194,7325
11785,59015,29140,7253
11739,58972,29086,7199
11693,58935,29027,7157
11647,58902,28966,7122
11606,58869,28908,7092
11566,58838,28852,7061
11523,58806,28790,7020
11470,58769,28721,6959
11416,58734,28652,6879
11363,58698,28585,6802
11304,58656,28508,6735
11245,58611,28428,6674
11194,58567,28355,6619
11153,58522,28289,6567
11117,58484,28232,6517
11088,58454,28188,6471
11076,58442,28170,6441
11092,58459,28187,6455
11148,58512,28252,6528
11265,58615,28387,6664
11457,58782,28616,6871
11728,59017,28943,7154
12066,59311,29355,7510
12451,59644,29836,7919
12868,60001,30365,8359
13298,60370,30917,8819
13724,60730,31468,9290
14134,61069,32000,9757
14525,61389,32505,10208
14891,61689,32980,10641
15225,61963,33417,11049
15524,62208,33812,11423
15794,62434,34173,11762
16034,62641,34497,12066
16237,62815,34774,12337
16404,62953,35002,12581
16543,63062,35185,12801
16658,63147,35331,12984
16758,63215,35452,13124
16848,63272,35556,13229
16920,63316,35645,13307
16967,63346,35714,13366
16990,63358,35757,13417
16992,63352,35771,13458
16973,63327,35761,13477
16932,63283,35729,13469
16877,63227,35677,13441
16813,63169,35613,13411
16744,63116,35545,13374
16668,63066,35473,13314
16590,63012,35388,13232
16515,62957,35297,13139
16445,62903,35207,13043
16372,62841,35113,12947
16296,62771,35011,12857
16223,62697,34907,12775
16156,62625,34811,12687
16097,62561,34729,12590
16047,62505,34658,12508
16005,62458,34599,12443
15966,62422,34550,12384
15925,62390,34505,12330
15884,62356,34456,12279
15846,62323,34403,12234
15806,62291,34346,12194
15759,62254,34280,12149
15702,62211,34204,12098
15642,62167,34127,12047
15579,62124,34050,11987
15510,62076,33968,11912
15437,62020,33878,11839
15362,61961,33784,11776
15291,61904,33692,11716
15225,61850,33603,11655
15173,61803,33523,11598
15139,61767,33461,11546
15121,61742,33419,11491
15109,61721,33391,11432
15100,61703,33373,11388
15094,61690,33363,11365
15094,61685,33361,11355
15097,61682,33364,11365
15107,61687,33374,11399
15130,61704,33394,11435
15166,61735,33426,11472
15208,61772,33472,11509
15256,61812,33539,11548
15310,61851,33614,11600
15361,61888,33685,11656
15407,61924,33745,11710
15452,61956,33796,11761
15501,61990,33845,11798
15552,62027,33892,11828
15603,62070,33939,11861
15654,62119,33986,11895
15694,62165,34030,11929
15716,62199,34066,11971
15726,62220,34091,12027
15732,62231,34106,12095
15736,62238,34116,12152
15734,62243,34120,12184
15725,62241,34113,12192
15715,62233,34100,12185
15702,62221,34081,12158
15678,62197,34052,12115
15644,62158,34011,12072
15606,62111,33961,12026
15563,62060,33906,11968
15518,62007,33842,11902
15473,61957,33775,11831
15433,61916,33714,11758
15393,61881,33659,11680
15347,61844,33605,11591
15297,61809,33550,11502
15247,61779,33491,11434
15193,61750,33427,11391
15133,61717,33356,11352
15075,61682,33282,11315
15030,61646,33210,11279
14991,61608,33138,11223
14946,61566,33066,11149
14892,61521,32990,11079
14831,61468,32907,11021
14762,61407,32816,10957
14687,61341,32719,10882
14615,61273,32619,10809
14548,61210,32525,10735
14485,61158,32439,10655
14424,61110,32360,10572
14368,61065,32286,10487
14317,61023,32218,10406
14268,60980,32152,10334
14219,60933,32084,10275
14174,60889,32017,10237
14131,60855,31956,10208
14089,60828,31899,10169
14048,60801,31840,10121
14010,60771,31781,10069
13972,60742,31723,10009
13933,60711,31665,9938
13897,60678,31608,9862
13869,60644,31558,9796
13846,60613,31509,9741
13820,60583,31459,9684
13788,60549,31413,9624
13756,60519,31371,9565
13725,60494,31330,9502
13688,60469,31287,9432
13648,60443,31245,9365
13609,60418,31206,9312
13572,60391,31165,9273
13535,60362,31122,9243
13504,60338,31084,9216
13482,60321,31053,9179
13466,60309,31024,9132
13446,60298,30996,9081
13424,60282,30974,9038
13404,60263,30954,9014
13385,60241,30928,9002
13368,60219,30895,8998
13361,60199,30864,8999
13367,60188,30842,8996
13378,60187,30824,8991
13384,60188,30808,8977
13384,60190,30797,8951
13379,60189,30787,8932
13368,60181,30772,8919
13352,60167,30747,8901
13330,60149,30712,8881
13309,60129,30677,8867
13288,60110,30637,8852
13257,60086,30590,8818
13222,60059,30545,8764
13188,60033,30502,8709
13153,60009,30455,8663
13118,59981,30408,8624
13081,59948,30361,8594
13046,59918,30311,8567
13012,59891,30256,8537
12977,59863,30201,8497
12943,59836,30152,8452
12906,59808,30102,8406
12864,59779,30046,8347
12815,59744,29989,8268
12761,59704,29928,8183
12706,59658,29861,8115
12653,59610,29792,8069
12610,59569,29730,8035
12587,59544,29690,8013
12587,59541,29683,8008
12612,59562,29712,8020
12670,59616,29788,8061
12777,59711,29928,8157
12943,59854,30137,8332
13169,60045,30414,8594
13453,60284,30764,8926
13787,60565,31182,9300
14153,60874,31645,9702
14533,61197,32135,10125
14923,61525,32640,10563
15312,61850,33141,11018
15686,62164,33620,11475
16038,62461,34070,11922
16369,62740,34489,12354
16676,62999,34881,12757
16955,63236,35245,13119
17200,63440,35574,13432
17416,63615,35868,13695
17604,63768,36130,13926
17761,63896,36355,14133
17895,63996,36545,14308
18017,64076,36706,14465
18123,64142,36847,14603
18207,64191,36963,14704
18270,64220,37051,14779
18311,64233,37117,14834
18328,64236,37159,14868
18322,64223,37168,14882
18300,64194,37146,14876
18271,64161,37109,14855
18232,64132,37063,14825
18181,64100,37008,14788
18123,64065,36945,14747
18060,64025,36877,14699
17991,63978,36802,14645
17915,63921,36715,14586
17841,63859,36621,14528
17777,63805,36534,14478
17721,63763,36458,14427
17672,63723,36387,14365
17625,63684,36317,14308
17580,63646,36250,14257
17535,63609,36180,14197
17489,63568,36109,14144
17447,63530,36047,14114
17414,63499,35997,14089
17386,63470,35959,14050
17358,63441,35927,14000
17327,63411,35898,13946
17294,63380,35865,13889
17262,63349,35824,13824
17226,63309,35773,13753
17184,63260,35713,13680
17137,63210,35652,13605
17087,63160,35593,13531
17035,63112,35532,13460
16989,63069,35471,13391
16944,63030,35409,13322
16898,62993,35343,13241
16856,62955,35276,13167
16825,62921,35217,13132
16804,62900,35173,13122
16786,62885,35138,13116
16772,62880,35117,13118
16769,62888,35112,13136
16773,62907,35119,13155
16777,62930,35132,13167
16780,62950,35148,13182
16785,62971,35175,13210
16798,62993,35214,13250
16816,63014,35253,13297
16838,63032,35288,13345
16868,63055,35325,13399
16908,63087,35366,13456
16952,63124,35412,13506
16998,63162,35461,13559
17043,63202,35509,13623
17081,63235,35550,13680
17109,63254,35580,13718
17135,63265,35600,13756
17167,63277,35616,13800
17200,63288,35633,13823
17223,63295,35649,13815
17231,63297,35661,13796
17225,63298,35665,13781
17212,63297,35658,13763
17192,63289,35639,13744
17174,63277,35613,13735
17161,63268,35590,13728
17151,63260,35566,13708
17137,63250,35541,13672
17117,63236,35519,13632
17088,63214,35496,13596
17048,63185,35464,13550
17000,63142,35420,13486
16955,63084,35370,13427
16921,63029,35323,13387
16891,62981,35272,13348
16851,62931,35210,13286
16806,62879,35142,13209
16764,62834,35076,13137
16720,62792,35013,13059
16666,62747,34946,12971
16607,62694,34874,12888
16551,62640,34796,12811
16491,62589,34713,12738
16426,62542,34629,12680
16362,62502,34545,12641
16303,62465,34460,12610
16242,62425,34376,12575
16183,62383,34290,12541
16128,62342,34203,12505
16076,62299,34115,12447
16023,62253,34024,12364
15970,62209,33934,12282
15920,62169,33851,12212
15869,62132,33776,12139
15813,62089,33702,12065
15753,62040,33627,12005
15695,61986,33550,11946
15643,61933,33474,11881
15593,61885,33405,11809
15543,61840,33340,11728
15499,61800,33279,11636
15453,61763,33220,11536
15405,61729,33161,11437
15358,61696,33107,11359
15312,61663,33055,11308
15263,61625,33001,11258
15212,61584,32942,11198
15164,61544,32882,11152
15128,61511,32831,11128
15102,61485,32789,11116
15082,61464,32753,11097
15067,61450,32723,11074
15051,61437,32693,11049
15027,61416,32654,11020
14998,61386,32607,10990
14967,61351,32556,10960
14937,61314,32505,10928
14905,61278,32457,10881
14874,61246,32411,10826
14850,61223,32371,10779
14832,61208,32338,10735
14809,61196,32307,10684
14781,61185,32270,10631
14748,61171,32229,10585
14711,61155,32190,10543
14669,61132,32151,10496
14625,61100,32109,10453
14589,61065,32062,10430
14562,61032,32015,10416
14542,61003,31970,10401
14529,60983,31931,10391
14523,60971,31904,10386
14522,60966,31887,10367
14516,60958,31869,10325
14500,60943,31841,10272
14474,60923,31806,10222
14445,60900,31768,10186
14409,60873,31723,10163
14370,60843,31669,10149
14335,60814,31615,10140
14299,60784,31563,10121
14259,60753,31510,10084
14218,60727,31455,10039
14182,60705,31406,9990
14146,60680,31363,9930
14105,60647,31322,9851
14055,60607,31282,9756
14001,60562,31239,9663
13941,60511,31184,9574
13875,60458,31120,9500
13810,60405,31050,9443
13753,60356,30981,9392
13702,60314,30911,9339
13655,60275,30840,9266
13614,60238,30774,9173
13579,60206,30714,9079
13543,60175,30653,8987
13502,60138,30590,8908
13464,60100,30533,8860
13434,60072,30485,8847
13413,60055,30452,8862
13409,60056,30445,8894
13434,60087,30480,8940
13504,60157,30568,9019
13623,60270,30719,9140
13802,60432,30948,9312
14048,60648,31267,9560
14353,60913,31660,9884
14700,61209,32106,10264
15076,61528,32586,10695
15475,61867,33090,11181
15882,62214,33606,11683
16278,62553,34116,12165
16659,62876,34608,12626
17019,63182,35075,13058
17347,63462,35506,13439
17638,63709,35897,13775
17894,63922,36247,14081
18117,64104,36559,14371
18311,64261,36836,14638
18478,64398,37080,14870
18622,64515,37296,15063
18755,64618,37487,15231
18878,64708,37651,15380
18981,64776,37784,15506
19062,64823,37888,15617
19124,64852,37963,15714
19163,64866,38007,15786
19173,64864,38022,15828
19163,64847,38014,15855
19142,64822,37988,15878
19108,64793,37947,15892
19064,64759,37892,15887
19017,64723,37830,15861
18967,64686,37765,15813
18911,64641,37694,15741
18851,64585,37615,15652
18789,64523,37532,15558
18722,64454,37449,15465
18649,64377,37361,15374
18573,64298,37271,15293
18504,64226,37188,15231
18445,64167,37116,15186
18394,64120,37051,15141
18350,64084,36995,15097
18317,64060,36951,15068
18290,64047,36916,15041
18261,64036,36884,15004
18224,64020,36846,14960
18182,63999,36806,14916
18142,63975,36769,14870
18102,63944,36727,14819
18058,63906,36676,14765
18012,63864,36620,14714
17969,63825,36560,14667
17923,63784,36493,14630
17874,63741,36420,14597
17831,63701,36352,14550
17792,63667,36288,14487
17752,63633,36230,14406
17711,63597,36178,14315
17670,63557,36133,14234
17624,63515,36092,14162
17577,63472,36051,14107
17536,63434,36013,14078
17508,63410,35981,14073
17488,63396,35951,14079
17474,63393,35925,14086
17472,63402,35908,14101
17487,63424,35906,14134
17512,63453,35918,14172
17539,63483,35936,14196
17572,63512,35964,14205
17612,63539,36004,14210
17650,63559,36048,14212
17686,63575,36094,14223
17725,63592,36142,14260
17766,63613,36188,14309
17799,63634,36226,14352
17828,63657,36260,14392
17861,63687,36298,14430
17895,63719,36337,14460
17918,63747,36369,14481
17929,63769,36397,14501
17934,63788,36420,14522
17934,63806,36436,14534
17928,63820,36443,14534
17917,63825,36437,14529
17908,63821,36423,14519
17895,63807,36401,14499
17872,63780,36368,14470
17843,63744,36328,14446
17818,63706,36292,14432
17797,63673,36262,14424
17774,63644,36232,14409
17751,63619,36198,14379
17727,63597,36162,14331
17695,63570,36118,14268
17652,63534,36065,14194
17601,63491,36004,14109
17544,63438,35935,14012
17479,63378,35856,13904
17411,63314,35769,13802
17352,63253,35682,13737
17300,63196,35597,13697
17245,63138,35508,13654
17184,63084,35413,13605
17123,63042,35320,13569
17069,63006,35236,13537
17025,62974,35159,13489
16977,62940,35083,13420
16926,62903,35010,13334
16870,62862,34938,13233
16804,62814,34860,13124
16729,62758,34772,13021
16649,62697,34678,12932
16568,62640,34586,12856
16485,62582,34497,12788
16403,62522,34407,12728
16332,62467,34317,12672
16274,62421,34236,12616
16225,62376,34162,12552
16180,62328,34090,12487
16140,62283,34024,12423
16107,62248,33971,12359
16071,62214,33921,12285
16025,62175,33864,12200
15978,62136,33805,12121
15930,62095,33747,12051
15873,62050,33683,11979
15812,62002,33611,11919
15756,61960,33537,11884
15705,61924,33468,11862
15654,61887,33401,11843
15604,61848,33335,11825
15561,61811,33271,11806
15527,61781,33211,11780
15498,61755,33156,11749
15468,61731,33107,11721
15434,61708,33065,11686
15391,61687,33028,11635
15346,61664,32991,11574
15304,61643,32951,11508
15262,61620,32909,11439
15215,61592,32863,11372
15164,61554,32811,11310
15110,61508,32754,11252
15056,61458,32692,11182
14998,61407,32627,11104
14941,61355,32553,11034
14888,61305,32474,10978
14845,61263,32399,10930
14807,61231,32329,10886
14769,61199,32260,10841
14732,61169,32196,10796
14697,61145,32141,10749
14659,61120,32089,10685
14618,61091,32036,10605
14575,61058,31981,10516
14529,61022,31924,10417
14478,60979,31870,10321
14425,60933,31821,10252
14374,60893,31775,10212
14326,60857,31728,10184
14276,60818,31674,10157
14222,60774,31608,10131
14173,60731,31538,10110
14129,60691,31467,10089
14083,60648,31395,10067
14033,60605,31326,10047
13985,60569,31265,10017
13939,60537,31209,9957
13893,60503,31160,9865
13851,60470,31120,9761
13811,60437,31082,9653
13766,60403,31041,9550
13711,60362,30993,9456
13652,60315,30942,9374
13592,60265,30888,9307
13530,60214,30828,9250
13461,60157,30761,9197
13390,60096,30689,9144
13324,60038,30615,9091
13258,59979,30534,9039
13191,59921,30443,8984
13130,59868,30355,8925
13077,59824,30276,8867
13027,59785,30202,8808
12978,59748,30134,8735
12935,59712,30070,8649
12896,59679,30007,8563
12860,59651,29948,8479
12824,59623,29897,8408
12796,59601,29861,8358
12783,59595,29850,8337
12798,59615,29876,8358
12865,59678,29965,8442
13001,59802,30138,8600
13213,59989,30405,8841
13500,60238,30766,9163
13852,60538,31208,9550
14257,60881,31714,9992
14697,61251,32262,10480
15147,61631,32823,10987
15587,62002,33372,11498
16006,62353,33898,11996
16397,62680,34394,12457
16754,62975,34851,12869
17072,63233,35266,13246
17352,63461,35645,13601
17599,63664,35991,13929
17811,63835,36294,14217
17994,63975,36551,14464
18157,64095,36770,14681
18298,64201,36957,14866
18412,64295,37120,15010
18503,64375,37262,15119
18575,64442,37380,15200
18624,64487,37470,15257
18645,64507,37528,15294
18641,64506,37553,15319
18615,64489,37552,15330
18569,64457,37528,15321
18510,64415,37482,15300
18446,64361,37415,15274
18384,64303,37334,15245
18321,64243,37245,15207
18253,64181,37146,15162
18182,64119,37046,15116
18112,64056,36948,15060
18039,63985,36848,14981
17959,63907,36744,14877
17881,63830,36642,14764
17809,63765,36552,14667
17741,63710,36474,14582
17669,63662,36401,14497
17595,63620,36329,14410
17523,63579,36255,14322
17450,63534,36177,14228
17376,63482,36096,14134
17310,63431,36017,14053
17250,63384,35945,13984
17188,63337,35875,13924
17125,63287,35804,13877
17062,63237,35728,13841
17000,63186,35647,13807
16934,63133,35558,13766
16867,63075,35461,13712
16803,63020,35368,13645
16744,62971,35288,13572
16687,62922,35217,13491
16629,62871,35150,13404
16575,62821,35086,13313
16520,62773,35025,13216
16462,62724,34965,13124
16407,62679,34911,13059
16363,62643,34867,13035
16331,62617,34836,13040
16311,62601,34815,13054
16304,62594,34801,13072
16310,62597,34799,13086
16327,62610,34810,13090
16352,62631,34834,13097
16385,62658,34870,13121
16422,62692,34919,13151
16455,62731,34976,13172
16479,62769,35031,13188
16500,62805,35082,13204
16523,62842,35129,13228
16544,62871,35168,13265
16563,62890,35195,13318
16582,62906,35216,13391
16601,62921,35232,13459
16612,62928,35239,13495
16616,62928,35235,13506
16620,62929,35224,13507
16623,62933,35215,13497
16624,62940,35211,13479
16619,62941,35207,13462
16608,62936,35199,13441
16592,62928,35188,13407
16571,62915,35172,13361
16543,62891,35149,13315
16514,62863,35122,13275
16488,62833,35093,13234
16455,62792,35048,13187
16414,62743,34990,13141
16371,62694,34931,13103
16327,62651,34877,13064
16275,62607,34820,13019
16217,62563,34760,12974
16159,62523,34699,12927
16098,62485,34632,12866
16031,62443,34554,12783
15959,62394,34467,12687
15888,62336,34375,12599
15814,62268,34282,12515
15737,62197,34188,12434
15658,62128,34094,12363
15588,62061,34005,12289
15527,61991,33923,12202
15465,61922,33836,12100
15401,61859,33743,11988
15336,61800,33648,11882
15265,61742,33552,11788
15186,61682,33451,11696
15108,61625,33353,11606
15030,61574,33261,11518
14942,61518,33165,11418
14848,61453,33061,11312
14760,61385,32956,11217
14680,61319,32852,11139
14603,61251,32751,11077
14527,61182,32652,11025
14457,61119,32556,10981
14396,61067,32470,10937
14337,61023,32392,10887
14279,60983,32317,10837
14227,60949,32250,10788
14179,60918,32192,10723
14124,60885,32135,10639
14059,60845,32071,10548
13991,60801,32004,10464
13923,60754,31937,10382
13855,60700,31864,10305
13794,60644,31786,10244
13743,60589,31707,10193
13691,60537,31630,10136
13640,60490,31555,10075
13598,60453,31490,10017
13565,60427,31438,9958
13532,60406,31395,9898
13494,60386,31355,9831
13454,60366,31320,9757
13415,60344,31289,9690
13379,60322,31258,9633
13346,60300,31223,9593
13320,60279,31187,9567
13299,60259,31152,9534
13283,60239,31116,9498
13268,60222,31085,9465
13256,60208,31065,9437
13244,60191,31051,9415
13224,60168,31029,9380
13192,60136,30995,9323
13154,60099,30958,9259
13115,60064,30919,9208
13071,60027,30868,9172
13025,59991,30813,9143
12985,59959,30766,9130
12948,59934,30724,9118
12914,59910,30679,9092
12878,59885,30631,9053
12836,59860,30583,9000
12788,59833,30530,8933
12731,59801,30470,8858
12665,59761,30402,8779
12596,59714,30326,8695
12527,59663,30243,8613
12458,59609,30154,8541
12391,59551,30067,8473
12330,59495,29986,8411
12273,59444,29909,8353
12217,59391,29831,8288
12164,59341,29758,8218
12115,59301,29696,8147
12066,59266,29631,8072
12010,59227,29559,7992
11946,59184,29491,7918
11884,59138,29428,7860
11831,59093,29366,7826
11794,59063,29318,7815
11789,59057,29306,7827
11833,59092,29350,7871
11928,59174,29458,7961
12084,59311,29643,8101
12311,59509,29922,8311
12607,59768,30296,8612
12958,60076,30745,8983
13344,60413,31247,9407
13751,60767,31783,9870
14166,61126,32328,10352
14571,61472,32859,10830
