Channel 1,Channel 4
32028,34712
32174,34892
32306,35049
32407,35147
32496,35223
32592,35318
32673,35422
32728,35502
32779,35569
32839,35651
32891,35719
32927,35744
32959,35767
32988,35813
32996,35850
32980,35861
32965,35885
32950,35939
32919,35970
32889,35952
32877,35930
32871,35925
32849,35901
32820,35849
32805,35815
32795,35802
32771,35764
32740,35698
32717,35648
32692,35611
32650,35540
32598,35434
32548,35339
32491,35251
32419,35138
32341,35025
32274,34961
32212,34929
32141,34875
32078,34803
32040,34752
32006,34703
31960,34622
31917,34537
31888,34489
31856,34455
31809,34396
31768,34338
31737,34321
31702,34307
31656,34261
31615,34213
31583,34189
31544,34152
31498,34076
31458,34005
31417,33959
31361,33909
31298,33851
31254,33809
31226,33789
31191,33746
31148,33660
31109,33572
31061,33499
30989,33411
30906,33302
30836,33218
30771,33169
30693,33105
30612,33020
30545,32952
30484,32892
30406,32791
30321,32663
30247,32566
30176,32492
30090,32393
30010,32286
29957,32215
29910,32152
29855,32049
29807,31922
29771,31816
29720,31722
29643,31609
29560,31510
29486,31457
29410,31410
29327,31336
29259,31259
29208,31204
29156,31131
29101,31014
29053,30905
29008,30834
28949,30774
28888,30706
28849,30650
28828,30615
28800,30557
28763,30462
28731,30376
28694,30312
28636,30233
28570,30134
28516,30062
28467,30015
28404,29949
28336,29865
28281,29801
28232,29743
28167,29644
28094,29519
28027,29427
27959,29363
27879,29276
27809,29176
27767,29104
27738,29047
27700,28968
27670,28892
27665,28866
27668,28876
27672,28882
27701,28914
27765,29013
27849,29142
27947,29263
28073,29403
28233,29591
28403,29799
28580,30005
28779,30252
28994,30562
29207,30890
29421,31207
29656,31536
29900,31876
30126,32174
30331,32408
30529,32622
30709,32833
30850,33003
30960,33129
31060,33260
31148,33408
31206,33529
31249,33612
31298,33703
31349,33795
31381,33834
31404,33829
31433,33840
31458,33868
31461,33871
31460,33878
31474,33928
31491,33990
31493,34009
31496,33991
31506,33981
31506,33977
31488,33946
31473,33916
31471,33925
31468,33933
31454,33903
31441,33858
31431,33823
31401,33770
31350,33677
31300,33598
31255,33561
31201,33520
31145,33450
31105,33385
31075,33336
31028,33262
30966,33160
30914,33083
30867,33046
30811,32997
30757,32924
30720,32871
30694,32844
30662,32800
30631,32733
30618,32686
30613,32666
30598,32632
30587,32587
30595,32563
30604,32538
30597,32473
30584,32390
30576,32346
30554,32339
30512,32320
30477,32289
30458,32278
30438,32254
30398,32180
30351,32094
30308,32045
30258,32005
30195,31935
30139,31853
30094,31787
30036,31712
29961,31599
29893,31493
29837,31430
29780,31370
29722,31286
29681,31207
29656,31156
29623,31098
29581,31016
29548,30952
29517,30917
29470,30859
29420,30763
29381,30677
29344,30607
29287,30508
29214,30381
29144,30284
29069,30225
28977,30157
28884,30071
28814,29999
28756,29923
28689,29812
28626,29698
28584,29633
28546,29597
28499,29527
28462,29432
28440,29365
28408,29318
28349,29251
28289,29188
28244,29163
28202,29133
28148,29059
28093,28966
28048,28891
27993,28814
27921,28708
27854,28614
27802,28563
27747,28503
27689,28401
27640,28308
27593,28250
27535,28191
27473,28113
27430,28047
27402,28002
27367,27937
27325,27849
27292,27788
27266,27767
27239,27748
27223,27725
27230,27739
27251,27791
27277,27848
27322,27924
27404,28069
27516,28275
27643,28485
27797,28695
27987,28941
28193,29207
28393,29450
28601,29693
28833,29973
29067,30258
29281,30497
29482,30707
29676,30931
29840,31151
29964,31327
30071,31474
30173,31630
30252,31765
30303,31844
30341,31914
30373,32009
30393,32088
30405,32128
30430,32161
30466,32202
30488,32220
30491,32203
30500,32202
30515,32232
30515,32244
30513,32222
30524,32211
30536,32221
30529,32214
30515,32188
30511,32184
30508,32201
30488,32191
30457,32143
30426,32094
30388,32047
30330,31971
30263,31882
30209,31824
30159,31779
30104,31694
30059,31580
30027,31487
29984,31417
29926,31340
29875,31271
29844,31238
29814,31202
29775,31128
29739,31055
29713,31020
29678,31006
29634,30980
29606,30964
29598,30983
29589,30992
29578,30954
29577,30912
29581,30895
29571,30869
29548,30820
29534,30783
29523,30770
29497,30734
29463,30661
29434,30599
29400,30565
29349,30519
29290,30451
29242,30399
29201,30362
29147,30293
29088,30197
29040,30126
28995,30082
28939,30021
28883,29950
28841,29910
28805,29878
28755,29800
28701,29696
28655,29633
28603,29596
28532,29526
28464,29434
28415,29363
28366,29291
28300,29185
28235,29085
28188,29026
28142,28976
28085,28899
28034,28811
27997,28740
27951,28668
27888,28572
27831,28487
27783,28438
27724,28374
27659,28274
27597,28183
27533,28115
27454,28039
27366,27947
27297,27878
27244,27838
27187,27784
27135,27708
27097,27645
27059,27599
27003,27535
26945,27458
26901,27410
26861,27382
26809,27320
26750,27226
26696,27145
26638,27078
26564,26988
26485,26894
26417,26837
26350,26793
26277,26714
26217,26618
26185,26558
26163,26523
26140,26480
26136,26461
26166,26503
26218,26567
26283,26620
26373,26692
26487,26816
26610,26980
26737,27154
26889,27355
27068,27608
27256,27872
27450,28119
27659,28376
27874,28655
28072,28918
28253,29155
28433,29401
28608,29664
28761,29889
28900,30058
29035,30215
29157,30375
29250,30503
29321,30594
29389,30687
29449,30786
29488,30858
29516,30897
29546,30937
29569,30977
29571,30982
29562,30976
29562,31008
29560,31053
29549,31056
29543,31030
29550,31023
29551,31016
29531,30972
29503,30930
29478,30936
29444,30950
29392,30925
29341,30876
29300,30843
29250,30803
29183,30725
29119,30651
29064,30611
29010,30567
28953,30499
28903,30440
28860,30398
28804,30336
28737,30240
28683,30156
28639,30104
28588,30046
28538,29971
28502,29916
28471,29888
28426,29845
28377,29780
28340,29737
28305,29724
28263,29705
28222,29674
28194,29660
28167,29653
28131,29618
28094,29572
28067,29563
28037,29576
27994,29563
27956,29527
27934,29502
27907,29473
27853,29406
27786,29331
27722,29286
27651,29245
27567,29174
27490,29086
27424,29009
27347,28928
27247,28814
27146,28706
27051,28641
26952,28580
26849,28503
26761,28440
26688,28402
26612,28350
26532,28267
26465,28193
26401,28145
26326,28083
26254,27994
26205,27916
26168,27855
26120,27775
26062,27672
26010,27589
25956,27532
25888,27461
25817,27378
25759,27320
25702,27279
25629,27208
25552,27105
25484,27018
25410,26953
25320,26875
25235,26800
25175,26759
25125,26729
25065,26661
25014,26564
24983,26485
24948,26419
24896,26331
24845,26253
24806,26220
24765,26198
24709,26145
24648,26075
24588,26020
24512,25964
24421,25883
24340,25820
24275,25804
24216,25792
24168,25766
24157,25768
24183,25813
24220,25859
24268,25891
24347,25958
24449,26082
24555,26218
24669,26354
24807,26532
24960,26758
25105,26986
25245,27205
25401,27456
25566,27739
25723,28001
25877,28236
26041,28476
26202,28701
26338,28871
26453,29006
26556,29157
26636,29307
26686,29402
26731,29458
26786,29524
26831,29578
26846,29582
26845,29574
26848,29597
26842,29629
26819,29629
26802,29612
26798,29613
26784,29603
26751,29557
26717,29525
26683,29538
26638,29548
26589,29529
26553,29510
26523,29502
26476,29460
26417,29371
26365,29292
26316,29249
26248,29198
26170,29122
26105,29059
26051,29012
25984,28936
25910,28830
25847,28747
25786,28701
25716,28653
25647,28600
25595,28579
25555,28575
25508,28534
25461,28465
25425,28422
25386,28401
25335,28357
25293,28306
25278,28285
25271,28266
25253,28213
25233,28161
25224,28149
25210,28159
25183,28148
25167,28131
25168,28139
25165,28136
25147,28089
25125,28037
25103,28009
25066,27978
25011,27930
24963,27900
24926,27908
24882,27904
24837,27857
24808,27806
24786,27775
24748,27732
24699,27661
24663,27594
24637,27541
24594,27465
24535,27355
24477,27256
24412,27177
24326,27082
24229,26980
24143,26918
24062,26888
23970,26837
23879,26763
23810,26707
23752,26664
23686,26595
23628,26520
23594,26486
23570,26470
23537,26420
23512,26346
23504,26293
23489,26247
23454,26166
23418,26080
23395,26032
23367,25992
23323,25921
23280,25845
23251,25793
23219,25729
23177,25629
23141,25545
23115,25507
23090,25472
23071,25422
23076,25394
23102,25401
23127,25406
23152,25402
23197,25443
23262,25546
23337,25663
23428,25782
23552,25945
23701,26156
23853,26366
24008,26569
24177,26814
24354,27095
24522,27359
24687,27605
24864,27870
25042,28130
25199,28336
25343,28499
25484,28665
25606,28833
25699,28963
25783,29064
25871,29176
25946,29273
25997,29319
26036,29354
26076,29422
26102,29492
26109,29523
26118,29535
26137,29565
26144,29584
26136,29555
26127,29525
26118,29523
26101,29513
26079,29480
26072,29460
26076,29465
26067,29451
26046,29398
26034,29353
26021,29335
25987,29299
25944,29232
25914,29171
25888,29127
25844,29058
25787,28964
25734,28892
25683,28845
25622,28783
25561,28714
25522,28678
25495,28659
25465,28607
25442,28532
25440,28487
25440,28466
25426,28432
25413,28400
25422,28406
25438,28424
25443,28409
25448,28375
25458,28361
25452,28347
25422,28299
25387,28256
25360,28253
25332,28254
25297,28229
25273,28200
25264,28183
25251,28145
25237,28076
25235,28024
25238,28007
25227,27987
25212,27950
25209,27926
25213,27918
25202,27888
25180,27830
25162,27782
25140,27752
25104,27702
25069,27634
25053,27586
25052,27551
25051,27481
25058,27377
25086,27279
25125,27187
25156,27079
25180,26975
25212,26912
25236,26873
25241,26812
25240,26734
25243,26678
25232,26636
25198,26572
25156,26511
25125,26488
25097,26469
25068,26410
25055,26326
25061,26251
25066,26177
25066,26083
25077,26005
25097,25962
25117,25918
25135,25854
25164,25808
25201,25792
25226,25773
25247,25745
25289,25759
25346,25845
25402,25955
25468,26072
25572,26234
25711,26447
25862,26661
26028,26867
26223,27114
26438,27411
26652,27716
26866,28023
27093,28366
27324,28731
27540,29053
27747,29330
27954,29608
28140,29876
28287,30091
28415,30280
28538,30491
28641,30702
28712,30868
28770,31001
28825,31136
28865,31247
28883,31295
28898,31324
28918,31379
28929,31435
28930,31462
28939,31481
28963,31520
28982,31543
28990,31526
28999,31519
29007,31546
28998,31572
28978,31586
28968,31616
28962,31663
28940,31682
28909,31656
28888,31625
28865,31601
28822,31555
28768,31492
28725,31453
28686,31438
28633,31402
28576,31335
28528,31275
28478,31226
28412,31148
28343,31058
28287,31009
28230,30984
28169,30933
28120,30867
28097,30826
28079,30789
28045,30719
28011,30651
27992,30634
27973,30643
27940,30635
27915,30620
27905,30628
27886,30629
27849,30584
27813,30535
27791,30519
27771,30513
27744,30488
27724,30469
27708,30467
27679,30441
27638,30369
27606,30300
27574,30259
27520,30210
27452,30140
27397,30086
27349,30048
27288,29983
27221,29884
27167,29795
27121,29726
27066,29637
27012,29528
26978,29450
26957,29406
26927,29343
26896,29259
26876,29194
26852,29138
26801,29055
26739,28975
26689,28941
26646,28924
26599,28873
26570,28796
26563,28735
26554,28675
26531,28583
26509,28497
26496,28453
26477,28418
26446,28356
26420,28291
26405,28251
26378,28197
26333,28100
26284,28011
26235,27962
26182,27918
26136,27861
26125,27831
26146,27847
26179,27869
26233,27881
26323,27922
26441,28020
26572,28151
26725,28309
26913,28527
27123,28812
27340,29117
27568,29425
27815,29757
28066,30108
28299,30434
28518,30739
28735,31072
28938,31423
29118,31738
29291,32024
29469,32314
29640,32583
29790,32780
29935,32922
30080,33065
30205,33205
30298,33304
30377,33390
30459,33509
30527,33626
30567,33699
30596,33751
30627,33812
30643,33862
30639,33878
30634,33896
30630,33948
30618,33995
30604,34013
30608,34038
30625,34085
30631,34108
30628,34087
30628,34065
30619,34064
30588,34053
30548,34020
30514,33992
30480,33974
30434,33931
30383,33856
30338,33786
30286,33728
30217,33655
30146,33575
30086,33521
30029,33486
29964,33423
29905,33333
29858,33257
29807,33185
29741,33085
29681,32988
29648,32938
29628,32907
29608,32855
29604,32795
29618,32765
29627,32744
29612,32694
29589,32653
29569,32660
29541,32679
29499,32671
29464,32652
29439,32640
29404,32607
29361,32544
29324,32496
29289,32486
29244,32464
29195,32401
29158,32333
29128,32278
29086,32203
29031,32098
28983,32012
28930,31960
28862,31892
28789,31798
28726,31716
28659,31650
28575,31554
28483,31433
28400,31339
28321,31280
28240,31214
28174,31143
28135,31095
28107,31051
28073,30974
28043,30885
28026,30832
28005,30801
27963,30743
27918,30669
27881,30614
27838,30554
27771,30455
27693,30347
27618,30264
27527,30192
27416,30098
27308,30009
27213,29953
27120,29889
27027,29787
26949,29684
26887,29605
26823,29521
26755,29417
26704,29335
26671,29292
26633,29248
26598,29188
26588,29151
26593,29147
26589,29140
26585,29128
26604,29162
26644,29259
26695,29377
26771,29516
26894,29723
27055,29987
27237,30256
27448,30536
27697,30862
27965,31214
28230,31544
28497,31874
28775,32242
29042,32617
29286,32946
29521,33245
29755,33548
29965,33830
30136,34054
30283,34236
30415,34413
30521,34569
30595,34672
30658,34759
30724,34868
30783,34969
30832,35045
30891,35125
30960,35228
31018,35306
31069,35332
31127,35351
31187,35390
31227,35421
31254,35436
31287,35471
31317,35537
31327,35591
31329,35619
31348,35650
31376,35689
31390,35694
31394,35660
31400,35633
31397,35616
31366,35571
31317,35498
31268,35446
31211,35410
31136,35345
31054,35266
30982,35209
30910,35148
30821,35038
30728,34902
30648,34793
30569,34703
30484,34598
30407,34504
30348,34457
30293,34423
30238,34362
30199,34293
30179,34247
30158,34198
30129,34114
30103,34040
30078,34007
30041,33981
29996,33942
29964,33918
29940,33920
29901,33900
29851,33840
29811,33782
29773,33745
29719,33691
29659,33603
29614,33530
29573,33490
29519,33439
29461,33369
29416,33317
29374,33280
29317,33210
29252,33106
29185,33014
29104,32936
29001,32839
28897,32736
28806,32664
28716,32599
28619,32497
28533,32375
28467,32277
28405,32182
28333,32052
28260,31923
28194,31838
28124,31775
28046,31691
27976,31596
27920,31526
27857,31453
27779,31342
27704,31230
27638,31143
27564,31049
27481,30938
27409,30857
27347,30823
27281,30784
27219,30713
27176,30642
27141,30581
27090,30492
27032,30373
26989,30276
26951,30208
26895,30127
26830,30033
26773,29965
26715,29926
26638,29874
26555,29807
26484,29759
26421,29725
26352,29655
26289,29552
26247,29468
26210,29407
26163,29330
26122,29256
26104,29230
26100,29242
26101,29253
26133,29281
26204,29365
26298,29480
26405,29600
26538,29753
26705,29970
26886,30229
27072,30502
27287,30811
27532,31181
27789,31566
28053,31933
28335,32307
28633,32698
28918,33054
29187,33349
29454,33628
29705,33910
29915,34160
30092,34374
30257,34596
30409,34827
30534,35014
30640,35145
30736,35265
30814,35381
30861,35456
30887,35499
30914,35555
30938,35627
30954,35676
30974,35710
31011,35767
31052,35833
31085,35864
31123,35869
31170,35893
31202,35932
31206,35947
31197,35958
31189,36004
31166,36057
31116,36067
31055,36046
30993,36033
30910,36003
30797,35921
30671,35827
30543,35755
30398,35673
30232,35557
30070,35447
29922,35377
29783,35307
29664,35209
29583,35109
29537,35015
29502,34898
29480,34756
29487,34640
29507,34571
29516,34509
29523,34442
29549,34406
29583,34397
29605,34370
29619,34319
29636,34281
29647,34252
29639,34194
29624,34116
29621,34070
29619,34058
29602,34036
29583,34004
29576,33994
29566,33990
29544,33949
29525,33880
29516,33826
29492,33777
29440,33695
29381,33612
29332,33565
29284,33523
29232,33453
29192,33371
29168,33305
29144,33225
29119,33097
29103,32968
29096,32877
29086,32796
29077,32709
29082,32641
29091,32604
29078,32554
29049,32469
29021,32395
28985,32343
28923,32273
28843,32179
28772,32104
28711,32061
28643,32003
28574,31912
28523,31831
28485,31770
28440,31683
28393,31568
28355,31481
28314,31417
28257,31336
28202,31254
28166,31208
28138,31176
28103,31114
28075,31029
28062,30961
28042,30901
27997,30818
27941,30739
27891,30698
27842,30663
27789,30597
27752,30516
27734,30454
27708,30385
27668,30281
27629,30176
27596,30098
27551,30018
27496,29925
27452,29857
27415,29829
27365,29788
27308,29710
27264,29643
27230,29603
27185,29553
27136,29477
27103,29418
27084,29398
27069,29387
27072,29385
27114,29436
27188,29544
27278,29669
27397,29812
27560,30010
27757,30254
27971,30503
28207,30769
28473,31100
28753,31488
29029,31883
29314,32293
29618,32748
29923,33205
30210,33597
30489,33936
30766,34271
31019,34581
31233,34827
31427,35044
31607,35273
31756,35489
31870,35661
31973,35816
32068,35981
32144,36126
32201,36231
32256,36322
32310,36417
32348,36477
32380,36486
32426,36501
32478,36542
32510,36576
32529,36594
32562,36634
32604,36701
32636,36744
32663,36752
32697,36769
32723,36795
32727,36786
32721,36741
32717,36707
32699,36688
32654,36643
32597,36583
32545,36553
32490,36537
32420,36489
32357,36416
32318,36355
32284,36289
32238,36184
32194,36068
32162,35990
32125,35928
32075,35839
32032,35757
32006,35722
31981,35696
31950,35637
31926,35567
31912,35522
31889,35473
31855,35395
31821,35328
31791,35297
31750,35262
31705,35206
31680,35169
31667,35170
31643,35156
31615,35109
31606,35073
31603,35060
31582,35025
31548,34960
31520,34907
31492,34875
31446,34820
31389,34740
31346,34678
31311,34635
31267,34561
31218,34453
31178,34367
31132,34300
31065,34210
30991,34119
30926,34073
30859,34040
30779,33962
30709,33851
30662,33758
30615,33668
30553,33544
30487,33423
30425,33348
30359,33288
30289,33198
30235,33099
30201,33027
30168,32950
30130,32836
30096,32725
30065,32642
30018,32553
29959,32444
29910,32353
29863,32297
29798,32226
29728,32134
29674,32069
29630,32036
29574,31982
29516,31896
29471,31821
29429,31757
29372,31659
29311,31534
29259,31434
29211,31365
29154,31287
29100,31207
29065,31163
29037,31133
29003,31063
28974,30969
28962,30896
28951,30825
28922,30715
28893,30594
28877,30507
28853,30439
28811,30351
28774,30265
28755,30217
28738,30169
28718,30081
28705,29980
28700,29899
28687,29809
28661,29686
28639,29576
28624,29501
28602,29440
28576,29391
28581,29397
28619,29477
28673,29584
28755,29699
28889,29860
29070,30080
29271,30317
29496,30567
29758,30872
30045,31234
30334,31603
30628,31968
30932,32365
31227,32785
31496,33178
31753,33542
32010,33914
32251,34268
32453,34547
32623,34762
32778,34977
32911,35188
33011,35352
33095,35496
33180,35659
33252,35814
33300,35912
33341,35969
33385,36033
33412,36082
33415,36080
33409,36064
33401,36074
33381,36090
33347,36085
33319,36088
33299,36124
33274,36158
33244,36170
33233,36190
33242,36228
33246,36231
33247,36181
33265,36130
33290,36096
33292,36033
33273,35936
33258,35864
33242,35827
33212,35777
33175,35704
33149,35648
33123,35604
33081,35530
33030,35431
32988,35347
32947,35273
32893,35165
32839,35035
32802,34944
32773,34890
32741,34816
32718,34735
32721,34691
32735,34657
32741,34581
32758,34481
32796,34397
32830,34312
32847,34186
32863,34057
32881,33969
32886,33892
32874,33792
32863,33691
32852,33616
32818,33528
32766,33401
32711,33286
32649,33212
32569,33143
32480,33060
32404,33003
32338,32976
32263,32920
32188,32820
32127,32730
32066,32664
31989,32576
31904,32462
31832,32369
31763,32300
31681,32216
31592,32119
31513,32059
31436,32026
31344,31960
31252,31866
31174,31789
31095,31707
31001,31583
30909,31449
30835,31352
30766,31275
30694,31170
30643,31055
30618,30970
30593,30885
30553,30761
30511,30634
30471,30545
30409,30476
30324,30392
30245,30315
30183,30274
30120,30227
30059,30144
30010,30054
29970,29973
29915,29876
29851,29759
29803,29670
29767,29629
29724,29577
29682,29488
29657,29402
29633,29337
29582,29247
29509,29128
29435,29039
29355,28989
29254,28930
29148,28849
29060,28784
28983,28735
28895,28654
28811,28545
28751,28464
28704,28410
28652,28336
28607,28257
28590,28227
28590,28233
28598,28226
28635,28218
28714,28260
28814,28337
28923,28413
29056,28526
29221,28722
29403,28976
29598,29243
29828,29547
30093,29924
30363,30318
30627,30678
30900,31033
31179,31402
31446,31756
31697,32078
31947,32405
32186,32753
32389,33068
32565,33328
32737,33569
32901,33793
33025,33952
33110,34047
33187,34132
33251,34223
33283,34287
33295,34326
33310,34382
33325,34453
