Channel 1,Channel 4
21408,11990
21370,11938
21335,11886
21300,11831
21261,11776
21216,11725
21170,11676
21127,11633
21089,11592
21054,11546
21019,11490
20984,11425
20947,11360
20906,11301
20862,11244
20818,11186
20776,11126
20734,11065
20688,10999
20640,10928
20586,10858
20527,10790
20468,10725
20414,10661
20363,10596
20319,10531
20283,10472
20264,10433
20271,10426
20307,10457
20380,10533
20498,10658
20660,10838
20861,11075
21103,11367
21382,11708
21687,12091
22012,12503
22349,12937
22687,13381
23022,13826
23350,14264
23668,14686
23971,15092
24252,15480
24508,15844
24736,16179
24936,16479
25106,16738
25247,16955
25363,17132
25452,17268
25511,17365
25543,17424
25554,17453
25548,17453
25526,17427
25489,17377
25442,17305
25386,17220
25322,17129
25253,17036
25181,16944
25107,16857
25035,16776
24966,16694
24904,16610
24849,16531
24797,16459
24749,16394
24706,16342
24671,16302
24644,16271
24623,16246
24609,16226
24599,16207
24588,16183
24572,16155
24553,16128
24535,16099
24520,16069
24506,16042
24491,16015
24474,15985
24457,15951
24442,15919
24430,15896
24422,15882
24418,15873
24416,15868
24418,15869
24423,15874
24430,15879
24437,15887
24446,15899
24458,15919
24474,15943
24495,15973
24517,16004
24540,16033
24562,16062
24584,16087
24604,16111
24619,16135
24631,16153
24642,16163
24650,16169
24651,16169
24641,16158
24620,16137
24591,16111
24555,16078
24515,16038
24472,15992
24429,15939
24385,15877
24337,15807
24286,15734
24234,15659
24179,15586
24119,15511
24057,15434
23997,15358
23939,15280
23881,15198
23822,15114
23763,15031
23701,14950
23636,14872
23573,14797
23515,14723
23459,14644
23405,14559
23351,14473
23293,14387
23236,14304
23183,14225
23135,14154
23089,14092
23045,14039
23002,13990
22959,13942
22917,13890
22875,13834
22838,13775
22804,13713
22772,13651
22740,13589
22707,13530
22675,13476
22642,13430
22607,13391
22573,13354
22541,13316
22510,13275
22479,13229
22452,13180
22427,13132
22400,13087
22372,13047
22343,13011
22314,12978
22289,12943
22264,12906
22238,12867
22213,12829
22187,12789
22159,12746
22131,12704
22100,12665
22065,12626
22031,12588
21998,12553
21964,12519
21931,12482
21899,12437
21865,12382
21830,12317
21791,12246
21748,12177
21702,12112
21659,12051
21622,11995
21596,11949
21583,11923
21587,11920
21615,11947
21676,12017
21776,12140
21919,12319
22104,12551
22329,12837
22591,13171
22884,13543
23198,13942
23529,14357
23870,14785
24212,15220
24547,15657
24871,16099
25183,16538
25479,16962
25756,17358
26011,17718
26239,18035
26434,18311
26595,18545
26724,18744
26824,18906
26898,19030
26945,19120
26971,19181
26980,19213
26972,19216
26949,19193
26916,19151
26873,19095
26822,19030
26765,18958
26703,18883
26637,18811
26576,18741
26524,18673
26481,18608
26447,18553
26421,18508
26398,18476
26378,18456
26365,18446
26360,18443
26363,18447
26372,18455
26382,18463
26390,18463
26393,18451
26391,18432
26380,18412
26360,18393
26337,18376
26316,18358
26296,18339
26278,18316
26261,18287
26243,18251
26224,18213
26208,18180
26196,18158
26186,18147
26182,18143
26186,18144
26195,18149
26207,18159
26220,18172
26234,18187
26250,18207
26268,18232
26287,18261
26308,18295
26329,18327
26347,18351
26361,18367
26370,18375
26374,18376
26374,18370
26371,18357
26365,18343
26356,18328
26340,18306
26313,18273
26275,18229
26225,18179
26168,18128
26112,18075
26058,18018
26005,17956
25954,17883
25903,17801
25853,17712
25799,17622
25739,17536
25678,17454
25619,17374
25559,17291
25496,17204
25429,17116
25359,17030
25288,16945
25219,16860
25154,16776
25092,16690
25033,16602
24977,16517
24926,16435
24878,16358
24831,16285
24784,16215
24737,16151
24690,16089
24645,16026
24601,15958
24558,15881
24516,15801
24475,15728
24435,15665
24396,15613
24362,15564
24331,15515
24303,15467
24276,15421
24249,15380
24220,15342
24188,15306
24154,15273
24119,15238
24085,15198
24052,15153
24020,15105
23988,15059
23957,15017
23929,14978
23903,14940
23878,14903
23851,14863
23825,14819
23798,14775
23767,14730
23733,14683
23700,14636
23669,14592
23640,14551
23612,14509
23584,14465
23554,14416
23522,14356
23486,14293
23446,14231
23403,14171
23359,14109
23312,14043
23263,13973
23212,13904
23163,13834
23122,13773
23095,13737
23094,13736
23129,13780
23207,13875
23332,14028
23505,14242
23721,14512
23975,14836
24263,15211
24580,15629
24918,16080
25272,16556
25636,17049
26004,17548
26369,18044
26724,18529
27061,18995
27377,19436
27668,19850
27932,20233
28168,20578
28372,20880
28544,21134
28680,21337
28781,21497
28852,21620
28896,21706
28916,21757
28919,21777
28910,21775
28888,21754
28857,21715
28819,21668
28775,21619
28726,21570
28676,21526
28631,21484
28597,21443
28571,21405
28550,21373
28538,21353
28534,21344
28534,21343
28536,21349
28541,21361
28551,21379
28567,21398
28590,21416
28611,21436
28628,21456
28642,21471
28652,21480
28655,21483
28649,21477
28637,21459
28621,21434
28600,21405
28577,21372
28550,21332
28522,21291
28492,21251
28459,21213
28424,21179
28393,21147
28367,21115
28341,21081
28315,21048
28293,21023
28275,21009
28261,21000
28254,20992
28253,20982
28255,20969
28256,20954
28258,20940
28259,20933
28257,20932
28252,20932
28246,20930
28239,20927
28230,20917
28214,20901
28192,20877
28165,20849
28131,20817
28091,20777
28048,20727
28003,20666
27956,20596
27906,20517
27850,20432
27792,20344
27731,20250
27668,20154
27602,20059
27533,19968
27461,19872
27388,19768
27315,19661
27242,19556
27167,19458
27091,19369
27019,19285
26950,19198
26883,19105
26815,19010
26748,18917
26681,18830
26614,18749
26549,18672
26489,18595
26430,18520
26372,18445
26316,18368
26263,18292
26212,18218
26162,18143
26111,18068
26061,17995
26012,17925
25964,17854
25915,17783
25866,17716
25817,17653
25770,17592
25726,17531
25684,17470
25646,17413
25610,17356
25572,17299
25533,17247
25495,17198
25460,17148
25429,17097
25396,17049
25361,17002
25323,16952
25283,16900
25241,16850
25197,16798
25154,16744
25111,16689
25073,16635
25036,16579
24996,16521
24951,16465
24905,16413
24861,16362
24818,16309
24773,16246
24725,16176
24674,16104
24624,16034
24576,15971
24529,15913
24479,15850
24425,15779
24365,15705
24300,15628
24233,15550
24168,15475
24107,15403
24054,15333
24007,15266
23973,15213
23958,15188
23972,15204
24027,15266
24128,15379
24278,15548
24473,15779
24709,16068
24983,16415
25291,16813
25628,17251
25986,17716
26356,18202
26733,18697
27107,19193
27473,19684
27822,20164
28148,20626
28444,21060
28710,21457
28946,21813
29148,22125
29316,22385
29450,22593
29553,22757
29624,22882
29666,22968
29683,23016
29682,23033
29666,23025
29637,22994
29598,22943
29552,22880
29502,22808
29446,22731
29391,22659
29341,22596
29297,22538
29258,22482
29226,22429
29203,22388
29185,22360
29172,22344
29167,22342
29169,22353
29179,22369
29195,22387
29212,22405
29226,22426
29234,22448
29237,22467
29240,22477
29241,22476
29236,22463
29223,22436
29206,22406
29182,22374
29149,22338
29109,22299
29067,22262
29025,22223
28985,22177
28950,22125
28918,22072
28887,22026
28858,21988
28833,21956
28813,21928
28798,21902
28783,21875
28768,21846
28752,21823
28736,21809
28723,21802
28713,21800
28705,21794
28698,21782
28689,21765
28675,21743
28658,21719
28637,21700
28614,21680
28593,21655
28569,21625
28538,21592
28500,21554
28457,21509
28411,21457
28366,21399
28318,21336
28261,21261
28195,21175
28126,21081
28056,20981
27988,20875
27918,20770
27848,20664
27777,20559
27706,20453
27633,20348
27561,20240
27491,20134
27422,20034
27356,19941
27290,19851
27223,19761
27159,19668
27094,19574
27026,19480
26954,19385
26883,19293
26817,19204
26753,19115
26691,19025
26628,18941
26566,18863
26509,18790
26454,18720
26402,18649
26350,18577
26298,18507
26246,18439
26196,18376
26148,18321
26106,18264
26070,18205
26037,18146
25999,18088
25956,18030
25909,17975
25860,17919
25811,17857
25763,17787
25714,17715
25666,17653
25620,17600
25578,17551
25540,17503
25502,17455
25463,17401
25420,17344
25371,17287
25322,17227
25276,17162
25231,17093
25189,17022
25147,16952
25104,16886
25062,16826
25021,16770
24979,16713
24936,16646
24893,16568
24847,16489
24796,16415
24741,16340
24680,16264
24617,16186
24555,16099
24493,16009
24430,15921
24370,15837
24312,15756
24253,15677
24194,15597
24133,15514
24070,15434
24006,15355
23941,15275
23877,15194
23815,15118
23765,15058
23739,15024
23747,15026
23791,15074
23875,15170
24004,15321
24177,15532
24390,15802
24641,16124
24926,16489
25237,16885
25565,17301
25901,17734
26240,18179
26577,18629
26908,19068
27223,19487
27514,19882
27779,20256
28014,20601
28220,20907
28397,21169
28544,21387
28655,21560
28736,21691
28789,21791
28817,21864
28824,21906
28813,21916
28783,21902
28742,21874
28692,21829
28636,21769
28574,21697
28510,21615
28445,21529
28382,21446
28326,21371
28279,21304
28236,21243
28198,21187
28168,21143
28147,21116
28135,21104
28129,21102
28128,21104
28130,21109
28135,21119
28140,21134
28142,21149
28143,21160
28139,21163
28128,21160
28112,21152
28092,21134
28067,21101
28042,21056
28017,21011
27987,20971
27955,20932
27923,20889
27890,20842
27861,20798
27838,20760
27820,20726
27804,20698
27788,20672
27772,20647
27758,20623
27745,20603
27734,20590
27723,20586
27716,20585
27711,20581
27709,20579
27706,20581
27703,20584
27698,20584
27692,20575
27685,20557
27676,20535
27662,20505
27642,20461
27614,20412
27579,20361
27535,20309
27484,20255
27430,20200
27376,20144
27322,20086
27267,20022
27211,19950
27156,19871
27098,19788
27031,19702
26960,19614
26887,19523
26816,19429
26745,19327
26672,19224
26598,19126
26524,19035
26453,18947
26386,18860
26324,18772
26263,18682
26203,18589
26145,18499
26089,18413
26035,18328
25983,18249
25932,18176
25882,18104
25830,18034
25776,17969
25724,17904
25678,17839
25633,17772
25591,17703
25550,17635
25506,17571
25462,17508
25420,17444
25378,17380
25333,17313
25284,17244
25236,17177
25189,17118
25145,17064
25103,17010
25065,16950
25027,16888
24987,16825
24945,16764
24902,16705
24859,16647
24815,16588
24769,16530
24723,16475
24680,16421
24640,16366
24601,16307
24562,16240
24519,16171
24474,16102
24426,16035
24378,15970
24331,15908
24284,15842
24236,15773
24188,15706
24139,15642
24090,15580
24042,15519
23993,15456
23943,15389
23892,15321
23839,15255
23789,15190
23739,15124
23686,15055
23630,14982
23572,14910
23514,14837
23456,14761
23403,14684
23353,14607
23301,14526
23246,14445
23189,14366
23132,14292
23079,14229
23038,14181
23016,14153
23019,14155
23058,14199
23137,14295
23260,14442
23427,14638
23633,14879
23873,15166
24141,15497
24430,15862
24734,16249
25046,16650
25359,17066
25672,17490
25978,17913
26275,18322
26558,18706
26819,19062
27052,19391
27254,19689
27426,19950
27568,20173
27678,20357
27757,20502
27811,20612
27841,20689
27847,20727
27836,20731
27810,20712
27769,20677
27717,20628
27661,20570
27600,20509
27536,20443
27473,20374
27414,20307
27360,20248
27312,20196
27270,20146
27238,20102
27215,20066
27197,20038
27185,20020
27180,20007
27181,20002
27189,20006
27202,20012
27218,20019
27230,20029
27237,20040
27240,20048
27239,20049
27233,20039
27219,20018
27196,19989
27170,19960
27141,19929
27113,19892
27084,19851
27053,19818
27023,19790
27000,19766
26983,19746
26970,19732
26961,19718
26951,19702
26942,19685
26939,19671
26939,19661
26937,19650
26936,19637
26936,19622
26935,19611
26934,19607
26935,19612
26937,19619
26937,19620
26933,19612
26924,19598
26909,19577
26887,19552
26858,19522
26826,19487
26788,19446
26744,19399
26696,19341
26643,19276
26586,19207
26528,19136
26468,19060
26408,18977
26346,18893
26283,18816
26218,18743
26156,18669
26096,18590
26034,18504
25966,18408
25893,18310
25818,18213
25743,18120
25672,18029
25603,17934
25534,17840
25467,17750
25405,17662
25350,17580
25298,17504
25244,17429
25190,17349
25137,17267
25082,17187
25027,17109
24975,17032
24925,16957
24875,16880
24821,16804
24768,16734
24720,16670
24679,16610
24639,16549
24599,16488
24558,16429
24519,16373
24481,16318
24442,16267
24404,16223
24369,16180
24334,16132
24298,16078
24259,16027
24217,15980
24175,15931
24132,15877
24092,15822
24053,15765
24015,15708
23975,15653
23935,15600
23895,15547
23857,15494
23821,15441
23785,15387
23744,15332
23698,15275
23653,15212
23610,15146
23564,15080
23516,15014
23468,14953
23423,14899
23380,14844
23338,14786
23297,14726
23252,14660
23203,14588
23154,14518
23106,14454
23060,14392
23015,14327
22971,14261
22926,14198
22878,14137
22829,14078
22783,14017
22737,13956
22688,13892
22635,13825
22580,13753
22523,13679
22467,13607
22412,13539
22360,13475
22320,13420
22298,13385
22307,13383
22354,13427
22445,13527
22579,13683
22755,13893
22973,14151
23229,14457
23513,14808
23818,15196
24140,15614
24471,16053
24805,16499
25136,16940
25460,17371
25769,17789
26059,18191
26329,18569
26577,18920
26799,19239
26992,19521
27154,19765
27281,19971
27374,20140
27437,20272
27475,20366
27492,20424
27488,20447
27465,20434
27428,20393
27381,20335
27326,20264
27266,20185
27205,20103
27145,20020
27086,19938
27028,19862
26974,19793
26923,19735
26878,19685
26844,19640
26822,19601
26808,19573
26795,19559
26782,19561
26774,19579
26776,19605
26785,19624
26795,19634
26802,19639
26805,19641
26800,19638
26789,19629
26772,19610
26752,19580
26727,19545
26700,19508
26675,19473
26653,19441
26631,19411
26611,19382
26594,19358
26577,19339
26561,19319
26547,19303
26541,19292
26540,19282
26538,19273
26536,19268
26536,19264
26537,19262
26538,19263
26540,19264
26543,19265
26542,19265
26535,19263
26524,19258
26513,19252
26500,19242
26484,19224
26466,19198
26444,19170
26419,19141
26392,19108
26362,19065
26327,19008
26284,18940
26237,18868
26186,18799
26131,18731
26074,18661
26012,18588
25948,18509
25884,18425
25816,18339
25745,18251
25676,18162
25606,18073
25537,17982
25471,17892
25404,17804
25337,17714
25270,17621
25200,17527
25131,17433
25067,17342
25004,17252
24940,17165
24878,17081
24818,17000
24758,16920
24701,16841
24651,16766
24608,16695
24568,16625
24526,16558
24480,16496
24434,16437
24390,16383
24346,16330
24303,16274
24261,16215
24219,16156
24180,16103
24142,16052
24103,16001
24065,15947
24027,15889
23986,15829
23944,15769
23903,15713
23866,15663
23831,15612
23796,15554
23758,15491
23714,15430
23667,15371
23619,15314
23574,15258
23532,15198
23491,15136
23450,15071
23409,15002
23368,14932
23325,14866
23280,14806
23234,14753
23189,14702
23144,14650
23101,14594
23057,14539
23012,14485
22965,14431
22917,14374
22868,14315
22820,14256
22771,14197
22722,14133
22673,14065
22625,13998
22582,13935
22540,13873
22500,13810
22458,13746
22411,13680
22357,13610
22299,13540
22240,13472
22181,13404
22123,13333
22066,13256
22012,13182
21968,13121
21942,13084
21951,13085
22000,13135
22091,13234
22224,13384
22402,13593
22625,13856
22885,14168
23176,14530
23493,14933
23831,15367
24181,15818
24538,16275
24893,16733
25236,17189
25563,17636
25868,18067
26148,18472
26398,18838
26617,19162
26804,19443
26959,19683
27084,19882
27177,20040
27240,20158
27276,20242
27287,20292
27276,20306
27247,20291
27205,20250
27152,20186
27089,20109
27023,20027
26953,19942
26880,19850
26808,19753
26739,19660
26673,19576
26611,19504
26557,19441
26514,19387
26479,19344
26451,19308
26431,19274
26414,19245
26397,19220
26382,19201
26371,19187
26367,19176
26368,19165
26366,19147
26358,19124
26342,19102
26316,19084
26289,19067
26265,19050
26244,19030
26222,19005
26195,18974
26170,18944
26145,18916
26122,18890
26101,18863
26086,18836
26074,18809
26061,18780
26047,18750
26033,18723
26024,18702
26021,18687
26021,18678
26022,18673
26023,18667
26023,18659
26019,18652
26013,18648
26004,18648
25992,18647
25980,18640
25967,18627
25952,18608
25934,18582
25911,18551
25882,18518
25849,18482
25813,18439
25774,18386
25731,18324
25682,18252
25625,18175
25559,18090
25490,18000
25423,17907
25357,17811
25292,17714
25225,17614
25157,17509
25086,17403
25013,17299
24940,17201
24868,17110
24798,17019
24731,16924
24666,16828
24600,16733
24529,16638
24454,16546
24378,16457
24304,16373
24235,16294
24170,16214
24108,16128
24044,16037
23979,15941
23915,15850
23854,15769
23798,15694
23746,15618
23698,15537
23650,15455
23603,15378
23555,15303
23508,15236
23461,15177
23414,15117
23368,15054
23324,14990
23282,14928
23241,14867
23202,14807
23164,14747
23126,14688
23087,14628
23047,14566
23003,14509
22954,14457
22906,14407
