Channel 1,Channel 4
27964,20165
27982,20191
27992,20204
27992,20200
27983,20180
27961,20146
27929,20100
27885,20037
27827,19953
27756,19851
27674,19737
27583,19613
27483,19473
27374,19315
27254,19145
27125,18969
26991,18790
26854,18609
26716,18430
26579,18254
26447,18084
26321,17918
26201,17759
26085,17609
25974,17470
25865,17340
25761,17219
25663,17104
25566,16988
25467,16870
25370,16750
25277,16629
25184,16507
25092,16386
25002,16267
24916,16149
24833,16038
24755,15936
24686,15842
24625,15757
24569,15680
24516,15612
24467,15551
24420,15496
24375,15444
24334,15394
24299,15346
24265,15298
24227,15242
24183,15176
24134,15101
24080,15024
24023,14944
23963,14861
23903,14774
23839,14686
23768,14600
23693,14512
23616,14421
23536,14329
23457,14238
23379,14146
23304,14051
23229,13953
23154,13855
23080,13760
23009,13665
22939,13571
22866,13478
22788,13388
22708,13297
22623,13202
22535,13100
22449,12999
22366,12901
22289,12806
22214,12713
22142,12620
22068,12526
21994,12431
21919,12335
21845,12242
21771,12155
21696,12074
21624,11994
21559,11911
21498,11828
21439,11751
21382,11677
21325,11603
21270,11530
21219,11462
21173,11402
21133,11348
21096,11297
21060,11249
21024,11199
20988,11145
20953,11089
20915,11035
20871,10980
20824,10921
20777,10860
20730,10798
20679,10735
20627,10668
20575,10601
20528,10536
20485,10471
20444,10409
20405,10350
20365,10291
20325,10234
20285,10182
20247,10130
20207,10078
20166,10027
20123,9977
20081,9924
20038,9866
19993,9804
19948,9736
19902,9665
19855,9592
19809,9522
19766,9458
19729,9406
19699,9370
19684,9354
19692,9368
19733,9428
19818,9549
19964,9748
20183,10042
20488,10444
20882,10958
21365,11583
21926,12305
22550,13105
23222,13959
23923,14852
24636,15765
25342,16674
26028,17557
26681,18401
27286,19187
27832,19897
28307,20520
28707,21046
29026,21463
29266,21772
29431,21983
29527,22110
29562,22159
29543,22141
29478,22069
29379,21953
29255,21807
29115,21636
28966,21449
28814,21254
28667,21060
28527,20874
28398,20699
28283,20540
28180,20402
28091,20285
28018,20193
27960,20128
27921,20093
27900,20081
27895,20089
27902,20112
27917,20139
27933,20159
27944,20165
27942,20159
27927,20136
27900,20095
27857,20035
27797,19958
27722,19865
27636,19758
27547,19646
27457,19533
27367,19424
27281,19321
27203,19228
27135,19146
27078,19078
27035,19024
27007,18982
26990,18952
26984,18935
26988,18929
27001,18936
27021,18955
27044,18978
27065,18999
27079,19015
27087,19022
27086,19019
27077,19001
27057,18967
27026,18921
26988,18863
26939,18791
26875,18701
26793,18593
26697,18472
26589,18341
26474,18202
26354,18055
26229,17898
26098,17731
25961,17554
25817,17368
25663,17171
25502,16965
25334,16752
25159,16536
24981,16319
24807,16101
24639,15888
24479,15682
24326,15488
24183,15305
24046,15132
23918,14971
23799,14822
23688,14684
23581,14553
23477,14425
23377,14301
23281,14186
23189,14081
23101,13983
23017,13890
22940,13800
22869,13718
22805,13644
22748,13577
22699,13515
22653,13455
22609,13394
22571,13339
22541,13294
22516,13258
22495,13224
22475,13191
22455,13158
22436,13126
22418,13095
22403,13062
22384,13025
22360,12980
22329,12929
22292,12876
22250,12821
22201,12764
22144,12701
22084,12632
22020,12557
21954,12480
21884,12401
21812,12318
21739,12233
21662,12147
21584,12055
21509,11960
21439,11868
21371,11781
21305,11699
21243,11622
21186,11551
21134,11484
21087,11422
21045,11364
21008,11307
20973,11255
20939,11207
20903,11165
20865,11124
20822,11081
20776,11033
20727,10979
20678,10920
20629,10854
20580,10785
20533,10716
20484,10648
20432,10579
20381,10510
20331,10440
20278,10368
20222,10294
20164,10218
20104,10142
20042,10062
19979,9972
19917,9874
19853,9774
19789,9679
19728,9592
19670,9514
19613,9441
19558,9372
19506,9311
19455,9258
19409,9217
19373,9189
19350,9178
19349,9192
19378,9243
19447,9344
19565,9506
19742,9740
19984,10059
20300,10469
20692,10972
21151,11562
21665,12223
22219,12929
22794,13656
23373,14387
23942,15105
24489,15796
25006,16447
25482,17045
25906,17578
26272,18046
26585,18447
26845,18781
27049,19047
27195,19244
27287,19372
27327,19435
27321,19437
27272,19387
27184,19290
27066,19154
26924,18982
26762,18780
26585,18557
26397,18315
26201,18061
26005,17804
25813,17555
25630,17317
25457,17093
25296,16882
25148,16684
25009,16498
24875,16321
24742,16151
24609,15984
24474,15817
24336,15649
24196,15480
24054,15309
23912,15138
23772,14973
23638,14813
23516,14660
23410,14523
23317,14406
23241,14310
23183,14237
23141,14188
23115,14159
23107,14151
23116,14164
23142,14198
23182,14251
23236,14317
23305,14397
23387,14491
23477,14595
23572,14704
23665,14814
23754,14920
23835,15019
23908,15104
23966,15171
24003,15216
24024,15238
24029,15239
24018,15220
23985,15179
23934,15115
23866,15030
23780,14923
23678,14798
23566,14656
23448,14503
23325,14345
23198,14181
23072,14016
22947,13853
22822,13691
22694,13530
22567,13377
22443,13235
22321,13098
22199,12962
22077,12823
21957,12684
21839,12550
21722,12418
21610,12287
21500,12158
21391,12028
21283,11895
21180,11761
21080,11629
20983,11502
20890,11381
20805,11266
20725,11156
20648,11048
20573,10944
20503,10848
20439,10760
20380,10681
20328,10610
20282,10543
20241,10479
20205,10424
20174,10380
20145,10342
20116,10307
20089,10274
20067,10240
20047,10207
20028,10177
20010,10149
19992,10121
19973,10092
19950,10061
19921,10024
19887,9984
19850,9943
19806,9898
19756,9852
19703,9799
19648,9737
19593,9671
19541,9602
19490,9532
19439,9464
19387,9398
19335,9333
19282,9268
19229,9201
19175,9130
19126,9060
19085,8998
19048,8943
19010,8895
18975,8851
18945,8808
18917,8765
18888,8726
18858,8688
18828,8651
18794,8615
18756,8575
18715,8530
18676,8480
18637,8429
18594,8377
18546,8323
18498,8263
18448,8199
18396,8132
18344,8067
18296,8006
18252,7947
18209,7888
18164,7829
18117,7772
18068,7716
18017,7661
17966,7607
17913,7551
17857,7491
17800,7431
17746,7372
17700,7320
17666,7282
17652,7265
17668,7282
17723,7344
17821,7463
17969,7649
18171,7910
18437,8255
18773,8690
19180,9218
19655,9835
20193,10528
20776,11277
21385,12057
22000,12844
22601,13617
23171,14354
23699,15036
24177,15654
24600,16204
24967,16680
25276,17078
25526,17400
25716,17651
25847,17830
25923,17938
25948,17979
25928,17960
25869,17892
25779,17787
25665,17654
25534,17501
25391,17332
25240,17150
25085,16956
24932,16759
24784,16566
24645,16385
24521,16220
24414,16075
24323,15951
24250,15848
24194,15766
24148,15704
24114,15660
24090,15629
24068,15602
24046,15571
24023,15535
23994,15490
23956,15437
23906,15374
23844,15299
23773,15212
23696,15116
23614,15015
23531,14912
23447,14811
23364,14714
23286,14623
23217,14543
23163,14478
23122,14424
23091,14383
23072,14356
23066,14345
23075,14352
23098,14379
23134,14425
23180,14487
23234,14559
23295,14635
23359,14713
23423,14791
23483,14863
23534,14921
23575,14961
23604,14984
23620,14993
23623,14986
23612,14962
23589,14924
23551,14869
23502,14799
23441,14712
23368,14606
23282,14484
23182,14348
23073,14202
22954,14050
22829,13892
22699,13726
22563,13554
22425,13378
22284,13200
22142,13023
22002,12850
21867,12688
21737,12536
21615,12393
21501,12264
21395,12147
21298,12039
21211,11942
21134,11855
21065,11773
21003,11691
20947,11612
20896,11538
20848,11471
20801,11405
20756,11338
20715,11276
20675,11223
20636,11174
20600,11128
20567,11080
20536,11032
20505,10983
20476,10937
20448,10894
20420,10850
20388,10802
20352,10752
20312,10703
20269,10658
20227,10613
20188,10570
20155,10529
20128,10487
20107,10448
20089,10412
20070,10374
20049,10334
20029,10294
20011,10255
19994,10217
19976,10182
19954,10148
19930,10111
19905,10075
19881,10041
19857,10010
19835,9983
19813,9955
19792,9924
19770,9892
19749,9860
19727,9827
19703,9792
19676,9754
19644,9715
19607,9676
19566,9633
19522,9584
19477,9530
19431,9476
19382,9420
19333,9360
19286,9296
19240,9230
19197,9167
19155,9108
19116,9055
19079,9007
19045,8962
19014,8922
18987,8889
18965,8861
18950,8834
18936,8806
18922,8778
18906,8749
18887,8716
18865,8679
18837,8636
18803,8582
18765,8521
18724,8454
18681,8387
18639,8322
18596,8257
18554,8192
18512,8127
18474,8070
18439,8020
18407,7977
18377,7942
18352,7915
18335,7899
18332,7901
18350,7932
18402,8001
18498,8123
18650,8319
18869,8602
19163,8983
19539,9473
20001,10075
20544,10783
21160,11577
21835,12434
22551,13330
23285,14247
24017,15168
24734,16076
25424,16951
26073,17777
26671,18540
27210,19224
27679,19820
28074,20320
28392,20725
28638,21040
28815,21269
28931,21418
28989,21493
28997,21507
28963,21465
28895,21379
28803,21258
28694,21112
28572,20951
28442,20787
28308,20620
28174,20454
28043,20296
27921,20147
27815,20011
27724,19895
27649,19802
27589,19734
27545,19688
27516,19663
27501,19656
27497,19660
27500,19668
27507,19675
27507,19671
27496,19650
27476,19614
27443,19563
27396,19497
27335,19416
27264,19325
27186,19226
27103,19121
27019,19012
26939,18902
26864,18793
26792,18688
26722,18590
26656,18502
26595,18422
26539,18355
26492,18299
26456,18255
26428,18222
26408,18203
26396,18194
26396,18193
26404,18199
26419,18213
26439,18234
26463,18261
26490,18293
26519,18326
26546,18358
26569,18386
26588,18408
26602,18420
26609,18417
26604,18398
26589,18361
26560,18304
26516,18229
26458,18138
26384,18035
26297,17919
26199,17791
26093,17653
25979,17505
25856,17348
25729,17186
25598,17020
25466,16851
25335,16681
25209,16513
25087,16351
24966,16194
24848,16037
24732,15880
24617,15726
24501,15575
24383,15426
24267,15283
24155,15146
24047,15015
23942,14887
23842,14764
23746,14645
23652,14524
23559,14403
23464,14284
23371,14168
23280,14055
23191,13945
23103,13837
23016,13730
22931,13626
22850,13530
22770,13439
22689,13343
22606,13240
22518,13132
22428,13019
22336,12903
22240,12784
22143,12669
22050,12557
21961,12449
21877,12345
21799,12242
21724,12141
21651,12041
21578,11942
21507,11846
21437,11755
21369,11670
21306,11588
21245,11509
21183,11431
21119,11354
21055,11275
20991,11193
20928,11111
20867,11031
20807,10955
20749,10881
20690,10805
20632,10725
20574,10643
20516,10561
20457,10478
20397,10396
20338,10314
20281,10233
20224,10153
20169,10074
20114,9994
20061,9912
20007,9829
19951,9749
19897,9673
19844,9599
19794,9528
19745,9462
19697,9398
19648,9337
19600,9282
19558,9236
19524,9193
19493,9153
19460,9113
19425,9070
19386,9020
19344,8964
19298,8908
19250,8849
19198,8784
19143,8715
19082,8646
19020,8577
18961,8507
18905,8438
18854,8371
18805,8308
18763,8258
18738,8229
18738,8231
18772,8277
18851,8380
18987,8556
19191,8819
19470,9179
19827,9643
20266,10215
20786,10892
21377,11656
22023,12482
22702,13342
23392,14211
24076,15068
24738,15896
25366,16682
25949,17419
26479,18095
26948,18696
27351,19211
27686,19638
27953,19977
28152,20234
28284,20412
28356,20516
28373,20551
28345,20525
28280,20452
28185,20341
28069,20201
27934,20039
27788,19861
27638,19674
27488,19484
27339,19294
27194,19104
27058,18919
26931,18745
26815,18587
26712,18449
26623,18331
26547,18235
26482,18157
26429,18096
26385,18047
26348,18006
26315,17970
26284,17931
26249,17886
26208,17833
26158,17770
26095,17691
26024,17600
25946,17503
25866,17403
25784,17300
25705,17198
25632,17099
25567,17008
25512,16928
25468,16860
25436,16808
25415,16777
25407,16764
25411,16762
25424,16770
25441,16786
25461,16810
25485,16839
25509,16871
25532,16904
25555,16933
25576,16956
25595,16972
25607,16980
25610,16978
25604,16970
25593,16958
25575,16942
25548,16918
25516,16883
25477,16836
25427,16776
25367,16703
25301,16617
25229,16516
25149,16400
25062,16271
24967,16132
24864,15986
24756,15833
24644,15677
24533,15522
24419,15365
24300,15206
24177,15047
24051,14888
23921,14728
23790,14572
23659,14420
23529,14269
23399,14116
23272,13963
23152,13817
23039,13678
22932,13545
22834,13420
22747,13304
22670,13199
22598,13099
22530,13001
22464,12909
22402,12820
22343,12734
22284,12651
22229,12572
22177,12498
22126,12428
22077,12359
22029,12293
21983,12233
21938,12180
21894,12128
21850,12074
21808,12018
21765,11961
21720,11908
21675,11860
21632,11815
21589,11767
21545,11714
21500,11656
21451,11595
21400,11530
21345,11459
21289,11387
21231,11314
21172,11239
21112,11161
21050,11082
20987,11005
20926,10932
20872,10865
20822,10803
20777,10746
20734,10690
20694,10633
20653,10573
20612,10515
20572,10460
20533,10406
20494,10356
20453,10308
20410,10258
20366,10208
20319,10157
20270,10102
20219,10042
20167,9980
20117,9920
20071,9865
20031,9811
19992,9758
19950,9707
19908,9654
19868,9597
19829,9542
19791,9490
19754,9435
19720,9378
19691,9323
19665,9270
19639,9219
19613,9172
19587,9132
19565,9106
19555,9102
19567,9132
19614,9209
19707,9345
19855,9552
20070,9842
20358,10226
20724,10712
21167,11293
21681,11956
22250,12678
22853,13438
23476,14219
24105,15008
24729,15791
25333,16556
25907,17281
26439,17946
26917,18544
27334,19068
27688,19508
27973,19859
28188,20122
28333,20302
28413,20399
28434,20422
28402,20385
28325,20299
28212,20174
28070,20016
27902,19828
27712,19609
27509,19367
27298,19110
27083,18844
26865,18575
26649,18306
26438,18045
26236,17798
26042,17567
25863,17352
25703,17150
25558,16958
25423,16772
25293,16588
25167,16404
25039,16218
24906,16033
24769,15850
24629,15673
24490,15502
24357,15339
24234,15188
24123,15051
24025,14932
23943,14834
23878,14762
23831,14718
23802,14699
23790,14702
23797,14722
23817,14760
23846,14809
23885,14865
23932,14924
23984,14987
24035,15050
24088,15111
24140,15171
24188,15229
24230,15279
24265,15318
24292,15347
24309,15370
24318,15384
24322,15389
24320,15382
24314,15367
24302,15341
24283,15305
24257,15258
24220,15197
24167,15119
24101,15024
24021,14920
23928,14808
23824,14685
23708,14552
23585,14408
23457,14257
23328,14101
23199,13943
23071,13790
22948,13641
22830,13493
22715,13346
22603,13204
22499,13071
22406,12948
22324,12836
22251,12735
22186,12643
22128,12558
22078,12483
22036,12421
21999,12369
21966,12326
21938,12292
21918,12264
21901,12240
21885,12218
21870,12197
21856,12180
21843,12166
21833,12155
21827,12148
21826,12146
21827,12150
21828,12155
21828,12158
21828,12160
21828,12158
21825,12151
21818,12140
21806,12118
21787,12087
21765,12050
21738,12009
21708,11962
21673,11910
21631,11854
21584,11792
21536,11729
21490,11666
21446,11606
21403,11549
21360,11495
21319,11445
21279,11397
21241,11351
21206,11305
21172,11259
21137,11212
21099,11162
21060,11110
21018,11052
20972,10991
20923,10927
20873,10862
20821,10799
20770,10734
20716,10668
20662,10602
20612,10533
20565,10464
20516,10398
20464,10333
20412,10268
20362,10202
20313,10134
20263,10065
20212,9997
20158,9926
20099,9851
20038,9770
19975,9688
19911,9610
19846,9532
19780,9454
19719,9379
19666,9312
19626,9263
19606,9243
19616,9263
19667,9339
19772,9483
19942,9711
20192,10036
20530,10468
20956,11011
21467,11659
22053,12395
22695,13201
23374,14051
24067,14919
24761,15786
25440,16638
26093,17463
26713,18248
27291,18980
27814,19647
28272,20237
28660,20740
28975,21151
29216,21470
29387,21700
29495,21848
29549,21926
29558,21942
29529,21902
29467,21819
29379,21703
29270,21564
29151,21409
29029,21250
28909,21092
28792,20935
28682,20785
28580,20650
28487,20536
28404,20440
28336,20361
28288,20300
28258,20259
28240,20236
28231,20224
28229,20221
28230,20226
28228,20233
28219,20235
28198,20224
28162,20192
28110,20131
28042,20044
27960,19933
27860,19800
27746,19653
27623,19497
27497,19335
27370,19172
27247,19013
27131,18863
27028,18728
26940,18615
26869,18528
26816,18466
26782,18429
26766,18415
26767,18418
26785,18434
26814,18460
26848,18492
26885,18534
26924,18582
26965,18634
27004,18684
27039,18730
27072,18771
27100,18801
27116,18818
27116,18817
27104,18797
27081,18761
27046,18709
27000,18639
26948,18554
26889,18459
26823,18359
26751,18253
26674,18145
26592,18033
26508,17915
26417,17791
26316,17659
26207,17520
26090,17376
25971,17228
25854,17080
25735,16926
25615,16768
25493,16612
25374,16464
25257,16320
25147,16183
25045,16053
24953,15933
24868,15821
24793,15721
24728,15630
24667,15547
24611,15471
24561,15398
24517,15326
24473,15258
24429,15195
24384,15134
24342,15075
24301,15017
24259,14959
24215,14903
24175,14853
24138,14812
24102,14773
24069,14734
24041,14696
24015,14663
23992,14631
23972,14597
23954,14561
23936,14523
23913,14484
23883,14445
23847,14406
23801,14360
23749,14302
23693,14233
23634,14152
23567,14065
23488,13976
23400,13880
23308,13775
23212,13662
23113,13542
23012,13421
22908,13302
22803,13184
22699,13065
22600,12948
22504,12834
22409,12721
22319,12608
22235,12497
22159,12390
22090,12292
22025,12200
21966,12115
21912,12035
21860,11958
21810,11882
21763,11809
21715,11739
21663,11671
21611,11608
21564,11549
21523,11492
21485,11440
21446,11391
21406,11343
21362,11293
21314,11240
21264,11188
21215,11136
21166,11082
21118,11026
21071,10967
21023,10902
20975,10834
20928,10765
20881,10698
20838,10637
20798,10580
20763,10528
20735,10488
20721,10468
20730,10479
20773,10533
20865,10646
21018,10836
21246,11120
21563,11515
21974,12025
22470,12643
23040,13357
23669,14149
24339,15000
25035,15888
25745,16792
26451,17691
27138,18566
27787,19395
28382,20156
28909,20829
29360,21403
29729,21875
30018,22248
30231,22528
30378,22725
30468,22851
30509,22913
30515,22921
30491,22889
30444,22830
30381,22752
30308,22658
30226,22552
30134,22434
30036,22308
29937,22182
29840,22060
29747,21946
29659,21846
29579,21756
29511,21677
29457,21615
29421,21571
29402,21543
29394,21530
29392,21524
29392,21520
29390,21510
29381,21488
29360,21451
29325,21398
29276,21325
29214,21236
29138,21133
29050,21016
28952,20885
28843,20742
28729,20593
28614,20442
28505,20295
28401,20162
28305,20044
28220,19945
28147,19864
28089,19798
28048,19752
28023,19726
28014,19718
28017,19726
28030,19743
28055,19772
28088,19813
28126,19864
28167,19919
28208,19974
28249,20024
28286,20066
28315,20100
28338,20121
28351,20134
28353,20139
28345,20131
28330,20109
28310,20073
28284,20023
28248,19966
28203,19905
28149,19837
28084,19755
28011,19657
27931,19545
27843,19419
27744,19281
27635,19136
27520,18988
27403,18836
27282,18679
27163,18519
27047,18359
26933,18201
26823,18047
26717,17899
26616,17757
26518,17623
26424,17498
26334,17383
26248,17281
26170,17189
26101,17108
26040,17035
25984,16971
25933,16913
25886,16862
25847,16820
25814,16789
25787,16763
25762,16740
25738,16716
25712,16687
25681,16653
25648,16615
25615,16576
25584,16534
25550,16487
25513,16436
25474,16382
25434,16321
25394,16255
25354,16188
25314,16121
25274,16054
25233,15989
25192,15928
25148,15871
25101,15815
25052,15756
25000,15693
24948,15623
24893,15551
24835,15475
24774,15399
24711,15322
24645,15242
24575,15157
24508,15074
24445,14996
24384,14923
24323,14853
24265,14784
24211,14720
24160,14657
24109,14591
24057,14525
24005,14459
23951,14390
23890,14316
23826,14237
23759,14156
23691,14073
23622,13986
23554,13898
23489,13810
23425,13725
23360,13640
23294,13556
23231,13472
23169,13389
23108,13307
23047,13228
22986,13151
22925,13076
22864,13000
22805,12920
22746,12835
22686,12748
22623,12662
22555,12575
22484,12487
22415,12401
22351,12317
22291,12236
22233,12161
22182,12096
22144,12045
22125,12015
22132,12020
22177,12073
22273,12192
22435,12396
22675,12699
22998,13105
23402,13611
23880,14210
24425,14890
25024,15635
25659,16429
26320,17259
26987,18099
27639,18924
28261,19708
28835,20431
29344,21073
29777,21625
30134,22077
30412,22432
30616,22696
30753,22880
30832,22992
30863,23040
30855,23034
30812,22984
30743,22898
30651,22785
30540,22650
30417,22499
30286,22340
30152,22181
30020,22027
29891,21878
29767,21728
29652,21585
29548,21453
29454,21331
29372,21222
29301,21129
29240,21053
29190,20992
29147,20938
29105,20884
29061,20829
29014,20768
28960,20693
28893,20598
28813,20484
28720,20362
28621,20241
28520,20125
28426,20015
28341,19916
28269,19832
28212,19764
28170,19713
28141,19676
28126,19653
28129,19645
28148,19653
28177,19678
28213,19716
28254,19764
28296,19823
28342,19890
28394,19958
28451,20024
28509,20089
28565,20152
28617,20210
28663,20265
28699,20310
28724,20343
28736,20361
28736,20360
28722,20340
28697,20305
28661,20257
28615,20197
28559,20128
28494,20051
28419,19965
28335,19869
28246,19763
28152,19646
28054,19520
27951,19385
27842,19244
27729,19098
27612,18947
27491,18789
27367,18626
27241,18459
27114,18295
26988,18136
26863,17985
26744,17843
26631,17709
26524,17579
26425,17453
26334,17333
26247,17223
26166,17121
26092,17025
26023,16932
25957,16841
25896,16754
25840,16670
25786,16589
25729,16510
25669,16431
25608,16356
25550,16288
25496,16225
25446,16167
25398,16112
25351,16060
25300,16011
25248,15958
25194,15895
25141,15824
25088,15751
25033,15676
24979,15599
24927,15521
24876,15448
24827,15380
24778,15319
24731,15263
24685,15209
24639,15154
24597,15102
24557,15052
24519,14998
24479,14942
24439,14883
24395,14821
24348,14754
24297,14683
24243,14609
24184,14532
24124,14457
24064,14387
24002,14317
23933,14242
23858,14161
23780,14073
23701,13979
23620,13881
23537,13779
23454,13673
23371,13568
23292,13469
23222,13378
23167,13304
23130,13255
23118,13236
23142,13259
23212,13340
23343,13498
23545,13749
23823,14098
24180,14547
24615,15093
25118,15726
25678,16434
26282,17200
26916,18006
27559,18823
28189,19624
28783,20382
29323,21079
29802,21700
30211,22229
30551,22665
30821,23011
31023,23275
31162,23463
31248,23583
31284,23644
31279,23654
31244,23617
31185,23543
31105,23441
31012,23317
30907,23177
30795,23026
30680,22872
30562,22715
30439,22558
30311,22403
30186,22253
30065,22112
29954,21979
29852,21858
29757,21750
29672,21651
29596,21561
29526,21477
29462,21398
29397,21318
29329,21233
29255,21138
29173,21029
29085,20907
28989,20776
28885,20638
28776,20497
28666,20358
28557,20225
28455,20105
28361,20001
28281,19916
28221,19852
28183,19806
28163,19774
28161,19761
28177,19771
28209,19807
28255,19863
28312,19928
28377,19998
28445,20073
28517,20153
28593,20237
28670,20321
28741,20401
28800,20471
28849,20523
28884,20558
28906,20578
28911,20584
28898,20572
28870,20543
28830,20498
28775,20438
28707,20368
28633,20286
28552,20193
28466,20089
28376,19974
28280,19849
28176,19715
28066,19569
27951,19414
27828,19254
27698,19090
27564,18924
27430,18758
27296,18592
27165,18430
27040,18274
26921,18122
26807,17972
26696,17826
26594,17687
26501,17557
26418,17436
26345,17327
26283,17227
26230,17135
26184,17051
26145,16980
26113,16924
26085,16881
26058,16844
26032,16811
26006,16780
25981,16753
25958,16731
25936,16709
25917,16686
25898,16663
25880,16641
25862,16622
25845,16605
25825,16591
25800,16574
25770,16549
25736,16513
25701,16470
25665,16420
25628,16364
25587,16307
25542,16250
25491,16189
25437,16117
25381,16039
25322,15962
25260,15888
25200,15816
25144,15744
25090,15675
25039,15611
24988,15548
24938,15484
24888,15418
24838,15348
24787,15280
24739,15212
24693,15145
24648,15079
24602,15016
24554,14955
24502,14895
24448,14830
24392,14761
24336,14692
24280,14624
24225,14557
24171,14489
24119,14421
24066,14352
24013,14280
23957,14206
23898,14131
23835,14052
23770,13968
23705,13881
23642,13791
23583,13701
23526,13614
23469,13531
23409,13449
23347,13367
23283,13285
23222,13205
23163,13128
23106,13053
23051,12982
22999,12918
22956,12868
22935,12842
22949,12857
23014,12938
23146,13108
23359,13380
23666,13766
24071,14277
24574,14913
25170,15667
25843,16521
26574,17452
27339,18432
28113,19423
28869,20389
29581,21299
30227,22129
30792,22859
31269,23479
31657,23988
31960,24391
32189,24699
32352,24920
32457,25070
32513,25161
32530,25201
32520,25203
32490,25173
32443,25116
32382,25037
32312,24944
32236,24843
32155,24738
32071,24634
31991,24535
31916,24445
31847,24366
31788,24300
31738,24250
31701,24216
31678,24195
31669,24185
31669,24184
31674,24191
31684,24204
31700,24221
31715,24239
31726,24254
31729,24258
31722,24244
31704,24208
31671,24152
31622,24075
31557,23982
31480,23875
31393,23756
31298,23628
31201,23498
31101,23366
31001,23234
30906,23104
30816,22981
30734,22870
30660,22773
30596,22691
30545,22625
30511,22573
30493,22538
30487,22523
30492,22528
30506,22550
30524,22582
30546,22618
30572,22655
30597,22688
30619,22713
30636,22726
30645,22732
30644,22732
30634,22720
30612,22693
30579,22652
30533,22598
30475,22528
30407,22441
30331,22337
30243,22217
30144,22086
30036,21949
29922,21806
29802,21654
29675,21494
29544,21329
29409,21160
29272,20987
29132,20810
28992,20631
28852,20452
28713,20275
28573,20096
28433,19917
28295,19737
28159,19558
28028,19383
27901,19217
27780,19061
27663,18914
27553,18781
27452,18658
27361,18544
27278,18439
27204,18344
27140,18261
27083,18191
27030,18130
26980,18073
26933,18017
26890,17959
26849,17901
26808,17846
26769,17795
26733,17746
26699,17697
26668,17652
26640,17614
26614,17582
26591,17552
26567,17521
26537,17486
26499,17446
26460,17402
26420,17358
26381,17313
26343,17262
26305,17204
26266,17141
26224,17076
26179,17011
26130,16949
26082,16892
26034,16837
25985,16781
25935,16717
25885,16647
25831,16573
25775,16496
25717,16416
25655,16332
25590,16248
25524,16165
25458,16080
25393,15995
25332,15913
25273,15833
25216,15753
25158,15671
25098,15589
25034,15509
24968,15428
24901,15345
24837,15263
24774,15179
24712,15090
24649,14995
24584,14897
24518,14803
24452,14714
24388,14629
24329,14548
24275,14472
24224,14398
24176,14326
24131,14256
24088,14190
24046,14127
23999,14064
23948,13999
23891,13932
23830,13862
23766,13788
23699,13709
23634,13627
23567,13541
23496,13450
23418,13352
23334,13250
23248,13146
23160,13043
23073,12942
22988,12844
22911,12747
22843,12658
22787,12586
22747,12538
22736,12528
22768,12582
22863,12722
23034,12964
23297,13321
23664,13804
24137,14414
24708,15139
25359,15962
26072,16865
26829,17825
27608,18814
28383,19799
29126,20744
29811,21621
30425,22410
30958,23098
31405,23677
31763,24149
32038,24517
32236,24790
32364,24976
32432,25084
32449,25124
32422,25110
32363,25052
32280,24961
32180,24845
32067,24710
31944,24557
31815,24394
31684,24230
31554,24064
31429,23899
31311,23739
