Channel 1,Channel 4
54321,50765
54253,50650
54185,50536
54116,50421
54044,50305
53973,50189
53905,50076
53837,49966
53774,49857
53717,49749
53662,49648
53602,49552
53543,49460
53486,49376
53429,49296
53373,49217
53321,49138
53274,49058
53231,48982
53190,48914
53154,48852
53120,48794
53086,48741
53051,48694
53018,48654
52989,48621
52963,48590
52938,48559
52916,48526
52896,48492
52879,48460
52861,48427
52842,48390
52819,48347
52794,48302
52768,48257
52748,48221
52730,48197
52711,48176
52691,48150
52672,48120
52655,48089
52639,48058
52626,48027
52617,47993
52607,47955
52595,47916
52586,47879
52581,47847
52576,47816
52569,47785
52559,47751
52546,47714
52530,47674
52507,47632
52481,47589
52452,47544
52417,47500
52377,47457
52338,47411
52303,47367
52269,47326
52233,47283
52195,47239
52157,47197
52118,47156
52081,47110
52047,47054
52016,46990
51987,46927
51957,46864
51929,46799
51904,46735
51877,46676
51847,46621
51817,46569
51789,46522
51760,46483
51740,46459
51737,46461
51758,46502
51804,46589
51885,46724
52011,46918
52186,47189
52407,47542
52675,47974
52986,48469
53330,49009
53692,49573
54060,50140
54424,50701
54776,51239
55103,51739
55399,52192
55663,52598
55893,52957
56090,53268
56256,53533
56395,53753
56506,53935
56591,54083
56655,54195
56704,54274
56738,54331
56759,54371
56769,54395
56772,54397
56766,54378
56751,54347
56732,54311
56705,54271
56672,54224
56633,54168
56592,54107
56549,54043
56499,53977
56444,53905
56390,53829
56337,53747
56281,53659
56221,53564
56156,53461
56083,53346
56000,53221
55913,53088
55826,52953
55740,52822
55656,52696
55577,52575
55505,52461
55439,52360
55381,52274
55332,52204
55298,52158
55277,52135
55267,52128
55269,52133
55282,52153
55306,52186
55339,52230
55384,52288
55439,52354
55498,52427
55556,52505
55616,52585
55676,52665
55731,52743
55780,52812
55822,52870
55858,52921
55884,52965
55899,52997
55906,53015
55909,53019
55904,53011
55892,52992
55874,52959
55850,52913
55817,52858
55776,52796
55732,52728
55685,52660
55633,52589
55574,52511
55513,52426
55450,52338
55381,52248
55308,52155
55235,52057
55163,51950
55086,51836
55006,51717
54928,51597
54850,51480
54771,51363
54688,51248
54607,51132
54527,51017
54449,50906
54376,50793
54308,50677
54243,50570
54180,50472
54123,50376
54071,50282
54023,50187
53974,50093
53930,50002
53889,49913
53844,49823
53794,49733
53743,49645
53691,49559
53637,49475
53583,49391
53535,49313
53493,49244
53453,49178
53416,49114
53382,49054
53346,49001
53306,48947
53265,48888
53226,48822
53187,48759
53144,48703
53104,48649
53068,48598
53030,48552
52988,48506
52946,48454
52907,48398
52870,48341
52834,48281
52797,48219
52760,48157
52723,48097
52684,48035
52643,47972
52603,47904
52560,47832
52516,47756
52474,47675
52435,47588
52397,47501
52355,47414
52311,47326
52263,47239
52213,47156
52158,47075
52099,46993
52039,46911
51979,46833
51916,46758
51856,46681
51797,46604
51737,46529
51679,46454
51626,46379
51573,46306
51516,46233
51456,46160
51397,46085
51342,46012
51288,45941
51235,45871
51185,45799
51140,45729
51096,45663
51051,45600
51007,45543
50966,45488
50931,45430
50898,45368
50866,45303
50833,45242
50800,45189
50771,45141
50749,45098
50735,45072
50736,45068
50762,45097
50820,45173
50914,45312
51046,45525
51224,45818
51450,46193
51722,46647
52035,47172
52383,47749
52752,48352
53129,48959
53502,49550
53861,50113
54196,50641
54503,51125
54779,51557
55023,51935
55234,52258
55411,52531
55554,52750
55665,52918
55746,53037
55799,53113
55828,53153
55838,53162
55834,53150
55817,53121
55790,53079
55754,53022
55710,52953
55657,52877
55597,52796
55532,52708
55461,52614
55382,52517
55297,52414
55212,52304
55125,52189
55038,52068
54952,51934
54862,51790
54766,51640
54663,51485
54557,51327
54451,51168
54344,51010
54236,50854
54133,50704
54040,50564
53958,50437
53886,50321
53826,50219
53776,50136
53735,50073
53705,50033
53691,50022
53694,50039
53715,50082
53753,50147
53806,50234
53873,50339
53949,50458
54032,50584
54121,50716
54215,50854
54306,50996
54392,51136
54475,51263
54552,51374
54619,51471
54676,51551
54722,51612
54756,51661
54780,51695
54797,51713
54808,51718
54809,51712
54800,51694
54783,51665
54761,51623
54731,51572
54691,51510
54643,51436
54589,51350
54530,51256
54467,51155
54404,51047
54343,50934
54279,50819
54209,50699
54140,50576
54075,50457
54012,50345
53948,50235
53881,50125
53814,50017
53745,49916
53678,49820
53617,49729
53566,49648
53518,49573
53468,49502
53419,49436
53374,49376
53330,49322
53288,49271
53250,49220
53214,49174
53178,49130
53144,49082
53113,49028
53082,48971
53050,48915
53017,48861
52987,48810
52962,48763
52939,48718
52917,48673
52896,48632
52875,48598
52856,48568
52841,48539
52828,48514
52814,48490
52798,48467
52786,48444
52777,48421
52770,48393
52763,48359
52754,48319
52743,48274
52729,48226
52714,48180
52699,48139
52681,48105
52659,48071
52633,48038
52605,48004
52576,47971
52545,47935
52511,47897
52480,47862
52451,47827
52419,47788
52385,47749
52349,47709
52313,47667
52277,47621
52241,47570
52208,47516
52177,47459
52147,47403
52118,47348
52090,47292
52059,47235
52021,47176
51982,47111
51943,47042
51902,46967
51859,46888
51819,46808
51786,46734
51759,46672
51736,46625
51722,46595
51721,46589
51737,46619
51777,46689
51851,46810
51968,46995
52128,47253
52329,47586
52575,47992
52862,48465
53175,48987
53502,49534
53837,50085
54170,50627
54493,51149
54799,51640
55082,52095
55339,52506
55569,52868
55769,53177
55943,53435
56094,53648
56218,53822
56314,53956
56387,54054
56436,54120
56463,54156
56471,54165
56466,54153
56449,54121
56418,54072
56377,54013
56331,53946
56278,53875
56217,53796
56152,53711
56084,53620
56011,53522
55933,53415
55850,53300
55762,53175
55670,53045
55569,52907
55461,52760
55350,52605
55237,52443
55123,52275
55010,52104
54900,51933
54793,51766
54691,51604
54602,51449
54526,51311
54462,51194
54409,51099
54374,51028
54355,50983
54350,50966
54357,50971
54377,50996
54410,51044
54454,51113
54508,51201
54575,51308
54650,51430
54728,51558
54805,51683
54883,51803
54958,51916
55029,52025
55093,52126
55149,52213
55194,52284
55227,52338
55247,52375
55255,52395
55251,52397
55234,52382
55211,52351
55183,52309
55149,52263
55111,52213
55068,52157
55023,52098
54973,52033
54917,51960
54858,51877
54798,51783
54735,51678
54668,51561
54595,51434
54520,51301
54445,51168
54370,51037
54297,50910
54229,50788
54163,50669
54099,50555
54038,50443
53981,50336
53924,50234
53862,50131
53802,50030
53747,49937
53695,49847
53642,49758
53591,49671
53542,49593
53495,49527
53452,49467
53414,49410
53378,49356
53341,49307
53308,49259
53280,49213
53253,49168
53222,49124
53191,49080
53160,49033
53130,48985
53099,48938
53070,48892
53046,48844
53022,48796
52996,48748
52969,48698
52945,48643
52922,48587
52902,48534
52883,48487
52863,48448
52838,48414
52810,48385
52786,48356
52767,48327
52751,48298
52736,48270
52720,48243
52702,48217
52681,48185
52660,48148
52641,48109
52621,48075
52597,48042
52571,48008
52545,47971
52518,47932
52489,47892
52460,47852
52434,47810
52408,47765
52382,47714
52356,47660
52332,47608
52309,47559
52282,47504
52251,47444
52219,47381
52185,47317
52148,47256
52108,47194
52069,47130
52030,47064
51991,47001
51958,46944
51931,46894
51911,46857
51895,46842
51889,46848
51904,46881
51945,46954
52020,47079
52141,47270
52311,47543
52530,47902
52791,48339
53092,48836
53426,49379
53781,49949
54146,50531
54513,51107
54870,51660
55208,52183
55522,52667
55808,53105
56064,53493
56287,53832
56475,54118
56633,54352
56762,54543
56861,54692
56932,54796
56979,54863
57007,54906
57018,54930
57016,54937
57005,54932
56985,54916
56954,54885
56914,54839
56868,54781
56816,54715
56762,54647
56707,54570
56652,54482
56591,54384
56522,54276
56448,54164
56372,54054
56294,53942
56211,53821
56124,53691
56034,53553
55937,53414
55837,53273
55739,53131
55648,52993
55563,52862
55482,52734
55412,52611
55355,52501
55307,52411
55268,52341
55242,52290
55229,52258
55227,52245
55234,52252
55253,52280
55282,52328
55320,52391
55366,52466
55424,52553
55487,52646
55549,52741
55607,52833
55664,52918
55721,52998
55772,53073
55814,53138
55851,53196
55880,53250
55899,53290
55912,53318
55920,53338
55920,53348
55912,53345
55895,53326
55872,53291
55839,53243
55797,53183
55749,53113
55699,53037
55645,52955
55585,52866
55522,52769
55458,52668
55389,52568
55316,52468
55242,52361
55171,52245
55101,52126
55029,52006
54955,51884
54883,51766
54811,51650
54742,51535
54680,51421
54623,51311
54567,51205
54513,51105
54459,51013
54407,50927
54356,50844
54310,50766
54267,50696
54223,50634
54176,50581
54131,50536
54093,50495
54060,50456
54028,50419
53997,50377
53972,50330
53951,50283
53931,50238
53912,50195
53896,50153
53879,50109
53863,50062
53847,50012
53832,49970
53815,49934
53795,49900
53774,49865
53755,49826
53736,49784
53715,49744
53693,49707
53672,49671
53651,49638
53633,49609
53621,49580
53611,49548
53596,49516
53575,49486
53552,49457
53528,49431
53501,49404
53473,49373
53449,49340
53426,49306
53401,49270
53372,49233
53343,49192
53313,49148
53279,49100
53245,49051
53212,49000
53177,48950
53136,48900
53094,48847
53054,48793
53017,48735
52982,48675
52945,48610
52906,48541
52866,48468
52823,48392
52780,48312
52737,48233
52696,48155
52655,48079
52615,48005
52580,47934
52547,47865
52518,47809
52500,47772
52499,47761
52519,47786
52567,47857
52650,47988
52776,48195
52948,48487
53166,48858
53432,49302
53736,49806
54063,50349
54402,50909
54747,51469
55089,52014
55417,52530
55724,53008
56006,53444
56261,53834
56482,54175
56672,54471
56834,54726
56969,54937
57078,55105
57165,55236
57233,55335
57281,55405
57311,55447
57326,55466
57329,55468
57320,55454
57299,55419
57266,55366
57223,55301
57172,55230
57114,55152
57052,55063
56986,54966
56914,54866
56836,54758
56753,54645
56669,54528
56583,54403
56492,54269
56400,54128
56307,53985
56209,53835
56104,53678
56001,53515
55903,53354
55809,53197
55720,53048
55639,52911
55566,52790
55503,52689
55453,52608
55421,52551
55408,52523
55408,52520
55422,52541
55450,52585
55491,52650
55540,52735
55595,52835
55660,52944
55730,53062
55800,53188
55868,53311
55933,53420
55992,53514
56046,53596
56096,53665
56141,53719
56176,53754
56199,53775
56211,53780
56215,53770
56209,53751
56192,53724
56167,53681
56134,53628
56091,53570
56038,53507
55981,53437
55923,53366
55861,53293
55793,53215
55724,53132
55659,53045
55595,52954
55532,52857
55470,52753
55406,52640
55341,52522
55276,52404
55209,52287
55140,52170
55070,52056
55000,51942
54933,51828
54869,51719
54808,51617
54749,51519
54699,51425
54654,51335
54612,51251
54571,51173
54529,51100
54490,51037
54453,50987
54418,50944
54385,50905
54352,50865
54319,50820
54285,50772
54254,50722
54223,50671
54192,50616
54159,50557
54124,50501
54092,50451
54062,50401
54037,50348
54017,50298
53997,50254
53975,50217
53956,50188
53936,50168
53911,50153
53884,50136
53861,50114
53842,50088
53824,50060
53805,50030
53787,50000
53771,49970
53757,49941
53744,49910
53733,49879
53724,49847
53714,49814
53698,49775
53679,49733
53655,49692
53628,49652
53600,49611
53571,49566
53539,49518
53503,49467
53467,49414
53433,49359
53398,49302
53359,49244
53320,49184
53281,49124
53237,49069
53190,49015
53147,48956
53106,48891
53061,48821
53011,48745
52961,48663
52915,48579
52869,48495
52825,48407
52783,48319
52743,48236
52706,48160
52673,48091
52648,48035
52633,48001
52630,47996
52645,48028
52690,48106
52769,48244
52886,48450
53049,48730
53263,49089
53527,49525
53833,50024
54165,50564
54514,51127
54870,51700
55220,52265
55557,52806
55875,53311
56168,53767
56430,54166
56660,54506
56862,54792
57036,55031
57178,55233
57292,55399
57385,55530
57455,55627
57500,55697
57526,55741
57538,55764
57537,55766
57524,55751
57502,55723
57473,55687
57435,55643
57385,55593
57328,55533
57269,55465
57206,55392
57140,55309
57070,55217
57000,55117
56927,55006
56847,54881
56761,54737
56671,54580
56576,54414
56476,54239
56377,54059
56275,53879
56166,53702
56056,53531
55952,53368
55856,53225
55774,53107
55707,53012
55660,52943
55631,52905
55619,52898
55624,52918
55644,52964
55678,53032
55724,53119
55779,53221
55842,53337
55908,53458
55976,53579
56045,53695
56117,53804
56187,53906
56254,54000
56318,54082
56376,54152
56428,54212
56468,54258
56498,54289
56521,54300
56533,54297
56533,54283
56526,54259
56511,54223
56488,54179
56453,54126
56413,54062
56367,53989
56313,53909
56251,53826
56186,53739
56118,53651
56045,53558
55970,53459
55896,53357
55825,53253
55756,53146
55687,53037
55620,52930
55551,52824
55479,52719
55408,52612
55342,52504
55280,52400
55219,52300
55158,52204
55101,52111
55049,52020
54997,51932
54951,51850
54914,51780
54885,51720
54857,51669
54832,51623
54810,51585
54788,51554
54766,51529
54743,51501
54721,51468
54699,51432
54675,51394
54648,51351
54621,51304
54595,51256
54570,51209
54549,51161
54529,51113
54504,51064
54476,51018
54449,50974
54426,50935
54404,50904
54381,50877
54357,50854
54332,50831
54307,50808
54282,50788
54261,50772
54242,50756
54223,50733
54205,50704
54190,50670
54178,50631
54163,50586
54145,50538
54126,50488
54106,50434
54079,50376
54048,50314
54015,50255
53980,50204
53939,50157
53897,50103
53857,50047
53815,49993
53770,49939
53725,49881
53681,49816
53637,49746
53592,49674
53544,49602
53496,49526
53445,49442
53391,49355
53335,49265
53279,49171
53220,49072
53159,48972
53099,48871
53042,48765
52985,48658
52926,48552
52870,48452
52821,48368
52783,48303
52759,48262
52757,48258
52783,48302
52840,48402
52932,48566
53067,48804
53246,49115
53462,49492
53713,49926
53995,50402
54297,50907
54605,51419
54907,51920
55202,52399
55483,52850
55743,53262
55973,53629
56173,53949
56345,54224
56487,54454
56602,54639
56693,54781
56761,54884
56807,54954
56831,54998
56839,55015
56828,55005
56797,54970
56751,54912
56698,54835
56640,54744
56573,54637
56499,54513
56418,54377
56327,54230
56226,54076
56120,53913
56009,53747
55893,53579
55770,53406
55646,53224
55520,53037
55391,52849
55260,52656
55134,52461
55016,52271
54902,52089
54795,51916
54696,51753
54608,51604
54532,51473
54469,51365
54420,51278
54386,51211
54363,51167
54353,51143
54355,51139
54371,51160
54401,51203
54443,51265
54496,51345
54555,51444
54616,51557
54684,51681
54759,51809
54838,51935
54917,52058
54997,52179
55073,52296
55141,52404
55197,52499
55240,52585
55276,52663
55302,52726
55315,52770
55315,52791
55307,52792
55291,52774
55265,52737
55233,52680
55195,52606
55150,52522
55101,52429
55051,52331
54993,52223
54926,52107
54851,51987
54776,51867
54701,51754
54625,51645
54551,51535
54482,51428
54415,51327
54344,51230
54271,51132
54203,51038
54141,50944
54083,50846
54029,50744
53980,50641
53937,50543
53897,50456
53860,50381
53829,50316
53800,50257
53770,50199
53742,50142
53716,50088
53691,50041
53666,49998
53643,49958
53622,49926
53604,49904
53590,49888
53579,49874
53570,49863
53562,49853
53551,49838
53542,49819
53535,49800
53529,49783
53521,49766
53513,49744
53502,49719
53489,49693
53473,49668
53456,49642
53441,49618
53428,49598
53416,49584
53405,49576
53398,49574
53391,49572
53382,49565
53373,49555
53363,49546
53351,49534
53335,49515
53318,49490
53300,49458
53280,49421
53260,49382
53242,49343
53222,49302
53196,49256
53167,49204
53138,49145
53107,49079
53070,49013
53032,48949
52998,48888
52964,48833
52924,48785
52884,48742
52848,48699
52812,48652
52775,48602
52740,48550
52707,48501
52676,48455
52650,48415
52637,48390
52641,48384
52662,48406
52706,48467
52782,48581
52895,48759
53048,49009
53243,49334
53485,49732
53767,50197
54076,50710
54401,51253
54739,51804
55079,52348
55407,52871
55715,53358
56003,53800
56265,54198
56496,54551
56693,54850
56858,55096
56990,55296
57092,55458
57170,55584
57229,55678
57267,55746
57285,55794
57286,55819
57275,55822
57254,55807
57224,55776
57185,55730
57140,55671
57089,55598
57030,55512
56965,55413
56896,55305
56821,55187
56743,55061
56658,54924
56565,54772
56461,54607
56349,54432
56233,54248
56114,54054
55993,53854
55869,53649
55749,53445
55632,53252
55522,53072
55422,52903
55339,52749
55269,52618
55212,52512
55173,52434
55152,52389
55145,52377
55150,52392
55171,52434
55209,52504
55260,52604
55319,52727
55384,52863
55458,53005
55537,53151
55620,53298
55703,53438
55784,53570
55861,53699
55930,53821
55992,53928
56045,54013
56086,54078
56113,54126
56129,54157
56136,54173
56132,54175
56116,54161
56092,54131
56059,54089
56019,54035
55974,53970
55925,53892
55872,53806
55814,53710
55752,53606
55687,53496
55619,53377
55545,53253
55469,53131
55395,53012
55324,52895
55252,52774
55179,52649
55107,52523
55034,52400
54959,52282
54886,52164
54816,52044
54748,51926
54685,51815
54626,51708
54571,51602
54516,51501
54462,51402
54408,51309
54357,51224
54307,51147
54256,51073
54207,50997
54161,50921
54116,50851
54070,50785
54026,50724
53984,50668
53944,50621
53907,50579
53875,50540
53852,50506
53837,50479
53825,50455
53817,50430
53815,50405
53814,50377
53810,50347
53803,50319
53794,50288
53781,50255
53762,50219
53740,50182
53718,50147
53693,50112
53668,50080
53644,50048
53622,50019
53598,49996
53576,49975
53557,49949
53541,49922
53521,49893
53496,49861
53468,49820
53437,49770
53404,49716
53372,49657
53342,49592
53310,49525
53273,49457
53234,49391
53193,49330
53152,49274
53112,49219
53072,49163
53031,49109
52994,49062
52963,49026
52942,49003
52934,48996
52943,49013
52977,49069
53049,49181
53169,49362
53336,49621
53548,49957
53803,50366
54096,50840
54417,51364
54752,51915
55091,52475
55428,53028
55749,53557
56049,54052
56330,54508
56588,54919
56817,55281
57017,55594
57190,55859
57337,56078
57457,56251
57548,56383
57615,56475
57662,56535
57690,56574
57701,56596
57698,56597
57685,56581
57661,56551
57626,56509
57586,56460
57536,56404
57477,56341
57410,56267
57342,56186
57273,56101
57203,56010
57134,55915
57067,55819
56998,55719
56922,55610
56840,55489
56754,55359
56661,55221
56564,55075
56466,54920
56372,54757
56281,54592
56191,54431
56109,54277
56035,54136
55969,54016
55912,53919
55870,53846
55845,53799
55833,53778
55834,53780
55851,53803
55882,53853
55922,53928
55967,54017
56017,54118
56074,54230
56134,54349
56197,54468
56263,54581
56329,54685
56392,54777
56447,54856
56495,54923
56535,54980
56564,55024
56584,55051
56596,55065
56599,55066
56592,55053
56580,55026
56563,54990
56540,54944
56509,54890
56467,54825
56418,54752
56362,54676
56297,54598
56225,54512
56152,54419
56079,54320
56004,54212
55930,54096
55855,53977
55778,53853
55698,53729
55621,53607
55545,53486
55469,53363
55393,53236
55321,53108
55252,52986
55184,52862
55117,52735
55052,52608
54992,52489
54934,52377
54879,52274
54828,52182
54780,52102
54730,52031
54680,51964
54635,51899
54596,51842
54559,51793
54524,51748
54494,51703
54468,51658
54442,51613
54418,51566
54398,51519
54380,51479
54362,51443
54344,51407
54328,51369
54309,51331
54286,51294
54264,51256
54244,51214
54220,51173
54194,51132
54170,51095
54152,51066
54133,51040
54109,51011
54082,50984
54055,50960
54026,50940
53995,50913
53962,50878
53929,50837
53897,50791
53865,50744
53836,50697
53808,50650
53781,50600
53754,50548
53727,50495
53699,50438
53666,50372
53630,50298
53595,50221
53560,50148
53525,50084
53490,50021
53454,49953
53413,49884
53365,49817
53313,49752
53262,49691
53217,49634
53178,49583
53147,49541
53127,49515
53122,49515
53139,49552
53187,49635
53279,49775
53415,49984
53595,50269
53823,50628
54096,51056
54404,51544
54731,52073
55070,52621
55412,53171
55747,53713
56066,54227
56365,54700
56636,55132
56874,55524
57080,55870
57260,56168
57413,56423
57538,56636
57639,56806
57720,56936
57781,57031
57825,57095
57854,57136
57874,57160
57885,57167
57882,57157
57864,57131
57836,57088
57801,57028
57759,56957
57712,56878
57663,56792
57606,56697
57540,56595
57470,56491
57400,56385
57329,56279
57255,56174
57179,56067
57099,55957
57013,55840
56918,55713
56819,55578
56720,55437
56625,55292
56534,55146
56448,55003
56372,54870
56306,54755
56250,54653
56208,54564
56178,54494
56158,54447
56148,54425
56150,54428
56166,54457
56190,54504
56220,54566
56257,54641
56297,54726
56341,54817
56389,54911
56445,55007
56503,55107
56560,55208
56613,55303
56663,55387
56709,55456
56747,55505
56775,55535
56793,55553
56802,55563
56804,55565
56799,55556
56788,55532
56770,55498
56743,55456
56708,55409
56669,55354
56623,55291
56568,55217
56508,55129
56446,55027
56380,54917
56309,54802
56236,54679
56163,54550
56089,54417
56012,54282
55935,54148
55860,54020
55783,53899
55706,53781
55631,53668
55556,53560
55480,53450
55405,53337
55333,53225
55265,53120
55201,53021
55139,52927
55084,52836
55033,52745
54982,52654
54928,52563
54873,52468
54819,52371
54765,52280
54713,52199
54668,52128
54630,52063
54596,52004
54563,51948
54532,51894
54502,51839
54468,51782
54431,51725
54394,51671
54359,51619
54324,51570
54293,51524
54264,51480
54239,51432
54216,51382
54196,51332
54178,51288
54155,51249
54128,51213
54103,51180
54079,51151
54051,51123
54019,51092
53987,51056
53961,51017
53939,50977
53918,50936
53897,50894
53875,50849
53850,50797
53822,50743
53795,50689
53765,50633
53731,50577
53693,50521
53654,50462
53611,50398
53562,50333
53508,50265
53455,50193
53406,50119
53357,50045
53309,49965
53264,49874
53222,49778
53181,49685
53142,49596
53106,49518
53069,49450
53028,49390
52990,49338
52965,49301
52953,49289
52954,49312
52978,49373
53038,49485
53141,49667
53292,49928
53493,50268
53740,50686
54026,51171
54344,51708
54683,52272
55032,52841
55382,53397
55722,53930
56046,54429
56345,54886
56611,55296
56842,55655
57040,55965
57206,56231
57340,56454
57445,56636
57526,56783
57586,56892
57623,56964
57638,57004
57638,57021
57630,57019
57613,56997
57587,56957
57554,56907
57511,56843
57460,56762
57404,56666
57345,56563
57280,56453
57204,56334
57122,56206
57036,56072
56944,55932
56843,55788
56735,55638
56627,55477
56516,55306
56401,55130
56287,54953
56175,54776
56065,54602
55957,54438
55856,54286
55766,54149
55686,54025
55619,53916
55569,53822
55538,53746
55523,53693
55522,53665
55531,53658
55550,53680
55577,53732
55614,53811
55662,53910
55721,54028
55785,54155
55851,54285
55921,54415
55993,54542
56061,54665
56125,54773
56184,54860
56238,54929
56283,54984
56319,55026
56344,55050
56357,55061
56357,55056
56345,55032
56324,54994
56295,54948
56256,54896
56209,54833
56158,54757
56103,54673
56042,54584
55979,54488
55915,54389
55849,54287
55777,54179
55702,54064
55626,53942
55548,53811
55466,53671
55383,53531
55302,53393
55223,53255
55144,53120
55066,52987
54990,52855
54912,52723
54835,52599
54761,52487
54692,52384
54628,52288
54568,52198
54516,52115
54472,52037
54431,51963
54392,51890
54355,51817
54316,51746
54277,51676
54237,51607
54201,51540
54167,51478
54129,51419
54090,51364
54054,51310
54020,51260
53988,51221
53961,51191
53941,51163
53925,51137
53904,51107
53881,51071
53858,51036
53836,50999
53814,50959
53793,50914
53771,50864
53747,50816
53719,50774
53692,50733
53666,50689
53640,50648
53616,50612
53592,50580
53569,50554
53544,50531
53521,50506
53501,50478
53484,50445
53468,50405
53449,50362
53428,50321
53405,50285
53380,50248
53352,50202
53326,50147
53300,50091
53270,50035
53237,49978
53202,49921
53164,49865
53122,49808
53078,49750
53034,49690
52990,49628
52943,49562
52898,49492
52860,49420
52825,49348
52789,49276
52751,49204
52714,49133
52677,49061
52640,48990
52603,48919
52566,48850
52527,48784
52484,48725
52439,48671
52399,48626
52363,48593
52335,48567
52320,48551
52324,48557
52350,48596
52409,48678
52507,48817
52649,49032
52839,49338
53076,49732
53358,50206
53680,50747
54027,51337
54386,51952
54750,52569
55109,53171
55449,53737
55762,54259
56047,54735
56304,55159
56527,55527
56714,55835
56871,56083
57001,56277
57103,56422
57179,56521
57233,56583
57263,56620
57269,56632
57257,56617
57232,56580
57194,56525
57140,56454
57075,56365
57006,56261
56930,56145
56844,56017
56749,55878
56647,55734
56542,55591
56437,55447
56333,55295
56229,55134
56120,54968
56004,54801
55882,54628
55758,54448
55633,54258
55508,54061
55387,53861
55272,53658
55161,53458
55054,53271
54957,53101
54872,52953
54796,52828
54733,52724
54685,52641
54652,52584
54633,52553
54627,52548
54636,52565
54659,52601
54692,52653
54733,52719
54786,52799
54848,52894
54914,52999
54979,53110
55045,53224
55106,53336
55159,53444
55204,53542
55245,53627
55279,53698
55304,53754
55318,53790
55326,53804
55325,53799
55313,53779
55292,53746
55260,53700
55215,53639
55163,53563
55106,53473
55045,53368
54978,53251
54905,53124
54828,52987
54746,52842
54657,52691
54563,52535
54468,52373
54372,52216
54272,52068
54172,51924
54077,51782
53990,51643
53909,51508
53832,51377
53759,51250
53690,51126
53624,51005
53560,50886
53499,50769
53435,50654
53367,50536
53299,50412
53232,50290
53165,50176
53096,50071
53026,49972
52962,49883
52903,49804
52845,49730
52793,49660
52752,49595
52716,49537
52684,49482
52657,49431
52633,49385
52609,49342
52585,49297
52559,49248
52532,49198
52503,49148
52473,49094
52443,49036
52413,48981
52380,48933
52342,48889
52304,48848
52268,48812
52234,48783
52204,48756
52181,48726
52164,48697
52149,48670
52135,48641
52121,48607
52107,48570
52092,48529
52076,48486
52060,48438
52041,48388
52016,48335
51986,48282
51955,48235
51925,48199
51892,48167
51857,48138
51821,48108
51787,48072
51752,48029
51715,47981
51678,47930
51646,47876
51617,47822
51590,47767
51564,47711
51536,47654
51505,47593
51473,47528
51442,47462
51410,47398
51375,47336
51336,47274
51294,47211
51248,47149
51201,47086
51158,47024
51119,46965
51079,46911
51039,46858
51003,46805
50976,46757
50956,46720
50942,46695
50943,46690
50960,46717
51000,46784
51072,46899
51186,47077
51343,47331
51545,47669
51792,48086
52082,48576
52409,49127
52759,49724
53122,50345
53486,50967
53841,51572
54179,52144
54497,52669
54788,53139
55046,53549
55266,53898
55450,54189
55603,54427
55726,54614
55817,54752
55880,54852
55920,54919
55940,54955
55938,54957
55921,54925
55888,54862
55836,54781
55769,54683
55692,54569
55609,54447
55517,54323
55419,54195
55318,54056
55216,53906
55109,53750
54999,53589
54889,53423
54778,53249
54664,53061
54544,52862
54423,52657
54303,52449
54182,52242
54062,52039
53947,51842
53841,51652
53744,51475
53659,51316
53589,51175
53533,51061
53490,50979
53459,50929
53445,50907
53446,50913
53464,50950
53499,51017
53551,51112
53615,51233
53689,51370
53772,51518
53862,51679
53955,51851
54048,52024
54142,52194
54235,52358
54322,52510
54401,52647
54473,52767
54535,52872
54586,52960
54623,53027
54648,53072
54663,53094
54666,53089
54657,53062
54641,53019
54620,52963
54590,52896
54550,52819
54504,52734
54452,52645
54393,52553
54331,52457
54270,52356
54208,52249
54138,52138
54063,52028
53986,51921
53907,51814
53825,51702
53745,51588
53671,51474
53601,51363
53531,51254
53462,51146
53400,51044
53345,50947
53292,50849
53242,50749
53198,50647
53157,50550
53114,50456
53072,50366
53033,50281
52991,50203
52946,50127
52904,50058
52866,49994
52830,49939
52794,49890
52758,49845
52725,49803
52692,49764
52659,49729
52629,49699
52603,49672
52579,49641
52556,49601
52537,49558
52522,49519
52508,49487
52497,49455
52491,49423
52485,49393
52476,49365
52464,49335
52450,49301
52432,49266
52408,49231
52380,49198
52355,49167
52334,49139
52314,49112
52292,49084
52271,49057
52249,49033
52226,49006
52205,48967
52185,48921
52163,48873
52138,48823
52110,48774
52083,48725
52055,48673
52022,48617
51988,48558
51954,48498
51919,48441
51884,48393
51852,48353
51828,48326
51813,48312
51812,48318
51834,48357
51886,48446
51973,48591
52101,48799
52273,49080
52492,49437
52755,49867
53053,50357
53379,50890
53721,51449
54069,52017
54412,52576
54738,53110
55043,53607
55321,54063
55573,54471
55798,54832
55992,55149
56154,55422
56288,55650
56399,55832
56490,55971
56558,56070
56603,56129
56634,56154
56648,56156
56642,56134
56615,56088
56572,56029
56518,55964
56458,55896
56394,55821
56329,55741
56260,55655
56185,55557
56106,55447
56028,55334
55950,55217
55871,55092
55789,54957
55702,54811
55610,54653
55510,54483
55403,54301
55287,54112
55165,53919
55043,53728
54929,53544
54824,53373
54726,53216
54640,53078
54566,52964
54507,52877
54460,52811
54427,52763
54411,52734
54410,52729
54419,52748
54438,52787
54470,52843
54513,52916
54565,53006
54624,53110
54691,53228
54761,53353
54828,53480
54895,53601
54959,53711
55019,53804
55068,53882
55107,53942
55138,53983
55159,54007
55164,54015
55158,54003
55143,53972
55119,53923
55085,53862
55042,53793
54992,53718
54933,53633
