Channel 1,Channel 4
16803,23709
16804,23693
16807,23692
16813,23700
16817,23713
16817,23726
16812,23733
16801,23730
16783,23719
16758,23698
16727,23667
16687,23625
16641,23568
16592,23503
16542,23431
16490,23351
16434,23265
16374,23187
16313,23120
16252,23056
16189,22996
16121,22940
16052,22882
15983,22819
15918,22748
15856,22667
15798,22575
15740,22467
15678,22348
15608,22231
15529,22125
15440,22026
15344,21924
15246,21817
15147,21714
15049,21604
14951,21485
14860,21366
14777,21250
14698,21144
14624,21054
14558,20967
14496,20881
14437,20802
14388,20735
14348,20677
14310,20622
14267,20567
14218,20508
14166,20446
14110,20382
14050,20314
13988,20239
13924,20161
13855,20075
13778,19981
13699,19884
13621,19785
13546,19681
13472,19569
13403,19454
13333,19338
13259,19217
13182,19098
13104,18984
13023,18872
12940,18762
12856,18658
12776,18564
12703,18473
12639,18390
12583,18330
12537,18302
12509,18304
12510,18333
12555,18400
12659,18539
12826,18764
13058,19067
13348,19438
13685,19866
14052,20334
14430,20825
14805,21329
15172,21836
15528,22327
15868,22789
16182,23213
16462,23592
16703,23916
16900,24179
17052,24384
17165,24542
17241,24652
17279,24717
17286,24744
17268,24739
17231,24695
17178,24612
17110,24513
17031,24412
16950,24306
16870,24203
16794,24114
16723,24042
16660,23979
16609,23912
16573,23846
16550,23787
16537,23734
16532,23698
16532,23682
16536,23679
16538,23682
16538,23686
16537,23690
16535,23694
16527,23688
16513,23670
16492,23649
16464,23619
16425,23573
16376,23517
16318,23462
16255,23401
16191,23317
16127,23227
16063,23146
16008,23067
15961,22989
15921,22919
15888,22869
15862,22832
15843,22792
15831,22757
15826,22741
15823,22738
15813,22744
15795,22766
15774,22794
15756,22804
15746,22797
15742,22788
15737,22783
15727,22775
15715,22758
15702,22730
15685,22696
15664,22650
15637,22587
15608,22518
15572,22453
15530,22380
15482,22297
15430,22213
15372,22128
15305,22045
15235,21962
15168,21882
15104,21801
15039,21713
14972,21619
14903,21526
14836,21434
14766,21339
14689,21245
14606,21155
14519,21063
14431,20964
14345,20864
14261,20768
14177,20670
14091,20572
14005,20477
13924,20384
13847,20291
13771,20203
13698,20124
13635,20050
13579,19970
13527,19882
13479,19797
13437,19719
13397,19649
13353,19586
13308,19527
13265,19466
13219,19400
13165,19336
13105,19282
13040,19234
12971,19176
12897,19107
12821,19038
12745,18970
12670,18890
12599,18796
12533,18692
12472,18580
12413,18465
12356,18353
12301,18255
12246,18181
12190,18121
12138,18066
12096,18022
12064,17991
12045,17974
12048,17981
12087,18047
12179,18194
12335,18422
12556,18726
12840,19097
13174,19528
13546,20012
13941,20533
14346,21068
14749,21598
15140,22113
15514,22598
15863,23044
16176,23449
16448,23809
16678,24115
16866,24364
17008,24547
17110,24664
17179,24725
17215,24743
17214,24729
17183,24694
17132,24640
17069,24563
16993,24469
16908,24370
16824,24272
16748,24180
16682,24086
16627,23995
16582,23915
16545,23844
16513,23781
16488,23726
16471,23683
16458,23657
16446,23645
16431,23639
16418,23633
16408,23623
16393,23611
16366,23598
16327,23579
16280,23548
16226,23500
16168,23433
16112,23350
16059,23257
16008,23160
15955,23070
15898,22997
15842,22942
15789,22899
15742,22862
15705,22820
15681,22773
15667,22724
15658,22689
15654,22679
15655,22686
15661,22700
15672,22722
15684,22745
15692,22764
15695,22783
15700,22808
15707,22832
15710,22848
15705,22852
15692,22840
15670,22807
15642,22751
15608,22676
15569,22594
15524,22513
15475,22433
15419,22351
15358,22266
15292,22181
15222,22097
15149,22008
15076,21913
15008,21812
14941,21710
14874,21617
14807,21532
14742,21449
14679,21366
14612,21282
14545,21200
14478,21122
14408,21043
14334,20966
14263,20884
14197,20797
14133,20711
14071,20630
14013,20558
13957,20487
13902,20413
13844,20342
13785,20271
13727,20190
13672,20101
13617,20015
13560,19935
13502,19855
13441,19772
13377,19691
13312,19608
13247,19518
13183,19425
13123,19334
13066,19245
13009,19155
12949,19068
12886,18996
12822,18930
12757,18859
12693,18788
12632,18721
12578,18653
12530,18590
12494,18545
12485,18533
12515,18572
12595,18681
12736,18874
12942,19155
13209,19522
13531,19960
13893,20447
14282,20963
14688,21483
15098,21996
15497,22490
15876,22954
16221,23385
16525,23775
16784,24113
16997,24390
17167,24607
17291,24768
17372,24882
17418,24957
17438,24986
17435,24974
17411,24935
17373,24874
17323,24797
17261,24720
17192,24650
17123,24580
17059,24504
16996,24431
16937,24370
16882,24318
16833,24267
16790,24213
16752,24168
16719,24140
16692,24123
16674,24109
16663,24092
16659,24070
16659,24044
16655,24024
16645,24006
16626,23991
16601,23977
16572,23958
16538,23927
16500,23877
16458,23816
16411,23753
16361,23688
16308,23616
16251,23534
16189,23446
16128,23363
16073,23292
16025,23232
15986,23177
15958,23130
15937,23093
15924,23067
15922,23048
15929,23038
15940,23036
15950,23044
15956,23057
15960,23070
15961,23080
15959,23093
15956,23114
15954,23135
15953,23138
15951,23124
15949,23096
15944,23054
15928,23001
15899,22951
15866,22911
15831,22874
15794,22832
15751,22784
15703,22739
15651,22696
15598,22643
15544,22574
15488,22492
15429,22395
15365,22290
15296,22191
15221,22099
15142,22005
15064,21906
14990,21811
14922,21721
14861,21633
14802,21552
14749,21478
14703,21407
14662,21342
14623,21282
14582,21229
14542,21182
14504,21125
14466,21061
14426,21000
14383,20941
14336,20873
14286,20794
14233,20716
14176,20645
14110,20574
14036,20499
13961,20417
13890,20328
13824,20239
13756,20164
13687,20096
13619,20024
13556,19943
13498,19858
13446,19775
13401,19694
13362,19614
13322,19550
13284,19506
13250,19472
13221,19440
13202,19422
13206,19438
13246,19506
13334,19637
13483,19841
13696,20123
13965,20472
14285,20879
14642,21327
15022,21800
15417,22284
15811,22770
16189,23255
16541,23725
16860,24156
17138,24533
17370,24849
17558,25102
17704,25302
17810,25454
17884,25560
17933,25626
17959,25654
17962,25642
17945,25598
17914,25536
17872,25462
17818,25383
17759,25300
17699,25217
17638,25140
17577,25074
17522,25024
17475,24989
17438,24959
17411,24931
17393,24906
17384,24885
17382,24874
17386,24874
17394,24877
17399,24878
17393,24878
17376,24876
17351,24865
17320,24843
17283,24806
17244,24751
17205,24683
17160,24607
17108,24523
17052,24431
16992,24338
16927,24254
16863,24179
16810,24116
16769,24065
16734,24025
16704,24000
16681,23983
16667,23964
16661,23951
16659,23946
16660,23944
16662,23945
16667,23946
16674,23947
16683,23948
16692,23957
16698,23967
16699,23971
16698,23968
16696,23952
16688,23921
16671,23888
16647,23855
16615,23821
16574,23778
16524,23723
16471,23657
16415,23582
16351,23502
16281,23423
16208,23337
16131,23246
16049,23166
15966,23094
15889,23008
15818,22907
15751,22800
15684,22692
15616,22588
15552,22484
15488,22387
15417,22299
15342,22211
15264,22118
15183,22020
15100,21925
15014,21832
14927,21738
14844,21641
14771,21546
14706,21457
14644,21377
14587,21301
14533,21224
14484,21146
14441,21067
14404,20992
14369,20929
14334,20875
14293,20820
14245,20760
14196,20693
14146,20618
14088,20536
14019,20449
13947,20363
13878,20277
13813,20186
13752,20094
13695,20006
13640,19922
13583,19842
13523,19774
13463,19714
13406,19646
13354,19571
13304,19506
13255,19457
13208,19420
13174,19400
13166,19410
13202,19467
13292,19587
13444,19781
13657,20057
13929,20413
14253,20830
14615,21295
15001,21788
15402,22292
15804,22800
16192,23302
16561,23785
16906,24226
17216,24612
17482,24944
17699,25226
17870,25455
17999,25630
18093,25752
18157,25826
18193,25862
18203,25862
18193,25830
18166,25784
18126,25730
18076,25664
18019,25590
17957,25513
17896,25442
17834,25380
17774,25327
17722,25276
17681,25226
17651,25180
17627,25140
17613,25107
17608,25080
17610,25060
17618,25048
17628,25046
17635,25046
17640,25035
17642,25014
17642,24986
17628,24950
17596,24899
17551,24837
17500,24773
17442,24708
17379,24637
17311,24565
17239,24489
17166,24407
17096,24324
17031,24250
16974,24183
16923,24122
16876,24075
16837,24046
16809,24027
16792,24007
16780,23983
16771,23957
16765,23929
16756,23904
16744,23886
16730,23878
16718,23878
16707,23876
16694,23868
16678,23853
16658,23825
16634,23785
16604,23736
16572,23682
16539,23623
16504,23561
16462,23498
16410,23438
16354,23377
16291,23313
16222,23247
16150,23178
16076,23101
15998,23010
15918,22911
15835,22808
15749,22694
15661,22575
15573,22460
15486,22351
15395,22240
15301,22124
15209,22011
15120,21899
15036,21777
14955,21648
14878,21527
14801,21414
14718,21300
14630,21188
14545,21086
14465,20989
14385,20894
14306,20803
14229,20718
14154,20635
14081,20546
14013,20456
13949,20370
13887,20284
13826,20195
13762,20104
13693,20010
13620,19914
13546,19816
13469,19720
13389,19627
13307,19538
13229,19450
13156,19362
13082,19271
13005,19177
12924,19080
12842,18985
12761,18899
12681,18813
12605,18724
12535,18641
12474,18567
12425,18507
12398,18474
12407,18488
12467,18572
12595,18741
12798,19003
13074,19359
13409,19803
13793,20311
14208,20855
14637,21412
15064,21970
15477,22518
15870,23042
16245,23527
16594,23961
16902,24337
17160,24656
17368,24926
17528,25144
17643,25308
17718,25423
17757,25499
17763,25533
17738,25527
17693,25490
17636,25426
17567,25336
17488,25232
17403,25124
17320,25020
17241,24922
17168,24831
17107,24750
17060,24677
17028,24612
17005,24557
16987,24523
16976,24510
16970,24511
16967,24511
16965,24510
16963,24510
16961,24504
16953,24485
16934,24455
16902,24414
16860,24359
16806,24287
16740,24205
16671,24124
16600,24045
16526,23961
16451,23867
16377,23770
16303,23674
16230,23584
16163,23507
16107,23441
16065,23391
16034,23356
16017,23332
16011,23315
16009,23304
16002,23291
15988,23276
15966,23264
15938,23250
15903,23226
15864,23201
15827,23173
15794,23137
15765,23104
15738,23076
15714,23042
15691,22994
15668,22939
15637,22881
15595,22822
15547,22764
15499,22710
15452,22657
15400,22595
15342,22529
15280,22466
15211,22401
15131,22326
15037,22238
14934,22136
14828,22013
14722,21863
14616,21702
14510,21550
14408,21409
14314,21273
14232,21144
14159,21029
14091,20924
14022,20824
13950,20723
13877,20617
13803,20510
13723,20409
13637,20324
13547,20248
13457,20175
13366,20097
13276,20017
13192,19932
13119,19842
13053,19747
12989,19647
12927,19545
12869,19443
12810,19350
12749,19267
12689,19188
12635,19109
12589,19033
12548,18962
12512,18898
12474,18839
12428,18790
12376,18742
12325,18683
12273,18614
12217,18544
12164,18478
12116,18422
12077,18380
12055,18360
12061,18373
12102,18439
12188,18574
12332,18793
12547,19105
12837,19509
13191,19991
13595,20522
14038,21079
14499,21642
14956,22197
15395,22735
15809,23251
16196,23734
16545,24171
16851,24554
17111,24879
17318,25146
17472,25355
17582,25507
17655,25604
17693,25657
17696,25673
17669,25668
17621,25641
17565,25581
17503,25498
17437,25410
17370,25319
17302,25225
17234,25128
17171,25037
17116,24959
17069,24885
17028,24821
16994,24773
16971,24737
16957,24711
16948,24696
16944,24692
16941,24690
16936,24677
16924,24649
16907,24613
16885,24574
16853,24526
16813,24473
16768,24419
16717,24355
16659,24278
16598,24198
16539,24122
16487,24049
16440,23980
16398,23919
16361,23866
16328,23818
16298,23774
16267,23745
16239,23733
16219,23719
16204,23697
16197,23677
16196,23666
16196,23651
16197,23631
16199,23614
16202,23604
16202,23597
16197,23595
16188,23597
16179,23598
16170,23591
16157,23578
16140,23562
16118,23541
16089,23510
16052,23467
16010,23417
15964,23361
15911,23297
15849,23218
15783,23129
15715,23035
15643,22935
15567,22829
15484,22722
15400,22613
15313,22502
15224,22386
15134,22260
15047,22130
14964,22009
14885,21903
14812,21807
14744,21716
14676,21625
14611,21542
14555,21473
14503,21409
14450,21343
14398,21277
14345,21212
14290,21140
14231,21058
14170,20971
14105,20880
14035,20785
13959,20685
13878,20584
13794,20485
13705,20383
13615,20275
13529,20163
13451,20053
13376,19943
13304,19832
13236,19730
13170,19638
13100,19549
13028,19459
12957,19373
12890,19291
12832,19221
12790,19178
12773,19180
12795,19230
12868,19331
13004,19506
13208,19774
13480,20131
13813,20559
14192,21047
14600,21576
15023,22118
15447,22656
15859,23190
16248,23712
16606,24197
16928,24629
17212,25008
17455,25333
17657,25597
17817,25801
17936,25955
18018,26061
18065,26118
18085,26135
18083,26126
18060,26094
18019,26035
17961,25954
17890,25862
17814,25767
17736,25668
17661,25567
17593,25476
17534,25402
17488,25339
17454,25286
17427,25250
17407,25233
17397,25224
17394,25212
17392,25200
17391,25201
17390,25208
17388,25202
17380,25185
17367,25168
17344,25146
17309,25106
17265,25047
17212,24975
17151,24901
17083,24828
17013,24752
16949,24664
16893,24564
16844,24465
16801,24379
16761,24310
16722,24255
16686,24211
16656,24172
16633,24130
16614,24089
16598,24062
16587,24047
16580,24040
16575,24040
16571,24041
16569,24044
16571,24041
16575,24029
16576,24016
16567,24006
16549,23996
16525,23987
16499,23982
16471,23973
16435,23949
16391,23907
16338,23851
16278,23784
16212,23708
16142,23627
16070,23542
15994,23448
15911,23345
15823,23233
15736,23112
15651,22988
15565,22862
15478,22734
15392,22605
15310,22477
15231,22347
15149,22225
15064,22115
14976,22014
14888,21916
14804,21814
14726,21710
14652,21609
14579,21512
14501,21424
14423,21342
14349,21262
14277,21178
14200,21089
14122,20992
14045,20885
13972,20774
13902,20661
13830,20547
13755,20439
13678,20343
13601,20260
13525,20184
13451,20111
13378,20034
13307,19951
13238,19860
13169,19758
13098,19652
13026,19557
12955,19473
12885,19393
12819,19315
12764,19244
12717,19184
12682,19143
12670,19137
12702,19186
12790,19307
12942,19514
13164,19815
13456,20207
13807,20672
14203,21191
14630,21735
15068,22288
15499,22832
15913,23357
16306,23862
16672,24338
17002,24769
17291,25153
17537,25485
17742,25750
17905,25944
18026,26080
18107,26180
18152,26248
18166,26280
18159,26275
18137,26234
18101,26170
18052,26093
17989,26008
17919,25922
17851,25842
17788,25762
17733,25679
17686,25602
17645,25537
17611,25488
17587,25452
17573,25427
17568,25418
17568,25425
17567,25443
17564,25465
17557,25487
17546,25499
17532,25495
17517,25482
17497,25458
17469,25420
17433,25370
17394,25309
17354,25236
17310,25152
17258,25062
17201,24969
17142,24873
17083,24782
17025,24704
16971,24641
16924,24584
16883,24535
16849,24503
16824,24487
16806,24477
16792,24466
16781,24455
16777,24441
16779,24421
16781,24401
16780,24389
16775,24380
16765,24365
16749,24346
16730,24325
16710,24303
16685,24279
16652,24252
16613,24224
16572,24186
16526,24127
16477,24056
16433,23984
16391,23916
16345,23847
16290,23776
16228,23703
16163,23628
16097,23552
16028,23474
15955,23392
15877,23309
15797,23226
15718,23139
15638,23051
15560,22956
15487,22845
15417,22720
15344,22596
15272,22474
15202,22348
15132,22225
15064,22119
14998,22035
14931,21960
14865,21888
14801,21822
14740,21758
14677,21686
14613,21603
14553,21508
14493,21402
14430,21300
14363,21216
14299,21140
14235,21061
14168,20983
14093,20908
14012,20830
13926,20742
13834,20649
13737,20561
13644,20469
13557,20358
13473,20234
13389,20114
13302,20001
13212,19897
13124,19805
13050,19720
12990,19636
12938,19558
12894,19497
12867,19460
12866,19454
12902,19499
12988,19614
13135,19817
13349,20111
13630,20490
13969,20941
14355,21444
14771,21967
15201,22490
15625,23013
16032,23540
16414,24056
16765,24532
17075,24961
17344,25337
17572,25649
17754,25900
17890,26095
17983,26233
18037,26325
18060,26384
18063,26418
18050,26431
18022,26412
17984,26363
17941,26295
17892,26218
17835,26140
17775,26067
17719,25996
17669,25928
17622,25866
17575,25813
17531,25772
17499,25737
17479,25698
17469,25664
17464,25655
17463,25663
17468,25662
17475,25651
17482,25644
17483,25632
17472,25614
17448,25597
17416,25573
17375,25525
17324,25461
17268,25393
17208,25313
17144,25214
17079,25102
17013,24998
16947,24908
16884,24825
16829,24753
16782,24708
16741,24687
16708,24670
16681,24649
16660,24628
16641,24613
16629,24603
16627,24603
16633,24615
16643,24631
16653,24646
16657,24656
16657,24656
16654,24646
16648,24631
16633,24613
16611,24594
16589,24564
16567,24513
16540,24448
16505,24381
16464,24314
16421,24247
16381,24183
16343,24121
16306,24060
16265,24000
16218,23938
16165,23876
16103,23805
16029,23716
15946,23612
15864,23500
15785,23389
15711,23277
15636,23171
15554,23075
15469,22982
15389,22889
15315,22803
15249,22726
15187,22656
15130,22584
15074,22506
15018,22432
14964,22362
14915,22287
14868,22203
14822,22122
14772,22049
14717,21981
14657,21914
14594,21843
14525,21761
14452,21674
14380,21591
14312,21503
14246,21408
14182,21310
14119,21215
14058,21126
13996,21044
13934,20967
13875,20900
13821,20840
13774,20782
13734,20721
13701,20658
13673,20598
13649,20549
13631,20526
13632,20546
13667,20623
13751,20768
13890,20984
14090,21273
14348,21634
14661,22062
15018,22538
15404,23040
15803,23551
16200,24059
16590,24551
16967,25013
17319,25439
17635,25825
17910,26172
18140,26467
18321,26704
18457,26886
18555,27019
18618,27112
18649,27174
18656,27208
18644,27206
18616,27171
18574,27122
18526,27069
18480,27006
18436,26933
18394,26865
18353,26813
18319,26785
18298,26772
18286,26767
18277,26769
18274,26776
18280,26783
18293,26789
18307,26800
18322,26816
18338,26822
18351,26808
18357,26779
18352,26747
18336,26716
18311,26681
18280,26642
18246,26600
18204,26549
18154,26489
18098,26430
18044,26373
17997,26314
17957,26251
17924,26193
17897,26139
17878,26083
17863,26028
17848,25990
17837,25974
17830,25976
17830,25988
17833,26003
17840,26018
17850,26026
17862,26031
17872,26047
17879,26070
17886,26081
17893,26074
17901,26062
17904,26055
17897,26057
17882,26065
17865,26074
17847,26074
17828,26051
17805,26009
17774,25960
17740,25906
17705,25844
17667,25779
17625,25709
17580,25629
17530,25548
17474,25473
17415,25397
17352,25320
17286,25250
17216,25188
17148,25131
17085,25074
17027,25009
16977,24937
16933,24864
16894,24789
16860,24713
16830,24642
16803,24582
16776,24526
16749,24466
16723,24404
16694,24343
16663,24285
16632,24226
16597,24168
16560,24117
16518,24070
16471,24026
16417,23993
16361,23962
16304,23922
16248,23865
16192,23793
16133,23713
16074,23626
16016,23538
15958,23458
15902,23382
15850,23307
15801,23243
15759,23196
15722,23160
15696,23134
15684,23123
15695,23130
15736,23162
15814,23238
15934,23388
16107,23611
16331,23887
16596,24213
16897,24600
17224,25037
17562,25492
17899,25947
18226,26390
18534,26798
18811,27160
19048,27474
19250,27751
19419,27984
19556,28160
19657,28285
19724,28373
19762,28425
19775,28448
19773,28450
19765,28433
19750,28395
19728,28347
19699,28307
19667,28279
19634,28248
19599,28207
19566,28170
19544,28146
19533,28132
19530,28127
19534,28128
19549,28131
19571,28138
19591,28154
19608,28186
19623,28229
19639,28267
19652,28290
19659,28291
19661,28271
19655,28234
19637,28188
19612,28133
19582,28067
19547,27991
19503,27914
19453,27852
19402,27799
19354,27738
19309,27672
19264,27618
19224,27574
19187,27534
19154,27500
19131,27475
19119,27456
19109,27445
19099,27441
19092,27446
19091,27458
19093,27471
19095,27481
19098,27485
19103,27481
19111,27473
19120,27461
19128,27436
19135,27399
19139,27362
19142,27331
19138,27309
19126,27297
19106,27289
19082,27277
19053,27259
19020,27239
18985,27208
18944,27163
18900,27111
18854,27054
18807,26990
18758,26919
18705,26847
18650,26774
18600,26700
18557,26623
18519,26546
18481,26477
18447,26421
18415,26368
18382,26307
18347,26242
18312,26187
18277,26145
18241,26112
18203,26078
18163,26038
18123,25996
18083,25955
18046,25915
18014,25865
17983,25811
17953,25760
17925,25703
17895,25645
17861,25593
17825,25548
17786,25502
17743,25453
17699,25391
17656,25315
17612,25237
17564,25169
17515,25110
17469,25060
17424,25018
17380,24978
17343,24936
17314,24887
17291,24830
17276,24775
17262,24737
17250,24714
17250,24700
17275,24709
17330,24762
17418,24873
17546,25046
17723,25284
17947,25579
18210,25920
18501,26289
18808,26685
19116,27097
19412,27502
19693,27883
19956,28231
20194,28541
20405,28810
20588,29034
20741,29221
20860,29375
20947,29488
21005,29561
21038,29605
21050,29637
21046,29653
21034,29646
21013,29630
20987,29608
20958,29567
20929,29513
20899,29459
20871,29423
20850,29404
20833,29395
20823,29394
20825,29392
20840,29385
20860,29384
20881,29398
20902,29424
20919,29452
20937,29472
20954,29482
20966,29482
20968,29475
20958,29476
20940,29484
20918,29482
20887,29462
20848,29425
20807,29366
20763,29285
20716,29191
20671,29100
20627,29021
20584,28950
20546,28886
20519,28829
20499,28778
20483,28736
20469,28715
20459,28716
20449,28723
20442,28730
20440,28732
20439,28724
20436,28711
20429,28698
20419,28691
20408,28690
20396,28683
20383,28668
20370,28653
20357,28641
20343,28623
20331,28594
20319,28561
20304,28535
20283,28509
20260,28480
20236,28450
20212,28421
20186,28383
20154,28333
20111,28278
20064,28220
20015,28160
19965,28097
19914,28032
19866,27964
19820,27887
19772,27806
19723,27728
19669,27652
19613,27578
19557,27505
19503,27436
19451,27378
19401,27321
19349,27263
19296,27217
19247,27180
19203,27137
19169,27092
19138,27055
19103,27016
19064,26968
19024,26915
18990,26861
18966,26808
18943,26758
18919,26717
18898,26678
18882,26632
18866,26586
18845,26554
18821,26536
18796,26519
18772,26492
18751,26452
18735,26406
18724,26358
18712,26304
18697,26246
18680,26188
18660,26135
18633,26088
18598,26053
18559,26030
18515,26010
18470,25983
18420,25952
18368,25915
18315,25859
18262,25787
18209,25711
18154,25638
18101,25568
18050,25502
18006,25437
17970,25378
17945,25341
17937,25333
17956,25371
18018,25465
18133,25619
18304,25846
18530,26149
18799,26513
19102,26919
19426,27348
19761,27771
20094,28179
20410,28570
20698,28943
20951,29292
21165,29600
21339,29858
21476,30074
21580,30245
21651,30361
21691,30424
21702,30452
21693,30459
21670,30446
21640,30413
21605,30369
21567,30318
21525,30261
21482,30204
21446,30153
21419,30114
21402,30081
21395,30052
21396,30035
21401,30034
21407,30044
21415,30064
21426,30091
21440,30114
21455,30127
21468,30133
21480,30138
21490,30139
21497,30128
21494,30104
21481,30072
21456,30037
21424,29998
21391,29950
21358,29895
21321,29838
21278,29776
21232,29710
21184,29647
21137,29592
21095,29544
21058,29503
21030,29465
21011,29428
20995,29398
20981,29381
20974,29380
20975,29381
20980,29374
20982,29370
20981,29374
20982,29378
20986,29374
20995,29370
21003,29371
21004,29373
20999,29368
20992,29357
20985,29347
20975,29336
20960,29317
20943,29295
20922,29274
20897,29246
20871,29208
20847,29164
20824,29120
20796,29074
20767,29020
20736,28963
20699,28904
20654,28843
20609,28782
20565,28726
20521,28680
20478,28636
20439,28589
20405,28537
20371,28484
20336,28429
20301,28372
20265,28313
20228,28252
20190,28187
20154,28121
20116,28065
20077,28019
20033,27982
19986,27955
19939,27925
19900,27886
19872,27848
19849,27815
19831,27787
19819,27761
19810,27733
19805,27709
19807,27694
19810,27687
19812,27680
19816,27665
19821,27643
19823,27614
19817,27584
19803,27561
19780,27543
19752,27521
19723,27492
19697,27459
19672,27417
19646,27363
19617,27305
19585,27251
19551,27199
19517,27142
19485,27083
19454,27030
19421,26985
19384,26938
19344,26890
19307,26845
19276,26801
19248,26757
19222,26720
19201,26693
19188,26679
19190,26695
19223,26762
19299,26883
19422,27054
19591,27273
19802,27540
20047,27852
20318,28197
20602,28567
20889,28957
21171,29346
21436,29711
21677,30043
21889,30344
22076,30609
22236,30833
22363,31019
22461,31171
22532,31288
22578,31365
22603,31407
22612,31422
22606,31418
22588,31392
22559,31347
22523,31293
22486,31234
22450,31169
22419,31107
22388,31061
22358,31036
22334,31025
22320,31024
22318,31030
22324,31036
22334,31043
22345,31062
22358,31086
22373,31100
22387,31097
22398,31089
22405,31077
22405,31056
22395,31027
22375,30998
22345,30961
22303,30906
22250,30838
22194,30766
22140,30697
22081,30627
22019,30561
21962,30502
21917,30448
21885,30395
21861,30349
21844,30313
21832,30289
21823,30278
21812,30279
21803,30291
21802,30308
21807,30320
21814,30323
21824,30323
21835,30327
21843,30327
21847,30319
21843,30309
21834,30295
21820,30273
21805,30246
21789,30218
21773,30187
21758,30154
21739,30122
21715,30092
21686,30063
21651,30033
21615,29995
21583,29948
21553,29898
21520,29844
21478,29793
21431,29741
21381,29678
21331,29611
21284,29543
21239,29474
21196,29407
21153,29345
21110,29291
21068,29236
21028,29172
20990,29106
20956,29039
20927,28968
20899,28897
20866,28835
20829,28780
20788,28731
20743,28688
20701,28643
20663,28595
20629,28546
20596,28496
20563,28441
20532,28390
20506,28349
20480,28321
20452,28300
20421,28280
20391,28265
20367,28257
20351,28249
20342,28236
20336,28218
20326,28192
20311,28157
20295,28115
20278,28069
20258,28026
20238,27985
20219,27944
20201,27908
20183,27876
20163,27845
20142,27811
20116,27774
20085,27735
20054,27690
20023,27640
19989,27588
19950,27528
19905,27463
19858,27393
19808,27317
19755,27235
19703,27152
19658,27074
19620,27013
19590,26977
19578,26974
19599,27018
19663,27125
19779,27312
19947,27578
20169,27902
20438,28252
20739,28628
21058,29041
21379,29469
21692,29878
21989,30263
22265,30624
22516,30952
22736,31241
22921,31499
23073,31728
23195,31910
23285,32037
23343,32125
23376,32178
23386,32203
23373,32206
23345,32194
23310,32165
23270,32117
23231,32057
23192,31995
23151,31939
23109,31889
23072,31850
23041,31826
23014,31813
22991,31799
22972,31788
22959,31786
22954,31789
22958,31792
22967,31796
22979,31800
22995,31810
23009,31819
23013,31822
23009,31820
22996,31814
22970,31799
22932,31772
22885,31726
22834,31656
22777,31566
22713,31471
22646,31383
22583,31303
22527,31225
22481,31151
22441,31081
22405,31013
22372,30953
22339,30904
22308,30866
22281,30837
22260,30813
22245,30795
22234,30787
22225,30790
22218,30795
22213,30797
22211,30797
22213,30795
22221,30794
22231,30795
22236,30792
22237,30783
22232,30770
22219,30753
22198,30728
22168,30692
22132,30648
22095,30605
22057,30556
22015,30496
21971,30431
21922,30360
21872,30285
21822,30206
21771,30127
21718,30050
21661,29976
21602,29901
21543,29824
21485,29747
21424,29670
21363,29592
21308,29521
21260,29462
21217,29409
21171,29351
21120,29289
21069,29227
21019,29160
20972,29089
20922,29024
20869,28962
20815,28899
20760,28838
20711,28777
20668,28717
20633,28659
20601,28604
20570,28554
20541,28515
20511,28477
20479,28435
20442,28393
20405,28356
20371,28320
20342,28285
20314,28253
20288,28226
20266,28195
20246,28155
20228,28110
20209,28067
20186,28022
20158,27982
20130,27951
20103,27922
20073,27884
20042,27829
20009,27759
19972,27689
19928,27628
19874,27574
19813,27521
19749,27464
19682,27397
19615,27317
19547,27221
19475,27118
19400,27017
19324,26923
19252,26834
19190,26748
19142,26671
19107,26617
19092,26600
19110,26627
19170,26711
19283,26865
19458,27099
19695,27413
19987,27793
20319,28229
20676,28709
21043,29207
21407,29701
21755,30178
22080,30630
22374,31042
22631,31403
22850,31711
23030,31965
23170,32166
23276,32319
23351,32426
23399,32492
23418,32511
23408,32486
23375,32437
23326,32385
23266,32333
23199,32279
23132,32222
23068,32164
23010,32102
22960,32038
22920,31979
22888,31934
22862,31903
22847,31879
22846,31865
22853,31865
22859,31875
22863,31884
22868,31888
22877,31882
22887,31867
22897,31843
22903,31816
22901,31785
22886,31752
22862,31719
22835,31681
22801,31634
22758,31577
22710,31517
22661,31453
22611,31381
22557,31309
22501,31244
22447,31191
22395,31149
22348,31118
22310,31097
22287,31080
22278,31061
22277,31045
22282,31038
22292,31042
22306,31055
22321,31078
22336,31101
22353,31117
22365,31127
22366,31131
22358,31129
22346,31117
22330,31096
22307,31073
22281,31046
22251,31006
22219,30957
22186,30901
22153,30840
22117,30775
22076,30712
22028,30653
21976,30597
21923,30544
21869,30493
21817,30442
21766,30394
21717,30345
21669,30288
21622,30217
21570,30136
21512,30052
21449,29973
21387,29900
21328,29831
21273,29766
21223,29695
21178,29617
21135,29532
21092,29447
21046,29367
20996,29292
20945,29218
20897,29144
20853,29072
20815,29006
20778,28950
20740,28902
20700,28858
20661,28812
20626,28768
20598,28727
20577,28687
20558,28649
20543,28606
20530,28562
20517,28521
20503,28484
20488,28451
20472,28420
20454,28388
20433,28351
20406,28311
20375,28274
20338,28238
20299,28203
20260,28161
20221,28109
20181,28048
20141,27984
20101,27921
20060,27856
20016,27791
19969,27725
19923,27654
19872,27581
19819,27516
19770,27465
19725,27424
19681,27390
19641,27361
19614,27342
