Channel 1,Channel 4
60869,12023
60947,12100
61040,12186
61150,12288
61272,12415
61404,12571
61551,12758
61715,12977
61895,13228
62084,13499
62271,13766
62450,14016
62613,14246
62750,14447
62856,14605
62929,14716
62976,14785
62994,14819
62983,14819
62952,14786
62906,14725
62846,14639
62773,14530
62693,14404
62608,14270
62518,14136
62428,14001
62343,13870
62264,13746
62190,13627
62122,13516
62059,13414
62000,13323
61946,13243
61899,13175
61859,13121
61822,13077
61786,13040
61752,13009
61723,12984
61699,12963
61675,12939
61652,12918
61631,12898
61608,12876
61585,12850
61565,12824
61547,12802
61528,12777
61508,12752
61492,12733
61481,12722
61475,12713
61473,12706
61474,12705
61479,12709
61487,12712
61496,12714
61506,12718
61517,12722
61525,12720
61532,12719
61542,12727
61554,12742
61564,12754
61572,12764
61579,12775
61581,12785
61575,12785
61562,12776
61549,12765
61534,12755
61519,12743
61505,12727
61494,12712
61483,12699
61470,12681
61458,12665
61449,12658
61442,12649
61431,12632
61420,12612
61412,12592
61400,12570
61379,12543
61351,12511
61322,12478
61291,12446
61260,12411
61230,12377
61203,12351
61179,12332
61156,12311
61133,12289
61114,12271
61097,12248
61077,12218
61057,12188
61039,12168
61024,12153
61013,12138
61004,12125
60995,12117
60985,12108
60973,12096
60963,12086
60955,12081
60944,12069
60930,12049
60915,12034
60901,12023
60890,12013
60880,12004
60870,11994
60861,11982
60852,11968
60846,11954
60839,11944
60829,11936
60815,11925
60801,11914
60791,11904
60783,11892
60773,11875
60763,11858
60754,11849
60745,11842
60734,11833
60725,11828
60719,11828
60713,11828
60703,11823
60692,11818
60685,11818
60676,11818
60665,11816
60657,11814
60647,11815
60636,11810
60626,11795
60618,11781
60612,11775
60610,11776
60617,11782
60638,11802
60674,11836
60724,11883
60790,11947
60876,12038
60978,12151
61093,12281
61221,12429
61364,12601
61519,12799
61688,13022
61869,13274
62057,13546
62241,13816
62411,14068
62564,14297
62699,14498
62809,14665
62889,14791
62943,14874
62976,14919
62986,14925
62974,14896
62946,14837
62901,14754
62839,14650
62760,14531
62672,14403
62583,14275
62495,14147
62407,14017
62322,13887
62239,13772
62160,13673
62087,13580
62021,13493
61965,13417
61918,13352
61876,13295
61840,13249
61810,13212
61786,13179
61762,13145
61741,13114
61722,13086
61704,13061
61687,13037
61672,13013
61659,12990
61646,12966
61631,12944
61615,12925
61598,12903
61580,12878
61565,12855
61554,12837
61545,12820
61537,12803
61532,12791
61530,12789
61529,12787
61527,12783
61529,12785
61535,12794
61541,12806
61543,12816
61546,12827
61550,12840
61554,12853
61558,12863
61564,12871
61572,12875
61576,12870
61574,12859
61568,12847
61558,12839
61542,12831
61522,12813
61504,12791
61486,12771
61466,12749
61445,12723
61425,12698
61405,12676
61381,12650
61357,12614
61334,12577
61310,12545
61285,12514
61257,12479
61226,12444
61197,12410
61166,12375
61136,12341
61113,12317
61093,12305
61073,12297
61052,12286
61034,12272
61019,12256
61008,12234
61000,12209
60996,12187
60991,12171
60986,12159
60983,12152
60979,12151
60970,12144
60954,12128
60937,12113
60920,12101
60901,12088
60881,12072
60864,12055
60851,12038
60839,12017
60827,11998
60817,11986
60809,11976
60800,11958
60792,11939
60788,11928
60787,11924
60784,11922
60782,11921
60782,11923
60782,11927
60778,11929
60774,11926
60770,11923
60765,11919
60757,11905
60750,11887
60744,11874
60736,11869
60724,11867
60712,11867
60705,11870
60701,11871
60694,11865
60687,11853
60684,11845
60681,11843
60675,11839
60670,11831
60667,11826
60662,11826
60658,11825
60661,11824
60674,11835
60698,11860
60735,11896
60789,11948
60866,12021
60959,12116
61067,12229
61190,12358
61330,12508
61484,12685
61652,12892
61834,13135
62030,13407
62228,13691
62422,13971
62603,14236
62766,14474
62902,14675
63013,14839
63096,14966
63150,15050
63171,15089
63167,15094
63144,15072
63106,15026
63054,14954
62989,14861
62918,14760
62842,14649
62761,14525
62679,14393
62597,14261
62512,14135
62426,14012
62343,13896
62265,13789
62190,13690
62119,13592
62055,13497
62001,13416
61953,13353
61910,13299
61876,13254
61846,13219
61818,13188
61790,13155
61767,13121
61749,13086
61728,13053
61703,13024
61677,12998
61654,12980
61633,12964
61617,12951
61607,12946
61599,12943
61591,12936
61584,12928
61579,12921
61574,12914
61568,12901
61565,12885
61565,12877
61563,12875
61557,12873
61549,12871
61546,12872
61544,12878
61540,12884
61532,12892
61526,12903
61524,12911
61523,12912
61522,12905
61521,12897
61518,12890
61511,12881
61501,12865
61492,12849
61484,12834
61475,12817
61467,12798
61456,12781
61440,12766
61417,12749
61392,12733
61368,12719
61344,12703
61318,12679
61289,12650
61262,12625
61237,12603
61212,12578
61190,12551
61171,12522
61151,12488
61130,12451
61109,12417
61089,12386
61067,12353
61048,12321
61034,12295
61019,12276
61002,12260
60987,12249
60978,12246
60969,12246
60957,12240
60941,12230
60928,12224
60916,12225
60907,12225
60903,12221
60903,12219
60900,12217
60892,12205
60883,12187
60874,12171
60866,12161
60855,12149
60843,12137
60833,12128
60826,12121
60818,12110
60808,12098
60800,12090
60794,12082
60784,12070
60774,12060
60768,12051
60762,12038
60756,12020
60752,12007
60748,12000
60741,11992
60734,11981
60729,11974
60724,11967
60715,11956
60704,11940
60696,11927
60687,11918
60674,11909
60660,11900
60650,11895
60644,11894
60641,11893
60642,11894
60649,11901
60661,11912
60677,11923
60700,11941
60737,11976
60790,12033
60862,12108
60952,12201
61060,12314
61181,12448
61313,12598
61458,12764
61618,12957
61793,13180
61973,13426
62155,13684
62330,13940
62487,14179
62621,14384
62733,14549
62820,14676
62876,14763
62904,14813
62911,14833
62901,14828
62874,14790
62832,14721
62778,14632
62717,14529
62646,14414
62563,14290
62477,14166
62394,14048
62309,13933
62227,13824
62152,13725
62082,13634
62014,13546
61951,13464
61900,13393
61857,13332
61822,13277
61791,13232
61769,13200
61754,13176
61743,13152
61734,13131
61726,13116
61714,13104
61697,13089
61679,13071
61662,13058
61642,13048
61620,13031
61600,13010
61587,12992
61575,12979
61563,12962
61555,12948
61553,12943
61553,12939
61553,12932
61554,12928
61557,12930
61559,12937
61559,12941
61560,12941
61562,12945
61561,12952
61556,12960
61554,12971
61555,12981
61555,12986
61551,12984
61548,12982
61546,12979
61540,12969
61531,12956
61521,12946
61509,12934
61491,12915
61470,12888
61450,12864
61431,12841
61410,12814
61389,12787
61370,12766
61352,12750
61332,12731
61311,12710
61292,12688
61271,12660
61249,12626
61227,12596
61205,12577
61180,12561
61149,12541
61120,12516
61092,12488
61063,12460
61036,12428
61011,12400
60989,12379
60971,12362
60955,12345
60941,12335
60929,12331
60914,12325
60898,12313
60881,12298
60867,12286
60856,12275
60848,12261
60842,12245
60837,12230
60829,12215
60822,12200
60818,12187
60817,12178
60813,12167
60807,12153
60804,12142
60804,12136
60803,12128
60798,12118
60795,12110
60792,12104
60789,12097
60786,12089
60785,12085
60783,12081
60778,12075
60770,12070
60763,12069
60758,12070
60751,12068
60746,12061
60742,12051
60735,12042
60727,12031
60720,12022
60714,12016
60706,12008
60696,11993
60687,11974
60684,11960
60686,11951
60696,11949
60717,11960
60752,11992
60799,12041
60861,12106
60945,12194
61044,12302
61155,12424
61277,12558
61412,12717
61559,12904
61717,13116
61885,13348
62060,13592
62233,13838
62391,14071
62532,14278
62652,14458
62748,14608
62819,14717
62867,14786
62891,14819
62893,14818
62872,14784
62832,14719
62777,14631
62709,14522
62633,14396
62551,14261
62466,14126
62377,13994
62284,13863
62193,13736
62106,13619
62023,13505
61946,13397
61879,13305
61825,13235
61779,13175
61737,13125
61701,13087
61671,13058
61645,13030
61621,13000
61599,12974
61580,12952
61561,12930
61540,12905
61519,12884
61497,12868
61472,12853
61447,12839
61431,12829
61423,12825
61415,12817
61408,12807
61402,12797
61396,12787
61388,12777
61383,12766
61380,12758
61377,12752
61372,12744
61367,12734
61366,12728
61370,12728
61378,12729
61387,12734
61395,12744
61399,12757
61400,12768
61400,12779
61401,12790
61396,12793
61385,12786
61373,12771
61364,12754
61351,12729
61335,12696
61320,12662
61307,12634
61294,12607
61280,12580
61266,12558
61251,12541
61233,12521
61209,12497
61185,12477
61161,12460
61137,12440
61113,12417
61091,12401
61071,12390
61051,12375
61031,12355
61012,12335
60993,12317
60974,12300
60954,12287
60938,12280
60924,12276
60910,12270
60894,12263
60878,12252
60860,12235
60838,12212
60818,12185
60801,12161
60785,12139
60768,12115
60753,12091
60745,12071
60741,12052
60734,12030
60727,12010
60722,11997
60715,11988
60708,11977
60703,11965
60701,11954
60697,11941
60688,11931
60680,11929
60678,11928
60677,11923
60674,11917
60671,11917
60669,11919
60662,11918
60653,11919
60645,11923
60641,11922
60639,11909
60637,11895
60636,11889
60633,11890
60630,11889
60629,11888
60630,11890
60631,11892
60629,11890
60626,11886
60625,11889
60626,11896
60626,11898
60626,11896
60630,11901
60641,11915
60663,11939
60703,11980
60762,12046
60836,12132
60924,12232
61030,12350
61156,12492
61295,12657
61449,12844
61624,13062
61816,13311
62014,13574
62208,13835
62390,14084
62557,14315
62700,14519
62812,14681
62891,14803
62944,14893
62974,14949
62981,14964
62966,14944
62934,14898
62883,14831
62817,14740
62740,14631
62655,14512
62564,14386
62473,14256
62387,14129
62307,14006
62230,13888
62154,13774
62082,13669
62016,13573
61957,13489
61907,13420
61869,13366
61840,13320
61817,13279
61800,13245
61787,13221
61771,13196
61751,13166
61730,13137
61709,13108
61686,13078
61659,13044
61630,13011
61601,12985
61574,12963
61549,12945
61532,12934
61522,12927
61515,12919
61508,12906
61504,12897
61505,12896
61506,12894
61504,12887
61501,12880
61500,12875
61501,12873
61505,12874
61513,12878
61524,12884
61535,12891
61544,12899
61550,12910
61555,12926
61556,12940
61552,12948
61545,12951
61535,12945
61522,12930
61507,12909
61492,12887
61475,12863
61453,12833
61434,12803
61420,12779
61403,12754
61382,12725
61361,12697
61343,12669
61325,12638
61307,12606
61292,12578
61280,12559
61264,12543
61246,12524
61230,12511
61218,12507
61205,12499
61189,12481
61174,12460
61161,12441
61150,12419
61139,12398
61130,12383
61118,12372
61100,12358
61077,12338
61055,12318
61038,12300
61025,12283
61015,12262
61008,12244
61001,12232
60991,12219
60977,12203
60964,12190
60954,12181
60946,12167
60934,12149
60922,12134
60909,12123
60894,12109
60880,12092
60870,12074
60859,12058
60843,12043
60829,12024
60818,12004
60805,11985
60788,11965
60768,11943
60752,11928
60740,11917
60726,11904
60712,11892
60702,11888
60694,11888
60687,11885
60680,11880
60677,11881
60672,11884
60662,11876
60647,11862
60634,11850
60620,11842
60606,11831
60594,11818
60588,11814
60584,11817
60587,11825
60605,11844
60643,11878
60698,11929
60770,11996
60858,12085
60961,12195
61076,12323
61200,12464
61336,12624
61487,12809
61654,13022
61835,13262
62024,13518
62212,13776
62391,14022
62552,14249
62690,14452
62800,14621
62879,14751
62931,14842
62958,14894
62959,14911
62935,14895
62890,14850
62831,14783
62762,14691
62684,14579
62602,14461
62519,14334
62432,14200
62344,14066
62260,13940
62180,13823
62104,13710
62035,13604
61975,13516
61925,13446
61880,13381
61839,13318
61806,13264
61779,13221
61753,13183
61729,13145
61708,13113
61687,13087
61664,13058
61640,13022
61618,12989
61597,12961
61576,12936
61554,12909
61534,12883
61516,12858
61499,12834
61484,12811
61470,12795
61454,12785
61434,12776
61416,12768
61406,12767
61398,12769
61390,12769
61385,12770
61389,12775
61396,12781
61402,12784
61408,12783
61416,12782
61420,12780
61419,12779
61417,12780
61415,12783
61410,12780
61402,12767
61392,12752
61379,12739
61360,12723
61336,12701
61312,12680
61288,12661
61266,12640
61245,12620
61224,12605
61203,12592
61180,12574
61155,12549
61129,12520
61104,12492
61078,12463
61054,12432
61029,12405
61005,12382
60978,12359
60953,12337
60930,12321
60910,12306
60889,12289
60867,12271
60849,12256
60835,12243
60826,12232
60821,12226
60817,12226
60810,12223
60799,12215
60788,12206
60777,12199
60766,12190
60754,12177
60744,12163
60735,12150
60726,12132
60716,12116
60705,12109
60697,12106
60690,12100
60683,12092
60675,12089
60664,12091
60650,12088
60633,12079
60617,12067
60600,12058
60580,12049
60559,12038
60546,12032
60539,12029
60534,12024
60528,12013
60526,12003
60527,11999
60528,12001
60527,12002
60523,12003
60517,12003
60507,11998
60493,11991
60481,11989
60468,11989
60453,11980
60437,11963
60422,11946
60409,11930
60396,11913
60384,11897
60371,11882
60355,11866
60340,11849
60332,11839
60333,11838
60344,11847
60370,11873
60417,11921
60488,11993
60577,12084
60680,12191
60799,12313
60927,12450
61062,12597
61203,12752
61353,12927
61507,13125
61661,13336
61811,13550
61955,13760
62088,13955
62200,14121
62285,14256
62343,14360
62374,14430
62382,14460
62371,14454
62344,14416
62302,14348
62243,14253
62173,14140
62096,14019
62012,13892
61922,13756
61830,13623
61742,13501
61656,13388
61577,13282
61511,13187
61459,13111
61416,13051
61378,13001
61346,12961
61321,12932
61301,12910
61280,12888
61261,12869
61243,12858
61225,12848
61205,12836
61184,12823
61165,12809
61144,12794
61122,12776
61105,12759
61093,12747
61083,12737
61074,12721
61069,12709
61067,12708
61065,12713
61063,12720
61061,12734
61060,12755
61059,12774
61059,12789
61065,12805
61074,12828
61086,12848
61100,12864
61116,12882
61133,12906
61149,12931
61165,12953
61181,12975
61195,12997
61202,13014
61205,13024
61207,13033
61208,13039
61206,13034
61203,13022
61196,13008
61187,12992
61174,12972
61158,12949
61142,12927
61125,12906
61106,12884
61087,12862
61072,12845
61059,12830
61045,12808
61028,12784
61009,12765
60991,12749
60973,12732
60956,12712
60939,12694
60920,12676
60897,12654
60874,12630
60853,12609
60835,12585
60815,12559
60796,12538
60782,12522
60768,12504
60751,12484
60734,12466
60718,12448
60703,12424
60689,12395
60674,12372
60655,12351
60629,12326
60601,12304
60576,12283
60554,12261
60532,12239
60515,12224
60505,12218
60500,12211
60496,12200
60494,12190
60493,12182
60488,12177
60477,12171
60466,12164
60459,12159
60450,12152
60439,12142
60427,12129
60415,12112
60398,12089
60373,12060
60345,12027
60316,11993
60283,11953
60248,11904
60213,11851
60179,11800
60143,11750
60108,11706
60080,11673
60060,11648
60046,11625
60043,11607
60056,11607
60088,11631
60140,11673
60212,11736
60302,11825
60404,11937
60511,12060
60622,12189
60739,12328
60863,12474
60988,12629
61117,12794
61251,12967
61381,13142
61503,13308
61610,13460
61700,13596
61769,13708
61817,13789
61845,13837
61856,13854
61849,13841
61823,13803
61781,13744
61731,13675
61672,13596
61604,13507
61532,13417
61462,13333
61395,13255
61331,13180
61277,13114
61236,13058
61204,13009
61176,12969
61155,12942
61138,12927
61126,12918
61118,12913
61112,12913
61106,12914
61096,12913
61083,12911
61073,12913
61062,12914
61045,12908
61025,12902
61007,12900
60991,12901
60975,12903
60963,12906
60959,12912
60960,12916
60961,12916
60964,12918
60972,12927
60978,12935
60979,12939
60977,12942
60974,12943
60968,12936
60958,12915
60946,12885
60933,12855
60915,12826
60893,12791
60870,12757
60849,12728
60828,12699
60802,12667
60773,12633
60742,12596
60709,12554
60674,12511
60644,12474
60618,12442
60594,12411
60575,12381
60560,12356
60542,12334
60518,12310
60492,12287
60466,12272
60440,12261
60411,12243
60382,12223
60355,12207
60328,12195
60301,12177
60274,12154
60251,12135
60232,12120
60216,12103
60205,12087
60199,12080
60194,12079
60188,12075
60187,12072
60188,12076
60188,12089
60190,12103
60198,12122
60207,12148
60215,12175
60221,12193
60227,12200
60234,12203
60241,12205
60246,12203
60252,12200
60257,12201
60257,12202
60256,12201
60258,12207
60265,12222
60272,12241
60277,12262
60282,12284
60286,12303
60284,12318
60278,12329
60271,12342
60264,12355
60254,12362
60246,12368
60242,12382
60243,12401
60246,12416
60251,12433
60258,12454
60266,12470
60271,12475
60274,12472
60277,12467
60277,12463
60271,12455
60263,12442
60256,12431
60249,12423
60239,12416
60230,12408
60226,12404
60224,12407
60224,12409
60228,12412
60240,12426
60261,12449
60291,12478
60336,12522
60400,12588
60482,12668
60575,12756
60680,12853
60797,12963
60921,13086
61048,13224
61184,13378
61330,13552
61479,13741
61626,13937
61767,14127
61897,14301
62010,14448
62097,14568
62157,14661
62193,14718
62204,14737
62191,14727
62161,14693
62116,14639
62061,14563
62000,14474
61935,14383
61867,14287
61797,14184
61729,14080
61664,13982
61601,13894
61541,13811
61489,13733
61446,13668
61410,13618
61378,13576
61355,13543
61340,13523
61330,13513
61319,13505
61309,13498
61301,13499
61293,13502
61281,13500
61267,13492
61251,13483
61234,13475
61216,13466
61201,13456
61189,13452
61181,13454
61176,13459
61175,13462
61175,13465
61175,13469
61175,13473
61181,13480
61191,13492
61201,13505
61211,13514
61225,13525
61242,13545
61257,13568
61270,13593
61286,13620
61304,13649
61321,13679
61337,13706
61353,13732
61365,13755
61372,13769
61375,13780
61378,13793
61378,13803
61372,13805
61363,13802
61353,13795
61343,13782
61330,13765
61317,13749
61307,13733
61294,13713
61277,13693
61263,13675
61248,13659
61232,13641
61213,13619
61193,13596
61171,13573
61146,13544
61120,13509
61094,13473
61068,13438
61036,13402
61003,13361
60971,13323
60943,13292
60918,13260
60896,13223
60875,13188
60855,13156
60831,13126
60807,13096
60783,13073
60762,13055
60741,13038
60722,13020
60707,13002
60692,12985
60674,12964
60653,12939
60634,12916
60619,12897
60604,12878
60588,12858
60574,12839
60561,12822
60548,12805
60536,12790
60528,12783
60524,12779
60519,12774
60515,12771
60513,12773
60511,12773
60506,12763
60497,12748
60486,12741
60472,12737
60458,12730
60447,12727
60441,12729
60434,12729
60425,12724
60415,12719
60408,12717
60403,12715
60402,12714
60409,12723
60426,12745
60453,12773
60493,12808
60553,12863
60632,12943
60725,13039
60831,13150
60951,13282
61083,13434
61227,13608
61389,13811
61573,14048
61769,14308
61965,14574
62152,14836
62326,15085
62479,15312
62605,15501
62704,15647
62777,15755
62821,15826
62840,15858
62839,15857
62821,15832
62783,15783
62728,15706
62663,15610
62592,15506
62516,15396
62436,15282
62359,15173
62286,15072
62216,14974
62147,14875
62087,14779
62035,14696
61987,14626
61943,14563
61904,14508
61870,14466
61840,14434
61814,14400
61792,14369
61774,14347
61760,14326
61748,14303
61737,14283
61724,14264
61710,14244
61695,14221
61678,14198
61659,14173
61640,14148
61623,14125
61611,14112
61603,14103
61594,14096
61588,14095
61589,14104
61597,14112
61605,14119
61615,14130
61626,14149
61632,14169
61638,14185
61645,14199
61654,14216
61663,14232
61671,14244
61681,14255
61693,14266
61704,14272
61711,14272
61717,14269
61719,14263
61715,14250
61707,14234
61698,14216
61687,14195
61672,14174
61655,14154
61639,14134
61621,14111
61598,14084
61574,14057
61553,14035
61534,14009
61512,13979
61489,13954
61471,13936
61458,13921
61446,13905
61436,13891
61427,13879
61416,13867
61403,13850
61392,13834
61383,13825
61371,13818
61356,13804
61340,13788
61327,13781
61313,13776
61296,13765
61284,13754
61276,13745
61267,13732
61254,13713
61242,13695
61232,13679
61222,13659
61212,13639
61202,13626
61196,13620
61194,13612
61192,13603
61190,13600
61185,13599
61173,13595
61155,13584
61137,13568
61122,13548
61107,13524
61089,13502
61072,13490
61057,13484
61042,13477
61029,13472
61019,13471
61011,13470
61001,13467
60994,13464
60989,13464
60984,13462
60977,13450
60969,13437
60963,13428
60957,13417
60951,13401
60952,13390
60960,13396
60976,13419
61001,13457
61044,13514
61109,13597
61195,13698
61302,13815
61433,13959
61589,14138
61771,14358
61979,14619
62208,14918
62449,15246
62688,15584
62915,15911
63125,16218
63311,16493
63467,16723
63592,16901
63689,17032
63760,17123
63802,17173
63815,17182
63804,17154
63772,17094
63725,17008
63662,16907
63589,16800
63509,16690
63424,16574
63334,16458
63241,16340
63149,16217
63057,16093
62970,15975
62888,15866
62812,15764
62740,15668
62679,15581
62632,15507
62595,15443
62561,15383
62530,15329
62501,15288
62474,15254
62446,15219
62420,15185
62394,15155
62368,15124
62339,15085
62308,15042
62278,15000
62249,14960
62219,14921
62192,14887
62168,14858
62147,14832
62130,14809
62117,14793
62106,14782
62099,14773
62097,14766
62101,14766
62108,14775
62115,14786
62122,14800
62130,14817
62137,14828
62140,14829
62138,14824
62137,14818
62134,14812
62128,14805
62125,14796
62126,14792
62128,14789
62124,14776
62117,14754
62107,14731
62094,14710
62074,14685
62049,14652
62021,14617
61991,14585
61961,14551
61935,14517
61915,14493
61897,14477
61881,14459
61863,14440
61847,14425
61831,14408
61812,14388
61795,14367
61779,14350
61762,14333
61744,14315
61726,14298
61711,14282
61696,14271
61682,14264
61670,14260
61659,14255
61646,14246
61632,14232
61619,14219
61609,14208
61597,14194
61586,14177
61575,14163
61566,14150
61556,14132
61547,14113
61539,14097
61530,14082
61517,14061
61503,14036
61492,14010
61481,13985
61468,13958
61456,13930
61450,13908
61443,13890
61432,13873
61420,13858
61411,13849
61402,13849
61392,13851
61383,13853
61374,13857
61362,13859
61348,13857
61337,13851
61329,13851
61325,13858
61322,13866
61322,13874
61326,13882
61329,13891
61331,13899
61343,13912
61369,13940
61410,13982
61467,14042
61543,14125
61639,14235
61758,14375
61905,14556
62086,14796
62303,15098
62552,15449
62823,15833
63105,16230
63387,16621
63655,16985
63900,17310
64113,17591
64292,17824
64435,18006
64542,18137
64613,18225
64646,18276
64649,18288
64629,18264
64591,18214
64539,18142
64473,18047
64398,17939
64318,17827
64235,17707
64152,17582
64071,17462
63993,17349
63919,17241
63845,17132
63774,17026
63708,16923
63646,16823
63584,16729
63530,16645
63485,16573
63444,16511
63404,16460
63368,16417
63335,16376
63300,16332
63261,16284
63218,16234
63170,16178
63116,16113
63060,16041
63005,15964
62949,15884
62894,15799
62839,15714
62789,15638
62741,15571
62696,15511
62658,15460
62630,15420
62609,15383
62592,15344
62581,15310
62581,15290
62583,15280
62583,15274
62584,15275
62589,15286
62595,15307
62599,15333
62605,15360
62614,15389
62623,15415
62630,15430
62635,15434
62640,15432
62642,15422
62637,15405
62625,15384
62609,15360
62590,15333
62569,15301
62547,15269
62526,15239
62502,15210
62474,15180
62448,15154
62425,15131
62399,15106
62373,15074
62350,15042
62328,15014
62302,14985
62274,14953
62250,14922
62228,14892
62204,14863
62181,14839
62162,14820
62146,14801
62132,14783
62124,14768
62118,14756
62110,14742
62099,14723
62089,14704
62084,14690
62080,14676
62073,14658
62066,14642
62058,14634
62049,14628
62037,14616
62029,14598
62024,14587
62019,14584
62012,14583
62006,14586
62004,14593
62002,14592
61998,14582
61996,14572
61995,14565
61992,14552
61988,14534
61984,14517
61979,14508
61970,14499
61959,14489
61946,14482
61933,14478
61918,14473
61904,14460
61893,14449
61883,14441
61872,14429
61861,14415
61851,14408
61841,14402
61828,14392
61815,14383
61806,14378
61799,14379
61795,14380
61798,14382
61813,14398
61838,14432
61875,14479
61931,14540
62015,14630
62134,14766
62293,14959
62494,15220
62739,15551
63017,15937
63314,16355
63621,16786
63924,17213
64210,17614
64469,17972
64696,18280
64888,18540
65040,18747
65149,18900
65224,19007
65270,19070
65286,19086
65276,19059
65245,19006
65196,18932
65133,18836
65062,18723
64983,18605
64894,18483
64797,18357
64698,18231
64603,18110
64512,17989
64424,17868
64341,17751
64266,17645
64195,17549
64126,17459
64064,17381
64011,17320
63964,17268
63920,17216
63879,17162
63844,17108
63807,17051
63763,16988
63714,16920
63663,16846
63607,16763
63547,16669
63484,16571
63420,16477
63357,16389
63293,16304
63233,16223
63179,16150
63128,16086
63082,16028
63046,15981
63021,15950
63005,15928
62994,15910
62988,15895
62986,15884
62984,15880
62983,15879
62982,15882
62984,15888
62986,15895
62987,15900
62988,15908
62990,15918
62994,15924
62998,15926
62999,15927
62994,15918
62983,15900
62968,15881
62951,15864
62929,15840
62901,15805
62871,15764
62839,15719
62805,15670
62767,15615
62730,15558
62699,15503
62668,15445
62635,15385
62600,15329
62566,15277
62530,15229
62490,15186
62451,15153
62416,15127
62382,15102
62351,15077
62327,15052
62309,15031
62293,15011
62273,14986
62252,14962
62234,14944
62216,14927
62195,14904
62175,14881
62157,14864
62138,14846
62117,14824
62096,14805
62075,14790
62053,14773
62032,14753
62016,14736
62003,14726
61993,14715
61984,14704
61979,14693
61976,14681
61969,14661
61956,14636
61943,14617
61929,14603
61913,14589
61898,14573
61885,14562
61871,14552
61856,14541
61844,14536
61840,14539
61838,14544
61835,14548
61834,14556
61835,14561
61830,14553
61818,14537
61804,14523
61788,14507
61768,14484
61746,14458
61725,14433
61709,14415
61697,14400
61691,14388
61691,14382
61699,14382
61710,14384
61727,14394
61755,14422
61800,14477
61863,14553
61951,14656
62069,14797
62221,14990
62412,15241
62644,15554
62912,15921
63204,16321
63503,16733
63796,17139
64074,17522
64324,17863
64535,18152
64707,18385
64840,18564
64934,18690
64991,18766
65014,18796
65008,18789
64972,18745
64911,18666
64834,18563
64746,18445
64649,18313
64543,18168
64433,18019
64322,17876
64212,17737
64105,17595
64004,17456
63913,17325
63830,17205
63755,17092
63691,16992
63636,16902
63585,16820
63539,16748
63497,16687
63456,16629
63413,16572
63368,16518
63326,16471
63282,16421
63236,16365
63187,16303
63138,16238
63087,16166
63033,16087
62979,16010
62930,15942
62888,15881
62853,15825
62825,15781
62803,15750
62782,15729
62764,15713
62752,15701
62748,15695
62749,15694
62750,15692
62754,15694
62761,15703
62768,15716
62776,15730
62791,15746
62810,15765
62826,15785
62837,15806
62846,15827
62852,15846
62853,15853
62848,15848
62841,15838
62830,15828
62815,15810
62794,15782
62771,15747
62747,15706
62720,15659
62688,15605
62654,15551
62621,15505
62588,15466
62557,15432
62529,15400
62501,15368
62472,15334
62446,15301
62420,15273
62396,15246
62371,15215
62348,15184
62327,15155
62306,15124
62283,15092
62266,15064
62253,15041
62240,15017
62227,14990
62216,14969
62207,14960
62195,14956
62178,14951
62160,14947
62144,14943
62129,14932
62116,14916
62109,14903
62106,14897
62103,14889
62094,14878
62082,14870
62072,14859
62062,14839
62054,14815
62049,14799
62044,14790
62034,14782
62023,14774
62017,14769
62012,14767
62004,14763
61995,14758
61988,14755
61982,14754
61973,14750
61961,14745
61950,14741
61938,14732
61925,14713
61910,14691
61898,14675
61886,14663
61874,14647
61864,14628
61859,14613
61857,14604
61855,14597
61861,14597
61882,14617
61918,14659
61970,14721
62045,14811
62151,14940
62291,15119
62472,15359
62695,15666
62952,16033
63229,16438
63516,16855
63805,17270
64086,17665
64341,18019
64561,18318
64746,18561
64894,18752
65002,18890
65069,18975
65101,19017
65102,19018
65072,18972
65018,18884
64945,18770
64859,18644
64764,18506
64663,18358
64557,18208
64447,18060
64333,17909
64220,17755
64112,17603
64006,17454
63903,17310
63808,17175
63723,17051
63643,16940
63570,16838
63506,16749
63454,16673
63411,16605
63370,16540
63330,16478
63287,16416
63236,16347
63178,16270
63120,16194
63064,16120
63009,16044
62953,15969
62903,15902
62862,15846
62827,15793
62798,15745
62779,15712
62769,15695
62759,15681
62747,15664
62740,15651
62740,15650
62744,15657
62749,15664
62757,15675
62765,15697
62775,15724
62785,15751
62796,15776
62810,15800
62822,15818
62830,15827
62837,15832
62839,15833
62834,15830
62827,15824
62820,15814
62810,15797
62794,15772
62775,15743
62756,15708
62735,15666
62711,15618
62686,15572
62663,15532
62638,15490
62610,15446
62583,15406
62559,15373
62535,15341
62511,15308
62489,15282
62470,15264
62451,15246
62429,15222
62406,15195
62382,15169
62355,15142
62325,15112
62300,15082
62281,15062
62265,15051
62248,15040
62232,15026
62218,15014
62204,15001
62190,14988
62181,14975
62173,14961
62162,14943
62150,14922
62139,14902
62129,14887
62115,14875
62097,14863
62081,14852
62065,14841
62046,14829
62028,14817
62016,14806
62007,14793
62000,14776
61997,14756
61997,14739
61999,14722
62000,14703
61996,14688
61989,14678
61979,14665
61968,14646
61958,14627
61952,14619
61946,14615
61934,14609
61922,14602
61910,14596
61896,14587
61877,14572
61861,14559
61849,14550
61840,14536
61831,14519
61822,14505
61815,14493
61809,14484
61809,14484
61820,14498
61845,14526
61883,14571
61942,14638
62027,14731
62138,14854
62280,15016
62460,15239
62681,15535
62939,15891
63224,16284
63526,16699
