Channel 1,Channel 4
19004,46733
18935,46636
18885,46577
18856,46544
18819,46491
18788,46445
18799,46462
18847,46529
18914,46618
19023,46764
19211,47027
19463,47410
19758,47870
20115,48411
20551,49068
21037,49812
21541,50578
22066,51361
22616,52173
23155,52967
23645,53695
24093,54367
24510,54987
24869,55506
25153,55899
25381,56214
25567,56484
25702,56674
25787,56772
25846,56831
25880,56873
25870,56856
25813,56774
25742,56684
25670,56607
25578,56492
25466,56329
25357,56168
25260,56023
25154,55853
25038,55656
24930,55486
24827,55345
24712,55171
24590,54969
24484,54804
24389,54667
24279,54493
24157,54293
24048,54122
23948,53958
23829,53747
23696,53525
23576,53343
23463,53167
23335,52953
23202,52745
23091,52589
22994,52440
22895,52259
22806,52106
22743,52020
22693,51953
22646,51872
22618,51827
22616,51846
22621,51872
22621,51879
22637,51919
22677,52011
22719,52097
22754,52153
22796,52222
22847,52316
22888,52379
22913,52399
22941,52432
22974,52483
22993,52496
22995,52469
22995,52457
22996,52465
22979,52433
22942,52352
22905,52288
22862,52233
22794,52125
22714,51977
22646,51855
22587,51751
22510,51615
22415,51470
22327,51361
22242,51246
22136,51072
22015,50892
21905,50760
21801,50623
21681,50431
21562,50239
21460,50094
21359,49941
21245,49741
21140,49559
21056,49433
20968,49305
20862,49143
20764,49002
20686,48910
20599,48813
20500,48697
20414,48612
20351,48566
20285,48499
20210,48389
20148,48292
20104,48226
20055,48136
19999,48022
19953,47942
19915,47898
19865,47825
19804,47720
19754,47648
19713,47606
19653,47528
19583,47428
19532,47365
19491,47315
19430,47225
19360,47130
19310,47077
19275,47026
19226,46930
19178,46848
19162,46840
19169,46859
19186,46859
19242,46906
19372,47073
19567,47341
19819,47686
20150,48168
20569,48812
21037,49547
21529,50311
22059,51132
22630,52010
23192,52864
23711,53643
24200,54375
24662,55061
25064,55640
25395,56092
25675,56471
25910,56795
26075,57019
26174,57149
26242,57252
26287,57329
26289,57341
26258,57307
26225,57274
26187,57227
26119,57127
26031,56998
25954,56888
25879,56783
25777,56638
25664,56476
25570,56345
25482,56224
25378,56071
25278,55909
25206,55781
25135,55672
25040,55538
24943,55393
24865,55275
24783,55155
24674,54993
24555,54818
24447,54657
24337,54482
24213,54277
24091,54084
23981,53927
23868,53757
23752,53549
23651,53368
23569,53254
23487,53152
23403,53037
23340,52951
23301,52903
23267,52848
23234,52786
23227,52771
23250,52809
23277,52834
23297,52832
23331,52871
23376,52955
23411,53011
23436,53040
23470,53105
23509,53190
23531,53232
23540,53248
23559,53300
23584,53356
23584,53349
23568,53312
23562,53301
23550,53278
23504,53192
23445,53086
23397,53000
23334,52902
23237,52758
23137,52604
23057,52475
22966,52339
22847,52171
22730,52007
22631,51869
22528,51716
22410,51532
22298,51352
22200,51193
22099,51024
21987,50835
21888,50666
21810,50534
21726,50392
21628,50224
21540,50082
21466,49979
21381,49864
21282,49727
21193,49614
21115,49524
21028,49403
20937,49255
20860,49149
20791,49078
20713,48971
20633,48841
20575,48759
20536,48705
20487,48621
20425,48527
20377,48467
20339,48405
20284,48297
20220,48192
20174,48140
20133,48092
20071,47991
20008,47883
19969,47819
19929,47756
19868,47655
19815,47558
19788,47492
19753,47426
19691,47340
19634,47269
19605,47239
19588,47216
19583,47192
19625,47231
19727,47375
19876,47596
20082,47892
20369,48315
20735,48878
21150,49531
21601,50244
22101,51035
22637,51883
23167,52703
23671,53464
24160,54204
24624,54903
25033,55483
25384,55955
25694,56390
25953,56778
26141,57063
26270,57268
26376,57444
26453,57564
26474,57592
26457,57576
26436,57573
26398,57545
26322,57442
26235,57307
26166,57191
26091,57075
25993,56928
25900,56783
25834,56676
25762,56571
25667,56438
25585,56318
25532,56232
25476,56132
25401,55998
25331,55873
25276,55769
25202,55640
25096,55475
24991,55327
24896,55203
24785,55042
24656,54832
24533,54634
24418,54456
24289,54252
24150,54039
24032,53867
23935,53728
23831,53575
23730,53433
23662,53353
23620,53309
23572,53248
23531,53189
23524,53178
23534,53197
23535,53206
23547,53221
23593,53283
23642,53362
23665,53404
23686,53425
23729,53472
23768,53528
23778,53557
23788,53582
23819,53626
23842,53652
23832,53638
23816,53620
23811,53617
23793,53582
23750,53494
23703,53399
23663,53320
23599,53216
23504,53073
23413,52945
23335,52847
23242,52718
23128,52542
23025,52379
22935,52234
22828,52065
22703,51878
22592,51713
22496,51563
22384,51391
22255,51214
22137,51073
22031,50945
21913,50782
21798,50605
21710,50459
21633,50329
21541,50173
21447,50011
21373,49888
21303,49788
21214,49657
21125,49511
21059,49398
20997,49308
20917,49197
20838,49080
20784,48991
20734,48910
20670,48816
20608,48735
20565,48678
20518,48608
20453,48508
20392,48427
20347,48384
20296,48334
20233,48251
20181,48181
20145,48141
20099,48082
20037,47982
19982,47894
19939,47832
19881,47751
19806,47643
19741,47561
19689,47508
19633,47430
19575,47335
19540,47289
19530,47284
19526,47259
19537,47234
19597,47298
19705,47453
19845,47658
20036,47957
20314,48409
20676,48974
21090,49588
21549,50280
22062,51079
22603,51908
23132,52689
23646,53450
24151,54221
24614,54926
25004,55504
25339,56000
25634,56449
25867,56799
26026,57032
26142,57208
26238,57357
26291,57434
26292,57416
26273,57369
26250,57328
26195,57247
26104,57114
26013,56982
25934,56865
25839,56721
25721,56544
25611,56381
25512,56240
25400,56074
25275,55879
25167,55706
25071,55561
24962,55395
24843,55216
24738,55068
24636,54935
24516,54761
24390,54552
24276,54370
24158,54219
24017,54047
23872,53856
23751,53696
23643,53542
23518,53349
23390,53162
23284,53033
23196,52915
23104,52765
23021,52623
22967,52531
22923,52455
22872,52362
22836,52305
22831,52314
22831,52331
22822,52328
22830,52352
22865,52423
22897,52489
22913,52529
22939,52582
22980,52654
23006,52699
23011,52698
23016,52695
23025,52705
23012,52686
22982,52636
22964,52596
22951,52560
22910,52491
22848,52392
22792,52305
22732,52224
22647,52096
22546,51927
22451,51779
22356,51656
22244,51501
22128,51322
22031,51174
21943,51035
21840,50856
21725,50672
21621,50534
21524,50398
21411,50213
21290,50027
21183,49892
21076,49759
20952,49577
20834,49389
20740,49240
20644,49092
20527,48926
20420,48786
20343,48688
20263,48586
20165,48458
20081,48349
20023,48279
19963,48192
19893,48068
19838,47965
19799,47902
19749,47833
19686,47742
19634,47667
19596,47614
19547,47550
19488,47471
19443,47424
19411,47406
19369,47354
19317,47270
19280,47223
19250,47197
19200,47124
19137,47033
19091,46981
19056,46929
19003,46828
18942,46726
18899,46670
18859,46628
18800,46557
18748,46485
18727,46455
18722,46452
18717,46453
18744,46506
18832,46651
18975,46864
19170,47134
19437,47521
19788,48058
20201,48685
20657,49354
21157,50091
21691,50898
22222,51706
22730,52470
23226,53218
23705,53949
24130,54589
24488,55116
24800,55586
25070,56000
25273,56301
25410,56496
25509,56643
25578,56740
25592,56749
25559,56699
25517,56644
25470,56575
25390,56447
25290,56286
25200,56147
25113,56016
25007,55845
24893,55646
24795,55469
24698,55307
24581,55118
24454,54916
24337,54743
24223,54574
24092,54368
23951,54161
23822,53992
23695,53807
23556,53567
23416,53327
23291,53132
23166,52938
23033,52711
22917,52507
22825,52360
22728,52213
22613,52035
22514,51889
22446,51799
22383,51712
22318,51616
22279,51565
22267,51559
22257,51547
22249,51532
22267,51559
22309,51624
22348,51680
22384,51730
22438,51816
22501,51918
22547,51975
22581,51997
22620,52046
22654,52117
22665,52151
22660,52155
22661,52176
22661,52188
22632,52142
22583,52075
22543,52030
22507,51966
22448,51838
22373,51691
22304,51575
22229,51449
22133,51275
22035,51102
21952,50972
21860,50844
21741,50688
21629,50535
21542,50402
21452,50251
21346,50065
21250,49896
21173,49770
21089,49638
20987,49483
20895,49352
20817,49257
20733,49151
20639,49021
20557,48902
20490,48806
20414,48692
20329,48556
20258,48462
20204,48411
20145,48331
20084,48222
20039,48151
20004,48106
19952,48024
19891,47934
19850,47887
19819,47843
19767,47754
19703,47655
19658,47599
19619,47557
19559,47473
19501,47376
19467,47321
19432,47276
19372,47191
19314,47097
19280,47031
19244,46969
19186,46892
19128,46832
19089,46802
19055,46754
19017,46674
19002,46625
19024,46648
19072,46705
19149,46793
19285,46980
19496,47298
19768,47707
20098,48197
20499,48810
20961,49538
21447,50301
21942,51064
22458,51869
22978,52692
23466,53438
23916,54095
24348,54720
24749,55294
25081,55756
25346,56125
25574,56451
25759,56707
25875,56845
25937,56911
25980,56967
26004,56991
25984,56937
25940,56843
25897,56764
25836,56676
25740,56540
25638,56380
25558,56237
25473,56091
25363,55921
25251,55761
25161,55631
25076,55484
24980,55298
24887,55126
24802,54993
24707,54849
24591,54675
24474,54512
24366,54366
24247,54192
24109,53981
23978,53784
23861,53617
23736,53421
23602,53191
23487,52993
23392,52836
23297,52659
23203,52479
23135,52357
23090,52275
23042,52182
22999,52107
22993,52096
23011,52119
23017,52124
23024,52130
23064,52189
23116,52277
23150,52338
23183,52389
23237,52474
23293,52574
23328,52647
23349,52706
23376,52780
23404,52833
23413,52833
23414,52824
23423,52841
23419,52823
23386,52745
23350,52662
23327,52604
23284,52527
23205,52409
23124,52287
23057,52178
22977,52039
22875,51863
22774,51697
22681,51553
22573,51390
22446,51197
22332,51018
22236,50867
22134,50699
22019,50509
21913,50355
21818,50230
21715,50068
21604,49876
21505,49722
21417,49594
21315,49438
21204,49279
21116,49160
21041,49049
20954,48905
20871,48762
20812,48671
20756,48602
20677,48495
20597,48368
20539,48276
20480,48201
20400,48104
20321,48009
20260,47943
20203,47878
20136,47794
20074,47726
20031,47696
19991,47650
19944,47557
19900,47471
19868,47425
19828,47367
19773,47274
19725,47196
19691,47145
19644,47072
19577,46972
19515,46896
19469,46857
19411,46794
19340,46690
19282,46615
19238,46572
19184,46497
19121,46405
19080,46360
19063,46351
19049,46337
19060,46356
19141,46476
19294,46688
19489,46963
19743,47345
20089,47888
20515,48550
20980,49259
21487,50021
22042,50856
22604,51712
23131,52520
23640,53277
24147,54004
24613,54664
25002,55223
25332,55705
25621,56128
25855,56453
26019,56662
26134,56808
26210,56926
26239,56980
26222,56955
26186,56904
26148,56854
26086,56761
25993,56618
25898,56485
25813,56375
25713,56227
25597,56034
25492,55863
25400,55728
25294,55573
25177,55398
25081,55251
25004,55113
24913,54946
24807,54770
24707,54624
24605,54487
24479,54304
24345,54091
24227,53906
24110,53743
23972,53551
23830,53341
23710,53162
23600,52987
23479,52773
23354,52570
23250,52426
23161,52295
23070,52137
22986,52009
22923,51950
22867,51902
22804,51820
22760,51757
22749,51753
22742,51760
22727,51752
22736,51773
22777,51835
22813,51890
22831,51921
22857,51970
22895,52046
22914,52094
22904,52102
22896,52118
22895,52143
22877,52130
22842,52081
22815,52037
22788,51983
22736,51878
22662,51737
22592,51617
22522,51509
22430,51357
22328,51170
22238,51012
22145,50880
22026,50716
21896,50536
21780,50389
21676,50247
21562,50063
21445,49877
21346,49742
21254,49606
21145,49419
21032,49232
20937,49101
20840,48977
20722,48807
20608,48634
20513,48503
20412,48376
20294,48227
20195,48101
20130,48015
20064,47918
19980,47789
19910,47682
19860,47620
19804,47548
19736,47449
19682,47365
19642,47305
19591,47233
19526,47147
19471,47079
19426,47030
19369,46957
19301,46864
19244,46808
19199,46783
19147,46716
19093,46615
19057,46551
19027,46515
18973,46448
18903,46361
18847,46305
18804,46252
18747,46155
18686,46055
18649,46005
18627,45964
18599,45890
18584,45841
18608,45878
18656,45966
18720,46071
18837,46239
19035,46520
19296,46904
19607,47376
19988,47961
20437,48657
20914,49392
21399,50120
21905,50874
22424,51658
22917,52399
23368,53064
23787,53689
24175,54275
24504,54772
24766,55163
24983,55488
25158,55760
25270,55931
25324,56000
25352,56038
25356,56059
25317,56006
25245,55895
25170,55795
25092,55683
24983,55506
24855,55300
24741,55126
24634,54955
24505,54737
24366,54508
24249,54326
24135,54160
23999,53957
23863,53743
23746,53566
23628,53405
23488,53223
23346,53036
23222,52861
23103,52672
22969,52454
22832,52247
22707,52071
22577,51877
22435,51643
22304,51428
22192,51262
22079,51094
21964,50908
21873,50768
21811,50685
21753,50604
21697,50516
21668,50476
21670,50487
21673,50495
21674,50501
21700,50549
21749,50625
21787,50674
21815,50705
21863,50769
21916,50852
21944,50900
21961,50925
21989,50975
22015,51039
22018,51061
22010,51046
22013,51038
22009,51028
21974,50967
21920,50888
21871,50843
21819,50791
21745,50675
21660,50545
21584,50450
21504,50335
21408,50161
21311,49988
21221,49854
21120,49703
20995,49510
20874,49339
20775,49223
20671,49101
20552,48942
20443,48792
20355,48670
20256,48529
20139,48354
20038,48198
19960,48076
19877,47934
19782,47768
19703,47639
19644,47547
19577,47438
19502,47322
19448,47248
19408,47192
19350,47106
19277,47011
19223,46950
19179,46902
19117,46814
19052,46712
19013,46647
18980,46601
18931,46529
18882,46442
18851,46384
18817,46342
18756,46276
18693,46203
18652,46156
18620,46113
18574,46047
18526,45994
18499,45977
18479,45945
18456,45868
18446,45811
18460,45821
18491,45862
18546,45921
18658,46069
18838,46343
19065,46698
19337,47116
19686,47652
20108,48305
20567,48996
21044,49695
21548,50445
22062,51226
22549,51966
23000,52651
23430,53306
23828,53905
24158,54398
24425,54798
24659,55153
24851,55448
24979,55631
25058,55716
25113,55768
25134,55793
25106,55750
25051,55655
24995,55557
24927,55444
24830,55281
24710,55102
24595,54953
24484,54793
24358,54580
24227,54367
24109,54202
23994,54030
23866,53804
23742,53581
23633,53399
23514,53210
23373,52986
23236,52778
23120,52610
22995,52421
22849,52186
22710,51964
22586,51778
22450,51577
22303,51357
22171,51167
22059,51010
21946,50845
21833,50675
21750,50548
21700,50465
21655,50387
21620,50323
21616,50319
21634,50359
21649,50387
21667,50408
21709,50474
21765,50577
21814,50656
21866,50721
21935,50822
22006,50932
22050,50993
22077,51035
22113,51103
22149,51160
22166,51158
22172,51142
22179,51155
22173,51146
22140,51069
22091,50980
22039,50916
21964,50826
21859,50685
21758,50548
21679,50438
21591,50303
21482,50125
21381,49957
21296,49825
21202,49680
21096,49503
21002,49340
20923,49203
20830,49056
20718,48885
20615,48726
20523,48584
20417,48416
20301,48228
20203,48076
20119,47956
20027,47812
19933,47647
19854,47526
19781,47443
19693,47337
19605,47220
19541,47153
19495,47111
19441,47034
19383,46948
19345,46902
19317,46855
19275,46760
19228,46675
19194,46647
19157,46619
19101,46543
19051,46467
19022,46433
18987,46389
18924,46302
18866,46224
18833,46185
18795,46138
18732,46058
18678,45987
18646,45946
18608,45886
18556,45791
18515,45716
18492,45683
18461,45639
18423,45572
18409,45542
18427,45565
18459,45607
18517,45686
18642,45857
18838,46130
19087,46489
19404,46953
19813,47563
20291,48291
20797,49053
21326,49830
21883,50654
22435,51497
22946,52281
23425,52990
23887,53661
24308,54275
24659,54779
24948,55184
25194,55537
25389,55823
25515,56010
25589,56132
25637,56225
25654,56258
25632,56207
25591,56129
25546,56061
25484,55961
25399,55800
25314,55640
25236,55515
25141,55370
25020,55176
24903,54994
24799,54845
24681,54672
24548,54471
24432,54302
24341,54170
24245,54015
24137,53839
24045,53704
23967,53604
23871,53463
23754,53285
23647,53122
23544,52962
23420,52763
23284,52550
23169,52374
23068,52217
22957,52036
22850,51860
22774,51740
22708,51653
22628,51540
22555,51417
22510,51339
22476,51297
22433,51251
22405,51216
22414,51220
22433,51234
22438,51235
22448,51255
22482,51318
22519,51380
22542,51412
22564,51450
22590,51510
22605,51550
22604,51550
22608,51556
22621,51582
22619,51579
22596,51528
22568,51479
22538,51440
22485,51365
22406,51251
22326,51142
22251,51043
22162,50902
22059,50722
21962,50568
21873,50444
21772,50282
21660,50083
21561,49916
21467,49783
21353,49623
21230,49449
21123,49311
21025,49181
20909,49004
20780,48819
20672,48686
20581,48560
20479,48384
20377,48207
20292,48086
20211,47978
20122,47839
20044,47711
19990,47632
19930,47550
19848,47433
19774,47336
19729,47295
19682,47251
19616,47165
19558,47084
19524,47031
19484,46963
19427,46869
19379,46793
19346,46744
19299,46672
19235,46568
19181,46486
19141,46435
19090,46368
19027,46285
18977,46228
18940,46187
18892,46121
18838,46039
18801,45985
18770,45953
18719,45889
18662,45799
18621,45744
18588,45713
18540,45653
18495,45586
18483,45573
18496,45601
18520,45628
18570,45697
18683,45870
18864,46122
19098,46422
19393,46836
19769,47417
20209,48092
20687,48790
21200,49543
21745,50369
22287,51191
22800,51954
23292,52687
23765,53395
24179,54011
24518,54508
24813,54944
25074,55336
25273,55628
25405,55809
25503,55942
25575,56049
25601,56081
25582,56041
25552,55996
25518,55952
25452,55850
25356,55697
25260,55557
25166,55422
25044,55247
24904,55052
24780,54880
24667,54716
24538,54526
24403,54334
24293,54185
24194,54053
24081,53883
23973,53693
23891,53536
23806,53398
23693,53231
23572,53047
23468,52881
23356,52712
23218,52510
23079,52310
22960,52131
22839,51934
22702,51706
22574,51505
22475,51358
22383,51225
22294,51088
22233,50990
22204,50950
22176,50915
22140,50860
22122,50836
22126,50857
22127,50878
22125,50886
22145,50918
22184,50977
22212,51022
22232,51052
22268,51108
22314,51178
22339,51199
22347,51175
22357,51168
22360,51173
22337,51134
22297,51063
22256,51024
22213,50998
22153,50918
22085,50804
22030,50714
21976,50622
21897,50482
21803,50334
21713,50226
21618,50111
21502,49942
21384,49774
21281,49645
21177,49500
21058,49311
20946,49133
20856,49001
20763,48856
20649,48666
20540,48494
20451,48370
20358,48243
20251,48091
20157,47957
20084,47850
20003,47720
19907,47561
19825,47442
19762,47363
19688,47260
19599,47135
19524,47043
19466,46972
19396,46871
19313,46755
19253,46681
19214,46629
19161,46552
19100,46475
19062,46447
19030,46432
18975,46374
18918,46293
18887,46241
18861,46199
18815,46120
18768,46026
18740,45966
18709,45923
18653,45855
18596,45779
18559,45732
18523,45690
18465,45621
18401,45545
18349,45489
18300,45424
18248,45337
18213,45279
18204,45274
18205,45275
18219,45268
18268,45317
18363,45457
18497,45658
18677,45923
18938,46301
19286,46813
19691,47410
20135,48062
20628,48797
21156,49606
21681,50404
22191,51161
22691,51913
23166,52644
23586,53282
23948,53816
24272,54295
24550,54711
24762,55003
24916,55195
25040,55355
25129,55472
25162,55499
25149,55471
25118,55440
25068,55382
24983,55262
24877,55122
24777,55004
24675,54865
24551,54672
24420,54471
24300,54298
24181,54113
24054,53893
23935,53686
23828,53512
23715,53326
23586,53114
23461,52924
23351,52772
23236,52607
23108,52414
22984,52233
22867,52070
22738,51879
22595,51650
22465,51439
22355,51266
22242,51084
22121,50893
22015,50740
21925,50626
21834,50498
21747,50355
21683,50263
21639,50220
21595,50160
21560,50094
21556,50086
21574,50120
21584,50137
21589,50153
21614,50213
21656,50278
21688,50302
21710,50327
21741,50397
21772,50461
21783,50466
21787,50465
21801,50499
21803,50506
21776,50450
21744,50389
21719,50352
21672,50291
21590,50177
21505,50065
21436,49978
21354,49865
21250,49704
21152,49554
21070,49436
20973,49298
20858,49132
20750,48982
20650,48845
20534,48678
20402,48491
20284,48329
20177,48182
20052,48005
19916,47819
19799,47672
19698,47547
19586,47402
19477,47256
19389,47148
19305,47059
19202,46934
19104,46785
19036,46670
18979,46583
18908,46471
18833,46352
18773,46270
18716,46203
18647,46114
18577,46033
18528,45997
18487,45956
18437,45866
18389,45786
18357,45760
18322,45726
18270,45647
18225,45581
18197,45559
18161,45525
18106,45457
18063,45401
18039,45370
18002,45311
17940,45221
17879,45161
17831,45136
17772,45072
17704,44969
17654,44900
17626,44861
17590,44797
17548,44724
17528,44688
17530,44676
17526,44648
17531,44635
17588,44699
17691,44841
17818,45019
17987,45250
18232,45597
18541,46066
18888,46609
19287,47217
19748,47908
20243,48649
20733,49383
21212,50107
21688,50837
22145,51521
22553,52109
22909,52641
23221,53150
23477,53576
23672,53876
23827,54105
23950,54304
24020,54425
24036,54450
24032,54439
24019,54418
23968,54333
23871,54176
23764,54016
23663,53868
23543,53675
23404,53439
23272,53224
23151,53030
23015,52805
22866,52559
22731,52345
22610,52153
22472,51932
22323,51696
22193,51498
22074,51323
21933,51118
21782,50889
21647,50677
21513,50477
21357,50246
21194,49997
21052,49782
20923,49595
20788,49392
20659,49200
20557,49065
20476,48947
20394,48807
20319,48693
20272,48643
20243,48606
20218,48550
20212,48532
20236,48585
20266,48654
20287,48700
20326,48768
20392,48882
20450,48982
20488,49043
20534,49114
20595,49204
20634,49260
20645,49271
20658,49286
20674,49316
20664,49310
20624,49260
20589,49214
20560,49173
20507,49095
20433,48993
20374,48914
20324,48841
20253,48727
20169,48583
20096,48455
20017,48336
19910,48173
19797,47983
19706,47831
19623,47713
19522,47568
19416,47409
19327,47281
19247,47160
19154,47009
19056,46864
18971,46759
18888,46649
18795,46501
18705,46368
18633,46287
18563,46199
18480,46072
18411,45966
18370,45909
18330,45847
18274,45752
18230,45674
18209,45632
18178,45571
18125,45480
18081,45417
18056,45390
18018,45338
17965,45255
17927,45198
17904,45172
17869,45127
17819,45069
17784,45041
17758,45023
17709,44969
17649,44895
17610,44853
17581,44831
17533,44775
17483,44692
17456,44639
17438,44618
17415,44583
17405,44549
17433,44574
17494,44659
17576,44777
17699,44957
17892,45248
18149,45623
18453,46049
18813,46574
19237,47221
19701,47914
20176,48595
20661,49301
21149,50046
21609,50748
22025,51358
22415,51929
22781,52486
23090,52958
23331,53320
23531,53630
23696,53892
23804,54054
23855,54125
23879,54173
23891,54205
23871,54162
23816,54042
23747,53918
23668,53795
23561,53611
23437,53384
23320,53185
23206,53001
23070,52779
22919,52545
22784,52356
22663,52174
22523,51939
22367,51691
22223,51483
22082,51270
21917,51002
21744,50721
21592,50479
21442,50242
21277,49966
21119,49692
20986,49469
20856,49258
20710,49031
20581,48834
20484,48698
20391,48578
20290,48449
20215,48351
20178,48304
20151,48280
20128,48263
20138,48290
20187,48373
20242,48457
20292,48520
20361,48607
20449,48732
20523,48849
20573,48939
20627,49032
20685,49123
20721,49164
20739,49161
20765,49180
20789,49221
20788,49213
20764,49159
20738,49128
20706,49109
20646,49038
20568,48932
20499,48848
20428,48758
20330,48614
20214,48462
20112,48352
20019,48235
19906,48055
19789,47873
19693,47746
19599,47624
19488,47462
19383,47306
19299,47192
19209,47067
19099,46896
19000,46736
18928,46620
18849,46498
18753,46345
18672,46215
18615,46125
18553,46022
18479,45898
18416,45808
18371,45757
18317,45685
18255,45587
18208,45531
18180,45511
18142,45457
18095,45375
18063,45325
18042,45291
18000,45216
17940,45130
17901,45092
17877,45076
17833,45022
17778,44958
17747,44926
17729,44896
17694,44822
17654,44743
17633,44710
17609,44693
17559,44641
17508,44574
17480,44538
17448,44506
17389,44439
17333,44366
17303,44318
17273,44266
17221,44187
17173,44124
17153,44100
17137,44072
17117,44028
17126,44024
17183,44090
17270,44198
17383,44350
17560,44600
17816,44966
18128,45410
18489,45927
18924,46564
19423,47311
19939,48095
20457,48883
20993,49686
21528,50476
22021,51199
22463,51843
22875,52437
23240,52975
23530,53406
23763,53734
23967,54020
24131,54263
24234,54416
24293,54484
24332,54520
24341,54524
24306,54458
24239,54346
24166,54234
24080,54102
23963,53914
23830,53715
23708,53545
23590,53366
23460,53145
23330,52936
23214,52770
23098,52595
22973,52381
22857,52191
22758,52045
22654,51881
22533,51673
22415,51478
22307,51315
22185,51134
22045,50927
21915,50744
21801,50589
21681,50407
21548,50194
21429,50021
21330,49888
21230,49733
21129,49564
21052,49450
21000,49384
20950,49308
20904,49235
20886,49224
20892,49248
20889,49243
20888,49234
20922,49275
20976,49327
21015,49335
21049,49347
21098,49422
21144,49509
21158,49550
21168,49579
21198,49637
21219,49689
21204,49695
21179,49682
21164,49675
21137,49638
21081,49552
21016,49464
20957,49395
20885,49301
20797,49166
20717,49040
20648,48943
20565,48826
20463,48673
20368,48536
20287,48431
20192,48297
20077,48120
19968,47965
19871,47838
19765,47682
19651,47501
19555,47361
19474,47249
19382,47100
19281,46932
19200,46808
19133,46707
19046,46570
18942,46423
18856,46319
18780,46226
18684,46094
18587,45963
18517,45887
18462,45831
18396,45741
18330,45648
18287,45597
18243,45550
18176,45461
18107,45363
18059,45296
18006,45228
17931,45137
17859,45055
17807,44996
17751,44923
17682,44829
17623,44767
17583,44757
17537,44739
17477,44676
17426,44608
17387,44560
17341,44494
17283,44399
17238,44319
17210,44269
17177,44207
17141,44133
17127,44103
17139,44126
17164,44148
17211,44183
17307,44311
17453,44541
17641,44819
17887,45158
18218,45624
18623,46210
19063,46840
19529,47515
20036,48269
20556,49045
21050,49767
21512,50459
21957,51147
22363,51769
22705,52273
22995,52701
23254,53098
23463,53417
23606,53622
23713,53771
23810,53909
23866,53991
23869,53990
23848,53953
23821,53913
23761,53828
23658,53682
23548,53528
23442,53382
23315,53195
23162,52964
23018,52752
22893,52571
22758,52365
22612,52134
22483,51922
22370,51729
22241,51518
22097,51296
21964,51102
21836,50922
21691,50703
21534,50456
21387,50247
21244,50061
21088,49835
20930,49589
20794,49391
20672,49224
20539,49036
20407,48853
20303,48727
20217,48625
20129,48498
20046,48385
19994,48334
19966,48301
19941,48243
19931,48213
19951,48253
19980,48306
20000,48336
20036,48388
20099,48484
20152,48565
20176,48605
20199,48651
20232,48719
20248,48751
20237,48732
20227,48715
20223,48715
20199,48687
20150,48621
20099,48554
20054,48495
19991,48405
19912,48281
19841,48177
19780,48098
19704,47979
19613,47818
19528,47685
19443,47576
19330,47430
19197,47273
19084,47155
18988,47039
18877,46877
18761,46705
18669,46573
18584,46457
18484,46311
18388,46150
18315,46020
18244,45906
18154,45772
18067,45648
18010,45571
17963,45511
17907,45431
17851,45355
17805,45307
17751,45248
17688,45152
17637,45071
17605,45029
17565,44975
17508,44885
17461,44817
17434,44792
17402,44745
17356,44666
17327,44621
17315,44613
17287,44584
17241,44537
17204,44514
17178,44496
17133,44436
17072,44358
17029,44310
16999,44276
16952,44206
16896,44112
16859,44046
16830,44011
16790,43964
16756,43907
16749,43886
16759,43902
16770,43915
16801,43947
16884,44053
17015,44223
17177,44423
17385,44708
17668,45140
18020,45669
18423,46241
18879,46891
19384,47633
19895,48385
20382,49097
20864,49802
21342,50512
21777,51155
22146,51692
22477,52171
22780,52611
23022,52957
23194,53195
23328,53385
23436,53546
23497,53640
23515,53664
23516,53661
23505,53633
23462,53550
23388,53421
23313,53301
23238,53186
23141,53018
23030,52806
22930,52626
22834,52474
22721,52283
22602,52072
22500,51903
22408,51747
22300,51548
22179,51339
22075,51172
21979,51001
21858,50771
21724,50536
21603,50353
21477,50176
21329,49954
21180,49735
21054,49566
20932,49405
20798,49226
20682,49077
20603,48983
20535,48898
20461,48798
20410,48734
20394,48730
20383,48731
20365,48712
20367,48728
20396,48791
20424,48850
20449,48890
20496,48954
20563,49051
20617,49135
20652,49190
20699,49258
20754,49335
20786,49362
20793,49348
20797,49354
20796,49374
20770,49340
20727,49258
20684,49188
20638,49123
20567,49014
20480,48889
20408,48804
20345,48715
20261,48563
20160,48401
20068,48287
19974,48177
19859,48017
19743,47850
19647,47716
19548,47582
19424,47418
19303,47265
19208,47150
19111,47027
18996,46869
18891,46724
18815,46621
18740,46514
18655,46386
18585,46279
18534,46207
18473,46123
18399,46010
18343,45918
18309,45869
18266,45815
18211,45738
18170,45681
18144,45645
18108,45580
18067,45497
18043,45457
18030,45446
18003,45398
17963,45318
17935,45265
17911,45223
17860,45138
17792,45037
17741,44978
17699,44928
17637,44838
17574,44749
17538,44712
17506,44693
17455,44644
17412,44589
17405,44574
17411,44578
17409,44574
17434,44600
17519,44701
17647,44858
17806,45059
18026,45361
18325,45797
18686,46329
19097,46923
19566,47599
20075,48352
20586,49116
21082,49849
21577,50576
22063,51299
22503,51950
22879,52499
23210,52992
23499,53433
23729,53764
23903,53990
24044,54182
24159,54341
24232,54413
24262,54417
24279,54422
24280,54407
24240,54320
24168,54198
24094,54095
24014,53977
23903,53795
23778,53596
23672,53434
23567,53273
23437,53062
23301,52850
23187,52693
23069,52541
22925,52337
22780,52117
22654,51923
22520,51720
22359,51481
22204,51248
22073,51042
21935,50823
