Channel 1,Channel 4
40656,43449
40664,43443
40676,43435
40688,43433
40701,43442
40716,43453
40735,43472
40758,43495
40777,43509
40787,43513
40786,43502
40773,43458
40746,43395
40707,43344
40661,43312
40605,43281
40538,43236
40466,43171
40392,43084
40322,42990
40254,42905
40185,42836
40119,42784
40054,42732
39990,42658
39924,42575
39853,42498
39784,42421
39717,42341
39651,42262
39587,42195
39527,42133
39475,42063
39431,41984
39395,41905
39368,41838
39344,41794
39316,41769
39282,41749
39244,41716
39206,41663
39170,41606
39140,41574
39111,41574
39083,41577
39059,41559
39037,41524
39014,41486
38992,41456
38969,41437
38943,41424
38913,41404
38875,41362
38832,41302
38788,41242
38744,41193
38705,41151
38670,41111
38636,41071
38604,41025
38575,40976
38556,40938
38545,40917
38538,40897
38536,40865
38537,40829
38540,40807
38552,40807
38583,40823
38648,40861
38761,40946
38929,41101
39153,41327
39421,41618
39716,41952
40031,42313
40363,42706
40707,43122
41049,43544
41374,43964
41676,44370
41948,44760
42179,45121
42356,45426
42477,45658
42548,45808
42574,45876
42566,45885
42533,45856
42481,45793
42417,45696
42338,45577
42245,45455
42148,45345
42049,45244
41953,45153
41864,45073
41782,44997
41705,44914
41636,44835
41578,44760
41531,44685
41494,44621
41468,44576
41454,44544
41446,44515
41436,44471
41422,44420
41404,44383
41375,44350
41328,44304
41267,44249
41197,44192
41123,44126
41051,44052
40985,43972
40924,43892
40865,43812
40805,43723
40744,43626
40687,43543
40638,43476
40601,43422
40581,43395
40578,43395
40584,43412
40600,43438
40627,43465
40658,43499
40684,43547
40705,43592
40725,43613
40744,43610
40764,43585
40781,43546
40793,43522
40799,43511
40795,43499
40784,43479
40774,43459
40764,43452
40746,43451
40720,43432
40688,43387
40652,43319
40604,43239
40546,43161
40484,43102
40424,43056
40362,43001
40305,42930
40254,42861
40200,42791
40137,42716
40070,42650
40006,42600
39944,42549
39881,42487
39819,42421
39766,42355
39723,42286
39688,42207
39654,42129
39613,42064
39564,42005
39511,41945
39461,41886
39415,41839
39372,41796
39327,41744
39289,41685
39261,41638
39231,41607
39198,41577
39167,41543
39142,41515
39121,41504
39103,41501
39090,41491
39082,41470
39078,41440
39070,41404
39052,41366
39024,41330
38990,41296
38955,41268
38931,41255
38913,41252
38895,41255
38879,41253
38871,41246
38874,41243
38887,41239
38916,41227
38972,41232
39060,41276
39186,41363
39359,41513
39581,41738
39848,42029
40156,42375
40498,42770
40863,43208
41239,43684
41609,44192
41962,44712
42291,45216
42586,45679
42844,46085
43066,46436
43251,46737
43396,46965
43501,47128
43567,47243
43596,47302
43591,47312
43559,47283
43514,47221
43454,47138
43384,47037
43302,46927
43211,46818
43123,46714
43037,46606
42950,46491
42871,46385
42800,46288
42739,46184
42694,46088
42667,46031
42652,46002
42637,45969
42615,45930
42589,45902
42563,45883
42532,45856
42491,45808
42438,45740
42374,45659
42296,45559
42211,45444
42116,45332
42011,45222
41905,45113
41802,45017
41709,44929
41636,44837
41582,44755
41539,44684
41506,44615
41476,44558
41449,44521
41433,44502
41426,44494
41428,44476
41440,44448
41460,44430
41484,44425
41506,44426
41522,44437
41536,44462
41549,44491
41552,44510
41548,44519
41543,44527
41539,44535
41531,44530
41514,44505
41488,44464
41449,44414
41398,44358
41344,44296
41291,44232
41237,44160
41182,44076
41126,43985
41069,43898
41010,43822
40947,43755
40882,43683
40821,43605
40761,43524
40698,43447
40639,43379
40585,43315
40530,43256
40477,43207
40429,43166
40388,43122
40353,43073
40316,43021
40277,42962
40237,42901
40194,42841
40148,42777
40105,42715
40065,42662
40026,42615
39986,42561
39946,42490
39910,42415
39877,42356
39841,42313
39803,42275
39764,42245
39729,42233
39702,42225
39681,42197
39661,42160
39636,42127
39602,42102
39566,42087
39530,42084
39491,42086
39451,42083
39419,42069
39396,42039
39374,41984
39350,41922
39325,41880
39300,41850
39275,41806
39254,41739
39248,41667
39261,41623
39290,41626
39341,41681
39427,41784
39553,41939
39718,42144
39926,42387
40180,42673
40474,43016
40808,43416
41177,43860
41566,44328
41953,44826
42328,45354
42685,45880
43015,46371
43307,46821
43561,47237
43774,47609
43947,47919
44072,48142
44148,48274
44186,48344
44190,48359
44161,48312
44101,48231
44025,48145
43946,48055
43865,47958
43784,47849
43708,47737
43634,47648
43560,47585
43497,47538
43451,47499
43422,47453
43401,47396
43385,47338
43370,47281
43352,47230
43325,47200
43291,47193
43252,47192
43208,47166
43161,47091
43111,46967
43052,46818
42981,46668
42899,46525
42803,46389
42701,46255
42596,46127
42484,46011
42374,45906
42269,45813
42171,45724
42080,45631
41997,45540
41923,45458
41858,45384
41806,45308
41768,45240
41742,45196
41729,45169
41732,45154
41747,45157
41768,45163
41791,45161
41812,45149
41829,45118
41840,45070
41837,45013
41825,44960
41808,44925
41786,44900
41759,44869
41731,44832
41703,44784
41671,44721
41628,44658
41576,44602
41518,44553
41457,44505
41394,44441
41334,44363
41277,44287
41221,44211
41163,44134
41100,44069
41032,44014
40961,43958
40890,43885
40828,43791
40773,43686
40723,43573
40677,43457
40632,43362
40584,43296
40531,43242
40472,43186
40409,43142
40345,43119
40283,43098
40226,43053
40174,42972
40131,42869
40089,42773
40043,42710
39998,42687
39963,42681
39936,42666
39914,42627
39893,42576
39867,42537
39832,42515
39791,42505
39752,42507
39714,42517
39677,42512
39650,42469
39632,42400
39615,42336
39593,42286
39562,42246
39529,42198
39495,42131
39456,42065
39419,42024
39385,42008
39350,41995
39314,41967
39280,41914
39249,41837
39222,41763
39198,41703
39184,41665
39184,41667
39198,41695
39234,41735
39299,41804
39395,41915
39531,42070
39715,42275
39947,42536
40220,42855
40529,43225
40869,43641
41237,44100
41623,44581
42014,45058
42395,45527
42753,45987
43082,46423
43376,46835
43631,47233
43846,47600
44020,47916
44154,48165
44243,48329
44286,48405
44288,48424
44254,48403
44195,48348
44117,48263
44026,48145
43925,48002
43818,47856
43713,47715
43613,47580
43518,47452
43436,47350
43372,47274
43325,47207
43295,47156
43277,47119
43261,47083
43245,47046
43227,47005
43204,46956
43174,46895
43136,46815
43086,46722
43027,46620
42959,46501
42878,46364
42782,46204
42674,46030
42561,45868
42453,45732
42355,45617
42266,45507
42185,45399
42109,45307
42033,45238
41965,45181
41907,45130
41860,45085
41828,45045
41812,45013
41805,44987
41797,44975
41791,44994
41794,45031
41807,45068
41826,45103
41848,45123
41871,45107
41887,45055
41894,44974
41892,44892
41878,44826
41854,44771
41820,44736
41782,44725
41747,44712
41709,44667
41662,44600
41612,44534
41560,44475
41501,44420
41434,44368
41363,44317
41293,44252
41223,44167
41150,44078
41076,43990
41004,43903
40934,43809
40866,43713
40804,43624
40747,43536
40690,43447
40635,43373
40582,43316
40530,43260
40477,43211
40428,43180
40385,43154
40338,43126
40291,43104
40251,43078
40217,43038
40190,42994
40169,42952
40148,42919
40128,42890
40112,42843
40094,42760
40077,42665
40057,42594
40036,42546
40012,42506
39989,42475
39966,42456
39939,42436
39903,42407
39862,42378
39824,42338
39788,42277
39750,42209
39714,42146
39685,42102
39665,42078
39648,42055
39634,42039
39635,42046
39656,42076
39698,42125
39769,42192
39873,42298
40017,42450
40208,42636
40445,42857
40721,43130
41028,43468
41360,43876
41709,44357
42067,44895
42423,45455
42769,46005
43094,46513
43384,46959
43636,47341
43847,47665
44008,47916
44116,48072
44181,48147
44211,48176
44212,48173
44183,48116
44124,47995
44039,47831
43932,47646
43806,47463
43668,47287
43530,47120
43401,46968
43286,46834
43189,46720
43104,46626
43030,46552
42963,46492
42900,46448
42837,46414
42775,46384
42716,46355
42666,46311
42625,46237
42588,46126
42545,45989
42492,45856
42432,45738
42365,45626
42292,45523
42219,45424
42149,45315
42083,45202
42018,45107
41950,45029
41886,44957
41831,44900
41787,44858
41761,44819
41750,44784
41751,44772
41761,44772
41778,44775
41804,44802
41835,44859
41862,44923
41887,44987
41911,45058
41932,45128
41948,45189
41960,45240
41970,45275
41973,45292
41964,45291
41946,45270
41918,45220
41887,45145
41858,45066
41828,44988
41791,44908
41745,44828
41688,44741
41623,44651
41554,44566
41483,44491
41413,44426
41348,44363
41290,44301
41233,44240
41173,44182
41107,44134
41044,44087
40985,44028
40928,43955
40870,43869
40810,43770
40749,43662
40694,43545
40645,43434
40601,43349
40559,43282
40515,43217
40465,43162
40411,43133
40359,43117
40315,43079
40281,43013
40255,42946
40233,42889
40214,42838
40190,42796
40160,42769
40123,42750
40083,42739
40040,42719
39991,42663
39938,42589
39886,42531
39831,42480
39779,42408
39737,42325
39707,42264
39688,42225
39676,42202
39676,42196
39690,42201
39722,42214
39780,42248
39874,42324
40007,42460
40177,42661
40389,42918
40651,43249
40960,43668
41312,44163
41701,44710
42112,45278
42533,45857
42949,46448
43345,47044
43712,47631
44039,48177
44320,48651
44553,49037
44733,49332
44861,49532
44943,49635
44987,49659
44994,49638
44966,49586
44912,49503
44835,49397
44742,49273
44644,49134
44545,48980
44445,48812
44349,48654
44264,48516
44187,48383
44120,48263
44064,48168
44013,48103
43962,48058
43917,48011
43882,47960
43848,47908
43809,47841
43759,47753
43697,47649
43625,47534
43547,47415
43461,47293
43364,47174
43259,47068
43155,46971
43055,46863
42954,46737
42854,46603
42762,46477
42681,46369
42607,46276
42537,46199
42475,46141
42423,46102
42384,46082
42360,46068
42351,46041
42354,46007
42365,45977
42380,45951
42397,45937
42417,45936
42437,45937
42455,45938
42476,45945
42497,45952
42512,45950
42520,45945
42517,45932
42497,45904
42461,45868
42415,45830
42365,45793
42315,45751
42264,45698
42212,45639
42159,45572
42103,45488
42044,45384
41978,45271
41900,45171
41816,45081
41736,44991
41659,44909
41588,44833
41523,44745
41464,44641
41413,44535
41367,44444
41322,44375
41279,44324
41238,44287
41198,44250
41160,44213
41123,44175
41089,44119
41057,44040
41023,43948
40988,43855
40949,43780
40905,43740
40858,43728
40814,43716
40778,43701
40753,43689
40736,43676
40722,43658
40707,43632
40690,43599
40673,43567
40651,43529
40623,43477
40591,43410
40555,43339
40518,43280
40482,43236
40446,43193
40407,43138
40368,43071
40338,43005
40318,42955
40310,42923
40312,42911
40326,42932
40363,42992
40428,43088
40523,43213
40653,43361
40828,43545
41053,43798
41332,44132
41664,44541
42035,45030
42435,45589
42856,46201
43287,46863
43720,47543
44139,48187
44532,48770
44887,49283
45193,49719
45449,50066
45660,50332
45823,50543
45937,50710
46002,50828
46023,50881
46011,50879
45973,50844
45909,50783
45823,50694
45723,50581
45615,50442
45502,50284
45391,50119
45295,49968
45214,49856
45140,49781
45071,49718
45011,49647
44963,49581
44925,49523
44889,49473
44846,49442
44798,49420
44743,49382
44684,49316
44621,49223
44541,49108
44438,48966
44320,48796
44192,48603
44055,48381
43912,48145
43764,47915
43618,47697
43477,47502
43341,47336
43216,47194
43112,47062
43026,46929
42955,46797
42899,46680
42863,46585
42842,46499
42825,46420
42814,46372
42808,46359
42800,46361
42795,46361
42800,46362
42808,46384
42814,46422
42822,46457
42831,46486
42830,46510
42817,46514
42797,46493
42770,46465
42735,46432
42692,46372
42644,46284
42587,46190
42520,46087
42449,45964
42377,45840
42303,45734
42226,45644
42148,45565
42074,45494
42005,45416
41942,45314
41885,45203
41824,45106
41756,45023
41678,44949
41594,44881
41516,44808
41446,44717
41379,44619
41312,44537
41249,44470
41192,44400
41145,44320
41106,44250
41072,44200
41036,44166
40998,44149
40960,44141
40931,44123
40911,44095
40898,44054
40890,43995
40881,43934
40864,43876
40842,43816
40820,43771
40794,43750
40762,43730
40730,43695
40701,43650
40675,43599
40648,43543
40615,43490
40574,43441
40526,43388
40473,43325
40417,43257
40364,43189
40315,43131
40272,43076
40239,43020
40219,42968
40211,42918
40214,42873
40236,42856
40285,42896
40367,43004
40488,43166
40659,43373
40878,43629
41144,43942
41464,44322
41836,44782
42248,45323
42694,45930
43162,46582
43635,47263
44094,47948
44525,48609
44917,49226
45262,49775
45557,50227
45800,50582
45987,50856
46118,51052
46199,51169
46227,51203
46206,51178
46141,51114
46041,51008
45916,50856
45776,50662
45636,50450
45506,50250
45384,50068
45267,49913
45159,49788
45066,49687
44986,49604
44923,49532
44874,49472
44831,49409
44789,49320
44746,49207
44699,49091
44645,48984
44580,48879
44506,48774
44426,48660
44334,48522
44229,48374
44110,48228
43979,48066
43843,47875
43707,47667
43570,47469
43437,47298
43312,47154
43196,47024
43094,46908
43007,46810
42937,46725
42884,46640
42843,46553
42815,46471
42798,46401
42786,46342
42778,46294
42775,46255
42778,46224
42781,46197
42790,46166
42803,46142
42808,46138
42809,46157
42811,46188
42812,46212
42809,46220
42799,46213
42776,46194
42741,46149
42693,46084
42630,46014
42558,45933
42483,45848
42414,45764
42353,45676
42295,45593
42233,45510
42166,45410
42097,45294
42025,45172
41952,45040
41880,44909
41805,44804
41728,44727
41658,44651
41597,44563
41546,44476
41502,44411
41458,44359
41412,44310
41366,44267
41320,44226
41276,44187
41233,44148
41192,44112
41154,44080
41123,44034
41099,43975
41080,43927
41060,43886
41039,43826
41017,43747
40990,43675
40959,43623
40922,43599
40878,43584
40837,43552
40805,43508
40782,43473
40766,43459
40751,43455
40734,43433
40712,43392
40686,43350
40665,43319
40651,43313
40642,43335
40648,43381
40679,43447
40744,43534
40852,43648
41005,43794
41204,43978
41449,44229
41743,44573
42085,45015
42472,45544
42896,46144
43346,46797
43805,47478
44259,48153
44693,48784
45097,49347
45462,49825
45778,50222
46038,50562
46235,50853
46374,51074
46456,51204
46481,51249
46452,51215
46381,51114
46278,50968
46145,50782
45990,50552
45824,50301
45652,50058
45476,49832
45305,49617
45148,49409
45005,49214
44869,49040
44730,48892
44593,48767
44465,48655
44352,48537
44250,48415
44154,48294
44062,48174
43973,48055
43880,47937
43777,47807
43661,47659
43536,47508
43410,47361
43288,47205
43171,47043
43060,46890
42960,46744
42877,46596
42807,46461
42746,46342
42694,46230
42655,46135
42616,46068
42578,46018
42545,45976
42523,45946
42507,45934
42499,45935
42500,45942
42510,45954
42525,45965
42544,45969
42557,45968
42562,45946
42562,45913
42557,45901
42545,45911
42526,45914
42502,45897
42475,45877
42439,45857
42392,45816
42334,45742
42275,45642
42213,45534
42142,45429
42065,45334
41990,45254
41919,45184
41851,45118
41780,45053
41708,44987
41644,44923
41584,44856
41521,44784
41453,44712
41387,44638
41325,44557
41270,44479
41226,44411
41189,44354
41152,44312
41112,44277
41072,44229
41040,44167
41013,44108
40984,44057
40953,44020
40916,44000
40875,43991
40835,43986
40800,43970
40770,43929
40743,43868
40715,43807
40685,43742
40653,43680
40621,43633
40592,43605
40567,43596
40545,43588
40522,43568
40495,43546
40466,43516
40441,43472
40420,43431
40407,43412
40410,43416
40440,43451
40507,43525
40623,43644
40792,43816
41019,44049
41308,44366
41657,44791
42056,45325
42497,45952
42979,46646
43491,47371
44014,48106
44525,48828
45005,49508
45437,50125
45813,50664
46125,51122
46365,51508
46536,51812
46647,52013
46705,52104
46721,52099
46698,52022
46640,51885
46550,51707
46435,51510
46306,51300
46169,51087
46028,50891
45888,50713
45753,50535
45624,50360
45503,50199
45391,50043
45288,49908
45192,49816
45102,49749
45025,49674
44959,49590
44892,49509
44819,49430
44741,49349
44655,49261
44551,49146
44429,48983
44299,48791
44168,48595
44034,48394
43894,48185
43754,47973
43620,47764
43490,47573
43360,47405
43236,47261
43124,47129
43033,46985
42964,46845
42910,46735
42870,46645
42848,46578
42835,46539
42826,46521
42826,46526
42839,46545
42860,46566
42881,46582
42904,46592
42921,46600
42926,46615
42925,46626
42919,46619
42903,46600
42877,46581
42845,46553
42808,46506
42763,46444
42711,46378
42658,46301
42600,46214
42533,46129
42459,46056
42387,45989
42320,45912
42250,45820
42178,45721
42108,45623
42039,45531
41963,45444
41888,45362
41822,45291
41763,45231
41703,45168
41643,45096
41583,45019
41521,44939
41457,44861
41402,44802
41354,44769
41312,44749
41274,44727
41239,44705
41203,44678
41166,44639
41126,44598
41087,44550
41050,44486
41019,44416
40997,44356
40981,44305
40967,44256
40955,44203
40944,44147
40937,44090
40927,44036
40907,43990
40877,43949
40839,43913
40799,43876
40758,43831
40716,43785
40676,43743
40638,43702
40599,43664
40559,43617
40523,43560
40492,43515
40471,43494
40460,43502
40470,43535
40516,43589
40608,43681
40747,43819
40931,43996
41159,44223
41441,44530
41782,44948
42177,45480
42623,46110
43114,46829
43635,47612
44168,48421
44696,49225
45203,49991
45674,50693
46095,51308
46451,51814
46738,52210
46960,52510
47122,52719
47220,52837
47254,52866
47234,52828
47176,52737
47093,52604
46990,52445
46869,52270
46735,52081
46597,51893
46464,51728
46342,51589
46230,51464
46130,51342
46042,51216
45961,51098
45884,50994
45815,50899
45751,50819
45687,50750
45627,50681
45564,50599
45494,50503
45419,50386
45333,50233
45228,50042
45095,49820
44938,49575
44763,49318
44571,49058
44372,48805
44178,48563
43992,48332
43819,48118
43665,47917
43536,47713
43427,47514
43336,47341
43258,47195
43189,47071
43129,46968
43079,46887
43045,46841
43025,46824
43016,46825
43021,46843
43035,46875
43054,46907
43076,46918
43098,46915
43116,46910
43124,46903
43120,46903
43108,46903
43094,46891
43076,46859
43046,46811
43003,46750
42957,46665
42907,46572
42848,46484
42779,46398
42701,46312
42624,46233
42552,46159
42488,46074
42428,45974
42364,45872
42294,45774
42221,45677
42141,45580
42057,45485
41980,45400
41911,45321
41849,45237
41793,45148
41743,45066
41695,44998
41645,44938
41588,44872
41526,44800
41463,44728
41403,44657
41342,44586
41281,44516
41227,44451
41180,44387
41136,44313
41091,44235
41047,44168
41004,44117
40961,44085
40921,44063
40885,44044
40852,44023
40821,43995
40790,43953
40759,43894
40726,43825
40690,43757
40655,43700
40623,43647
40592,43594
40557,43545
40523,43500
40489,43453
40455,43397
40427,43334
40405,43279
40389,43236
40381,43203
40386,43186
40410,43207
40465,43265
40563,43356
40709,43491
40909,43685
41165,43955
41475,44311
41837,44762
42247,45308
42697,45932
43177,46618
43668,47339
44151,48064
44616,48766
45047,49408
45434,49977
45771,50472
46046,50875
46254,51180
46397,51386
46477,51496
46495,51528
46457,51492
46378,51396
46265,51252
46121,51062
45958,50830
45784,50573
45601,50308
45411,50045
45221,49788
45044,49557
44883,49360
44736,49181
44605,49013
44489,48861
44386,48728
44293,48606
44211,48490
44139,48386
44071,48286
44003,48184
43930,48079
43849,47968
43762,47851
43664,47723
43552,47576
43437,47413
43321,47249
43203,47082
43091,46912
42986,46764
42880,46641
42777,46525
42689,46415
42624,46317
42574,46221
42536,46134
42510,46066
42497,46014
42497,45973
42500,45947
42506,45941
42513,45950
42523,45976
42532,46009
42538,46035
42540,46047
42539,46045
42535,46035
42531,46029
42532,46017
42534,45991
42530,45957
42513,45932
42482,45920
42440,45909
42384,45883
42319,45846
42253,45795
42184,45717
42109,45612
42030,45492
41955,45372
41883,45262
41814,45171
41751,45096
41690,45026
41626,44944
41560,44852
41496,44759
41437,44671
41378,44587
41319,44499
41261,44409
41199,44324
41130,44241
41060,44159
40991,44085
40919,44020
40847,43964
40785,43929
40738,43915
40701,43903
40669,43886
40646,43874
40629,43864
40613,43842
40596,43809
40578,43774
40558,43735
40534,43686
40504,43624
40470,43566
40431,43527
40391,43501
40355,43483
40326,43466
40303,43444
40286,43411
40271,43360
40256,43296
40245,43237
40245,43202
40266,43206
40322,43263
40425,43377
40581,43548
40793,43784
41056,44094
41367,44484
41731,44954
42143,45497
42591,46108
43059,46770
43528,47450
43981,48107
44404,48716
44783,49263
45102,49734
45358,50131
45560,50457
45711,50705
45803,50872
45839,50957
45828,50961
45773,50886
45680,50738
45554,50543
45401,50318
45232,50065
45050,49796
44860,49531
44669,49281
44481,49051
44302,48846
44144,48656
44006,48471
43885,48297
43782,48146
43700,48020
43632,47908
43571,47805
43510,47704
43440,47603
43360,47500
43278,47394
43197,47301
43114,47218
43029,47125
42947,47011
42867,46879
42787,46746
42706,46628
42623,46524
42539,46428
42461,46340
42391,46261
42329,46194
42283,46140
42253,46100
42234,46070
42224,46052
42224,46044
42235,46042
42257,46035
42285,46029
42312,46030
42335,46031
42353,46025
42361,46016
42358,46010
42350,46011
42341,46016
42331,46017
42320,46011
42304,45999
42281,45984
42254,45960
42222,45920
42182,45864
42137,45795
42084,45716
42019,45631
41946,45541
41874,45447
41801,45353
41728,45268
41658,45189
41588,45116
41515,45048
41444,44978
41379,44905
41319,44835
41263,44768
41218,44695
41180,44620
41141,44542
41099,44459
41056,44376
41016,44296
40976,44214
40931,44147
40885,44105
40843,44073
40802,44037
40764,44007
40730,43994
40696,43986
40666,43965
40643,43937
40624,43908
40606,43863
40588,43804
40569,43749
40544,43698
40508,43645
40463,43593
40415,43547
40368,43514
40326,43486
40292,43457
40262,43435
40235,43408
40213,43372
40196,43347
40182,43335
40180,43321
40201,43307
40246,43309
40320,43344
40429,43426
40579,43566
40777,43774
41033,44056
41351,44433
41731,44915
42166,45496
42639,46160
43132,46882
43630,47636
44120,48380
44588,49078
45016,49712
45396,50270
45721,50740
45981,51115
46178,51396
46309,51592
46378,51713
46399,51760
46378,51741
46315,51672
46223,51563
46108,51423
45976,51250
45832,51056
45683,50857
45535,50658
45388,50455
45246,50246
45120,50044
45011,49867
44916,49716
44831,49578
44751,49455
44676,49357
44608,49286
44547,49230
44491,49166
44428,49084
44350,48984
44260,48874
44165,48763
44065,48641
43956,48495
43840,48333
43723,48168
43608,48000
43495,47834
43387,47677
43287,47527
43193,47383
43100,47240
43008,47105
42920,46989
42843,46900
42781,46842
42737,46804
42712,46778
42701,46760
42701,46745
42712,46731
42730,46724
42755,46728
42788,46743
42827,46765
42860,46783
42879,46798
42884,46813
42879,46820
42867,46808
42849,46782
42827,46761
42803,46750
42775,46731
42738,46691
42691,46632
42642,46560
42596,46484
42548,46408
42496,46325
42438,46238
42372,46149
42296,46059
42219,45971
42146,45881
42077,45785
42007,45687
41937,45589
41871,45497
41814,45421
41766,45354
41726,45286
41688,45220
41649,45162
41604,45113
41553,45075
41499,45048
41450,45027
41412,45005
41386,44965
41368,44904
41351,44842
41334,44784
41317,44740
41298,44704
41268,44653
41231,44583
41195,44516
41160,44469
41124,44437
41091,44409
41061,44387
41031,44359
40998,44316
40962,44261
40924,44196
40882,44116
40832,44029
40772,43952
40707,43890
40647,43845
40598,43811
40568,43785
40553,43766
40546,43748
40543,43725
40550,43713
40576,43714
40625,43737
40704,43802
40824,43927
40994,44119
41217,44375
41497,44718
41837,45151
42233,45661
42669,46251
43129,46912
43603,47606
44076,48300
44531,48973
44953,49609
45334,50184
45661,50680
45926,51089
46127,51403
46264,51612
46341,51722
46364,51750
46338,51714
46270,51628
46169,51492
46046,51318
45909,51131
45766,50933
45620,50718
45468,50484
45313,50240
45161,50003
45020,49784
44890,49586
44777,49415
44682,49273
44605,49158
44544,49068
44494,48987
44450,48915
44400,48840
44336,48743
44264,48640
44183,48536
44090,48418
43986,48287
43875,48146
43762,48007
43644,47870
43524,47728
43408,47585
43298,47432
43190,47267
43081,47107
42975,46968
42877,46859
42795,46780
42737,46716
42700,46661
42680,46609
42668,46557
42658,46514
42654,46496
42655,46493
42656,46492
42658,46492
42661,46488
42666,46475
42671,46454
42678,46436
42684,46420
42680,46393
42666,46356
42644,46321
42614,46282
42579,46230
42535,46166
42484,46097
42430,46029
42372,45960
42311,45888
42245,45818
42169,45739
42090,45654
42015,45573
41948,45489
41880,45395
41812,45297
41750,45203
41689,45114
41622,45023
41554,44930
41489,44844
41429,44770
41371,44708
41316,44659
41263,44602
41205,44527
41151,44457
41103,44391
41048,44299
40986,44197
40926,44120
40874,44070
40828,44034
40792,43999
40765,43955
40743,43904
40719,43852
40688,43811
40647,43780
40600,43757
40558,43744
40526,43735
40499,43714
40475,43675
40451,43625
40421,43570
40381,43517
40335,43460
40297,43397
40270,43341
40246,43295
40218,43255
40191,43221
40168,43183
40144,43145
40113,43108
40079,43068
40056,43031
40049,43008
40067,43017
40122,43075
40221,43182
40361,43332
40540,43516
40760,43741
41025,44021
41337,44368
41697,44796
42099,45297
42524,45841
42948,46406
43361,46987
43759,47563
44134,48102
44467,48579
44747,48988
44972,49322
45138,49569
45242,49725
45290,49798
45288,49798
45237,49728
45142,49592
45010,49403
44854,49182
44686,48945
44516,48703
44349,48469
44186,48259
44033,48077
43899,47914
43782,47765
43684,47635
43601,47514
43531,47397
43467,47296
43403,47218
43338,47151
43271,47086
43203,47015
43137,46934
43072,46843
43010,46747
42949,46640
42880,46522
42805,46414
42726,46320
42643,46230
42557,46129
42465,46016
42374,45904
42292,45804
42220,45707
42157,45608
42103,45521
42058,45462
42021,45433
41994,45420
41980,45424
41984,45441
42001,45461
42021,45488
42041,45517
42062,45547
42088,45590
42116,45644
42145,45692
42170,45725
42189,45738
42203,45733
42208,45703
42204,45660
42196,45621
42180,45579
42155,45532
42126,45493
42096,45459
42059,45418
42014,45370
41966,45319
41913,45258
41855,45194
41793,45139
41727,45092
41655,45043
41579,44996
41502,44953
41429,44896
41358,44817
41290,44733
41221,44643
41148,44534
41073,44409
40992,44283
40911,44164
40839,44065
40781,43988
40733,43919
40695,43848
40660,43766
40623,43678
40577,43603
40530,43542
40485,43488
40441,43450
40402,43427
40371,43408
40341,43390
40308,43378
40271,43360
40229,43327
40185,43293
40146,43261
40113,43224
40082,43199
40053,43189
40028,43181
40010,43160
40001,43125
39996,43084
39996,43054
40016,43056
40070,43103
40170,43206
40323,43371
40535,43591
40801,43864
41111,44193
41464,44587
41858,45049
42280,45568
42712,46129
43138,46724
43547,47325
43929,47905
44281,48443
44597,48925
44864,49338
45073,49661
45222,49893
45308,50048
45341,50136
45324,50157
45266,50106
45180,49997
45069,49849
44939,49659
44798,49434
44652,49192
44504,48939
44353,48681
44197,48435
44049,48216
43915,48031
43793,47881
43685,47761
43585,47659
43496,47563
43423,47466
43364,47368
43309,47270
43246,47173
43174,47083
43098,47006
43022,46937
42938,46857
42847,46765
42754,46663
42660,46550
42566,46431
42476,46318
42388,46223
42303,46144
42228,46071
42169,45999
42124,45930
42092,45870
42071,45820
42057,45776
42048,45744
42043,45731
42048,45733
42060,45751
42079,45778
42103,45804
42133,45822
42163,45828
42180,45834
42187,45837
42184,45829
42170,45811
42156,45793
42144,45769
42119,45730
42086,45680
42049,45622
42006,45553
41955,45480
41898,45410
41841,45341
41785,45277
41729,45212
41669,45144
41601,45075
41527,44998
41451,44908
41372,44809
41296,44708
41227,44610
41163,44514
41103,44417
41047,44329
40991,44252
40933,44186
40872,44131
40811,44081
40751,44025
40695,43966
40641,43906
40588,43843
40538,43780
40485,43720
40431,43662
40381,43606
40339,43554
40303,43498
40270,43438
40240,43384
40211,43337
40181,43285
40149,43238
40112,43203
40065,43169
40012,43133
39964,43101
39927,43073
39900,43050
39875,43034
39853,43023
39831,43020
39810,43018
39802,43013
39814,43012
39849,43016
39910,43027
40003,43063
40135,43150
40314,43303
40540,43535
40811,43846
41129,44238
41495,44708
41902,45255
42342,45877
42802,46561
43268,47274
43723,47977
44155,48649
44555,49264
44915,49789
45225,50217
45476,50562
45666,50831
45793,51018
45861,51127
45875,51168
45840,51144
45763,51054
45652,50903
45513,50699
45355,50460
45189,50207
45023,49954
44863,49710
44715,49481
44577,49278
44449,49105
44337,48969
44245,48860
44164,48758
44095,48667
44039,48603
43991,48556
43944,48508
43895,48450
43841,48383
43770,48301
43685,48196
43593,48074
43498,47941
43397,47795
43296,47639
43198,47478
43102,47319
43008,47165
42914,47017
42824,46881
42735,46761
42649,46654
42575,46561
42516,46482
42470,46424
42442,46384
42435,46352
42442,46325
42454,46301
42465,46278
42474,46256
42484,46248
42491,46261
42499,46283
42504,46307
42507,46323
42510,46322
42506,46305
42493,46281
42472,46254
42448,46225
42422,46195
42397,46164
42373,46140
42345,46112
42310,46054
42265,45969
42208,45873
42146,45781
42076,45700
42002,45637
41928,45585
41856,45527
41785,45462
41722,45385
41664,45290
41603,45182
41539,45066
41470,44958
41397,44870
41325,44802
41258,44739
