Channel 1,Channel 4
16883,29117
16823,28988
16784,28924
16769,28912
16728,28834
16663,28713
16625,28661
16609,28644
16562,28551
16495,28421
16461,28367
16445,28340
16394,28235
16326,28107
16289,28056
16268,28020
16215,27905
16154,27780
16128,27737
16111,27697
16065,27579
16018,27475
16019,27476
16038,27504
16042,27493
16073,27547
16173,27744
16306,27993
16439,28228
16612,28540
16854,28976
17112,29424
17346,29829
17595,30284
17884,30814
18160,31305
18393,31722
18627,32161
18879,32632
19093,33023
19254,33324
19413,33643
19579,33975
19699,34210
19768,34360
19843,34543
19927,34742
19970,34842
19983,34880
20025,34976
20086,35094
20112,35133
20117,35141
20160,35226
20227,35340
20260,35385
20280,35423
20342,35549
20420,35696
20463,35776
20498,35856
20573,36018
20657,36182
20701,36262
20736,36331
20808,36470
20876,36591
20897,36614
20908,36629
20945,36702
20963,36735
20925,36664
20876,36588
20853,36555
20810,36467
20718,36290
20627,36143
20570,36064
20501,35945
20402,35764
20325,35637
20288,35580
20240,35483
20167,35344
20123,35275
20118,35269
20094,35208
20049,35107
20037,35083
20055,35109
20044,35065
20006,34988
20002,34993
20021,35036
20003,35003
19964,34937
19961,34940
19976,34957
19951,34891
19903,34801
19886,34781
19875,34762
19823,34658
19759,34545
19727,34505
19697,34456
19625,34320
19546,34188
19510,34133
19478,34066
19407,33915
19337,33781
19308,33730
19275,33662
19203,33521
19136,33406
19110,33362
19077,33288
19007,33146
18949,33041
18930,33007
18901,32940
18839,32820
18796,32748
18787,32732
18759,32663
18697,32543
18655,32484
18641,32472
18603,32392
18539,32267
18501,32211
18485,32196
18438,32113
18371,31995
18339,31952
18331,31941
18290,31850
18230,31728
18206,31682
18199,31657
18154,31552
18095,31429
18069,31382
18053,31346
17999,31232
17938,31117
17915,31083
17894,31047
17832,30927
17765,30811
17739,30774
17713,30721
17651,30585
17594,30467
17578,30434
17560,30386
17503,30268
17453,30179
17440,30161
17418,30108
17357,29987
17306,29905
17286,29885
17253,29816
17191,29683
17147,29602
17135,29578
17105,29501
17050,29378
17018,29322
17012,29314
16978,29234
16916,29107
16880,29052
16865,29036
16818,28944
16749,28816
16713,28766
16698,28745
16649,28650
16583,28531
16554,28493
16543,28473
16501,28373
16447,28263
16426,28235
16412,28213
16363,28106
16305,27991
16284,27953
16270,27907
16221,27777
16166,27656
16141,27618
16113,27571
16053,27449
16005,27359
16011,27367
16032,27389
16044,27388
16097,27475
16223,27695
16378,27948
16537,28204
16742,28565
17009,29039
17276,29508
17522,29949
17794,30459
18100,31027
18382,31533
18629,31979
18885,32469
19149,32977
19363,33382
19530,33705
19704,34060
19878,34410
19997,34646
20074,34810
20172,35014
20278,35215
20339,35315
20376,35380
20443,35516
20520,35668
20559,35745
20589,35815
20660,35966
20743,36126
20791,36207
20837,36289
20927,36457
21026,36625
21088,36712
21149,36811
21250,36997
21350,37171
21405,37264
21461,37370
21555,37540
21634,37670
21662,37714
21693,37777
21756,37889
21796,37939
21782,37899
21768,37878
21774,37899
21745,37849
21667,37721
21596,37627
21549,37563
21473,37417
21363,37214
21277,37076
21222,36985
21143,36831
21049,36650
20997,36560
20976,36520
20924,36416
20855,36296
20830,36263
20831,36263
20800,36191
20755,36104
20750,36102
20760,36119
20733,36058
20697,35988
20700,35997
20708,36006
20674,35934
20633,35866
20630,35873
20626,35860
20574,35755
20518,35656
20497,35631
20469,35581
20397,35447
20330,35332
20302,35289
20263,35213
20181,35063
20108,34948
20075,34898
20028,34812
19946,34667
19882,34566
19855,34522
19812,34428
19738,34279
19685,34193
19664,34159
19620,34060
19548,33916
19504,33846
19484,33820
19434,33719
19365,33578
19333,33514
19323,33486
19276,33387
19206,33263
19173,33216
19159,33189
19111,33079
19047,32948
19018,32893
19000,32850
18945,32730
18879,32605
18849,32566
18823,32528
18758,32407
18689,32290
18659,32257
18633,32215
18568,32094
18506,31987
18486,31961
18462,31913
18400,31786
18346,31681
18331,31645
18307,31574
18244,31435
18191,31337
18172,31305
18137,31235
18070,31110
18021,31033
18005,31010
17966,30932
17894,30802
17845,30735
17826,30711
17785,30617
17717,30480
17677,30420
17660,30403
17614,30309
17549,30172
17520,30106
17510,30068
17461,29953
17389,29816
17353,29757
17334,29719
17281,29605
17215,29478
17183,29430
17160,29390
17104,29270
17042,29152
17018,29123
16997,29095
16942,28986
16886,28885
16867,28863
16848,28827
16793,28710
16741,28609
16725,28584
16701,28535
16633,28409
16568,28306
16540,28266
16506,28188
16436,28043
16377,27938
16349,27897
16309,27813
16240,27673
16193,27590
16180,27570
16155,27505
16114,27415
16116,27427
16174,27535
16242,27631
16324,27752
16474,28018
16682,28393
16888,28754
17101,29128
17373,29614
17682,30157
17962,30641
18224,31109
18518,31652
18817,32197
19062,32640
19275,33042
19506,33492
19723,33908
19875,34198
19996,34441
20134,34725
20256,34964
20320,35084
20368,35186
20447,35346
20516,35475
20537,35514
20556,35571
20616,35705
20673,35820
20694,35870
20732,35958
20816,36119
20893,36249
20939,36322
21005,36445
21112,36634
21201,36777
21256,36865
21330,37006
21435,37194
21512,37314
21552,37381
21613,37508
21695,37665
21740,37732
21747,37735
21773,37788
21806,37851
21786,37808
21726,37701
21687,37639
21654,37575
21571,37417
21464,37230
21392,37116
21334,37014
21239,36834
21133,36649
21073,36554
21031,36474
20958,36326
20887,36198
20867,36171
20857,36151
20814,36063
20776,36000
20787,36029
20800,36046
20774,35984
20754,35944
20775,35980
20787,35989
20755,35925
20730,35890
20740,35914
20733,35890
20686,35799
20653,35749
20650,35757
20622,35707
20558,35595
20511,35531
20492,35505
20448,35404
20375,35257
20327,35178
20304,35140
20248,35028
20169,34877
20126,34801
20106,34760
20049,34643
19971,34498
19933,34432
19917,34391
19863,34278
19791,34150
19753,34103
19727,34072
19666,33964
19597,33854
19570,33825
19553,33797
19499,33689
19442,33587
19425,33572
19410,33547
19356,33436
19304,33343
19294,33335
19280,33307
19222,33200
19168,33114
19155,33096
19135,33042
19078,32920
19033,32835
19026,32815
19004,32756
18948,32643
18906,32580
18894,32570
18865,32504
18807,32387
18771,32328
18764,32312
18732,32223
18673,32084
18637,32017
18620,31997
18571,31906
18502,31780
18468,31733
18457,31722
18410,31635
18344,31518
18313,31473
18301,31447
18252,31344
18188,31228
18159,31195
18142,31168
18089,31056
18029,30940
18007,30904
17992,30863
17940,30738
17884,30620
17864,30588
17842,30544
17778,30415
17715,30302
17691,30271
17662,30221
17597,30096
17539,29999
17519,29975
17491,29917
17427,29786
17374,29693
17355,29663
17319,29587
17249,29450
17197,29366
17179,29344
17147,29269
17094,29151
17079,29117
17110,29167
17142,29190
17180,29222
17283,29392
17443,29666
17604,29922
17775,30195
18010,30593
18283,31062
18531,31486
18766,31906
19039,32411
19322,32927
19555,33346
19759,33732
19984,34175
20199,34595
20352,34897
20477,35161
20626,35468
20763,35730
20842,35867
20904,35979
20996,36151
21075,36297
21101,36350
21125,36417
21189,36561
21249,36678
21271,36717
21307,36789
21390,36932
21464,37038
21500,37086
21553,37187
21647,37357
21723,37475
21763,37533
21823,37649
21915,37821
21982,37928
22015,37975
22068,38078
22140,38214
22170,38257
22162,38234
22176,38266
22201,38314
22172,38255
22102,38132
22058,38058
22023,37990
21938,37825
21830,37627
21759,37505
21701,37397
21605,37214
21502,37031
21445,36944
21407,36875
21337,36741
21269,36623
21252,36606
21246,36595
21202,36510
21164,36445
21173,36471
21185,36487
21159,36427
21140,36390
21164,36425
21176,36426
21141,36346
21111,36294
21115,36308
21102,36278
21048,36175
21005,36114
20993,36113
20959,36052
20887,35925
20833,35849
20811,35819
20763,35718
20685,35567
20633,35487
20608,35454
20553,35345
20474,35195
20429,35120
20410,35083
20358,34973
20285,34835
20251,34778
20237,34747
20186,34637
20118,34510
20088,34466
20072,34436
20016,34323
19950,34202
19925,34168
19910,34139
19855,34028
19797,33925
19781,33914
19769,33895
19716,33791
19664,33702
19654,33698
19640,33676
19584,33575
19534,33497
19527,33490
19511,33445
19453,33321
19402,33229
19389,33206
19363,33140
19300,33008
19254,32922
19241,32895
19206,32816
19137,32685
19091,32615
19076,32598
19037,32516
18970,32390
18928,32336
18911,32323
18862,32230
18793,32098
18764,32046
18760,32030
18717,31933
18651,31806
18620,31759
18607,31736
18557,31631
18494,31505
18468,31459
18453,31424
18396,31305
18329,31182
18301,31145
18282,31109
18224,30990
18163,30882
18141,30862
18120,30827
18058,30703
17998,30596
17980,30577
17959,30533
17898,30407
17842,30305
17825,30275
17796,30209
17726,30073
17664,29978
17639,29953
17601,29883
17531,29752
17481,29671
17466,29645
17434,29561
17372,29428
17334,29364
17325,29351
17294,29273
17244,29163
17237,29156
17276,29230
17313,29279
17365,29347
17489,29556
17671,29863
17850,30153
18042,30469
18297,30913
18589,31414
18854,31861
19109,32307
19402,32839
19701,33372
19950,33808
20176,34221
20428,34692
20666,35126
20838,35439
20984,35724
21152,36059
21300,36346
21386,36515
21457,36668
21558,36871
21642,37029
21677,37100
21718,37193
21802,37351
21878,37470
21917,37523
21974,37622
22074,37793
22160,37927
22212,38007
22288,38147
22404,38353
22503,38508
22573,38620
22669,38798
22792,39017
22880,39154
22935,39235
23018,39381
23120,39553
23175,39630
23194,39653
23240,39733
23294,39819
23289,39800
23248,39731
23235,39713
23221,39685
23149,39551
23048,39384
22979,39285
22914,39180
22804,38985
22687,38791
22617,38688
22556,38586
22459,38405
22366,38244
22326,38181
22293,38121
22225,37999
22169,37914
22167,37920
22167,37908
22130,37831
22107,37793
22129,37826
22138,37814
22106,37731
22088,37688
22105,37705
22096,37669
22043,37572
22006,37525
21994,37522
21953,37446
21880,37314
21834,37247
21814,37224
21760,37121
21677,36968
21630,36889
21605,36846
21540,36722
21452,36565
21403,36488
21376,36438
21309,36307
21224,36157
21179,36091
21150,36041
21083,35906
21006,35762
20969,35706
20941,35659
20872,35533
20796,35414
20762,35384
20733,35346
20663,35219
20592,35104
20566,35075
20538,35025
20466,34893
20399,34788
20378,34761
20352,34703
20285,34570
20231,34475
20217,34448
20189,34381
20124,34250
20076,34166
20063,34144
20028,34066
19956,33931
19902,33854
19879,33827
19831,33730
19754,33581
19705,33509
19683,33488
19631,33391
19554,33246
19515,33176
19503,33141
19457,33028
19388,32893
19358,32842
19349,32814
19301,32703
19232,32571
19198,32520
19174,32478
19110,32355
19037,32229
19006,32190
18983,32154
18919,32033
18850,31918
18819,31891
18791,31853
18721,31727
18655,31615
18632,31587
18608,31542
18543,31416
18486,31312
18470,31281
18445,31218
18376,31083
18318,30985
18297,30954
18260,30879
18184,30738
18125,30645
18102,30610
18059,30520
17984,30377
17933,30299
17915,30271
17874,30176
17804,30035
17762,29968
17745,29944
17693,29846
17616,29713
17576,29659
17561,29639
17514,29544
17454,29430
17443,29413
17466,29444
17474,29432
17497,29457
17593,29624
17739,29867
17885,30091
18060,30376
18306,30808
18586,31285
18845,31712
19114,32168
19431,32719
19745,33261
20005,33711
20254,34157
20527,34653
20771,35093
20945,35414
21102,35721
21280,36065
21429,36338
21516,36502
21595,36674
21697,36882
21769,37018
21795,37074
21836,37175
21915,37331
21974,37423
22002,37460
22055,37566
22139,37727
22198,37820
22233,37877
22308,38021
22416,38217
22494,38342
22550,38435
22648,38607
22771,38808
22851,38924
22904,39005
22992,39155
23088,39309
23131,39362
23145,39384
23186,39468
23226,39537
23209,39497
23166,39429
23150,39419
23126,39377
23042,39221
22941,39055
22876,38966
22803,38856
22682,38656
22563,38474
22491,38377
22419,38261
22312,38078
22224,37937
22191,37882
22160,37809
22097,37685
22054,37619
22055,37630
22047,37601
22009,37523
21995,37513
22017,37562
22018,37547
21986,37479
21977,37482
21997,37529
21984,37490
21938,37394
21919,37370
21920,37387
21880,37321
21812,37211
21777,37170
21762,37149
21704,37044
21623,36912
21580,36856
21555,36813
21489,36681
21409,36538
21369,36478
21339,36422
21267,36277
21189,36131
21153,36073
21122,36012
21050,35867
20977,35737
20950,35702
20921,35657
20849,35528
20782,35420
20761,35392
20735,35334
20667,35201
20608,35106
20589,35088
20560,35035
20494,34916
20446,34840
20436,34826
20408,34759
20343,34632
20298,34564
20285,34551
20246,34472
20175,34339
20130,34280
20116,34269
20075,34180
20009,34046
19979,33988
19973,33968
19932,33868
19870,33734
19844,33679
19835,33654
19786,33552
19718,33431
19688,33394
19673,33375
19617,33273
19551,33159
19526,33129
19510,33099
19455,32982
19394,32867
19372,32842
19352,32811
19291,32695
19233,32592
19216,32574
19197,32533
19135,32407
19077,32301
19058,32271
19030,32207
18957,32070
18892,31971
18865,31941
18827,31870
18753,31733
18693,31642
18664,31611
18616,31521
18537,31371
18481,31283
18460,31255
18419,31164
18352,31029
18315,30968
18305,30953
18267,30864
18204,30733
18176,30679
18170,30666
18133,30585
18085,30494
18093,30514
18144,30601
18187,30659
18249,30753
18385,30986
18572,31291
18752,31571
18950,31895
19212,32349
19499,32840
19756,33270
20015,33718
20316,34254
20609,34769
20842,35176
21062,35572
21305,36022
21521,36419
21669,36697
21799,36963
21949,37265
22071,37491
22133,37608
22193,37732
22281,37898
22345,38002
22365,38035
22404,38116
22479,38257
22533,38344
22554,38379
22604,38485
22692,38652
22756,38753
22795,38810
22870,38944
22974,39121
23043,39221
23086,39282
23167,39416
23269,39580
23327,39665
23354,39722
23412,39850
23478,39980
23488,40002
23464,39979
23466,40007
23462,40014
23399,39907
23312,39769
23256,39691
23196,39588
23084,39385
22965,39184
22889,39067
22817,38940
22707,38734
22606,38559
22558,38482
22515,38397
22436,38251
22373,38152
22363,38139
22352,38105
22307,38014
22280,37972
22295,38003
22295,37993
22259,37923
22243,37906
22263,37944
22259,37917
22218,37838
22197,37823
22201,37849
22172,37789
22112,37676
22079,37633
22066,37625
22009,37530
21926,37393
21882,37328
21858,37285
21790,37157
21699,36999
21646,36917
21608,36851
21531,36704
21443,36545
21397,36472
21363,36410
21290,36271
21212,36139
21178,36095
21149,36046
21078,35908
21007,35782
20981,35744
20957,35696
20892,35570
20831,35467
20815,35447
20796,35402
20734,35278
20679,35180
20662,35152
20632,35088
20561,34957
20505,34868
20486,34841
20449,34768
20375,34638
20323,34565
20307,34545
20268,34461
20196,34325
20152,34260
20137,34242
20095,34152
20024,34021
19987,33963
19973,33939
19924,33838
19851,33703
19816,33642
19801,33608
19748,33495
19675,33363
19640,33313
19620,33275
19560,33152
19488,33021
19455,32976
19430,32939
19365,32816
19295,32696
19266,32665
19243,32628
19181,32506
19120,32397
19099,32375
19075,32337
19009,32215
18948,32111
18927,32083
18898,32023
18829,31885
18772,31781
18754,31747
18723,31672
18654,31533
18600,31443
18582,31412
18547,31330
18478,31191
18426,31113
18403,31088
18357,30998
18284,30861
18235,30801
18212,30789
18158,30700
18080,30565
18038,30506
18021,30484
17971,30382
17902,30245
17870,30187
17862,30158
17825,30063
17784,29977
17802,30014
17864,30116
17923,30194
18008,30327
18173,30611
18383,30962
18586,31287
18814,31670
19104,32182
19410,32714
19682,33176
19957,33656
20271,34214
20569,34736
20806,35154
21030,35567
21278,36022
21495,36405
21644,36677
21779,36948
21935,37250
22056,37473
22121,37597
22189,37743
22284,37932
22349,38052
22373,38103
22418,38208
22499,38357
22557,38437
22588,38478
22653,38606
22750,38789
22819,38903
22873,38984
22972,39152
23098,39364
23182,39502
23243,39611
23341,39794
23457,39990
23527,40091
23574,40160
23652,40300
23731,40437
23755,40475
23757,40487
23789,40560
23815,40607
23781,40541
23724,40450
23697,40420
23658,40356
23563,40182
23462,40006
23402,39904
23333,39779
23219,39576
23113,39405
23056,39315
22993,39199
22895,39023
22819,38901
22787,38863
22741,38790
22664,38663
22616,38603
22616,38619
22605,38586
22568,38508
22560,38499
22587,38536
22583,38498
22548,38415
22544,38409
22563,38441
22542,38390
22489,38294
22468,38266
22464,38260
22417,38167
22343,38040
22306,37986
22285,37944
22220,37815
22139,37667
22098,37600
22066,37543
21992,37402
21904,37259
21856,37199
21814,37134
21728,36981
21642,36839
21602,36788
21564,36728
21485,36587
21414,36467
21392,36430
21365,36368
21292,36231
21227,36126
21207,36097
21180,36030
21114,35891
21062,35793
21047,35762
21009,35682
20934,35543
20880,35462
20859,35440
20811,35356
20731,35219
20678,35152
20657,35135
20610,35047
20537,34915
20498,34860
20485,34844
20435,34747
20360,34612
20322,34555
20308,34527
20258,34418
20191,34284
20161,34230
20145,34191
20087,34073
20016,33945
19986,33900
19968,33861
19914,33740
19851,33621
19826,33591
19803,33555
19739,33430
19674,33317
19650,33291
19624,33246
19557,33115
19495,33005
19475,32977
19448,32922
19377,32792
19315,32695
19291,32666
19257,32598
19187,32465
19133,32379
19114,32357
19079,32284
19008,32147
18956,32064
18934,32033
18890,31938
18819,31792
18775,31720
18756,31697
18706,31594
18630,31442
18585,31369
18562,31335
18503,31221
18422,31075
18376,31012
18350,30977
18289,30865
18212,30735
18174,30687
18151,30657
18093,30546
18028,30426
18001,30388
17982,30357
17929,30253
17880,30171
17887,30205
17922,30274
17949,30307
18019,30413
18176,30671
18369,30972
18552,31250
18766,31600
19044,32064
19328,32526
19579,32931
19842,33379
20140,33894
20411,34358
20628,34736
20842,35137
21070,35566
21255,35905
21384,36147
21514,36410
21657,36690
21754,36867
21803,36966
21867,37114
21947,37288
21989,37369
22005,37398
22062,37500
22148,37642
22194,37709
22218,37750
22284,37875
22373,38027
22423,38106
22458,38178
22539,38343
22636,38525
22694,38621
22740,38709
22828,38879
22924,39046
22976,39118
23018,39181
23098,39317
23173,39428
23192,39437
23200,39446
23237,39523
23253,39558
23208,39486
23154,39411
23129,39381
23082,39293
22980,39118
22885,38971
22827,38882
22752,38743
22639,38540
22548,38397
22499,38326
22435,38211
22345,38055
22290,37980
22277,37969
22246,37900
22195,37796
22185,37781
22209,37819
22199,37782
22166,37709
22172,37717
22201,37755
22188,37709
22148,37634
22142,37641
22150,37666
22115,37600
22061,37513
22046,37504
22039,37500
21986,37406
21919,37302
21892,37278
21870,37243
21803,37113
21730,36985
21697,36941
21661,36886
21582,36745
21509,36616
21483,36562
21449,36488
21367,36342
21294,36234
21266,36203
21231,36139
21157,36007
21100,35916
21083,35889
21049,35812
20979,35676
20931,35598
20919,35579
20887,35505
20823,35385
20786,35338
20779,35340
20743,35267
20680,35146
20650,35103
20643,35104
20599,35026
20531,34911
20500,34874
20491,34860
20442,34760
20377,34633
20356,34588
20354,34565
20312,34460
20256,34344
20240,34312
20231,34282
20176,34164
20111,34047
20087,34018
20072,33987
20019,33870
19967,33770
19958,33761
19947,33738
19889,33629
19832,33540
19817,33530
19795,33489
19730,33369
19674,33278
19658,33258
19630,33199
19564,33068
19512,32979
19496,32950
19461,32869
19391,32730
19339,32652
19319,32632
19277,32546
19206,32412
19161,32353
19146,32339
19101,32246
19031,32105
18996,32041
18986,32020
18939,31922
18871,31790
18839,31738
18825,31712
18769,31600
18694,31467
18658,31421
18639,31395
18586,31294
18532,31197
18532,31208
18560,31255
18575,31259
18618,31314
18737,31508
18889,31749
19028,31953
19194,32215
19422,32601
19661,33001
19863,33337
20072,33706
20324,34154
20563,34564
20746,34889
20926,35233
21131,35622
21306,35939
21423,36154
21540,36384
21678,36646
21778,36825
21823,36916
21878,37044
21957,37204
22003,37282
22013,37299
22049,37381
22113,37507
22144,37558
22150,37570
22197,37666
22274,37803
22316,37863
22340,37895
22409,38012
22502,38158
22557,38226
22596,38279
22672,38417
22758,38568
22796,38634
22819,38686
22881,38809
22942,38916
22946,38916
22929,38899
22939,38945
22936,38957
22872,38855
22795,38744
22754,38696
22702,38613
22604,38437
22515,38288
22472,38220
22426,38124
22344,37963
22283,37852
22271,37826
22250,37769
22196,37657
22167,37606
22181,37632
22182,37615
22152,37551
22151,37556
22182,37612
22184,37592
22155,37520
22156,37522
22180,37567
22163,37533
22115,37455
22102,37450
22111,37474
22074,37407
22011,37298
21985,37258
21978,37232
21927,37116
21854,36981
21817,36930
21791,36893
21723,36771
21647,36643
21618,36601
21597,36557
21532,36422
21457,36291
21422,36248
21388,36197
21310,36061
21236,35942
21208,35908
21179,35856
21109,35727
21051,35627
21042,35603
21028,35547
20972,35424
20928,35343
20922,35331
20897,35271
20831,35147
20782,35077
20767,35066
20726,34995
20653,34871
20609,34817
20599,34818
20561,34744
20495,34620
20460,34572
20453,34569
20412,34489
20346,34369
20318,34326
20316,34314
20276,34223
20213,34102
20189,34058
20181,34033
20130,33920
20064,33788
20038,33746
20024,33718
19969,33609
19905,33498
19878,33473
19856,33445
19792,33329
19729,33224
19709,33212
19689,33188
19628,33077
19573,32981
19566,32965
19552,32922
19493,32803
19441,32719
19429,32706
19407,32654
19346,32531
19297,32447
19284,32427
19250,32362
19181,32239
19133,32171
19119,32155
19080,32072
19008,31934
18959,31863
18941,31841
18895,31745
18822,31603
18783,31539
18772,31518
18728,31418
18662,31285
18632,31238
18623,31224
18578,31138
18521,31044
18515,31056
18547,31115
18567,31125
18607,31169
18720,31355
18874,31603
19014,31811
19174,32062
19397,32441
19639,32842
19848,33170
20060,33522
20316,33968
20567,34397
20764,34734
20956,35078
21176,35482
21371,35831
21503,36072
21628,36320
21777,36611
21898,36833
21962,36955
22028,37101
22123,37295
22190,37425
22214,37486
22259,37601
22343,37766
22406,37864
22439,37916
22504,38052
22605,38239
22676,38346
22721,38409
22807,38558
22921,38754
22993,38869
23039,38950
23129,39114
23243,39307
23313,39412
23357,39486
23438,39633
23528,39785
23569,39836
23590,39861
23645,39956
23694,40033
23680,39998
23639,39940
23627,39944
23606,39917
23529,39781
23442,39646
23397,39590
23350,39511
23256,39345
23169,39201
23133,39139
23092,39049
23009,38892
22945,38783
22933,38757
22915,38703
22865,38592
22839,38538
22855,38559
22854,38537
22816,38465
22803,38461
22823,38508
22814,38479
22772,38392
22758,38375
22768,38403
22741,38348
22684,38245
22663,38223
22665,38241
22624,38176
22557,38074
22530,38047
22524,38034
22472,37926
22397,37791
22363,37737
22344,37693
22283,37560
22211,37420
22181,37371
22158,37327
22087,37196
22009,37069
21976,37032
21949,36989
21879,36859
21813,36744
21798,36717
21783,36673
21720,36552
21663,36460
21652,36449
21631,36400
21566,36271
21510,36181
21497,36166
21469,36105
21403,35975
21358,35896
21353,35879
21326,35805
21262,35677
21221,35617
21212,35609
21173,35526
21103,35392
21063,35338
21052,35337
21008,35260
20939,35142
20908,35104
20900,35096
20849,35002
20775,34875
20744,34829
20735,34803
20685,34690
20617,34558
20588,34515
20572,34488
20515,34374
20448,34255
20423,34225
20406,34192
20344,34072
20275,33963
20250,33946
20228,33916
20163,33799
20102,33697
20088,33677
20071,33634
20010,33510
19959,33411
19949,33385
19925,33323
19857,33189
19800,33099
19783,33082
19751,33022
19685,32900
19639,32832
19627,32821
19592,32747
19522,32619
19477,32559
19462,32548
19421,32458
19352,32319
19313,32260
19302,32246
19257,32150
19190,32014
19160,31961
19150,31938
19097,31835
19022,31712
18987,31675
18970,31657
18915,31551
18851,31432
18834,31406
18836,31402
18810,31335
18793,31304
18843,31407
18929,31554
19007,31659
19115,31821
19296,32119
19503,32447
19689,32730
19898,33064
20162,33498
20423,33919
20637,34273
20854,34660
21108,35115
21341,35514
21518,35817
21693,36136
21889,36490
22045,36766
22143,36955
22244,37176
22364,37425
22445,37584
22483,37673
22547,37823
22642,38015
22706,38126
22743,38190
22820,38334
22927,38520
22997,38626
23043,38698
23133,38858
23249,39058
23327,39185
23385,39294
23489,39493
23611,39710
23689,39842
23750,39961
23851,40160
23959,40355
24017,40451
24060,40532
24141,40687
24215,40819
24230,40842
24233,40853
24270,40931
24289,40965
24243,40882
24185,40789
24161,40751
24119,40667
24022,40494
23928,40345
23875,40260
23808,40131
23700,39930
23612,39782
23567,39708
23506,39592
23414,39429
23354,39340
23340,39324
23308,39258
23253,39155
23235,39139
23253,39179
23238,39147
23198,39074
23201,39082
23229,39125
23213,39082
23166,39000
23154,38993
23158,39006
23116,38929
23049,38823
23022,38796
23008,38779
22948,38670
22875,38550
22845,38514
22822,38476
22754,38345
22681,38217
22653,38178
22629,38131
22556,37990
22480,37859
22448,37815
22416,37755
22340,37613
22271,37500
22248,37467
22216,37402
22138,37259
22073,37156
22052,37125
22017,37045
21940,36894
21880,36794
21860,36761
21819,36675
21741,36533
21685,36457
21665,36437
21620,36346
21545,36208
21501,36148
21487,36131
21441,36032
21367,35891
21332,35832
21322,35810
21273,35706
21198,35570
21161,35518
21142,35492
21082,35381
21005,35253
20967,35209
20943,35176
20879,35061
20808,34941
20783,34905
20765,34866
20701,34738
20632,34616
20605,34584
20579,34540
20510,34405
20443,34287
20421,34257
20396,34209
20325,34080
20258,33976
20235,33945
20202,33878
20127,33740
20065,33644
20043,33619
20009,33550
19940,33413
19886,33326
19867,33304
19827,33226
19756,33092
19708,33025
19692,33013
19650,32929
19582,32798
19546,32744
19536,32735
19488,32645
19415,32512
19378,32455
19365,32425
19314,32311
19242,32170
19207,32116
19186,32086
19125,31969
19050,31836
19014,31786
18988,31744
18921,31617
18843,31487
18807,31447
18778,31406
18708,31276
18637,31156
