Channel 1,Channel 4
23986,40531
24050,40650
24098,40737
24132,40797
24156,40844
24169,40884
24172,40914
24173,40924
24177,40923
24174,40917
24161,40909
24149,40907
24146,40918
24143,40924
24136,40913
24129,40902
24120,40904
24110,40901
24096,40874
24077,40833
24045,40783
24002,40718
23951,40636
23896,40543
23833,40443
23762,40331
23685,40210
23609,40094
23538,39985
23467,39868
23395,39749
23325,39649
23264,39572
23215,39503
23177,39433
23151,39376
23130,39343
23112,39319
23100,39292
23096,39272
23093,39272
23089,39279
23092,39277
23102,39269
23105,39263
23096,39253
23084,39239
23075,39228
23061,39213
23040,39182
23016,39139
22989,39095
22953,39037
22910,38952
22861,38859
22805,38777
22744,38694
22681,38595
22617,38490
22550,38390
22481,38289
22413,38182
22344,38074
22269,37969
22188,37864
22105,37750
22025,37636
21952,37526
21877,37411
21795,37292
21715,37176
21641,37060
21570,36930
21502,36786
21434,36654
21363,36543
21290,36438
21222,36326
21156,36219
21086,36122
21010,36027
20939,35932
20876,35840
20813,35740
20742,35628
20667,35521
20598,35428
20537,35333
20477,35227
20413,35124
20346,35029
20279,34935
20212,34837
20147,34735
20084,34632
20017,34531
19944,34436
19872,34349
19805,34270
19738,34189
19673,34100
19621,34020
19587,33961
19574,33923
19592,33916
19650,33962
19754,34078
19899,34260
20082,34501
20302,34798
20554,35148
20826,35541
21111,35973
21406,36434
21707,36905
22005,37371
22293,37826
22570,38276
22831,38718
23072,39125
23295,39492
23496,39833
23668,40151
23812,40434
23937,40669
24048,40863
24139,41033
24209,41178
24264,41300
24311,41400
24350,41468
24376,41501
24389,41524
24393,41558
24393,41588
24388,41604
24381,41614
24374,41622
24364,41629
24349,41635
24339,41639
24338,41645
24333,41642
24318,41627
24301,41607
24286,41587
24266,41558
24237,41506
24197,41439
24143,41362
24073,41273
23993,41171
23914,41058
23840,40935
23764,40805
23685,40679
23609,40562
23536,40444
23466,40319
23401,40196
23346,40098
23302,40022
23263,39946
23228,39876
23201,39826
23181,39801
23168,39787
23161,39775
23160,39771
23158,39779
23154,39788
23151,39776
23149,39748
23137,39721
23113,39690
23088,39652
23069,39612
23044,39570
23012,39521
22977,39470
22936,39421
22885,39360
22828,39280
22766,39194
22699,39109
22629,39013
22562,38906
22496,38799
22424,38693
22347,38580
22270,38456
22195,38329
22122,38201
22046,38070
21966,37938
21890,37811
21818,37685
21745,37552
21668,37420
21592,37294
21515,37171
21434,37045
21349,36918
21266,36800
21186,36692
21108,36577
21036,36451
20968,36330
20900,36224
20828,36123
20757,36012
20688,35898
20611,35791
20527,35689
20452,35584
20390,35483
20328,35386
20261,35281
20196,35173
20134,35075
20070,34977
20007,34870
19947,34767
19888,34677
19827,34583
19768,34476
19707,34368
19642,34269
19574,34171
19509,34068
19451,33971
19401,33893
19367,33842
19360,33829
19391,33869
19466,33974
19582,34135
19739,34356
19939,34651
20183,35012
20460,35410
20761,35837
21074,36308
21395,36820
21715,37343
22029,37849
22332,38341
22616,38827
22880,39288
23124,39711
23349,40098
23548,40450
23720,40762
23873,41037
24009,41284
24120,41496
24205,41663
24272,41799
24328,41921
24373,42018
24407,42080
24430,42126
24444,42169
24453,42198
24461,42205
24466,42201
24464,42197
24457,42195
24450,42198
24449,42209
24451,42228
24447,42243
24437,42252
24427,42267
24422,42286
24416,42290
24401,42264
24377,42232
24339,42198
24286,42143
24224,42061
24160,41967
24092,41870
24020,41756
23945,41619
23871,41480
23794,41351
23715,41231
23642,41120
23579,41019
23522,40922
23467,40825
23419,40737
23382,40669
23353,40611
23325,40559
23302,40521
23286,40505
23276,40495
23268,40474
23259,40454
23249,40447
23234,40434
23216,40401
23196,40360
23170,40321
23142,40276
23115,40218
23085,40158
23046,40096
22997,40026
22942,39946
22885,39860
22825,39773
22763,39682
22702,39586
22643,39488
22582,39385
22515,39276
22444,39164
22375,39055
22308,38943
22236,38819
22161,38693
22086,38577
22013,38461
21936,38334
21854,38203
21775,38084
21699,37980
21621,37875
21540,37756
21461,37636
21385,37525
21312,37413
21241,37288
21173,37160
21101,37038
21022,36916
20948,36798
20885,36696
20823,36597
20755,36486
20685,36375
20615,36278
20550,36177
20492,36064
20433,35946
20370,35829
20300,35718
20229,35616
20160,35521
20100,35433
20040,35340
19977,35241
19916,35144
19860,35047
19801,34943
19736,34838
19671,34744
19609,34662
19549,34578
19496,34488
19453,34411
19428,34371
19427,34379
19462,34441
19546,34560
19678,34730
19849,34951
20055,35240
20301,35603
20581,36019
20878,36467
21183,36940
21493,37434
21800,37938
22101,38431
22396,38902
22678,39349
22935,39773
23162,40170
23370,40533
23561,40864
23728,41155
23867,41395
23983,41601
24075,41788
24146,41940
24203,42050
24245,42140
24271,42221
24286,42289
24295,42343
24306,42383
24317,42413
24323,42429
24322,42433
24320,42439
24321,42449
24321,42453
24318,42446
24314,42443
24308,42445
24297,42437
24284,42416
24271,42391
24250,42364
24214,42331
24169,42281
24121,42213
24066,42131
23995,42033
23912,41928
23830,41827
23753,41715
23675,41585
23593,41454
23512,41332
23442,41215
23379,41100
23320,40994
23268,40905
23228,40834
23197,40775
23172,40719
23154,40664
23136,40610
23113,40558
23094,40519
23081,40495
23066,40472
23046,40440
23029,40414
23015,40401
22999,40384
22981,40351
22962,40310
22939,40270
22909,40224
22872,40164
22834,40094
22792,40019
22742,39937
22684,39850
22625,39762
22563,39665
22492,39552
22418,39434
22346,39328
22276,39227
22204,39110
22128,38984
22051,38866
21974,38760
21896,38647
21823,38517
21752,38381
21674,38247
21588,38107
21504,37966
21429,37836
21355,37709
21276,37567
21192,37428
21109,37304
21026,37176
20940,37037
20850,36901
20757,36778
20667,36658
20582,36534
20504,36413
20433,36299
20361,36184
20286,36067
20220,35951
20166,35832
20110,35707
20046,35579
19978,35463
19908,35360
19835,35256
19763,35142
19692,35030
19623,34932
19556,34841
19489,34739
19422,34626
19352,34508
19274,34388
19192,34271
19114,34160
19038,34051
18960,33946
18888,33855
18833,33786
18804,33737
18803,33713
18834,33736
18908,33830
19028,34000
19189,34237
19388,34529
19622,34871
19883,35258
20164,35677
20466,36114
20781,36564
21090,37025
21381,37487
21659,37944
21926,38395
22170,38825
22388,39224
22587,39592
22765,39924
22917,40214
23046,40458
23155,40668
23244,40853
23315,41001
23373,41108
23421,41186
23461,41252
23487,41306
23502,41345
23511,41377
23514,41398
23507,41403
23496,41396
23484,41392
23473,41390
23459,41376
23441,41353
23423,41335
23405,41324
23387,41308
23372,41276
23353,41240
23326,41207
23290,41165
23250,41097
23205,41012
23148,40921
23078,40821
23005,40708
22932,40596
22853,40482
22768,40357
22685,40228
22608,40110
22533,39993
22465,39874
22407,39773
22354,39702
22305,39639
22265,39566
22231,39503
22201,39457
22173,39417
22151,39380
22136,39347
22127,39320
22115,39286
22100,39246
22089,39217
22081,39202
22069,39180
22052,39145
22033,39111
22015,39087
21990,39058
21960,39015
21925,38960
21882,38893
21825,38810
21764,38721
21704,38633
21644,38535
21573,38417
21496,38297
21424,38191
21354,38084
21282,37965
21208,37843
21136,37723
21065,37602
20994,37480
20925,37354
20858,37222
20782,37091
20697,36965
20614,36845
20537,36730
20456,36603
20370,36457
20287,36314
20205,36181
20118,36046
20032,35908
19953,35777
19877,35655
19800,35532
19728,35402
19661,35273
19594,35153
19521,35038
19443,34922
19370,34811
19304,34708
19238,34603
19171,34494
19108,34387
19050,34281
18987,34168
18919,34052
18854,33952
18790,33863
18726,33766
18658,33658
18588,33550
18516,33447
18444,33339
18376,33221
18310,33104
18239,32997
18164,32898
18104,32810
18070,32749
18060,32727
18081,32744
18146,32817
18259,32962
18416,33172
18613,33435
18846,33760
19105,34148
19382,34568
19673,34999
19970,35447
20266,35913
20553,36381
20830,36839
21098,37281
21350,37705
21579,38106
21786,38477
21974,38817
22139,39123
22279,39380
22397,39589
22495,39772
22571,39934
22625,40062
22659,40148
22679,40208
22689,40252
22686,40280
22680,40294
22676,40296
22668,40286
22652,40261
22631,40232
22612,40209
22597,40182
22579,40146
22555,40112
22530,40085
22509,40057
22486,40020
22459,39979
22427,39932
22391,39877
22348,39811
22301,39729
22254,39634
22193,39534
22115,39430
22036,39323
21964,39215
21889,39097
21807,38969
21731,38848
21665,38739
21604,38631
21544,38525
21494,38440
21456,38384
21426,38345
21403,38314
21384,38287
21371,38265
21361,38248
21354,38235
21351,38225
21347,38214
21336,38197
21322,38182
21311,38171
21301,38150
21281,38111
21251,38073
21223,38046
21202,38013
21180,37967
21149,37920
21114,37876
21079,37817
21039,37731
20988,37629
20930,37522
20863,37418
20786,37315
20706,37207
20632,37090
20559,36965
20481,36835
20407,36711
20339,36592
20267,36473
20187,36347
20109,36223
20037,36109
19962,35994
19882,35870
19802,35747
19723,35632
19643,35515
19564,35387
19488,35262
19413,35148
19337,35035
19263,34914
19197,34789
19133,34668
19065,34548
18996,34431
18935,34320
18876,34213
18812,34106
18747,34001
18689,33901
18636,33797
18578,33682
18513,33575
18448,33490
18387,33407
18323,33315
18255,33228
18188,33153
18124,33073
18059,32975
17993,32869
17930,32766
17873,32674
17827,32601
17802,32557
17810,32555
17853,32607
17934,32719
18063,32894
18242,33133
18453,33424
18684,33753
18939,34130
19217,34550
19501,34992
19788,35444
20074,35912
20354,36387
20624,36848
20883,37278
21127,37678
21348,38055
21539,38407
21705,38731
21856,39022
21990,39274
22102,39481
22192,39655
22268,39806
22330,39922
22372,39991
22393,40031
22404,40064
22412,40093
22415,40114
22412,40122
22407,40127
22397,40138
22383,40140
22370,40124
22362,40101
22349,40083
22330,40063
22315,40036
22307,40004
22294,39971
22271,39931
22243,39883
22213,39832
22172,39771
22120,39694
22064,39612
22007,39538
21939,39456
21861,39355
21781,39251
21704,39150
21631,39042
21566,38924
21507,38814
21453,38725
21402,38649
21356,38576
21316,38507
21280,38453
21247,38415
21222,38388
21211,38369
21209,38351
21202,38331
21191,38314
21184,38300
21178,38275
21164,38234
21143,38187
21122,38151
21104,38118
21084,38074
21057,38025
21024,37981
20984,37937
20940,37879
20897,37805
20856,37720
20813,37637
20765,37556
20710,37470
20652,37379
20587,37286
20513,37193
20437,37101
20367,37010
20296,36914
20218,36812
20139,36706
20062,36598
19982,36482
19902,36352
19827,36216
19758,36079
19686,35939
19608,35799
19535,35675
19467,35563
19400,35442
19333,35315
19267,35204
19204,35112
19142,35015
19076,34905
19009,34800
18940,34706
18872,34604
18809,34492
18749,34384
18685,34286
18617,34189
18557,34084
18505,33985
18452,33901
18395,33819
18341,33725
18288,33622
18228,33527
18160,33433
18095,33332
18036,33232
17975,33135
17910,33035
17849,32940
17794,32859
17742,32785
17700,32726
17687,32708
17711,32749
17774,32835
17877,32963
18025,33153
18211,33412
18432,33724
18679,34075
18949,34469
19236,34906
19533,35367
19831,35833
20126,36301
20415,36770
20693,37231
20959,37677
21209,38107
21437,38522
21639,38901
21819,39231
21979,39521
22114,39782
22226,40014
22322,40211
22408,40375
22475,40510
22521,40617
22558,40699
22593,40768
22621,40821
22637,40855
22650,40885
22665,40925
22674,40960
22674,40973
22670,40977
22667,40993
22665,41006
22668,41005
22674,41008
22677,41018
22677,41016
22677,40995
22675,40971
22665,40946
22639,40906
22598,40845
22546,40774
22487,40697
22421,40612
22354,40520
22284,40421
22211,40315
22132,40200
22054,40084
21989,39982
21934,39891
21883,39799
21835,39714
21791,39646
21754,39589
21724,39532
21695,39479
21667,39447
21644,39434
21623,39418
21606,39389
21590,39362
21571,39347
21549,39332
21530,39305
21514,39274
21493,39247
21465,39217
21441,39175
21423,39125
21398,39070
21362,39003
21324,38931
21280,38860
21228,38780
21172,38684
21115,38587
21058,38505
20999,38417
20940,38309
20878,38196
20809,38089
20737,37979
20663,37860
20584,37738
20501,37618
20419,37498
20339,37379
20264,37264
20193,37153
20120,37042
20046,36930
19979,36819
19915,36704
19849,36584
19779,36467
19713,36365
19651,36267
19584,36152
19514,36032
19446,35926
19383,35826
19319,35719
19254,35613
19195,35521
19137,35442
19078,35359
19021,35267
18968,35172
18917,35077
18863,34982
18806,34883
18747,34782
18682,34683
18610,34585
18540,34482
18480,34373
18421,34260
18359,34147
18302,34042
18249,33953
18195,33868
18143,33784
18101,33721
18079,33691
18084,33695
18124,33732
18203,33818
18319,33972
18470,34197
18658,34483
18883,34824
19140,35208
19413,35628
19699,36078
19994,36555
20292,37043
20585,37529
20869,38006
21144,38472
21408,38914
21651,39316
21868,39682
22063,40023
22236,40334
22386,40605
22513,40838
22616,41041
22697,41220
22759,41372
22811,41493
22859,41584
22896,41650
22921,41692
22943,41724
22967,41757
22985,41780
22996,41789
23002,41806
23006,41840
23009,41870
23012,41876
23016,41874
23016,41872
23011,41866
23000,41851
22988,41831
22976,41809
22958,41781
22933,41749
22903,41715
22864,41669
22810,41595
22744,41498
22676,41401
22609,41306
22540,41199
22471,41084
22400,40978
22331,40885
22271,40790
22220,40689
22176,40595
22133,40516
22091,40447
22055,40389
22029,40343
22003,40300
21973,40253
21946,40214
21930,40190
21920,40166
21909,40134
21895,40106
21879,40090
21861,40074
21839,40049
21814,40018
21789,39984
21763,39942
21731,39892
21698,39835
21667,39773
21628,39705
21580,39629
21529,39551
21477,39471
21421,39382
21361,39287
21299,39196
21237,39106
21169,39004
21099,38883
21031,38760
20964,38641
20894,38519
20825,38394
20758,38270
20689,38148
20613,38026
20535,37911
20466,37806
20401,37700
20332,37588
20259,37477
20191,37371
20126,37261
20057,37142
19984,37027
19913,36924
19850,36823
19791,36718
19732,36612
19674,36507
19618,36408
19563,36316
19509,36224
19455,36131
19400,36040
19341,35947
19288,35848
19242,35746
19191,35637
19131,35521
19073,35413
19021,35317
18967,35219
18907,35119
18849,35033
18793,34959
18739,34884
18684,34806
18629,34730
18576,34662
18523,34596
18471,34526
18427,34462
18394,34413
18377,34390
18391,34411
18446,34486
18541,34617
18670,34803
18837,35051
19045,35363
19289,35724
19554,36112
19830,36533
20117,36987
20412,37465
20707,37945
20995,38413
21274,38868
21537,39312
21779,39730
22005,40104
22213,40438
22393,40736
22539,40996
22665,41227
22778,41439
22870,41618
22942,41759
22996,41877
23033,41978
23058,42046
23078,42079
23098,42093
23114,42104
23124,42116
23131,42128
23136,42146
23144,42170
23150,42191
23151,42208
23151,42229
23151,42247
23149,42246
23144,42227
23135,42209
23119,42196
23097,42168
23073,42122
23043,42068
23002,42012
22947,41942
22884,41859
22822,41767
22756,41660
22681,41542
22602,41426
22529,41318
22461,41206
22395,41086
22331,40973
22276,40878
22232,40800
22197,40732
22164,40669
22133,40614
22104,40572
22076,40548
22057,40532
22047,40515
22038,40496
22021,40474
22003,40451
21987,40424
21967,40387
21940,40339
21915,40294
21895,40258
21874,40222
21847,40182
21817,40143
21784,40102
21744,40049
21700,39982
21650,39907
21595,39828
21535,39740
21471,39637
21405,39524
21334,39406
21257,39281
21178,39150
21107,39022
21039,38898
20967,38770
20891,38643
20822,38521
20758,38392
20689,38250
20611,38115
20530,37997
20453,37877
20374,37748
20295,37625
20216,37512
20141,37396
20067,37271
19992,37145
19918,37024
19846,36908
19773,36797
19700,36694
19627,36598
19553,36500
19475,36392
19401,36280
19334,36170
19266,36061
19194,35951
19126,35844
19065,35739
19002,35625
18936,35503
18870,35390
18806,35283
18738,35166
18662,35042
18585,34932
18510,34837
18436,34737
18365,34625
18295,34513
18221,34413
18144,34322
18077,34232
18025,34152
17982,34090
17949,34048
17941,34041
17973,34087
18043,34184
18149,34324
18297,34527
18487,34809
18714,35144
18966,35510
19237,35914
19521,36358
19815,36817
20116,37278
20414,37741
20700,38201
20972,38641
21227,39050
21465,39438
21681,39805
21871,40138
22034,40431
22173,40686
22288,40904
22377,41085
22443,41230
22494,41357
22534,41462
22561,41532
22575,41575
22585,41611
22595,41641
22604,41648
22607,41627
22604,41603
22594,41589
22579,41579
22566,41562
22558,41543
22550,41526
22533,41508
22513,41491
22500,41476
22485,41451
22460,41406
22423,41353
22377,41298
22323,41225
22261,41130
22190,41031
22112,40932
22030,40818
21941,40685
21850,40543
21765,40403
21686,40271
21612,40147
21550,40034
21500,39934
21456,39848
21412,39773
21379,39710
21358,39659
21338,39611
21315,39564
21297,39536
21285,39533
21273,39533
21261,39520
21251,39502
21240,39483
21224,39464
21205,39442
21188,39419
21167,39393
21134,39356
21096,39308
21064,39250
21036,39176
20998,39087
20944,38994
20884,38911
20821,38825
20751,38723
20676,38615
20605,38514
20537,38412
20469,38300
20400,38179
20327,38056
20251,37933
20172,37808
20096,37673
20022,37538
19942,37409
19852,37287
19768,37170
19695,37055
19620,36931
19539,36797
19463,36669
19395,36554
19327,36435
19258,36309
19185,36186
19109,36072
19033,35955
18959,35833
18889,35714
18818,35601
18741,35489
18663,35375
18591,35265
18522,35159
18451,35049
18381,34939
18321,34836
18268,34732
18210,34618
18145,34504
18080,34402
18016,34313
17954,34224
17895,34124
17836,34021
17774,33926
17708,33833
17643,33730
17580,33623
17511,33521
17442,33424
17388,33345
17363,33300
17368,33289
17402,33312
17473,33396
17587,33554
17745,33771
17944,34032
18178,34348
18442,34728
18726,35150
19025,35596
19334,36067
19643,36557
19945,37045
20241,37519
20527,37980
20796,38427
21042,38847
21266,39232
21470,39581
21650,39892
21795,40155
21908,40375
21999,40567
22073,40728
22133,40849
22179,40938
22214,41016
22237,41082
22249,41118
22256,41125
22259,41125
22256,41128
22247,41124
22236,41108
22228,41089
22218,41077
22207,41061
22197,41034
22188,41001
22173,40971
22150,40940
22128,40903
22108,40870
22078,40838
22034,40791
21984,40731
21930,40661
21865,40571
21790,40455
21714,40330
21638,40211
21559,40087
21479,39956
21402,39831
21325,39717
21252,39608
21189,39503
21136,39412
21090,39336
21049,39269
21014,39210
20989,39161
20977,39126
20971,39101
20965,39087
20961,39082
20960,39077
20958,39065
20953,39051
20951,39046
20950,39041
20941,39017
20921,38973
20893,38923
20858,38874
20816,38821
20769,38753
20718,38680
20661,38609
20596,38529
20535,38431
20478,38325
20416,38218
20346,38106
20277,37992
20216,37882
20153,37770
20085,37652
20017,37533
19950,37417
19880,37291
19805,37151
19728,37013
19647,36888
19563,36761
19479,36624
19401,36490
19324,36364
19246,36243
19167,36127
19090,36014
19012,35899
18928,35772
18840,35639
18758,35521
18684,35419
18610,35315
18533,35206
18460,35104
18395,35010
18332,34905
18272,34785
18214,34670
18151,34567
18083,34461
18021,34346
17967,34236
17912,34140
17852,34045
17791,33946
17734,33850
17670,33753
17597,33650
17525,33553
17464,33478
17417,33420
17392,33375
17401,33371
17449,33431
17538,33546
17671,33713
17847,33950
18061,34262
18308,34624
18583,35019
18878,35451
19182,35918
19487,36401
19795,36884
20103,37365
20402,37834
20682,38280
20944,38697
21190,39088
21416,39449
21607,39770
21762,40052
21893,40303
22007,40519
22100,40692
22173,40830
22231,40951
22275,41049
22301,41107
22312,41133
22316,41156
22316,41182
22313,41199
22303,41200
22292,41193
22281,41195
22271,41201
22264,41200
22262,41192
22256,41183
22242,41170
22225,41147
22208,41111
22183,41070
22146,41025
22102,40966
22054,40892
21993,40802
21915,40698
21832,40587
21753,40471
21669,40341
21578,40197
21490,40051
21410,39912
21333,39775
21256,39639
21186,39522
21125,39434
21074,39360
21033,39288
20998,39227
20969,39182
20946,39143
20931,39103
20924,39068
20918,39044
20907,39024
20895,39003
20885,38986
20871,38968
20848,38945
20826,38916
20809,38882
20786,38832
20751,38762
20711,38696
20672,38643
20633,38579
20589,38490
20534,38401
20473,38323
20410,38241
20343,38145
20268,38047
20188,37951
20110,37846
20032,37727
19951,37598
19871,37466
19790,37338
19708,37216
19631,37093
19558,36962
19482,36820
19399,36670
19319,36528
19243,36396
19166,36263
19086,36127
19004,35998
18923,35880
18840,35765
18762,35647
18688,35530
18614,35419
18536,35305
18458,35183
18386,35057
18314,34940
18242,34830
18172,34721
18108,34612
18042,34501
17970,34382
17900,34265
17837,34159
17774,34050
17705,33930
17631,33813
17559,33707
17490,33597
17417,33472
17341,33354
17264,33257
17192,33167
17132,33076
17088,33009
17068,32988
17085,33009
17151,33076
17264,33211
17423,33427
17628,33710
17876,34049
18160,34447
18470,34902
18797,35391
19134,35895
19476,36412
19813,36932
20136,37444
20445,37936
20744,38409
21033,38862
21297,39284
21535,39671
21751,40030
21945,40350
22114,40620
22257,40853
22378,41069
22479,41262
22558,41417
22622,41536
22679,41635
22727,41720
22766,41784
22800,41822
22834,41846
22860,41880
22881,41922
22909,41958
22944,41995
22974,42033
22994,42064
23017,42089
23046,42115
23071,42134
23089,42142
23107,42156
23120,42182
23124,42193
23119,42171
23105,42129
23082,42078
23046,42014
22999,41934
22946,41846
22889,41756
22824,41654
22755,41545
22694,41446
22649,41363
22613,41280
22583,41193
22559,41124
22540,41078
22524,41039
22516,40999
22516,40970
22519,40962
22525,40966
22536,40968
22553,40970
22568,40975
22581,40973
22594,40966
22610,40965
22622,40963
22626,40951
22623,40938
22618,40927
22607,40898
22585,40837
22552,40772
22513,40721
22469,40665
22420,40588
22367,40505
22306,40424
22242,40332
22174,40227
22104,40112
22031,39988
21950,39861
21862,39736
21776,39614
21694,39493
21608,39367
21522,39235
21444,39106
21374,38982
21302,38856
21226,38728
21148,38609
21072,38497
20996,38371
20915,38233
20830,38107
20745,37996
20660,37877
20580,37744
20504,37622
20428,37516
20352,37408
20282,37290
20220,37167
20157,37047
20087,36930
20019,36818
19962,36718
19908,36619
19847,36509
19782,36411
19717,36335
19652,36249
19587,36140
19518,36026
19447,35915
19376,35803
19308,35691
19242,35582
19179,35474
19114,35368
19049,35269
18994,35179
18959,35102
18942,35049
18950,35037
18997,35092
19091,35221
19227,35410
19401,35657
19620,35979
19879,36377
20165,36829
20473,37318
20800,37843
21137,38394
21476,38952
21819,39502
22156,40039
22473,40554
22763,41035
23027,41479
23269,41889
23484,42257
23668,42574
23821,42845
23949,43077
24057,43262
24142,43396
24205,43507
24252,43614
24288,43703
24315,43768
24332,43819
24344,43861
24351,43892
24351,43912
24350,43923
24352,43928
24350,43928
24338,43926
24328,43927
24326,43931
24318,43926
24298,43905
24278,43880
24258,43856
24227,43817
24182,43759
24127,43693
24062,43618
23989,43523
23911,43402
23832,43268
23751,43135
23662,43002
23569,42868
23480,42731
23395,42594
23310,42461
23234,42336
23172,42224
23119,42121
23065,42024
23014,41945
22975,41889
22950,41840
22929,41786
22906,41743
22881,41718
22860,41691
22842,41655
22821,41621
22800,41593
22784,41562
22769,41522
22751,41473
22736,41415
22710,41355
22666,41295
22617,41230
22570,41154
22518,41065
22459,40964
22400,40867
22339,40781
22274,40690
22209,40582
22145,40467
22078,40352
22003,40233
21923,40106
21840,39973
21754,39841
21664,39708
21574,39568
21487,39424
21399,39279
21302,39133
21202,38995
21110,38865
21025,38732
20938,38591
20849,38448
20760,38315
20674,38189
20589,38056
20504,37912
20419,37772
20330,37640
20240,37504
20157,37358
20084,37215
20007,37090
19922,36973
19843,36855
19774,36741
19705,36632
19630,36516
19553,36405
19478,36310
19404,36207
19333,36085
19266,35963
19199,35850
19131,35734
19066,35609
19004,35487
18944,35373
18882,35267
18814,35165
18750,35071
18692,34984
18636,34892
18580,34798
18534,34721
18506,34672
18500,34648
18527,34662
18595,34749
18708,34920
18868,35156
19076,35443
19327,35793
19610,36213
19916,36682
20243,37182
20587,37711
20936,38264
21282,38823
21624,39375
21954,39913
22260,40417
22533,40872
22775,41289
22993,41676
23188,42016
23355,42300
23490,42546
23599,42765
23694,42944
23773,43081
23832,43186
23872,43270
23900,43331
23921,43375
23939,43409
23956,43438
23965,43461
23968,43479
23971,43494
23979,43503
23983,43498
23978,43485
23967,43483
23953,43488
23935,43483
23915,43461
23893,43434
23868,43408
23831,43373
23787,43322
23743,43250
23693,43154
23630,43043
23556,42929
23481,42814
23406,42687
23324,42543
23233,42393
23138,42261
23049,42150
22969,42048
22900,41942
22842,41837
22787,41747
22736,41670
22698,41596
22677,41535
22660,41484
22644,41435
22634,41397
22626,41380
22618,41366
22612,41340
22605,41316
22595,41299
22581,41279
22566,41252
22556,41225
22545,41197
22527,41161
22499,41117
22470,41064
22442,41006
22408,40935
22361,40848
22306,40758
22246,40670
22183,40576
22121,40473
22057,40364
21984,40254
21899,40136
21812,40012
21733,39892
21661,39772
21584,39647
21502,39527
21428,39418
21367,39307
21311,39188
21249,39068
21182,38960
21112,38855
21038,38740
20963,38614
20891,38482
20816,38354
20731,38229
20648,38095
20571,37955
20490,37815
20405,37673
20321,37538
20240,37417
20158,37295
20070,37152
19975,37009
19875,36877
19774,36750
19684,36622
19605,36501
19532,36388
19456,36277
19380,36169
19312,36068
19251,35966
19191,35851
19129,35723
19063,35601
18993,35493
18922,35386
18853,35272
18787,35162
18719,35063
18646,34969
18572,34881
18511,34799
18464,34729
18431,34683
18423,34686
18463,34753
18558,34877
18704,35055
18894,35303
19122,35628
19384,36018
19671,36448
19976,36900
20293,37369
20609,37855
20917,38351
21219,38848
21513,39331
21784,39790
22026,40217
22247,40608
22449,40957
22625,41250
22774,41483
22898,41681
22997,41858
23075,42004
23134,42114
23181,42199
23216,42268
23235,42316
23240,42348
23243,42377
23241,42399
23232,42401
23216,42380
23195,42360
23172,42348
23149,42328
23129,42291
23112,42254
23094,42230
23076,42206
23060,42172
23047,42133
23030,42086
23005,42025
22968,41957
22925,41887
22875,41796
22813,41674
22737,41545
22653,41429
22565,41314
22474,41189
22379,41055
22287,40920
22198,40794
22112,40684
22035,40588
21972,40499
21916,40415
21868,40335
21839,40268
21827,40221
21818,40182
21806,40143
21801,40118
21804,40117
21810,40121
21818,40117
21828,40109
21829,40100
21821,40085
21808,40059
