Channel 1,Channel 4
48541,35104
48466,35003
48412,34943
48387,34923
48348,34878
48292,34819
48261,34803
48254,34809
48225,34769
48176,34697
48152,34647
48142,34600
48100,34506
48037,34401
47996,34342
47970,34303
47913,34233
47845,34168
47813,34155
47793,34148
47749,34110
47708,34083
47706,34101
47714,34116
47695,34086
47675,34058
47685,34073
47696,34080
47676,34041
47657,34010
47670,34018
47674,34006
47633,33941
47587,33883
47568,33860
47545,33829
47493,33775
47446,33742
47424,33734
47389,33687
47324,33592
47271,33520
47243,33481
47196,33410
47123,33308
47068,33248
47035,33228
46978,33164
46897,33064
46840,33005
46801,32975
46738,32915
46660,32837
46614,32781
46590,32731
46546,32654
46498,32588
46497,32595
46535,32642
46574,32680
46641,32755
46779,32925
46965,33143
47156,33352
47380,33600
47669,33933
47989,34302
48294,34657
48607,35031
48950,35444
49279,35825
49554,36137
49804,36431
50062,36747
50292,37034
50465,37258
50616,37480
50771,37721
50886,37902
50940,37990
50973,38049
51008,38110
51009,38124
50966,38086
50921,38052
50885,38028
50817,37952
50712,37839
50619,37762
50540,37699
50433,37581
50310,37439
50218,37347
50150,37271
50058,37150
49957,37017
49897,36933
49867,36875
49813,36790
49747,36708
49714,36678
49692,36656
49641,36595
49581,36537
49549,36526
49519,36511
49456,36445
49385,36372
49342,36338
49302,36301
49236,36221
49180,36153
49167,36127
49159,36084
49127,36000
49106,35934
49126,35919
49154,35919
49160,35917
49177,35943
49222,35997
49255,36021
49259,36005
49278,36022
49325,36077
49353,36102
49354,36103
49369,36152
49398,36231
49392,36259
49353,36249
49329,36264
49315,36290
49272,36274
49212,36238
49180,36238
49163,36236
49108,36176
49032,36092
48984,36038
48947,35977
48879,35861
48802,35737
48763,35667
48737,35609
48678,35504
48607,35392
48562,35327
48517,35269
48434,35168
48343,35068
48284,35011
48227,34954
48141,34865
48057,34787
48007,34742
47955,34681
47876,34581
47809,34495
47774,34448
47730,34380
47658,34283
47601,34221
47577,34199
47544,34153
47488,34079
47450,34037
47440,34018
47417,33965
47377,33897
47358,33870
47354,33866
47320,33828
47267,33778
47241,33765
47231,33759
47188,33704
47122,33626
47075,33578
47035,33532
46960,33435
46875,33331
46827,33279
46794,33239
46736,33158
46674,33077
46648,33049
46632,33036
46588,32990
46541,32947
46526,32948
46513,32943
46467,32887
46418,32828
46396,32802
46368,32763
46306,32686
46246,32624
46217,32597
46183,32554
46116,32481
46053,32434
46016,32421
45965,32381
45887,32304
45828,32244
45802,32212
45772,32160
45740,32099
45754,32094
45823,32143
45911,32202
46027,32298
46212,32492
46460,32764
46717,33046
46986,33350
47301,33729
47648,34143
47974,34526
48283,34906
48613,35326
48946,35741
49230,36089
49474,36396
49713,36711
49921,36992
50064,37186
50171,37338
50279,37500
50361,37634
50386,37690
50392,37713
50410,37740
50405,37723
50349,37640
50278,37548
50228,37480
50166,37394
50069,37275
49976,37177
49910,37106
49832,36995
49718,36843
49613,36726
49540,36656
49462,36569
49364,36459
49286,36383
49239,36340
49177,36264
49090,36162
49018,36103
48968,36067
48897,35986
48805,35876
48742,35798
48706,35744
48650,35664
48581,35577
48545,35536
48536,35516
48509,35468
48480,35428
48490,35452
48517,35494
48519,35490
48521,35482
48562,35529
48613,35591
48639,35624
48664,35673
48719,35766
48780,35840
48808,35852
48833,35863
48886,35921
48929,35969
48925,35965
48911,35962
48927,35992
48939,36001
48917,35964
48894,35936
48892,35931
48872,35889
48819,35804
48774,35743
48748,35712
48699,35646
48622,35546
48557,35475
48508,35430
48438,35346
48346,35234
48277,35158
48229,35107
48153,35020
48055,34910
47984,34842
47932,34795
47850,34713
47753,34618
47687,34559
47633,34501
47558,34395
47482,34289
47442,34237
47416,34200
47364,34122
47307,34040
47280,34001
47257,33963
47207,33889
47161,33830
47150,33819
47140,33801
47096,33738
47055,33678
47051,33658
47042,33630
46994,33566
46944,33522
46918,33517
46880,33489
46811,33421
46755,33375
46728,33355
46691,33299
46635,33212
46603,33162
46603,33147
46592,33101
46562,33034
46548,33014
46547,33019
46517,32983
46470,32928
46452,32913
46450,32916
46419,32881
46374,32825
46358,32795
46355,32769
46320,32699
46263,32623
46223,32596
46189,32576
46122,32505
46049,32423
46008,32387
45972,32355
45906,32278
45834,32201
45788,32168
45741,32131
45662,32049
45591,31972
45565,31940
45551,31912
45525,31863
45530,31850
45603,31904
45717,31992
45848,32109
46030,32303
46282,32579
46557,32875
46829,33178
47135,33539
47482,33957
47818,34362
48128,34733
48441,35120
48753,35510
49016,35829
49223,36080
49422,36334
49607,36575
49731,36736
49805,36836
49881,36947
49947,37051
49956,37089
49920,37084
49890,37089
49856,37070
49779,36979
49681,36864
49603,36785
49520,36705
49396,36570
49261,36417
49157,36291
49058,36153
48931,35967
48807,35794
48723,35687
48651,35600
48560,35496
48481,35417
48440,35378
48398,35322
48326,35230
48260,35157
48222,35110
48176,35031
48102,34914
48046,34841
48023,34827
47991,34795
47938,34729
47910,34692
47917,34695
47915,34678
47904,34648
47929,34684
47988,34771
48034,34836
48065,34887
48123,34972
48196,35063
48240,35114
48271,35160
48334,35250
48412,35345
48462,35405
48501,35459
48565,35541
48629,35604
48653,35604
48657,35585
48681,35599
48707,35614
48700,35589
48684,35556
48689,35550
48685,35529
48641,35464
48592,35416
48569,35413
48538,35395
48473,35332
48412,35279
48384,35259
48346,35207
48266,35099
48187,35013
48132,34965
48061,34876
47956,34734
47861,34611
47788,34518
47702,34403
47594,34278
47507,34203
47443,34154
47362,34063
47267,33952
47204,33885
47170,33845
47122,33771
47062,33682
47032,33634
47023,33597
46987,33522
46939,33455
46922,33443
46919,33434
46886,33367
46840,33291
46823,33267
46816,33258
46780,33212
46733,33156
46716,33138
46706,33132
46668,33088
46630,33050
46624,33059
46623,33063
46597,33026
46581,32998
46602,33011
46624,33020
46613,32994
46604,32978
46619,32993
46617,32980
46579,32922
46541,32881
46517,32864
46467,32803
46384,32694
46310,32601
46254,32532
46174,32436
46073,32330
45996,32275
45947,32255
45881,32199
45801,32114
45758,32072
45757,32065
45761,32044
45783,32047
45869,32147
46013,32319
46173,32503
46360,32721
46612,33011
46906,33332
47191,33630
47475,33935
47791,34291
48109,34656
48390,34983
48659,35313
48946,35664
49213,35979
49421,36219
49598,36438
49771,36663
49908,36837
49979,36935
50022,37009
50065,37081
50078,37106
50039,37071
49984,37026
49931,36977
49842,36873
49708,36714
49575,36570
49464,36456
49334,36316
49180,36151
49048,36020
48944,35915
48825,35770
48690,35603
48587,35486
48514,35413
48419,35312
48308,35196
48229,35120
48171,35060
48087,34950
47987,34816
47917,34716
47863,34627
47786,34506
47705,34394
47663,34345
47643,34321
47604,34266
47569,34220
47576,34224
47599,34236
47608,34225
47635,34249
47716,34346
47813,34455
47882,34529
47951,34615
48048,34738
48133,34835
48178,34881
48223,34942
48289,35033
48339,35087
48354,35096
48375,35132
48412,35192
48422,35199
48399,35154
48382,35126
48377,35114
48346,35069
48286,34999
48243,34963
48218,34950
48170,34893
48103,34813
48063,34778
48037,34759
47976,34685
47888,34586
47818,34523
47754,34458
47656,34331
47541,34187
47454,34088
47377,33999
47274,33868
47168,33739
47101,33667
47044,33606
46955,33500
46860,33386
46800,33313
46750,33243
46679,33148
46619,33086
46598,33084
46574,33072
46518,33013
46468,32956
46452,32925
46429,32874
46375,32790
46328,32735
46310,32728
46282,32698
46226,32626
46187,32573
46177,32547
46154,32486
46105,32392
46075,32333
46070,32304
46045,32241
45997,32159
45973,32137
45971,32163
45945,32162
45896,32135
45872,32141
45865,32158
45825,32117
45763,32047
45726,32013
45705,31987
45654,31916
45589,31836
45548,31792
45512,31746
45444,31654
45372,31567
45338,31545
45325,31546
45301,31517
45295,31506
45349,31572
45441,31675
45541,31774
45684,31913
45899,32131
46149,32381
46401,32636
46690,32946
47029,33323
47365,33695
47667,34034
47968,34394
48283,34779
48567,35127
48804,35435
49032,35756
49257,36066
49429,36285
49546,36434
49658,36600
49770,36773
49835,36878
49849,36921
49864,36971
49880,37026
49847,37021
49777,36956
49718,36891
49662,36816
49569,36690
49460,36549
49374,36440
49293,36326
49182,36176
49068,36045
48991,35976
48922,35908
48821,35799
48718,35698
48645,35628
48572,35534
48469,35391
48372,35263
48313,35193
48257,35136
48175,35046
48105,34968
48083,34944
48070,34917
48035,34858
48015,34835
48031,34864
48042,34877
48031,34867
48035,34891
48068,34939
48091,34952
48098,34938
48134,34972
48209,35050
48276,35095
48327,35116
48401,35183
48487,35268
48542,35311
48574,35338
48624,35394
48678,35456
48693,35476
48682,35465
48690,35473
48700,35480
48669,35438
48624,35401
48609,35417
48603,35425
48564,35367
48514,35295
48490,35270
48468,35250
48412,35180
48352,35114
48321,35091
48282,35051
48202,34956
48120,34871
48068,34831
48008,34774
47914,34664
47829,34562
47781,34499
47729,34421
47646,34310
47571,34222
47526,34175
47472,34109
47394,34009
47332,33938
47297,33905
47246,33846
47175,33755
47125,33691
47102,33658
47063,33600
47008,33516
46976,33457
46958,33408
46909,33315
46844,33216
46814,33193
46811,33213
46787,33201
46751,33177
46744,33186
46752,33204
46732,33188
46701,33172
46695,33194
46689,33199
46648,33145
46601,33085
46587,33071
46579,33056
46542,32996
46509,32945
46511,32943
46507,32931
46464,32866
46419,32808
46406,32788
46388,32750
46338,32674
46291,32614
46269,32583
46235,32522
46169,32423
46117,32356
46096,32324
46065,32268
46015,32201
46000,32193
46037,32247
46090,32295
46159,32356
46295,32519
46495,32767
46712,33020
46951,33297
47252,33663
47593,34078
47917,34462
48232,34836
48577,35245
48928,35647
49231,35985
49496,36289
49765,36613
50014,36919
50197,37150
50337,37344
50478,37553
50598,37729
50659,37829
50690,37915
50728,38019
50745,38075
50709,38049
50658,38008
50627,37996
50583,37953
50498,37838
50407,37719
50343,37635
50273,37534
50175,37394
50088,37265
50038,37176
49989,37085
49921,36982
49874,36913
49856,36881
49826,36837
49775,36787
49742,36779
49728,36794
49687,36766
49617,36706
49565,36677
49532,36662
49475,36591
49405,36499
49369,36458
49359,36432
49330,36369
49297,36303
49305,36294
49334,36310
49337,36285
49333,36260
49369,36308
49424,36385
49459,36427
49496,36468
49567,36544
49636,36608
49668,36627
49698,36663
49755,36742
49806,36805
49820,36817
49832,36830
49874,36883
49905,36920
49892,36908
49874,36912
49875,36945
49856,36935
49800,36871
49752,36819
49724,36788
49673,36717
49587,36602
49513,36516
49462,36455
49386,36354
49281,36235
49190,36162
49116,36113
49020,36015
48904,35878
48813,35768
48743,35680
48649,35553
48543,35403
48476,35299
48434,35216
48369,35097
48296,34990
48257,34950
48229,34920
48170,34849
48100,34764
48056,34710
48014,34660
47937,34564
47855,34468
47809,34426
47771,34397
47708,34337
47655,34283
47642,34268
47634,34245
47597,34186
47567,34156
47571,34178
47566,34183
47524,34144
47491,34122
47489,34129
47470,34092
47420,34010
47384,33956
47375,33935
47352,33892
47311,33829
47294,33802
47300,33800
47285,33762
47250,33706
47235,33686
47230,33671
47192,33604
47133,33510
47100,33453
47077,33412
47020,33336
46946,33253
46898,33208
46861,33172
46792,33099
46708,33012
46653,32961
46613,32919
46557,32861
46522,32840
46550,32896
46619,32977
46699,33048
46823,33171
47030,33402
47285,33700
47546,34018
47836,34388
48178,34824
48524,35256
48837,35644
49146,36028
49469,36419
49766,36762
50014,37046
50250,37337
50490,37648
50689,37908
50829,38097
50953,38274
51072,38445
51146,38540
51168,38564
51186,38594
51210,38637
51196,38633
51146,38587
51101,38552
51058,38513
50979,38422
50877,38304
50798,38216
50732,38141
50641,38033
50543,37918
50480,37852
50435,37798
50366,37697
50291,37588
50251,37520
50222,37453
50163,37345
50100,37251
50072,37223
50045,37201
49984,37138
49926,37083
49906,37073
49886,37056
49834,36997
49790,36954
49787,36961
49788,36956
49767,36912
49762,36900
49793,36935
49817,36943
49820,36923
49841,36943
49891,37003
49926,37036
49938,37040
49969,37076
50024,37135
50061,37155
50079,37156
50118,37199
50172,37262
50195,37278
50196,37263
50219,37280
50252,37306
50247,37281
50218,37237
50210,37233
50208,37234
50170,37190
50114,37133
50078,37106
50038,37070
49959,36986
49870,36904
49809,36863
49751,36801
49659,36670
49567,36540
49506,36472
49443,36409
49346,36306
49252,36210
49187,36142
49119,36053
49024,35934
48939,35840
48889,35783
48839,35706
48770,35604
48717,35532
48689,35487
48647,35409
48579,35307
48531,35248
48513,35220
48487,35164
48448,35099
48435,35092
48450,35128
48444,35131
48415,35111
48409,35131
48423,35169
48411,35155
48379,35113
48369,35102
48369,35090
48335,35031
48283,34964
48258,34939
48243,34920
48196,34854
48140,34789
48113,34766
48086,34729
48025,34654
47958,34589
47924,34562
47902,34534
47857,34473
47817,34423
47807,34402
47787,34354
47728,34263
47673,34194
47649,34157
47619,34103
47558,34024
47500,33960
47465,33926
47418,33881
47345,33810
47289,33756
47267,33728
47242,33675
47212,33612
47231,33618
47312,33701
47411,33789
47527,33905
47712,34135
47958,34445
48210,34742
48468,35048
48773,35428
49105,35842
49412,36225
49702,36590
50007,36976
50307,37346
50552,37645
50760,37911
50970,38190
51159,38431
51290,38595
51386,38722
51482,38841
51555,38919
51571,38937
51562,38946
51563,38979
51544,38976
51475,38896
51393,38799
51327,38724
51246,38629
51130,38501
51023,38396
50947,38322
50864,38216
50754,38065
50665,37944
50614,37876
50555,37803
50472,37710
50410,37649
50381,37624
50341,37579
50281,37514
50241,37483
50221,37469
50177,37403
50111,37300
50069,37232
50047,37179
49997,37082
49934,36978
49910,36932
49909,36906
49890,36844
49867,36788
49882,36801
49917,36847
49933,36874
49945,36915
49987,37002
50035,37082
50056,37116
50078,37151
50136,37227
50194,37288
50213,37287
50228,37282
50272,37327
50309,37376
50303,37383
50294,37390
50313,37416
50324,37408
50298,37357
50272,37325
50262,37316
50227,37266
50153,37164
50079,37071
50021,36996
49944,36885
49840,36750
49753,36655
49688,36585
49601,36473
49487,36330
49391,36223
49313,36142
49210,36029
49094,35907
49013,35834
48957,35782
48877,35689
48780,35579
48715,35514
48674,35464
48613,35373
48543,35281
48501,35239
48469,35207
48413,35143
48356,35089
48331,35085
48315,35079
48272,35028
48230,34979
48217,34966
48203,34944
48155,34876
48110,34810
48103,34782
48097,34741
48058,34660
48018,34598
48008,34580
47993,34554
47950,34505
47914,34482
47906,34490
47887,34475
47843,34428
47816,34399
47813,34384
47793,34329
47747,34248
47713,34210
47695,34201
47652,34151
47583,34073
47535,34034
47502,34005
47436,33919
47352,33806
47301,33737
47268,33690
47205,33606
47129,33514
47086,33473
47070,33461
47044,33433
47032,33430
47078,33510
47168,33638
47270,33765
47411,33932
47622,34184
47871,34474
48112,34754
48368,35066
48666,35444
48969,35829
49244,36169
49518,36502
49810,36861
50082,37199
50303,37493
50509,37781
50719,38061
50892,38274
51006,38411
51104,38535
51201,38651
51257,38704
51262,38704
51257,38719
51254,38740
51214,38700
51138,38607
51073,38530
51017,38461
50925,38340
50805,38188
50706,38073
50623,37976
50513,37842
50394,37709
50315,37641
50262,37604
50188,37524
50109,37430
50061,37378
50023,37322
49951,37213
49869,37100
49814,37031
49760,36960
49671,36842
49583,36730
49533,36665
49493,36606
49432,36522
49384,36461
49385,36458
49400,36462
49397,36447
49408,36464
49460,36530
49514,36581
49544,36595
49589,36631
49667,36709
49736,36775
49782,36821
49839,36909
49916,37030
49966,37113
49982,37152
50009,37210
50049,37282
50059,37300
50036,37279
50021,37277
50013,37275
49970,37219
49900,37138
49850,37090
49805,37039
49720,36935
49619,36824
49545,36759
49476,36695
49371,36575
49251,36442
49155,36346
49064,36251
48940,36107
48800,35935
48688,35791
48580,35649
48443,35467
48305,35292
48199,35160
48092,35015
47956,34839
47830,34704
47747,34636
47668,34566
47566,34461
47480,34376
47435,34332
47389,34270
47322,34186
47278,34147
47270,34154
47251,34132
47205,34069
47181,34038
47188,34035
47177,33984
47141,33907
47128,33885
47137,33890
47119,33849
47079,33786
47063,33756
47059,33739
47024,33689
46975,33644
46960,33655
46963,33680
46942,33659
46912,33620
46914,33618
46929,33630
46917,33610
46895,33587
46902,33598
46912,33599
46892,33556
46869,33529
46873,33554
46874,33566
46837,33518
46794,33470
46777,33460
46751,33432
46691,33359
46636,33300
46612,33274
46582,33223
46525,33134
46480,33072
46467,33050
46444,33007
46401,32937
46391,32906
46436,32932
46505,32974
46595,33047
46747,33217
46960,33467
47188,33726
47427,34003
47720,34361
48052,34771
48363,35152
48657,35520
48985,35944
49327,36387
49625,36773
49885,37115
50146,37463
50392,37786
50578,38034
50722,38244
50865,38456
50988,38633
51054,38732
51086,38783
51122,38827
51137,38827
51096,38751
51033,38660
50989,38604
50935,38537
50844,38430
50753,38324
50693,38251
50634,38174
50550,38074
50480,38006
50447,37986
50409,37951
50346,37884
50300,37847
50284,37845
50256,37813
50203,37746
50164,37695
50147,37662
50112,37594
50052,37509
50008,37472
49983,37452
49936,37375
49873,37271
49840,37220
49832,37204
49799,37161
49751,37112
49740,37117
49759,37144
49763,37131
49769,37111
49814,37144
49877,37192
49910,37206
49934,37228
49984,37301
50034,37374
50050,37399
50066,37431
50116,37509
50160,37573
50163,37580
50159,37589
50179,37630
50188,37647
50151,37607
50103,37557
50074,37524
50032,37468
49957,37375
49890,37298
49853,37258
49805,37193
49727,37089
49659,37017
49618,36989
49559,36931
49474,36836
49408,36770
49366,36728
49301,36643
49208,36523
49135,36431
49080,36350
48998,36223
48898,36075
48826,35978
48770,35911
48680,35803
48568,35678
48487,35598
48423,35529
48331,35422
48230,35319
48162,35269
48106,35229
48024,35146
47942,35055
47896,35007
47856,34962
47783,34862
47712,34761
47679,34708
47650,34648
47590,34546
47541,34463
47530,34441
47516,34423
47471,34375
47432,34345
47424,34346
47413,34321
47376,34261
47356,34234
47365,34254
47357,34250
47317,34204
47288,34175
47281,34161
47252,34104
47195,34017
47155,33968
47138,33942
47098,33876
47037,33790
47001,33753
46983,33752
46937,33718
46869,33660
46825,33629
46795,33601
46732,33520
46654,33426
46608,33378
46573,33335
46506,33247
46430,33153
46383,33104
46347,33069
46296,33014
46263,32987
46290,33038
46352,33127
46421,33214
46532,33357
46720,33602
46950,33889
47183,34177
47448,34516
47769,34921
48101,35313
48409,35655
48718,36011
49041,36392
49333,36736
49580,37039
49814,37345
50043,37636
50228,37854
50362,38015
50485,38189
50602,38366
50671,38470
50690,38510
50709,38562
50730,38616
50710,38603
50656,38541
50616,38495
50582,38452
50514,38362
50426,38255
50369,38188
50329,38132
50264,38034
50191,37933
50152,37890
50124,37866
50065,37804
50001,37742
49970,37716
49946,37682
49889,37612
49829,37561
49802,37561
49771,37545
49703,37467
49631,37389
49591,37346
49544,37278
49458,37158
49375,37056
49329,37002
49287,36938
49232,36852
49205,36806
49219,36813
49233,36822
49228,36821
49242,36847
49287,36895
49321,36909
49337,36910
49377,36967
49441,37052
49482,37090
49500,37103
49535,37141
49575,37173
49574,37149
49543,37106
49530,37102
49527,37113
49489,37084
49429,37034
49393,37013
49363,36987
49299,36907
49221,36817
49169,36761
49119,36697
49034,36584
48943,36468
48885,36405
48833,36360
48751,36284
48667,36217
48616,36195
48563,36161
48476,36072
48390,35984
48334,35929
48273,35854
48185,35751
48115,35683
48082,35662
48043,35618
47975,35531
47915,35459
47879,35412
47827,35336
47748,35230
47684,35148
47644,35090
47587,34998
47511,34887
47461,34827
47435,34806
47383,34745
47313,34656
47273,34601
47250,34559
47201,34476
47140,34384
47115,34347
47107,34327
47068,34259
47013,34179
46985,34140
46966,34105
46916,34028
46859,33951
46836,33926
46822,33908
46777,33849
46727,33800
46707,33794
46681,33768
46616,33685
46548,33600
46507,33544
46460,33476
46385,33380
46321,33301
46292,33263
46263,33221
46207,33155
46164,33119
46148,33121
46111,33086
46042,33011
45987,32968
45961,32959
45916,32909
45843,32807
45786,32725
45751,32670
45690,32571
45604,32445
45540,32362
45500,32314
45451,32249
45410,32197
45427,32230
45497,32332
45576,32438
45682,32573
45861,32796
46100,33069
46355,33336
46637,33640
46981,34031
47350,34450
47694,34836
48032,35236
48395,35695
48743,36147
49032,36522
49286,36859
49535,37204
49745,37500
49887,37709
50000,37888
50113,38061
50185,38163
50189,38177
50167,38167
50150,38160
50103,38100
50018,37987
49938,37897
49880,37836
49801,37740
49691,37606
49597,37501
49529,37426
49446,37321
49343,37199
49266,37122
49216,37075
49147,36986
49067,36873
49019,36810
48991,36773
48932,36690
48858,36595
48817,36555
48795,36541
48742,36482
48666,36397
48614,36341
48577,36291
48518,36211
48462,36142
48450,36134
48455,36140
48435,36104
48418,36074
48442,36102
48476,36144
48484,36153
48497,36171
48548,36235
48600,36289
48618,36295
48636,36309
48684,36352
48722,36365
48726,36342
48737,36352
48772,36399
48791,36419
48782,36414
48785,36452
48809,36520
48811,36535
48777,36494
48752,36462
48743,36440
48705,36370
48635,36266
48581,36194
48542,36143
48478,36063
48399,35978
48347,35928
48311,35878
48244,35790
48156,35696
48094,35646
48044,35609
47960,35527
47861,35427
47794,35363
47741,35300
47662,35191
47577,35080
47523,35002
47474,34913
47392,34783
47310,34666
47266,34605
47225,34540
47156,34436
47097,34359
47078,34346
47057,34327
47007,34274
46974,34248
46986,34272
47004,34283
47001,34255
47016,34256
47068,34303
47111,34323
47131,34308
47168,34329
47231,34384
47279,34405
47302,34407
47339,34449
47389,34508
47406,34507
47394,34461
47399,34444
47419,34454
47405,34433
47363,34395
47346,34396
47347,34419
47321,34404
47279,34374
47266,34387
47263,34403
47229,34365
47185,34316
47170,34302
47157,34277
47109,34202
47053,34120
47027,34072
47004,34016
46950,33915
46897,33822
46877,33777
46856,33727
46794,33633
46728,33542
46694,33496
46659,33442
46601,33353
46562,33302
46572,33318
46593,33347
46614,33368
46679,33442
46805,33592
46948,33755
47094,33924
47282,34158
47517,34444
47755,34720
47988,35003
48252,35344
48534,35707
48785,36021
49012,36303
49257,36615
49503,36927
49695,37173
49839,37377
49980,37591
50098,37776
50151,37871
50157,37907
50158,37940
50138,37941
50064,37871
49962,37771
49872,37685
49768,37574
49621,37403
49468,37233
49349,37113
49237,36990
49102,36829
48975,36688
48890,36595
48812,36496
48716,36371
48638,36280
48604,36237
48572,36180
48516,36093
48479,36044
48472,36042
48453,36018
48406,35954
48371,35904
48356,35872
48320,35799
48258,35702
48220,35652
48213,35638
48193,35595
48162,35537
48170,35524
48210,35545
48234,35545
48245,35547
48292,35613
48362,35709
48405,35767
48428,35815
48473,35898
48527,35979
48546,36009
48546,36020
48567,36052
48585,36063
48561,36015
48523,35965
48512,35961
48501,35959
48452,35918
48395,35876
48359,35867
48314,35839
48229,35758
48141,35675
48078,35606
48000,35495
47885,35334
47775,35197
47696,35113
47613,35023
47505,34905
47411,34808
47344,34733
47264,34621
47157,34477
47067,34377
46997,34304
46906,34184
46797,34045
46717,33958
46660,33895
46582,33781
46485,33640
46416,33551
46370,33499
46300,33412
46214,33312
46152,33252
46099,33192
46013,33079
45914,32956
45847,32888
45795,32837
45721,32756
45646,32671
45608,32626
45576,32582
45512,32490
45449,32404
45425,32375
45403,32340
45346,32262
45288,32210
45263,32206
45235,32181
45175,32112
45123,32062
45105,32053
45082,32028
45024,31972
44970,31942
44940,31938
44891,31891
44813,31806
44751,31747
44713,31707
44654,31619
44565,31499
44497,31422
44454,31377
44394,31294
44317,31190
44269,31131
44244,31104
44194,31048
44129,30979
44102,30951
44104,30938
44094,30900
44097,30892
44167,30974
44295,31112
44432,31250
44592,31414
44810,31647
45064,31917
45307,32176
45558,32455
45847,32792
46142,33145
46396,33473
46634,33811
46889,34184
47122,34523
47296,34771
47444,34979
47595,35194
47715,35366
47777,35460
47820,35530
47871,35605
47893,35635
47869,35614
47844,35608
47835,35623
47799,35598
47730,35537
47672,35503
47634,35490
47571,35427
47481,35319
47408,35241
47352,35179
47265,35052
47156,34889
47080,34782
47029,34724
46953,34639
46861,34532
46803,34468
46771,34435
46711,34369
46634,34279
46580,34201
46531,34115
46449,33986
46354,33852
46293,33769
46250,33714
46186,33636
46125,33561
46105,33533
46095,33516
46058,33464
46027,33431
46037,33453
46050,33460
46037,33428
46038,33434
46079,33494
46116,33537
46125,33549
46148,33588
46201,33655
46244,33692
46264,33711
46298,33771
46352,33858
46384,33908
46385,33929
46395,33975
46413,34024
46394,34006
46339,33931
46296,33869
46264,33819
46199,33720
46110,33595
46043,33513
45986,33441
45896,33317
45783,33176
45696,33078
45621,32993
45514,32859
45398,32713
45317,32624
45249,32557
45150,32441
45046,32318
44978,32245
44918,32172
44828,32047
44740,31931
44687,31886
44636,31849
44554,31758
44476,31669
44436,31623
44396,31568
44325,31461
44263,31365
44238,31317
44206,31260
44148,31179
44102,31126
44084,31108
44058,31070
44008,31005
43973,30977
43963,30984
43936,30953
43887,30889
43863,30860
43864,30862
43845,30836
43807,30791
43790,30778
43786,30786
43751,30754
43696,30700
43668,30676
43654,30652
43607,30571
43543,30472
43504,30417
43474,30385
