Channel 1,Channel 4
54482,8108
54428,7993
54382,7902
54339,7828
54291,7763
54240,7701
54188,7615
54131,7515
54070,7439
54009,7381
53958,7332
53914,7296
53865,7262
53815,7226
53775,7196
53754,7169
53746,7139
53729,7100
53690,7051
53644,7006
53609,6967
53584,6932
53569,6898
53559,6848
53549,6781
53532,6723
53504,6678
53470,6633
53440,6565
53415,6469
53383,6380
53349,6321
53323,6277
53303,6265
53291,6296
53293,6341
53320,6409
53385,6532
53483,6721
53605,6968
53747,7251
53916,7554
54113,7862
54327,8159
54538,8448
54746,8733
54961,9019
55174,9299
55367,9552
55529,9770
55670,9961
55800,10131
55908,10283
55982,10414
56024,10517
56040,10613
56039,10703
56030,10754
56007,10749
55969,10692
55925,10624
55878,10566
55826,10494
55766,10394
55693,10276
55605,10141
55507,9981
55402,9804
55296,9632
55196,9483
55099,9360
55012,9227
54940,9071
54873,8911
54800,8755
54724,8601
54655,8453
54590,8325
54520,8214
54449,8106
54384,8005
54332,7929
54297,7894
54278,7906
54269,7943
54275,7974
54302,8008
54343,8064
54384,8143
54427,8218
54480,8277
54545,8345
54621,8436
54706,8538
54788,8647
54853,8771
54907,8894
54961,8987
55006,9056
55030,9109
55040,9138
55048,9156
55051,9175
55049,9178
55040,9166
55021,9138
54992,9072
54963,8967
54931,8852
54894,8739
54847,8629
54793,8531
54734,8442
54671,8355
54608,8269
54545,8187
54486,8114
54433,8031
54379,7925
54324,7806
54268,7704
54205,7630
54134,7561
54071,7484
54019,7412
53971,7353
53920,7299
53863,7229
53808,7133
53757,7030
53707,6933
53660,6833
53616,6741
53574,6668
53538,6597
53508,6533
53478,6481
53445,6441
53411,6417
53367,6396
53321,6373
53280,6346
53247,6304
53223,6267
53198,6239
53176,6212
53156,6195
53129,6173
53098,6136
53073,6098
53054,6076
53043,6085
53052,6133
53094,6218
53178,6343
53306,6515
53472,6741
53664,7016
53875,7324
54098,7657
54325,8010
54552,8380
54785,8745
55021,9078
55239,9375
55431,9641
55605,9876
55765,10091
55909,10299
56030,10485
56133,10637
56218,10764
56282,10855
56315,10899
56321,10917
56310,10924
56280,10900
56230,10831
56167,10729
56088,10609
55992,10484
55887,10363
55780,10233
55679,10086
55585,9913
55495,9731
55417,9571
55348,9438
55269,9315
55181,9200
55103,9097
55032,8999
54952,8891
54860,8768
54764,8640
54671,8522
54585,8420
54512,8332
54452,8249
54403,8176
54371,8124
54365,8089
54380,8066
54410,8056
54451,8080
54498,8143
54557,8222
54624,8307
54690,8393
54746,8466
54797,8533
54850,8619
54899,8751
54939,8900
54977,9015
55011,9093
55033,9151
55044,9193
55050,9198
55050,9160
55034,9106
54998,9066
54960,9022
54934,8962
54908,8911
54868,8881
54821,8842
54779,8771
54733,8683
54671,8584
54604,8470
54551,8363
54505,8278
54452,8214
54386,8152
54314,8070
54249,7965
54197,7857
54151,7758
54110,7652
54074,7524
54036,7412
53988,7329
53934,7239
53888,7141
53847,7056
53805,6976
53757,6910
53708,6864
53660,6799
53613,6699
53565,6600
53517,6521
53472,6448
53432,6401
53404,6379
53383,6346
53363,6293
53337,6226
53302,6159
53259,6095
53217,6030
53176,5966
53138,5909
53119,5862
53118,5822
53110,5805
53091,5821
53078,5861
53079,5929
53092,6030
53127,6165
53202,6330
53325,6517
53488,6740
53679,7007
53901,7300
54148,7597
54391,7900
54623,8219
54851,8544
55081,8877
55304,9212
55506,9537
55687,9854
55846,10148
55981,10402
56094,10622
56194,10805
56276,10939
56327,11033
56351,11092
56364,11103
56364,11058
56335,10974
56280,10879
56215,10781
56154,10676
56097,10573
56034,10480
55970,10385
55905,10284
55835,10190
55757,10102
55677,10005
55605,9898
55535,9794
55464,9697
55394,9597
55322,9490
55253,9374
55193,9250
55137,9114
55080,8972
55022,8833
54956,8703
54888,8593
54832,8520
54789,8481
54754,8446
54733,8412
54731,8404
54749,8430
54785,8464
54836,8494
54895,8548
54951,8638
55007,8750
55064,8867
55123,8978
55187,9084
55247,9183
55300,9256
55343,9303
55378,9346
55411,9387
55435,9421
55444,9438
55444,9431
55437,9400
55421,9343
55393,9267
55359,9195
55322,9131
55278,9055
55228,8960
55175,8856
55122,8771
55067,8713
55009,8665
54942,8623
54867,8599
54795,8566
54735,8496
54687,8399
54640,8289
54591,8167
54542,8042
54486,7907
54418,7753
54349,7592
54280,7444
54211,7331
54151,7247
54102,7189
54054,7170
54003,7171
53951,7171
53895,7168
53841,7152
53802,7116
53774,7070
53748,7022
53721,6965
53690,6897
53658,6828
53631,6765
53606,6718
53577,6678
53543,6628
53507,6569
53470,6504
53438,6436
53412,6365
53395,6292
53395,6235
53414,6203
53442,6188
53480,6206
53541,6295
53642,6469
53786,6698
53968,6957
54177,7242
54399,7550
54628,7890
54860,8264
55092,8651
55325,9028
55540,9380
55726,9706
55893,10008
56053,10277
56200,10501
56323,10674
56417,10797
56482,10886
56524,10964
56550,11026
56563,11058
56555,11066
56522,11070
56467,11067
56405,11025
56337,10929
56254,10801
56164,10657
56073,10518
55989,10406
55919,10306
55858,10205
55802,10123
55750,10059
55702,9994
55659,9920
55612,9828
55550,9712
55476,9589
55399,9470
55319,9365
55235,9275
55158,9195
55098,9132
55045,9066
54990,8984
54941,8906
54905,8841
54884,8790
54874,8761
54876,8754
54899,8762
54947,8797
55012,8858
55085,8922
55159,8978
55225,9038
55286,9110
55335,9181
55365,9240
55380,9289
55393,9337
55410,9380
55424,9414
55426,9443
55413,9462
55395,9473
55379,9485
55361,9501
55339,9507
55309,9489
55274,9454
55240,9401
55208,9301
55175,9169
55134,9048
55085,8937
55034,8838
54984,8767
54934,8721
54880,8683
54821,8639
54757,8576
54687,8496
54617,8406
54547,8293
54474,8154
54405,8019
54347,7895
54296,7781
54252,7691
54219,7631
54191,7593
54168,7565
54150,7537
54137,7498
54119,7449
54090,7409
54054,7387
54014,7373
53970,7348
53924,7309
53877,7267
53831,7227
53786,7196
53748,7179
53716,7160
53689,7115
53665,7036
53639,6937
53617,6839
53601,6762
53581,6707
53549,6659
53514,6613
53492,6567
53489,6530
53512,6521
53564,6547
53638,6627
53739,6787
53879,7029
54054,7327
54247,7637
54447,7938
54662,8229
54893,8525
55122,8835
55337,9148
55543,9467
55735,9783
55900,10069
56041,10321
56171,10531
56289,10700
56387,10831
56461,10926
56509,10996
56527,11048
56515,11069
56479,11049
56426,10994
56364,10914
56301,10825
56233,10746
56160,10675
56088,10591
56019,10494
55958,10396
55896,10289
55825,10168
55747,10053
55674,9946
55610,9829
55553,9708
55505,9590
55461,9468
55413,9339
55349,9215
55266,9100
55181,8990
55107,8894
55043,8824
54989,8776
54948,8740
54914,8721
54884,8719
54865,8720
54866,8727
54887,8739
54915,8757
54945,8790
54988,8834
55040,8875
55082,8912
55115,8956
55152,9005
55195,9060
55240,9132
55282,9195
55319,9227
55356,9249
55393,9279
55417,9312
55424,9345
55413,9370
55384,9364
55347,9325
55310,9276
55272,9222
55237,9168
55211,9113
55190,9053
55166,8982
55134,8898
55091,8801
55033,8712
54964,8645
54892,8578
54824,8493
54759,8407
54686,8331
54608,8245
54539,8151
54491,8068
54449,7997
54399,7915
54345,7822
54293,7734
54239,7654
54188,7581
54144,7513
54105,7461
54074,7427
54057,7400
54049,7374
54042,7337
54036,7283
54033,7236
54029,7204
54012,7178
53977,7140
53935,7079
53896,7027
53855,6996
53806,6956
53755,6894
53722,6825
53704,6766
53688,6729
53672,6705
53657,6668
53641,6617
53629,6577
53623,6561
53628,6554
53649,6557
53691,6607
53762,6706
53859,6846
53989,7040
54158,7286
54358,7566
54573,7866
54792,8172
55005,8474
55202,8764
55386,9040
55561,9296
55725,9546
55873,9809
56010,10057
56130,10251
56227,10386
56307,10461
56370,10498
56409,10526
56425,10549
56419,10565
56400,10562
56366,10541
56310,10492
56233,10405
56146,10289
56055,10142
55963,9981
55876,9833
55793,9707
55703,9599
55617,9494
55537,9385
55457,9276
55383,9175
55316,9082
55250,8992
55181,8903
55109,8811
55037,8715
54973,8612
54919,8514
54874,8433
54836,8364
54809,8306
54791,8266
54781,8253
54779,8265
54788,8291
54813,8341
54847,8417
54879,8492
54913,8549
54961,8600
55031,8659
55113,8723
55190,8796
55252,8889
55300,8986
55343,9065
55383,9137
55413,9204
55430,9249
55442,9265
55455,9265
55465,9271
55460,9281
55435,9278
55397,9259
55352,9222
55306,9157
55263,9069
55218,8985
55166,8910
55113,8832
55060,8746
54997,8656
54924,8577
54852,8506
54788,8432
54727,8361
54667,8290
54619,8206
54573,8104
54515,8002
54447,7909
54381,7828
54331,7759
54293,7695
54258,7632
54220,7565
54183,7494
54152,7432
54127,7383
54108,7341
54092,7294
54074,7234
54055,7165
54037,7103
54024,7053
54018,7004
54014,6958
54008,6918
53995,6870
53976,6808
53953,6750
53930,6705
53903,6662
53872,6611
53841,6555
53813,6516
53794,6510
53791,6545
53815,6619
53865,6717
53947,6844
54072,7017
54229,7236
54400,7495
54578,7794
54765,8128
54960,8456
55156,8741
55345,8990
55531,9225
55721,9458
55907,9687
56073,9917
56212,10139
56324,10353
56414,10538
56478,10656
56507,10717
56510,10751
56497,10765
56469,10755
56432,10719
56385,10676
56327,10646
56263,10611
56197,10538
56134,10415
56073,10274
56005,10157
55933,10045
55858,9915
55780,9791
55699,9686
55612,9568
55518,9419
55428,9261
55349,9117
55274,8987
55198,8861
55122,8724
55057,8586
55005,8467
54968,8363
54946,8283
54931,8243
54919,8234
54910,8245
54912,8279
54931,8344
54964,8431
55001,8516
55040,8602
55083,8705
55132,8795
55184,8850
55238,8901
55291,8970
55340,9052
55386,9122
55428,9145
55461,9124
55488,9090
55513,9072
55529,9067
55528,9056
55509,9042
55481,9020
55459,8981
55440,8936
55408,8891
55358,8836
55297,8776
55234,8726
55173,8679
55119,8631
55068,8581
55013,8529
54959,8468
54907,8392
54850,8299
54789,8180
54730,8055
54674,7952
54628,7866
54592,7802
54558,7752
54517,7692
54470,7613
54424,7522
54378,7430
54333,7340
54300,7250
54273,7163
54238,7084
54194,7013
54149,6952
54107,6906
54065,6865
54022,6822
53983,6786
53953,6764
53938,6746
53926,6722
53905,6695
53888,6674
53878,6651
53862,6635
53839,6638
53830,6646
53840,6667
53861,6706
53897,6758
53965,6839
54068,6972
54198,7156
54351,7377
54535,7618
54747,7878
54979,8167
55220,8484
55457,8816
55680,9153
55881,9486
56058,9801
56207,10075
56322,10301
56409,10487
56479,10641
56535,10769
56571,10867
56586,10922
56589,10932
56581,10914
56560,10890
56529,10855
56494,10807
56453,10741
56403,10658
56350,10566
56296,10459
56233,10329
56156,10196
56074,10073
56001,9954
55937,9829
55877,9681
55819,9502
55759,9321
55692,9175
55623,9072
55567,8991
55521,8907
55465,8817
55398,8727
55330,8646
55272,8584
55222,8548
55187,8533
55172,8536
55172,8570
55183,8633
55205,8700
55240,8761
55282,8809
55328,8837
55384,8866
55444,8920
55491,8988
55527,9050
55562,9095
55602,9122
55639,9150
55673,9183
55716,9214
55767,9236
55810,9252
55830,9266
55825,9284
55803,9294
55769,9282
55725,9268
55673,9250
55619,9206
55562,9132
55505,9036
55458,8941
55422,8848
55392,8731
55360,8592
55326,8457
55289,8358
55241,8299
55188,8261
55140,8220
55090,8178
55028,8145
54966,8109
54920,8062
54884,8005
54839,7947
54783,7896
54726,7852
54678,7816
54634,7776
54594,7707
54555,7618
54516,7536
54483,7462
54463,7392
54455,7338
54453,7297
54442,7255
54415,7205
54373,7146
54329,7081
54294,7016
54264,6948
54236,6886
54207,6844
54189,6829
54198,6847
54237,6898
54300,6992
54393,7141
54529,7348
54702,7602
54890,7874
55082,8149
55285,8431
55501,8717
55715,9005
55922,9294
56124,9579
56316,9862
56488,10119
56632,10337
56748,10531
56840,10692
56913,10810
56968,10917
56999,11020
57003,11083
56984,11097
56955,11093
56918,11088
56866,11080
56804,11066
56749,11028
56700,10955
56640,10861
56567,10752
56494,10632
56420,10508
56333,10366
56236,10208
56145,10052
56063,9890
55991,9724
55930,9568
55875,9429
55819,9309
55759,9195
55695,9083
55630,8991
55576,8915
55531,8846
55484,8790
55439,8767
55412,8760
55408,8740
55418,8731
55431,8761
55451,8821
55487,8890
55547,8961
55620,9032
55688,9104
55745,9189
55792,9286
55838,9376
55880,9454
55923,9520
55971,9565
56015,9579
56046,9574
56065,9559
56072,9538
56065,9513
56055,9480
56045,9446
56023,9423
55991,9404
55947,9386
55892,9360
55831,9306
55772,9223
55718,9124
55662,9016
55614,8913
55574,8819
55536,8721
55500,8630
55461,8569
55417,8529
55370,8488
55320,8448
55267,8412
55212,8352
55157,8257
55106,8137
55051,8019
54998,7931
54954,7860
54918,7772
54881,7667
54844,7574
54813,7494
54788,7418
54766,7363
54745,7326
54721,7261
54687,7176
54658,7104
54634,7043
54599,6995
54558,6980
54515,7004
54475,7062
54447,7139
54430,7217
54429,7317
54455,7455
54521,7629
54637,7838
54797,8056
54986,8264
55189,8488
55395,8738
55602,8985
55815,9233
56034,9497
56257,9767
56477,10039
56683,10306
56866,10534
57028,10710
57171,10866
57285,11027
57361,11179
57406,11324
57431,11465
57440,11580
57437,11665
57417,11714
57374,11697
57308,11605
57227,11476
57140,11352
57051,11232
56963,11093
56886,10928
56820,10757
56765,10615
56714,10518
56659,10453
56599,10386
56541,10284
56485,10164
56431,10060
56380,9970
56324,9871
56254,9765
56175,9676
56102,9596
56040,9517
55989,9469
55949,9454
55921,9441
55904,9421
55897,9400
55893,9376
55897,9347
55917,9330
55955,9357
56001,9436
56058,9527
56123,9582
56187,9607
56256,9644
56327,9705
56383,9774
56421,9835
56449,9890
56472,9939
56494,9980
56517,10019
56534,10063
56545,10105
56552,10119
56548,10102
56521,10064
56476,10025
56421,9998
56364,9965
56305,9885
56242,9769
56179,9657
56121,9529
56065,9388
56005,9268
55946,9170
55890,9103
55838,9054
55793,8990
55747,8924
55696,8872
55652,8812
55611,8741
55561,8677
55499,8616
55439,8533
55391,8434
55350,8354
55306,8284
55261,8209
55217,8126
55183,8051
55159,7990
55142,7936
55126,7902
55110,7884
55087,7854
55052,7799
55006,7742
54959,7724
54917,7726
54882,7706
54850,7650
54821,7562
54804,7466
54790,7381
54772,7312
54754,7259
54754,7229
54775,7245
54811,7327
54868,7469
54961,7645
55086,7842
55240,8071
55426,8329
55635,8610
55858,8913
56079,9234
56297,9578
56510,9927
56710,10235
56897,10492
57071,10716
57231,10936
57373,11168
57487,11378
57568,11526
57622,11617
57657,11665
57677,11677
57676,11669
57652,11639
57610,11595
57555,11557
57490,11516
57423,11452
57365,11356
57314,11263
57259,11175
57194,11062
57124,10954
57047,10866
56963,10756
56878,10611
56793,10455
56709,10311
56629,10199
56544,10111
56452,10026
56360,9923
56275,9796
56198,9648
56129,9500
56075,9387
56044,9307
56028,9245
56016,9191
56017,9164
56029,9191
56044,9272
56071,9371
56107,9446
56148,9499
56202,9538
56268,9551
56337,9566
56406,9620
56467,9701
56511,9765
56538,9791
56561,9801
56585,9825
56600,9872
56599,9908
56592,9925
56584,9943
56560,9959
56518,9951
56473,9907
56436,9849
56401,9790
56370,9716
56342,9639
56312,9568
56274,9481
56227,9385
56178,9309
56137,9229
56102,9121
56067,8992
56029,8876
55979,8805
55916,8762
55842,8730
55761,8718
55680,8720
55606,8726
55549,8707
55509,8628
55478,8516
55450,8436
55421,8393
55386,8359
55348,8323
55306,8268
55259,8193
55209,8106
55166,8002
55136,7889
55105,7795
55066,7737
55033,7710
55012,7682
54990,7627
54955,7562
54912,7534
54878,7527
54853,7504
54829,7475
54808,7441
54801,7380
54810,7290
54824,7186
54832,7099
54840,7072
54859,7109
54891,7199
54949,7352
55042,7560
55174,7793
55334,8050
55511,8349
55704,8664
55908,8934
56111,9162
56303,9393
56486,9657
56670,9932
56841,10169
56992,10387
57127,10604
57244,10805
57334,10986
57393,11129
57432,11212
57459,11265
57470,11312
57457,11343
57421,11374
57376,11394
57333,11349
57292,11250
57243,11157
57183,11065
57120,10927
57054,10746
56971,10566
56868,10404
56757,10267
56645,10175
56546,10111
56465,10046
56392,9989
56316,9939
56238,9869
56162,9748
56096,9578
56041,9404
55990,9243
55940,9088
55889,8961
55839,8887
55790,8859
55746,8863
55719,8877
55716,8892
55729,8906
55745,8911
55766,8927
55806,8957
55865,8984
55928,9012
55986,9067
56044,9141
56098,9205
56148,9262
56202,9325
56254,9407
56293,9490
56320,9531
56333,9518
56332,9473
56325,9406
56311,9329
56287,9273
56251,9249
56209,9225
56161,9188
56101,9161
56040,9155
55989,9136
55948,9089
55910,9044
55877,9011
55846,8973
55805,8919
55750,8849
55683,8774
55611,8706
55547,8641
55500,8572
55460,8497
55419,8411
55386,8324
55363,8242
55344,8152
55329,8052
55313,7954
55298,7867
55283,7785
55262,7693
55231,7598
55193,7525
55151,7468
55108,7431
55067,7414
55027,7392
54978,7362
54922,7337
54872,7326
54831,7308
54793,7274
54758,7261
54728,7272
54702,7266
54679,7214
54666,7159
54667,7149
54688,7195
54737,7288
54820,7402
54930,7532
55060,7698
55215,7901
55403,8110
55624,8331
55858,8599
56079,8900
56279,9189
56468,9463
56649,9743
56816,10015
56964,10254
57089,10447
57196,10581
57287,10669
57365,10760
57417,10861
57438,10921
57437,10921
57413,10890
57360,10843
57294,10766
57225,10653
57141,10517
57046,10375
56948,10259
56847,10161
56750,10065
56660,10002
56575,9961
56501,9898
56445,9809
56398,9709
56344,9629
56281,9581
56209,9515
56124,9400
56029,9271
55938,9151
55858,9042
55786,8954
55719,8891
55665,8846
55631,8802
55617,8753
55611,8721
55602,8722
55603,8721
55626,8681
55671,8616
55726,8548
55789,8485
55856,8424
55917,8401
55968,8456
56008,8577
56041,8742
56072,8927
56094,9097
56104,9214
56109,9243
56109,9202
56106,9130
56107,9063
56108,9041
56097,9064
56068,9107
56030,9158
55988,9189
55945,9195
55907,9190
55871,9171
55829,9121
55777,9032
55723,8908
55675,8745
55628,8536
55577,8314
55515,8144
55446,8027
55373,7906
55304,7777
55242,7680
55193,7596
55150,7507
55108,7433
55072,7365
55036,7276
54994,7169
54948,7066
54897,6995
54839,6960
54783,6920
54735,6876
54687,6860
54637,6861
54588,6862
54542,6861
54501,6860
54461,6841
54424,6775
54390,6671
54358,6561
54327,6483
54299,6437
54289,6395
54303,6355
54334,6352
54385,6405
54466,6490
54574,6598
54706,6770
54858,7033
55026,7359
55215,7699
55422,8019
55635,8303
55838,8569
56027,8824
56212,9074
56388,9326
56544,9572
56676,9814
56786,10039
56884,10215
56970,10330
57041,10421
57086,10508
57104,10548
57105,10535
57093,10500
57067,10453
57025,10406
56961,10357
56880,10316
56796,10281
56713,10204
56628,10065
56545,9884
56460,9682
56368,9490
56278,9349
56194,9262
56115,9190
56041,9096
55969,9000
55902,8904
55839,8781
55776,8651
55704,8527
55625,8417
55547,8323
55477,8228
55416,8141
55371,8088
55351,8055
55344,8013
55338,7979
55336,7979
55346,7983
55372,7988
55414,8023
55462,8076
55505,8130
55547,8203
55586,8285
55620,8355
55645,8416
55666,8475
55683,8537
55687,8580
55678,8587
55674,8564
55683,8518
55691,8460
55691,8415
55683,8385
55667,8348
55633,8306
55579,8266
55525,8216
55485,8156
55446,8094
55390,8022
55322,7950
55259,7902
55200,7862
55141,7798
55082,7722
55025,7646
54974,7558
54937,7457
54912,7371
54885,7297
54845,7219
54793,7133
54741,7040
54698,6945
54667,6862
54635,6796
54591,6739
54535,6677
54479,6601
54432,6505
54391,6394
54357,6305
54325,6263
54289,6258
54256,6267
54217,6267
54167,6244
54115,6194
54068,6114
54022,6028
53975,5969
53936,5927
53908,5893
53886,5881
53872,5891
53869,5916
53885,5971
53934,6067
54021,6188
54141,6330
54288,6508
54456,6741
54641,7022
54846,7316
55063,7613
55272,7909
55469,8194
55657,8474
55833,8732
55996,8969
56148,9211
56289,9439
56418,9626
56525,9774
56601,9882
56649,9946
56673,9981
56675,10010
56662,10029
56635,10015
56590,9974
56528,9917
56449,9824
56360,9691
56266,9551
56166,9420
56060,9287
55953,9150
55851,9019
55759,8898
55680,8783
55604,8672
55528,8566
55455,8468
55383,8386
55302,8308
55212,8217
55124,8120
55048,8032
54982,7948
54924,7851
54878,7750
54846,7653
54823,7556
54809,7476
54800,7432
54798,7403
54810,7383
54830,7384
54852,7405
54879,7463
54909,7532
54936,7576
54963,7620
54993,7691
55020,7769
55045,7828
55069,7874
55085,7917
55090,7949
55089,7971
55088,7996
55087,8024
55075,8031
55048,8015
55017,8001
54985,7980
54954,7928
54913,7851
54857,7769
54791,7686
54723,7608
54655,7528
54590,7428
54525,7307
54451,7177
54364,7036
54282,6891
54211,6749
54141,6610
54075,6485
54016,6394
53963,6313
53909,6202
53844,6081
53769,5987
53689,5916
53606,5871
53532,5844
53481,5795
53452,5714
53428,5617
53391,5523
53342,5434
53288,5335
53230,5246
53174,5189
53130,5150
53099,5123
53081,5108
53067,5090
53050,5065
53028,5033
52998,4995
52966,4951
52933,4900
52897,4838
52858,4781
52818,4744
52786,4723
52777,4723
52796,4753
52851,4814
52938,4910
53048,5043
53179,5218
53333,5445
53504,5706
53688,5973
53879,6249
54074,6535
54272,6821
54468,7114
54655,7409
54829,7686
54986,7938
55114,8160
55216,8357
55296,8505
55346,8581
55369,8595
55375,8577
55366,8552
55340,8517
55302,8449
55252,8369
55188,8298
55114,8204
55041,8079
54974,7964
54908,7869
54836,7768
54761,7664
54684,7578
54607,7503
54532,7429
54465,7357
54393,7287
54310,7204
54220,7101
54127,7003
54028,6909
53926,6795
53827,6657
53738,6512
53660,6368
53594,6240
53541,6135
53493,6051
53451,6000
53421,5970
53404,5950
53398,5934
53398,5933
53403,5962
53417,6007
53441,6068
53473,6142
53502,6205
53524,6268
53543,6336
53558,6384
53567,6405
53573,6424
53577,6453
53572,6479
53558,6502
53539,6510
53517,6498
53490,6469
53462,6421
53440,6352
53415,6251
53382,6134
53349,6042
53316,5960
53272,5877
53223,5814
53173,5759
53118,5696
53060,5649
52998,5629
52930,5617
52865,5572
52804,5478
52740,5371
52673,5280
52601,5190
52528,5074
52457,4928
52386,4778
52315,4639
52245,4495
52173,4363
52100,4252
52030,4161
51972,4109
51925,4085
51883,4057
51846,4014
51810,3966
51772,3933
51737,3896
51707,3816
51671,3707
51622,3602
51572,3515
51531,3431
51493,3328
51451,3226
51411,3137
51375,3054
51341,2991
51306,2951
51269,2928
51233,2920
51202,2927
51188,2939
51207,2954
51265,2988
51360,3062
51486,3179
51638,3351
51811,3612
52004,3946
52211,4315
52431,4705
52655,5101
52876,5490
53091,5871
53293,6231
53477,6544
53634,6798
53760,7008
53859,7177
53933,7322
53988,7441
54015,7505
54014,7509
53992,7466
53955,7390
53905,7291
53847,7194
53788,7098
53727,6981
53660,6852
53582,6711
53493,6572
53399,6454
53306,6321
53217,6157
53137,6005
53058,5896
52973,5814
52888,5737
52808,5658
52729,5587
52651,5513
52580,5399
52513,5237
52436,5059
52353,4900
52281,4754
52217,4625
52156,4530
52105,4465
52064,4427
52031,4422
52018,4448
52025,4488
52041,4544
52065,4615
52099,4670
52142,4724
52196,4809
52253,4911
52302,5020
52352,5139
52410,5231
52472,5265
52524,5263
52560,5257
52580,5268
52588,5311
52594,5384
52607,5451
52619,5478
52619,5450
52606,5384
52587,5324
52562,5271
52527,5191
52477,5071
52416,4922
52348,4759
52276,4591
52200,4457
52128,4399
52063,4403
51998,4416
51932,4387
51874,4301
51825,4171
51775,4036
51715,3958
51645,3933
51569,3913
51498,3858
51444,3765
51404,3668
51370,3581
51346,3490
51331,3392
51316,3285
51292,3191
51261,3143
51232,3139
51209,3139
51186,3124
51156,3103
51117,3066
51078,3018
51033,2992
50977,2979
50917,2946
50858,2866
50813,2735
50781,2601
50755,2523
50734,2486
50719,2438
50705,2369
50692,2315
50682,2312
50686,2363
50727,2466
50811,2621
50933,2811
51087,3025
51269,3274
51474,3554
51684,3840
51889,4153
52096,4501
52301,4856
52485,5207
52642,5552
52775,5890
52890,6195
52990,6425
53081,6560
53159,6635
53222,6714
53264,6790
53277,6828
53268,6828
53246,6782
53214,6684
53166,6556
53106,6430
53038,6292
52952,6133
52854,5993
52757,5873
52666,5746
52578,5604
52491,5443
52415,5281
52349,5129
52278,4967
52196,4801
52109,4656
52015,4509
51913,4327
51811,4126
51708,3947
51609,3804
51513,3690
51427,3592
51363,3512
51321,3475
51296,3469
51283,3452
51280,3432
51286,3438
51306,3493
51345,3590
51402,3687
51465,3763
51528,3846
51596,3946
51670,4048
51744,4162
51813,4289
51872,4418
51925,4545
51973,4643
52008,4715
52037,4789
52064,4850
52079,4877
52083,4881
52079,4859
52058,4823
52028,4781
52002,4738
51980,4717
51952,4720
51912,4723
51863,4718
51800,4697
51727,4648
51657,4567
51594,4475
51535,4381
51477,4256
51423,4078
51368,3864
51305,3650
51237,3454
51173,3289
51107,3167
51035,3101
50963,3072
50897,3040
50834,2993
50775,2943
50723,2902
50666,2874
50601,2856
50540,2845
50492,2832
50454,2806
50414,2770
50372,2708
50338,2594
50306,2425
50270,2227
50238,2022
50210,1846
50178,1750
50147,1715
50120,1692
50103,1690
50099,1741
50114,1826
50158,1919
50248,2036
50379,2203
50540,2418
50730,2662
50940,2943
51162,3296
51399,3695
51634,4085
51855,4474
52062,4864
52260,5216
52450,5523
52629,5785
52790,5995
52935,6173
53067,6326
53174,6442
53250,6526
53303,6585
