Channel 1,Channel 4
21053,4569
21036,4559
21017,4541
21005,4522
21000,4507
20989,4490
20969,4471
20948,4453
20928,4432
20903,4401
20874,4365
20852,4340
20838,4320
20822,4297
20807,4285
20806,4289
20810,4297
20813,4294
20824,4298
20859,4333
20919,4395
20998,4474
21101,4591
21238,4763
21403,4982
21593,5238
21810,5535
22055,5882
22318,6263
22586,6649
22851,7035
23111,7418
23356,7776
23574,8097
23768,8389
23940,8652
24080,8864
24184,9013
24258,9116
24312,9188
24337,9219
24332,9206
24308,9167
24271,9107
24214,9021
24134,8913
24042,8793
23948,8663
23852,8522
23754,8371
23662,8225
23575,8089
23487,7954
23400,7827
23321,7721
23250,7628
23180,7531
23111,7438
23053,7367
23006,7312
22954,7251
22902,7187
22856,7132
22814,7075
22765,7009
22713,6940
22672,6883
22636,6832
22594,6771
22551,6709
22512,6661
22472,6612
22425,6552
22381,6490
22345,6438
22311,6387
22274,6327
22241,6276
22216,6246
22190,6221
22164,6193
22144,6173
22136,6169
22134,6172
22138,6180
22153,6202
22180,6233
22207,6259
22229,6279
22252,6308
22277,6345
22298,6373
22316,6391
22341,6417
22369,6446
22390,6463
22404,6474
22424,6494
22440,6519
22443,6533
22438,6535
22435,6531
22434,6511
22427,6467
22416,6418
22407,6385
22387,6356
22352,6314
22314,6271
22279,6238
22242,6204
22199,6163
22156,6124
22124,6092
22095,6056
22061,6004
22028,5944
21998,5889
21962,5827
21916,5758
21872,5696
21840,5647
21811,5596
21779,5535
21748,5476
21724,5428
21700,5382
21671,5331
21643,5288
21621,5257
21597,5227
21568,5192
21543,5157
21524,5122
21500,5082
21471,5040
21448,5005
21431,4972
21412,4932
21392,4897
21380,4880
21367,4872
21345,4857
21317,4841
21297,4836
21282,4837
21263,4833
21245,4819
21237,4805
21230,4784
21220,4750
21210,4715
21202,4686
21188,4656
21166,4619
21144,4583
21130,4561
21122,4550
21116,4545
21123,4559
21149,4603
21191,4669
21255,4753
21353,4874
21490,5049
21657,5270
21848,5528
22071,5830
22324,6175
22591,6538
22862,6902
23137,7277
23409,7661
23663,8033
23896,8381
24111,8709
24304,9006
24464,9249
24584,9434
24674,9575
24737,9672
24768,9719
24775,9725
24770,9700
24749,9646
24701,9559
24631,9448
24553,9325
24466,9193
24363,9046
24251,8890
24145,8743
24045,8601
23946,8459
23854,8326
23774,8206
23700,8086
23623,7961
23549,7843
23484,7740
23421,7645
23353,7552
23294,7474
23250,7412
23207,7352
23159,7293
23118,7247
23084,7211
23044,7166
22993,7103
22943,7032
22897,6965
22846,6896
22790,6821
22741,6752
22699,6692
22659,6634
22619,6578
22588,6529
22565,6491
22543,6454
22523,6418
22511,6396
22502,6388
22491,6388
22487,6395
22499,6415
22519,6441
22534,6465
22550,6491
22578,6525
22612,6559
22644,6578
22674,6601
22709,6639
22740,6676
22757,6697
22767,6709
22777,6722
22780,6730
22771,6723
22758,6711
22747,6702
22728,6691
22702,6676
22683,6668
22673,6669
22662,6666
22646,6651
22632,6633
22620,6616
22601,6590
22571,6545
22541,6494
22514,6448
22483,6397
22446,6339
22409,6291
22378,6253
22344,6205
22307,6149
22275,6101
22246,6061
22212,6012
22173,5952
22138,5908
22105,5878
22065,5840
22021,5796
21988,5755
21962,5714
21928,5663
21890,5610
21860,5571
21837,5542
21810,5505
21785,5464
21769,5436
21753,5408
21733,5365
21714,5320
21700,5280
21683,5235
21657,5186
21634,5151
21621,5140
21608,5128
21587,5106
21569,5085
21557,5071
21539,5051
21511,5020
21486,4993
21472,4981
21461,4980
21448,4981
21442,4988
21443,4993
21440,4984
21431,4961
21421,4942
21412,4921
21397,4887
21376,4850
21360,4826
21350,4804
21335,4768
21318,4727
21309,4702
21305,4688
21298,4677
21298,4687
21323,4737
21372,4817
21434,4908
21519,5021
21638,5177
21790,5377
21970,5619
22186,5917
22440,6269
22719,6656
23006,7054
23296,7461
23586,7877
23863,8278
24113,8648
24340,8994
24545,9310
24715,9571
24846,9769
24946,9913
25020,10014
25060,10074
25066,10096
25053,10089
25027,10058
24981,10002
24918,9924
24851,9829
24780,9712
24699,9570
24608,9416
24516,9265
24425,9118
24327,8964
24224,8813
24126,8681
24032,8560
23939,8435
23852,8316
23778,8217
23712,8126
23646,8025
23584,7921
23536,7834
23493,7760
23443,7679
23389,7596
23338,7523
23284,7454
23225,7381
23167,7315
23115,7262
23063,7205
23004,7135
22949,7071
22906,7030
22870,6993
22835,6940
22804,6889
22779,6858
22754,6831
22727,6802
22705,6781
22689,6766
22674,6739
22656,6701
22645,6673
22643,6667
22644,6673
22651,6683
22672,6710
22698,6746
22716,6770
22730,6791
22754,6825
22784,6867
22811,6901
22833,6932
22860,6974
22888,7020
22906,7051
22917,7063
22929,7062
22936,7047
22926,7020
22904,6989
22886,6970
22871,6957
22849,6931
22823,6899
22800,6872
22776,6838
22747,6794
22718,6753
22694,6720
22667,6683
22629,6635
22589,6585
22556,6551
22526,6523
22495,6488
22468,6456
22444,6427
22415,6386
22376,6335
22337,6286
22299,6232
22258,6163
22213,6084
22170,6014
22130,5958
22091,5905
22050,5851
22010,5810
21976,5782
21941,5747
21905,5704
21873,5667
21847,5633
21819,5585
21790,5532
21767,5495
21746,5472
21724,5441
21704,5407
21694,5380
21687,5353
21674,5316
21656,5275
21642,5245
21630,5228
21612,5213
21593,5200
21577,5194
21562,5185
21543,5170
21527,5164
21518,5169
21512,5168
21499,5152
21484,5135
21478,5125
21473,5110
21458,5083
21440,5058
21426,5033
21411,4999
21391,4965
21371,4940
21354,4922
21333,4902
21308,4882
21293,4871
21288,4869
21280,4865
21268,4861
21261,4866
21264,4871
21269,4869
21275,4872
21295,4899
21331,4946
21377,5000
21440,5078
21536,5203
21665,5374
21819,5581
22001,5828
22216,6120
22458,6451
22720,6807
22994,7187
23277,7592
23557,8000
23825,8391
24081,8768
24317,9126
24523,9441
24690,9692
24824,9891
24931,10057
25008,10181
25054,10254
25076,10283
25078,10272
25055,10224
25007,10152
24949,10069
24883,9978
24801,9870
24702,9741
24602,9604
24508,9465
24410,9319
24310,9165
24217,9012
24130,8859
24042,8710
23955,8571
23878,8448
23810,8340
23741,8236
23670,8142
23606,8068
23550,8003
23494,7927
23436,7841
23386,7763
23343,7701
23295,7643
23240,7584
23188,7534
23138,7482
23082,7414
23022,7347
22971,7298
22927,7255
22883,7199
22839,7137
22799,7082
22761,7031
22723,6977
22693,6932
22674,6906
22657,6885
22634,6857
22613,6835
22607,6828
22609,6833
22615,6850
22633,6881
22665,6918
22692,6947
22706,6965
22719,6985
22738,7011
22758,7030
22777,7040
22801,7054
22825,7073
22842,7081
22854,7082
22866,7089
22874,7098
22867,7096
22851,7081
22835,7066
22819,7049
22798,7021
22770,6984
22744,6944
22715,6896
22681,6835
22642,6770
22605,6719
22565,6673
22516,6615
22466,6554
22424,6506
22386,6463
22348,6413
22318,6366
22292,6329
22262,6287
22224,6234
22187,6181
22159,6137
22134,6091
22102,6037
22071,5989
22046,5956
22018,5924
21984,5885
21952,5851
21925,5819
21896,5776
21867,5727
21843,5683
21826,5647
21807,5610
21784,5568
21761,5535
21740,5510
21720,5481
21702,5449
21691,5428
21679,5414
21659,5394
21631,5366
21604,5343
21578,5333
21547,5315
21513,5284
21486,5255
21462,5230
21437,5198
21415,5162
21401,5134
21392,5112
21381,5089
21370,5071
21366,5070
21366,5077
21362,5080
21357,5081
21354,5086
21346,5084
21330,5071
21312,5061
21299,5060
21286,5055
21272,5037
21264,5018
21265,5009
21264,5003
21257,4993
21254,4989
21262,4998
21273,5013
21292,5038
21331,5089
21395,5170
21482,5280
21593,5427
21741,5623
21928,5860
22141,6129
22375,6432
22634,6780
22908,7160
23179,7551
23443,7950
23705,8354
23957,8747
24183,9103
24381,9412
24560,9678
24713,9899
24831,10072
24915,10202
24970,10288
24995,10321
24984,10303
24950,10247
24905,10173
24847,10080
24770,9964
24681,9836
24587,9705
24486,9565
24376,9410
24266,9255
24164,9113
24063,8976
23961,8835
23870,8701
23795,8586
23721,8470
23641,8346
23564,8228
23493,8123
23422,8023
23350,7930
23286,7845
23230,7768
23177,7688
23129,7608
23085,7539
23039,7477
22989,7410
22940,7342
22897,7285
22855,7234
22810,7172
22764,7107
22729,7062
22699,7030
22668,6992
22644,6952
22630,6922
22616,6893
22596,6854
22574,6815
22558,6794
22549,6786
22540,6778
22538,6782
22546,6811
22555,6847
22561,6877
22573,6908
22591,6945
22606,6976
22612,6991
22620,7006
22640,7031
22661,7051
22673,7062
22681,7080
22694,7107
22707,7123
22714,7124
22721,7122
22724,7112
22712,7078
22691,7023
22670,6979
22648,6954
22616,6930
22579,6895
22549,6854
22525,6812
22494,6766
22457,6723
22425,6696
22398,6673
22369,6633
22336,6585
22310,6547
22285,6514
22253,6471
22218,6425
22187,6383
22156,6332
22122,6266
22091,6197
22063,6131
22030,6061
21985,5989
21938,5928
21901,5883
21869,5845
21834,5799
21795,5753
21759,5720
21728,5691
21699,5658
21679,5631
21667,5618
21655,5600
21636,5572
21619,5549
21605,5535
21584,5513
21553,5480
21524,5452
21501,5434
21475,5413
21447,5390
21423,5370
21401,5348
21379,5312
21361,5268
21356,5239
21357,5221
21351,5195
21341,5171
21337,5160
21336,5154
21329,5140
21318,5123
21312,5117
21304,5116
21288,5110
21270,5105
21260,5109
21254,5110
21245,5106
21241,5115
21251,5144
21278,5185
21320,5239
21387,5321
21487,5441
21611,5592
21757,5770
21932,5988
22137,6257
22365,6564
22610,6892
22874,7247
23150,7625
23419,8002
23673,8366
23915,8721
24142,9057
24342,9352
24506,9597
24641,9811
24747,9999
24815,10140
24852,10230
24869,10283
24865,10295
24834,10252
24781,10165
24719,10056
24650,9933
24566,9784
24470,9621
24375,9463
24278,9311
24172,9153
24062,8994
23960,8848
23863,8705
23760,8555
23657,8406
23564,8271
23476,8148
23386,8020
23305,7901
23237,7807
23171,7723
23102,7640
23041,7567
22992,7506
22944,7445
22887,7375
22829,7305
22775,7247
22721,7192
22661,7127
22605,7061
22561,6999
22518,6934
22474,6871
22439,6824
22412,6794
22386,6764
22356,6734
22329,6717
22311,6710
22296,6694
22280,6674
22275,6670
22278,6681
22282,6686
22289,6687
22308,6699
22331,6718
22348,6729
22362,6739
22383,6760
22404,6784
22413,6800
22415,6810
22419,6824
22423,6839
22421,6846
22419,6849
22422,6852
22421,6851
22412,6841
22405,6832
22401,6826
22393,6816
22376,6795
22357,6771
22340,6752
22318,6729
22283,6689
22247,6640
22213,6593
22176,6538
22135,6479
22096,6433
22065,6401
22036,6365
22004,6319
21974,6278
21947,6244
21912,6199
21872,6136
21833,6074
21791,6019
21741,5965
21694,5920
21660,5891
21635,5864
21608,5828
21581,5789
21563,5762
21548,5742
21524,5708
21495,5657
21471,5609
21450,5563
21427,5511
21406,5466
21392,5435
21377,5413
21356,5394
21337,5378
21324,5370
21312,5358
21297,5332
21285,5303
21279,5286
21272,5275
21258,5262
21244,5251
21229,5245
21210,5232
21186,5206
21165,5185
21152,5177
21140,5161
21123,5130
21108,5107
21100,5101
21095,5093
21088,5080
21092,5077
21111,5087
21139,5109
21180,5148
21248,5216
21341,5312
21454,5436
21589,5604
21755,5836
21955,6126
22180,6452
22428,6803
22703,7185
22986,7587
23256,7984
23514,8364
23761,8726
23987,9061
24175,9350
24330,9589
24461,9787
24562,9942
24627,10039
24662,10089
24678,10109
24671,10096
24639,10041
24593,9957
24539,9857
24472,9740
24389,9605
24299,9469
24210,9335
24112,9186
24005,9020
23901,8859
23801,8712
23698,8570
23593,8431
23496,8307
23412,8199
23333,8089
23261,7977
23199,7880
23141,7797
23079,7712
23011,7627
22947,7556
22887,7493
22827,7417
22768,7329
22714,7252
22661,7189
22602,7123
22545,7059
22503,7008
22475,6965
22447,6913
22418,6852
22392,6798
22367,6754
22336,6703
22303,6651
22275,6615
22248,6587
22218,6556
22197,6537
22192,6543
22196,6564
22200,6583
22208,6601
22226,6629
22245,6656
22259,6669
22278,6686
22306,6709
22331,6727
22350,6744
22371,6767
22399,6793
22424,6816
22436,6829
22447,6843
22458,6866
22458,6888
22446,6905
22432,6918
22417,6912
22393,6877
22362,6824
22334,6770
22308,6716
22277,6652
22242,6586
22210,6536
22178,6499
22139,6460
22102,6418
22075,6382
22050,6344
22016,6292
21981,6234
21955,6188
21935,6156
21908,6121
21879,6084
21853,6058
21822,6033
21780,5995
21736,5952
21699,5916
21663,5876
21625,5829
21590,5785
21563,5750
21538,5714
21509,5670
21482,5631
21465,5607
21448,5588
21424,5563
21404,5541
21389,5525
21369,5503
21343,5479
21318,5459
21293,5444
21264,5425
21233,5403
21211,5387
21197,5376
21183,5355
21172,5324
21168,5306
21165,5300
21157,5288
21147,5266
21142,5244
21137,5219
21122,5183
21100,5145
21086,5125
21078,5120
21064,5112
21041,5107
21024,5124
21013,5147
21003,5157
21004,5171
21026,5208
21070,5266
21131,5341
21218,5450
21342,5605
21499,5795
21678,6013
21887,6266
22126,6565
22380,6903
22643,7268
22921,7657
23207,8065
23485,8467
23744,8846
23983,9202
24199,9529
24385,9807
24536,10028
24658,10210
24753,10357
24812,10452
24834,10495
24831,10504
24807,10478
24762,10412
24703,10323
24640,10222
24568,10108
24479,9974
24380,9826
24283,9679
24188,9532
24086,9370
23982,9197
23886,9035
23794,8883
23699,8733
23609,8594
23530,8476
23456,8366
23384,8259
23318,8161
23261,8079
23207,8006
23153,7929
23104,7852
23066,7795
23029,7749
22982,7694
22930,7636
22879,7583
22821,7521
22755,7452
22694,7387
22644,7325
22596,7262
22546,7201
22502,7145
22472,7097
22441,7051
22404,7005
22372,6967
22351,6943
22334,6926
22324,6917
22329,6921
22345,6939
22362,6957
22380,6979
22404,7025
22428,7081
22447,7118
22464,7138
22487,7165
22513,7203
22534,7237
22554,7268
22578,7305
22600,7331
22613,7338
22621,7337
22625,7336
22623,7329
22609,7307
22588,7278
22572,7256
22556,7231
22535,7199
22515,7171
22500,7148
22479,7117
22447,7073
22410,7029
22375,6985
22340,6926
22297,6851
22253,6781
22214,6726
22172,6677
22125,6629
22078,6587
22032,6548
21980,6508
21924,6469
21875,6437
21831,6408
21781,6362
21726,6298
21677,6235
21633,6176
21589,6109
21544,6039
21506,5981
21472,5936
21435,5892
21404,5851
21382,5823
21363,5801
21338,5768
21313,5731
21293,5706
21271,5682
21247,5642
21227,5603
21214,5574
21196,5538
21169,5493
21142,5462
21124,5452
21109,5439
21089,5410
21068,5387
21051,5382
21036,5372
21019,5351
21006,5338
21002,5339
21002,5336
20999,5323
20999,5320
21000,5325
20994,5321
20978,5297
20964,5269
20950,5247
20929,5221
20903,5193
20881,5174
20866,5162
20851,5146
20840,5129
20843,5127
20859,5138
20883,5152
20921,5172
20984,5219
21067,5313
21168,5458
21297,5658
21466,5912
21668,6202
21891,6508
22134,6832
22403,7189
22685,7576
22966,7969
23241,8360
23504,8745
23740,9102
23945,9414
24123,9683
24275,9908
24392,10080
24472,10193
24524,10266
24555,10314
24560,10329
24536,10302
24497,10251
24448,10183
24389,10086
24315,9970
24232,9848
24146,9718
24052,9574
23952,9422
23856,9275
23767,9138
23676,8998
23584,8856
23502,8730
23430,8621
23357,8521
23284,8434
23220,8365
23159,8299
23098,8227
23045,8155
23006,8094
22972,8037
22927,7962
22878,7879
22834,7811
22791,7752
22742,7685
22694,7619
22652,7563
22611,7504
22566,7432
22523,7362
22488,7308
22453,7267
22410,7225
22368,7184
22339,7157
22315,7134
22292,7105
22279,7083
22275,7072
22272,7057
22265,7041
22263,7040
22267,7053
22271,7064
22269,7065
22272,7064
22281,7068
22289,7075
22296,7083
22311,7100
22334,7127
22354,7154
22370,7177
22386,7203
22400,7226
22403,7231
22397,7224
22389,7221
22377,7217
22356,7198
22331,7175
22310,7159
22288,7139
22260,7105
22232,7068
22213,7036
22196,7007
22170,6970
22135,6924
22100,6885
22066,6851
22028,6804
21992,6752
21963,6705
21932,6660
21890,6613
21848,6570
21816,6528
21782,6480
21741,6428
21702,6380
21670,6339
21636,6297
21594,6250
21556,6206
21526,6167
21496,6122
21464,6067
21434,6014
21405,5965
21372,5908
21336,5846
21304,5795
21280,5757
21253,5713
21225,5661
21205,5622
21198,5603
21189,5580
21172,5547
21158,5528
21149,5522
21132,5512
21108,5495
21089,5476
21073,5458
21054,5439
21035,5414
21025,5389
21018,5364
21004,5333
20987,5310
20971,5305
20954,5299
20931,5278
20906,5252
20892,5232
20880,5214
20862,5191
20845,5176
20834,5175
20821,5173
20805,5161
20790,5157
20783,5163
20778,5164
20775,5157
20785,5158
20812,5172
20847,5199
20892,5246
20962,5322
21058,5432
21172,5564
21306,5722
21472,5924
21671,6166
21891,6437
22128,6746
22386,7101
22657,7486
22928,7873
23194,8259
23451,8635
23688,8973
23891,9261
24060,9509
24201,9721
24310,9892
24381,10013
24423,10090
24445,10135
24442,10145
24411,10117
24363,10058
24307,9976
24238,9867
24151,9737
24056,9598
23963,9463
23866,9329
23764,9189
23667,9053
23576,8929
23479,8804
23378,8676
23287,8559
23209,8455
23137,8353
23069,8254
23015,8172
22970,8109
22922,8045
22869,7978
22822,7914
22780,7851
22734,7781
22683,7714
22640,7666
22604,7621
22563,7558
22518,7489
22481,7431
22447,7372
22405,7303
22361,7234
22324,7183
22293,7141
22260,7087
22230,7029
22209,6983
22190,6947
22170,6913
22156,6891
22155,6893
22160,6906
22162,6914
22170,6928
22186,6957
22203,6988
22218,7008
22237,7031
22266,7065
22297,7096
22321,7112
22338,7129
22350,7153
22354,7163
22351,7160
22354,7163
22364,7164
22373,7147
22378,7125
22382,7117
22384,7126
22377,7136
22362,7133
22345,7125
22330,7115
22309,7099
22284,7080
22260,7062
22238,7036
22207,6989
22175,6931
22152,6886
22135,6857
22108,6831
22077,6804
22049,6768
22019,6719
21978,6659
21933,6598
21898,6554
21870,6524
21838,6489
21806,6453
21783,6424
21762,6392
21738,6348
21710,6309
21685,6281
21655,6249
21621,6204
21589,6160
21567,6131
21544,6108
21515,6083
21488,6064
21464,6050
21437,6028
21408,6000
21383,5977
21358,5960
21331,5941
21307,5918
21291,5900
21280,5884
21267,5857
21254,5821
21247,5793
21244,5773
21238,5751
21233,5727
21230,5713
21229,5707
21220,5692
21207,5673
21199,5667
21191,5668
21175,5655
21159,5638
21146,5631
21131,5621
21106,5595
21080,5567
21062,5556
21048,5551
21034,5544
21027,5549
21036,5582
21061,5630
21100,5685
21166,5764
21263,5872
21384,6004
21522,6162
21688,6372
21888,6644
22109,6946
22343,7258
22595,7595
22858,7953
23117,8311
23363,8663
23597,9013
23814,9346
23996,9633
24141,9866
24259,10059
24352,10213
24414,10319
24446,10382
24459,10414
24454,10409
24424,10357
24370,10271
24306,10171
24231,10058
24139,9922
24036,9770
23935,9620
23836,9465
23728,9292
23614,9115
23509,8954
23409,8808
23306,8664
23210,8530
23129,8418
23054,8313
22979,8210
22915,8126
22868,8065
22825,8010
22778,7952
22734,7902
22696,7862
22659,7815
22615,7756
22573,7705
22534,7665
22491,7614
22442,7549
22393,7492
22349,7444
22309,7393
22272,7336
22242,7281
22214,7228
22183,7175
22155,7128
22136,7103
22126,7091
22119,7075
22112,7054
22114,7048
22122,7058
22127,7066
22135,7078
22158,7105
22190,7140
22218,7169
22243,7198
22275,7241
22309,7293
22334,7335
22352,7363
22372,7392
22387,7414
22387,7422
22383,7428
22385,7445
22391,7461
22387,7461
22377,7452
22370,7451
22362,7447
22346,7425
22333,7401
22328,7384
22316,7363
22291,7334
22268,7312
22254,7305
22235,7295
22206,7269
22179,7234
22156,7199
22130,7157
22099,7109
22074,7067
22054,7025
22028,6978
21996,6931
21967,6896
21943,6870
21916,6840
21882,6804
21855,6777
21837,6753
21817,6720
21798,6688
21784,6668
21772,6650
21750,6617
21723,6572
21702,6531
21687,6495
21665,6451
21641,6403
21622,6359
21602,6315
21578,6265
21554,6221
21535,6187
21514,6147
21481,6089
21443,6024
21408,5971
21376,5925
21345,5880
21320,5846
21309,5835
21299,5835
21282,5826
21266,5815
21256,5812
21242,5801
21224,5778
21212,5764
21208,5769
21204,5770
21202,5756
21208,5741
21222,5733
21242,5730
21268,5737
21308,5767
21365,5819
21436,5897
21531,6017
21657,6190
21810,6401
21983,6632
22177,6888
22395,7179
22629,7503
22866,7840
23103,8184
23342,8537
23574,8880
23781,9192
23966,9482
24133,9751
24276,9987
24384,10173
24461,10312
24516,10417
24543,10486
24537,10510
24508,10497
24467,10458
24413,10396
24343,10309
24267,10207
24190,10104
24107,9990
24013,9857
23915,9714
23822,9575
23728,9429
23630,9276
23539,9140
23461,9025
23387,8915
23313,8812
23251,8731
23197,8667
23144,8603
23091,8535
23044,8478
22999,8428
22946,8372
22892,8312
22851,8259
22819,8205
22783,8139
22744,8075
22706,8025
22668,7976
22622,7916
22575,7854
22535,7804
22497,7758
22455,7706
22417,7660
22391,7630
22368,7603
22344,7570
22328,7536
22326,7517
22332,7511
22338,7508
22350,7519
22370,7548
22387,7580
22399,7610
22414,7641
22435,7678
22452,7714
22464,7741
22479,7767
22504,7800
22529,7830
22545,7844
22560,7853
22574,7861
22583,7858
22583,7849
22581,7846
22578,7844
22569,7822
22552,7779
22533,7740
22516,7709
22494,7669
22470,7625
22452,7590
22431,7559
22395,7518
22352,7474
22317,7434
22284,7391
22245,7336
22202,7280
22166,7235
22135,7192
22099,7138
22062,7085
22033,7044
22006,7002
21973,6949
21939,6898
21909,6859
21877,6818
21842,6773
21812,6738
21789,6716
21768,6691
21742,6660
21718,6632
21698,6610
21675,6580
21645,6540
21619,6509
21601,6491
21582,6468
21560,6437
21541,6411
21521,6391
21496,6366
21470,6334
21449,6308
21431,6286
21408,6259
21378,6231
21354,6215
21336,6201
21320,6178
21306,6155
21301,6142
21298,6135
21289,6120
21273,6100
21260,6088
21250,6080
21237,6063
21225,6046
21221,6041
21216,6041
21204,6039
21194,6039
21192,6039
21192,6033
21188,6024
21189,6023
21203,6048
21230,6095
21270,6155
21330,6238
21417,6360
21530,6518
21667,6708
21832,6937
22027,7203
22241,7495
22466,7808
22704,8140
22952,8485
23197,8829
23430,9156
23653,9472
23862,9776
24043,10049
24194,10281
24323,10483
24430,10647
24504,10759
24547,10828
24568,10864
24572,10867
24550,10825
24505,10749
24446,10651
24376,10536
24289,10405
24193,10267
24095,10136
23999,10006
23903,9866
23812,9724
23730,9592
23652,9472
23572,9347
23493,9216
23424,9102
23357,9009
23286,8915
23224,8825
23176,8746
23138,8668
23099,8587
23058,8511
23016,8447
22971,8387
22920,8331
22873,8288
22839,8260
22803,8230
22757,8184
22712,8128
22670,8069
22624,8003
22577,7933
22540,7869
22510,7814
22479,7759
22444,7707
22414,7666
22390,7637
22367,7615
22349,7595
22340,7585
22332,7580
22318,7569
22306,7560
22306,7564
22318,7570
22330,7570
22346,7568
22371,7582
22396,7611
22412,7636
22426,7661
22443,7694
22455,7727
22456,7751
22456,7766
22461,7777
22467,7780
22469,7771
22470,7760
22473,7755
22470,7745
22456,7718
22437,7693
22421,7677
22403,7651
22376,7611
22348,7571
22324,7533
22298,7489
22267,7438
22240,7397
22217,7370
22186,7339
22149,7302
22114,7273
22085,7247
22055,7211
22023,7167
21995,7124
21969,7079
21935,7020
21894,6956
21860,6911
21827,6880
21789,6836
21749,6786
21715,6747
21683,6710
21653,6667
21632,6626
21613,6592
21589,6561
21561,6526
21536,6496
21517,6476
21502,6458
21483,6433
21463,6404
21448,6379
21432,6348
21408,6303
21382,6262
21358,6235
21328,6211
21292,6184
21262,6164
21243,6146
21225,6118
21202,6085
21182,6054
21168,6025
21154,5990
21135,5952
21118,5924
21106,5908
21090,5885
21070,5856
21053,5839
21042,5835
21024,5827
21005,5816
20997,5813
21003,5816
21013,5819
21031,5834
21066,5880
21120,5955
21187,6042
21272,6148
21383,6284
21518,6447
21675,6634
21856,6858
22066,7125
22296,7425
22531,7747
22773,8086
23021,8441
23263,8795
23490,9129
23701,9442
23896,9731
24062,9979
24192,10180
24297,10344
24384,10478
24446,10573
24481,10620
24495,10638
24489,10635
24462,10599
24417,10533
24367,10456
24311,10367
24239,10251
24154,10120
24065,9988
23974,9850
23878,9700
23778,9547
23683,9409
23602,9287
23526,9171
23451,9061
23390,8966
23345,8888
23302,8812
23257,8736
23217,8675
23183,8624
23146,8566
23110,8504
23079,8448
23047,8399
23008,8348
22971,8301
22941,8265
22913,8225
22879,8175
22846,8127
22821,8085
22798,8045
22770,8004
22737,7966
22707,7939
22677,7915
22646,7882
22621,7849
22606,7830
22596,7819
22588,7812
22586,7822
22588,7844
22594,7855
22602,7857
22619,7878
22645,7920
22667,7956
22683,7977
22700,8000
22722,8026
22738,8045
22750,8059
22767,8075
22788,8087
22806,8097
22819,8110
22833,8133
22844,8155
22847,8160
22842,8156
22836,8159
22829,8161
22813,8139
22788,8090
22760,8042
22729,8003
22694,7961
22662,7926
22641,7909
22623,7893
22595,7869
22565,7837
22541,7805
22516,7773
22484,7729
22455,7677
22433,7631
22407,7580
22375,7520
22343,7467
22315,7422
22285,7370
22250,7311
22219,7262
22200,7232
22181,7207
22159,7178
22141,7155
22124,7135
22099,7106
22069,7069
22041,7037
