Channel 1,Channel 4
25619,13173
25580,13124
25540,13071
25500,13013
25460,12952
25421,12892
25378,12838
25334,12786
25290,12735
25247,12683
25202,12627
25155,12562
25106,12494
25059,12429
25016,12369
24979,12314
24951,12264
24941,12234
24954,12239
24998,12291
25079,12396
25199,12558
25357,12781
25556,13061
25792,13389
26061,13754
26354,14148
26660,14563
26973,14988
27289,15419
27599,15848
27898,16266
28184,16668
28451,17042
28693,17382
28909,17686
29098,17953
29261,18185
29394,18379
29499,18531
29579,18644
29639,18725
29679,18780
29696,18814
29692,18827
29671,18817
29636,18785
29590,18729
29530,18650
29458,18556
29376,18452
29288,18343
29196,18230
29103,18112
29010,17987
28916,17857
28821,17730
28728,17608
28641,17490
28560,17379
28484,17273
28413,17170
28341,17067
28272,16968
28206,16875
28142,16789
28080,16704
28021,16622
27965,16545
27909,16469
27853,16394
27798,16325
27750,16264
27709,16209
27673,16158
27644,16116
27624,16089
27613,16081
27609,16086
27611,16094
27619,16106
27632,16122
27650,16144
27674,16173
27702,16207
27733,16243
27767,16277
27801,16310
27830,16343
27855,16374
27876,16403
27892,16435
27903,16466
27910,16490
27913,16504
27912,16512
27906,16511
27895,16500
27877,16479
27857,16449
27833,16407
27802,16350
27764,16282
27720,16212
27673,16143
27622,16071
27570,15999
27515,15924
27456,15845
27391,15758
27322,15669
27251,15581
27179,15491
27107,15399
27037,15306
26969,15212
26900,15117
26828,15016
26755,14915
26685,14820
26617,14729
26552,14636
26490,14539
26427,14443
26364,14350
26298,14259
26234,14170
26176,14088
26123,14013
26072,13939
26021,13862
25969,13788
25916,13718
25864,13653
25814,13593
25769,13537
25727,13480
25684,13419
25639,13355
25595,13292
25552,13235
25515,13184
25483,13137
25457,13096
25434,13061
25412,13025
25387,12990
25360,12957
25334,12924
25309,12894
25285,12866
25262,12838
25240,12808
25219,12778
25198,12748
25175,12718
25147,12688
25118,12658
25090,12626
25060,12588
25028,12543
24993,12495
24959,12444
24926,12392
24893,12342
24859,12295
24822,12251
24784,12204
24747,12152
24709,12095
24668,12035
24622,11973
24574,11909
24527,11845
24481,11779
24435,11707
24388,11630
24342,11559
24300,11503
24266,11463
24246,11446
24248,11458
24281,11506
24349,11598
24454,11741
24601,11941
24791,12200
25023,12511
25288,12868
25576,13265
25884,13689
26205,14130
26534,14579
26867,15029
27194,15472
27506,15895
27796,16291
28062,16658
28301,16996
28515,17299
28706,17568
28873,17802
29012,18001
29123,18165
29208,18297
29268,18398
29306,18468
29325,18508
29324,18517
29305,18498
29269,18455
29220,18397
29162,18327
29098,18244
29025,18144
28944,18029
28858,17907
28768,17786
28675,17668
28582,17549
28493,17429
28409,17314
28327,17202
28249,17093
28178,16993
28110,16902
28046,16813
27985,16728
27929,16646
27876,16565
27822,16487
27767,16411
27714,16337
27664,16266
27617,16199
27574,16137
27535,16080
27500,16026
27469,15976
27446,15935
27431,15907
27423,15894
27421,15894
27423,15903
27430,15919
27442,15938
27456,15959
27475,15987
27501,16027
27530,16071
27559,16113
27588,16151
27615,16187
27638,16218
27656,16243
27671,16265
27681,16283
27688,16293
27690,16294
27686,16286
27673,16274
27654,16256
27632,16233
27610,16208
27589,16178
27563,16138
27530,16085
27492,16023
27446,15954
27392,15876
27333,15795
27273,15715
27212,15637
27150,15558
27083,15477
27015,15393
26945,15301
26878,15202
26813,15098
26750,14995
26687,14894
26623,14795
26557,14700
26490,14608
26422,14514
26353,14416
26283,14319
26213,14224
26145,14134
26078,14047
26013,13963
25949,13882
25887,13806
25828,13734
25775,13663
25723,13591
25672,13516
25622,13438
25573,13365
25528,13299
25486,13240
25444,13182
25407,13126
25373,13073
25338,13018
25300,12963
25264,12915
25229,12873
25196,12837
25165,12805
25138,12778
25115,12751
25095,12718
25075,12683
25054,12650
25028,12620
25000,12591
24973,12561
24946,12530
24920,12496
24894,12454
24869,12407
24842,12362
24814,12320
24785,12280
24755,12241
24728,12202
24704,12161
24681,12121
24657,12079
24631,12038
24601,11995
24567,11947
24529,11893
24491,11839
24454,11787
24417,11734
24381,11685
24344,11641
24306,11596
24268,11548
24230,11499
24193,11451
24151,11400
24107,11341
24060,11280
24011,11217
23962,11150
23915,11080
23869,11009
23822,10937
23772,10863
23720,10791
23674,10732
23643,10693
23632,10680
23649,10703
23699,10771
23788,10893
23920,11070
24098,11305
24321,11597
24582,11943
24874,12334
25194,12765
25532,13230
25881,13717
26235,14212
26588,14704
26936,15180
27268,15632
27576,16056
27859,16449
28113,16809
28338,17136
28534,17425
28706,17673
28854,17882
28976,18053
29072,18185
29139,18281
29180,18342
29199,18374
29199,18379
29183,18363
29154,18328
29111,18275
29058,18205
28997,18122
28929,18027
28851,17920
28768,17809
28681,17701
28592,17597
28505,17492
28425,17386
28352,17283
28284,17182
28219,17085
28159,16995
28105,16917
28055,16847
28008,16784
27965,16731
27928,16683
27895,16635
27863,16584
27831,16533
27795,16486
27756,16439
27718,16388
27683,16338
27652,16294
27623,16254
27597,16218
27575,16188
27557,16167
27547,16156
27545,16150
27550,16152
27558,16161
27568,16173
27579,16185
27592,16198
27607,16214
27620,16229
27632,16248
27643,16271
27655,16293
27665,16313
27675,16329
27682,16345
27688,16359
27691,16366
27691,16366
27689,16360
27682,16348
27667,16328
27647,16300
27620,16263
27589,16217
27551,16163
27506,16102
27456,16039
27404,15973
27351,15903
27298,15829
27244,15748
27185,15659
27123,15567
27060,15476
26997,15388
26935,15299
26873,15209
26809,15116
26745,15020
26682,14925
26622,14833
26562,14743
26500,14657
26436,14571
26370,14483
26304,14394
26237,14304
26171,14213
26107,14125
26047,14041
25990,13964
25935,13888
25884,13810
25835,13733
25786,13657
25737,13581
25689,13508
25638,13442
25589,13384
25543,13329
25500,13278
25460,13229
25421,13183
25384,13134
25350,13085
25320,13039
25293,12996
25267,12950
25239,12902
25209,12854
25177,12803
25142,12750
25106,12701
25074,12657
25046,12617
25019,12579
24991,12538
24962,12494
24930,12451
24896,12409
24862,12370
24830,12331
24800,12287
24773,12238
24746,12188
24717,12140
24685,12093
24651,12050
24617,12009
24582,11965
24543,11913
24502,11856
24463,11798
24424,11739
24384,11677
24342,11615
24300,11555
24258,11494
24216,11429
24173,11364
24131,11302
24090,11245
24049,11190
24008,11137
23967,11083
23927,11026
23887,10967
23849,10911
23811,10856
23770,10799
23722,10736
23670,10669
23618,10600
23567,10528
23516,10451
23464,10375
23413,10303
23364,10238
23321,10183
23292,10144
23286,10130
23308,10150
23362,10216
23449,10335
23576,10508
23745,10736
23956,11020
24205,11355
24487,11729
24793,12134
25118,12562
25453,13010
25790,13469
26122,13924
26441,14367
26742,14789
27020,15185
27273,15546
27501,15870
27703,16156
27878,16402
28027,16610
28149,16784
28244,16928
28314,17040
28359,17117
28385,17162
28396,17181
28391,17175
28371,17145
28339,17095
28296,17033
28244,16961
28184,16881
28118,16797
28049,16709
27978,16616
27909,16518
27845,16417
27783,16318
27722,16225
27660,16136
27602,16054
27547,15979
27498,15912
27458,15853
27424,15801
27394,15752
27364,15706
27335,15661
27306,15616
27278,15571
27250,15527
27224,15483
27200,15438
27175,15391
27152,15343
27129,15300
27106,15265
27084,15238
27065,15216
27052,15202
27046,15194
27048,15190
27058,15190
27073,15196
27091,15207
27106,15225
27122,15249
27139,15278
27159,15309
27181,15335
27202,15355
27221,15372
27237,15387
27248,15401
27258,15416
27267,15432
27275,15447
27281,15456
27286,15459
27290,15457
27287,15447
27277,15423
27261,15391
27238,15352
27208,15307
27172,15254
27133,15193
27093,15128
27050,15062
27003,14994
26955,14925
26906,14855
26854,14782
26798,14703
26742,14618
26685,14529
26627,14438
26567,14349
26507,14261
26448,14175
26389,14087
26330,13996
26270,13905
26210,13816
26150,13728
26091,13639
26033,13553
25978,13474
25927,13400
25879,13327
25833,13255
25789,13183
25744,13111
25698,13038
25652,12967
25607,12902
25565,12843
25525,12788
25488,12731
25454,12672
25422,12615
25392,12563
25363,12518
25334,12478
25304,12441
25275,12401
25247,12361
25220,12318
25192,12273
25164,12231
25137,12192
25111,12152
25087,12112
25066,12075
25048,12041
25030,12005
25010,11969
24990,11936
24973,11907
24957,11882
24943,11855
24930,11823
24915,11788
24893,11747
24866,11701
24837,11657
24808,11616
24778,11576
24747,11531
24715,11481
24682,11428
24645,11377
24604,11328
24566,11282
24533,11237
24502,11188
24471,11137
24438,11082
24401,11023
24360,10960
24316,10899
24273,10838
24232,10777
24195,10718
24161,10658
24130,10598
24104,10544
24086,10504
24082,10490
24102,10510
24149,10572
24230,10679
24347,10833
24498,11033
24682,11279
24896,11563
25136,11879
25394,12223
25661,12589
25935,12968
26211,13352
26482,13732
26741,14091
26985,14425
27213,14734
27421,15017
27604,15274
27762,15496
27896,15683
28004,15837
28089,15959
28151,16052
28193,16119
28216,16160
28222,16175
28212,16164
28190,16134
28158,16089
28117,16026
28069,15951
28014,15867
27955,15775
27890,15677
27821,15573
27752,15469
27686,15368
27623,15269
27564,15168
27510,15069
27462,14978
27417,14896
27374,14823
27333,14758
27296,14695
27259,14633
27222,14568
27183,14502
27144,14437
27106,14375
27068,14318
27029,14266
26991,14218
26956,14172
26926,14124
26902,14076
26883,14031
26871,13995
26867,13970
26871,13956
26880,13950
26894,13950
26912,13961
26934,13981
26960,14007
26987,14036
27017,14068
27049,14101
27083,14134
27123,14166
27165,14201
27204,14241
27240,14283
27270,14326
27296,14369
27320,14412
27344,14448
27362,14471
27373,14485
27377,14490
27375,14487
27371,14476
27361,14458
27343,14431
27321,14396
27296,14354
27268,14309
27233,14257
27193,14196
27153,14131
27113,14064
27071,13997
27027,13926
26985,13852
26942,13778
26898,13708
26854,13640
26812,13574
26772,13505
26732,13429
26690,13351
26649,13273
26605,13196
26556,13119
26503,13041
26451,12966
26399,12898
26350,12831
26303,12766
26260,12702
26217,12634
26173,12563
26129,12494
26090,12429
26053,12369
26021,12310
25991,12256
25960,12207
25929,12154
25897,12101
25866,12051
25838,12006
25815,11965
25795,11928
25777,11894
25761,11860
25746,11823
25730,11786
25713,11752
25696,11718
25679,11686
25662,11656
25646,11627
25632,11596
25617,11567
25601,11544
25587,11525
25570,11502
25552,11476
25532,11449
25515,11424
25500,11400
25485,11376
25466,11348
25445,11319
25423,11292
25402,11263
25381,11234
25361,11205
25341,11171
25318,11128
25291,11077
25263,11025
25232,10973
25200,10920
25169,10869
25139,10820
25108,10770
25075,10719
25042,10671
25010,10627
24974,10584
24938,10542
24905,10501
24880,10463
24870,10439
24882,10440
24922,10477
24994,10561
25103,10695
25246,10879
25426,11112
25639,11389
25880,11704
26143,12049
26422,12418
26709,12804
26996,13198
27277,13590
27549,13973
27806,14340
28047,14681
28269,14991
28467,15271
28637,15518
28783,15732
28906,15916
29010,16071
29096,16198
29164,16296
29213,16364
29245,16409
29259,16433
29255,16438
29239,16426
29213,16399
29177,16356
29130,16299
29077,16231
29022,16155
28966,16073
28910,15992
28858,15908
28808,15820
28758,15728
28709,15637
28660,15549
28613,15467
28568,15394
28527,15330
28490,15276
28459,15229
28434,15186
28412,15145
28394,15108
28379,15071
28364,15033
28348,14995
28332,14957
28316,14920
28301,14884
28287,14848
28275,14816
28261,14791
28247,14769
28238,14757
28237,14753
28242,14753
28254,14752
28271,14751
28289,14755
28310,14769
28335,14794
28363,14826
28394,14860
28424,14894
28452,14929
28480,14965
28510,15001
28539,15037
28567,15073
28593,15106
28616,15135
28634,15154
28648,15165
28657,15167
28658,15161
28653,15150
28645,15133
28633,15111
28615,15081
28592,15044
28566,15000
28540,14951
28512,14901
28479,14851
28443,14799
28407,14749
28371,14700
28334,14644
28296,14582
28256,14518
28213,14452
28168,14386
28121,14321
28075,14255
28028,14186
27980,14111
27932,14034
27886,13961
27838,13891
27792,13822
27748,13753
27710,13689
27674,13628
27639,13566
27605,13504
27571,13442
27536,13382
27501,13326
27464,13278
27425,13233
27385,13186
27347,13141
27314,13099
27283,13057
27251,13011
27221,12965
27192,12921
27163,12880
27134,12841
27107,12804
27083,12770
27061,12737
27041,12701
27022,12662
27004,12624
26985,12591
26968,12562
26951,12533
26934,12504
26916,12473
26894,12438
26871,12401
26849,12367
26827,12336
26805,12307
26786,12281
26770,12258
26755,12234
26737,12204
26716,12170
26694,12137
26669,12102
26641,12066
26613,12033
26588,12003
26567,11970
26546,11933
26523,11892
26496,11849
26468,11808
26441,11770
26415,11734
26387,11696
26358,11654
26327,11612
26294,11568
26259,11524
26227,11480
26197,11435
26168,11390
26138,11345
26105,11298
26069,11246
26031,11193
25991,11144
25952,11100
25915,11058
25885,11020
25866,10989
25861,10975
25882,10992
25935,11054
26025,11166
26152,11328
26317,11543
26518,11813
26754,12132
27018,12489
27301,12874
27598,13282
27902,13698
28202,14112
28492,14519
28770,14916
29033,15294
29279,15644
29504,15965
29706,16254
29882,16510
30031,16732
30152,16920
30251,17079
30330,17208
30391,17304
30432,17372
30459,17419
30471,17442
30469,17445
30454,17433
30427,17410
30393,17374
30353,17321
30308,17257
30260,17189
30209,17123
30158,17056
30109,16986
30061,16913
30013,16834
29966,16754
29924,16680
29887,16615
29857,16555
29829,16498
29803,16445
29779,16396
29757,16354
29737,16319
29720,16292
29705,16270
29689,16249
29676,16228
29664,16207
29650,16185
29634,16160
29614,16134
29595,16112
29580,16094
29572,16077
29567,16062
29563,16053
29563,16050
29571,16049
29585,16054
29605,16069
29626,16088
29650,16108
29675,16132
29700,16161
29725,16196
29749,16230
29776,16265
29805,16302
29836,16335
29867,16359
29893,16376
29912,16387
29922,16394
29926,16402
29925,16406
29921,16409
29916,16409
29909,16404
29900,16397
29889,16388
29873,16376
29853,16361
29832,16340
29810,16309
29784,16267
29756,16217
29723,16164
29684,16110
29640,16054
29596,15995
29552,15931
29508,15861
29460,15790
29411,15717
29363,15644
29313,15571
29260,15496
29206,15423
29154,15353
29106,15281
29062,15212
29018,15149
28973,15089
28929,15028
28885,14962
28844,14895
28804,14831
28761,14769
28717,14709
28673,14656
28630,14610
28591,14569
28558,14533
28529,14501
28499,14467
28467,14426
28438,14383
28411,14341
28384,14300
28357,14257
28330,14213
28304,14170
28279,14130
28253,14090
28228,14052
28204,14015
28180,13979
28156,13939
28130,13899
28103,13862
28076,13826
28050,13790
28026,13757
28001,13728
27977,13699
27952,13669
27926,13635
27898,13598
27870,13559
27842,13524
27813,13494
27786,13467
27761,13440
27737,13410
27714,13374
27687,13337
27656,13301
27625,13265
27596,13230
27572,13195
27551,13156
27528,13114
27501,13072
27469,13029
27433,12984
27394,12938
27355,12895
27318,12856
27282,12816
27247,12772
27210,12726
27170,12681
27129,12637
27089,12595
27050,12557
27010,12519
26970,12476
26931,12427
26890,12377
26849,12325
26807,12271
26767,12214
26730,12155
26694,12094
26659,12036
26630,11989
26614,11965
26616,11970
26647,12013
26715,12102
26821,12240
26962,12424
27139,12655
27350,12936
27592,13266
27861,13633
28149,14025
28449,14434
28750,14849
29044,15261
29326,15663
29589,16050
29832,16417
30056,16752
30257,17049
30433,17308
30583,17531
30708,17719
30809,17877
30888,18007
30945,18107
30983,18180
31004,18223
31010,18244
31003,18246
30983,18230
30953,18199
30916,18154
30872,18097
30821,18026
30764,17944
30704,17855
30640,17764
30574,17674
30511,17591
30450,17510
30393,17428
30342,17343
30297,17260
30255,17186
30216,17121
30182,17067
30154,17020
30130,16977
30107,16937
30086,16899
30067,16867
30047,16841
30027,16819
30007,16797
29989,16775
29973,16751
29953,16718
29930,16678
29907,16637
29885,16602
29867,16573
29854,16554
29851,16546
29858,16547
29871,16555
29887,16568
29905,16588
29924,16614
29944,16645
29966,16680
29992,16719
30019,16758
30044,16794
30068,16827
30092,16860
30116,16893
30140,16922
30161,16951
30176,16978
30186,17001
30194,17016
30197,17026
30194,17033
30185,17033
30172,17026
30157,17014
30139,16999
30119,16978
30095,16948
30064,16911
30028,16867
29987,16819
29944,16767
29901,16710
29858,16650
29814,16588
29770,16524
29724,16460
29678,16396
29631,16331
29582,16263
29531,16193
29479,16116
29425,16033
29370,15946
29317,15860
29263,15780
29209,15707
29160,15642
29117,15583
29076,15524
29034,15465
28992,15408
28948,15353
28901,15295
28855,15236
28810,15176
28767,15117
28722,15058
28678,15000
28639,14946
28602,14898
28567,14856
28533,14815
28504,14773
28478,14733
28451,14694
28423,14656
28394,14623
28365,14592
28336,14562
28311,14532
28289,14502
28270,14472
28249,14440
28229,14408
28208,14380
28187,14353
28165,14328
28143,14304
28124,14282
28107,14259
28088,14232
28066,14201
28039,14168
28009,14136
27977,14103
27946,14069
27917,14037
27888,14004
27855,13967
27820,13925
27783,13880
27743,13831
27704,13780
27666,13732
27630,13689
27595,13646
27560,13599
27527,13552
27493,13509
27455,13469
27416,13425
27377,13378
27339,13330
27298,13278
27256,13223
27215,13169
27176,13115
27139,13069
27111,13035
27099,13021
27110,13036
27149,13089
27220,13186
27330,13330
27475,13518
27651,13748
27858,14021
28091,14332
28344,14671
28608,15029
28876,15399
29141,15772
29401,16140
29647,16498
29876,16837
30086,17151
30279,17438
30452,17697
30606,17926
30739,18127
30851,18299
30941,18438
31012,18544
31059,18619
31084,18668
31090,18696
31083,18705
31067,18697
31040,18669
31003,18621
30958,18558
30905,18487
30844,18409
30777,18322
30707,18232
30636,18143
30565,18050
30493,17956
30423,17861
30356,17771
30293,17684
30234,17600
30179,17522
30129,17452
30082,17385
30039,17318
29997,17251
29954,17185
29910,17118
29867,17053
29826,16994
29786,16940
29746,16890
29710,16841
29678,16794
29650,16750
29622,16715
29595,16690
29571,16676
29554,16671
29545,16675
29542,16686
29546,16700
29555,16717
29566,16737
29582,16762
29602,16796
29627,16836
29653,16875
29681,16915
29712,16953
29741,16988
29765,17022
29784,17058
29801,17096
29816,17133
29828,17163
29836,17184
29841,17195
29839,17197
29830,17188
29814,17175
29794,17163
29768,17147
29737,17124
29704,17096
29668,17060
29629,17016
29584,16966
29535,16912
29481,16855
29425,16789
29372,16715
29321,16637
29270,16558
29215,16477
29153,16396
29088,16319
29023,16242
28958,16165
28893,16090
28829,16014
28764,15935
28702,15857
28641,15782
28581,15709
28521,15636
28463,15562
28405,15482
28347,15400
28289,15319
28230,15242
28171,15171
28116,15108
28063,15050
28014,14993
27970,14935
27927,14876
27880,14820
27831,14766
27784,14715
27740,14669
27698,14623
27660,14575
27626,14529
27593,14483
27558,14436
27521,14388
27486,14342
27452,14302
27419,14262
27385,14221
27350,14181
27316,14141
27283,14102
27251,14066
27217,14032
27184,14002
27154,13975
27127,13948
27101,13920
27077,13888
27053,13849
27027,13810
26999,13774
26969,13738
26939,13698
26911,13654
26882,13612
26849,13571
26813,13529
26774,13487
26736,13445
26698,13399
26661,13348
26626,13298
26592,13252
26556,13207
26518,13161
26481,13116
26443,13070
26404,13019
26361,12964
26316,12907
26269,12848
26221,12786
26174,12725
26131,12668
26096,12622
26071,12594
26065,12589
26086,12616
26141,12684
26229,12798
26354,12960
26514,13171
26708,13429
26934,13733
27187,14081
27461,14463
27749,14867
28046,15277
28346,15685
28641,16089
28925,16483
29190,16862
29436,17224
29663,17564
29868,17874
30052,18147
30214,18385
30350,18593
30456,18765
30540,18903
30605,19012
30653,19094
30681,19149
30693,19177
30686,19188
30664,19183
30630,19162
30589,19125
30542,19073
30490,19007
30429,18932
30364,18852
30297,18770
30230,18685
30164,18596
30101,18508
30039,18422
29979,18340
29921,18262
29866,18190
29818,18126
29775,18069
29734,18017
29697,17966
29662,17918
29628,17872
29597,17829
29567,17790
29539,17754
29510,17717
29483,17679
29459,17644
29434,17614
29409,17587
29386,17557
29366,17528
29350,17504
29338,17487
29329,17474
29323,17467
29321,17466
29323,17471
29328,17482
29334,17500
29345,17524
29358,17551
29372,17580
29387,17610
29405,17641
29421,17673
29435,17705
29448,17734
29460,17761
29468,17785
29469,17808
29465,17826
29459,17834
29453,17832
29445,17823
29435,17810
29419,17791
29396,17764
29366,17731
29332,17695
29297,17656
29259,17612
29216,17561
29169,17506
29118,17448
29064,17385
29008,17319
28952,17249
28896,17175
28839,17098
28779,17019
28717,16939
28653,16858
28588,16770
28526,16679
28466,16591
28403,16506
28339,16419
28274,16333
28210,16248
28146,16163
28080,16082
28014,16005
27953,15927
27896,15851
27841,15780
27788,15715
27736,15652
27683,15593
27633,15533
27585,15473
27539,15412
27494,15351
27450,15291
27406,15236
27362,15180
27316,15122
27273,15062
27232,15003
27190,14948
27149,14896
27112,14847
27078,14802
27044,14757
27011,14713
26980,14672
26950,14634
26919,14595
26885,14553
26848,14512
26810,14472
26770,14431
26731,14388
26695,14348
26659,14308
26624,14267
26589,14224
26553,14184
26517,14146
26481,14105
26444,14058
26407,14008
26371,13958
26337,13907
26302,13857
26265,13807
26226,13760
26189,13714
26156,13666
26122,13616
26086,13566
26047,13516
26005,13467
25959,13416
25911,13362
25866,13306
25823,13249
25783,13193
25739,13135
25690,13072
25637,13003
25582,12934
25529,12867
25477,12801
25429,12735
25383,12672
25338,12612
25291,12554
25246,12499
25202,12446
25161,12396
25128,12352
25109,12319
25108,12313
25130,12343
25183,12416
25270,12538
25395,12713
25558,12937
25759,13205
25990,13517
26248,13870
26527,14257
26821,14669
27124,15100
27429,15540
27729,15975
28022,16394
28304,16795
28567,17175
28807,17531
29022,17860
29212,18159
29380,18423
29522,18647
29641,18833
29740,18984
29817,19104
29872,19192
29906,19251
29921,19283
29920,19293
29904,19281
29876,19247
29838,19199
29792,19142
29740,19080
29685,19015
29625,18948
29562,18873
29498,18791
29434,18708
29370,18627
29307,18547
29243,18470
29180,18398
29121,18327
29067,18254
29020,18179
28978,18111
28939,18055
28903,18009
28871,17972
28840,17940
28811,17910
28783,17877
28753,17841
28719,17807
28681,17773
28642,17734
28605,17691
28570,17649
28540,17612
28512,17581
28489,17559
28473,17545
28460,17535
28450,17531
28445,17535
28443,17544
28444,17557
28450,17574
28460,17598
28471,17626
28481,17651
28490,17670
28498,17686
28506,17704
28512,17721
28515,17732
28515,17740
28515,17745
28514,17746
28513,17743
28508,17738
28496,17731
28477,17719
28454,17698
28428,17671
28397,17637
28359,17594
28314,17541
28266,17484
28215,17422
28161,17357
28102,17292
28043,17225
27985,17155
27927,17079
27867,17000
27806,16919
27741,16834
27675,16746
27607,16659
27539,16575
27471,16488
27402,16395
27331,16299
27259,16205
27188,16112
27120,16020
27054,15931
26989,15846
26925,15759
26860,15669
26794,15580
26728,15498
26664,15419
26603,15339
26547,15261
26496,15188
26444,15120
26393,15057
26345,15001
26299,14949
26255,14897
26214,14846
26177,14795
26142,14742
26106,14688
26070,14637
26034,14586
25995,14535
25954,14480
25912,14422
25871,14369
25830,14320
25788,14271
25748,14223
25711,14175
25677,14128
25642,14078
25607,14028
25571,13978
25534,13926
25496,13873
25458,13822
25421,13774
25384,13726
25348,13676
25311,13625
25274,13576
25235,13531
25196,13488
25158,13445
25122,13402
25086,13354
25051,13304
25015,13257
24977,13213
24938,13168
24900,13120
24864,13066
24827,13008
24784,12951
24735,12893
24687,12836
24642,12781
24599,12726
24557,12668
24513,12610
24470,12548
24426,12483
24381,12420
24336,12359
24289,12295
24239,12225
24191,12153
24146,12084
24100,12023
24057,11975
24026,11947
24011,11940
24018,11960
24054,12012
24125,12104
24234,12242
24381,12431
24563,12672
24778,12959
25023,13288
25291,13648
25573,14030
25864,14427
26153,14829
26433,15228
26700,15615
26952,15982
27186,16324
27400,16635
27593,16916
27762,17166
27908,17386
28031,17575
28130,17730
28207,17850
28263,17938
28298,17996
28315,18031
28315,18050
28300,18051
28273,18033
28236,17997
28191,17946
28137,17882
28073,17805
28004,17713
27933,17614
27861,17513
27789,17415
27715,17320
27642,17226
27573,17132
27507,17038
27443,16948
27384,16863
27328,16785
27277,16713
27228,16648
27182,16586
27138,16528
27095,16471
27050,16412
27004,16352
26959,16289
26915,16225
26870,16165
26828,16112
26791,16065
26762,16023
26737,15982
26716,15944
26697,15917
26679,15904
26664,15906
26656,15916
26656,15927
26662,15937
26671,15947
26685,15959
26701,15977
26719,15999
26739,16022
26759,16050
26782,16081
26805,16110
26826,16136
26842,16156
26854,16174
26861,16193
26867,16211
26873,16222
26880,16226
26885,16225
26886,16221
26879,16209
26864,16188
26843,16164
26819,16137
26790,16103
26754,16055
26712,15997
26664,15934
26611,15865
26554,15791
26497,15717
26439,15642
26379,15563
26317,15481
26255,15397
26194,15311
26133,15225
26071,15139
26011,15054
25952,14972
25891,14891
25828,14809
25765,14730
25701,14651
25638,14569
25575,14486
25512,14404
25452,14320
25395,14237
25339,14156
25282,14080
25227,14009
25174,13939
25124,13867
25075,13797
25030,13732
24987,13670
24943,13612
24899,13558
24855,13508
24813,13460
24775,13411
24740,13360
24710,13308
24683,13260
24657,13217
24634,13179
24612,13144
24589,13106
24565,13063
24540,13021
24512,12983
24481,12947
24449,12913
24418,12879
24388,12840
24360,12793
24333,12748
24308,12710
24286,12678
24265,12653
24244,12630
24220,12601
24191,12565
24160,12523
24129,12480
24098,12435
24063,12389
24025,12340
23988,12293
23950,12250
23913,12208
23879,12165
23849,12119
23819,12068
23786,12012
23749,11952
23711,11893
23671,11836
23628,11778
23582,11719
23536,11659
23490,11595
23446,11529
23405,11469
23370,11417
23346,11378
23338,11360
23349,11371
23386,11421
23452,11513
23550,11647
23680,11822
23846,12040
24044,12303
24271,12610
24523,12954
24795,13327
25078,13714
25365,14104
25645,14492
25915,14872
26173,15236
26415,15578
26638,15894
26842,16179
27021,16434
27173,16656
27300,16846
27404,17007
27483,17135
27540,17228
27578,17288
27601,17321
27608,17329
27601,17317
27581,17291
27547,17252
27500,17198
27445,17132
27383,17055
27317,16969
27247,16880
27176,16791
27106,16704
27036,16617
26969,16529
26906,16441
26845,16358
26788,16276
26735,16191
26686,16108
26637,16029
26587,15954
26537,15882
26488,15813
26442,15745
26395,15676
26348,15608
26298,15546
26252,15487
26210,15429
26172,15372
26135,15319
26101,15274
26072,15235
26049,15201
26033,15177
26025,15167
26024,15166
26027,15171
26034,15182
26045,15197
26061,15213
26078,15236
26098,15267
26119,15302
26141,15333
26163,15360
26187,15386
26210,15408
26231,15428
26252,15449
26270,15472
26286,15490
26296,15500
26302,15505
26300,15507
26290,15505
26274,15497
26254,15483
26233,15460
26207,15424
26174,15377
26133,15330
26091,15284
26048,15232
26007,15174
25962,15114
25915,15051
25864,14983
25808,14908
25747,14832
25682,14759
25618,14682
25554,14601
25491,14518
25431,14430
25374,14340
25316,14253
25260,14169
25208,14087
25155,14004
25100,13921
25044,13839
24990,13758
24939,13680
24893,13604
24846,13531
24797,13458
24746,13387
24692,13318
24640,13252
24588,13188
24536,13123
24487,13061
24444,13002
24406,12945
24371,12891
24335,12840
24299,12792
24264,12745
24232,12700
24205,12657
24183,12615
24159,12573
24133,12528
24106,12486
24077,12441
24045,12392
24015,12345
23987,12302
23958,12261
23925,12223
23892,12188
23860,12155
23829,12121
23800,12081
23772,12037
23743,11994
23711,11953
23678,11913
23645,11875
23616,11841
23587,11810
23556,11779
23526,11748
23499,11716
23473,11680
23446,11639
23418,11592
23388,11540
23357,11487
23329,11435
23301,11385
23273,11341
23243,11300
23214,11258
23183,11209
23147,11158
23106,11104
23062,11047
23017,10993
22973,10942
22929,10885
22886,10824
22845,10763
22806,10701
22768,10640
22730,10582
22692,10527
22655,10477
22618,10431
22585,10387
22560,10353
22549,10339
22559,10352
22598,10403
22671,10499
22781,10644
22928,10837
23112,11077
23331,11364
23578,11695
23849,12064
24140,12465
24446,12890
24763,13326
25081,13759
25391,14182
25689,14592
25969,14985
26230,15353
26468,15692
26682,16001
26870,16275
27031,16510
27169,16710
27282,16879
27370,17015
27436,17120
27485,17200
27518,17256
27536,17288
27539,17296
27529,17287
27505,17264
27468,17227
27425,17179
27380,17123
27333,17059
27283,16987
27232,16908
27180,16827
27127,16749
27074,16675
27020,16603
26967,16536
26920,16471
26881,16408
26847,16350
26815,16297
26784,16250
26755,16205
26727,16161
