Channel 1,Channel 4
56299,54716
56288,54699
56310,54710
56342,54767
56387,54863
56474,54988
56602,55153
56739,55364
56882,55608
57053,55872
57247,56162
57431,56473
57607,56786
57797,57091
57989,57392
58152,57687
58297,57956
58447,58187
58591,58394
58703,58587
58798,58750
58891,58877
58963,58983
58996,59068
59008,59122
59020,59143
59019,59144
58995,59130
58966,59090
58949,59031
58921,58969
58871,58907
58825,58834
58796,58755
58757,58687
58701,58631
58651,58572
58617,58514
58576,58467
58525,58424
58485,58373
58458,58324
58421,58289
58372,58263
58334,58232
58309,58199
58269,58167
58216,58126
58180,58071
58160,58015
58128,57967
58086,57920
58061,57872
58046,57833
58011,57801
57966,57766
57942,57729
57936,57703
57923,57686
57913,57667
57925,57646
57942,57635
57940,57637
57936,57639
57950,57640
57966,57648
57967,57661
57967,57669
57981,57674
57989,57683
57973,57689
57956,57680
57956,57662
57954,57648
57939,57634
57930,57609
57934,57577
57927,57551
57900,57529
57877,57494
57862,57451
57831,57416
57780,57381
57739,57333
57708,57283
57660,57241
57597,57193
57549,57136
57514,57082
57465,57039
57407,56996
57370,56944
57348,56891
57313,56848
57268,56808
57240,56760
57221,56709
57189,56661
57158,56611
57152,56555
57155,56505
57138,56453
57116,56390
57111,56324
57105,56267
57077,56218
57046,56169
57030,56117
57011,56072
56975,56032
56942,55983
56924,55927
56901,55878
56860,55839
56823,55801
56803,55769
56776,55751
56731,55740
56694,55724
56675,55708
56651,55698
56618,55681
56597,55647
56590,55613
56574,55588
56547,55562
56536,55527
56542,55488
56535,55450
56514,55414
56504,55375
56502,55338
56486,55306
56460,55270
56448,55228
56441,55194
56413,55166
56372,55131
56345,55087
56323,55048
56282,55020
56232,54981
56192,54926
56150,54873
56088,54826
56021,54777
55973,54730
55933,54696
55883,54673
55842,54649
55831,54636
55834,54653
55840,54703
55875,54778
55957,54886
56065,55036
56184,55222
56335,55431
56524,55663
56718,55924
56904,56205
57101,56489
57311,56775
57505,57071
57672,57375
57834,57671
57990,57954
58114,58223
58207,58465
58297,58670
58383,58845
58441,58997
58473,59122
58510,59216
58548,59285
58561,59335
58553,59360
58551,59361
58549,59352
58525,59334
58492,59291
58476,59218
58468,59133
58445,59044
58422,58940
58421,58825
58423,58721
58409,58633
58396,58553
58398,58481
58399,58423
58382,58381
58365,58346
58360,58319
58349,58304
58317,58289
58285,58259
58262,58222
58225,58190
58167,58151
58113,58094
58076,58032
58033,57981
57976,57936
57930,57889
57901,57839
57864,57792
57819,57743
57794,57693
57787,57657
57771,57638
57749,57622
57749,57602
57765,57593
57766,57606
57759,57629
57769,57657
57790,57697
57795,57751
57791,57798
57802,57831
57818,57857
57814,57887
57804,57912
57809,57927
57817,57936
57808,57938
57795,57923
57796,57893
57793,57863
57769,57833
57740,57790
57727,57735
57712,57684
57678,57637
57644,57579
57628,57517
57608,57462
57567,57407
57525,57341
57498,57268
57465,57198
57415,57129
57376,57049
57356,56969
57328,56906
57286,56851
57255,56795
57235,56742
57201,56699
57155,56652
57123,56592
57101,56534
57066,56489
57018,56444
56985,56386
56966,56330
56935,56288
56897,56244
56880,56193
56872,56149
56848,56116
56818,56078
56810,56034
56808,55993
56784,55956
56752,55915
56734,55868
56714,55826
56676,55794
56637,55762
56617,55725
56599,55694
56567,55670
56542,55637
56540,55596
56535,55563
56510,55538
56488,55503
56481,55461
56465,55428
56431,55403
56404,55372
56394,55341
56377,55316
56346,55288
56322,55254
56311,55215
56291,55179
56258,55139
56235,55088
56224,55039
56197,55000
56154,54960
56124,54911
56105,54865
56071,54827
56026,54784
56002,54739
55994,54709
55978,54695
55968,54695
55991,54715
56044,54777
56106,54887
56192,55033
56322,55216
56481,55441
56643,55704
56818,55987
57021,56284
57233,56600
57429,56931
57622,57255
57827,57564
58017,57867
58173,58159
58315,58416
58458,58635
58580,58831
58670,59003
58750,59141
58829,59245
58884,59327
58908,59380
58925,59391
58945,59366
58947,59327
58928,59272
58912,59196
58899,59112
58863,59040
58808,58977
58768,58914
58744,58852
58707,58797
58662,58741
58635,58680
58621,58631
58587,58599
58541,58569
58512,58533
58495,58505
58463,58490
58422,58468
58395,58435
58367,58406
58319,58385
58265,58354
58228,58307
58196,58262
58153,58221
58110,58168
58088,58107
58068,58054
58033,58005
58002,57952
57991,57897
57983,57852
57962,57821
57946,57791
57950,57768
57953,57762
57943,57767
57943,57774
57963,57788
57979,57817
57983,57848
57997,57868
58028,57882
58048,57903
58051,57919
58064,57917
58088,57901
58093,57885
58083,57867
58084,57838
58091,57801
58077,57766
58046,57729
58028,57684
58017,57640
57986,57604
57944,57562
57918,57503
57898,57442
57861,57389
57819,57332
57794,57270
57771,57211
57726,57149
57675,57076
57639,56999
57602,56925
57549,56850
57499,56767
57466,56681
57431,56608
57378,56545
57330,56477
57303,56411
57275,56359
57233,56319
57201,56275
57190,56228
57176,56191
57146,56159
57120,56124
57106,56091
57078,56064
57030,56034
56989,55994
56961,55951
56922,55917
56874,55884
56844,55841
56828,55798
56800,55763
56764,55731
56744,55696
56734,55668
56710,55649
56678,55628
56665,55606
56665,55594
56646,55592
56613,55583
56592,55564
56576,55543
56545,55522
56512,55488
56501,55443
56494,55398
56469,55350
56439,55288
56424,55214
56408,55149
56374,55099
56340,55053
56321,55008
56299,54974
56260,54948
56226,54911
56211,54866
56194,54831
56166,54815
56156,54809
56177,54817
56213,54855
56261,54924
56350,55020
56483,55153
56627,55330
56774,55545
56946,55787
57140,56058
57324,56358
57494,56666
57676,56967
57862,57268
58021,57565
58158,57843
58299,58090
58435,58314
58538,58526
58613,58713
58692,58868
58768,59001
58810,59115
58826,59196
58845,59245
58857,59277
58843,59296
58820,59295
58806,59279
58786,59254
58745,59215
58702,59155
58672,59078
58639,59000
58588,58921
58543,58831
58518,58738
58489,58659
58445,58587
58406,58514
58382,58448
58350,58397
58302,58348
58262,58291
58236,58228
58198,58166
58145,58099
58102,58019
58074,57933
58035,57854
57983,57782
57950,57714
57941,57659
57925,57626
57897,57599
57884,57564
57881,57529
57862,57503
57832,57480
57821,57456
57824,57442
57813,57439
57801,57432
57816,57422
57844,57428
57857,57452
57865,57474
57889,57486
57913,57506
57916,57536
57914,57558
57923,57569
57925,57578
57905,57582
57884,57571
57879,57546
57869,57522
57839,57498
57809,57464
57794,57421
57773,57382
57731,57344
57690,57298
57664,57250
57630,57215
57576,57189
57530,57161
57499,57134
57459,57112
57409,57087
57378,57048
57365,56997
57340,56940
57303,56874
57285,56801
57277,56731
57247,56668
57201,56601
57170,56525
57147,56451
57108,56383
57060,56308
57032,56224
57014,56148
56981,56086
56942,56017
56923,55939
56908,55872
56874,55824
56836,55782
56817,55741
56801,55710
56771,55687
56742,55659
56729,55626
56713,55603
56676,55584
56639,55559
56617,55532
56592,55508
56551,55477
56513,55433
56492,55383
56465,55347
56421,55322
56382,55291
56360,55256
56329,55225
56284,55196
56252,55160
56237,55127
56216,55104
56186,55080
56171,55047
56173,55006
56160,54965
56133,54919
56115,54865
56106,54811
56080,54765
56048,54725
56042,54692
56060,54687
56081,54721
56119,54789
56202,54893
56323,55052
56449,55260
56587,55492
56757,55745
56942,56031
57119,56341
57299,56651
57494,56957
57680,57267
57838,57569
57984,57845
58138,58097
58277,58335
58383,58552
58478,58733
58577,58880
58655,59003
58698,59096
58731,59150
58767,59176
58785,59189
58778,59179
58770,59137
58768,59077
58748,59019
58706,58962
58669,58898
58639,58831
58590,58769
58524,58708
58471,58640
58431,58574
58377,58523
58315,58482
58275,58441
58252,58404
58218,58373
58175,58335
58144,58285
58120,58232
58077,58180
58021,58119
57980,58047
57946,57980
57897,57917
57846,57847
57814,57775
57788,57720
57752,57678
57723,57634
57719,57593
57719,57568
57702,57556
57689,57543
57697,57531
57710,57533
57714,57546
57726,57557
57761,57566
57795,57578
57809,57586
57824,57576
57852,57558
57869,57552
57868,57552
57871,57541
57887,57526
57886,57521
57863,57525
57849,57533
57842,57546
57816,57559
57776,57563
57751,57553
57740,57537
57713,57524
57674,57505
57650,57475
57635,57440
57599,57410
57551,57377
57520,57333
57498,57283
57462,57226
57419,57151
57393,57060
57372,56967
57331,56874
57286,56770
57262,56660
57239,56565
57198,56488
57157,56419
57134,56360
57110,56319
57068,56283
57030,56238
57010,56189
56985,56150
56941,56118
56897,56083
56870,56053
56841,56041
56801,56031
56768,56008
56752,55982
56730,55966
56703,55954
56691,55936
56696,55915
56688,55896
56667,55870
56657,55827
56659,55783
56645,55752
56613,55720
56589,55675
56576,55624
56553,55572
56522,55514
56509,55445
56505,55379
56486,55321
56458,55264
56446,55204
56440,55155
56412,55117
56373,55077
56347,55034
56321,55002
56274,54985
56222,54972
56187,54954
56154,54934
56100,54912
56046,54877
56015,54835
55993,54805
55970,54799
55969,54816
56008,54864
56066,54955
56135,55086
56239,55251
56387,55451
56553,55693
56724,55963
56918,56245
57136,56529
57346,56814
57538,57097
57728,57372
57917,57639
58077,57897
58206,58140
58333,58360
58455,58562
58546,58741
58608,58892
58669,59014
58721,59119
58739,59209
58734,59276
58737,59322
58744,59353
58730,59371
58700,59365
58680,59331
58663,59282
58630,59228
58589,59162
58560,59082
58532,59004
58490,58938
58449,58873
58423,58805
58394,58750
58346,58709
58297,58670
58262,58630
58226,58596
58172,58561
58119,58509
58081,58448
58039,58388
57978,58332
57922,58270
57886,58205
57847,58145
57796,58090
57757,58030
57736,57975
57713,57937
57686,57908
57680,57876
57695,57845
57702,57825
57703,57814
57725,57806
57762,57809
57783,57826
57791,57844
57814,57861
57843,57889
57854,57926
57859,57950
57883,57957
57910,57963
57917,57972
57914,57966
57925,57943
57933,57925
57914,57913
57886,57889
57871,57851
57853,57818
57818,57794
57784,57760
57768,57717
57750,57683
57714,57656
57680,57621
57659,57577
57628,57535
57578,57499
57531,57459
57499,57420
57464,57388
57418,57352
57382,57297
57366,57232
57347,57175
57315,57115
57289,57039
57278,56962
57255,56899
57218,56842
57194,56778
57180,56713
57150,56655
57106,56595
57075,56531
57052,56477
57015,56432
56967,56379
56937,56311
56915,56247
56878,56193
56833,56136
56805,56079
56784,56038
56747,56015
56706,55991
56681,55968
56658,55954
56619,55945
56581,55924
56562,55895
56543,55876
56511,55866
56483,55849
56477,55824
56473,55805
56453,55790
56436,55764
56437,55734
56438,55713
56423,55693
56412,55659
56411,55622
56399,55596
56371,55568
56351,55526
56347,55480
56338,55437
56317,55392
56302,55337
56293,55282
56266,55238
56225,55191
56197,55132
56177,55075
56141,55026
56095,54975
56066,54921
56053,54886
56038,54883
56036,54905
56077,54958
56153,55064
56237,55228
56340,55433
56485,55670
56661,55945
56839,56254
57025,56571
57230,56888
57437,57207
57626,57524
57814,57822
58015,58100
58204,58369
58360,58626
58498,58855
58631,59052
58740,59224
58814,59365
58873,59461
58934,59517
58971,59551
58973,59562
58968,59545
58966,59515
58943,59490
58896,59467
58851,59440
58812,59417
58763,59405
58705,59391
58664,59364
58643,59329
58619,59295
58592,59254
58583,59200
58586,59143
58574,59096
58556,59048
58555,58993
58556,58939
58533,58886
58497,58821
58474,58743
58453,58669
58410,58601
58358,58525
58320,58444
58284,58369
58234,58300
58185,58234
58155,58175
58129,58135
58092,58115
58061,58097
58052,58080
58049,58073
58036,58073
58030,58070
58045,58064
58063,58068
58067,58077
58077,58073
58104,58059
58122,58049
58119,58046
58122,58043
58135,58051
58134,58080
58118,58114
58110,58137
58111,58157
58101,58184
58081,58204
58073,58202
58077,58186
58064,58169
58038,58142
58023,58101
58015,58054
57991,58003
57956,57933
57935,57843
57919,57754
57883,57679
57833,57606
57792,57533
57752,57475
57697,57432
57645,57391
57620,57345
57605,57307
57581,57277
57557,57234
57546,57180
57530,57134
57494,57097
57460,57054
57449,57003
57439,56956
57410,56912
57381,56857
57368,56791
57350,56728
57319,56665
57297,56587
57293,56503
57280,56437
57248,56391
57219,56346
57201,56307
57170,56288
57127,56271
57097,56239
57079,56203
57043,56175
56994,56150
56965,56116
56954,56080
56931,56051
56898,56029
56882,56008
56878,55993
56860,55987
56837,55973
56835,55946
56839,55918
56823,55889
56798,55848
56789,55793
56784,55740
56764,55694
56742,55645
56733,55587
56720,55538
56684,55502
56645,55461
56620,55415
56592,55375
56547,55337
56505,55287
56477,55233
56444,55193
56395,55161
56351,55123
56323,55088
56285,55071
56233,55064
56199,55052
56196,55047
56203,55072
56223,55127
56286,55204
56394,55321
56519,55487
56657,55687
56835,55909
57047,56158
57262,56440
57468,56735
57683,57029
57897,57325
58085,57622
58249,57903
58414,58159
58568,58403
58685,58633
58776,58833
58865,59000
58941,59148
58983,59281
59005,59389
59030,59473
59045,59544
59033,59601
59014,59630
59007,59628
58995,59612
58962,59585
58929,59540
58913,59477
58894,59414
58859,59353
58831,59281
58822,59208
58808,59151
58777,59101
58753,59040
58745,58977
58729,58927
58699,58878
58675,58816
58659,58753
58627,58701
58573,58648
58526,58583
58488,58522
58434,58476
58365,58436
58309,58393
58268,58357
58219,58333
58165,58306
58129,58269
58109,58233
58080,58205
58049,58174
58043,58136
58049,58106
58044,58089
58036,58068
58044,58041
58061,58025
58065,58021
58067,58017
58086,58013
58110,58024
58118,58049
58124,58068
58140,58072
58149,58075
58138,58076
58127,58063
58129,58041
58125,58029
58104,58023
58085,58007
58076,57979
58056,57957
58018,57937
57982,57909
57958,57884
57924,57870
57875,57851
57834,57815
57806,57773
57769,57736
57722,57694
57690,57636
57674,57569
57646,57508
57602,57448
57569,57382
57547,57321
57511,57275
57469,57224
57445,57160
57430,57091
57403,57024
57369,56953
57353,56873
57345,56795
57320,56719
57288,56637
57269,56558
57252,56498
57215,56456
57174,56414
57148,56372
57120,56343
57072,56326
57023,56304
56990,56276
56959,56255
56920,56242
56891,56219
56882,56190
56868,56169
56834,56150
56804,56123
56791,56098
56773,56088
56744,56083
56729,56061
56732,56027
56727,55992
56709,55953
56706,55905
56720,55852
56718,55805
56700,55757
56695,55700
56704,55643
56695,55595
56668,55545
56649,55488
56636,55436
56607,55394
56570,55348
56551,55294
56542,55249
56513,55216
56474,55181
56448,55146
56425,55125
56383,55120
56336,55115
56308,55108
56291,55116
56277,55146
56286,55196
56343,55275
56431,55401
56534,55573
56665,55775
56839,56004
57030,56269
57216,56557
57413,56853
57629,57159
57836,57479
58018,57793
58199,58076
58383,58329
58543,58565
58669,58775
58786,58945
58899,59087
58982,59214
59032,59320
59076,59395
59113,59454
59116,59506
59092,59538
59072,59545
59057,59545
59025,59551
58980,59545
58948,59519
58924,59488
58883,59459
58833,59421
58803,59368
58788,59315
58765,59269
58740,59218
58732,59161
58729,59116
58712,59081
58694,59047
58691,59010
58685,58977
58657,58939
58626,58886
58609,58818
58582,58748
58535,58675
58488,58588
58459,58501
58428,58442
58380,58408
58337,58377
58312,58349
58283,58335
58244,58326
58217,58308
58207,58295
58196,58296
58183,58302
58192,58298
58222,58292
58246,58297
58261,58304
58288,58302
58323,58302
58337,58312
58336,58323
58348,58327
58370,58330
58374,58335
58365,58330
58370,58311
58380,58292
58369,58277
58345,58254
58332,58220
58322,58190
58291,58167
58253,58144
58231,58125
58213,58114
58178,58101
58143,58074
58124,58034
58103,57996
58061,57962
58019,57918
57994,57867
57966,57826
57923,57791
57885,57748
57866,57700
57842,57662
57806,57630
57780,57587
57770,57533
57753,57482
57722,57428
57701,57355
57697,57269
57684,57187
57654,57110
57633,57030
57622,56956
57594,56901
57554,56854
57528,56800
57511,56759
57476,56740
57429,56722
57398,56693
57378,56667
57341,56650
57295,56629
57270,56598
57259,56575
57232,56563
57199,56544
57179,56519
57164,56505
57136,56505
57110,56498
57106,56479
57108,56466
57096,56455
57082,56427
57084,56384
57086,56346
57070,56319
57057,56286
57060,56249
57059,56224
57042,56207
57030,56183
57031,56153
57022,56127
56993,56096
56965,56043
56948,55980
56918,55922
56875,55865
56842,55802
56820,55734
56783,55670
56729,55606
56688,55536
56665,55474
56635,55435
56605,55419
56608,55422
56643,55465
56684,55559
56741,55692
56840,55861
56974,56074
57117,56331
57272,56615
57457,56913
57659,57227
57848,57553
58028,57866
58219,58162
58410,58453
58577,58734
58730,58984
58885,59198
59024,59394
59126,59572
59212,59717
59297,59833
59362,59934
59392,60013
59410,60054
59432,60061
59439,60049
59419,60018
59398,59963
59389,59893
59371,59829
59334,59773
59304,59715
59287,59662
59259,59624
59214,59591
59183,59550
59171,59515
59148,59499
59114,59486
59094,59466
59085,59447
59060,59437
59021,59419
58998,59384
58985,59346
58955,59314
58910,59278
58881,59232
58861,59186
58825,59148
58783,59103
58761,59045
58746,58985
58718,58932
58689,58876
58682,58813
58680,58761
58664,58726
58651,58692
58663,58659
58680,58644
58681,58646
58684,58650
58703,58654
58720,58666
58725,58684
58736,58691
58760,58687
58775,58684
58771,58679
58771,58666
58785,58653
58791,58655
58779,58668
58771,58673
58774,58676
58761,58689
58734,58700
58719,58693
58714,58674
58693,58657
58657,58636
58634,58602
58617,58571
58579,58554
58528,58531
58491,58489
58464,58441
58421,58394
58364,58336
58323,58273
58292,58220
58252,58171
58213,58116
58197,58056
58191,58003
58170,57954
58147,57895
58144,57830
58142,57769
58121,57716
58101,57661
58101,57603
58100,57552
58078,57504
58053,57443
58037,57369
58017,57307
57983,57260
57957,57207
57947,57150
57929,57103
57895,57065
57867,57025
57851,56983
57825,56951
57784,56929
57753,56909
57735,56892
57708,56886
57670,56878
57648,56857
57641,56835
57625,56825
57600,56813
57591,56788
57592,56764
57578,56750
57552,56728
57542,56693
57540,56666
57521,56651
57496,56629
57488,56590
57488,56548
57472,56509
57454,56464
57455,56412
57460,56366
57446,56323
57430,56273
57428,56217
57422,56170
57391,56128
57356,56076
57334,56022
57310,55979
57270,55940
57237,55890
57221,55835
57203,55794
57179,55774
57182,55770
57226,55794
57286,55865
57360,55983
57467,56137
57606,56327
57750,56565
57896,56836
58068,57122
58260,57423
58440,57741
58606,58056
58780,58350
58954,58634
59101,58917
59225,59182
59351,59410
59473,59610
59564,59790
59632,59942
59700,60066
59760,60175
59785,60274
59789,60345
59801,60389
59809,60418
59796,60437
59776,60433
59772,60407
59769,60378
59752,60346
59735,60304
59732,60251
59729,60203
59711,60164
59697,60125
59701,60086
59704,60057
59691,60032
59681,59999
59687,59960
59684,59933
59660,59907
59638,59866
59626,59813
59599,59760
59553,59705
59515,59637
59489,59561
59448,59489
59394,59417
59350,59338
59319,59266
59277,59210
59227,59159
59194,59100
59179,59045
59155,59006
59129,58976
59127,58945
59140,58924
59139,58925
59131,58931
59138,58941
59151,58967
59145,59008
59135,59047
59145,59081
59158,59117
59152,59150
59145,59171
59154,59180
59163,59187
59154,59191
59147,59180
59156,59157
59159,59140
59145,59133
59133,59123
59135,59109
59129,59099
59104,59086
59085,59057
59081,59019
59069,58981
59040,58936
59017,58874
59006,58800
58988,58724
58957,58646
58936,58562
58927,58481
58905,58413
58871,58354
58851,58296
58840,58239
58811,58189
58765,58135
58732,58074
58708,58022
58670,57983
58626,57939
58598,57880
58578,57819
58546,57760
58510,57694
58492,57624
58478,57570
58445,57531
58403,57492
58375,57450
58352,57418
58316,57394
58281,57364
58267,57332
58254,57312
58224,57298
58194,57272
58178,57242
58158,57222
58121,57207
58090,57179
58080,57139
58068,57106
58043,57076
58025,57034
58024,56986
58016,56946
57996,56900
57989,56838
57998,56775
57997,56727
57982,56684
57974,56632
57973,56581
57954,56540
57919,56499
57893,56443
57875,56387
57842,56341
57802,56290
57781,56230
57771,56182
57742,56148
57703,56112
57679,56074
57660,56051
57623,56039
57580,56021
57550,55992
57521,55968
57474,55951
57421,55923
57382,55884
57348,55849
57302,55816
57261,55774
57244,55733
57240,55714
57241,55726
57271,55767
57345,55847
57444,55982
57560,56163
57710,56367
57897,56603
58093,56880
58284,57180
58488,57488
58706,57804
58912,58134
59097,58462
59285,58770
59474,59055
59633,59324
59759,59563
59878,59763
59996,59935
60091,60092
60157,60216
60219,60293
60276,60335
60301,60363
60297,60372
60290,60362
60279,60354
60246,60353
60204,60336
60177,60294
60158,60251
60124,60210
60086,60155
60066,60083
60051,60017
60020,59963
59986,59907
59969,59846
59954,59794
59922,59754
59889,59718
59866,59681
59835,59650
59785,59622
59736,59578
59703,59523
59663,59476
59606,59438
59553,59391
59518,59343
59480,59309
59436,59280
59406,59234
59394,59173
59377,59114
59353,59060
59346,59002
59356,58944
59353,58900
59342,58867
59352,58835
59378,58815
59390,58813
59390,58811
59406,58802
59430,58806
59436,58828
59431,58854
59437,58876
59449,58902
59442,58934
59423,58959
59416,58975
59413,58992
59397,59010
59383,59010
59386,58993
59390,58975
59379,58956
59367,58918
59371,58865
59371,58822
59352,58789
59332,58743
59324,58686
59311,58637
59278,58582
59247,58506
59228,58421
59198,58347
59150,58276
59107,58192
59073,58105
59027,58039
58967,57981
58920,57916
58888,57862
58846,57832
58793,57808
58756,57772
58733,57739
58700,57720
58662,57699
58642,57659
58638,57621
58620,57594
58590,57559
58574,57506
58565,57455
58538,57413
58505,57360
58489,57291
58480,57222
58456,57163
58428,57101
58420,57035
58417,56985
58397,56950
58371,56907
58358,56854
58340,56807
58300,56767
58259,56720
58237,56669
58215,56635
58176,56616
58139,56597
58121,56581
58102,56585
58070,56596
58048,56589
58046,56570
58039,56555
58019,56537
58007,56494
58009,56441
57999,56397
57975,56349
57962,56285
57957,56216
57932,56161
57888,56104
57850,56028
57817,55958
57767,55908
57709,55858
57670,55794
57642,55732
57601,55686
57554,55646
57529,55613
57523,55608
57514,55644
57515,55713
57557,55809
57635,55944
57729,56114
57851,56302
58016,56508
58201,56755
58385,57040
58577,57340
58787,57642
58992,57951
59171,58259
59340,58548
59514,58814
59673,59068
59803,59307
59920,59508
60034,59666
60124,59800
60178,59906
60221,59974
60267,60008
60291,60031
60282,60046
60265,60049
60246,60046
60206,60051
60149,60048
60103,60019
60069,59980
60021,59950
59964,59912
59926,59858
59908,59804
59880,59764
59845,59720
59829,59663
59823,59609
59802,59565
59770,59511
59750,59438
59731,59364
59691,59293
59639,59210
59600,59115
59566,59028
59514,58952
59455,58875
59411,58800
59368,58742
59306,58698
59248,58648
59214,58593
59186,58557
59149,58537
59122,58515
59117,58496
59112,58501
59098,58522
59095,58532
59112,58539
59128,58565
59132,58601
59146,58624
59175,58640
59197,58666
59209,58696
59233,58715
59269,58725
59289,58741
59295,58752
59315,58741
59344,58722
59350,58712
59334,58692
59324,58644
59317,58586
59289,58532
59249,58468
59218,58393
59191,58331
59144,58289
59087,58245
59040,58193
58992,58148
58925,58106
58858,58047
58811,57976
58768,57915
58716,57864
58667,57805
58640,57742
58617,57696
58581,57665
58549,57626
58536,57578
58523,57537
58492,57501
58466,57451
58459,57386
58446,57325
58414,57262
58382,57184
58363,57104
58335,57044
58288,56996
58245,56942
58210,56896
58160,56872
58097,56854
58051,56821
58026,56785
58000,56766
57967,56748
57949,56715
57947,56679
57936,56655
57915,56627
57909,56589
57909,56555
57890,56528
57862,56486
57852,56423
57851,56366
57834,56322
57809,56270
57797,56206
57788,56153
57761,56117
57727,56076
57705,56025
57680,55983
57636,55954
57593,55916
57569,55867
57545,55833
57502,55815
57460,55790
57433,55757
57404,55733
57359,55714
57321,55687
57306,55665
57304,55675
57312,55713
57354,55761
57439,55834
57543,55956
57662,56118
57815,56304
58003,56520
58193,56772
58378,57047
58580,57327
58792,57616
58984,57918
59154,58211
59325,58477
59490,58730
59621,58980
59724,59206
59826,59399
59921,59576
59982,59742
60016,59870
60053,59952
60086,60016
60094,60072
60086,60101
60085,60100
60074,60088
60037,60066
59993,60022
59964,59966
59935,59920
59887,59881
59841,59828
59813,59760
59783,59703
59738,59656
59698,59599
59679,59540
59659,59497
59626,59453
59601,59387
59592,59310
59571,59246
59527,59190
59488,59122
59461,59048
59419,58985
59361,58922
59317,58840
59291,58753
59252,58680
59203,58613
59171,58543
59161,58487
59145,58455
59127,58426
59132,58386
59149,58358
59150,58354
59141,58352
59144,58340
59153,58344
59144,58372
59127,58401
59128,58427
59133,58470
59122,58529
59107,58573
59111,58596
59123,58622
59125,58651
59129,58661
59153,58654
59175,58650
59174,58652
59167,58643
59173,58619
59172,58593
59150,58559
59127,58497
59118,58418
59103,58353
59068,58297
59037,58227
59022,58148
58997,58082
58957,58019
58925,57937
58901,57850
58857,57781
58795,57716
58747,57639
58711,57566
58661,57512
58600,57459
58554,57394
58523,57338
58476,57304
58417,57272
58374,57231
58343,57197
58299,57175
58246,57145
58212,57103
58187,57074
58149,57055
58107,57028
58079,56995
58056,56974
58024,56960
57996,56930
57985,56878
57975,56828
57948,56781
57918,56719
57905,56648
57892,56595
57862,56558
57833,56513
57818,56462
57798,56425
57766,56394
57745,56348
57744,56297
57737,56264
57714,56236
57697,56192
57693,56143
57677,56104
57646,56063
57627,56006
57622,55948
57601,55907
57563,55864
57538,55806
57523,55753
57490,55716
57442,55673
57409,55612
57384,55546
57341,55487
57283,55420
57242,55345
57214,55288
57175,55262
57141,55251
57142,55252
57173,55294
57220,55387
57297,55512
57418,55672
57568,55890
57723,56160
57896,56448
58097,56746
58305,57069
58497,57410
58685,57736
58882,58046
59065,58359
59219,58669
59364,58946
59508,59197
59629,59440
59713,59661
59788,59836
59864,59977
59918,60105
59944,60207
59969,60269
59993,60302
59991,60322
59968,60313
59954,60257
59947,60176
59918,60094
59874,60013
59843,59928
59826,59850
59796,59788
59758,59724
59737,59651
59726,59594
59699,59563
59660,59528
59635,59473
59612,59420
59571,59376
59524,59324
59494,59259
59466,59198
59422,59144
59376,59078
59349,59002
59321,58934
59276,58869
59232,58792
59206,58709
59182,58642
59145,58590
59116,58529
59106,58467
59094,58423
59072,58395
59061,58366
59070,58342
59072,58346
59059,58371
59056,58395
59069,58420
59075,58461
59066,58502
59065,58521
59074,58535
59071,58565
59061,58591
59071,58591
59091,58590
59094,58605
59081,58615
59080,58608
59090,58599
59085,58601
59065,58597
59055,58574
59050,58546
59025,58522
58989,58489
58964,58441
58940,58398
58898,58363
58851,58314
58816,58242
58781,58170
58730,58107
58681,58036
58652,57957
58625,57893
58578,57840
58530,57774
58498,57702
58461,57644
58407,57593
58357,57530
58324,57467
58287,57425
58239,57393
58203,57346
58188,57289
58167,57241
58132,57197
58106,57138
58096,57071
58074,57014
58034,56958
58005,56892
57991,56828
57965,56781
57927,56734
57904,56672
57892,56613
57866,56569
57831,56517
57810,56451
57800,56392
57777,56350
57748,56303
57735,56245
57729,56199
57706,56170
57676,56135
57660,56086
57649,56045
57621,56015
57589,55975
57572,55924
57556,55884
57521,55857
57483,55820
57460,55770
57438,55728
57400,55696
57366,55652
57348,55598
57327,55555
57289,55516
57254,55460
57236,55394
57213,55349
57174,55320
57140,55283
57118,55241
57086,55214
57041,55194
57009,55166
56996,55155
56988,55187
56993,55255
57042,55349
57139,55491
57260,55697
57402,55946
57586,56219
57800,56524
58013,56866
58222,57216
58442,57556
58664,57894
58864,58229
59044,58535
59221,58802
59383,59055
59511,59299
59614,59503
59712,59660
59794,59793
59842,59906
59876,59982
59915,60023
59944,60049
59948,60062
59945,60046
59950,60013
59940,59982
59902,59947
59860,59886
59830,59808
59793,59737
59741,59667
59697,59580
59670,59490
59635,59426
59586,59379
59549,59330
59528,59291
59496,59277
59451,59267
59416,59236
59396,59203
59365,59182
59322,59153
59292,59100
59276,59041
59249,58992
59208,58936
59179,58861
59154,58789
59113,58730
59066,58666
59038,58590
59022,58521
58996,58467
58967,58412
58957,58357
58955,58323
58938,58315
58921,58313
58929,58309
58945,58324
58950,58355
58954,58377
58976,58390
58999,58417
59004,58456
59007,58485
59026,58506
59044,58532
59045,58550
59048,58539
59063,58506
59067,58479
59051,58458
59039,58423
59038,58383
59021,58358
58985,58330
58959,58278
58944,58223
58911,58185
58858,58150
58814,58099
58784,58052
58748,58022
58702,57987
58671,57930
58651,57872
58617,57832
58574,57794
58547,57747
58529,57701
58494,57659
58453,57595
58431,57505
58418,57422
