Channel 1,Channel 4
47426,45628
47432,45628
47431,45620
47424,45609
47412,45600
47390,45585
47358,45558
47322,45520
47285,45470
47240,45408
47181,45332
47110,45245
47031,45153
46943,45054
46848,44947
46749,44830
46651,44714
46554,44602
46457,44489
46359,44365
46259,44230
46160,44093
46060,43954
45960,43812
45856,43676
45752,43543
45647,43404
45540,43253
45427,43087
45310,42912
45195,42731
45084,42558
44979,42406
44883,42289
44797,42207
44716,42142
44635,42081
44554,42018
44478,41937
44405,41840
44334,41741
44267,41652
44208,41576
44153,41504
44096,41426
44038,41349
43977,41275
43915,41203
43855,41137
43800,41074
43744,41011
43688,40946
43635,40886
43589,40835
43547,40782
43500,40717
43450,40644
43398,40562
43347,40469
43297,40377
43249,40295
43201,40223
43156,40149
43112,40066
43064,39994
43014,39933
42962,39873
42909,39806
42853,39729
42799,39651
42745,39572
42687,39481
42626,39379
42564,39269
42503,39160
42442,39067
42382,38998
42323,38945
42264,38894
42204,38835
42145,38771
42088,38705
42033,38642
41975,38584
41910,38524
41840,38459
41770,38392
41703,38327
41639,38266
41574,38200
41507,38123
41437,38034
41363,37924
41283,37799
41199,37675
41114,37568
41030,37476
40946,37385
40865,37294
40787,37211
40717,37139
40659,37075
40619,37024
40606,37001
40627,37016
40697,37075
40822,37199
41003,37404
41243,37685
41545,38039
41903,38461
42305,38937
42744,39470
43214,40053
43695,40660
44178,41271
44655,41871
45116,42452
45550,43010
45947,43530
46303,44007
46621,44449
46900,44853
47136,45207
47332,45504
47492,45747
47620,45946
47721,46110
47796,46246
47843,46348
47858,46404
47844,46422
47815,46420
47777,46404
47730,46371
47678,46329
47624,46274
47568,46201
47511,46123
47456,46050
47405,45977
47356,45909
47310,45849
47267,45784
47225,45712
47183,45641
47138,45571
47090,45503
47040,45435
46984,45355
46921,45257
46851,45156
46780,45058
46706,44956
46630,44842
46557,44720
46490,44606
46431,44512
46380,44443
46339,44392
46309,44347
46288,44314
46277,44300
46278,44299
46289,44302
46309,44317
46340,44355
46382,44412
46430,44473
46477,44532
46523,44593
46565,44658
46607,44716
46645,44750
46670,44749
46683,44736
46691,44735
46693,44736
46688,44728
46677,44722
46661,44716
46636,44694
46603,44650
46567,44590
46525,44533
46475,44474
46415,44399
46348,44311
46276,44221
46202,44126
46125,44019
46044,43905
45960,43792
45873,43675
45784,43553
45697,43432
45612,43311
45523,43178
45431,43042
45340,42920
45251,42810
45161,42704
45069,42601
44981,42504
44899,42417
44821,42332
44741,42243
44662,42149
44583,42045
44504,41928
44429,41812
44358,41701
44290,41592
44228,41494
44175,41400
44127,41306
44078,41223
44028,41159
43981,41106
43935,41050
43890,40983
43849,40910
43809,40828
43767,40741
43724,40669
43687,40620
43655,40589
43624,40562
43592,40523
43560,40478
43527,40432
43493,40391
43460,40355
43427,40323
43397,40291
43366,40244
43334,40181
43302,40117
43272,40064
43243,40016
43212,39963
43177,39906
43142,39839
43106,39770
43069,39714
43036,39669
43005,39626
42970,39578
42933,39530
42898,39482
42863,39422
42819,39355
42769,39295
42717,39236
42663,39165
42603,39077
42539,38978
42475,38886
42413,38806
42348,38716
42277,38617
42205,38533
42134,38470
42066,38410
42002,38346
41949,38293
41914,38264
41900,38262
41918,38292
41977,38365
42083,38491
42241,38672
42454,38915
42720,39219
43037,39584
43399,40004
43797,40467
44218,40973
44652,41514
45090,42077
45522,42648
45943,43208
46342,43740
46707,44231
47036,44686
47327,45103
47581,45473
47798,45791
47983,46058
48135,46278
48252,46453
48337,46588
48394,46690
48430,46766
48448,46824
48450,46864
48436,46883
48408,46882
48367,46857
48316,46809
48260,46742
48202,46658
48139,46567
48075,46481
48009,46396
47939,46305
47873,46216
47813,46136
47757,46062
47697,45977
47630,45880
47560,45782
47484,45680
47402,45570
47314,45455
47221,45338
47129,45220
47043,45102
46964,44989
46896,44894
46838,44812
46784,44730
46737,44654
46704,44598
46683,44563
46671,44541
46668,44533
46679,44549
46702,44587
46733,44629
46767,44661
46805,44691
46848,44736
46893,44788
46935,44830
46969,44866
46997,44904
47021,44941
47042,44975
47063,45007
47082,45038
47095,45062
47099,45076
47090,45075
47067,45048
47029,44995
46980,44931
46923,44861
46861,44785
46790,44699
46715,44600
46640,44491
46565,44372
46484,44248
46403,44123
46322,44002
46241,43885
46157,43773
46072,43671
45987,43575
45900,43478
45811,43373
45722,43262
45636,43152
45552,43046
45470,42946
45390,42850
45313,42746
45235,42632
45153,42520
45072,42417
44992,42319
44911,42217
44828,42110
44746,42005
44671,41907
44602,41818
44537,41737
44477,41658
44421,41583
44369,41515
44320,41457
44275,41404
44230,41349
44186,41292
44146,41234
44107,41177
44070,41119
44035,41057
43999,40992
43962,40933
43926,40881
43889,40832
43852,40788
43816,40743
43778,40690
43737,40636
43696,40587
43657,40538
43619,40489
43580,40443
43540,40406
43501,40370
43459,40326
43414,40277
43367,40230
43322,40181
43276,40121
43225,40052
43170,39982
43110,39910
43046,39834
42980,39757
42915,39685
42850,39610
42784,39531
42726,39458
42682,39400
42652,39354
42638,39325
42657,39333
42719,39396
42829,39519
42991,39702
43208,39951
43478,40269
43795,40650
44151,41083
44543,41562
44961,42078
45388,42613
45813,43161
46229,43716
46630,44264
47009,44796
47355,45297
47667,45756
47946,46173
48191,46541
48399,46857
48573,47123
48717,47337
48830,47500
48914,47630
48972,47737
49010,47809
49024,47839
49013,47837
48985,47816
48946,47776
48898,47716
48844,47646
48789,47575
48729,47504
48665,47431
48604,47357
48548,47285
48498,47212
48451,47143
48403,47083
48355,47031
48303,46979
48242,46916
48169,46843
48091,46762
48008,46668
47921,46560
47829,46440
47736,46309
47647,46173
47563,46046
47484,45933
47413,45830
47352,45737
47302,45656
47263,45588
47237,45532
47220,45489
47211,45462
47213,45458
47225,45479
47248,45514
47282,45557
47325,45609
47374,45656
47421,45696
47466,45742
47507,45792
47545,45834
47578,45867
47606,45895
47627,45919
47637,45934
47635,45936
47626,45933
47612,45929
47588,45909
47551,45864
47507,45806
47458,45741
47404,45669
47343,45588
47276,45496
47203,45395
47122,45284
47030,45159
46931,45025
46833,44892
46741,44765
46656,44646
46574,44537
46494,44435
46413,44336
46330,44238
46247,44141
46164,44041
46078,43936
45990,43823
45898,43701
45807,43576
45716,43448
45627,43319
45542,43194
45464,43078
45390,42969
45314,42866
45242,42769
45177,42681
45117,42598
45061,42514
45005,42428
44950,42343
44894,42263
44840,42190
44788,42127
44736,42068
44681,42006
44626,41942
44579,41881
44543,41828
44513,41778
44485,41729
44459,41686
44434,41648
44408,41614
44383,41579
44355,41538
44321,41485
44285,41419
44251,41343
44218,41264
44186,41182
44153,41105
44124,41045
44098,40998
44072,40953
44043,40904
44011,40853
43977,40802
43944,40754
43908,40708
43866,40657
43826,40605
43790,40549
43751,40482
43707,40411
43661,40343
43616,40279
43569,40209
43520,40122
43472,40032
43421,39954
43367,39883
43312,39813
43258,39740
43210,39669
43178,39615
43173,39596
43205,39625
43280,39704
43402,39838
43583,40042
43827,40325
44128,40680
44480,41105
44873,41599
45300,42147
45751,42734
46220,43348
46699,43976
47173,44592
47628,45184
48055,45754
48454,46301
48821,46805
49149,47255
49437,47660
49685,48013
49897,48311
50076,48575
50226,48824
50346,49039
50432,49196
50491,49308
50526,49385
50545,49431
50553,49452
50552,49456
50541,49446
50518,49417
50485,49372
50446,49325
50411,49285
50381,49245
50351,49193
50317,49137
50279,49081
50239,49021
50200,48964
50164,48920
50125,48874
50082,48815
50035,48749
49982,48685
49921,48614
49854,48525
49778,48424
49692,48320
49601,48215
49508,48102
49416,47979
49325,47851
49241,47730
49169,47628
49111,47547
49062,47482
49023,47429
48995,47380
48977,47340
48967,47322
48970,47327
48984,47345
49000,47369
49016,47396
49031,47427
49047,47459
49062,47493
49074,47523
49084,47546
49094,47563
49100,47575
49100,47581
49093,47578
49077,47559
49053,47533
49021,47504
48979,47457
48922,47375
48848,47264
48763,47149
48671,47026
48572,46891
48473,46759
48379,46628
48285,46502
48186,46381
48085,46268
47983,46163
47885,46060
47793,45958
47707,45853
47624,45744
47542,45637
47459,45528
47375,45410
47289,45281
47200,45147
47107,45012
47012,44873
46919,44732
46826,44594
46735,44463
46644,44341
46558,44232
46477,44130
46402,44028
46338,43933
46283,43854
46227,43784
46167,43718
46105,43649
46044,43571
45982,43485
45917,43395
45851,43308
45786,43224
45725,43139
45668,43054
45617,42973
45572,42894
45531,42823
45489,42760
45444,42703
45398,42647
45350,42587
45303,42528
45256,42467
45207,42402
45155,42340
45105,42284
45057,42226
45011,42159
44964,42081
44919,42004
44874,41931
44825,41859
44771,41789
44716,41727
44663,41669
44612,41610
44561,41548
44513,41495
44471,41448
44431,41397
44387,41339
44335,41276
44276,41209
44215,41136
44154,41057
44094,40974
44036,40887
43976,40799
43916,40713
43850,40626
43779,40537
43706,40444
43632,40351
43559,40263
43485,40171
43408,40069
43329,39968
43251,39875
43177,39791
43107,39711
43041,39633
42984,39561
42936,39497
42904,39450
42896,39433
42926,39462
43002,39543
43130,39683
43316,39896
43564,40194
43872,40575
44236,41025
44648,41535
45097,42098
45574,42695
46068,43312
46564,43947
47057,44591
47535,45223
47984,45823
48398,46380
48775,46896
49114,47377
49417,47823
49684,48230
49914,48588
50104,48882
50257,49118
50377,49308
50467,49448
50527,49541
50557,49597
50561,49623
50554,49630
50541,49625
50520,49604
50492,49562
50460,49505
50426,49444
50387,49386
50346,49335
50308,49295
50271,49260
50238,49233
50208,49208
50181,49179
50151,49138
50114,49086
50070,49027
50019,48962
49962,48897
49901,48833
49835,48765
49764,48685
49687,48586
49603,48473
49515,48350
49427,48219
49341,48087
49258,47965
49184,47861
49118,47773
49063,47704
49022,47654
48993,47624
48975,47608
48971,47600
48978,47602
48996,47620
49022,47645
49052,47679
49083,47726
49110,47775
49130,47816
49149,47845
49168,47864
49188,47872
49202,47868
49209,47859
49207,47844
49195,47816
49174,47770
49150,47716
49120,47656
49082,47583
49031,47503
48969,47425
48895,47345
48811,47250
48717,47141
48617,47027
48519,46914
48421,46796
48320,46668
48217,46537
48119,46407
48022,46277
47921,46151
47823,46032
47730,45923
47640,45818
47550,45714
47460,45609
47367,45492
47273,45364
47180,45231
47090,45087
47005,44936
46921,44795
46838,44660
46753,44528
46670,44403
46588,44286
46508,44175
46432,44073
46358,43978
46282,43889
46208,43810
46138,43740
46072,43672
46009,43607
45947,43546
45888,43478
45833,43401
45780,43326
45728,43250
45677,43170
45629,43090
45583,43019
45536,42948
45488,42868
45436,42786
45381,42712
45325,42642
45271,42572
45219,42506
45165,42445
45113,42385
45066,42323
45021,42256
44977,42188
44932,42129
44885,42077
44838,42022
44786,41962
44731,41899
44672,41834
44613,41771
44554,41707
44492,41639
44428,41566
44360,41491
44289,41409
44216,41315
44144,41216
44072,41123
44000,41027
43927,40918
43852,40799
43774,40680
43697,40574
43622,40483
43546,40397
43473,40309
43404,40221
43337,40140
43268,40065
43198,39989
43128,39913
43060,39837
42994,39760
42930,39678
42864,39591
42800,39509
42739,39430
42681,39347
42620,39261
42556,39180
42484,39104
42408,39023
42332,38929
42258,38834
42183,38744
42110,38656
42044,38573
41988,38498
41949,38439
41939,38409
41969,38427
42044,38505
42169,38647
42350,38856
42594,39141
42904,39500
43273,39925
43692,40414
44153,40966
44644,41567
45149,42203
45653,42855
46150,43507
46630,44145
47085,44759
47506,45343
47887,45879
48226,46355
48520,46770
48771,47138
48986,47469
49167,47750
49310,47972
49417,48149
49494,48288
49544,48389
49571,48452
49577,48480
49564,48480
49538,48454
49504,48407
49464,48354
49419,48302
49370,48245
49320,48185
49270,48133
49222,48089
49177,48046
49136,47999
49099,47956
49065,47918
49029,47865
48989,47795
48946,47732
48897,47677
48841,47616
48776,47548
48705,47470
48627,47381
48547,47280
48466,47173
48384,47078
48303,46993
48223,46901
48145,46798
48075,46695
48017,46600
47967,46518
47924,46453
47898,46410
47888,46380
47888,46360
47890,46352
47898,46361
47914,46383
47938,46416
47962,46455
47987,46487
48016,46511
48046,46533
48075,46558
48100,46576
48116,46576
48117,46564
48102,46545
48073,46517
48036,46475
47995,46427
47950,46384
47902,46349
47850,46306
47787,46236
47714,46143
47638,46038
47563,45927
47486,45812
47404,45691
47315,45564
47221,45433
47124,45296
47028,45160
46933,45031
46841,44902
46750,44772
46660,44643
46571,44515
46477,44389
46379,44266
46279,44147
46182,44027
46090,43901
46000,43774
45913,43649
45830,43525
45749,43403
45668,43288
45588,43184
45512,43092
45436,43001
45358,42910
45282,42821
45212,42731
45144,42642
45080,42559
45022,42482
44969,42407
44915,42330
44856,42254
44798,42183
44743,42119
44692,42059
44641,41998
44590,41935
44543,41868
44502,41800
44464,41732
44428,41666
44390,41601
44347,41533
44303,41472
44257,41418
44207,41364
44157,41307
44112,41243
44074,41177
44040,41116
44003,41052
43961,40981
43916,40912
43868,40852
43816,40796
43760,40739
43700,40678
43638,40618
43577,40556
43519,40490
43466,40423
43415,40350
43364,40272
43313,40190
43265,40103
43215,40010
43163,39919
43108,39837
43048,39765
42981,39692
42914,39620
42850,39549
42790,39472
42729,39386
42667,39296
42602,39210
42535,39132
42469,39058
42404,38985
42343,38909
42283,38826
42219,38738
42153,38647
42086,38554
42018,38465
41951,38384
41882,38305
41812,38227
41743,38151
41673,38071
41604,37997
41544,37935
41498,37889
41476,37863
41484,37865
41532,37908
41630,38004
41781,38163
41989,38392
42259,38692
42587,39064
42966,39508
43388,40021
43845,40590
44325,41194
44812,41809
45299,42422
45773,43024
46222,43603
46632,44147
47004,44651
47339,45110
47629,45513
47876,45864
48085,46174
48258,46436
48395,46649
48499,46823
48569,46968
48611,47080
48628,47162
48621,47210
48593,47210
48552,47167
48497,47102
48433,47027
48367,46947
48301,46868
48235,46793
48169,46716
48105,46636
48048,46555
47996,46473
47944,46398
47893,46329
47842,46255
47788,46175
47730,46092
47670,46009
47606,45925
47535,45836
47459,45744
47379,45649
47297,45542
47213,45424
47129,45305
47047,45186
46971,45066
46905,44961
46855,44886
46819,44836
46794,44802
46781,44783
46780,44784
46790,44799
46809,44819
46836,44846
46869,44882
46907,44925
46950,44976
46994,45037
47033,45102
47068,45157
47098,45198
47125,45229
47149,45256
47168,45284
47176,45309
47171,45323
47158,45314
47141,45280
47115,45232
47079,45174
47035,45104
46982,45022
46925,44940
46864,44863
46798,44785
46726,44695
46646,44593
46558,44486
46469,44383
46381,44276
46294,44167
46205,44057
46113,43945
46020,43834
45926,43721
45830,43600
45735,43473
45645,43350
45559,43233
45475,43119
45395,43002
45317,42878
45239,42750
45164,42630
45090,42516
45015,42406
44942,42304
44872,42213
44809,42131
44750,42054
44690,41979
44630,41910
44570,41848
44512,41785
44458,41716
44408,41650
44361,41591
44313,41534
44263,41479
44212,41424
44161,41362
44110,41291
44062,41216
44017,41142
43975,41074
43937,41012
43904,40955
43874,40905
43845,40856
43815,40803
43784,40753
43750,40702
43712,40645
43671,40588
43631,40534
43594,40483
43560,40429
43527,40365
43490,40304
43451,40253
43410,40209
43366,40164
43319,40121
43272,40082
43221,40034
43164,39977
43108,39918
43052,39857
42992,39784
42929,39699
42862,39603
42790,39502
42719,39408
42647,39318
42568,39218
42487,39111
42405,39012
42322,38913
42239,38814
42159,38727
42087,38650
42026,38581
41983,38517
41968,38475
41988,38484
42050,38555
42159,38683
42319,38870
42535,39123
42805,39452
43127,39847
43493,40296
43897,40791
44330,41319
44778,41872
45228,42440
45672,43015
46101,43588
46502,44139
46868,44651
47196,45116
47487,45532
47743,45901
47966,46226
48153,46502
48304,46728
48421,46906
48509,47053
48566,47179
48595,47274
48604,47327
48595,47346
48570,47343
48532,47326
48489,47298
48443,47257
48391,47207
48339,47158
48291,47110
48243,47052
48193,46978
48142,46903
48092,46833
48045,46765
47996,46697
47940,46624
47875,46544
47805,46461
47730,46371
47653,46269
47573,46151
47488,46023
47403,45899
47323,45780
47246,45656
47171,45533
47105,45424
47049,45325
46997,45228
46948,45137
46908,45063
46880,45013
46862,44982
46849,44968
46844,44971
46848,44992
46860,45019
46877,45050
46897,45083
46922,45120
46954,45167
46989,45220
47022,45271
47049,45305
47070,45328
47082,45343
47080,45338
47068,45316
47049,45285
47022,45243
46987,45197
46944,45147
46895,45088
46835,45018
46767,44936
46695,44842
46619,44747
46537,44647
46447,44541
46351,44436
46252,44328
46151,44214
46050,44094
45949,43974
45846,43852
45746,43724
45651,43592
45556,43457
45460,43320
45364,43183
45269,43049
45178,42920
45094,42794
45012,42679
44931,42580
44851,42491
44772,42404
44694,42313
44619,42224
44548,42137
44478,42050
44410,41965
44350,41876
44294,41781
44241,41685
44191,41592
44138,41504
44079,41416
44018,41330
43963,41250
43914,41176
43867,41107
43821,41036
43779,40969
43738,40911
43695,40863
43653,40823
43614,40787
43580,40743
43550,40683
43522,40621
43499,40562
43479,40501
43460,40446
43437,40399
43406,40361
43369,40328
43329,40290
43288,40248
43249,40204
43212,40161
43171,40119
43128,40075
43084,40026
43041,39969
43000,39908
42958,39851
42915,39796
42872,39735
42825,39666
42771,39592
42710,39520
42647,39446
42581,39361
42514,39272
42449,39182
42383,39092
42315,39000
42247,38908
42182,38820
42118,38732
42059,38644
42012,38569
41983,38525
41980,38521
42015,38562
42098,38658
42234,38817
42429,39046
42681,39354
42988,39733
43342,40176
43740,40677
44176,41227
44643,41818
45126,42443
45611,43076
46085,43702
46542,44309
46969,44880
47355,45400
47697,45872
48001,46299
48267,46682
48496,47023
48690,47330
48850,47595
48976,47807
49070,47970
49137,48090
49180,48169
49199,48212
49198,48229
49186,48228
49166,48209
49136,48175
49099,48137
49056,48102
49015,48067
48981,48019
48948,47963
48915,47913
48880,47862
48844,47801
48808,47734
48773,47666
48734,47601
48685,47532
48631,47458
48576,47374
48520,47282
48461,47188
48394,47100
48322,47009
48247,46912
48171,46819
48098,46733
48030,46650
47969,46570
47912,46495
47859,46430
47812,46373
47771,46322
47742,46278
47728,46244
47725,46217
47733,46195
47748,46187
47770,46197
47800,46213
47833,46230
47867,46246
47903,46266
47939,46282
47974,46295
48005,46319
48032,46357
48054,46387
48068,46400
48076,46401
48079,46397
48076,46375
48063,46333
48043,46285
48019,46234
47989,46170
47949,46089
47897,46002
47837,45917
47772,45828
47703,45731
47629,45634
47550,45536
47473,45432
47396,45321
47318,45210
47241,45102
47164,44993
47086,44876
47006,44761
46920,44651
46826,44540
46729,44431
46638,44331
46553,44241
46469,44153
46386,44061
46309,43965
46233,43858
46155,43739
46076,43619
45996,43510
45917,43412
45838,43315
45763,43215
45697,43118
45638,43028
45583,42946
45528,42874
45476,42806
45426,42734
45374,42655
45318,42570
45258,42483
45201,42395
45146,42307
45090,42227
45036,42158
44986,42095
44942,42038
44902,41991
44859,41942
44812,41876
44763,41795
44714,41719
44666,41659
44622,41619
44577,41587
44527,41550
44474,41501
44423,41446
44372,41383
44317,41306
44262,41223
44211,41151
44165,41087
44115,41016
44063,40936
44009,40858
43951,40776
43888,40688
43829,40605
43777,40533
43727,40461
43670,40374
43612,40282
43556,40200
43499,40115
43437,40024
43375,39938
43315,39858
43255,39781
43193,39704
43128,39628
43061,39555
42993,39477
42923,39397
42854,39315
42783,39220
42709,39115
42635,39020
42562,38946
42495,38884
42440,38831
42407,38789
42407,38768
42446,38794
42537,38892
42691,39071
42910,39330
43189,39663
43525,40072
43916,40557
44352,41100
44826,41697
45325,42333
45837,42985
46348,43642
46843,44294
47316,44930
47758,45534
48165,46096
48532,46610
48863,47078
49163,47505
49426,47875
49648,48192
49831,48477
49979,48713
50092,48893
50175,49038
50230,49154
50263,49230
50282,49269
50287,49286
50278,49289
50262,49281
50239,49262
50212,49232
50184,49198
50156,49161
50124,49120
50089,49075
50055,49028
50019,48979
49979,48928
49937,48883
49894,48841
49846,48796
49796,48751
49745,48699
49692,48628
49635,48526
49569,48399
49490,48275
49407,48160
49323,48049
49240,47940
49160,47830
49081,47720
49006,47618
48938,47524
48877,47430
48823,47342
48775,47266
48735,47209
48708,47172
48696,47153
48699,47159
48718,47184
48750,47223
48786,47270
48817,47306
48844,47332
48870,47364
48896,47399
48918,47429
48934,47457
48948,47486
48958,47508
48960,47500
48955,47468
48943,47432
48918,47391
48880,47339
48831,47288
48774,47235
48706,47162
48627,47062
48540,46951
48450,46847
48360,46748
48269,46644
48175,46538
48077,46431
47979,46312
47880,46169
47778,46007
47673,45839
47570,45675
47467,45518
47364,45368
47264,45226
47165,45084
47066,44949
46966,44827
46868,44711
46774,44595
46683,44475
46597,44359
46513,44246
46428,44128
46339,44007
46252,43900
46170,43810
46091,43720
46011,43619
45932,43514
45853,43408
45778,43306
45704,43206
45627,43107
45550,43013
45476,42918
45403,42821
45335,42724
45274,42622
45216,42523
45160,42441
45106,42370
45053,42299
45002,42232
44955,42180
44915,42139
44875,42097
44830,42044
44779,41975
44724,41895
44666,41807
44605,41718
44539,41632
44473,41548
44411,41469
44349,41390
44284,41317
44222,41254
44163,41191
44103,41130
44042,41073
43979,41017
43916,40946
43848,40847
43775,40737
43704,40639
43639,40547
43575,40445
43509,40333
43441,40219
43372,40113
43305,40025
43242,39950
43179,39878
43115,39811
43048,39751
42979,39686
42915,39604
42852,39501
42785,39380
42713,39250
42643,39129
42574,39023
42503,38925
42432,38837
42364,38758
42295,38678
42224,38599
42151,38518
42079,38434
42006,38353
41933,38266
41858,38169
41785,38074
41715,37988
41647,37908
41586,37837
41535,37785
41494,37757
41471,37755
41482,37788
41539,37873
41646,38017
41810,38225
42037,38501
42331,38849
42688,39260
43096,39726
43551,40260
44043,40857
44554,41491
45073,42140
45590,42788
46096,43423
46576,44037
47021,44622
47424,45169
47781,45673
48091,46123
48356,46512
48579,46846
48765,47134
48917,47378
49039,47581
49132,47740
49190,47849
49219,47918
49229,47962
49223,47988
49201,47990
49164,47972
49123,47946
49081,47908
49037,47861
48993,47821
48949,47791
48908,47754
48871,47708
48838,47671
48813,47639
48792,47595
48771,47550
48747,47512
48725,47474
48705,47424
48675,47360
48634,47293
48584,47221
48526,47138
48461,47044
48391,46946
48320,46845
48246,46730
48173,46616
48102,46515
48037,46416
47985,46306
47941,46195
47904,46108
47878,46053
47861,46016
47854,45990
47864,45990
47892,46021
47929,46066
47967,46117
48008,46176
48051,46245
48089,46308
48113,46349
48127,46373
48141,46391
48155,46408
48164,46422
48165,46424
48159,46414
48145,46398
48126,46381
48100,46356
48065,46305
48023,46241
47974,46175
47919,46089
47856,45992
47788,45895
47714,45791
47636,45673
47554,45553
47474,45441
47394,45327
47310,45196
47220,45058
47130,44921
47042,44786
46955,44663
46867,44548
46780,44430
46694,44318
46608,44211
46524,44100
46441,43989
46361,43883
46282,43773
46199,43652
46110,43531
46021,43417
45935,43306
45851,43186
45770,43052
45691,42917
45617,42784
45544,42653
45469,42537
45396,42450
45328,42385
45264,42329
45202,42274
45142,42220
45084,42158
45031,42090
44979,42028
44927,41962
44877,41882
44825,41799
44773,41731
44722,41679
44674,41629
44630,41572
44586,41508
44541,41439
44493,41365
44445,41287
44401,41211
44363,41146
44325,41082
44284,41015
44242,40956
44201,40905
44157,40850
44111,40795
44066,40740
44021,40684
43976,40630
43930,40582
43889,40536
43849,40476
43805,40401
43756,40327
43704,40263
43652,40207
43601,40150
43549,40087
43495,40017
