Channel 1,Channel 4
34509,40148
34452,40067
34400,39977
34343,39884
34275,39783
34205,39672
34133,39564
34051,39453
33952,39331
33845,39206
33731,39076
33602,38929
33465,38757
33335,38574
33213,38402
33085,38232
32951,38049
32826,37864
32702,37690
32563,37521
32415,37340
32274,37142
32140,36935
32002,36730
31862,36527
31724,36329
31589,36146
31453,35981
31316,35837
31182,35716
31052,35593
30934,35450
30835,35304
30755,35186
30683,35099
30619,35010
30572,34914
30544,34845
30523,34809
30503,34779
30489,34754
30482,34741
30470,34732
30451,34719
30433,34704
30421,34697
30410,34693
30394,34674
30379,34644
30367,34623
30355,34609
30348,34586
30351,34557
30356,34546
30350,34545
30333,34523
30316,34491
30297,34473
30264,34451
30215,34401
30158,34346
30098,34296
30025,34218
29935,34107
29839,34001
29744,33909
29647,33789
29552,33628
29464,33468
29377,33330
29285,33198
29194,33073
29124,32978
29082,32918
29068,32900
29105,32957
29234,33133
29465,33440
29789,33858
30199,34378
30693,34990
31241,35665
31795,36357
32327,37041
32831,37713
33296,38359
33711,38950
34082,39482
34420,39967
34710,40400
34944,40772
35138,41096
35309,41371
35445,41586
35538,41754
35602,41893
35653,42001
35683,42061
35688,42066
35685,42043
35680,42009
35656,41964
35610,41902
35564,41835
35520,41775
35459,41723
35380,41667
35304,41597
35235,41516
35163,41429
35091,41347
35038,41278
34999,41216
34959,41153
34918,41103
34887,41073
34861,41051
34833,41020
34813,40982
34805,40948
34793,40914
34765,40867
34729,40808
34687,40746
34632,40673
34555,40582
34466,40480
34376,40370
34286,40251
34189,40118
34097,39986
34015,39875
33938,39774
33865,39679
33811,39601
33773,39546
33741,39511
33715,39476
33712,39449
33728,39450
33742,39471
33754,39488
33773,39504
33796,39528
33819,39545
33841,39548
33861,39566
33876,39604
33887,39624
33895,39617
33900,39622
33899,39649
33887,39662
33869,39649
33854,39640
33837,39636
33806,39610
33770,39564
33741,39523
33711,39480
33661,39411
33596,39321
33529,39235
33456,39146
33373,39034
33290,38908
33211,38792
33132,38680
33051,38558
32972,38434
32900,38332
32832,38246
32765,38149
32708,38052
32659,37979
32609,37918
32558,37847
32511,37777
32467,37729
32415,37685
32351,37616
32286,37540
32228,37474
32174,37401
32122,37314
32075,37244
32033,37194
31990,37137
31947,37070
31908,37022
31875,37001
31851,36983
31842,36968
31842,36974
31837,36988
31827,36981
31819,36954
31815,36943
31809,36946
31803,36939
31809,36923
31825,36916
31832,36911
31827,36898
31824,36886
31828,36886
31830,36891
31824,36888
31819,36879
31820,36867
31813,36844
31786,36816
31750,36791
31714,36762
31667,36716
31606,36653
31549,36583
31507,36511
31463,36424
31406,36330
31352,36246
31302,36181
31241,36115
31167,36029
31101,35945
31049,35875
30991,35801
30920,35718
30855,35640
30794,35566
30722,35479
30642,35371
30576,35275
30529,35214
30496,35170
30499,35154
30569,35219
30712,35389
30927,35650
31221,35997
31597,36452
32024,37002
32472,37589
32933,38193
33401,38817
33859,39447
34296,40053
34709,40617
35092,41151
35434,41654
35731,42107
35996,42512
36227,42871
36416,43176
36565,43424
36687,43630
36791,43804
36862,43935
36893,44008
36901,44032
36894,44019
36861,43976
36805,43910
36746,43835
36693,43761
36627,43673
36547,43566
36470,43463
36404,43375
36337,43276
36268,43161
36210,43069
36166,43018
36127,42972
36096,42915
36078,42875
36061,42857
36040,42824
36023,42772
36010,42740
35985,42731
35945,42704
35900,42648
35856,42585
35800,42507
35724,42403
35635,42279
35542,42151
35440,42020
35326,41882
35207,41737
35088,41585
34965,41426
34839,41270
34727,41129
34637,41003
34556,40887
34474,40781
34409,40693
34367,40632
34332,40591
34300,40560
34288,40538
34291,40529
34290,40520
34288,40505
34300,40498
34321,40502
34330,40504
34325,40502
34325,40502
34332,40502
34320,40495
34289,40474
34258,40446
34229,40407
34186,40343
34132,40264
34083,40191
34036,40121
33967,40035
33879,39933
33796,39837
33721,39751
33642,39653
33559,39545
33485,39441
33416,39337
33341,39219
33262,39098
33187,38999
33111,38907
33031,38785
32955,38651
32892,38539
32834,38441
32776,38347
32723,38272
32678,38226
32628,38179
32569,38104
32513,38033
32470,37982
32434,37916
32391,37822
32342,37746
32297,37698
32249,37636
32190,37549
32133,37472
32082,37420
32030,37362
31980,37283
31939,37217
31903,37171
31861,37121
31819,37062
31783,37021
31746,36996
31690,36952
31621,36879
31564,36804
31516,36732
31458,36650
31390,36564
31328,36489
31273,36422
31212,36344
31150,36261
31103,36200
31067,36153
31028,36091
30995,36030
30973,35998
30957,35979
30940,35946
30930,35915
30931,35906
30927,35888
30904,35844
30871,35809
30843,35801
30811,35781
30770,35735
30734,35699
30713,35682
30696,35658
30669,35622
30640,35595
30610,35578
30571,35537
30523,35458
30479,35382
30433,35317
30373,35233
30305,35128
30244,35030
30183,34943
30106,34837
30016,34712
29932,34611
29856,34540
29778,34464
29700,34381
29636,34315
29577,34260
29512,34193
29453,34131
29433,34120
29470,34177
29579,34313
29788,34560
30103,34944
30504,35449
30968,36035
31480,36679
32020,37375
32565,38090
33101,38776
33626,39431
34119,40070
34563,40681
34958,41236
35313,41731
35627,42180
35887,42582
36093,42919
36262,43199
36399,43438
36503,43629
36575,43766
36620,43862
36635,43923
36626,43935
36597,43901
36549,43846
36483,43777
36405,43682
36323,43567
36237,43451
36143,43336
36045,43202
35957,43057
35880,42935
35810,42844
35744,42763
35695,42692
35667,42643
35647,42607
35623,42572
35599,42544
35583,42529
35573,42515
35559,42494
35544,42473
35532,42449
35514,42406
35480,42343
35436,42274
35386,42199
35324,42113
35252,42016
35192,41923
35149,41845
35103,41774
35053,41703
35021,41636
35006,41577
34980,41531
34937,41493
34904,41457
34884,41428
34861,41407
34834,41388
34820,41366
34819,41340
34816,41319
34811,41314
34818,41326
34835,41341
34845,41348
34844,41351
34850,41354
34856,41343
34846,41313
34825,41286
34811,41277
34795,41269
34764,41242
34721,41202
34678,41165
34634,41119
34581,41048
34525,40968
34469,40899
34407,40823
34330,40711
34247,40573
34165,40434
34076,40286
33974,40118
33867,39961
33759,39825
33641,39669
33504,39478
33359,39292
33219,39133
33080,38969
32938,38780
32795,38597
32656,38431
32523,38253
32397,38059
32278,37893
32169,37766
32076,37643
32001,37516
31935,37412
31872,37329
31813,37242
31768,37156
31735,37097
31700,37056
31659,37002
31625,36933
31598,36878
31564,36837
31522,36795
31487,36753
31464,36720
31446,36692
31423,36657
31400,36617
31382,36586
31358,36561
31325,36542
31298,36537
31282,36539
31267,36526
31243,36491
31224,36460
31215,36438
31197,36400
31160,36347
31119,36301
31088,36260
31056,36200
31017,36121
30983,36053
30953,36005
30912,35952
30857,35883
30806,35820
30766,35773
30725,35719
30683,35652
30656,35601
30643,35576
30628,35546
30609,35496
30593,35457
30572,35433
30534,35400
30490,35356
30460,35327
30437,35307
30400,35263
30352,35200
30304,35140
30248,35077
30182,34989
30116,34891
30064,34811
30021,34746
29976,34675
29934,34599
29900,34547
29864,34508
29819,34451
29768,34387
29712,34332
29644,34275
29566,34197
29490,34104
29417,34011
29339,33908
29253,33785
29170,33668
29099,33586
29054,33544
29056,33551
29128,33649
29290,33875
29555,34224
29924,34687
30383,35274
30907,35959
31472,36678
32060,37403
32642,38139
33193,38870
33705,39551
34179,40171
34614,40754
34996,41297
35323,41775
35612,42187
35868,42558
36081,42884
36249,43150
36380,43359
36484,43530
36554,43662
36588,43753
36598,43816
36592,43854
36568,43855
36517,43819
36456,43765
36395,43698
36324,43599
36231,43467
36130,43342
36037,43234
35949,43114
35856,42976
35766,42850
35697,42750
35645,42656
35599,42564
35558,42501
35525,42463
35494,42419
35458,42360
35414,42306
35364,42258
35309,42191
35255,42106
35200,42017
35139,41919
35070,41798
34997,41672
34926,41564
34859,41466
34796,41371
34745,41294
34709,41237
34681,41187
34650,41133
34622,41083
34614,41057
34619,41049
34619,41037
34618,41027
34627,41033
34637,41041
34637,41027
34633,41010
34640,41023
34653,41047
34660,41051
34667,41060
34677,41095
34681,41123
34669,41121
34652,41117
34641,41126
34631,41121
34611,41088
34582,41049
34548,41014
34506,40950
34455,40854
34399,40763
34342,40691
34286,40609
34230,40507
34167,40409
34094,40316
34012,40207
33927,40084
33844,39971
33760,39869
33673,39760
33590,39649
33516,39548
33440,39441
33353,39317
33268,39189
33197,39080
33131,38982
33058,38875
32982,38767
32913,38677
32848,38591
32781,38490
32715,38381
32654,38285
32591,38197
32523,38093
32456,37988
32388,37904
32313,37824
32231,37721
32154,37608
32084,37513
32014,37424
31936,37313
31858,37196
31789,37094
31724,36997
31664,36895
31610,36807
31561,36738
31514,36676
31469,36614
31424,36562
31376,36519
31327,36476
31282,36443
31243,36427
31207,36413
31168,36378
31127,36328
31088,36281
31046,36232
31000,36176
30960,36126
30931,36091
30900,36057
30859,36003
30819,35929
30788,35858
30752,35792
30700,35719
30643,35646
30592,35583
30537,35520
30467,35441
30393,35359
30332,35288
30274,35203
30211,35099
30147,35007
30089,34929
30029,34838
29955,34722
29870,34607
29786,34503
29694,34377
29586,34222
29470,34073
29357,33943
29240,33805
29116,33649
28998,33508
28892,33391
28792,33265
28696,33117
28609,32984
28525,32875
28439,32761
28359,32633
28288,32519
28212,32426
28124,32319
28038,32195
27970,32102
27921,32065
27904,32076
27950,32159
28089,32361
28335,32704
28696,33181
29179,33784
29764,34511
30405,35317
31061,36150
31713,36984
32340,37790
32914,38537
33422,39204
33872,39798
34270,40336
34609,40813
34887,41221
35117,41563
35308,41848
35446,42081
35537,42256
35605,42381
35660,42472
35684,42526
35673,42541
35647,42529
35609,42498
35543,42430
35452,42318
35355,42198
35255,42091
35145,41962
35029,41799
34919,41641
34810,41502
34692,41351
34578,41186
34488,41052
34416,40962
34348,40886
34289,40816
34246,40762
34207,40717
34165,40657
34123,40584
34088,40521
34053,40467
34010,40397
33963,40314
33918,40239
33867,40166
33811,40084
33762,40001
33720,39947
33682,39911
33650,39865
33633,39826
33633,39824
33639,39847
33649,39876
33668,39916
33699,39971
33733,40014
33761,40034
33790,40067
33832,40133
33883,40193
33936,40229
33990,40274
34044,40339
34091,40391
34130,40421
34161,40455
34181,40497
34189,40515
34190,40504
34188,40501
34173,40505
34145,40478
34112,40424
34078,40376
34035,40333
33980,40273
33924,40192
33868,40104
33800,40012
33718,39915
33637,39815
33563,39717
33490,39618
33410,39515
33334,39419
33269,39331
33199,39231
33117,39113
33038,39002
32973,38901
32910,38786
32828,38652
32736,38527
32648,38424
32560,38306
32465,38168
32370,38047
32287,37951
32207,37844
32118,37720
32029,37619
31949,37550
31877,37469
31813,37366
31757,37280
31706,37221
31661,37153
31622,37067
31584,36996
31540,36939
31490,36866
31443,36778
31405,36706
31367,36652
31326,36599
31292,36545
31265,36503
31232,36472
31191,36438
31156,36404
31137,36373
31122,36346
31101,36317
31082,36292
31071,36280
31057,36259
31031,36223
31004,36200
30984,36189
30959,36156
30916,36095
30868,36037
30829,35990
30788,35931
30737,35856
30681,35791
30635,35742
30592,35675
30539,35578
30479,35489
30420,35421
30357,35333
30287,35222
30215,35129
30144,35056
30068,34962
29987,34838
29897,34722
29799,34624
29696,34509
29595,34369
29490,34233
29372,34108
29242,33969
29110,33815
28988,33675
28870,33554
28763,33438
28687,33347
28664,33314
28706,33361
28826,33508
29044,33783
29367,34191
29779,34712
30254,35309
30776,35958
31322,36638
31857,37308
32359,37946
32828,38553
33257,39120
33630,39624
33943,40057
34211,40435
34443,40768
34628,41034
34763,41229
34867,41382
34950,41511
34999,41598
35012,41635
35005,41641
34986,41634
34941,41599
34871,41529
34798,41444
34727,41350
34637,41231
34527,41090
34419,40955
34319,40838
34212,40717
34105,40592
34018,40478
33943,40370
33862,40258
33779,40153
33715,40074
33665,40012
33616,39940
33569,39861
33530,39798
33491,39742
33442,39667
33390,39580
33342,39505
33291,39425
33235,39323
33182,39227
33142,39166
33107,39118
33069,39065
33038,39028
33029,39020
33037,39025
33051,39038
33076,39076
33120,39143
33172,39204
33226,39245
33289,39307
33363,39401
33434,39482
33496,39537
33558,39605
33617,39692
33661,39759
33692,39789
33724,39816
33751,39854
33762,39873
33760,39870
33757,39871
33746,39871
33713,39840
33668,39783
33631,39726
33601,39670
33560,39593
33506,39499
33442,39409
33367,39318
33280,39206
33186,39082
33092,38971
32994,38870
32886,38751
32780,38621
32683,38507
32588,38394
32489,38256
32391,38109
32301,37981
32214,37852
32117,37710
32017,37576
31929,37465
31855,37359
31784,37257
31720,37184
31671,37141
31625,37090
31578,37022
31543,36962
31521,36919
31490,36866
31445,36787
31403,36708
31365,36639
31313,36560
31248,36471
31190,36392
31140,36324
31079,36242
31012,36147
30959,36067
30918,36005
30870,35942
30816,35876
30768,35819
30726,35762
30676,35687
30620,35600
30567,35532
30517,35485
30466,35426
30420,35356
30382,35300
30346,35248
30310,35180
30274,35105
30242,35047
30208,34999
30169,34934
30134,34858
30102,34793
30055,34736
29996,34670
29943,34594
29892,34517
29829,34440
29758,34354
29696,34258
29639,34165
29567,34084
29487,34012
29428,33951
29400,33907
29392,33892
29425,33936
29539,34077
29750,34327
30042,34687
30406,35158
30841,35725
31324,36347
31814,36974
32292,37590
32759,38200
33205,38784
33607,39318
33963,39806
34291,40262
34585,40669
34831,41007
35035,41284
35204,41531
35334,41741
35424,41883
35482,41968
35514,42031
35519,42067
35501,42049
35467,41987
35414,41919
35332,41842
35236,41736
35143,41611
35051,41490
34949,41382
34845,41273
34749,41153
34659,41030
34561,40914
34457,40803
34363,40693
34281,40584
34196,40479
34107,40384
34034,40303
33977,40232
33917,40162
33851,40089
33798,40019
33758,39948
33704,39856
33635,39748
33571,39654
33514,39577
33457,39506
33405,39436
33370,39369
33347,39307
33317,39240
33284,39179
33262,39150
33249,39146
33242,39141
33252,39139
33282,39166
33324,39214
33370,39254
33416,39295
33461,39364
33504,39444
33548,39501
33600,39546
33652,39600
33691,39654
33717,39686
33737,39699
33750,39714
33746,39726
33722,39721
33689,39700
33652,39665
33608,39612
33556,39550
33496,39482
33428,39403
33349,39309
33266,39203
33184,39098
33101,38987
33010,38866
32920,38751
32835,38643
32747,38522
32648,38380
32551,38234
32469,38104
32391,37986
32308,37866
32227,37753
32149,37659
32063,37565
31967,37458
31870,37354
31787,37276
31711,37206
31630,37116
31553,37023
31487,36940
31423,36843
31353,36721
31279,36602
31210,36510
31145,36419
31077,36311
31008,36212
30944,36134
30881,36049
30815,35943
30750,35846
30688,35774
30628,35696
30566,35603
30502,35524
30438,35462
30375,35384
30316,35290
30259,35212
30203,35158
30152,35104
30110,35047
30075,35012
30039,34990
30001,34952
29968,34902
29940,34857
29905,34815
29862,34759
29822,34696
29791,34641
29758,34592
29713,34539
29661,34487
29608,34436
29548,34375
29482,34296
29420,34210
29363,34140
29307,34087
29254,34023
29214,33951
29180,33895
29137,33845
29087,33774
29037,33686
28985,33606
28923,33528
28858,33441
28805,33369
28776,33339
28780,33362
28842,33458
28992,33662
29244,33992
29597,34446
30043,35013
30564,35680
31128,36410
31706,37145
32279,37859
32827,38555
33332,39211
33787,39802
34199,40334
34575,40828
34901,41279
35169,41670
35390,42005
35574,42291
35719,42525
35818,42697
35879,42813
35916,42884
35926,42912
35904,42894
35860,42846
35806,42781
35736,42691
35644,42577
35543,42464
35451,42364
35362,42256
35260,42136
35150,42036
35045,41960
34944,41875
34844,41774
34756,41688
34697,41629
34662,41570
34638,41501
34620,41443
34605,41398
34589,41338
34570,41259
34547,41185
34518,41123
34485,41047
34451,40955
34411,40867
34361,40781
34303,40692
34248,40620
34203,40579
34162,40554
34118,40526
34079,40495
34061,40476
34061,40463
34063,40456
34072,40472
34095,40515
34125,40572
34149,40620
34174,40664
34206,40720
34238,40766
34264,40781
34292,40791
34330,40818
34370,40836
34397,40818
34412,40791
34422,40787
34427,40792
34425,40791
34420,40788
34420,40789
34418,40784
34403,40760
34381,40735
34355,40721
34321,40689
34275,40624
34217,40551
34145,40476
34059,40376
33965,40249
33866,40118
33760,39983
33650,39826
33539,39648
33426,39480
33305,39330
33178,39172
33059,39004
32954,38854
32851,38721
32746,38584
32649,38445
32563,38321
32482,38211
32399,38100
32321,37993
32250,37896
32179,37802
32099,37700
32016,37593
31940,37487
31868,37385
31796,37295
31733,37220
31682,37157
31634,37094
31586,37023
31545,36951
31513,36896
31476,36851
31432,36805
31402,36765
31386,36737
31361,36716
31325,36690
31300,36658
31288,36632
31266,36613
31238,36593
31223,36571
31218,36548
31201,36516
31170,36475
31147,36437
31138,36401
31120,36359
31091,36319
31067,36285
31042,36244
30995,36181
30932,36104
30871,36032
30811,35956
30738,35859
30655,35749
30576,35652
30497,35562
30411,35463
30326,35368
30250,35286
30177,35200
30098,35105
30022,35018
29958,34947
29896,34868
29825,34772
29755,34688
29695,34624
29632,34553
29555,34473
29480,34399
29423,34334
29375,34261
29330,34188
29314,34158
29349,34204
29444,34326
29618,34545
29899,34902
30284,35396
30746,35974
31263,36600
31818,37279
32387,38002
32936,38716
33451,39396
33937,40053
34379,40677
34766,41236
35109,41724
35417,42168
35680,42576
35895,42919
36073,43198
36219,43437
36328,43636
36403,43782
36454,43877
36488,43936
36493,43959
36467,43941
36422,43895
36362,43827
36280,43732
36179,43607
36076,43468
35983,43334
35891,43199
35798,43058
35717,42926
35650,42815
35583,42719
35518,42630
35470,42552
35438,42498
35406,42464
35373,42433
35351,42405
35336,42385
35314,42371
35285,42360
35259,42343
35236,42314
35200,42265
35152,42200
35109,42128
35067,42048
35010,41955
34939,41859
34873,41769
34810,41674
34740,41566
34673,41465
34626,41388
34592,41325
34556,41259
34519,41205
34497,41177
34486,41155
34472,41119
34458,41086
34453,41076
34450,41072
34440,41047
34425,41016
34413,41000
34400,40979
34381,40938
34361,40908
34349,40903
34337,40891
34310,40853
34270,40828
34225,40824
34175,40802
34118,40753
34058,40701
34001,40651
33944,40573
33878,40459
33803,40351
33727,40260
33648,40150
33566,40012
33481,39883
33391,39769
33298,39639
33210,39493
33127,39364
33038,39255
32942,39131
32854,38994
32782,38880
32712,38786
32636,38690
32565,38600
32505,38533
32445,38479
32379,38416
32317,38344
32261,38272
32200,38194
32137,38103
32087,38009
32052,37928
32013,37856
31958,37776
31900,37691
31847,37605
31789,37511
31725,37413
31671,37335
31629,37282
31580,37224
31516,37146
31455,37074
31406,37018
31355,36948
31297,36858
31244,36786
31200,36743
31158,36688
31113,36613
31073,36551
31038,36508
31003,36460
30973,36405
30954,36368
30936,36354
30909,36324
30874,36271
30839,36229
30798,36198
30749,36150
30702,36094
30661,36047
30615,35999
30560,35934
30509,35860
30467,35795
30423,35736
30374,35674
30327,35617
30281,35568
30226,35513
30157,35441
30084,35356
30012,35263
29937,35160
29856,35050
29781,34946
29715,34850
29639,34748
29550,34624
29467,34494
29391,34373
29304,34253
29202,34127
29107,34014
29024,33922
28937,33822
28838,33700
28739,33584
28644,33486
28546,33370
28445,33226
28350,33096
28261,33003
28188,32930
28161,32892
28214,32955
28363,33162
28623,33508
29015,34000
29532,34652
30130,35424
30767,36247
31424,37081
32075,37908
32688,38702
33251,39438
33767,40108
34234,40720
34641,41264
34983,41734
35271,42146
35515,42507
35711,42794
35850,43006
35946,43175
36018,43315
36059,43404
36061,43435
36036,43443
35999,43446
35945,43408
35870,43319
35787,43224
35710,43140
35635,43044
35555,42927
35473,42822
35395,42743
35321,42656
35252,42554
35188,42467
35130,42400
35080,42328
35043,42248
35014,42193
34983,42160
34950,42121
34926,42078
34916,42046
34903,42017
34876,41969
34846,41908
34816,41851
34773,41792
34712,41721
34649,41649
34591,41578
34533,41498
34465,41403
34395,41310
34337,41232
34281,41154
34218,41073
34156,41011
34111,40965
34076,40913
34037,40849
33998,40802
33975,40777
33965,40747
33957,40708
33953,40697
33961,40726
33972,40749
33976,40749
33978,40758
33980,40786
33980,40797
33978,40787
33976,40778
33972,40766
33962,40731
33945,40680
33921,40636
33886,40592
33842,40527
33801,40439
33764,40352
33715,40275
33652,40192
33587,40102
33525,40022
33457,39944
33381,39857
33313,39767
33256,39680
33194,39585
33116,39478
33032,39380
32958,39312
32887,39248
32811,39158
32737,39060
32666,38973
32592,38878
32512,38749
32436,38613
32364,38505
32285,38417
32202,38323
32131,38222
32068,38124
31994,38034
31913,37941
31848,37844
31793,37752
31729,37662
31657,37570
31600,37493
31558,37443
31516,37388
31471,37314
31437,37245
31411,37187
31377,37112
31339,37021
31309,36957
31278,36927
31236,36887
31193,36830
31162,36794
31135,36777
31106,36751
31082,36713
31067,36685
31047,36669
31023,36646
31002,36615
30987,36578
30964,36535
30928,36487
30886,36443
30846,36402
30797,36343
30733,36260
30664,36185
30602,36120
30538,36041
30460,35946
30380,35864
30314,35801
30251,35724
30179,35632
30113,35558
30063,35509
30016,35447
29963,35366
29915,35306
29877,35284
29844,35249
29814,35183
29784,35126
29753,35092
29721,35046
29694,34981
29673,34932
29649,34902
29620,34856
29595,34793
29575,34739
29546,34695
29498,34635
29447,34559
29401,34497
29350,34447
29287,34384
29226,34312
29171,34238
29112,34154
29043,34064
28977,33978
28931,33918
28910,33892
28927,33911
29016,34020
29205,34260
29500,34628
29895,35122
30383,35735
30938,36434
31517,37168
32090,37908
32655,38637
33203,39343
33707,40006
34159,40617
34574,41178
34947,41690
35255,42144
35502,42528
35713,42852
35894,43130
36026,43352
36114,43516
36181,43632
36229,43699
36236,43711
36203,43687
36159,43654
36111,43615
36046,43556
35971,43483
35906,43408
35849,43323
35784,43216
35717,43108
35668,43029
35635,42973
35605,42916
35579,42862
35561,42833
35546,42817
35529,42790
35519,42759
35517,42746
35512,42737
35499,42696
35481,42630
35459,42574
35421,42525
35369,42462
35320,42385
35270,42312
35209,42240
35143,42148
35086,42055
35035,41990
34985,41945
34938,41904
34900,41873
34867,41852
34840,41818
34818,41775
34794,41746
34770,41729
34751,41704
34744,41670
34742,41651
34737,41643
34731,41626
34728,41608
34736,41606
34746,41610
34750,41599
34751,41584
34754,41575
34753,41561
34739,41536
34718,41508
34701,41482
34681,41449
34646,41406
34605,41368
34564,41337
34516,41290
34456,41223
34392,41149
34334,41069
34274,40972
34198,40858
34113,40747
34035,40641
33954,40522
33861,40391
33767,40274
33683,40174
33597,40055
33496,39913
33393,39786
33298,39686
33209,39574
33125,39444
33047,39333
32973,39245
32901,39141
32826,39016
32750,38901
32667,38800
32580,38682
32497,38548
32422,38428
32344,38332
32260,38230
32187,38118
32129,38022
32069,37944
32001,37857
31939,37762
31889,37677
31839,37597
31783,37517
31729,37442
31682,37376
31629,37310
31567,37240
31503,37168
31444,37088
31378,36994
31301,36893
31227,36807
31165,36735
31102,36653
31033,36562
30971,36490
30928,36442
30889,36398
30848,36354
30820,36320
30811,36296
30803,36257
30785,36198
30764,36148
30743,36114
30712,36069
30672,36005
30631,35955
30593,35931
30559,35891
30534,35828
30512,35777
30485,35741
30451,35691
30419,35626
30388,35576
30347,35534
30292,35476
30237,35408
30188,35344
30137,35277
30077,35198
30012,35108
29950,35018
29888,34931
29818,34840
29749,34760
29690,34692
29629,34611
29552,34518
29468,34435
29393,34364
29321,34288
29241,34206
29163,34140
29099,34091
29037,34023
28967,33927
28901,33838
28849,33773
28802,33717
28764,33676
28772,33696
28854,33811
29019,34027
29284,34359
29674,34834
30180,35452
30757,36161
31373,36912
32015,37696
32658,38491
33259,39249
33806,39951
34307,40607
34756,41210
35137,41730
35456,42169
35732,42560
35969,42911
36158,43197
36306,43430
36426,43631
36513,43788
36566,43889
36593,43944
36603,43982
36594,44002
36559,43981
36509,43931
36448,43877
36371,43809
36281,43707
36194,43583
36110,43464
36013,43348
35905,43222
35809,43096
35724,42982
35637,42872
35551,42767
35492,42677
35463,42613
35442,42564
35419,42518
35411,42481
35412,42452
35398,42416
35369,42366
35346,42318
35325,42277
35284,42218
35224,42131
35164,42041
35106,41956
35033,41859
34953,41753
34888,41664
34835,41598
34777,41528
34720,41454
34678,41401
34643,41366
34609,41329
34585,41300
34582,41301
34595,41329
34617,41360
34648,41392
34684,41434
34712,41481
34728,41517
34747,41547
34772,41578
34788,41604
34787,41606
34785,41590
34783,41568
34768,41535
34741,41494
34721,41458
34707,41423
34679,41377
34631,41316
34585,41249
34545,41188
34493,41123
34429,41047
34376,40974
34330,40912
34272,40843
34198,40757
34128,40666
34059,40569
33981,40447
33897,40307
33816,40172
33733,40049
33636,39920
33529,39784
33433,39661
33346,39546
33258,39421
33172,39294
33096,39188
33024,39095
32947,38989
32873,38879
32810,38791
32753,38722
32697,38645
32647,38559
32599,38483
32544,38417
32486,38345
32434,38267
32391,38204
32344,38149
32294,38084
32255,38013
32226,37950
32190,37901
32151,37856
32127,37809
32114,37767
32094,37738
32069,37716
32054,37696
32045,37672
32023,37646
31988,37621
31954,37593
31923,37555
31885,37507
31841,37454
31810,37406
31795,37360
31779,37316
31763,37288
31757,37283
31752,37286
31734,37272
31709,37248
31692,37233
31680,37215
31654,37168
31614,37100
31571,37041
31521,36987
31462,36910
31406,36820
31357,36745
31304,36672
31237,36576
31162,36463
31084,36362
30997,36267
30906,36157
30819,36045
30735,35956
30648,35871
30556,35767
30467,35655
30378,35557
30288,35468
30202,35370
30121,35269
30042,35171
29963,35073
29882,34971
29798,34867
29709,34755
29613,34625
29514,34488
29424,34362
29352,34252
29296,34166
29271,34142
29314,34213
29452,34389
29693,34689
30047,35137
30517,35735
31074,36444
31673,37206
32286,37991
32903,38784
33496,39553
34041,40261
34534,40903
34980,41499
35374,42033
35707,42476
35981,42846
36206,43170
36386,43436
36521,43630
36620,43773
36694,43894
36741,43973
36753,43993
36736,43992
36709,43987
36670,43946
36609,43861
36531,43768
36447,43684
36357,43578
36258,43436
36150,43298
36036,43180
35917,43048
35801,42897
35690,42760
35585,42640
35487,42513
35399,42379
35324,42264
35256,42174
35194,42095
35149,42024
35120,41971
35090,41923
35046,41857
34996,41773
34949,41692
34898,41617
34838,41539
34782,41464
34742,41398
34713,41341
34684,41292
34666,41261
34663,41253
34662,41251
34655,41246
34658,41256
34683,41279
34715,41294
34742,41305
34771,41333
34808,41378
34843,41411
34871,41429
34896,41469
34923,41532
34946,41581
34960,41609
34971,41641
34982,41685
34982,41704
34969,41681
34960,41644
34956,41610
34935,41563
34894,41505
34857,41450
34824,41395
34777,41314
34710,41206
34642,41102
34574,41004
34490,40892
34395,40773
34301,40658
34201,40533
34083,40378
33952,40201
33821,40028
33685,39855
33541,39662
33397,39461
33259,39276
33119,39100
32973,38914
32829,38727
32687,38567
32545,38425
32409,38273
32290,38120
32188,37996
32097,37889
32014,37778
31945,37676
31890,37595
31838,37512
31781,37412
31718,37319
31651,37243
31579,37149
31502,37025
31426,36910
31352,36819
31279,36726
31207,36626
31140,36554
31083,36514
31035,36465
31000,36392
30983,36334
30970,36311
30953,36298
30940,36280
30938,36276
30934,36290
30916,36286
30891,36253
30870,36224
30847,36200
30812,36164
30774,36120
30740,36083
30704,36043
30661,35977
30620,35899
30585,35835
30543,35775
30486,35691
30425,35600
30367,35538
30307,35478
30233,35394
30157,35314
30090,35252
30024,35171
29944,35058
29858,34944
29773,34841
29683,34716
29585,34561
29488,34418
29393,34300
29291,34176
29183,34036
29080,33916
28987,33830
28901,33747
28837,33664
28827,33635
28883,33697
29012,33850
29239,34118
29578,34545
30019,35123
30530,35786
31089,36491
31679,37231
32266,37971
32820,38657
33334,39284
33802,39878
34215,40425
34566,40894
34857,41292
35100,41647
35294,41950
35443,42176
35557,42338
35636,42468
35674,42569
35684,42621
35679,42627
35658,42617
35613,42586
35548,42515
35478,42412
35403,42301
35306,42191
35191,42076
35086,41959
34998,41848
34903,41744
34801,41645
34714,41555
34642,41470
34564,41373
34483,41259
34419,41161
34367,41091
34310,41018
34247,40930
34186,40847
34121,40765
34038,40659
33943,40528
33852,40403
33762,40294
33668,40185
33583,40081
33522,39999
33478,39939
33443,39890
33426,39853
33433,39844
33454,39862
33481,39896
33519,39948
33571,40016
33624,40090
