Channel 1,Channel 4
58824,44029
59435,44866
60015,45653
60550,46378
61033,47042
61464,47642
61844,48168
62175,48624
62461,49025
62707,49374
62912,49670
63080,49918
63216,50117
63325,50266
63407,50372
63464,50448
63498,50495
63511,50508
63506,50492
63486,50451
63451,50393
63405,50329
63353,50261
63294,50190
63229,50111
63163,50020
63097,49927
63031,49837
62969,49750
62911,49667
62851,49594
62792,49526
62737,49451
62683,49365
62625,49277
62563,49189
62499,49098
62432,49007
62363,48922
62297,48835
62234,48741
62175,48648
62123,48568
62075,48506
62032,48452
61997,48403
61968,48371
61946,48359
61931,48357
61921,48357
61915,48353
61913,48350
61919,48359
61935,48388
61960,48426
61991,48466
62024,48511
62061,48562
62102,48608
62142,48643
62176,48671
62208,48692
62235,48709
62253,48725
62259,48738
62255,48735
62240,48706
62215,48664
62179,48617
62134,48564
62078,48504
62017,48429
61950,48340
61878,48250
61801,48153
61721,48039
61637,47915
61553,47789
61467,47657
61378,47525
61285,47397
61190,47270
61092,47146
60988,47027
60883,46901
60777,46765
60671,46620
60563,46466
60455,46307
60345,46150
60237,45997
60133,45854
60031,45725
59932,45604
59839,45484
59753,45365
59677,45254
59608,45150
59541,45053
59477,44969
59420,44890
59369,44808
59321,44726
59271,44649
59217,44576
59159,44503
59099,44423
59041,44337
58985,44254
58932,44170
58879,44079
58825,43985
58773,43900
58721,43827
58670,43765
58622,43715
58578,43664
58536,43604
58497,43541
58460,43483
58423,43427
58385,43374
58344,43325
58301,43274
58255,43212
58206,43142
58154,43076
58102,43018
58055,42960
58009,42896
57963,42824
57913,42745
57855,42655
57796,42555
57737,42450
57673,42349
57603,42249
57527,42145
57447,42042
57368,41949
57289,41859
57210,41759
57131,41652
57050,41539
56966,41416
56879,41287
56791,41164
56700,41050
56609,40931
56519,40806
56430,40685
56342,40570
56256,40453
56175,40332
56104,40224
56053,40146
56030,40109
56050,40131
56128,40232
56277,40431
56503,40743
56808,41175
57194,41724
57650,42363
58160,43055
58704,43776
59262,44518
59817,45267
60348,46000
60843,46694
61301,47338
61723,47928
62103,48463
62443,48947
62744,49372
63006,49739
63231,50055
63423,50320
63581,50543
63707,50736
63804,50892
63877,51000
63926,51073
63949,51117
63947,51132
63929,51116
63901,51076
63860,51010
63808,50926
63749,50834
63687,50737
63621,50639
63553,50547
63485,50458
63417,50375
63350,50298
63289,50214
63230,50122
63171,50031
63110,49942
63044,49855
62977,49770
62911,49683
62843,49591
62776,49489
62708,49376
62640,49261
62572,49150
62506,49047
62442,48958
62386,48883
62337,48814
62296,48749
62261,48696
62233,48664
62211,48651
62198,48653
62193,48663
62193,48676
62196,48685
62201,48694
62212,48701
62232,48712
62253,48734
62272,48769
62290,48803
62310,48830
62329,48858
62345,48891
62355,48924
62359,48944
62356,48942
62345,48922
62324,48896
62294,48862
62261,48818
62225,48762
62182,48687
62130,48597
62071,48496
62007,48387
61941,48277
61871,48161
61791,48036
61703,47903
61609,47766
61513,47625
61412,47483
61310,47343
61205,47205
61094,47068
60982,46930
60871,46795
60762,46661
60654,46528
60547,46401
60446,46271
60350,46138
60254,46003
60160,45863
60064,45720
59968,45575
59878,45431
59795,45295
59710,45175
59624,45064
59543,44958
59465,44857
59392,44767
59325,44687
59264,44612
59207,44533
59149,44445
59088,44354
59024,44267
58959,44187
58898,44107
58840,44022
58784,43941
58731,43867
58679,43792
58628,43715
58576,43641
58527,43571
58480,43508
58431,43454
58382,43399
58335,43338
58288,43272
58239,43205
58190,43139
58138,43070
58084,42993
58029,42907
57973,42818
57916,42735
57857,42658
57796,42576
57736,42486
57676,42394
57616,42307
57554,42226
57490,42144
57424,42051
57353,41943
57278,41828
57201,41712
57121,41599
57038,41488
56947,41374
56851,41250
56752,41116
56652,40977
56550,40834
56444,40685
56334,40535
56223,40388
56117,40246
56019,40118
55932,40011
55860,39922
55809,39859
55793,39849
55831,39910
55936,40061
56115,40316
56377,40682
56724,41159
57154,41744
57654,42418
58200,43151
58771,43916
59346,44688
59908,45442
60442,46162
60936,46839
61389,47463
61801,48021
62172,48522
62496,48972
62775,49364
63012,49698
63211,49977
63376,50209
63504,50398
63599,50538
63664,50637
63701,50705
63714,50743
63705,50753
63678,50732
63636,50678
63583,50598
63521,50505
63449,50405
63367,50296
63279,50190
63187,50087
63092,49976
62999,49858
62910,49740
62825,49625
62741,49512
62657,49396
62573,49277
62491,49162
62411,49050
62332,48939
62253,48829
62173,48714
62090,48599
62004,48485
61920,48368
61844,48255
61775,48152
61711,48063
61654,47986
61611,47915
61578,47854
61555,47809
61543,47783
61542,47780
61550,47791
61568,47811
61595,47845
61632,47892
61675,47947
61722,48005
61771,48064
61819,48125
61863,48189
61902,48247
61939,48300
61972,48347
61999,48379
62013,48398
62015,48410
62006,48414
61986,48404
61957,48378
61921,48336
61879,48276
61832,48199
61777,48116
61710,48025
61635,47917
61550,47793
61455,47667
61352,47533
61244,47377
61128,47207
61006,47039
60881,46867
60756,46687
60631,46503
60509,46317
60388,46138
60268,45969
60147,45810
60030,45658
59921,45508
59820,45356
59726,45208
59636,45071
59548,44943
59459,44825
59368,44715
59273,44601
59180,44482
59094,44362
59016,44245
58946,44143
58887,44056
58833,43966
58778,43873
58720,43786
58663,43706
58607,43633
58551,43571
58498,43515
58452,43454
58410,43377
58369,43290
58329,43206
58290,43133
58248,43076
58204,43024
58162,42972
58123,42924
58085,42880
58046,42836
58008,42788
57969,42738
57925,42691
57878,42643
57832,42597
57785,42554
57739,42498
57694,42423
57647,42342
57599,42266
57546,42189
57487,42106
57423,42015
57354,41913
57278,41803
57196,41688
57112,41571
57023,41453
56932,41341
56841,41234
56753,41123
56665,41002
56578,40874
56493,40746
56411,40619
56334,40502
56264,40405
56207,40337
56172,40311
56175,40341
56233,40439
56361,40624
56573,40910
56870,41300
57249,41789
57699,42372
58203,43034
58741,43745
59296,44476
59849,45204
60380,45906
60878,46570
61340,47189
61763,47766
62146,48294
62487,48764
62783,49171
63034,49525
63246,49832
63420,50085
63560,50294
63669,50467
63751,50601
63806,50696
63834,50749
63840,50767
63826,50757
63797,50719
63752,50657
63694,50583
63625,50500
63546,50405
63460,50302
63370,50190
63278,50067
63183,49935
63087,49799
62991,49662
62894,49530
62796,49401
62700,49266
62603,49123
62505,48979
62408,48834
62312,48690
62216,48548
62117,48409
62020,48274
61930,48141
61849,48016
61774,47907
61708,47816
61651,47749
61605,47701
61571,47660
61553,47627
61552,47611
61563,47608
61582,47623
61607,47654
61642,47697
61684,47745
61735,47801
61793,47870
61853,47949
61911,48029
61967,48108
62022,48184
62076,48255
62129,48318
62174,48367
62206,48403
62223,48418
62224,48408
62212,48378
62186,48333
62150,48276
62105,48214
62051,48142
61988,48065
61919,47986
61845,47900
61765,47800
61679,47683
61587,47553
61487,47413
61379,47260
61270,47093
61160,46919
61047,46742
60930,46567
60810,46402
60689,46245
60572,46097
60457,45953
60343,45813
60232,45676
60125,45532
60019,45377
59917,45224
59820,45080
59730,44945
59646,44817
59571,44696
59501,44582
59432,44478
59363,44380
59292,44285
59220,44195
59148,44107
59082,44020
59022,43941
58968,43867
58918,43794
58869,43722
58819,43654
58768,43582
58720,43502
58674,43421
58628,43347
58583,43281
58540,43223
58497,43168
58457,43113
58417,43056
58378,43001
58340,42949
58304,42895
58265,42841
58222,42791
58180,42737
58138,42672
58095,42597
58053,42519
58010,42435
57963,42346
57913,42259
57860,42175
57803,42092
57744,42005
57680,41916
57609,41825
57529,41733
57445,41636
57359,41535
57271,41431
57187,41326
57105,41222
57021,41118
56933,41009
56848,40893
56770,40784
56706,40702
56667,40653
56667,40648
56720,40711
56841,40871
57043,41143
57332,41536
57706,42045
58154,42654
58662,43343
59211,44078
59777,44828
60339,45567
60884,46282
61400,46972
61879,47625
62315,48230
62708,48780
63062,49277
63376,49718
63649,50103
63882,50440
64080,50729
64243,50977
64375,51181
64479,51331
64560,51437
64618,51505
64654,51539
64668,51555
64658,51551
64628,51521
64581,51466
64520,51395
64447,51315
64368,51223
64286,51118
64206,51010
64127,50908
64050,50813
63975,50724
63905,50632
63840,50536
63778,50442
63717,50350
63655,50254
63592,50155
63523,50056
63450,49960
63378,49861
63308,49752
63237,49636
63167,49522
63099,49422
63035,49339
62976,49270
62923,49209
62876,49150
62835,49093
62802,49042
62777,48998
62762,48961
62757,48936
62758,48930
62765,48944
62780,48962
62800,48975
62827,48988
62861,49010
62898,49044
62935,49089
62969,49143
62999,49193
63026,49232
63047,49262
63059,49283
63061,49289
63050,49285
63030,49268
63006,49239
62976,49201
62940,49158
62897,49103
62846,49030
62784,48933
62709,48816
62624,48682
62535,48542
62442,48405
62345,48269
62243,48133
62137,47996
62031,47857
61923,47715
61811,47576
61696,47438
61581,47295
61465,47142
61351,46980
61240,46824
61131,46670
61024,46511
60920,46353
60817,46203
60716,46065
60615,45935
60512,45806
60413,45677
60320,45552
60230,45439
60146,45337
60064,45236
59986,45128
59915,45015
59851,44908
59791,44817
59738,44737
59689,44655
59641,44576
59591,44510
59539,44449
59485,44379
59432,44307
59379,44233
59325,44155
59273,44080
59224,44009
59174,43936
59122,43858
59068,43775
59015,43692
58962,43619
58913,43555
58867,43497
58824,43443
58777,43389
58727,43329
58675,43257
58622,43178
58565,43094
58504,43003
58437,42910
58367,42820
58298,42733
58228,42650
58156,42564
58082,42464
58007,42358
57927,42257
57843,42155
57759,42040
57676,41913
57593,41788
57506,41668
57416,41543
57322,41409
57226,41267
57131,41123
57039,40990
56949,40876
56868,40781
56811,40709
56791,40685
56828,40738
56937,40891
57130,41160
57413,41552
57786,42056
58240,42653
58756,43330
59314,44065
59890,44832
60466,45607
61028,46372
61561,47107
62053,47792
62498,48422
62899,49000
63260,49521
63580,49976
63862,50362
64106,50689
64313,50966
64480,51199
64614,51397
64720,51566
64800,51704
64856,51807
64889,51867
64900,51888
64890,51874
64862,51829
64819,51762
64763,51682
64696,51596
64621,51498
64545,51395
64469,51289
64395,51184
64321,51088
64246,51002
64173,50916
64104,50829
64037,50742
63974,50653
63915,50565
63852,50474
63783,50379
63711,50279
63638,50173
63562,50057
63486,49937
63411,49821
63336,49714
63263,49615
63196,49522
63136,49436
63084,49365
63037,49306
62994,49256
62959,49215
62937,49177
62926,49146
62922,49129
62928,49130
62945,49141
62970,49154
62998,49175
63029,49206
63061,49244
63093,49292
63123,49341
63150,49383
63171,49415
63189,49435
63203,49444
63214,49451
63219,49457
63210,49452
63187,49432
63155,49399
63117,49358
63069,49303
63010,49237
62943,49157
62872,49062
62792,48950
62701,48827
62605,48700
62506,48566
62404,48425
62298,48276
62187,48121
62072,47968
61953,47815
61833,47658
61712,47497
61591,47328
61472,47149
61358,46973
61248,46808
61137,46652
61027,46499
60917,46350
60808,46208
60698,46065
60589,45916
60482,45756
60377,45589
60272,45425
60169,45267
60070,45114
59977,44968
59886,44833
59797,44709
59709,44593
59622,44483
59538,44377
59455,44276
59375,44186
59299,44107
59225,44024
59153,43935
59087,43852
59025,43776
58963,43702
58901,43631
58838,43557
58775,43480
58710,43395
58646,43304
58583,43211
58521,43126
58459,43052
58399,42984
58341,42920
58283,42851
58227,42775
58173,42699
58117,42620
58056,42532
57992,42438
57926,42338
57857,42232
57788,42121
57722,42011
57657,41904
57587,41800
57511,41694
57431,41588
57348,41486
57263,41390
57177,41291
57091,41179
57004,41056
56913,40932
56820,40803
56726,40669
56634,40542
56544,40417
56454,40285
56365,40153
56286,40035
56226,39944
56197,39897
56215,39919
56297,40031
56457,40250
56703,40587
57036,41039
57453,41600
57945,42257
58495,42990
59081,43772
59682,44582
60277,45392
60851,46171
61391,46907
61893,47596
62351,48231
62761,48797
63120,49293
63431,49724
63697,50100
63920,50426
64104,50701
64255,50924
64374,51103
64462,51243
64523,51342
64559,51403
64570,51427
64556,51416
64523,51374
64473,51308
64409,51219
64332,51112
64244,50995
64145,50879
64042,50761
63940,50640
63842,50520
63750,50399
63662,50279
63578,50160
63494,50035
63410,49908
63326,49785
63243,49662
63157,49535
63069,49404
62977,49267
62881,49126
62782,48982
62687,48842
62598,48711
62517,48593
62444,48490
62382,48405
62330,48343
62289,48300
62260,48265
62241,48239
62231,48226
62226,48224
62226,48226
62231,48233
62242,48251
62256,48284
62276,48323
62303,48361
62335,48400
62368,48449
62400,48504
62429,48549
62450,48578
62465,48594
62478,48602
62486,48604
62488,48598
62486,48580
62475,48555
62452,48523
62414,48481
62364,48427
62302,48360
62230,48278
62151,48180
62063,48068
61969,47945
61868,47809
61760,47667
61647,47519
61529,47359
61405,47182
61278,46995
61149,46808
61019,46623
60887,46434
60753,46248
60618,46069
60484,45895
60348,45718
60213,45535
60083,45347
59956,45164
59835,44994
59720,44839
59611,44697
59507,44562
59407,44422
59308,44278
59211,44139
59120,44013
59036,43903
58957,43808
58885,43722
58819,43644
58753,43569
58689,43487
58631,43398
58573,43304
58513,43213
58450,43134
58391,43065
58335,42998
58284,42931
58234,42876
58181,42833
58123,42787
58060,42723
57995,42643
57928,42553
57862,42458
57794,42359
57726,42260
57659,42164
57595,42061
57535,41953
57479,41853
57422,41762
57362,41675
57297,41589
57231,41504
57161,41412
57082,41306
56994,41191
56898,41074
56794,40955
56685,40831
56577,40699
56473,40564
56372,40436
56276,40318
56183,40209
56097,40117
56020,40038
55961,39975
55934,39950
55952,39993
56026,40119
56175,40344
56410,40676
56734,41117
57137,41660
57612,42297
58148,43010
58724,43770
59318,44555
59911,45345
60488,46115
61036,46847
61540,47528
61994,48143
62395,48692
62741,49184
63034,49613
63278,49974
63476,50271
63631,50509
63749,50691
63832,50818
63884,50893
63906,50931
63898,50941
63868,50924
63821,50880
63757,50801
63674,50686
63578,50547
63471,50387
63353,50216
63227,50039
63097,49856
62963,49664
62827,49467
62691,49272
62554,49087
62413,48916
62267,48746
62117,48564
61963,48376
61808,48187
61651,47989
61495,47783
61340,47577
61186,47373
61035,47177
60891,46997
60758,46835
60639,46692
60538,46570
60454,46463
60383,46370
60321,46297
60273,46247
60244,46218
60233,46212
60235,46225
60248,46251
60273,46282
60307,46324
60348,46373
60394,46418
60444,46465
60495,46523
60542,46580
60581,46630
60612,46672
60636,46710
60652,46741
60659,46758
60658,46755
60651,46736
60633,46704
60603,46663
60566,46616
60523,46558
60473,46485
60413,46403
60344,46316
60265,46226
60178,46126
60083,46006
59983,45868
59878,45713
59771,45546
59661,45379
59549,45217
59438,45060
59325,44906
59213,44757
59107,44608
59006,44451
58907,44288
58808,44131
58706,43986
58605,43847
58505,43708
58406,43576
58310,43445
58217,43314
58127,43188
58042,43071
57963,42969
57890,42876
57819,42790
57748,42707
57677,42616
57607,42524
57538,42441
57473,42363
57410,42278
57347,42183
57283,42084
57220,41986
57159,41891
57100,41800
57044,41711
56988,41627
56933,41551
56879,41477
56829,41404
56782,41335
56738,41273
56696,41221
56654,41183
56613,41147
56574,41103
56536,41051
56497,40999
56456,40944
56411,40889
56361,40834
56307,40774
56248,40711
56181,40634
56107,40540
56031,40440
55954,40344
55875,40250
55797,40151
55720,40041
55647,39922
55576,39799
55507,39683
55439,39578
55373,39477
55313,39382
55266,39309
55247,39275
55267,39291
55340,39382
55480,39572
55699,39871
55999,40275
56377,40778
56828,41376
57346,42068
57923,42840
58539,43660
59169,44490
59793,45307
60394,46099
60956,46848
61470,47533
61931,48148
62339,48700
62694,49193
62996,49623
63252,49983
63467,50282
63645,50534
63785,50744
63889,50906
63957,51011
63994,51072
64006,51106
63997,51118
63971,51101
63932,51054
63881,50983
63818,50906
63745,50824
63665,50724
63582,50603
63500,50470
63418,50330
63332,50188
63244,50050
63160,49918
63083,49789
63008,49667
62936,49552
62867,49447
62798,49356
62729,49276
62658,49197
62586,49109
62511,49006
62434,48892
62351,48777
62266,48666
62183,48553
62109,48440
62042,48336
61983,48245
61932,48165
61890,48099
61859,48054
61838,48033
61823,48029
61815,48037
61819,48058
61836,48085
61863,48109
61897,48135
61936,48166
61977,48199
62017,48232
62053,48267
62088,48309
62121,48354
62148,48393
62168,48421
62181,48440
62186,48451
62180,48446
62165,48428
62141,48407
62107,48377
62062,48324
62005,48251
61939,48170
61862,48081
61774,47975
61676,47859
61572,47736
61463,47595
61354,47437
61245,47272
61131,47101
61012,46921
60889,46737
60763,46554
60636,46381
60510,46215
60384,46049
60258,45883
60137,45713
60022,45539
59914,45365
59810,45200
59706,45045
59601,44906
59500,44780
59403,44659
59309,44541
59220,44428
59133,44322
59050,44223
58968,44128
58890,44029
58818,43929
58751,43832
58687,43743
58625,43656
58564,43566
58506,43473
58449,43378
58389,43277
58329,43174
58270,43072
58209,42970
58144,42870
58076,42770
58004,42672
57928,42575
57849,42479
57765,42377
57677,42269
57586,42151
57490,42023
57391,41892
57289,41764
57182,41633
57071,41493
56953,41346
56826,41196
56688,41039
56540,40873
56386,40694
56223,40505
56054,40310
55882,40109
55707,39900
55531,39680
55357,39455
55187,39228
55023,39009
54864,38810
54714,38630
54575,38464
54450,38315
54339,38188
54251,38086
54200,38026
54195,38033
54248,38128
54374,38329
54581,38649
54869,39086
55228,39621
55643,40230
56099,40905
56584,41629
57086,42373
57595,43117
58101,43843
58594,44544
59063,45222
59498,45866
59891,46463
60236,46994
60529,47448
60770,47829
60960,48148
61104,48405
61205,48596
61265,48721
61289,48791
61282,48820
61244,48816
61180,48777
61101,48705
61007,48604
60900,48476
60782,48327
60655,48163
60523,47990
60390,47821
60261,47656
60131,47494
60001,47340
59874,47197
59753,47059
59639,46923
59530,46784
59428,46641
59332,46497
59239,46360
59142,46229
59034,46094
58915,45950
58789,45795
58656,45627
58521,45455
58388,45288
58261,45125
58144,44971
58037,44838
57942,44727
57862,44630
57796,44548
57743,44485
57704,44443
57676,44417
57660,44401
57657,44394
57667,44399
57689,44424
57722,44472
57767,44540
57821,44615
57878,44689
57935,44760
57992,44832
58047,44905
58098,44972
58148,45029
58196,45075
58238,45110
58269,45131
58289,45139
58297,45135
58293,45122
58279,45091
58254,45039
58218,44975
58174,44904
58121,44818
58060,44715
57990,44603
57911,44487
57826,44367
57734,44240
57638,44105
57541,43961
57443,43807
57342,43648
57241,43488
57139,43329
57034,43173
56927,43018
56820,42866
56715,42719
56612,42574
56513,42427
56415,42290
56317,42171
56223,42055
56133,41931
56046,41803
55962,41677
55881,41553
55805,41433
55730,41319
55658,41212
55590,41113
55528,41024
55473,40946
55422,40873
55372,40804
55324,40742
55280,40685
55237,40627
55196,40565
55158,40508
55123,40453
55089,40397
55055,40341
55024,40290
54997,40247
54972,40207
54950,40165
54930,40123
54911,40082
54891,40042
54870,39998
54846,39949
54819,39897
54791,39844
54763,39790
54734,39735
54700,39676
54665,39608
54629,39531
54590,39453
54547,39380
54496,39306
54440,39229
54381,39150
54322,39069
54260,38984
54196,38893
54132,38795
54067,38691
54000,38584
53933,38481
53866,38383
53803,38289
53748,38201
53704,38127
53679,38081
53685,38078
53738,38139
53854,38291
54049,38554
54330,38934
54698,39426
55147,40020
55667,40704
56244,41464
56865,42287
57517,43150
58183,44026
58844,44887
59478,45710
60074,46480
60622,47186
61114,47818
61544,48379
61916,48871
62231,49290
62491,49635
62702,49912
62869,50131
62990,50300
63069,50420
63111,50498
63123,50539
63111,50545
63077,50518
63026,50464
62963,50390
62889,50301
62803,50198
62707,50083
62601,49956
62489,49822
62374,49686
62260,49548
62146,49402
62034,49248
61924,49091
61814,48933
61703,48777
61593,48620
61481,48458
61365,48290
61245,48124
61124,47960
61004,47794
60886,47625
60773,47463
60664,47314
60561,47185
60469,47077
60394,46982
60339,46899
60299,46833
60272,46795
60256,46780
60251,46779
60256,46786
60272,46806
60300,46843
60337,46896
60384,46960
60438,47032
60497,47105
60558,47177
60619,47244
60675,47302
60724,47354
60765,47397
60794,47436
60815,47475
60828,47503
60831,47513
60818,47506
60791,47482
60754,47440
60704,47382
60642,47311
60569,47227
60484,47121
60386,46992
60275,46847
60153,46690
60023,46516
59886,46324
59744,46124
59599,45925
59451,45729
59303,45533
59157,45333
59012,45124
58867,44909
58721,44693
58573,44482
58423,44281
58272,44083
58121,43883
57974,43688
57832,43505
57696,43333
57565,43164
57439,42999
57320,42843
57207,42691
57100,42546
57000,42409
56908,42282
56822,42166
56745,42061
56674,41962
56607,41864
56544,41769
56486,41676
56430,41583
56372,41493
56310,41407
56247,41326
56185,41255
56125,41189
56067,41118
56010,41045
55955,40973
55901,40898
55849,40820
55797,40743
55746,40669
55695,40597
55640,40522
55581,40442
55519,40361
55454,40279
55388,40191
55323,40098
55256,40010
55186,39927
55111,39845
55037,39761
54965,39671
54890,39570
54811,39463
54732,39347
54652,39222
54570,39095
54488,38977
54408,38867
54330,38761
54254,38656
54184,38559
54131,38486
54106,38456
54125,38487
54206,38597
54359,38801
54596,39112
54915,39536
55314,40069
55790,40703
56332,41420
56921,42200
57545,43024
58183,43867
58813,44701
59421,45506
59991,46269
60513,46974
60983,47612
61397,48173
61755,48660
62057,49077
62308,49425
62514,49707
62678,49934
62800,50115
62887,50246
62946,50329
62979,50379
62986,50404
62970,50399
62932,50364
62878,50302
62810,50217
62730,50113
62639,49994
62541,49863
62435,49722
62324,49570
62213,49409
62101,49250
61988,49098
61873,48949
61760,48806
61650,48669
61540,48534
61428,48393
61314,48246
61199,48091
61085,47926
60972,47756
60861,47587
60751,47427
60645,47280
60543,47139
60447,47001
60362,46880
60290,46787
60234,46716
60194,46666
60170,46640
60158,46637
60156,46649
60169,46673
60196,46714
60235,46775
60286,46852
60347,46933
60413,47012
60484,47088
60555,47161
60622,47233
60682,47300
60737,47355
60781,47405
60813,47448
60832,47480
60839,47494
60832,47490
60813,47470
60783,47431
60743,47367
60695,47287
60637,47203
60568,47111
60487,47002
60393,46874
60291,46730
60181,46575
60064,46419
59941,46262
59815,46093
59684,45906
59549,45714
59410,45533
59269,45356
59127,45172
58986,44982
58849,44798
58716,44622
58587,44445
58462,44272
58346,44111
58235,43961
58126,43815
58018,43667
57911,43515
57806,43368
57704,43228
57603,43090
57505,42949
57412,42814
57325,42684
57242,42555
57165,42431
57093,42315
57021,42209
56948,42118
56877,42039
56811,41958
56748,41868
56688,41774
56628,41689
56565,41613
56500,41535
56433,41458
56370,41387
56314,41316
56262,41243
56213,41167
56166,41087
56117,41006
56065,40923
56011,40839
55957,40752
55898,40660
55835,40566
55770,40470
55700,40374
55627,40277
55552,40174
55475,40070
55395,39968
55313,39866
55231,39763
55150,39657
55074,39555
55007,39468
54958,39409
54943,39398
54978,39450
55081,39585
55265,39826
55531,40188
55877,40674
56301,41266
56793,41936
57337,42670
57919,43451
58520,44256
59123,45063
59716,45852
60287,46598
60821,47289
61305,47925
61734,48499
62109,49009
62433,49457
62709,49843
62936,50168
63116,50436
63257,50648
63365,50813
63445,50940
63498,51030
63525,51084
63529,51108
63517,51100
63488,51062
63445,51007
63387,50938
63321,50855
63248,50760
63166,50654
63080,50540
62990,50419
62899,50298
62810,50175
62723,50054
62636,49935
62552,49815
62469,49695
62386,49575
62303,49455
62219,49331
62130,49202
62036,49067
61938,48928
61841,48794
61747,48669
61657,48549
61573,48437
61497,48336
61430,48240
61373,48152
61325,48080
61282,48020
61248,47972
61224,47939
61209,47922
61202,47921
61202,47938
61210,47967
61228,48005
61252,48051
61281,48103
61316,48155
61354,48199
61394,48236
61430,48272
61460,48308
61483,48336
61495,48347
61495,48344
61489,48339
61477,48327
61457,48304
61427,48267
61387,48216
61337,48147
61276,48057
61208,47957
61133,47848
61050,47726
60957,47592
60855,47442
60744,47276
60624,47101
60498,46919
60370,46736
60240,46552
60111,46368
59984,46181
59859,45997
59734,45821
59609,45650
59486,45479
59370,45309
59259,45142
59148,44977
59037,44815
58926,44660
58815,44514
58703,44372
58592,44232
58487,44097
58390,43967
58300,43842
58217,43722
58137,43610
58064,43503
57994,43403
57926,43306
57862,43213
57799,43123
57737,43030
57676,42932
57618,42833
57561,42734
57500,42635
57437,42542
57375,42456
57315,42371
57254,42285
57195,42203
57142,42124
57091,42051
57041,41978
56994,41901
56947,41820
56897,41740
56846,41663
56797,41593
56748,41531
56694,41471
56637,41405
56578,41327
56517,41243
56453,41151
56386,41047
56315,40936
56240,40822
56160,40703
56078,40585
55995,40474
55909,40370
55824,40264
55742,40149
55663,40028
55589,39907
55526,39797
55480,39715
55457,39674
55472,39688
55542,39778
55683,39967
55905,40268
56209,40688
56596,41220
57059,41851
57589,42567
58168,43341
58776,44148
59388,44967
59987,45777
60558,46552
61092,47280
61583,47945
62022,48541
62407,49068
62739,49525
63020,49916
63256,50247
63456,50522
63619,50747
63747,50931
63840,51080
63906,51190
63950,51265
63975,51310
63986,51327
63981,51317
63958,51284
63919,51233
63871,51171
63816,51096
63755,51010
63690,50911
63621,50800
63546,50685
63469,50577
63391,50476
63314,50383
63244,50291
63181,50193
63120,50090
63058,49982
62991,49873
62917,49769
62841,49669
62762,49566
62681,49452
62599,49332
62514,49215
62430,49109
62351,49010
62280,48913
62217,48816
62162,48720
62115,48631
62076,48559
62045,48508
62024,48475
62011,48456
62009,48456
62016,48473
62026,48493
62039,48512
62058,48535
62079,48566
62100,48600
62122,48632
62144,48662
62163,48692
62177,48715
62189,48727
62197,48728
62199,48720
62192,48704
62177,48684
62157,48656
62130,48611
62091,48548
62040,48470
61976,48381
61902,48282
61817,48169
61724,48038
61625,47897
61521,47752
61412,47603
61300,47451
61187,47298
61070,47142
60951,46983
60832,46819
60714,46656
60594,46497
60471,46338
60347,46174
60224,46004
60103,45834
59983,45672
59865,45520
59749,45368
59638,45213
59533,45059
59433,44920
59333,44792
59235,44658
59139,44519
59046,44382
58956,44246
58868,44107
58780,43966
58693,43825
58610,43692
58531,43568
58453,43454
58376,43353
58298,43265
58221,43187
58147,43112
58078,43031
58012,42945
57949,42854
57891,42760
57833,42671
57773,42587
57710,42498
57647,42412
57590,42336
57535,42261
57479,42179
57420,42094
57359,42008
57295,41920
57227,41833
57160,41743
57096,41650
57033,41561
56969,41479
56902,41401
56833,41319
56764,41222
56695,41111
56624,41000
56548,40894
56467,40788
56379,40676
56286,40558
56193,40433
56097,40302
55996,40164
55892,40022
55787,39880
55681,39740
55578,39607
55481,39476
55391,39350
55314,39246
55264,39181
55253,39163
55296,39210
55411,39346
55610,39590
55896,39954
56265,40444
56708,41049
57216,41754
57776,42534
58375,43356
58992,44191
59604,45015
60196,45808
60751,46560
61262,47252
61724,47869
62135,48417
62493,48906
62799,49332
63057,49696
63271,49999
63446,50241
63586,50433
63693,50585
63766,50693
63809,50764
63829,50806
63829,50813
63809,50787
63774,50733
63729,50658
63674,50569
63610,50472
63537,50368
63458,50260
63378,50157
63292,50058
63201,49958
63109,49851
63020,49737
62933,49626
62847,49519
62763,49413
62680,49299
62597,49177
62513,49056
62428,48936
62340,48812
62247,48685
62150,48555
62055,48426
61967,48304
61885,48190
61808,48084
61740,47986
61682,47903
61635,47837
61597,47784
61566,47734
61541,47685
61521,47648
61508,47635
61504,47646
61513,47666
61533,47690
61561,47722
61591,47760
61620,47799
61646,47837
61670,47871
61693,47896
61714,47918
61729,47941
61739,47964
61744,47980
61740,47979
61725,47966
61701,47942
61668,47894
61625,47826
61569,47746
61504,47654
61428,47546
61343,47427
61252,47303
61159,47174
61062,47042
60958,46904
60842,46760
60718,46606
60594,46443
60468,46272
60339,46094
60206,45912
60069,45727
59928,45538
59790,45344
59656,45147
59526,44946
59398,44746
59272,44551
59149,44372
59028,44209
58908,44050
58792,43885
58680,43716
58569,43548
58460,43387
58353,43234
58250,43084
58148,42939
58047,42803
57949,42678
57859,42565
57774,42467
57691,42374
57609,42279
57530,42180
57452,42075
57374,41970
57297,41866
57220,41762
57143,41659
57067,41558
56994,41455
56921,41355
56850,41255
56784,41159
56723,41071
56663,40983
56604,40890
56543,40787
56479,40686
56416,40590
56352,40497
56287,40402
56221,40303
56154,40203
56085,40104
56014,40013
55943,39929
55874,39844
