Channel 1,Channel 4
12765,25555
12791,25589
12815,25622
12841,25656
12868,25690
12897,25723
12926,25755
12952,25786
12975,25811
12994,25828
13010,25837
13020,25837
13020,25830
13011,25816
12993,25800
12970,25778
12946,25751
12920,25721
12889,25686
12854,25646
12819,25602
12784,25558
12748,25512
12713,25467
12677,25420
12637,25373
12594,25322
12548,25268
12503,25210
12461,25151
12419,25092
12375,25034
12330,24976
12285,24916
12239,24855
12192,24796
12146,24741
12103,24694
12062,24647
12023,24598
11988,24548
11951,24498
11915,24447
11881,24398
11847,24352
11813,24306
11779,24262
11747,24219
11716,24176
11684,24129
11654,24081
11625,24035
11598,23992
11573,23951
11552,23914
11533,23881
11516,23857
11498,23840
11480,23823
11464,23807
11451,23793
11439,23782
11426,23770
11412,23755
11396,23740
11379,23721
11361,23696
11343,23669
11324,23642
11305,23618
11288,23595
11272,23574
11260,23558
11249,23543
11240,23529
11230,23514
11222,23499
11214,23485
11204,23475
11192,23462
11181,23446
11170,23431
11159,23418
11146,23406
11131,23391
11114,23372
11096,23353
11078,23334
11059,23312
11037,23291
11012,23270
10989,23246
10967,23216
10947,23181
10931,23149
10916,23119
10901,23089
10886,23060
10869,23031
10850,23001
10831,22972
10811,22943
10789,22913
10766,22883
10741,22850
10713,22817
10684,22783
10656,22751
10626,22720
10597,22689
10571,22657
10549,22620
10525,22581
10499,22547
10470,22518
10442,22492
10414,22466
10388,22441
10365,22415
10346,22388
10327,22360
10309,22333
10291,22305
10271,22272
10250,22236
10227,22199
10201,22165
10174,22129
10145,22088
10117,22043
10088,22000
10060,21962
10034,21927
10011,21895
9989,21866
9969,21837
9949,21810
9931,21787
9915,21770
9902,21758
9890,21753
9883,21754
9883,21766
9896,21795
9927,21844
9980,21917
10060,22016
10168,22145
10305,22306
10472,22500
10666,22726
10880,22982
11113,23260
11357,23558
11610,23870
11869,24191
12127,24517
12383,24843
12632,25160
12868,25463
13090,25749
13296,26016
13483,26261
13652,26487
13802,26690
13935,26865
14048,27010
14140,27128
14213,27220
14266,27289
14301,27335
14318,27358
14318,27361
14305,27350
14282,27330
14251,27300
14212,27264
14171,27224
14131,27183
14091,27139
14054,27095
14017,27052
13979,27007
13942,26966
13909,26931
13881,26900
13855,26868
13832,26835
13813,26806
13797,26784
13783,26763
13768,26736
13753,26705
13735,26673
13712,26637
13684,26594
13653,26549
13616,26502
13575,26452
13531,26399
13483,26344
13432,26283
13379,26220
13326,26158
13273,26102
13225,26051
13185,26006
13151,25969
13125,25938
13107,25912
13095,25891
13089,25874
13088,25863
13089,25861
13092,25866
13098,25875
13104,25891
13112,25913
13122,25937
13138,25962
13156,25988
13175,26013
13191,26031
13204,26045
13214,26057
13222,26064
13226,26065
13226,26062
13219,26053
13208,26041
13194,26026
13177,26005
13158,25975
13132,25939
13101,25902
13064,25861
13026,25815
12986,25763
12942,25709
12895,25651
12845,25590
12795,25527
12748,25465
12704,25408
12662,25357
12620,25308
12578,25257
12537,25208
12500,25161
12464,25115
12431,25070
12401,25028
12374,24985
12348,24943
12321,24904
12290,24866
12254,24828
12215,24790
12177,24747
12142,24700
12105,24651
12066,24600
12023,24551
11980,24502
11938,24452
11901,24404
11869,24363
11842,24327
11819,24292
11798,24258
11780,24227
11765,24201
11749,24178
11732,24155
11714,24136
11697,24117
11680,24095
11663,24067
11647,24042
11631,24020
11618,24000
11605,23982
11593,23965
11584,23947
11576,23927
11567,23909
11555,23892
11540,23873
11521,23850
11497,23825
11472,23801
11445,23777
11417,23752
11389,23726
11362,23696
11336,23662
11309,23628
11284,23596
11262,23568
11245,23540
11235,23515
11229,23491
11224,23467
11215,23443
11201,23422
11185,23405
11167,23388
11148,23365
11132,23339
11115,23315
11097,23293
11074,23268
11048,23240
11020,23207
10992,23168
10962,23124
10929,23078
10893,23034
10858,22990
10827,22947
10800,22910
10775,22880
10751,22852
10727,22825
10704,22802
10679,22778
10652,22747
10622,22710
10589,22670
10556,22629
10525,22588
10493,22549
10461,22509
10432,22475
10407,22447
10385,22421
10366,22395
10347,22370
10325,22342
10299,22309
10273,22275
10248,22243
10222,22209
10191,22175
10155,22139
10117,22100
10078,22058
10043,22014
10013,21974
9985,21936
9958,21899
9934,21861
9910,21821
9887,21783
9867,21747
9850,21713
9833,21680
9817,21651
9803,21627
9787,21611
9768,21595
9745,21577
9719,21556
9691,21532
9664,21506
9636,21479
9608,21449
9580,21418
9555,21390
9534,21367
9522,21354
9524,21352
9547,21372
9596,21419
9672,21499
9779,21616
9916,21772
10081,21965
10270,22193
10479,22450
10705,22733
10945,23036
11194,23351
11447,23671
11703,23989
11955,24302
12195,24605
12420,24892
12627,25158
12814,25401
12981,25616
13124,25804
13245,25963
13343,26094
13420,26198
13474,26278
13511,26337
13536,26377
13551,26400
13552,26408
13538,26407
13515,26396
13487,26378
13454,26347
13418,26303
13379,26252
13337,26203
13292,26154
13249,26106
13210,26057
13174,26010
13140,25963
13106,25918
13072,25875
13039,25832
13008,25788
12981,25743
12958,25700
12934,25658
12909,25616
12884,25575
12858,25537
12830,25501
12797,25471
12760,25441
12724,25405
12690,25363
12653,25318
12614,25272
12576,25228
12539,25185
12499,25141
12459,25096
12421,25050
12387,25007
12359,24969
12332,24936
12307,24908
12286,24885
12270,24867
12262,24855
12263,24853
12273,24868
12286,24892
12302,24914
12321,24936
12343,24959
12365,24982
12388,24999
12411,25014
12432,25031
12452,25046
12471,25056
12489,25061
12500,25062
12503,25058
12499,25050
12488,25037
12471,25019
12447,24995
12419,24964
12387,24927
12352,24886
12313,24838
12270,24786
12227,24731
12185,24679
12144,24628
12100,24572
12055,24513
12008,24456
11963,24403
11921,24352
11881,24301
11844,24248
11807,24191
11768,24131
11730,24074
11697,24022
11664,23973
11631,23926
11595,23880
11554,23833
11509,23782
11460,23725
11410,23667
11361,23610
11313,23556
11269,23502
11227,23449
11185,23397
11146,23347
11110,23300
11076,23256
11043,23214
11013,23174
10985,23136
10961,23105
10943,23076
10927,23047
10912,23018
10895,22991
10878,22963
10861,22932
10842,22902
10823,22874
10804,22848
10786,22824
10768,22802
10749,22780
10728,22757
10708,22734
10689,22710
10670,22681
10650,22648
10629,22615
10610,22587
10591,22565
10573,22545
10558,22527
10546,22515
10534,22504
10523,22493
10510,22478
10497,22464
10484,22449
10471,22431
10459,22407
10448,22379
10432,22348
10410,22313
10384,22274
10356,22236
10326,22202
10292,22171
10257,22140
10222,22110
10191,22083
10161,22058
10132,22035
10104,22013
10080,21992
10062,21969
10049,21943
10038,21917
10026,21893
10014,21872
10004,21853
9993,21831
9978,21804
9960,21773
9944,21744
9927,21720
9909,21698
9888,21674
9866,21646
9840,21616
9812,21585
9783,21552
9753,21516
9723,21476
9693,21432
9664,21387
9634,21341
9604,21292
9573,21242
9544,21195
9517,21154
9490,21118
9465,21088
9443,21060
9424,21033
9408,21005
9395,20979
9384,20954
9376,20936
9367,20924
9356,20915
9342,20905
9326,20891
9306,20871
9282,20846
9256,20817
9230,20787
9208,20758
9190,20735
9176,20719
9172,20714
9177,20723
9193,20744
9227,20783
9284,20848
9367,20942
9477,21067
9612,21223
9771,21410
9949,21624
10144,21865
10355,22131
10576,22412
10804,22699
11034,22984
11262,23264
11482,23536
11690,23796
11882,24041
12056,24270
12211,24481
12345,24668
12458,24828
12552,24963
12630,25079
12692,25175
12737,25250
12769,25303
12787,25334
12793,25348
12785,25348
12767,25334
12740,25309
12705,25274
12664,25231
12618,25182
12571,25128
12525,25068
12477,25002
12427,24933
12376,24865
12329,24801
12286,24744
12247,24691
12209,24644
12172,24604
12136,24567
12100,24528
12063,24485
12027,24442
11992,24401
11958,24358
11924,24307
11888,24250
11850,24191
11810,24131
11765,24069
11717,24005
11667,23944
11620,23887
11577,23831
11538,23779
11503,23734
11473,23698
11450,23670
11435,23650
11429,23639
11431,23637
11441,23642
11457,23653
11480,23671
11507,23700
11537,23739
11569,23781
11603,23825
11640,23868
11679,23909
11716,23948
11749,23985
11779,24018
11804,24045
11824,24066
11840,24083
11850,24094
11853,24098
11851,24095
11843,24085
11830,24068
11810,24047
11784,24020
11755,23989
11722,23955
11685,23918
11645,23878
11605,23835
11567,23789
11530,23742
11493,23699
11456,23661
11421,23623
11389,23582
11356,23539
11324,23493
11293,23445
11262,23396
11227,23345
11187,23293
11140,23241
11090,23184
11039,23127
10988,23075
10938,23023
10894,22969
10857,22916
10823,22867
10788,22823
10754,22780
10721,22735
10688,22686
10655,22635
10624,22584
10593,22537
10562,22494
10533,22455
10508,22421
10487,22395
10466,22372
10446,22347
10425,22323
10405,22300
10387,22279
10371,22261
10357,22245
10344,22227
10327,22208
10308,22188
10286,22161
10262,22128
10238,22093
10215,22063
10194,22035
10175,22006
10158,21976
10142,21948
10128,21922
10114,21895
10100,21874
10089,21860
10083,21852
10078,21848
10072,21845
10066,21839
10060,21829
10056,21820
10050,21814
10043,21810
10037,21801
10027,21785
10014,21766
9998,21747
9980,21729
9960,21706
9939,21677
9920,21644
9902,21612
9882,21583
9862,21552
9841,21517
9820,21481
9796,21449
9771,21422
9748,21396
9726,21370
9705,21344
9682,21317
9656,21289
9630,21258
9605,21226
9583,21194
9560,21162
9537,21129
9514,21097
9490,21069
9464,21045
9439,21023
9414,20999
9389,20975
9368,20954
9353,20937
9351,20932
9368,20948
9405,20989
9465,21059
9551,21161
9662,21295
9799,21460
9958,21651
10134,21865
10327,22096
10530,22340
10738,22592
10947,22847
11154,23100
11357,23352
11555,23600
11743,23841
11917,24070
12073,24284
12211,24482
12331,24663
12434,24819
12519,24948
12587,25055
12640,25142
12681,25212
12710,25266
12729,25304
12738,25328
12738,25337
12728,25336
12713,25322
12692,25301
12665,25276
12633,25245
12597,25207
12556,25163
12513,25115
12470,25064
12428,25011
12388,24957
12349,24905
12309,24854
12269,24805
12227,24760
12186,24721
12146,24681
12108,24638
12071,24591
12035,24538
11998,24483
11961,24426
11924,24372
11886,24320
11846,24268
11805,24212
11763,24149
11720,24082
11679,24013
11639,23946
11601,23888
11565,23841
11532,23805
11504,23777
11481,23756
11465,23743
11457,23738
11454,23741
11457,23751
11467,23767
11483,23785
11507,23807
11537,23833
11569,23864
11602,23899
11636,23939
11670,23980
11701,24017
11727,24049
11748,24081
11765,24111
11775,24133
11779,24144
11781,24146
11777,24141
11767,24125
11751,24100
11729,24070
11703,24037
11674,24002
11640,23968
11603,23933
11567,23895
11534,23850
11502,23800
11469,23750
11432,23701
11393,23653
11356,23605
11322,23559
11290,23516
11256,23476
11221,23439
11187,23405
11156,23372
11124,23337
11089,23299
11053,23256
11017,23210
10980,23163
10940,23114
10895,23059
10848,22998
10801,22934
10754,22873
10712,22815
10675,22763
10640,22719
10607,22678
10580,22638
10555,22598
10533,22559
10514,22523
10494,22491
10472,22458
10451,22423
10430,22387
10409,22351
10386,22313
10364,22277
10343,22249
10320,22227
10297,22207
10277,22186
10259,22166
10240,22148
10221,22128
10202,22104
10184,22079
10171,22056
10160,22034
10148,22015
10134,22000
10121,21986
10111,21970
10103,21954
10096,21937
10089,21916
10079,21893
10066,21868
10051,21845
10037,21824
10022,21801
10008,21777
9995,21754
9979,21732
9962,21708
9942,21682
9923,21656
9901,21632
9878,21611
9855,21592
9834,21576
9814,21560
9793,21540
9769,21518
9743,21496
9718,21476
9696,21454
9675,21429
9654,21402
9634,21374
9614,21345
9597,21319
9580,21294
9565,21267
9549,21242
9532,21220
9513,21198
9493,21174
9473,21147
9454,21118
9433,21088
9409,21056
9382,21025
9353,20997
9324,20969
9293,20939
9261,20907
9231,20873
9202,20837
9171,20800
9141,20763
9114,20726
9089,20687
9066,20653
9050,20627
9043,20609
9044,20602
9056,20610
9085,20640
9135,20702
9209,20798
9311,20925
9442,21083
9600,21277
9784,21508
9991,21770
10215,22050
10455,22347
10704,22659
10955,22977
11202,23295
11442,23608
11675,23910
11897,24201
12105,24479
12296,24740
12469,24980
12623,25201
12758,25402
12872,25579
12965,25727
13041,25846
13103,25937
13151,26001
13185,26041
13203,26066
13209,26077
13202,26076
13185,26064
13158,26043
13125,26013
13085,25974
13038,25925
12991,25874
12946,25827
12907,25783
12874,25743
12846,25709
12826,25679
12811,25655
12798,25636
12784,25620
12770,25602
12755,25581
12736,25556
12716,25528
12693,25497
12666,25458
12634,25411
12595,25359
12550,25304
12498,25244
12443,25178
12388,25110
12333,25042
12279,24979
12225,24918
12172,24856
12122,24795
12081,24736
12047,24680
12018,24632
11994,24595
11978,24570
11972,24558
11974,24558
11986,24565
12006,24576
12029,24591
12050,24611
12069,24633
12091,24658
12115,24686
12142,24717
12167,24747
12190,24777
12210,24804
12225,24823
12234,24834
12237,24841
12236,24843
12232,24840
12225,24832
12217,24821
12205,24803
12188,24782
12164,24759
12135,24731
12103,24699
12071,24663
12040,24625
12008,24582
11973,24532
11936,24478
11898,24421
11858,24363
11818,24304
11779,24247
11741,24193
11699,24139
11652,24087
11603,24037
11555,23987
11508,23935
11462,23879
11414,23821
11369,23762
11327,23702
11289,23642
11251,23583
11210,23524
11169,23464
11126,23405
11082,23349
11038,23293
10995,23235
10955,23180
10914,23126
10874,23072
10835,23021
10797,22979
10762,22942
10729,22905
10696,22865
10666,22823
10638,22781
10613,22741
10590,22705
10567,22670
10544,22640
10522,22613
10502,22589
10483,22566
10464,22540
10445,22512
10429,22485
10415,22461
10399,22442
10383,22425
10369,22407
10353,22387
10333,22362
10309,22333
10283,22301
10259,22270
10234,22242
10210,22215
10187,22190
10164,22169
10143,22148
10122,22122
10104,22093
10087,22066
10070,22043
10054,22017
10039,21986
10022,21949
10002,21911
9979,21876
9958,21843
9937,21812
9916,21784
9892,21758
9868,21732
9842,21702
9814,21667
9784,21633
9755,21605
9726,21581
9696,21553
9667,21526
9641,21500
9617,21472
9595,21440
9573,21405
9552,21370
9532,21338
9512,21306
9491,21275
9468,21247
9444,21221
9419,21197
9393,21173
9369,21149
9348,21121
9326,21090
9303,21058
9276,21026
9248,20992
9219,20954
9190,20914
9159,20873
9128,20831
9095,20789
9061,20747
9026,20706
8989,20663
8951,20617
8914,20574
8881,20537
8852,20504
8828,20472
8808,20442
8789,20415
8772,20387
8756,20360
8739,20338
8720,20315
8701,20290
8682,20262
8665,20232
8645,20197
8623,20160
8599,20126
8574,20094
8550,20064
8529,20035
8508,20009
8484,19985
8457,19964
8429,19945
8404,19926
8382,19905
8361,19883
8343,19865
8335,19856
8341,19864
8366,19895
8413,19952
8487,20043
8595,20171
8737,20339
8912,20543
9115,20781
9342,21051
9588,21351
9847,21682
10115,22033
10388,22391
10663,22753
10934,23113
11198,23465
11452,23805
11691,24130
11910,24436
12105,24719
12279,24976
12434,25204
12569,25400
12684,25562
12781,25696
12857,25803
12913,25885
12949,25943
12968,25982
12970,26004
12958,26007
12936,25995
12908,25968
12873,25926
12831,25875
12787,25817
12741,25752
12695,25683
12651,25619
12608,25560
12565,25506
12521,25454
12477,25408
12437,25369
12404,25333
12375,25297
12348,25261
12325,25226
12299,25191
12269,25151
12236,25104
12202,25053
12166,25001
12126,24948
12082,24893
12035,24837
11985,24777
11934,24714
11882,24648
11828,24579
11773,24506
11719,24436
11670,24374
11630,24320
11597,24274
11571,24235
11550,24202
11538,24175
11534,24158
11538,24153
11549,24157
11564,24168
11582,24182
11602,24201
11624,24226
11648,24256
11673,24290
11700,24324
11727,24357
11753,24391
11777,24424
11798,24456
11815,24481
11827,24497
11831,24502
11831,24498
11827,24488
11819,24472
11804,24454
11781,24435
11757,24414
11732,24387
11701,24350
11666,24307
11631,24257
11596,24202
11558,24147
11517,24094
11471,24038
11421,23977
11369,23914
11319,23852
11271,23792
11223,23732
11175,23674
11127,23618
11080,23563
11032,23506
10984,23447
10935,23388
10888,23326
10842,23258
10797,23188
10753,23119
10706,23051
10657,22984
10608,22920
10561,22857
10517,22795
10472,22733
10426,22672
10376,22609
10326,22544
10277,22476
10230,22409
10187,22348
10148,22291
10112,22240
10078,22197
10045,22158
10012,22121
9981,22088
9953,22058
9929,22027
9907,21994
9886,21965
9867,21939
9849,21911
9834,21882
9818,21854
9801,21829
9782,21805
9760,21781
9735,21757
9709,21729
9686,21700
9669,21672
9654,21644
9639,21615
9623,21585
9604,21555
9583,21527
9561,21501
9538,21474
9514,21443
9489,21410
9465,21378
9441,21347
9418,21317
9394,21288
9372,21259
9353,21232
9336,21210
9323,21191
9311,21175
9300,21161
9291,21148
9282,21136
9270,21120
9255,21101
9238,21079
9220,21054
9200,21024
9178,20990
9154,20957
9128,20922
9099,20882
9069,20842
9038,20802
9005,20762
8973,20721
8940,20680
8907,20641
8874,20601
8843,20560
8812,20519
8781,20478
8749,20439
8716,20400
8682,20365
8650,20333
8619,20301
8592,20267
8570,20232
8552,20196
8535,20163
8518,20134
8500,20108
8480,20085
8459,20062
8434,20035
8405,20003
8373,19964
8339,19921
8304,19877
8268,19833
8231,19786
8194,19737
8158,19689
8124,19646
8093,19606
8063,19569
8035,19533
8007,19500
7981,19470
7956,19445
7933,19420
7910,19394
7886,19367
7864,19342
7844,19317
7829,19294
7820,19273
7817,19255
7821,19248
7835,19259
7869,19294
7929,19360
8015,19461
8127,19602
8267,19783
8439,19999
8638,20245
8857,20516
9092,20811
9341,21127
9602,21456
9869,21793
10136,22138
10400,22488
10656,22834
10900,23169
11130,23486
11345,23779
11539,24044
11709,24280
11854,24489
11977,24671
12079,24824
12160,24946
12220,25035
12260,25096
12281,25135
12285,25157
12277,25161
12259,25148
12231,25122
12195,25081
12152,25032
12105,24979
12056,24923
12007,24863
11957,24800
11907,24737
11858,24676
11811,24620
11766,24566
11724,24512
11683,24456
11643,24400
11599,24341
11553,24278
11505,24216
11456,24160
11406,24110
11356,24055
11306,23993
11255,23926
11204,23855
11155,23783
11108,23711
11063,23640
11017,23570
10971,23502
10927,23440
10886,23385
10849,23332
10819,23284
10797,23244
10780,23215
10770,23196
10769,23187
10776,23187
10793,23195
10815,23210
10841,23230
10868,23258
10896,23295
10924,23338
10953,23380
10981,23419
11007,23455
11030,23492
11052,23529
11069,23566
11082,23600
11095,23630
11108,23654
11122,23668
11134,23676
11142,23678
11145,23676
11143,23668
11135,23652
11122,23626
11101,23596
11074,23563
11043,23527
11011,23488
10977,23445
10942,23401
10906,23356
10870,23311
10833,23265
10795,23217
10757,23165
10715,23112
10671,23060
10625,23008
10579,22950
10534,22886
10490,22821
10446,22755
10399,22686
10351,22617
10300,22547
10249,22476
10196,22402
10142,22326
10089,22258
10039,22195
9991,22135
9946,22078
9908,22025
9874,21978
9846,21936
9820,21899
9796,21865
9771,21834
9744,21804
9716,21774
9691,21743
9667,21714
9643,21684
9619,21655
9596,21625
9574,21596
9551,21566
9529,21532
9507,21499
9490,21470
9475,21442
9461,21417
9450,21398
9440,21382
9431,21367
9422,21356
9413,21352
9405,21352
9401,21351
9397,21346
9392,21338
9386,21330
9380,21323
9374,21315
9368,21306
9361,21295
9354,21280
9344,21265
9332,21250
9320,21232
9307,21214
9291,21197
9274,21180
9257,21165
9240,21149
9223,21131
9205,21109
9188,21084
9172,21056
9157,21028
9142,20997
9124,20963
9100,20925
9072,20888
9046,20854
9021,20821
8996,20785
8973,20745
8951,20705
8930,20667
8905,20633
8880,20604
8858,20577
8838,20551
8819,20526
8800,20501
8779,20476
8754,20451
8727,20425
8699,20394
8668,20358
8636,20321
8609,20293
8593,20282
8592,20287
8610,20311
8650,20359
8714,20435
8805,20542
8921,20684
9060,20862
9223,21072
9406,21307
9606,21562
9820,21836
10044,22124
10275,22423
10513,22733
10749,23045
10981,23355
11203,23657
11412,23945
11602,24212
11770,24456
11918,24675
12045,24864
12150,25025
12232,25153
12293,25248
12335,25313
12359,25354
12367,25371
12361,25367
12342,25346
12313,25314
12274,25275
12228,25228
12178,25168
12124,25102
12067,25032
12006,24956
11942,24881
11881,24811
11824,24741
11768,24671
11711,24601
11654,24530
11600,24460
11545,24390
11489,24316
11433,24237
11376,24158
11318,24081
11256,24001
11189,23913
11119,23821
11047,23728
10976,23633
10905,23536
10834,23441
10768,23352
10708,23273
10657,23203
10613,23141
10575,23085
10547,23038
10528,23006
10514,22987
10506,22980
10503,22984
10507,22994
10520,23010
10542,23036
10570,23069
10602,23105
10637,23142
10676,23182
10715,23225
10753,23270
10787,23315
10819,23356
10850,23395
10876,23432
10895,23465
10905,23490
10910,23510
10910,23521
10904,23520
10894,23512
10878,23499
10858,23484
10836,23463
10811,23434
10782,23398
10747,23361
10708,23320
10668,23276
10628,23230
10593,23183
10560,23133
10525,23080
10488,23024
10451,22967
10414,22907
10375,22840
10329,22772
10276,22707
10220,22643
10167,22580
10119,22518
10074,22454
10029,22390
9985,22331
9943,22277
9900,22228
9856,22183
9814,22140
9775,22095
9737,22045
9702,21992
9670,21943
9640,21891
9611,21834
9582,21776
9554,21722
9526,21673
9496,21628
9464,21588
9434,21552
9405,21519
9377,21488
9350,21459
9324,21430
9299,21402
9276,21380
9255,21364
9236,21347
9219,21328
9203,21308
9190,21292
9179,21281
9170,21271
9161,21258
9154,21243
9149,21227
9143,21207
9134,21185
9124,21167
9115,21149
9104,21127
9094,21103
9085,21083
9074,21069
9061,21055
9048,21037
9039,21020
9031,21004
9022,20989
9012,20979
9002,20973
8990,20971
8979,20968
8969,20965
8961,20958
8953,20950
8945,20941
8940,20936
8940,20936
8951,20945
8975,20965
9015,21005
9074,21071
9153,21167
9255,21293
9383,21448
9532,21632
9699,21841
9882,22077
10079,22338
10288,22619
10508,22911
10732,23208
10956,23508
11176,23806
11390,24099
11592,24380
11781,24647
11957,24900
12119,25136
12262,25346
12385,25523
12487,25669
12566,25787
12622,25877
12660,25942
12682,25987
12690,26011
12686,26015
12670,26005
12647,25985
12619,25955
12587,25916
12551,25864
12509,25803
12459,25736
12404,25664
12347,25587
12288,25508
12228,25430
12171,25359
12119,25297
12072,25244
12029,25196
11989,25145
11947,25087
11900,25018
11846,24943
11788,24864
11728,24785
11667,24701
11604,24613
11537,24524
11467,24435
11398,24343
11331,24249
11264,24156
11199,24068
11139,23992
11087,23923
11043,23861
11006,23810
10976,23767
10950,23734
10930,23711
10916,23696
10908,23688
10905,23689
10909,23699
10923,23715
10942,23737
10964,23762
10988,23788
11011,23815
11032,23845
11054,23876
11079,23906
11105,23937
11132,23968
11155,23996
11175,24017
11192,24031
11205,24040
11213,24046
11216,24046
11211,24037
11200,24017
11182,23993
11159,23965
11129,23932
11095,23897
11059,23857
11023,23813
10985,23770
10945,23724
10904,23673
10864,23619
10826,23556
10787,23489
10747,23422
10705,23358
10662,23296
10620,23235
10578,23175
10538,23118
10495,23065
10449,23012
10402,22958
10354,22902
10305,22845
10252,22789
10198,22737
10147,22682
10099,22623
10054,22565
10011,22510
9971,22456
9936,22402
9906,22351
9876,22299
9846,22249
9816,22202
9785,22158
9757,22115
9732,22073
9710,22036
9688,22005
9666,21983
9647,21965
9633,21947
9620,21926
9605,21901
9587,21871
9569,21836
9554,21800
9538,21766
9520,21735
9500,21703
9475,21672
9448,21641
9422,21614
9401,21591
9383,21574
9370,21558
9361,21541
9354,21525
9349,21516
9344,21512
9338,21506
9330,21500
9324,21492
9318,21483
9311,21470
9302,21458
9294,21446
9282,21429
9269,21409
9253,21389
9238,21368
9221,21347
9203,21326
9184,21306
9167,21289
9149,21274
9128,21256
9110,21237
9092,21218
9072,21196
9051,21169
9031,21141
9013,21111
8996,21080
8978,21049
8955,21019
8930,20991
8903,20962
8875,20930
8848,20897
8821,20861
8794,20824
8770,20792
8748,20767
8730,20746
8719,20731
8721,20728
8742,20747
8786,20793
8852,20873
8944,20989
9065,21144
9217,21337
9394,21565
9598,21825
9826,22115
10074,22433
10336,22772
10606,23121
10877,23474
11143,23825
11401,24173
11644,24512
11872,24833
12080,25132
12266,25408
12434,25661
12585,25886
12716,26084
12826,26252
12915,26385
12985,26490
13040,26573
13083,26633
13112,26670
13128,26689
13132,26693
13123,26686
13104,26669
13075,26644
13039,26609
13000,26566
12960,26517
12921,26465
12882,26413
12842,26359
12805,26306
12771,26255
12737,26204
12704,26157
12676,26116
12656,26085
12642,26062
12632,26045
12622,26029
12611,26012
12597,25996
12578,25976
12556,25945
12529,25905
12498,25858
12462,25804
12421,25742
12376,25676
12327,25606
12276,25536
12228,25472
12181,25413
12140,25359
12104,25310
12072,25264
12044,25222
12019,25184
12000,25148
11984,25119
11973,25100
11970,25091
11974,25093
11984,25104
11998,25121
12015,25140
12034,25161
12054,25182
12073,25204
12093,25230
12116,25259
12141,25285
12162,25305
12178,25321
12187,25332
12190,25337
12188,25334
12180,25326
12167,25312
12148,25287
12125,25255
12097,25220
12065,25181
12029,25136
11989,25088
11950,25041
11910,24993
11871,24942
11830,24885
11790,24825
11750,24769
11711,24716
11672,24662
11632,24605
11592,24547
11553,24491
11511,24435
11466,24379
11422,24325
11379,24272
11335,24215
11289,24155
11241,24093
11191,24027
11143,23958
11099,23891
11056,23826
11014,23758
10970,23688
10926,23617
10885,23551
10847,23495
10809,23446
10774,23399
10740,23356
10707,23316
10674,23281
10646,23250
10625,23225
10610,23202
10598,23181
10588,23160
10579,23139
10571,23119
10560,23097
10546,23072
10529,23044
10509,23014
10487,22984
10466,22958
10446,22939
10425,22922
10405,22901
10383,22872
10361,22837
10338,22800
10313,22761
10285,22724
10255,22689
10226,22654
10198,22619
10171,22583
10145,22550
10122,22520
10101,22493
10083,22471
10068,22452
10057,22438
10048,22427
10039,22418
10026,22408
10014,22395
10006,22386
9999,22375
9992,22355
9983,22331
9971,22308
9957,22284
9941,22255
9922,22221
9902,22188
9879,22157
9853,22127
9828,22097
9802,22067
9774,22038
9745,22005
9714,21970
9682,21935
9654,21902
9631,21871
9613,21841
9597,21810
9579,21777
9558,21747
9536,21723
9511,21702
9485,21679
9460,21652
9439,21624
9420,21594
9404,21564
9385,21532
9365,21497
9346,21462
9325,21427
9299,21392
9270,21354
9240,21313
9209,21269
9177,21224
9144,21181
9110,21142
9075,21108
9044,21087
9021,21081
9010,21088
9016,21109
9047,21151
9106,21225
9197,21339
9322,21490
9477,21677
9660,21901
9868,22161
10101,22452
10355,22770
10624,23114
10901,23474
11180,23841
11456,24207
11727,24567
11987,24916
12233,25252
12463,25573
12675,25873
12865,26146
13034,26391
13182,26605
13307,26784
13410,26930
13492,27045
13556,27132
13603,27196
13632,27242
13644,27270
13643,27282
13630,27278
13606,27257
13575,27225
13541,27185
13504,27138
13465,27085
13426,27029
13387,26975
13347,26928
13311,26889
13282,26855
13257,26823
13233,26790
13211,26757
13189,26725
13167,26695
13142,26663
13115,26629
13088,26593
13060,26554
13029,26514
12991,26470
12946,26420
12894,26363
12838,26299
12780,26228
12722,26154
12662,26081
12604,26012
12551,25944
12504,25875
12465,25811
12431,25754
12400,25704
12373,25662
12353,25630
12340,25608
12335,25595
12335,25591
12340,25595
12348,25603
12360,25611
12374,25626
12393,25646
12414,25671
12433,25702
12452,25734
12475,25762
12498,25786
12519,25804
12538,25814
12553,25820
12562,25821
12565,25818
12563,25815
12555,25811
12542,25803
12525,25785
12509,25759
12492,25732
12473,25704
12451,25674
12424,25642
12397,25603
12367,25558
12331,25508
12293,25455
12254,25399
12212,25343
12167,25290
12122,25241
12078,25190
12032,25135
11984,25079
11932,25023
11879,24967
11826,24909
11776,24850
11729,24788
11683,24723
11637,24653
11588,24580
11536,24507
11484,24432
11434,24359
11390,24295
11352,24241
11321,24191
11294,24141
11268,24091
11241,24043
11212,23998
11185,23959
11160,23920
11136,23878
11112,23839
11087,23806
11061,23774
11035,23739
11007,23704
10977,23670
10948,23637
10922,23603
10897,23570
10871,23534
10846,23498
10821,23467
10798,23440
10781,23414
10768,23391
10757,23373
10746,23357
10732,23340
10716,23323
10701,23303
10689,23281
10680,23254
10671,23225
10660,23195
10646,23164
10631,23137
10615,23113
10600,23088
10582,23064
10562,23041
10540,23016
10522,22989
