Channel 1,Channel 4
3311,13999
3277,13967
3244,13935
3211,13900
3178,13865
3144,13828
3111,13789
3080,13748
3051,13708
3024,13668
2997,13630
2970,13591
2941,13552
2910,13513
2877,13472
2845,13432
2814,13391
2784,13346
2753,13296
2719,13244
2680,13193
2640,13141
2601,13091
2562,13041
2522,12991
2481,12939
2436,12884
2386,12828
2335,12774
2288,12721
2244,12664
2197,12604
2149,12545
2105,12486
2067,12426
2032,12369
1999,12314
1968,12265
1944,12230
1929,12212
1929,12213
1948,12238
1989,12290
2053,12372
2146,12484
2269,12629
2422,12807
2602,13017
2803,13255
3021,13514
3249,13785
3482,14065
3715,14346
3945,14623
4169,14892
4380,15148
4578,15390
4763,15617
4933,15827
5086,16018
5222,16191
5340,16345
5441,16480
5524,16594
5591,16689
5646,16768
5694,16835
5735,16892
5768,16938
5793,16975
5812,17005
5825,17030
5836,17050
5844,17065
5850,17079
5857,17098
5867,17116
5881,17132
5894,17143
5906,17153
5915,17161
5923,17166
5926,17167
5924,17163
5915,17155
5899,17142
5875,17122
5845,17095
5812,17063
5778,17027
5741,16983
5702,16934
5663,16884
5623,16834
5584,16785
5543,16740
5504,16698
5470,16660
5440,16625
5415,16594
5397,16567
5385,16548
5376,16535
5370,16525
5364,16518
5359,16512
5352,16504
5347,16494
5344,16483
5339,16470
5331,16458
5322,16446
5313,16432
5302,16415
5285,16395
5264,16371
5240,16348
5213,16325
5183,16298
5151,16266
5117,16232
5080,16194
5040,16149
4997,16099
4952,16047
4907,15996
4861,15944
4816,15892
4770,15836
4723,15779
4676,15723
4629,15665
4582,15607
4534,15550
4483,15494
4430,15436
4376,15373
4324,15308
4276,15244
4229,15178
4182,15114
4134,15054
4089,14998
4047,14949
4002,14903
3955,14857
3906,14808
3860,14760
3815,14716
3771,14673
3728,14629
3687,14587
3648,14547
3612,14504
3578,14456
3544,14407
3506,14359
3466,14314
3423,14268
3380,14221
3336,14173
3294,14125
3255,14079
3218,14036
3183,13997
3149,13958
3115,13916
3082,13871
3047,13824
3010,13779
2971,13736
2928,13692
2885,13647
2845,13606
2804,13562
2760,13514
2711,13462
2659,13408
2605,13352
2548,13288
2489,13218
2429,13142
2369,13065
2310,12990
2250,12912
2188,12834
2125,12761
2063,12691
2003,12623
1946,12558
1889,12494
1834,12431
1787,12370
1746,12317
1717,12276
1702,12253
1705,12254
1730,12284
1785,12347
1870,12448
1985,12587
2132,12764
2315,12980
2528,13233
2765,13517
3020,13825
3285,14149
3553,14474
3816,14793
4069,15103
4309,15403
4534,15687
4742,15951
4929,16191
5096,16403
5242,16587
5366,16744
5468,16877
5550,16985
5614,17070
5664,17137
5703,17188
5731,17227
5749,17254
5758,17270
5760,17280
5757,17287
5752,17292
5748,17294
5745,17293
5742,17293
5739,17296
5740,17301
5742,17310
5745,17318
5748,17322
5752,17322
5751,17316
5742,17304
5727,17282
5707,17254
5681,17220
5647,17181
5608,17140
5569,17098
5530,17056
5491,17014
5452,16968
5417,16918
5383,16868
5352,16821
5322,16779
5296,16743
5274,16714
5254,16689
5237,16666
5220,16648
5205,16633
5194,16623
5190,16618
5195,16618
5206,16621
5217,16629
5228,16639
5240,16649
5251,16657
5261,16659
5270,16653
5276,16643
5276,16634
5270,16624
5259,16612
5245,16597
5228,16579
5205,16555
5177,16526
5142,16491
5103,16451
5062,16405
5021,16352
4979,16295
4935,16234
4890,16173
4845,16110
4802,16048
4758,15987
4714,15926
4670,15863
4623,15801
4575,15744
4529,15688
4484,15631
4438,15578
4388,15531
4339,15481
4296,15429
4257,15374
4219,15317
4182,15262
4148,15212
4117,15164
4087,15119
4055,15075
4022,15032
3987,14994
3952,14959
3919,14922
3887,14882
3853,14840
3820,14800
3791,14764
3765,14726
3737,14687
3705,14648
3672,14607
3641,14564
3610,14521
3582,14477
3553,14434
3521,14392
3485,14352
3448,14311
3410,14270
3369,14227
3326,14180
3279,14132
3229,14082
3177,14030
3121,13976
3065,13919
3009,13857
2952,13791
2896,13722
2841,13648
2784,13572
2725,13500
2665,13432
2609,13368
2556,13310
2505,13258
2454,13210
2408,13167
2372,13131
2350,13105
2345,13096
2362,13112
2404,13158
2474,13235
2574,13347
2703,13494
2862,13678
3048,13899
3257,14148
3484,14418
3721,14701
3962,14992
4206,15286
4447,15575
4681,15855
4902,16120
5107,16366
5294,16593
5461,16802
5606,16991
5732,17160
5841,17307
5935,17433
6011,17536
6071,17616
6118,17681
6152,17731
6175,17765
6192,17786
6207,17796
6215,17797
6217,17789
6216,17778
6214,17768
6210,17759
6203,17752
6198,17746
6194,17742
6189,17741
6183,17740
6176,17734
6164,17722
6146,17701
6120,17671
6087,17634
6051,17593
6011,17547
5968,17494
5925,17436
5880,17372
5832,17305
5784,17238
5740,17178
5699,17123
5663,17074
5634,17032
5610,16997
5593,16969
5582,16945
5575,16927
5571,16917
5569,16913
5569,16914
5570,16919
5571,16926
5573,16936
5576,16945
5576,16950
5570,16949
5558,16944
5546,16935
5533,16920
5519,16899
5503,16875
5488,16847
5471,16816
5451,16781
5425,16745
5393,16706
5357,16665
5318,16620
5275,16567
5231,16509
5187,16449
5140,16388
5089,16328
5038,16270
4991,16212
4944,16155
4895,16102
4845,16050
4792,15997
4739,15942
4686,15884
4632,15825
4578,15764
4524,15701
4470,15638
4420,15576
4373,15515
4327,15456
4281,15400
4237,15342
4195,15283
4151,15226
4107,15177
4068,15134
4035,15089
4003,15046
3971,15007
3940,14971
3909,14934
3874,14895
3837,14853
3800,14805
3763,14755
3723,14703
3684,14655
3647,14610
3609,14566
3571,14525
3534,14484
3497,14442
3458,14399
3417,14355
3378,14310
3340,14267
3302,14222
3262,14174
3219,14123
3175,14069
3130,14013
3084,13954
3033,13893
2982,13834
2928,13776
2871,13718
2814,13661
2758,13605
2704,13549
2649,13489
2595,13428
2540,13365
2483,13298
2425,13230
2368,13163
2311,13100
2252,13039
2190,12976
2130,12911
2077,12851
2030,12798
1995,12761
1978,12747
1986,12759
2022,12800
2091,12878
2197,13001
2339,13175
2520,13397
2737,13663
2990,13966
3269,14299
3564,14654
3863,15018
4163,15384
4456,15743
4736,16086
4996,16405
5234,16699
5448,16966
5641,17206
5812,17421
5963,17613
6096,17784
6208,17932
6302,18055
6382,18156
6449,18240
6499,18310
6536,18368
6567,18416
6591,18455
6610,18485
6624,18506
6637,18525
6647,18547
6657,18569
6670,18590
6688,18610
6710,18627
6731,18645
6753,18664
6776,18683
6799,18699
6820,18711
6838,18720
6850,18725
6852,18722
6844,18710
6828,18689
6803,18661
6772,18627
6738,18586
6700,18536
6657,18484
6608,18431
6558,18378
6510,18325
6468,18274
6431,18224
6397,18177
6368,18137
6341,18102
6317,18070
6297,18042
6285,18025
6279,18017
6277,18014
6277,18011
6277,18007
6278,18004
6281,18003
6286,18001
6291,17996
6293,17986
6288,17971
6282,17956
6273,17939
6257,17917
6233,17890
6205,17857
6173,17819
6140,17780
6107,17741
6071,17699
6033,17654
5995,17605
5956,17554
5918,17505
5877,17457
5833,17406
5789,17349
5745,17288
5700,17226
5653,17164
5605,17101
5558,17038
5512,16978
5466,16923
5422,16869
5380,16815
5339,16763
5298,16711
5256,16659
5214,16609
5174,16558
5136,16509
5101,16460
5066,16412
5029,16364
4986,16316
4943,16264
4904,16210
4865,16159
4825,16113
4787,16069
4749,16025
4710,15983
4671,15942
4631,15898
4592,15847
4550,15792
4506,15736
4461,15682
4418,15630
4380,15584
4344,15542
4310,15502
4277,15465
4245,15428
4213,15387
4178,15342
4137,15297
4093,15251
4049,15200
4004,15147
3963,15095
3923,15044
3882,14992
3840,14938
3795,14881
3749,14824
3705,14767
3666,14713
3625,14659
3580,14601
3532,14539
3479,14473
3420,14407
3359,14339
3298,14269
3238,14195
3175,14118
3110,14040
3044,13959
2981,13878
2922,13801
2865,13730
2811,13668
2765,13614
2729,13569
2705,13540
2695,13531
2703,13548
2735,13592
2796,13668
2890,13781
3019,13937
3186,14135
3387,14371
3619,14646
3877,14954
4151,15285
4434,15625
4718,15963
4999,16297
5276,16622
5543,16935
5794,17227
6026,17497
6232,17746
6415,17973
6576,18175
6715,18355
6835,18513
6936,18648
7021,18759
7090,18853
7146,18935
7190,19001
7224,19049
7247,19086
7261,19119
7275,19151
7290,19180
7302,19202
7311,19219
7321,19232
7333,19244
7346,19256
7361,19270
7378,19286
7395,19304
7409,19320
7421,19331
7430,19336
7431,19334
7423,19326
7408,19312
7386,19293
7359,19267
7325,19228
7285,19178
7240,19118
7191,19057
7138,18997
7084,18935
7031,18872
6981,18811
6935,18755
6893,18704
6857,18659
6826,18624
6799,18595
6777,18568
6759,18545
6744,18529
6735,18518
6732,18510
6729,18501
6724,18489
6720,18478
6718,18468
6714,18458
6708,18448
6698,18434
6686,18420
6670,18405
6651,18387
6627,18364
6601,18335
6572,18301
6541,18262
6509,18220
6473,18176
6431,18130
6384,18080
6334,18026
6286,17973
6239,17920
6188,17863
6132,17802
6075,17736
6018,17668
5961,17600
5903,17536
5845,17473
5789,17406
5735,17333
5679,17253
5622,17172
5565,17095
5511,17024
5462,16958
5415,16898
5368,16841
5318,16787
5266,16734
5211,16680
5153,16628
5095,16577
5040,16527
4990,16477
4941,16425
4893,16367
4846,16308
4799,16247
4752,16186
4703,16130
4652,16075
4600,16017
4550,15957
4503,15895
4457,15832
4407,15768
4355,15702
4302,15637
4249,15577
4196,15521
4141,15466
4086,15410
4033,15354
3981,15295
3929,15237
3875,15181
3823,15123
3772,15063
3721,15003
3669,14944
3616,14885
3563,14826
3513,14769
3466,14711
3419,14650
3369,14585
3317,14517
3267,14451
3220,14390
3173,14333
3122,14277
3068,14220
3009,14157
2944,14089
2877,14017
2809,13939
2742,13857
2675,13772
2604,13687
2530,13599
2456,13510
2381,13422
2308,13339
2238,13260
2172,13186
2108,13120
2048,13060
1997,13007
1958,12967
1938,12951
1944,12963
1984,13006
2059,13088
2172,13216
2328,13395
2528,13626
2770,13910
3047,14240
3352,14602
3679,14984
4016,15378
4354,15775
4683,16162
4998,16532
5290,16880
5554,17197
5791,17484
6000,17742
6178,17973
6329,18174
6456,18344
6563,18485
6649,18601
6716,18691
6769,18760
6808,18810
6834,18844
6851,18864
6862,18876
6868,18882
6868,18883
6864,18880
6857,18874
6850,18869
6841,18868
6832,18868
6826,18869
6822,18869
6820,18869
6819,18869
6817,18865
6811,18857
6800,18843
6786,18822
6768,18796
6748,18767
6723,18734
6694,18695
6662,18653
6625,18611
6582,18566
6533,18514
6483,18456
6433,18396
6384,18334
6338,18272
6300,18215
6268,18164
6244,18119
6224,18085
6208,18059
6194,18038
6185,18020
6181,18006
6178,18000
6177,17998
6178,17995
6182,17987
6187,17976
6191,17965
6188,17956
6182,17947
6173,17937
6162,17924
6147,17907
6131,17885
6114,17859
6093,17829
6069,17797
6042,17760
6009,17719
5969,17675
5923,17625
5878,17567
5833,17502
5787,17434
5739,17366
5688,17297
5634,17226
5576,17154
5516,17080
5454,17004
5392,16926
5327,16848
5261,16770
5196,16694
5133,16624
5073,16559
5018,16496
4966,16434
4916,16372
4865,16310
4814,16250
4764,16193
4714,16139
4668,16085
4626,16029
4583,15975
4540,15923
4499,15870
4460,15816
4423,15763
4387,15714
4353,15666
4322,15618
4289,15571
4252,15525
4211,15476
4168,15422
4123,15367
4076,15314
4031,15266
3985,15218
3941,15168
3900,15118
3861,15069
3822,15024
3783,14983
3742,14942
3702,14897
3663,14846
3621,14794
3575,14742
3526,14690
3476,14636
3428,14580
3380,14521
3329,14460
3274,14398
3216,14332
3155,14262
3094,14187
3032,14108
2966,14028
2897,13948
2828,13864
2760,13776
2693,13685
2625,13597
2556,13510
2486,13425
2416,13344
2349,13271
2291,13209
2250,13163
2230,13139
2231,13141
2261,13175
2325,13248
2424,13367
2561,13536
2738,13749
2955,14003
3205,14297
3483,14622
3783,14970
4094,15332
4407,15697
4714,16055
5007,16396
5277,16717
5524,17018
5745,17290
5941,17532
6110,17745
6254,17930
6376,18086
6479,18215
6559,18318
6618,18398
6657,18455
6680,18495
6688,18518
6687,18530
6683,18532
6677,18527
6667,18518
6655,18504
6643,18487
6629,18468
6612,18446
6594,18423
6578,18400
6561,18376
6538,18349
6510,18316
6479,18274
6449,18228
6416,18184
6380,18138
6340,18086
6294,18029
6241,17966
6184,17899
6126,17832
6066,17764
6006,17693
5948,17624
5895,17559
5849,17502
5810,17453
5779,17411
5752,17375
5729,17343
5709,17317
5695,17297
5686,17284
5681,17273
5677,17264
5675,17258
5675,17254
5675,17250
5675,17244
5678,17240
5680,17236
5678,17228
5671,17216
5662,17199
5650,17176
5634,17151
5613,17122
5587,17084
5557,17040
5524,16993
5491,16947
5455,16898
5412,16844
5362,16784
5307,16717
5248,16642
5184,16565
5117,16489
5047,16416
4978,16341
4912,16263
4847,16181
4781,16095
4716,16008
4654,15925
4594,15846
4536,15770
4478,15697
4418,15626
4358,15555
4300,15487
4244,15420
4190,15354
4135,15287
4080,15219
4025,15151
3971,15085
3918,15023
3868,14963
3818,14903
3764,14843
3710,14782
3659,14719
3613,14656
3569,14593
3523,14534
3475,14475
3426,14419
3376,14364
3328,14311
3282,14258
3240,14207
3201,14158
3161,14110
3125,14059
3089,14006
3050,13954
3009,13899
2969,13843
2927,13787
2881,13730
2835,13675
2791,13621
2746,13567
2697,13512
2650,13455
2605,13398
2561,13341
2516,13282
2468,13217
2417,13149
2363,13081
2307,13016
2252,12951
2198,12886
2141,12820
2082,12752
2022,12680
1960,12606
1897,12532
1834,12457
1771,12380
1705,12299
1636,12214
1565,12126
1491,12038
1417,11953
1347,11872
1285,11799
1237,11737
1203,11693
1187,11677
1195,11693
1238,11748
1318,11846
1444,11993
1619,12194
1846,12452
2119,12766
2432,13129
2780,13533
3152,13964
3535,14409
3915,14857
4279,15298
4624,15717
4944,16107
5237,16464
5498,16785
5726,17069
5921,17315
6084,17525
6222,17701
6338,17848
6431,17969
6504,18063
6560,18135
6603,18190
6632,18232
6650,18262
6663,18279
6673,18292
6682,18305
6689,18316
6693,18323
6694,18329
6693,18331
6691,18329
6687,18328
6680,18330
6673,18335
6667,18336
6661,18332
6657,18325
6650,18314
6638,18295
6619,18270
6593,18241
6561,18206
6527,18163
6489,18114
6445,18060
6397,18002
6346,17936
6293,17867
6240,17801
6189,17739
6143,17678
6102,17616
6063,17558
6028,17506
5997,17461
5970,17426
5949,17398
5933,17375
5921,17357
5911,17341
5900,17331
5891,17323
5884,17312
5880,17301
5877,17291
5875,17284
5872,17275
5870,17262
5863,17248
5852,17232
5836,17209
5813,17178
5782,17142
5747,17103
5711,17061
5671,17016
5630,16967
5588,16914
5545,16857
5500,16796
5449,16728
5392,16655
5332,16580
5270,16505
5209,16429
5149,16350
5091,16272
5033,16195
4974,16116
4913,16034
4850,15950
4785,15871
4719,15798
4657,15729
4600,15664
4543,15602
4486,15539
4430,15472
4377,15402
4325,15333
4272,15268
4221,15204
4171,15138
4121,15070
4073,15003
4027,14940
3984,14883
3939,14829
3892,14773
3846,14718
3802,14664
3757,14607
3710,14547
3661,14486
3613,14423
3564,14358
3512,14295
3458,14232
3406,14169
3353,14107
3302,14045
3255,13985
3209,13925
3163,13867
3117,13809
3072,13753
3025,13699
2977,13644
2929,13586
2882,13526
2830,13466
2773,13404
2716,13343
2661,13280
2609,13215
2555,13148
2498,13078
2440,13003
2380,12925
2317,12847
2256,12774
2197,12705
2134,12635
2066,12561
1997,12484
1929,12408
1860,12331
1787,12251
1715,12170
1646,12089
1578,12009
1512,11928
1448,11850
1386,11781
1328,11717
1281,11660
1256,11622
1257,11615
1288,11645
1355,11718
1462,11841
1614,12018
1810,12252
2054,12539
2342,12876
2669,13257
3025,13670
3398,14102
3776,14544
4147,14983
4499,15408
4828,15806
5131,16171
5406,16502
5651,16799
5867,17059
6053,17285
6209,17478
6338,17638
6442,17770
6524,17878
6588,17967
6636,18039
6672,18095
6694,18136
6705,18165
6710,18183
6713,18191
6715,18190
6713,18182
6709,18172
6707,18160
6706,18152
6701,18146
6693,18139
6687,18129
6681,18121
6674,18115
6664,18109
6650,18098
6631,18083
6607,18059
6575,18024
6538,17980
6498,17929
6456,17873
6413,17814
6368,17752
6318,17688
6264,17622
6208,17557
6154,17492
6102,17432
6051,17375
6001,17320
5952,17270
5907,17226
5866,17187
5829,17150
5798,17119
5773,17095
5754,17077
5740,17061
5729,17046
5720,17034
5711,17024
5700,17015
5688,17006
5674,16992
5653,16968
5627,16936
5598,16904
5569,16875
5539,16846
5509,16811
5476,16770
5438,16721
5398,16663
5357,16600
5312,16532
5259,16461
5203,16388
5144,16310
5082,16229
5013,16146
4939,16065
4866,15986
4793,15906
4720,15826
4647,15744
4575,15663
4504,15583
4432,15503
4359,15421
4288,15337
4214,15253
4136,15171
4059,15088
3984,15005
3909,14924
3837,14844
3769,14767
3704,14692
3640,14620
3576,14552
3514,14488
3457,14423
3401,14358
3345,14291
3287,14223
3229,14157
3172,14091
3115,14024
3058,13958
3004,13895
2951,13834
2900,13772
2852,13709
2804,13648
2756,13589
2704,13529
2652,13469
2602,13410
2551,13351
2496,13288
2439,13220
2383,13151
2329,13086
2279,13025
2229,12967
2178,12910
2124,12850
2067,12784
2007,12715
1945,12647
1882,12579
1820,12512
1760,12447
1699,12382
1637,12315
1574,12243
1506,12165
1433,12080
1357,11992
1281,11904
1206,11818
1128,11734
1049,11650
968,11566
884,11479
796,11388
706,11291
619,11191
533,11093
450,11003
377,10926
323,10869
289,10837
278,10834
299,10865
361,10938
469,11065
624,11252
830,11497
1086,11798
1388,12151
1730,12550
2104,12987
2502,13453
2909,13933
3312,14410
3697,14870
4061,15303
4396,15704
4695,16065
4954,16379
5174,16646
5356,16869
5504,17053
5623,17204
5716,17326
5785,17425
5835,17498
5870,17547
5891,17576
5899,17588
5898,17585
5887,17573
5868,17558
5842,17538
5812,17515
5780,17491
5750,17466
5719,17441
5690,17416
5663,17387
5638,17353
5612,17321
5582,17290
5550,17254
5514,17215
5476,17171
5435,17123
5388,17068
5333,17005
5274,16937
5214,16863
5153,16785
5090,16708
5026,16633
4962,16562
4901,16498
4845,16440
4794,16385
4751,16334
4716,16290
4689,16257
4673,16231
4665,16214
4662,16204
4662,16200
4663,16202
4668,16207
4679,16215
4690,16225
4700,16235
4709,16245
4717,16255
4721,16263
4717,16264
4707,16256
4692,16241
4671,16220
4645,16191
4613,16156
4576,16112
4533,16062
4483,16006
4429,15942
4371,15875
4307,15807
4240,15738
4171,15665
4098,15589
4023,15508
3946,15422
3871,15331
3794,15237
3715,15143
3638,15051
3565,14964
3494,14883
3423,14805
3354,14727
3288,14650
3220,14572
3151,14490
3082,14407
3015,14326
2952,14251
2894,14185
2841,14122
2791,14058
2741,13993
2687,13927
2632,13861
2582,13799
2537,13741
2494,13685
2452,13631
2411,13578
2370,13530
2328,13486
2285,13445
2243,13404
2203,13364
2165,13321
2131,13273
2098,13222
2062,13172
2023,13124
1985,13076
1947,13028
1908,12979
1870,12932
1831,12887
1791,12840
1749,12788
1707,12731
1664,12673
1616,12615
1565,12557
1513,12495
1459,12432
1401,12368
1337,12297
1272,12219
1206,12137
1141,12054
1076,11970
1012,11887
947,11805
882,11726
816,11648
751,11571
687,11494
628,11421
578,11361
545,11322
532,11311
549,11334
599,11395
688,11499
818,11649
993,11850
1214,12104
1479,12413
1783,12770
2117,13163
2475,13584
2849,14021
3226,14462
3590,14893
3933,15305
4251,15687
4541,16034
4797,16340
5019,16606
5206,16832
5358,17018
5475,17168
5563,17287
5625,17378
5665,17445
5689,17490
5703,17516
5710,17528
5705,17527
5691,17519
5673,17503
5650,17478
5621,17444
5587,17403
5550,17354
5510,17302
5470,17248
5430,17192
5393,17135
5358,17081
5322,17029
5281,16974
5233,16911
5181,16844
5124,16775
5064,16705
5002,16635
4941,16567
4880,16501
4820,16435
4765,16369
4711,16306
4662,16245
4618,16190
4578,16143
4540,16105
4509,16074
4487,16049
4477,16033
4476,16026
4479,16024
4485,16025
4494,16026
4505,16031
4518,16039
4534,16046
4550,16048
4560,16050
4563,16050
4561,16047
4557,16043
4547,16037
4535,16025
4521,16003
4505,15973
4483,15938
4452,15897
4415,15850
4375,15801
4330,15749
4282,15695
4231,15640
4177,15579
4117,15513
4054,15441
3989,15361
3925,15278
3859,15193
3790,15109
3722,15026
3655,14945
3587,14866
3521,14789
3458,14713
3396,14639
3332,14570
3269,14498
3207,14423
3146,14348
3083,14272
3020,14194
2959,14117
2903,14043
2853,13970
2807,13899
2764,13829
2718,13763
2670,13702
2621,13647
2574,13597
2529,13551
2485,13507
2445,13460
2410,13413
2378,13365
2343,13317
2309,13270
2275,13224
2240,13176
2206,13129
2172,13085
2138,13044
2104,13003
2072,12961
2042,12917
2010,12872
1974,12827
1936,12781
1898,12733
1860,12679
1820,12623
1780,12566
1737,12507
1691,12444
1642,12381
1591,12319
1539,12254
1488,12185
1437,12112
1386,12039
1334,11966
1278,11894
1219,11824
1159,11756
1101,11690
1045,11628
993,11574
952,11530
928,11505
927,11504
955,11537
1017,11609
1121,11726
1265,11895
1450,12117
1679,12390
1954,12712
2270,13079
2617,13481
2986,13907
3368,14344
3751,14783
4121,15216
4469,15628
4792,16011
5085,16358
5342,16669
5569,16944
5768,17184
5940,17389
6083,17562
6198,17709
6289,17831
6360,17927
6416,17999
6464,18053
6503,18093
6533,18126
6555,18153
6570,18174
6578,18193
6583,18211
6585,18226
6586,18238
6586,18250
6582,18263
6576,18275
6571,18289
6569,18303
6568,18313
6568,18317
6566,18316
6559,18307
6548,18287
6532,18256
6511,18215
6484,18164
6452,18105
6416,18044
6377,17987
6335,17931
6289,17876
6244,17822
6201,17772
6160,17726
6122,17682
6090,17643
6064,17610
6044,17582
6027,17559
6014,17542
6004,17530
5998,17520
5996,17510
6002,17500
6013,17492
6022,17486
6025,17480
6024,17474
6022,17469
6021,17464
6021,17455
6021,17442
6019,17424
6012,17403
6002,17376
5989,17347
5970,17319
5944,17292
5911,17262
5875,17227
5834,17186
5789,17137
5742,17080
5691,17018
5639,16952
5588,16884
5536,16818
5484,16754
5433,16689
5385,16621
5338,16552
5289,16482
5239,16412
5190,16341
5141,16268
5092,16198
5041,16133
4991,16069
4940,16009
4891,15954
4845,15901
4800,15847
4757,15795
4715,15747
4673,15698
4632,15646
4590,15592
4546,15541
4501,15492
4459,15445
4420,15399
4381,15358
4343,15318
4310,15274
4279,15227
4249,15183
4220,15143
4191,15104
4160,15065
4126,15025
4088,14983
4050,14940
4013,14898
3977,14858
3944,14816
3914,14771
3882,14726
3845,14680
3804,14632
3763,14580
3718,14525
3670,14466
3617,14405
3565,14341
3512,14277
3458,14217
3402,14158
3344,14097
3286,14031
3229,13960
3172,13883
3115,13805
3056,13728
2994,13651
2933,13575
2872,13502
2812,13433
2754,13367
2703,13308
2666,13264
2646,13241
2648,13243
2678,13278
2740,13352
2834,13468
2967,13631
3145,13844
3365,14104
3618,14403
3901,14734
4206,15090
4519,15458
4829,15828
5132,16192
5427,16546
5710,16888
5976,17212
6220,17512
6445,17782
6648,18025
6830,18244
6990,18435
7131,18598
7251,18739
7351,18862
7432,18965
7499,19049
7555,19118
7601,19173
7638,19218
7668,19256
7691,19288
7708,19313
7723,19333
7735,19350
7745,19367
7753,19382
7762,19395
7774,19406
7788,19415
7800,19421
7810,19424
7820,19425
7826,19427
7829,19431
7830,19433
7828,19430
7818,19418
7800,19396
7772,19361
7737,19318
7694,19267
7646,19208
7596,19148
7548,19090
7498,19035
7451,18981
7409,18931
7368,18886
7331,18847
7302,18816
7279,18790
7261,18772
7246,18758
7232,18746
7220,18735
7210,18725
7204,18714
7200,18702
7195,18692
7190,18685
7182,18676
7176,18660
7173,18640
7169,18619
7163,18600
7156,18582
7146,18561
7131,18536
7109,18506
7083,18472
7052,18435
7017,18396
6978,18353
6935,18305
6889,18255
6840,18205
6791,18157
6744,18110
6699,18060
6651,18003
6601,17939
6551,17873
6501,17810
6450,17748
6399,17687
6349,17626
6301,17564
6254,17502
6209,17442
6170,17387
6135,17336
6098,17287
6061,17237
6022,17186
5979,17133
5935,17082
5893,17033
5856,16986
5820,16940
5782,16896
5743,16851
5705,16806
5666,16763
5624,16719
5583,16673
5544,16627
5505,16582
5464,16535
5421,16484
5380,16433
5339,16383
5297,16334
5256,16285
5212,16234
5166,16181
5117,16126
5067,16071
5016,16016
4967,15961
4921,15908
4879,15857
4836,15806
4791,15757
4745,15705
4701,15652
4659,15600
4617,15549
4573,15494
4527,15433
4481,15372
4433,15308
4383,15237
4328,15161
4271,15086
4212,15011
4152,14937
4091,14865
4031,14796
3970,14732
3911,14667
3853,14602
3796,14538
3739,14476
3690,14420
3653,14375
3630,14347
3623,14341
3637,14361
3680,14414
3759,14508
3875,14648
4029,14833
4222,15063
4450,15334
4704,15639
4976,15967
5259,16309
5546,16659
5829,17011
6108,17353
6376,17680
6628,17986
6862,18270
7076,18533
7270,18777
7443,18998
7596,19194
7731,19361
7845,19503
7935,19623
8007,19721
8065,19800
8111,19864
8149,19913
8181,19948
