Channel 1,Channel 4
17969,15567
17930,15514
17872,15411
17810,15298
17772,15236
17739,15186
17683,15091
17624,14996
17591,14956
17565,14916
17523,14822
17481,14727
17459,14674
17435,14608
17391,14493
17349,14391
17327,14337
17297,14268
17249,14160
17213,14083
17198,14056
17177,14010
17139,13927
17113,13873
17104,13861
17081,13819
17040,13738
17009,13688
16988,13671
16951,13616
16897,13527
16861,13480
16847,13469
16830,13431
16818,13389
16846,13425
16913,13538
16993,13672
17095,13843
17245,14111
17430,14453
17625,14800
17836,15167
18080,15601
18337,16053
18577,16459
18809,16847
19050,17259
19279,17654
19472,17982
19651,18282
19834,18596
19999,18874
20127,19077
20243,19253
20358,19439
20446,19584
20494,19660
20534,19734
20583,19833
20616,19900
20623,19914
20637,19936
20668,19985
20685,20000
20680,19968
20686,19961
20710,19989
20721,19987
20711,19945
20705,19920
20701,19901
20663,19822
20589,19690
20509,19572
20421,19457
20300,19281
20160,19068
20039,18889
19929,18726
19804,18526
19676,18320
19577,18169
19498,18044
19410,17894
19330,17759
19284,17696
19252,17654
19209,17577
19170,17506
19155,17482
19143,17457
19114,17398
19095,17364
19102,17394
19114,17427
19115,17420
19130,17427
19167,17485
19194,17528
19199,17529
19215,17556
19247,17616
19261,17636
19250,17602
19246,17585
19253,17597
19237,17576
19196,17517
19163,17482
19146,17476
19114,17432
19067,17353
19036,17307
19017,17282
18980,17210
18930,17110
18898,17051
18881,17011
18848,16921
18802,16806
18770,16737
18740,16689
18686,16595
18622,16488
18577,16428
18536,16380
18475,16285
18411,16185
18371,16131
18338,16083
18288,15995
18241,15912
18216,15875
18188,15830
18136,15733
18085,15639
18054,15585
18014,15513
17952,15395
17899,15302
17870,15267
17835,15216
17781,15122
17738,15052
17718,15025
17689,14970
17641,14873
17608,14809
17595,14785
17567,14723
17516,14620
17475,14551
17445,14512
17397,14430
17330,14315
17273,14238
17227,14184
17165,14085
17096,13964
17051,13887
17016,13832
16959,13736
16892,13627
16846,13564
16809,13518
16757,13428
16702,13323
16672,13261
16645,13202
16596,13095
16542,12994
16510,12953
16489,12922
16461,12871
16456,12868
16497,12957
16567,13089
16648,13229
16767,13439
16930,13746
17107,14079
17280,14400
17471,14761
17684,15167
17884,15541
18060,15863
18235,16195
18411,16539
18561,16822
18680,17044
18794,17269
18906,17495
18988,17654
19043,17755
19100,17862
19152,17960
19171,17992
19164,17981
19160,17994
19156,18009
19127,17963
19082,17880
19049,17825
19015,17771
18954,17661
18878,17536
18817,17458
18761,17388
18686,17276
18608,17162
18550,17094
18494,17027
18419,16914
18341,16798
18278,16711
18208,16597
18115,16426
18025,16259
17950,16129
17861,15980
17747,15785
17639,15608
17550,15475
17454,15326
17346,15147
17259,15007
17203,14921
17150,14825
17098,14718
17073,14665
17074,14670
17073,14669
17068,14658
17087,14698
17128,14773
17157,14815
17175,14830
17209,14884
17251,14962
17271,14997
17278,15006
17301,15046
17325,15091
17324,15078
17308,15040
17306,15039
17305,15038
17279,14984
17245,14915
17228,14885
17209,14855
17163,14771
17113,14678
17084,14629
17056,14575
17009,14474
16965,14379
16941,14330
16913,14268
16861,14157
16812,14055
16783,13996
16748,13921
16698,13804
16659,13708
16635,13651
16597,13573
16541,13466
16499,13398
16479,13378
16450,13335
16412,13256
16392,13206
16388,13181
16366,13114
16328,13022
16305,12979
16292,12966
16256,12904
16203,12808
16163,12746
16130,12695
16077,12597
16018,12483
15982,12416
15959,12364
15919,12266
15879,12164
15862,12114
15852,12078
15821,12001
15788,11928
15775,11910
15762,11895
15725,11833
15683,11768
15656,11733
15617,11671
15547,11546
15477,11423
15426,11341
15373,11242
15307,11092
15247,10967
15203,10910
15160,10858
15121,10797
15123,10811
15176,10919
15255,11055
15356,11214
15509,11471
15713,11822
15925,12185
16137,12546
16373,12964
16622,13419
16847,13823
17048,14176
17252,14541
17453,14902
17623,15197
17767,15450
17908,15719
18040,15975
18137,16154
18214,16286
18297,16431
18370,16554
18405,16601
18421,16620
18448,16663
18469,16689
18463,16651
18451,16599
18455,16582
18450,16549
18418,16462
18383,16381
18358,16347
18321,16306
18262,16222
18213,16152
18188,16117
18154,16054
18097,15943
18046,15850
18010,15790
17961,15694
17894,15555
17836,15444
17788,15361
17719,15235
17630,15071
17556,14945
17501,14858
17437,14746
17369,14617
17327,14539
17308,14499
17282,14435
17260,14371
17272,14373
17301,14414
17317,14427
17329,14437
17364,14502
17413,14584
17445,14619
17465,14643
17498,14715
17531,14787
17540,14801
17545,14805
17568,14852
17587,14890
17583,14878
17580,14872
17595,14912
17604,14938
17594,14920
17592,14915
17608,14948
17609,14953
17583,14907
17558,14873
17545,14869
17516,14827
17463,14726
17413,14630
17373,14556
17312,14446
17231,14301
17164,14191
17114,14117
17052,14013
16976,13882
16916,13789
16871,13726
16815,13631
16751,13518
16709,13447
16678,13399
16626,13313
16563,13208
16521,13145
16489,13100
16444,13014
16396,12917
16366,12866
16340,12820
16291,12721
16236,12610
16200,12537
16165,12466
16112,12357
16062,12256
16037,12204
16014,12155
15975,12070
15941,12003
15927,11981
15909,11946
15873,11873
15844,11821
15835,11813
15818,11784
15783,11715
15760,11670
15760,11671
15757,11661
15754,11644
15787,11693
15862,11818
15952,11964
16055,12134
16200,12392
16385,12724
16573,13053
16760,13375
16967,13748
17183,14146
17373,14494
17544,14809
17729,15155
17917,15495
18075,15760
18207,15983
18342,16225
18470,16455
18561,16614
18627,16733
18696,16867
18753,16980
18776,17021
18782,17038
18796,17075
18800,17087
18777,17040
18749,16986
18732,16963
18703,16913
18651,16807
18607,16716
18584,16671
18552,16609
18498,16502
18451,16421
18423,16389
18386,16338
18334,16250
18297,16184
18276,16144
18233,16057
18165,15912
18103,15786
18051,15689
17980,15554
17895,15393
17830,15275
17783,15188
17719,15066
17644,14931
17595,14855
17566,14822
17528,14763
17491,14698
17485,14694
17496,14722
17493,14724
17491,14725
17515,14770
17548,14817
17562,14819
17575,14813
17611,14848
17649,14883
17660,14879
17666,14884
17685,14932
17698,14962
17687,14941
17672,14926
17669,14942
17657,14935
17624,14884
17597,14848
17585,14845
17559,14805
17507,14708
17459,14627
17421,14576
17367,14491
17297,14368
17241,14274
17203,14211
17158,14120
17103,14007
17068,13940
17048,13909
17012,13839
16966,13740
16936,13686
16915,13655
16872,13576
16816,13478
16780,13425
16754,13384
16709,13287
16655,13167
16621,13086
16591,13015
16539,12896
16481,12772
16445,12699
16413,12633
16359,12526
16306,12430
16279,12390
16252,12346
16202,12257
16155,12183
16131,12155
16102,12110
16054,12017
16013,11944
15997,11920
15981,11886
15955,11820
15950,11791
15981,11826
16021,11871
16065,11924
16149,12061
16279,12292
16425,12552
16582,12833
16777,13189
17005,13604
17224,13992
17429,14348
17646,14742
17871,15165
18072,15533
18251,15850
18435,16178
18617,16494
18764,16737
18883,16934
19002,17147
19112,17347
19187,17478
19240,17573
19300,17688
19355,17782
19381,17805
19393,17805
19412,17838
19425,17863
19415,17834
19401,17800
19399,17806
19387,17792
19353,17719
19319,17649
19299,17615
19269,17564
19220,17476
19181,17407
19160,17371
19128,17306
19077,17197
19034,17112
19004,17066
18957,16990
18893,16875
18841,16791
18806,16740
18757,16654
18695,16538
18652,16465
18627,16427
18592,16352
18553,16255
18538,16209
18538,16195
18522,16144
18500,16083
18500,16079
18511,16099
18508,16081
18504,16054
18526,16077
18553,16119
18559,16129
18560,16143
18584,16207
18611,16267
18620,16273
18631,16275
18660,16316
18683,16341
18679,16313
18675,16292
18688,16316
18691,16320
18670,16268
18651,16225
18648,16223
18630,16198
18588,16128
18558,16083
18551,16077
18536,16040
18504,15958
18482,15905
18474,15889
18451,15844
18412,15774
18388,15739
18384,15729
18362,15674
18320,15584
18291,15527
18273,15496
18232,15419
18176,15313
18140,15243
18119,15185
18082,15078
18030,14951
17991,14871
17957,14808
17899,14702
17834,14593
17792,14540
17757,14498
17704,14414
17653,14332
17628,14301
17610,14269
17575,14192
17542,14122
17533,14101
17519,14065
17482,13972
17446,13887
17428,13846
17406,13790
17367,13700
17338,13647
17336,13658
17338,13675
17346,13695
17394,13794
17487,13985
17600,14197
17730,14426
17905,14733
18114,15107
18321,15467
18520,15807
18735,16189
18955,16593
19146,16938
19315,17234
19490,17550
19661,17866
19797,18111
19909,18312
20026,18534
20139,18744
20222,18879
20287,18974
20358,19093
20415,19204
20435,19255
20445,19283
20473,19341
20500,19382
20500,19360
20490,19329
20494,19337
20490,19337
20458,19290
20428,19252
20419,19255
20402,19234
20362,19154
20326,19079
20304,19036
20265,18963
20200,18841
20140,18738
20098,18674
20044,18575
19967,18426
19903,18306
19859,18230
19802,18125
19729,17989
19680,17898
19659,17853
19632,17783
19595,17692
19579,17643
19577,17626
19559,17577
19533,17519
19532,17520
19543,17551
19538,17546
19528,17537
19538,17579
19556,17627
19557,17621
19558,17603
19580,17632
19606,17672
19612,17674
19618,17683
19647,17739
19677,17782
19686,17773
19690,17770
19707,17805
19713,17819
19692,17776
19670,17738
19660,17737
19640,17709
19600,17631
19567,17570
19549,17543
19516,17482
19462,17383
19417,17313
19388,17271
19344,17187
19283,17060
19238,16969
19212,16917
19169,16832
19113,16719
19077,16648
19056,16604
19016,16518
18961,16408
18923,16338
18893,16285
18838,16186
18771,16072
18725,16005
18691,15960
18641,15877
18589,15785
18563,15740
18541,15705
18500,15626
18457,15546
18437,15518
18421,15488
18385,15405
18347,15326
18325,15292
18295,15244
18239,15141
18188,15044
18161,14986
18129,14909
18075,14791
18033,14707
18023,14687
18022,14666
18021,14631
18053,14658
18124,14770
18207,14908
18301,15068
18435,15311
18607,15627
18782,15940
18954,16248
19150,16615
19364,17021
19561,17384
19746,17715
19946,18077
20146,18443
20308,18742
20441,18998
20578,19267
20710,19517
20810,19690
20894,19818
20985,19962
21061,20089
21100,20147
21119,20179
21145,20241
21163,20288
21154,20271
21137,20245
21135,20254
21129,20247
21101,20189
21072,20133
21059,20114
21038,20077
20998,19995
20959,19932
20935,19911
20903,19868
20852,19778
20808,19704
20781,19665
20741,19591
20678,19467
20624,19369
20585,19303
20530,19197
20454,19052
20395,18944
20353,18873
20300,18774
20238,18656
20198,18591
20176,18566
20139,18506
20095,18432
20075,18412
20072,18419
20059,18389
20043,18353
20052,18367
20070,18397
20068,18382
20061,18354
20075,18367
20093,18387
20088,18366
20080,18355
20093,18401
20109,18443
20105,18429
20098,18415
20104,18446
20103,18463
20084,18425
20069,18385
20068,18372
20054,18330
20015,18241
19981,18175
19964,18152
19931,18106
19873,18015
19826,17943
19794,17909
19746,17849
19680,17747
19628,17669
19590,17621
19535,17535
19466,17418
19415,17341
19380,17298
19328,17217
19267,17112
19228,17048
19207,17009
19170,16926
19124,16819
19097,16748
19078,16689
19040,16588
18997,16485
18975,16435
18959,16395
18920,16304
18878,16211
18856,16174
18833,16145
18790,16068
18747,15992
18725,15954
18701,15897
18655,15783
18610,15678
18583,15624
18545,15557
18484,15448
18429,15360
18396,15312
18352,15238
18287,15122
18232,15033
18199,14997
18162,14953
18127,14891
18124,14879
18153,14929
18186,14988
18230,15067
18320,15238
18452,15493
18595,15752
18750,16018
18940,16357
19149,16746
19344,17111
19530,17458
19734,17840
19943,18231
20123,18563
20282,18856
20448,19162
20608,19442
20730,19641
20827,19796
20925,19968
21006,20117
21047,20195
21067,20245
21092,20318
21106,20370
21094,20359
21075,20340
21069,20346
21060,20322
21032,20241
21008,20162
21001,20121
20983,20064
20940,19969
20901,19895
20872,19858
20827,19793
20761,19682
20702,19593
20654,19535
20586,19441
20498,19305
20422,19194
20363,19111
20285,18984
20191,18819
20117,18694
20062,18607
19999,18487
19933,18347
19898,18261
19882,18218
19855,18155
19824,18095
19819,18094
19831,18118
19831,18103
19830,18087
19850,18125
19880,18181
19892,18201
19903,18223
19938,18290
19972,18355
19981,18374
19989,18397
20017,18462
20039,18503
20034,18482
20029,18468
20038,18499
20036,18510
20012,18460
19989,18414
19977,18404
19954,18371
19913,18298
19883,18249
19872,18237
19846,18189
19794,18092
19749,18012
19719,17956
19676,17863
19612,17739
19555,17649
19506,17581
19441,17470
19368,17330
19316,17230
19278,17159
19220,17054
19153,16934
19108,16865
19079,16819
19032,16729
18972,16627
18929,16570
18894,16523
18839,16426
18781,16316
18746,16245
18715,16181
18662,16079
18605,15977
18564,15915
18521,15839
18456,15710
18390,15594
18348,15534
18304,15467
18241,15354
18185,15250
18147,15189
18100,15112
18035,14996
17983,14905
17951,14862
17910,14798
17856,14701
17820,14643
17816,14643
17821,14647
17835,14659
17888,14754
17982,14932
18087,15116
18205,15315
18365,15597
18560,15941
18751,16269
18938,16594
19146,16972
19361,17370
19546,17720
19711,18042
19887,18389
20061,18723
20199,18980
20311,19192
20430,19415
20538,19613
20608,19735
20655,19822
20706,19921
20744,19989
20747,19983
20736,19961
20735,19971
20729,19963
20703,19903
20680,19847
20673,19828
20652,19789
20603,19701
20560,19626
20535,19590
20497,19532
20436,19428
20381,19338
20339,19271
20281,19163
20204,19015
20141,18897
20092,18809
20027,18679
19952,18521
19902,18416
19867,18356
19818,18264
19764,18156
19740,18107
19740,18093
19732,18044
19721,17988
19733,17994
19755,18033
19754,18035
19748,18025
19765,18061
19787,18106
19788,18100
19789,18088
19815,18129
19849,18180
19865,18184
19881,18194
19917,18257
19949,18315
19955,18319
19958,18327
19979,18372
19994,18393
19985,18359
19981,18334
19994,18343
19993,18323
19962,18255
19934,18203
19921,18185
19892,18135
19839,18037
19798,17961
19775,17920
19736,17852
19676,17757
19630,17701
19599,17674
19556,17599
19502,17490
19462,17420
19432,17380
19390,17301
19344,17205
19320,17157
19310,17133
19284,17064
19243,16972
19213,16915
19184,16867
19138,16773
19089,16673
19060,16621
19033,16578
18984,16486
18930,16389
18895,16337
18865,16276
18816,16165
18765,16057
18734,15992
18698,15917
18639,15799
18587,15697
18558,15640
18527,15568
18482,15458
18452,15379
18447,15360
18438,15342
18424,15317
18447,15367
18515,15507
18598,15663
18687,15829
18813,16078
18982,16401
19162,16717
19343,17028
19550,17396
19774,17801
19979,18173
20163,18518
20353,18890
20543,19261
20701,19561
20836,19807
20978,20057
21113,20292
21214,20452
21290,20573
21374,20717
21453,20848
21501,20906
21533,20929
21569,20967
21590,20984
21576,20945
21550,20901
21537,20889
21517,20859
21475,20776
21433,20702
21408,20672
21378,20632
21327,20545
21284,20466
21263,20425
21227,20361
21163,20248
21103,20150
21062,20082
21008,19985
20933,19847
20872,19732
20831,19655
20784,19558
20723,19442
20678,19372
20655,19346
20622,19286
20580,19197
20561,19158
20560,19158
20547,19129
20529,19087
20535,19089
20557,19110
20560,19094
20550,19070
20555,19097
20570,19142
20572,19144
20578,19138
20608,19181
20635,19231
20630,19234
20620,19231
20631,19266
20644,19287
20635,19253
20624,19223
20629,19241
20625,19243
20597,19192
20573,19147
20570,19139
20558,19111
20521,19036
20488,18976
20471,18953
20445,18904
20406,18814
20376,18745
20358,18707
20327,18641
20282,18545
20249,18486
20232,18458
20202,18388
20157,18285
20126,18216
20100,18176
20050,18094
19982,17983
19931,17913
19889,17856
19825,17744
19751,17610
19700,17524
19658,17456
19593,17338
19522,17202
19476,17112
19437,17038
19382,16930
19329,16828
19303,16784
19286,16752
19255,16683
19227,16622
19221,16609
19212,16589
19182,16521
19154,16453
19141,16418
19118,16373
19077,16303
19056,16275
19074,16319
19109,16382
19153,16450
19235,16590
19363,16823
19507,17085
19662,17355
19849,17687
20067,18082
20282,18460
20484,18810
20697,19188
20910,19576
21091,19902
21242,20177
21396,20473
21545,20769
21655,20994
21735,21163
21820,21341
21903,21505
21959,21595
22000,21647
22049,21724
22093,21796
22106,21808
22104,21799
22115,21821
22121,21827
22098,21775
22066,21719
22049,21701
22027,21668
21981,21581
21935,21494
21905,21446
21866,21384
21801,21273
21740,21171
21693,21108
21631,21017
21543,20872
21463,20739
21401,20639
21324,20515
21229,20361
21153,20244
21106,20172
21055,20079
20993,19959
20952,19883
20930,19848
20900,19789
20867,19720
20860,19707
20870,19729
20865,19713
20847,19679
20851,19696
20873,19743
20885,19753
20896,19747
20930,19787
20970,19844
20985,19858
20987,19859
21005,19901
21022,19942
21014,19924
20999,19890
21004,19892
21007,19885
20986,19828
20960,19767
20952,19745
20936,19713
20894,19641
20856,19584
20841,19569
20818,19532
20772,19450
20731,19385
20709,19354
20676,19294
20620,19191
20567,19112
20522,19062
20461,18973
20382,18839
20317,18741
20276,18691
20229,18614
20174,18508
20139,18443
20119,18409
20079,18328
20021,18214
19979,18134
19946,18067
19887,17952
19812,17813
19754,17712
19704,17629
19635,17505
19560,17372
19505,17288
19454,17222
19385,17115
19315,17006
19272,16945
19236,16888
19184,16781
19134,16674
19107,16614
19081,16549
19034,16448
18990,16375
18970,16367
18951,16356
18921,16310
18912,16309
18945,16393
18996,16500
19056,16613
19156,16803
19304,17087
19462,17386
19618,17675
19805,18018
20024,18416
20238,18794
20438,19139
20653,19512
20877,19902
21074,20236
21238,20521
21402,20813
21562,21096
21685,21307
21777,21463
21866,21628
21942,21783
21982,21870
21998,21916
22020,21976
22032,22021
22009,22001
21969,21958
21942,21948
21918,21933
21876,21868
21836,21797
21821,21770
21806,21744
21766,21673
21723,21608
21698,21587
21670,21548
21622,21451
21573,21350
21540,21275
21492,21169
21416,21012
21346,20874
21294,20782
21230,20672
21148,20529
21084,20420
21045,20356
20997,20269
20930,20156
20882,20089
20861,20069
20834,20020
20796,19943
20778,19911
20781,19924
20772,19918
20756,19895
20765,19915
20788,19954
20793,19950
20789,19927
20808,19952
20838,19992
20847,19989
20846,19975
20861,20005
20875,20039
20865,20023
20849,19994
20852,19999
20854,20000
20832,19954
20807,19906
20797,19894
20781,19865
20740,19787
20697,19719
20675,19698
20649,19660
20593,19565
20532,19480
20484,19437
20429,19370
20356,19259
20294,19171
20253,19121
20202,19037
20133,18908
20077,18807
20041,18743
19995,18648
19937,18515
19894,18417
19865,18354
19814,18258
19741,18139
19683,18069
19638,18028
19577,17943
19507,17826
19459,17752
19424,17704
19368,17609
19302,17493
19257,17422
19223,17357
19171,17241
19114,17116
19074,17041
19032,16968
18964,16846
18894,16726
18848,16659
18804,16593
18738,16480
18674,16374
18633,16317
18590,16249
18529,16139
18479,16055
18462,16042
18456,16047
18454,16054
18494,16137
18591,16318
18707,16527
18827,16747
18980,17037
19175,17404
19375,17772
19566,18126
19775,18516
20000,18932
20202,19292
20378,19596
20557,19915
20739,20242
20891,20508
21015,20721
21137,20948
21249,21163
21318,21297
21357,21378
21402,21473
21440,21560
21440,21584
21423,21574
21420,21590
21415,21598
21378,21542
21327,21471
21290,21436
21253,21396
21196,21310
21140,21221
21104,21157
21063,21068
20994,20928
20922,20798
20865,20709
20799,20601
20714,20447
20636,20303
20575,20192
20498,20054
20396,19874
20306,19722
20240,19620
20174,19506
20099,19372
20044,19286
20014,19254
19980,19209
19942,19148
19930,19132
19939,19151
19937,19133
19928,19096
19939,19113
19963,19165
19971,19182
19969,19185
19987,19238
20015,19303
20023,19314
20024,19305
20047,19345
20077,19403
20088,19422
20097,19432
20126,19482
20150,19524
20144,19509
20131,19484
20136,19491
20133,19480
20100,19412
20061,19342
20040,19305
20009,19250
19951,19147
19897,19063
19861,19024
19818,18960
19754,18845
19701,18749
19670,18698
19627,18620
19560,18502
19500,18406
19455,18343
19397,18253
19320,18130
19259,18041
19219,17980
19166,17879
19094,17742
19036,17645
18990,17583
18930,17486
18863,17370
18822,17302
18798,17257
18756,17164
18706,17057
18679,17004
18662,16971
18622,16895
18573,16811
18547,16772
18525,16738
18481,16656
18431,16568
18399,16519
18367,16460
18316,16349
18268,16240
18247,16178
18226,16112
18186,16009
18157,15940
18159,15954
18173,15993
18193,16027
18246,16120
18340,16298
18448,16505
18560,16725
18708,17018
18893,17383
19081,17739
19260,18073
19455,18446
19663,18849
19852,19210
20025,19530
20207,19868
20390,20211
20540,20487
20658,20705
20774,20928
20881,21140
20952,21277
21000,21360
21056,21454
21105,21541
21117,21563
21106,21548
21103,21556
21098,21551
21066,21480
21024,21388
20999,21337
20972,21291
20919,21201
20860,21108
20820,21051
20776,20985
20707,20866
20637,20745
20583,20658
20523,20551
20441,20402
20364,20270
20310,20180
20251,20070
20173,19918
20105,19792
20057,19711
20003,19608
19942,19474
19902,19376
19884,19324
19859,19254
19824,19170
19810,19139
19816,19157
19814,19155
19806,19138
19823,19170
19859,19238
19877,19272
19884,19279
19907,19323
19936,19390
19943,19417
19940,19422
19958,19463
19983,19506
19984,19493
19973,19463
19978,19474
19982,19491
19961,19464
19931,19427
19918,19425
19901,19416
19860,19352
19814,19280
19782,19246
19747,19199
19693,19099
19646,19003
19622,18946
19592,18868
19538,18745
19490,18646
19462,18595
19421,18523
19359,18410
19310,18327
19280,18287
19236,18220
19170,18118
19118,18051
19087,18022
19043,17956
18982,17855
18937,17785
18905,17732
18852,17628
18780,17496
18727,17407
18691,17342
18639,17238
18580,17120
18542,17051
18512,17005
18464,16917
18413,16813
18383,16752
18356,16700
18303,16600
18240,16492
18196,16428
18156,16362
18102,16250
18049,16136
18018,16062
17987,15985
17939,15878
17904,15810
17906,15824
17924,15867
17947,15917
18011,16043
18128,16272
18265,16533
18406,16800
18579,17135
18791,17547
19006,17957
19208,18338
19424,18750
19651,19186
19855,19567
20032,19885
20207,20207
20377,20527
20513,20773
20618,20957
20718,21142
20808,21318
20859,21421
20884,21476
20919,21547
20957,21612
20966,21613
20955,21579
20954,21573
20952,21570
20923,21519
20886,21453
20870,21428
20856,21409
20816,21347
20768,21282
20737,21251
20705,21206
20653,21111
20601,21025
20567,20979
20527,20913
20462,20789
20397,20667
20345,20578
20284,20462
20208,20306
20145,20179
20104,20105
20054,20020
19989,19910
19943,19838
19922,19804
19895,19742
19861,19657
19850,19622
19861,19642
19862,19646
19853,19630
19866,19658
19898,19721
19913,19747
19917,19752
19944,19804
19984,19874
20003,19890
20005,19874
20019,19893
20038,19927
20033,19917
20016,19888
20013,19893
20010,19901
19979,19857
19940,19802
19922,19784
19905,19759
19864,19681
19819,19605
19794,19569
19767,19517
19717,19416
19669,19328
19644,19287
19614,19235
19559,19139
19510,19058
19482,19018
19447,18957
19394,18854
19351,18773
19324,18729
19282,18656
19220,18539
19165,18442
19123,18375
19066,18278
18993,18148
18934,18052
18888,17984
18825,17877
18751,17743
18696,17657
18656,17592
18600,17477
18537,17345
18497,17268
18470,17216
18423,17122
18369,17013
18341,16953
18322,16912
18279,16828
18227,16735
18191,16686
18155,16632
18099,16523
18039,16414
18001,16355
17962,16297
17901,16203
17849,16133
17829,16129
17820,16134
17813,16118
17841,16159
17917,16299
18016,16479
18128,16672
18280,16942
18477,17303
18688,17676
18898,18032
19129,18429
19378,18878
19609,19312
19814,19707
20023,20115
20235,20529
20416,20875
20563,21147
20707,21414
20845,21661
20943,21820
21003,21919
21061,22034
21116,22141
21136,22177
21134,22164
21140,22168
21142,22174
21115,22127
21075,22058
21050,22026
21027,22001
