Channel 1,Channel 4
23335,50776
23314,50759
23290,50734
23263,50698
23237,50654
23211,50611
23190,50572
23174,50537
23158,50500
23143,50461
23127,50421
23109,50380
23090,50341
23074,50303
23062,50275
23053,50256
23044,50244
23033,50236
23014,50230
22990,50222
22963,50211
22936,50200
22911,50192
22892,50192
22884,50203
22891,50228
22919,50277
22972,50362
23049,50488
23156,50654
23291,50860
23451,51099
23630,51367
23825,51655
24027,51951
24230,52242
24428,52521
24615,52783
24790,53022
24950,53242
25094,53440
25216,53609
25317,53746
25396,53848
25452,53920
25488,53965
25507,53983
25510,53979
25501,53960
25481,53928
25454,53888
25420,53844
25382,53797
25340,53750
25297,53706
25254,53664
25210,53622
25165,53578
25119,53533
25073,53486
25029,53444
24992,53410
24962,53379
24936,53348
24915,53317
24900,53287
24889,53257
24881,53228
24872,53197
24861,53160
24845,53114
24823,53060
24795,53007
24765,52956
24734,52910
24704,52868
24675,52824
24650,52781
24626,52741
24601,52706
24578,52677
24556,52649
24538,52626
24523,52608
24510,52595
24497,52586
24486,52579
24475,52574
24467,52573
24463,52576
24463,52580
24465,52585
24467,52591
24467,52594
24467,52596
24467,52598
24466,52596
24462,52583
24457,52559
24451,52530
24439,52501
24423,52470
24406,52441
24388,52408
24367,52371
24344,52332
24321,52290
24295,52243
24266,52195
24236,52146
24207,52097
24176,52048
24144,52005
24109,51962
24074,51919
24038,51874
24001,51829
23964,51785
23924,51738
23883,51690
23844,51641
23807,51591
23771,51541
23739,51493
23709,51442
23680,51387
23651,51332
23622,51282
23592,51238
23563,51197
23538,51159
23515,51126
23496,51098
23476,51076
23456,51056
23435,51037
23411,51020
23383,51004
23355,50992
23330,50982
23308,50971
23286,50954
23266,50933
23247,50909
23232,50883
23222,50853
23213,50820
23202,50785
23193,50751
23186,50721
23180,50693
23173,50668
23165,50649
23157,50638
23148,50627
23135,50615
23120,50603
23105,50589
23090,50577
23075,50567
23061,50556
23049,50543
23038,50531
23024,50519
23006,50506
22986,50490
22965,50473
22944,50460
22927,50456
22920,50465
22929,50492
22956,50543
23007,50625
23087,50743
23196,50900
23336,51092
23503,51318
23693,51575
23900,51855
24114,52146
24327,52442
24538,52735
24739,53014
24920,53274
25080,53509
25217,53717
25330,53892
25419,54030
25485,54136
25527,54212
25546,54262
25549,54291
25540,54299
25523,54288
25497,54261
25463,54224
25426,54182
25387,54138
25349,54091
25313,54040
25277,53983
25244,53922
25216,53862
25194,53807
25171,53760
25146,53721
25124,53690
25108,53669
25095,53659
25088,53655
25083,53653
25079,53650
25074,53646
25065,53640
25055,53632
25044,53624
25031,53613
25015,53596
24993,53568
24964,53532
24931,53491
24895,53446
24858,53399
24821,53351
24785,53304
24751,53258
24719,53212
24688,53166
24658,53119
24630,53074
24607,53034
24589,52998
24574,52967
24563,52945
24557,52929
24554,52917
24554,52908
24553,52900
24551,52889
24551,52878
24552,52872
24553,52866
24558,52860
24562,52852
24564,52840
24561,52830
24551,52820
24532,52804
24508,52780
24481,52751
24454,52717
24423,52677
24388,52635
24352,52592
24317,52547
24283,52500
24250,52454
24218,52408
24186,52362
24154,52314
24119,52261
24081,52206
24040,52152
23999,52103
23957,52055
23918,52006
23880,51955
23845,51906
23814,51863
23784,51823
23755,51782
23728,51739
23701,51698
23674,51658
23646,51622
23618,51583
23589,51540
23565,51497
23546,51456
23530,51414
23513,51370
23496,51328
23481,51291
23466,51257
23453,51226
23442,51198
23434,51172
23427,51145
23419,51117
23409,51090
23396,51064
23382,51041
23369,51019
23353,50995
23336,50969
23316,50940
23294,50912
23270,50887
23248,50868
23230,50854
23219,50846
23211,50840
23207,50831
23204,50817
23198,50802
23189,50785
23176,50767
23162,50746
23148,50726
23133,50710
23114,50697
23092,50687
23067,50680
23043,50674
23026,50676
23024,50697
23041,50745
23087,50825
23164,50945
23274,51113
23410,51330
23571,51589
23755,51879
23956,52192
24168,52518
24380,52840
24583,53145
24771,53427
24943,53679
25096,53898
25228,54081
25338,54231
25426,54348
25494,54434
25542,54496
25573,54539
25590,54564
25594,54571
25588,54562
25575,54542
25558,54517
25537,54491
25511,54461
25481,54426
25450,54389
25420,54355
25394,54322
25370,54288
25345,54250
25321,54213
25304,54183
25290,54160
25276,54146
25265,54137
25256,54126
25249,54113
25242,54100
25233,54085
25223,54072
25215,54062
25206,54054
25194,54042
25178,54023
25158,54002
25138,53978
25116,53948
25090,53909
25063,53863
25035,53814
25007,53761
24980,53701
24948,53636
24912,53571
24876,53511
24842,53454
24807,53403
24775,53358
24745,53316
24719,53273
24695,53232
24676,53196
24665,53166
24659,53142
24658,53122
24660,53107
24659,53099
24657,53096
24654,53097
24648,53096
24637,53093
24624,53086
24609,53077
24594,53068
24579,53057
24562,53040
24542,53017
24519,52988
24494,52952
24468,52912
24441,52868
24410,52819
24378,52762
24346,52700
24310,52637
24272,52576
24234,52518
24197,52459
24164,52402
24133,52349
24104,52296
24081,52239
24062,52183
24043,52130
24024,52081
24004,52037
23985,51995
23967,51953
23951,51917
23935,51888
23921,51865
23906,51844
23891,51818
23872,51790
23851,51761
23829,51736
23805,51715
23783,51696
23764,51677
23746,51657
23728,51638
23711,51615
23696,51591
23680,51567
23665,51540
23651,51515
23640,51491
23630,51469
23621,51445
23614,51418
23605,51389
23591,51361
23576,51337
23561,51316
23543,51298
23523,51277
23501,51256
23481,51237
23465,51215
23449,51190
23434,51162
23420,51134
23408,51107
23395,51083
23378,51061
23359,51046
23340,51037
23322,51029
23307,51021
23296,51015
23286,51010
23272,51000
23257,50988
23247,50978
23248,50978
23261,50995
23291,51040
23343,51118
23424,51233
23539,51389
23685,51589
23861,51830
24061,52110
24280,52423
24511,52756
24745,53092
24975,53420
25193,53728
25394,54010
25578,54261
25740,54475
25877,54655
25989,54801
26074,54916
26132,55001
26170,55058
26190,55094
26197,55111
26193,55113
26182,55102
26164,55078
26142,55044
26116,55001
26088,54952
26060,54902
26034,54854
26010,54805
25989,54755
25972,54709
25957,54669
25946,54635
25942,54613
25940,54605
25937,54608
25934,54612
25930,54615
25925,54618
25918,54624
25909,54630
25899,54629
25890,54622
25880,54614
25868,54602
25853,54579
25837,54547
25816,54507
25792,54460
25764,54408
25734,54352
25704,54295
25677,54240
25652,54186
25629,54134
25605,54085
25580,54038
25555,53995
25530,53955
25503,53914
25475,53875
25446,53840
25416,53814
25386,53795
25358,53781
25332,53769
25309,53758
25288,53750
25268,53741
25251,53728
25237,53713
25225,53694
25209,53670
25192,53643
25174,53614
25155,53581
25135,53543
25111,53499
25083,53454
25053,53408
25023,53360
24992,53314
24963,53271
24936,53228
24912,53185
24887,53141
24862,53096
24836,53049
24808,53004
24778,52959
24742,52910
24701,52857
24657,52805
24613,52756
24572,52709
24535,52661
24501,52617
24464,52572
24426,52527
24387,52484
24353,52443
24322,52397
24295,52345
24271,52293
24250,52248
24230,52202
24209,52152
24191,52101
24175,52053
24161,52013
24149,51976
24139,51943
24128,51917
24118,51896
24106,51876
24095,51854
24086,51831
24079,51810
24072,51791
24063,51777
24049,51766
24032,51755
24012,51743
23989,51731
23962,51719
23935,51702
23910,51681
23887,51660
23865,51635
23848,51602
23836,51565
23828,51529
23822,51496
23816,51464
23810,51436
23802,51410
23791,51384
23779,51361
23767,51341
23753,51323
23736,51308
23715,51297
23693,51288
23669,51277
23645,51269
23618,51259
23590,51244
23560,51224
23532,51198
23505,51170
23479,51140
23455,51108
23438,51074
23426,51042
23418,51016
23416,51004
23425,51010
23449,51040
23492,51104
23557,51209
23652,51361
23778,51559
23933,51801
24113,52084
24315,52399
24534,52736
24763,53085
24993,53434
25216,53771
25421,54086
25607,54375
25769,54632
25907,54851
26021,55031
26111,55171
26179,55271
26228,55335
26261,55367
26280,55376
26288,55370
26286,55349
26275,55314
26259,55272
26239,55225
26218,55173
26200,55121
26183,55073
26165,55031
26150,54995
26136,54963
26122,54935
26110,54918
26102,54912
26097,54915
26091,54918
26088,54918
26085,54918
26081,54919
26078,54917
26079,54910
26082,54897
26085,54881
26086,54862
26084,54840
26081,54817
26076,54790
26071,54762
26064,54731
26050,54696
26032,54658
26013,54622
25993,54583
25970,54543
25943,54504
25914,54469
25883,54434
25851,54401
25818,54368
25787,54335
25759,54305
25733,54278
25707,54251
25683,54224
25662,54197
25641,54173
25620,54148
25601,54125
25584,54102
25568,54082
25556,54063
25545,54044
25537,54025
25531,54007
25524,53990
25512,53972
25496,53949
25479,53924
25466,53902
25459,53878
25457,53848
25452,53817
25438,53786
25411,53756
25376,53722
25338,53682
25297,53634
25249,53579
25197,53518
25148,53450
25107,53375
25071,53300
25039,53226
25009,53151
24984,53081
24962,53021
24938,52970
24914,52927
24888,52890
24864,52861
24841,52836
24819,52810
24796,52782
24771,52752
24742,52722
24710,52689
24678,52654
24646,52613
24618,52567
24591,52519
24566,52472
24543,52430
24525,52395
24508,52363
24491,52330
24475,52298
24461,52272
24447,52249
24433,52225
24419,52204
24402,52185
24380,52164
24353,52138
24326,52110
24301,52088
24280,52072
24262,52061
24246,52051
24231,52038
24218,52022
24205,52001
24189,51975
24172,51942
24154,51906
24132,51874
24105,51848
24073,51822
24041,51792
24008,51763
23979,51735
23955,51711
23934,51691
23915,51677
23900,51666
23889,51654
23877,51640
23863,51623
23845,51608
23821,51596
23793,51582
23764,51566
23737,51550
23715,51531
23697,51505
23682,51475
23671,51441
23667,51407
23669,51379
23676,51358
23692,51349
23723,51366
23775,51419
23852,51518
23960,51673
24100,51886
24267,52145
24457,52441
24667,52765
24890,53112
25120,53468
25346,53816
25564,54141
25769,54433
25954,54690
26117,54913
26255,55102
26370,55258
26465,55381
26542,55472
26602,55535
26643,55572
26665,55586
26669,55582
26661,55562
26643,55532
26616,55494
26582,55446
26546,55391
26506,55335
26466,55279
26429,55224
26397,55168
26372,55114
26351,55066
26334,55026
26321,54997
26311,54979
26301,54966
26291,54954
26281,54945
26270,54941
26260,54943
26250,54950
26238,54958
26221,54962
26203,54959
26181,54946
26154,54922
26121,54887
26084,54844
26045,54798
26007,54749
25969,54698
25933,54650
25898,54608
25864,54570
25832,54534
25803,54497
25774,54462
25748,54429
25722,54401
25698,54377
25676,54355
25656,54334
25640,54309
25629,54278
25622,54248
25620,54221
25619,54198
25616,54180
25611,54169
25604,54160
25598,54151
25591,54144
25578,54135
25560,54121
25539,54104
25514,54084
25487,54058
25458,54026
25427,53988
25397,53945
25370,53899
25344,53853
25321,53809
25300,53763
25279,53713
25257,53665
25235,53619
25209,53573
25178,53521
25141,53460
25099,53395
25054,53336
25011,53282
24972,53231
24937,53184
24904,53138
24873,53092
24841,53045
24808,52998
24777,52954
24747,52909
24718,52861
24691,52813
24669,52774
24650,52744
24632,52718
24615,52694
24600,52672
24585,52650
24569,52628
24550,52607
24529,52586
24505,52566
24479,52545
24452,52521
24428,52493
24408,52467
24394,52443
24383,52420
24373,52394
24363,52369
24353,52344
24343,52321
24331,52301
24319,52280
24307,52257
24292,52236
24276,52216
24261,52197
24246,52181
24228,52168
24205,52158
24178,52145
24148,52127
24119,52107
24094,52087
24071,52069
24050,52051
24031,52033
24013,52014
23994,51995
23974,51976
23954,51956
23935,51936
23916,51918
23900,51902
23892,51893
23897,51898
23918,51924
23960,51978
24030,52068
24131,52204
24259,52386
24412,52608
24589,52864
24784,53148
24992,53449
25204,53760
25410,54067
25605,54362
25784,54633
25944,54875
26086,55079
26211,55244
26314,55371
26395,55467
26457,55536
26499,55579
26522,55598
26528,55601
26518,55589
26495,55560
26463,55519
26423,55472
26376,55421
26323,55366
26268,55306
26216,55244
26166,55181
26120,55115
26078,55052
26039,54994
26006,54939
25978,54889
25954,54841
25932,54797
25910,54757
25888,54717
25864,54678
25839,54643
25810,54606
25775,54567
25737,54528
25697,54488
25655,54447
25610,54403
25563,54354
25517,54300
25477,54240
25445,54176
25423,54111
25408,54050
25399,53996
25393,53950
25387,53913
25382,53888
25378,53875
25375,53871
25371,53873
25365,53882
25357,53897
25350,53916
25344,53933
25339,53943
25335,53947
25332,53947
25329,53945
25328,53941
25329,53933
25329,53918
25327,53901
25324,53883
25321,53865
25320,53848
25317,53834
25311,53821
25303,53808
25290,53792
25271,53766
25247,53733
25219,53694
25187,53649
25151,53597
25117,53541
25083,53481
25048,53418
25015,53353
24984,53290
24959,53235
24940,53185
24924,53141
24907,53099
24889,53060
24867,53024
24843,52993
24815,52963
24785,52934
24753,52905
24719,52878
24685,52851
24651,52821
24618,52791
24588,52757
24561,52721
24539,52682
24521,52644
24505,52610
24491,52582
24478,52560
24469,52544
24464,52533
24461,52523
24458,52515
24452,52510
24440,52506
24423,52498
24403,52490
24382,52477
24358,52460
24332,52440
24305,52419
24282,52397
24264,52372
24250,52347
24239,52322
24230,52297
24223,52272
24216,52247
24208,52220
24199,52192
24189,52168
24178,52147
24169,52125
24160,52102
24150,52085
24141,52079
24136,52088
24138,52113
24152,52157
24183,52224
24239,52323
24324,52462
24440,52642
24582,52859
24749,53109
24935,53390
25136,53692
25345,54006
25554,54319
25755,54620
25940,54897
26109,55144
26259,55357
26390,55536
26499,55681
26584,55794
26646,55881
26687,55944
26709,55977
26716,55984
26710,55971
26695,55941
26673,55901
26647,55852
26619,55796
26588,55741
26555,55690
26521,55648
26488,55613
26454,55582
26419,55551
26383,55519
26347,55483
26310,55441
26273,55397
26236,55355
26199,55312
26163,55269
26129,55228
26098,55190
26066,55151
26037,55105
26012,55053
25993,55006
25975,54964
25959,54924
25941,54884
25920,54843
25897,54802
25874,54766
25851,54733
25828,54699
25804,54662
25779,54625
25752,54591
25724,54561
25699,54536
25678,54516
25662,54495
25650,54475
25641,54455
25636,54436
25632,54416
25630,54397
25632,54380
25636,54367
25642,54356
25648,54346
25652,54336
25654,54321
25650,54302
25641,54283
25629,54266
25614,54249
25596,54230
25576,54209
25558,54182
25541,54150
25525,54116
25507,54082
25491,54046
25475,54010
25460,53975
25441,53939
25415,53904
25386,53868
25355,53830
25322,53794
25288,53759
25254,53722
25221,53682
25187,53635
25151,53583
25116,53530
25084,53478
25056,53426
25028,53372
25005,53319
24986,53272
24973,53232
24963,53196
24950,53166
24932,53143
24907,53124
24877,53104
24845,53079
24810,53053
24771,53027
24733,53002
24700,52981
24673,52966
24654,52953
24643,52940
24637,52927
24634,52913
24633,52892
24631,52867
24624,52839
24611,52815
24597,52792
24582,52767
24566,52744
24548,52726
24529,52714
24509,52706
24489,52702
24470,52697
24452,52692
24434,52682
24419,52670
24404,52659
24391,52647
24376,52629
24359,52611
24338,52597
24316,52583
24292,52564
24270,52540
24256,52517
24254,52505
24266,52507
24294,52530
24345,52589
24424,52692
24533,52848
24674,53055
24846,53306
25044,53595
25258,53914
25478,54252
25697,54596
25910,54932
26110,55249
26294,55537
26459,55789
26605,56003
26729,56180
26831,56319
26910,56419
26969,56484
27007,56518
27028,56528
27037,56523
27035,56508
27024,56484
27007,56454
26983,56419
26955,56382
26923,56343
26890,56303
26858,56261
26826,56216
26798,56168
26774,56124
26755,56085
26739,56050
26726,56018
26716,55989
26708,55960
26703,55931
26699,55904
26696,55883
26694,55866
26693,55853
26691,55844
26688,55841
26683,55842
26675,55839
26662,55828
26647,55806
26631,55776
26612,55741
26590,55702
26563,55659
26533,55611
26504,55559
26476,55505
26449,55451
26423,55394
26397,55336
26372,55282
26349,55231
26328,55184
26312,55146
26299,55116
26288,55092
26278,55076
26270,55066
26266,55061
26267,55057
26269,55055
26268,55056
26268,55059
26265,55060
26260,55057
26253,55054
26247,55047
26237,55037
26220,55022
26200,55001
26178,54972
26158,54937
26139,54895
26115,54845
26087,54790
26057,54733
26027,54675
25998,54621
25971,54566
25946,54510
25920,54450
25890,54390
25861,54336
25830,54289
25795,54244
25756,54203
25717,54164
25681,54128
25649,54089
25619,54043
25590,53992
25564,53939
25540,53886
25520,53833
25502,53780
25486,53730
25471,53686
25456,53648
25441,53616
25425,53588
25407,53564
25388,53547
25367,53529
25343,53506
25319,53484
25293,53464
25268,53440
25240,53410
25210,53372
25177,53329
25142,53281
25110,53235
25081,53195
25059,53163
25041,53137
25022,53118
25002,53102
24979,53088
24954,53077
24929,53071
24905,53066
24882,53059
24860,53046
24842,53031
24828,53014
24817,52995
24806,52971
24793,52945
24781,52922
24770,52901
24760,52881
24748,52864
24732,52845
24712,52823
24688,52800
24664,52776
24642,52753
24624,52730
24613,52716
24617,52724
24642,52758
24691,52823
24768,52928
24873,53077
25007,53267
25171,53498
25365,53770
25581,54075
25809,54405
26042,54746
26269,55089
26485,55418
26687,55720
26871,55986
27036,56215
27178,56405
27296,56560
27393,56680
27469,56767
27523,56822
27554,56847
27568,56850
27568,56837
27559,56813
27541,56786
27517,56759
27488,56729
27456,56695
27422,56659
27384,56621
27349,56582
27318,56543
27290,56505
27265,56469
27244,56432
27228,56397
27217,56367
27205,56341
27192,56318
27180,56298
27171,56280
27165,56263
27161,56243
27155,56220
27146,56202
27134,56190
27121,56178
27106,56165
27089,56156
27073,56146
27056,56130
27036,56101
27010,56059
26980,56011
26946,55962
26911,55912
26877,55865
26843,55819
26810,55773
26776,55723
26742,55668
26707,55610
26673,55552
26643,55497
26620,55445
26601,55404
26584,55376
26572,55358
26566,55346
26567,55340
26571,55340
26577,55337
26580,55330
26581,55318
26580,55305
26578,55293
26576,55282
26573,55268
26567,55253
26559,55237
26547,55216
26531,55187
26513,55154
26494,55115
26474,55065
26450,55010
26423,54954
26394,54899
26365,54843
26334,54786
26301,54729
26266,54673
26231,54615
26194,54556
26154,54497
26110,54439
26062,54387
26011,54342
25967,54302
25932,54267
25900,54235
25868,54202
25839,54167
25814,54130
25793,54093
25774,54056
25754,54018
25736,53976
25719,53933
25702,53892
25687,53856
25676,53830
25664,53806
25653,53777
25641,53746
25629,53715
25614,53687
25596,53661
25580,53638
25564,53619
25544,53603
25521,53591
25496,53577
25469,53557
25445,53533
25425,53503
25409,53473
25395,53443
25380,53413
25366,53387
25353,53363
25336,53341
25319,53314
25304,53283
25290,53248
25278,53217
25267,53192
25255,53175
25245,53164
25233,53152
25220,53137
25209,53121
25200,53107
25192,53094
25181,53081
25168,53071
25154,53063
25139,53054
25124,53043
25110,53028
25095,53006
25079,52976
25064,52943
25046,52908
25025,52875
25003,52840
24984,52807
24971,52782
24970,52776
24990,52805
25036,52874
25112,52988
25221,53152
25366,53365
25544,53625
25749,53924
25975,54250
26212,54594
26453,54945
26690,55295
26917,55633
27128,55945
27320,56222
27489,56461
27631,56665
27743,56833
27828,56965
27890,57062
27933,57124
27963,57156
27981,57165
27987,57154
