Channel 1,Channel 4
57461,46846
57451,46782
57444,46722
57433,46637
57424,46572
57423,46568
57423,46591
57424,46614
57429,46685
57446,46833
57467,47018
57489,47219
57518,47480
57556,47816
57598,48171
57638,48520
57684,48905
57737,49335
57791,49759
57842,50157
57893,50565
57945,50976
57992,51341
58030,51659
58063,51972
58091,52266
58111,52491
58127,52659
58145,52823
58163,52971
58175,53060
58182,53110
58193,53171
58205,53235
58210,53264
58210,53281
58213,53327
58217,53380
58218,53402
58218,53429
58222,53498
58229,53573
58235,53620
58241,53677
58251,53776
58262,53875
58269,53940
58279,54016
58294,54130
58309,54236
58318,54311
58326,54397
58339,54509
58350,54598
58355,54642
58360,54686
58366,54742
58369,54762
58364,54736
58358,54715
58354,54706
58348,54665
58340,54596
58338,54553
58339,54531
58337,54475
58331,54393
58327,54340
58325,54305
58316,54238
58304,54156
58297,54113
58293,54087
58284,54030
58274,53966
58267,53942
58263,53934
58256,53895
58250,53850
58248,53839
58248,53833
58243,53792
58236,53753
58234,53753
58233,53746
58229,53699
58225,53652
58225,53639
58223,53619
58216,53560
58208,53502
58203,53473
58198,53433
58190,53356
58184,53288
58180,53245
58175,53183
58165,53091
58158,53012
58154,52951
58148,52865
58136,52753
58127,52665
58122,52603
58116,52523
58106,52434
58097,52376
58089,52336
58079,52267
58066,52179
58057,52122
58050,52083
58038,52010
58024,51922
58018,51864
58016,51814
58008,51730
57998,51643
57992,51594
57988,51553
57980,51483
57971,51413
57966,51381
57962,51347
57955,51276
57947,51207
57942,51174
57936,51135
57926,51057
57916,50985
57911,50946
57908,50899
57901,50823
57896,50757
57896,50717
57892,50659
57882,50572
57873,50505
57868,50467
57861,50408
57851,50325
57840,50261
57832,50214
57823,50139
57812,50043
57805,49983
57800,49948
57789,49883
57775,49798
57765,49741
57759,49697
57750,49621
57740,49535
57734,49485
57731,49448
57724,49378
57717,49301
57715,49257
57714,49218
57708,49145
57699,49066
57694,49019
57690,48972
57679,48890
57666,48809
57658,48767
57652,48727
57642,48649
57634,48575
57630,48542
57625,48510
57617,48448
57612,48395
57612,48371
57608,48332
57599,48260
57592,48198
57589,48160
57585,48102
57578,48018
57573,47955
57572,47918
57568,47862
57559,47792
57554,47752
57553,47733
57548,47684
57540,47614
57534,47571
57531,47541
57522,47473
57509,47386
57499,47328
57491,47283
57481,47209
57469,47127
57463,47079
57462,47039
57459,46967
57454,46891
57454,46849
57455,46811
57450,46738
57443,46664
57439,46628
57435,46597
57428,46537
57422,46488
57421,46485
57422,46496
57422,46499
57427,46544
57441,46660
57459,46808
57479,46971
57505,47195
57540,47492
57578,47814
57615,48143
57658,48514
57709,48926
57760,49324
57807,49696
57854,50087
57903,50489
57947,50846
57985,51159
58023,51477
58063,51785
58096,52031
58122,52225
58146,52417
58167,52594
58180,52717
58188,52805
58197,52904
58205,52995
58208,53038
58209,53066
58213,53127
58219,53197
58222,53235
58225,53273
58233,53347
58242,53421
58249,53462
58258,53511
58273,53601
58288,53692
58299,53751
58311,53819
58330,53924
58348,54025
58360,54099
58370,54183
58384,54289
58395,54372
58399,54417
58401,54464
58406,54521
58408,54546
58407,54531
58409,54526
58414,54535
58415,54512
58412,54465
58411,54446
58412,54444
58408,54408
58401,54349
58395,54318
58390,54304
58379,54261
58366,54209
58362,54194
58364,54196
58364,54173
58363,54150
58366,54165
58371,54188
58369,54178
58366,54167
58368,54191
58371,54218
58371,54211
58370,54201
58372,54217
58374,54219
58371,54177
58367,54135
58366,54126
58364,54111
58356,54061
58348,54015
58345,53998
58341,53967
58333,53903
58327,53850
58324,53820
58320,53769
58314,53691
58310,53638
58310,53612
58304,53560
58292,53482
58281,53427
58273,53389
58263,53318
58253,53226
58247,53164
58244,53122
58234,53056
58221,52979
58214,52930
58211,52890
58206,52821
58201,52746
58200,52710
58203,52686
58203,52633
58201,52576
58201,52555
58201,52534
58198,52475
58192,52414
58189,52390
58184,52369
58173,52312
58162,52258
58156,52238
58152,52211
58145,52149
58140,52099
58140,52084
58138,52055
58131,51990
58126,51936
58125,51909
58121,51865
58114,51790
58106,51732
58103,51701
58098,51649
58090,51578
58083,51533
58080,51508
58075,51455
58066,51382
58059,51337
58055,51308
58048,51246
58039,51166
58033,51117
58029,51084
58022,51022
58013,50949
58009,50912
58008,50887
58000,50831
57990,50767
57984,50731
57982,50696
57975,50624
57967,50548
57962,50507
57958,50468
57950,50392
57943,50321
57940,50289
57935,50255
57925,50186
57915,50122
57907,50087
57899,50040
57886,49967
57877,49912
57876,49890
57875,49852
57869,49782
57865,49724
57864,49688
57860,49633
57852,49558
57844,49509
57841,49483
57834,49433
57825,49366
57819,49331
57817,49312
57812,49256
57802,49177
57795,49131
57790,49108
57781,49057
57771,48992
57768,48954
57770,48921
57769,48853
57764,48776
57762,48730
57760,48687
57752,48609
57742,48528
57735,48482
57731,48438
57726,48362
57721,48295
57719,48278
57719,48272
57716,48245
57714,48243
57722,48305
57733,48397
57745,48494
57761,48643
57786,48863
57815,49110
57846,49367
57885,49674
57934,50044
57985,50427
58033,50802
58082,51206
58134,51637
58182,52040
58225,52409
58269,52784
58313,53154
58349,53469
58379,53739
58409,54010
58438,54267
58459,54461
58474,54608
58489,54762
58505,54908
58514,55002
58519,55070
58529,55158
58540,55244
58547,55292
58551,55335
58561,55413
58573,55497
58582,55552
58592,55612
58608,55713
58624,55820
58638,55897
58651,55989
58669,56130
58687,56274
58701,56392
58718,56524
58741,56684
58764,56824
58782,56930
58798,57046
58815,57178
58828,57278
58834,57332
58841,57389
58850,57455
58854,57480
58852,57464
58851,57464
58851,57476
58846,57446
58837,57387
58830,57353
58826,57335
58819,57282
58809,57213
58804,57182
58801,57171
58794,57129
58786,57074
58785,57056
58786,57049
58782,57008
58774,56957
58771,56943
58770,56939
58766,56907
58763,56880
58766,56893
58770,56908
58770,56884
58769,56862
58773,56874
58775,56878
58772,56843
58768,56810
58770,56809
58768,56796
58760,56751
58750,56716
58743,56701
58733,56659
58719,56580
58708,56511
58700,56463
58690,56392
58675,56299
58665,56230
58661,56182
58657,56108
58648,56013
58640,55951
58633,55910
58623,55838
58611,55744
58603,55680
58598,55633
58590,55555
58579,55466
58573,55414
58570,55373
58560,55296
58548,55210
58542,55158
58540,55115
58533,55041
58524,54965
58517,54924
58511,54884
58499,54809
58486,54737
58479,54701
58472,54660
58462,54583
58453,54519
58451,54498
58450,54470
58444,54402
58438,54338
58437,54300
58433,54241
58425,54150
58417,54078
58414,54034
58408,53972
58399,53888
58390,53830
58384,53797
58377,53741
58368,53665
58360,53617
58353,53588
58342,53524
58327,53440
58316,53390
58308,53359
58297,53292
58285,53201
58278,53140
58274,53095
58266,53020
58254,52937
58244,52889
58237,52848
58226,52775
58215,52698
58208,52657
58200,52620
58189,52546
58180,52471
58177,52432
58174,52392
58166,52313
58155,52236
58148,52192
58142,52140
58131,52054
58120,51976
58112,51930
58103,51867
58089,51768
58076,51682
58067,51631
58057,51569
58043,51486
58033,51428
58029,51397
58023,51343
58012,51266
58005,51216
58002,51184
57999,51119
57994,51038
57991,50993
57990,50971
57985,50918
57976,50847
57969,50810
57962,50789
57952,50736
57940,50671
57932,50637
57926,50610
57918,50548
57909,50476
57905,50435
57901,50399
57893,50328
57886,50256
57884,50221
57881,50186
57873,50114
57865,50046
57863,50015
57861,49983
57856,49920
57851,49866
57852,49851
57854,49844
57856,49833
57863,49866
57878,49963
57895,50085
57912,50225
57936,50428
57968,50701
58003,50990
58037,51290
58078,51647
58127,52057
58176,52461
58222,52856
58273,53286
58329,53731
58380,54128
58425,54484
58471,54847
58517,55197
58555,55483
58587,55724
58618,55968
58647,56197
58666,56367
58678,56500
58691,56642
58707,56775
58717,56860
58725,56929
58737,57023
58749,57111
58756,57161
58760,57211
58768,57297
58777,57379
58784,57428
58791,57489
58804,57599
58817,57718
58828,57817
58841,57930
58860,58078
58879,58216
58893,58322
58908,58441
58927,58586
58943,58708
58952,58795
58962,58893
58975,59003
58986,59071
58993,59097
59000,59133
59007,59177
59008,59176
59003,59142
58998,59128
58995,59121
58986,59070
58974,58994
58966,58947
58962,58915
58954,58853
58943,58785
58938,58752
58936,58726
58929,58669
58921,58613
58916,58598
58914,58590
58908,58551
58901,58513
58900,58517
58903,58523
58905,58496
58907,58469
58911,58473
58914,58469
58911,58424
58907,58384
58908,58378
58905,58360
58895,58307
58885,58265
58880,58251
58873,58219
58859,58156
58847,58105
58839,58074
58830,58017
58816,57937
58807,57881
58802,57839
58794,57761
58781,57661
58770,57593
58762,57544
58750,57461
58735,57359
58725,57294
58718,57246
58706,57165
58693,57073
58685,57019
58680,56979
58671,56906
58660,56828
58654,56788
58650,56753
58642,56683
58634,56611
58631,56575
58629,56540
58623,56464
58617,56389
58617,56353
58618,56312
58612,56232
58605,56158
58603,56120
58598,56079
58587,56010
58578,55953
58575,55925
58569,55884
58556,55811
58545,55753
58537,55725
58526,55677
58512,55595
58501,55526
58495,55480
58485,55407
58472,55312
58464,55246
58459,55201
58452,55129
58440,55043
58432,54988
58428,54949
58420,54881
58411,54802
58405,54755
58402,54716
58395,54641
58385,54560
58381,54514
58380,54471
58374,54390
58366,54302
58359,54248
58355,54198
58345,54116
58334,54043
58328,54016
58322,53992
58311,53931
58301,53872
58295,53842
58288,53800
58275,53721
58261,53649
58252,53608
58242,53554
58228,53471
58216,53404
58211,53362
58205,53298
58195,53206
58187,53138
58183,53095
58177,53027
58167,52935
58159,52873
58154,52837
58147,52776
58138,52698
58132,52656
58129,52634
58122,52582
58112,52515
58107,52481
58102,52460
58096,52407
58089,52341
58086,52307
58082,52281
58074,52219
58064,52148
58057,52111
58051,52077
58040,52006
58027,51930
58019,51888
58013,51844
58004,51765
57994,51690
57990,51653
57986,51610
57978,51536
57970,51476
57967,51458
57965,51441
57963,51414
57967,51428
57982,51505
58003,51602
58024,51716
58049,51898
58083,52150
58119,52424
58154,52717
58193,53075
58237,53485
58280,53887
58321,54282
58367,54716
58417,55171
58463,55589
58505,55976
58550,56373
58595,56757
58633,57071
58664,57328
58696,57578
58727,57803
58749,57961
58764,58086
58779,58223
58792,58345
58797,58412
58798,58460
58804,58528
58812,58588
58816,58608
58820,58631
58827,58698
58833,58768
58833,58808
58834,58860
58840,58949
58847,59032
58851,59092
58859,59175
58874,59296
58889,59407
58899,59491
58911,59595
58929,59727
58945,59834
58956,59903
58965,59982
58976,60072
58982,60117
58982,60121
58981,60136
58979,60155
58973,60125
58963,60063
58958,60026
58956,60002
58948,59939
58936,59853
58928,59793
58924,59745
58916,59665
58904,59577
58898,59525
58892,59486
58882,59422
58871,59359
58866,59333
58862,59310
58853,59256
58843,59213
58840,59217
58841,59225
58839,59200
58837,59178
58840,59190
58843,59191
58841,59156
58840,59132
58843,59139
58844,59131
58841,59086
58837,59047
58835,59027
58830,58979
58818,58898
58806,58835
58798,58794
58785,58725
58767,58632
58752,58564
58742,58518
58729,58442
58715,58342
58707,58272
58704,58219
58697,58132
58686,58030
58679,57964
58672,57917
58662,57840
58651,57748
58647,57688
58644,57636
58634,57553
58623,57471
58616,57429
58609,57391
58598,57317
58586,57240
58579,57197
58573,57152
58563,57071
58552,56997
58545,56968
58537,56938
58526,56872
58516,56811
58513,56780
58510,56735
58503,56657
58496,56594
58493,56560
58489,56508
58479,56425
58469,56360
58462,56320
58453,56257
58441,56164
58431,56096
58425,56055
58415,55988
58403,55897
58393,55831
58386,55781
58375,55695
58362,55588
58354,55513
58349,55455
58339,55370
58325,55272
58315,55205
58305,55146
58291,55055
58276,54956
58266,54894
58260,54845
58250,54765
58238,54680
58231,54629
58225,54580
58215,54498
58206,54421
58202,54384
58199,54344
58191,54268
58183,54197
58180,54163
58174,54128
58162,54066
58152,54018
58148,53997
58143,53957
58134,53883
58127,53822
58124,53786
58119,53728
58109,53643
58103,53583
58104,53551
58102,53496
58096,53422
58093,53380
58093,53362
58090,53315
58084,53248
58080,53210
58077,53187
58068,53131
58055,53060
58047,53021
58043,52992
58032,52928
58017,52853
58005,52811
57996,52776
57984,52708
57971,52634
57962,52594
57954,52559
57943,52490
57933,52416
57930,52374
57928,52327
57922,52245
57915,52169
57910,52131
57903,52086
57892,52006
57883,51935
57880,51903
57877,51867
57872,51816
57870,51803
57876,51845
57884,51898
57892,51959
57908,52088
57933,52291
57962,52515
57991,52758
58028,53071
58071,53449
58116,53838
58160,54236
58211,54685
58267,55166
58321,55619
58373,56048
58428,56491
58483,56924
58530,57294
58570,57611
58608,57915
58642,58187
58665,58387
58680,58544
58694,58704
58704,58842
58706,58919
58706,58973
58710,59046
58714,59107
58714,59124
58715,59139
58720,59191
58728,59242
58733,59263
58738,59297
58746,59371
58753,59445
58758,59497
58766,59570
58781,59680
58794,59780
58804,59854
58816,59945
58833,60061
58847,60153
58857,60217
58866,60301
58878,60400
58884,60463
58886,60489
58888,60524
58888,60556
58881,60539
58869,60487
58860,60451
58854,60420
58843,60348
58830,60257
58823,60194
58818,60137
58807,60042
58794,59940
58787,59878
58782,59831
58775,59760
58767,59693
58763,59668
58761,59651
58755,59602
58749,59556
58751,59552
58754,59552
58752,59523
58749,59508
58749,59528
58749,59534
58743,59500
58738,59469
58737,59460
58736,59430
58731,59362
58725,59307
58722,59282
58714,59237
58701,59160
58691,59097
58685,59053
58676,58982
58665,58890
58658,58827
58653,58787
58643,58711
58629,58609
58617,58535
58607,58478
58595,58385
58580,58275
58568,58199
58561,58139
58550,58046
58539,57944
58531,57875
58525,57817
58515,57727
58506,57634
58501,57579
58496,57531
58485,57452
58473,57376
58465,57338
58458,57298
58446,57220
58433,57147
58425,57112
58415,57073
58402,57001
58391,56935
58384,56897
58373,56844
58358,56759
58344,56690
58338,56647
58332,56582
58322,56486
58313,56406
58308,56351
58300,56276
58287,56178
58277,56107
58270,56062
58259,55990
58246,55895
58237,55831
58232,55783
58224,55698
58212,55594
58203,55523
58199,55467
58192,55384
58185,55296
58181,55247
58179,55208
58168,55131
58153,55043
58142,54990
58134,54946
58121,54869
58105,54788
58094,54739
58085,54686
58073,54597
58062,54512
58055,54463
58048,54407
58037,54310
58027,54223
58022,54175
58016,54118
58005,54028
57992,53952
57984,53908
57975,53851
57963,53760
57954,53682
57950,53634
57945,53571
57934,53485
57924,53422
57918,53381
57911,53314
57899,53227
57890,53169
57886,53132
57879,53062
57869,52973
57864,52919
57861,52884
57853,52815
57842,52730
57835,52678
57831,52640
57821,52570
57806,52493
57797,52452
57790,52421
57780,52353
57769,52276
57762,52228
57755,52179
57742,52090
57728,51997
57717,51938
57707,51876
57694,51778
57680,51687
57672,51631
57664,51571
57651,51478
57639,51392
57631,51338
57625,51275
57615,51191
57609,51137
57608,51140
57610,51156
57613,51181
57623,51263
57642,51411
57665,51585
57688,51786
57718,52063
57756,52406
57792,52755
57826,53113
57866,53529
57912,53984
57954,54417
57997,54832
58044,55265
58094,55692
58138,56061
58177,56389
58215,56712
58250,57000
58274,57212
58289,57375
58302,57529
58312,57652
58313,57714
58311,57755
58315,57813
58320,57854
58320,57848
58320,57836
58328,57855
58333,57868
58331,57847
58327,57842
58330,57883
58331,57926
58331,57947
58334,57990
58342,58067
58348,58131
58350,58170
58354,58235
58362,58336
58370,58421
58373,58480
58379,58561
58390,58657
58398,58713
58401,58734
58404,58768
58408,58802
58406,58779
58398,58718
58392,58674
58388,58634
58378,58548
58365,58441
58357,58359
58351,58284
58339,58176
58325,58063
58316,57992
58310,57937
58302,57853
58293,57770
58290,57731
58289,57704
58282,57652
58273,57609
58267,57607
58262,57604
58255,57566
58248,57536
58246,57542
58241,57541
58231,57507
58222,57483
58219,57484
58215,57462
58206,57398
58200,57345
58199,57319
58196,57273
58190,57200
58184,57144
58180,57107
58171,57036
58160,56935
58150,56857
58144,56796
58135,56703
58122,56591
58111,56514
58102,56457
58087,56363
58067,56248
58053,56163
58044,56099
58031,56006
58016,55899
58006,55822
57999,55756
57989,55658
57977,55556
57969,55490
57961,55432
57949,55343
57937,55259
57929,55216
57922,55172
57909,55090
57897,55010
57891,54964
57885,54913
57874,54828
57866,54752
57861,54714
57855,54670
57844,54597
57836,54538
57835,54508
57832,54458
57824,54376
57818,54310
57816,54268
57812,54204
57804,54114
57799,54049
57797,54006
57791,53933
57782,53840
57775,53780
57770,53745
57761,53683
57749,53605
57739,53560
57734,53529
57725,53464
57715,53383
57709,53335
57703,53297
57692,53224
57680,53140
57672,53086
57666,53036
57656,52947
57648,52851
57645,52792
57643,52737
57637,52650
57630,52569
57625,52531
57619,52494
57608,52424
57597,52360
57594,52329
57593,52287
57586,52213
57579,52151
57576,52115
57573,52060
57565,51973
57557,51901
57551,51859
57543,51801
57531,51719
57520,51660
57513,51622
57506,51556
57497,51470
57491,51417
57487,51386
57480,51322
57470,51239
57465,51189
57463,51156
57456,51088
57445,51000
57437,50941
57432,50894
57424,50815
57413,50731
57406,50688
57400,50658
57392,50602
57385,50554
57385,50559
57391,50594
57397,50628
57407,50699
57425,50845
57447,51034
57469,51234
57497,51489
57533,51826
57572,52196
57611,52565
57654,52968
57705,53418
57759,53860
57805,54265
57850,54674
57896,55096
57939,55474
57974,55796
58008,56102
58044,56395
58073,56625
58093,56791
58110,56949
58123,57096
58129,57180
58127,57213
58127,57254
58128,57299
58124,57301
58116,57279
58111,57290
58112,57318
58113,57316
58114,57308
58121,57343
58131,57398
58138,57433
58143,57473
58155,57558
58170,57654
58183,57723
58194,57790
58207,57890
58220,57984
58226,58040
58231,58096
58239,58182
58245,58249
58245,58268
58243,58277
58243,58298
58239,58287
58226,58225
58214,58159
58208,58110
58200,58033
58187,57922
58175,57827
58166,57756
58156,57660
58142,57540
58131,57455
58124,57405
58116,57334
58107,57247
58101,57194
58101,57169
58100,57123
58096,57071
58095,57060
58095,57070
58092,57050
58087,57017
58085,57019
58086,57031
58084,57008
58082,56973
58085,56966
58090,56960
58087,56911
58083,56851
58082,56821
58082,56787
58076,56715
58068,56643
58063,56606
58056,56562
58044,56474
58030,56384
58021,56326
58010,56257
57994,56150
57978,56051
57968,55981
57958,55899
57945,55788
57935,55695
57930,55635
57923,55557
57909,55449
57895,55361
57884,55302
57871,55222
57857,55123
57848,55057
57843,55019
57838,54958
57832,54879
57831,54832
57831,54802
57825,54738
57817,54659
57813,54614
57811,54583
57806,54519
57798,54445
57794,54406
57790,54378
57781,54321
57771,54259
57763,54227
57756,54191
57745,54120
57735,54049
57729,54013
57723,53973
57713,53896
57703,53821
57698,53779
57694,53727
57685,53639
57677,53559
57674,53506
57670,53441
57659,53350
57649,53280
57644,53240
57639,53183
57629,53096
57620,53025
57616,52980
57610,52913
57601,52824
57595,52764
57591,52727
57584,52659
57573,52569
57565,52505
57560,52454
57553,52373
57543,52284
57537,52235
57534,52203
57526,52142
57515,52070
57508,52032
57504,52002
57498,51934
57490,51853
57485,51806
57481,51762
57470,51682
57455,51598
57444,51548
57435,51500
57423,51421
57411,51347
57404,51314
57399,51279
57391,51210
57384,51148
57382,51121
57380,51085
57375,51016
57371,50956
57370,50923
57365,50869
57355,50777
57346,50696
57341,50644
57334,50576
57324,50490
57318,50436
57317,50419
57316,50394
57313,50370
57316,50402
57325,50488
57338,50586
57356,50713
57383,50922
57417,51199
57451,51495
57486,51826
57528,52229
57574,52676
57620,53110
57665,53544
57715,54013
57766,54478
57814,54892
57861,55280
57910,55673
57955,56035
57989,56326
58015,56573
58040,56808
58061,56998
58073,57118
58081,57211
58091,57308
58097,57372
58097,57383
58096,57388
58099,57414
58102,57430
58102,57426
58106,57450
58113,57513
58120,57566
58124,57599
58132,57658
58146,57751
58159,57831
58170,57896
58185,57997
58204,58124
58217,58223
58227,58302
58240,58410
58255,58534
58264,58621
58270,58682
58278,58764
58287,58845
58290,58874
58288,58876
58290,58893
58290,58894
58284,58836
58274,58751
58267,58685
58260,58613
58248,58496
58233,58375
58223,58287
58215,58202
58205,58085
58195,57977
58193,57916
58191,57861
58185,57782
58178,57718
58177,57694
58177,57664
58173,57608
58170,57570
58174,57570
58178,57563
58177,57533
58175,57520
58177,57530
58176,57516
58170,57472
58166,57443
58165,57436
58160,57404
58151,57350
58146,57319
58145,57306
58140,57256
58131,57180
58126,57131
58123,57095
58116,57023
58107,56932
58102,56868
58098,56814
58087,56727
58072,56627
58061,56555
58053,56487
58041,56388
58029,56289
58023,56221
58018,56153
58009,56054
58001,55960
57998,55905
57995,55853
57984,55773
57974,55700
57968,55658
57960,55610
57947,55532
57936,55464
57932,55427
57928,55382
57920,55309
57912,55253
57905,55222
57897,55174
57889,55100
57884,55046
57882,55009
57877,54944
57869,54861
57864,54810
57862,54781
57856,54718
57845,54634
57838,54585
57834,54559
57826,54507
57817,54441
57812,54402
57810,54367
57804,54291
57795,54198
57789,54137
57785,54085
57777,54000
57768,53910
57764,53855
57761,53807
57753,53724
57744,53641
57737,53592
57730,53541
57717,53456
57703,53377
57695,53337
57687,53295
57675,53220
57665,53153
57661,53119
57659,53077
57655,53007
57653,52948
57655,52915
57652,52865
57645,52788
57640,52729
57639,52692
57634,52629
57625,52542
57618,52483
57614,52446
57608,52378
57599,52288
57591,52230
57586,52192
57575,52126
57562,52043
57553,51993
57546,51960
57537,51900
57529,51829
57527,51788
57526,51758
57520,51695
57512,51623
57507,51582
57503,51551
57495,51488
57484,51422
57476,51389
57470,51358
57460,51294
57450,51228
57446,51193
57441,51152
57433,51073
57425,51000
57423,50961
57422,50913
57419,50832
57418,50762
57421,50723
57422,50676
57417,50612
57412,50581
57412,50597
57413,50625
57412,50666
57418,50774
57434,50957
57454,51167
57477,51404
57509,51716
57551,52092
57596,52474
57642,52868
57695,53315
57751,53793
57803,54242
57851,54669
57900,55115
57949,55551
57991,55924
58028,56251
58064,56570
58098,56853
58121,57063
58137,57234
58153,57402
58165,57535
58171,57605
58176,57651
58184,57713
58192,57758
58194,57764
58195,57779
58200,57833
58205,57887
58206,57916
58209,57965
58217,58056
58226,58147
58234,58222
58245,58326
58264,58469
58282,58600
58298,58702
58316,58821
58335,58966
58351,59089
58363,59185
58376,59297
58393,59419
58406,59495
58413,59535
58420,59586
58428,59635
58427,59631
58421,59589
58416,59555
58413,59516
58405,59430
58392,59323
58382,59238
58374,59157
58362,59042
58349,58920
58341,58829
58335,58743
58324,58630
58311,58521
58304,58453
58297,58393
58286,58303
58275,58225
58270,58190
58266,58155
58258,58093
58250,58043
58250,58029
58252,58007
58249,57957
58245,57923
58244,57921
58241,57899
58235,57842
58230,57798
58229,57774
58226,57728
58217,57658
58212,57608
58212,57577
58210,57517
58202,57436
58196,57384
58191,57348
58182,57272
58168,57174
58158,57105
58151,57050
58140,56955
58126,56837
58114,56750
58105,56677
58094,56574
58083,56465
58075,56394
58071,56335
58063,56246
58054,56154
58048,56097
58042,56039
58032,55942
58021,55847
58013,55792
58005,55740
57992,55659
57979,55591
57970,55563
57963,55532
57951,55467
57939,55407
57935,55372
57932,55322
57925,55239
57920,55169
57919,55126
57915,55066
57905,54982
57896,54919
57890,54883
57884,54826
57875,54746
57868,54691
57865,54657
57860,54593
57852,54508
57848,54450
57847,54403
57840,54322
57829,54224
57820,54158
57812,54105
57801,54021
57788,53925
57780,53862
57773,53810
57762,53727
57751,53641
57746,53587
57743,53540
57738,53462
57731,53386
57726,53343
57720,53295
57706,53210
57693,53124
57685,53069
57677,53009
57665,52917
57652,52834
57645,52781
57636,52715
57623,52619
57612,52538
57607,52488
57600,52422
57589,52328
57581,52255
57578,52209
57572,52143
57561,52051
57552,51980
57547,51933
57541,51860
57530,51770
57522,51710
57518,51669
57512,51598
57503,51508
57496,51447
57490,51401
57482,51327
57470,51242
57463,51191
57458,51155
57450,51090
57441,51020
57438,50982
57436,50947
57430,50878
57422,50807
57419,50770
57417,50736
57411,50671
57405,50609
57405,50580
57405,50542
57399,50470
57392,50408
57390,50378
57386,50340
57375,50272
57365,50214
57360,50182
57355,50136
57347,50061
57341,50000
57339,49966
57334,49914
57325,49835
57318,49778
57316,49747
57313,49692
57304,49615
57297,49562
57294,49530
57288,49473
57280,49405
57275,49374
57276,49369
57275,49344
57272,49317
57277,49340
57289,49403
57299,49476
57311,49590
57333,49785
57363,50038
57395,50311
57429,50631
57473,51026
57523,51460
57573,51888
57624,52334
57678,52819
57732,53295
57780,53720
57825,54126
57870,54537
57909,54906
57938,55198
57961,55460
57985,55716
58005,55921
58017,56052
58028,56158
58042,56259
58053,56322
58057,56342
58061,56374
58067,56424
58070,56444
58067,56435
58067,56451
58071,56490
58073,56509
58074,56519
58079,56572
58088,56658
58093,56727
58097,56788
58106,56888
58120,57002
58129,57084
58137,57151
58148,57253
58163,57371
58173,57454
58180,57523
58190,57617
58202,57707
58207,57747
58208,57765
58210,57795
58211,57805
58205,57759
58196,57695
58191,57647
58182,57575
58166,57450
58147,57319
58131,57215
58114,57101
58092,56952
58070,56813
58056,56704
58043,56584
58028,56440
58015,56322
58007,56245
57998,56164
57988,56067
57982,55995
57981,55948
57975,55881
57963,55800
57953,55750
57948,55725
57940,55671
57929,55600
57923,55566
57919,55555
57911,55511
57901,55447
57897,55411
57896,55383
57891,55322
57883,55249
57877,55203
57871,55158
57857,55074
57842,54982
57832,54918
57824,54850
57811,54743
57797,54637
57790,54567
57784,54494
57770,54379
57756,54261
57748,54176
57741,54081
57730,53946
57721,53822
57716,53738
57709,53642
57695,53510
57681,53395
57673,53316
57666,53220
57655,53094
57646,52992
57638,52923
57625,52837
57610,52730
57600,52658
57592,52621
57581,52558
57567,52474
57559,52426
57555,52402
57548,52340
57537,52255
57531,52201
57527,52161
57518,52085
57507,51995
57503,51940
57501,51895
57494,51813
57484,51720
57477,51666
57470,51621
57458,51537
57443,51450
