Channel 1,Channel 4
22664,50291
22610,50227
22558,50166
22509,50107
22463,50050
22422,49998
22386,49953
22362,49919
22358,49906
22380,49925
22441,49985
22547,50093
22708,50256
22930,50479
23208,50772
23534,51127
23899,51531
24295,51974
24709,52447
25129,52939
25546,53439
25955,53938
26351,54427
26728,54901
27082,55354
27409,55776
27706,56160
27970,56503
28200,56806
28397,57065
28558,57277
28682,57443
28774,57566
28833,57644
28859,57679
28853,57672
28819,57629
28757,57553
28671,57446
28564,57310
28438,57148
28293,56967
28130,56770
27953,56563
27765,56348
27568,56129
27367,55905
27162,55677
26953,55445
26737,55210
26518,54972
26297,54730
26076,54485
25857,54241
25645,54006
25441,53782
25252,53570
25081,53373
24929,53197
24800,53046
24699,52925
24628,52838
24590,52787
24586,52772
24615,52789
24672,52836
24754,52907
24857,53000
24977,53114
25106,53246
25240,53391
25377,53542
25517,53698
25654,53851
25783,53999
25900,54139
26005,54267
26093,54379
26166,54473
26226,54549
26271,54606
26301,54650
26316,54681
26319,54697
26310,54695
26286,54675
26249,54640
26198,54591
26138,54530
26067,54453
25987,54361
25898,54254
25801,54139
25697,54021
25587,53897
25474,53768
25356,53636
25235,53500
25114,53360
24990,53221
24866,53084
24744,52948
24626,52815
24516,52683
24407,52552
24299,52421
24193,52291
24088,52159
23982,52029
23877,51908
23775,51795
23676,51685
23580,51578
23487,51475
23400,51378
23317,51285
23237,51194
23160,51107
23087,51023
23019,50940
22954,50856
22889,50767
22824,50675
22762,50582
22699,50489
22635,50400
22570,50317
22507,50243
22443,50176
22379,50110
22318,50046
22260,49986
22204,49931
22152,49876
22108,49824
22069,49776
22037,49736
22013,49706
22002,49692
22011,49698
22042,49731
22106,49798
22215,49912
22381,50087
22607,50329
22893,50637
23233,51008
23620,51435
24042,51907
24487,52410
24942,52933
25395,53465
25835,53997
26256,54516
26655,55016
27030,55491
27377,55939
27697,56353
27985,56728
28238,57061
28456,57350
28639,57591
28785,57782
28893,57925
28966,58017
29008,58062
29017,58068
28992,58039
28936,57977
28853,57883
28748,57763
28623,57618
28482,57449
28329,57263
28165,57071
27993,56873
27815,56668
27633,56459
27448,56249
27258,56036
27066,55820
26874,55602
26682,55381
26489,55156
26296,54924
26106,54690
25924,54462
25750,54245
25587,54043
25440,53865
25312,53715
25207,53596
25129,53508
25079,53453
25056,53428
25062,53433
25098,53465
25156,53520
25231,53593
25320,53682
25423,53787
25534,53906
25652,54036
25775,54169
25899,54303
26019,54435
26130,54562
26231,54684
26323,54795
26404,54891
26472,54971
26527,55037
26572,55088
26602,55129
26616,55157
26617,55170
26608,55168
26587,55148
26554,55110
26511,55057
26458,54990
26394,54910
26319,54816
26234,54707
26141,54584
26042,54456
25934,54327
25819,54197
25700,54063
25580,53928
25460,53795
25340,53660
25220,53528
25099,53398
24976,53269
24855,53140
24739,53010
24629,52883
24521,52759
24417,52636
24325,52516
24239,52401
24156,52291
24074,52181
23990,52072
23903,51970
23818,51873
23737,51775
23659,51678
23585,51588
23514,51503
23446,51419
23381,51339
23320,51266
23260,51196
23203,51126
23146,51056
23090,50987
23035,50920
22983,50854
22932,50792
22881,50733
22831,50675
22781,50614
22730,50552
22680,50487
22630,50422
22580,50361
22529,50304
22479,50248
22431,50192
22384,50137
22342,50089
22307,50048
22284,50019
22278,50010
22297,50028
22351,50080
22452,50180
22606,50340
22815,50566
23081,50861
23408,51216
23786,51624
24201,52079
24636,52571
25082,53087
25528,53614
25965,54139
26388,54652
26791,55147
27168,55618
27517,56058
27839,56464
28127,56833
28380,57160
28594,57445
28772,57683
28915,57871
29022,58009
29090,58097
29123,58138
29122,58135
29092,58098
29035,58033
28955,57941
28856,57824
28737,57682
28601,57517
28448,57337
28284,57148
28111,56954
27932,56754
27750,56546
27569,56334
27391,56119
27211,55901
27027,55680
26838,55453
26646,55223
26450,54994
26257,54768
26071,54549
25894,54339
25731,54141
25587,53966
25468,53819
25375,53704
25309,53620
25268,53567
25254,53546
25266,53555
25302,53592
25364,53650
25447,53729
25546,53830
25657,53947
25778,54075
25906,54211
26035,54352
26160,54493
26281,54633
26394,54768
26496,54892
26588,54999
26670,55089
26742,55170
26801,55245
26847,55306
26879,55348
26897,55373
26898,55380
26884,55368
26858,55335
26821,55285
26772,55219
26713,55140
26642,55044
26559,54935
26464,54817
26363,54691
26257,54560
26146,54425
26029,54286
25907,54145
25781,54004
25654,53865
25529,53727
25406,53587
25282,53445
25159,53302
25036,53160
24914,53022
24794,52890
24676,52763
24561,52638
24453,52517
24355,52405
24263,52299
24176,52193
24094,52090
24016,51988
23942,51888
23869,51792
23801,51701
23734,51613
23665,51526
23595,51441
23530,51359
23469,51281
23410,51211
23355,51147
23306,51084
23258,51021
23207,50956
23152,50890
23100,50823
23050,50760
23001,50698
22952,50634
22904,50566
22858,50497
22811,50432
22761,50371
22712,50313
22662,50257
22611,50207
22564,50160
22522,50114
22482,50069
22444,50029
22411,49996
22387,49976
22376,49971
22386,49986
22428,50033
22513,50119
22653,50257
22850,50454
23108,50716
23423,51043
23788,51432
24193,51871
24620,52344
25057,52840
25495,53349
25928,53859
26350,54360
26755,54845
27134,55308
27483,55741
27799,56140
28082,56502
28327,56825
28537,57103
28709,57335
28841,57521
28938,57657
29001,57745
29033,57787
29032,57787
29001,57750
28943,57679
28858,57577
28746,57449
28609,57293
28453,57113
28286,56915
28111,56702
27930,56477
27745,56244
27553,56003
27353,55758
27149,55512
26941,55264
26728,55014
26510,54761
26289,54510
26070,54263
25856,54022
25648,53791
25451,53574
25268,53375
25106,53198
24969,53046
24862,52922
24790,52829
24754,52771
24748,52748
24773,52760
24828,52805
24909,52878
25008,52972
25124,53081
25251,53206
25385,53345
25522,53491
25659,53642
25795,53795
25927,53948
26052,54098
26166,54241
26271,54374
26366,54495
26451,54601
26521,54684
26576,54743
26614,54779
26635,54796
26641,54796
26630,54780
26605,54747
26566,54697
26514,54632
26447,54551
26369,54455
26280,54350
26183,54236
26077,54116
25963,53994
25841,53864
25717,53728
25592,53585
25463,53436
25331,53283
25198,53127
25066,52970
24934,52815
24803,52663
24673,52512
24545,52363
24417,52219
24292,52082
24173,51950
24062,51820
23959,51694
23865,51572
23776,51458
23691,51350
23608,51247
23528,51148
23450,51052
23375,50961
23300,50875
23225,50790
23153,50708
23084,50629
23019,50558
22960,50495
22908,50440
22859,50389
22813,50341
22770,50296
22732,50253
22697,50205
22663,50152
22630,50095
22596,50032
22557,49967
22514,49905
22469,49848
22427,49794
22386,49740
22345,49688
22304,49639
22262,49591
22215,49545
22162,49499
22109,49450
22060,49401
22013,49352
21968,49305
21929,49265
21898,49232
21877,49210
21876,49205
21905,49229
21975,49297
22099,49422
22284,49612
22531,49869
22839,50195
23203,50582
23612,51026
24053,51513
24511,52029
24972,52561
25428,53094
25874,53619
26300,54130
26697,54616
27062,55069
27395,55484
27693,55857
27953,56184
28177,56468
28365,56711
28515,56911
28631,57068
28712,57179
28758,57246
28769,57269
28747,57246
28695,57183
28616,57083
28512,56952
28386,56796
28242,56617
28081,56419
27904,56205
27716,55977
27518,55738
27309,55495
27092,55246
26871,54993
26645,54734
26413,54473
26175,54213
25933,53951
25689,53684
25444,53414
25202,53147
24970,52889
24755,52650
24560,52431
24391,52236
24254,52074
24157,51950
24100,51866
24079,51821
24094,51813
24142,51841
24221,51902
24326,51996
24455,52122
24600,52275
24756,52445
24919,52625
25086,52808
25253,52988
25416,53161
25570,53327
25715,53486
25848,53634
25963,53765
26059,53877
26135,53970
26190,54045
26222,54101
26234,54135
26232,54146
26218,54137
26190,54107
26145,54054
26088,53982
26022,53898
25947,53806
25859,53704
25759,53595
25653,53482
25541,53361
25423,53231
25300,53093
25176,52948
25050,52798
24919,52644
24784,52487
24648,52331
24511,52172
24375,52007
24240,51844
24105,51686
23973,51532
23848,51378
23731,51230
23620,51094
23512,50968
23410,50847
23313,50729
23218,50617
23124,50511
23037,50414
22956,50329
22880,50253
22807,50179
22739,50103
22674,50027
22611,49950
22550,49878
22491,49810
22437,49740
22385,49668
22334,49600
22285,49536
22236,49472
22184,49408
22134,49344
22089,49278
22047,49216
22009,49158
21971,49103
21933,49050
21894,49000
21851,48953
21804,48909
21755,48869
21704,48828
21652,48779
21603,48727
21554,48675
21508,48626
21465,48579
21427,48536
21396,48499
21376,48475
21378,48474
21413,48508
21491,48585
21625,48718
21826,48917
22092,49189
22419,49536
22799,49952
23220,50423
23673,50935
24144,51472
24618,52021
25083,52571
25534,53108
25964,53622
26365,54101
26730,54539
27059,54934
27351,55281
27603,55582
27815,55837
27987,56048
28120,56216
28214,56343
28271,56429
28293,56475
28283,56482
28244,56451
28178,56385
28086,56285
27971,56155
27834,55998
27675,55817
27496,55613
27302,55392
27096,55154
26880,54899
26657,54632
26426,54358
26188,54080
25943,53798
25692,53514
25435,53225
25171,52931
24904,52632
24638,52330
24377,52034
24125,51750
23890,51482
23679,51241
23500,51033
23356,50866
23248,50741
23179,50660
23149,50625
23161,50634
23215,50684
23310,50772
23440,50890
23597,51031
23775,51193
23965,51376
24160,51575
24355,51780
24543,51987
24721,52191
24887,52387
25040,52565
25176,52726
25296,52869
25397,52993
25478,53097
25542,53178
25586,53230
25610,53256
25617,53261
25606,53246
25578,53211
25531,53158
25467,53088
25389,53002
25298,52897
25193,52775
25076,52638
24950,52490
24815,52337
24671,52180
24523,52017
24371,51848
24216,51675
24058,51499
23901,51321
23744,51142
23587,50963
23433,50785
23284,50611
23138,50441
22995,50276
22858,50116
22728,49962
22604,49812
22485,49666
22371,49524
22261,49386
22157,49254
22059,49132
21967,49018
21881,48912
21800,48818
21719,48731
21640,48647
21566,48565
21496,48483
21427,48405
21359,48327
21294,48249
21230,48171
21168,48092
21107,48016
21048,47942
20995,47870
20945,47801
20897,47734
20849,47669
20801,47604
20751,47544
20701,47485
20650,47426
20598,47370
20546,47318
20499,47270
20456,47223
20414,47174
20373,47124
20335,47075
20303,47028
20278,46993
20272,46981
20297,47001
20363,47071
20483,47204
20666,47411
20921,47698
21247,48065
21639,48504
22087,49002
22581,49549
23099,50126
23623,50712
24139,51292
24636,51850
25104,52378
25536,52873
25928,53333
26277,53752
26581,54127
26842,54461
27062,54754
27245,55004
27391,55207
27498,55362
27568,55467
27602,55524
27602,55534
27570,55502
27509,55433
27417,55328
27294,55191
27146,55023
26977,54826
26791,54604
26589,54361
26372,54101
26141,53827
25897,53543
25640,53254
25374,52959
25099,52656
24817,52347
24530,52034
24241,51717
23952,51396
23664,51074
23380,50753
23106,50442
22853,50149
22626,49886
22430,49659
22268,49475
22148,49336
22072,49246
22043,49204
22060,49212
22125,49273
22232,49387
22377,49545
22553,49738
22757,49961
22982,50211
23218,50479
23459,50753
23700,51025
23934,51289
24156,51541
24363,51771
24551,51974
24715,52153
24854,52306
24966,52432
25052,52528
25115,52597
25156,52640
25176,52661
25173,52661
25148,52640
25102,52601
25040,52548
24965,52478
24876,52390
24772,52286
24656,52167
24531,52038
24400,51901
24261,51753
24120,51594
23977,51426
23833,51251
23687,51072
23543,50893
23403,50716
23264,50540
23123,50366
22981,50200
22839,50043
22700,49896
22570,49760
22450,49629
22334,49502
22219,49378
22108,49259
22004,49144
21906,49036
21814,48938
21729,48843
21650,48748
21575,48653
21505,48558
21440,48463
21380,48371
21323,48283
21264,48197
21206,48109
21152,48026
21098,47950
21041,47881
20985,47820
20933,47767
20884,47719
20835,47668
20786,47614
20739,47558
20692,47499
20644,47439
20596,47380
20550,47325
20505,47277
20464,47236
20430,47204
20409,47185
20408,47192
20441,47236
20520,47330
20658,47489
20868,47725
21154,48046
21516,48450
21944,48925
22422,49454
22936,50020
23465,50609
23994,51208
24510,51803
25006,52380
25476,52932
25912,53450
26309,53924
26665,54350
26979,54728
27250,55062
27478,55353
27671,55599
27825,55800
27941,55956
28022,56067
28066,56135
28074,56162
28047,56149
27987,56097
27897,56009
27783,55887
27647,55733
27489,55548
27313,55337
27119,55109
26912,54866
26693,54613
26465,54349
26229,54080
25985,53808
25734,53528
25477,53238
25214,52938
24943,52632
24670,52322
24396,52012
24127,51707
23870,51416
23633,51147
23421,50903
23238,50686
23086,50501
22970,50356
22895,50257
22862,50207
22872,50208
22925,50260
23020,50359
23153,50502
23317,50680
23507,50886
23716,51112
23935,51350
24154,51588
24368,51822
24576,52050
24774,52270
24960,52479
25130,52672
25281,52847
25407,53002
25506,53133
25582,53238
25635,53316
25668,53370
25680,53399
25677,53403
25660,53382
25628,53340
25583,53279
25525,53204
25457,53114
25377,53013
25287,52906
25186,52790
25073,52665
24948,52527
24816,52378
24677,52218
24532,52048
24379,51870
24222,51685
24066,51498
23913,51313
23765,51131
23623,50953
23489,50782
23360,50619
23234,50466
23111,50321
22991,50184
22871,50055
22756,49935
22647,49821
22546,49712
22452,49606
22365,49502
22284,49402
22207,49309
22133,49220
22060,49132
21988,49042
21919,48955
21851,48873
21786,48795
21727,48718
21670,48638
21615,48559
21560,48485
21507,48419
21452,48360
21393,48301
21335,48241
21279,48179
21227,48119
21177,48064
21131,48016
21094,47975
21067,47944
21051,47928
21051,47934
21079,47968
21144,48043
21257,48172
21433,48365
21681,48636
22005,48993
22400,49429
22857,49930
23362,50482
23895,51071
24441,51682
24983,52297
25510,52907
26011,53502
26484,54074
26925,54615
27333,55115
27701,55571
28026,55979
28309,56337
28553,56648
28757,56912
28923,57132
29054,57303
29151,57424
29213,57497
29241,57525
29238,57512
29207,57460
29149,57377
29063,57267
28952,57130
28818,56973
28663,56798
28494,56604
28315,56393
28124,56169
27923,55937
27719,55698
27512,55457
27304,55215
27091,54970
26875,54721
26657,54470
26439,54220
26220,53972
26002,53724
25791,53478
25590,53242
25405,53023
25242,52829
25108,52668
25006,52547
24937,52470
24903,52433
24908,52436
24949,52483
25022,52566
25125,52680
25254,52819
25400,52975
25562,53144
25737,53320
25917,53503
26098,53694
26275,53889
26445,54079
26601,54263
26740,54440
26862,54603
26970,54744
27062,54864
27138,54962
27197,55036
27242,55083
27269,55106
27276,55107
27264,55085
27235,55040
27191,54977
27133,54903
27066,54821
26991,54726
26904,54618
26804,54502
26693,54381
26575,54254
26450,54122
26320,53988
26191,53846
26066,53695
25942,53537
25817,53379
25690,53219
25563,53059
25437,52902
25309,52750
25183,52603
25061,52463
24941,52329
24824,52200
24711,52077
24605,51965
24503,51862
24408,51764
24320,51671
24238,51581
24159,51488
24082,51389
24015,51293
23959,51207
23907,51125
23860,51046
23815,50970
23772,50896
23726,50822
23675,50751
23620,50684
23565,50623
23509,50565
23453,50508
23400,50453
23350,50400
23298,50351
23246,50301
23199,50253
23160,50206
23125,50163
23095,50125
23073,50091
23060,50069
23064,50063
23094,50086
23163,50152
23280,50275
23457,50469
23700,50742
24012,51097
24387,51528
24815,52017
25282,52544
25773,53098
26273,53668
26771,54240
27257,54802
27723,55344
28162,55862
28571,56350
28948,56802
29294,57214
29605,57582
29875,57906
30103,58187
30291,58425
30439,58620
30548,58769
30623,58876
30668,58943
30684,58970
30669,58958
30627,58907
30558,58824
30464,58714
30350,58578
30219,58417
30071,58234
29908,58034
29731,57822
29546,57604
29355,57380
29160,57152
28964,56926
28767,56699
28569,56472
28368,56244
28169,56015
27970,55788
27772,55564
27578,55346
27396,55134
27231,54937
27083,54760
26953,54607
26848,54480
26775,54385
26736,54323
26728,54298
26753,54310
26810,54355
26893,54433
26998,54541
27123,54677
27259,54834
27402,55009
27552,55194
27709,55381
27870,55565
28030,55744
28183,55914
28324,56071
28450,56211
28560,56331
28652,56431
28726,56507
28780,56565
28815,56610
28830,56641
28829,56651
28811,56640
28780,56610
28738,56568
28688,56513
28628,56441
28559,56350
28479,56245
28385,56129
28278,56005
28163,55872
28043,55729
27920,55580
27794,55428
27664,55270
27533,55107
27403,54950
27274,54800
27146,54657
27023,54517
26903,54381
26789,54252
26680,54128
26575,54008
26475,53891
26378,53779
26283,53667
26193,53554
26108,53441
26027,53327
25947,53218
25867,53117
25789,53028
25716,52947
25650,52872
25592,52800
25539,52732
25488,52667
25437,52604
25387,52545
25337,52487
25286,52429
25235,52365
25186,52298
25139,52232
25093,52170
25049,52112
25007,52055
24966,51999
24923,51943
24883,51888
24844,51836
24808,51789
24775,51749
24749,51714
24732,51689
24728,51683
24745,51704
24793,51758
24881,51856
25017,52011
25205,52232
25450,52518
25750,52866
26099,53270
26492,53721
26918,54204
27364,54707
27816,55220
28265,55732
28703,56239
29124,56738
29519,57222
29885,57680
30223,58104
30532,58492
30809,58839
31052,59142
31259,59402
31429,59620
31563,59791
31659,59911
31719,59985
31746,60017
31741,60011
31706,59970
31642,59897
31554,59796
31446,59672
31319,59524
31176,59358
31018,59179
30848,58989
30672,58790
30492,58579
30307,58359
30117,58137
29924,57914
29730,57687
29531,57452
29328,57212
29125,56970
28925,56732
28728,56503
28543,56287
28373,56087
28223,55908
28096,55757
27997,55637
27931,55554
27901,55508
27903,55499
27934,55526
27995,55586
28082,55675
28187,55789
28306,55924
28436,56072
28577,56229
28724,56392
28873,56560
29019,56726
29158,56887
29287,57037
29407,57174
29516,57294
29612,57399
29692,57487
29754,57554
29801,57599
29828,57630
29836,57648
29829,57652
29809,57638
29776,57609
29731,57566
29675,57508
29607,57437
29528,57352
29441,57252
29346,57139
29244,57016
29133,56884
29015,56745
28895,56600
28775,56450
28655,56296
28534,56136
28414,55972
28295,55806
28173,55641
28049,55478
27925,55320
27804,55167
27684,55016
27566,54868
27454,54723
27346,54583
27242,54448
27141,54319
27043,54197
26949,54080
26856,53969
26767,53864
26687,53762
26618,53667
26556,53581
26500,53503
26447,53433
26396,53371
26345,53317
26294,53268
26246,53223
26201,53180
26158,53134
26116,53083
26075,53029
26036,52978
25995,52927
25954,52874
25915,52818
25875,52759
25834,52703
25793,52649
25751,52597
25705,52540
25657,52479
25611,52422
25570,52372
25531,52327
25497,52283
25475,52244
25469,52221
25484,52227
25531,52277
25623,52388
25766,52567
25964,52816
26224,53133
26543,53513
26911,53948
27317,54426
27750,54933
28200,55455
28654,55981
29099,56502
29527,57011
29932,57498
30308,57956
30653,58372
30965,58738
31239,59055
31470,59330
31662,59567
31816,59766
31934,59922
32015,60037
32061,60113
32077,60149
32063,60147
32019,60108
31949,60036
31856,59937
31743,59814
31609,59667
31457,59500
31293,59316
31121,59117
30941,58904
30753,58678
30559,58442
30363,58201
30162,57957
29957,57712
29751,57465
29542,57218
29331,56968
29120,56717
28914,56474
28715,56241
28528,56024
28363,55827
28224,55657
28116,55519
28036,55417
27987,55354
27970,55330
27985,55345
28030,55397
28104,55483
28205,55595
28329,55727
28469,55873
28618,56029
28772,56191
28925,56357
29071,56524
29210,56686
29341,56839
29461,56980
29565,57105
29654,57213
29729,57300
29787,57368
29825,57414
29847,57440
29854,57445
29845,57432
29818,57398
29778,57343
29723,57270
29655,57182
29573,57079
29479,56961
29372,56829
29253,56682
29122,56524
28983,56360
28838,56198
28687,56037
28530,55871
28375,55702
28225,55529
28075,55354
27923,55178
27771,55001
27622,54824
27476,54652
27335,54486
27199,54326
27069,54170
26943,54018
26826,53872
26719,53730
26617,53595
26521,53467
26428,53347
26339,53236
26255,53131
26176,53032
26101,52938
26031,52849
25963,52766
25897,52689
25832,52615
25769,52541
25710,52465
25658,52390
25611,52319
25565,52253
25518,52190
25469,52128
25419,52063
25367,51998
25314,51929
25258,51856
25200,51784
25140,51710
25078,51635
25014,51556
24950,51476
24885,51398
24818,51322
24750,51248
24687,51177
24629,51112
24574,51051
24520,50995
24473,50944
24438,50906
24418,50885
24420,50887
24454,50922
24531,51006
24662,51147
24854,51351
25112,51626
25432,51972
25806,52386
26224,52858
26673,53370
27141,53906
27614,54453
28082,55002
28535,55542
28966,56059
29368,56544
29740,56991
30077,57396
30374,57758
30628,58072
30840,58335
31010,58548
31136,58710
31222,58823
31273,58891
31287,58916
31266,58899
31214,58843
31135,58754
31030,58634
30899,58487
30748,58315
30577,58122
30392,57912
30193,57686
29984,57448
29769,57198
29547,56937
29316,56663
29077,56379
28832,56086
28584,55785
28331,55478
28075,55170
27817,54863
27564,54564
27322,54278
27094,54013
26887,53773
26706,53566
26555,53397
26443,53273
26372,53192
26345,53158
26359,53174
26416,53239
26512,53344
26637,53482
26785,53647
26953,53834
27138,54036
27331,54246
27524,54456
27712,54659
27890,54852
28056,55035
28205,55206
28338,55362
28451,55500
28542,55617
28609,55713
28657,55783
28688,55828
28700,55849
28693,55845
28669,55817
28627,55764
28563,55688
28480,55591
28382,55478
28268,55352
28143,55210
28010,55052
27871,54881
27725,54703
27571,54520
27412,54333
27250,54147
27089,53961
26929,53775
26772,53591
26619,53410
26467,53229
26315,53052
26169,52883
26030,52722
25899,52564
25773,52408
25654,52256
25544,52108
25439,51971
25339,51846
25244,51731
25154,51625
25066,51527
24982,51436
24903,51351
24829,51268
24761,51188
24695,51112
24634,51038
24578,50964
24524,50891
24469,50816
24416,50740
24365,50666
24316,50597
24268,50534
24222,50477
24177,50428
24130,50386
24082,50349
24035,50310
23991,50268
23950,50223
23910,50176
23869,50127
23829,50078
23792,50034
23765,49999
23758,49980
23776,49988
23825,50038
23917,50138
24064,50301
24276,50536
24554,50849
24896,51236
25294,51690
25736,52203
26206,52758
26693,53335
27182,53916
27657,54487
28112,55036
28541,55553
28937,56030
29294,56466
29612,56857
29892,57199
30134,57489
30334,57726
30490,57912
30605,58051
30684,58147
30731,58205
30745,58227
30727,58215
30676,58171
30593,58093
30483,57981
30349,57841
30192,57677
30013,57488
29816,57275
29606,57046
29389,56807
29168,56555
28941,56288
28708,56006
28471,55715
28226,55420
27974,55122
27716,54817
27451,54507
27185,54197
26930,53895
26691,53610
26473,53352
26277,53125
26111,52935
25983,52790
25897,52694
25854,52647
25856,52650
25903,52703
25991,52801
26116,52940
26273,53114
26456,53316
26657,53538
26869,53773
27087,54014
27306,54255
27520,54492
27722,54720
27908,54934
28073,55128
28217,55301
28338,55452
28439,55575
28516,55673
28567,55747
28594,55795
28600,55816
28586,55813
28553,55790
28503,55746
28437,55679
28356,55590
28260,55483
28152,55358
28035,55216
27911,55063
27782,54905
27649,54744
27512,54581
27371,54414
27226,54241
27080,54066
26935,53894
26789,53722
26640,53551
26494,53382
26358,53219
26230,53066
26105,52921
25985,52782
25873,52648
25768,52522
25670,52407
25581,52298
25497,52198
25419,52105
25347,52017
25281,51932
25219,51851
25161,51778
25109,51707
25061,51640
25015,51578
24968,51518
24917,51457
24865,51397
24815,51337
24766,51282
24718,51231
24670,51182
24623,51133
24574,51082
24526,51029
24482,50976
24440,50926
24400,50880
24360,50837
24321,50798
24285,50761
24258,50732
24245,50720
24256,50733
24295,50777
24370,50858
24493,50991
24675,51192
24923,51472
25240,51833
25624,52270
26064,52772
26544,53325
27046,53914
27560,54515
28074,55117
28576,55708
29054,56274
29501,56809
29916,57306
30293,57763
30632,58177
30934,58545
31197,58869
31417,59147
31596,59378
31739,59564
31846,59707
31915,59807
31947,59866
31948,59886
31921,59864
31866,59801
31784,59703
31679,59577
31553,59427
31407,59256
31243,59065
31068,58859
30885,58642
30693,58417
30494,58185
30291,57949
30089,57711
29887,57472
29684,57233
29480,56997
29276,56767
29075,56541
28881,56321
28696,56110
28522,55915
28364,55739
28228,55586
28120,55459
28041,55364
27995,55302
27982,55274
28003,55281
28055,55325
28137,55406
28244,55519
28374,55658
28519,55817
28675,55993
28835,56179
28996,56370
29154,56559
29308,56742
29455,56918
29594,57081
29719,57230
29829,57362
29923,57475
30000,57569
30060,57641
30102,57689
30126,57712
30129,57712
30111,57691
30076,57650
30029,57591
29972,57518
29902,57433
29820,57337
29730,57230
29632,57117
29525,57000
29413,56877
29296,56748
29175,56614
29053,56472
28930,56323
28805,56167
28676,56011
28547,55856
28421,55705
28297,55558
28175,55420
28056,55290
27948,55168
27852,55052
27761,54940
27671,54832
27584,54728
27498,54625
27412,54523
27331,54421
27256,54323
27186,54231
27120,54145
27057,54065
26996,53987
26938,53912
26880,53843
26822,53778
26766,53716
26714,53659
26666,53606
26619,53552
