Channel 1,Channel 4
39856,53036
39823,52987
39792,52942
39767,52903
39744,52866
39722,52835
39703,52813
39688,52797
39670,52781
39652,52765
39640,52752
39632,52742
39623,52731
39612,52714
39602,52694
39587,52678
39565,52661
39544,52638
39528,52612
39513,52585
39491,52554
39465,52524
39440,52496
39414,52467
39386,52433
39358,52393
39328,52347
39294,52303
39254,52262
39209,52222
39165,52180
39121,52135
39073,52088
39026,52036
38983,51983
38943,51934
38901,51882
38854,51825
38804,51766
38754,51704
38703,51637
38652,51569
38602,51502
38549,51433
38492,51362
38430,51293
38367,51228
38301,51162
38230,51089
38159,51012
38090,50938
38023,50869
37961,50806
37908,50752
37864,50709
37830,50677
37813,50656
37824,50660
37868,50707
37957,50806
38101,50961
38303,51179
38562,51459
38872,51792
39226,52169
39612,52581
40021,53020
40437,53478
40851,53942
41259,54399
41654,54840
42028,55262
42379,55666
42712,56052
43023,56416
43309,56750
43571,57056
43810,57333
44024,57586
44216,57821
44385,58029
44530,58198
44650,58328
44749,58429
44833,58515
44900,58584
44942,58630
44962,58657
44965,58676
44956,58685
44934,58680
44900,58665
44862,58639
44827,58603
44792,58561
44760,58521
44735,58483
44710,58444
44679,58400
44645,58357
44615,58315
44589,58269
44558,58216
44525,58160
44493,58105
44456,58047
44412,57976
44360,57895
44304,57817
44242,57740
44176,57658
44116,57577
44067,57509
44023,57453
43981,57402
43946,57358
43917,57321
43890,57291
43867,57272
43852,57265
43849,57273
43858,57290
43873,57313
43899,57344
43936,57387
43982,57438
44032,57494
44090,57558
44152,57630
44216,57708
44281,57793
44345,57877
44406,57957
44460,58029
44506,58088
44546,58130
44579,58158
44601,58173
44612,58179
44616,58180
44613,58174
44606,58161
44595,58143
44577,58118
44552,58086
44520,58044
44481,57993
44438,57936
44396,57877
44350,57812
44298,57743
44240,57675
44179,57605
44116,57534
44052,57466
43984,57404
43915,57345
43846,57285
43780,57222
43718,57157
43656,57087
43590,57011
43526,56933
43466,56857
43404,56780
43340,56703
43276,56629
43214,56555
43149,56476
43085,56396
43027,56325
42971,56260
42913,56192
42849,56119
42785,56043
42725,55969
42668,55897
42612,55826
42562,55757
42518,55694
42475,55637
42434,55585
42397,55534
42362,55486
42327,55444
42290,55404
42253,55361
42216,55320
42181,55285
42146,55257
42113,55228
42078,55194
42038,55157
41997,55121
41955,55080
41915,55035
41876,54986
41840,54936
41812,54887
41789,54842
41767,54800
41743,54766
41713,54737
41673,54702
41627,54659
41578,54612
41527,54563
41474,54508
41421,54449
41371,54395
41323,54343
41274,54287
41224,54225
41173,54161
41123,54094
41072,54024
41022,53957
40973,53896
40923,53842
40866,53788
40802,53727
40739,53664
40679,53601
40618,53538
40558,53472
40499,53408
40443,53344
40388,53275
40333,53205
40274,53136
40208,53064
40133,52985
40054,52905
39971,52826
39884,52744
39795,52656
39706,52565
39614,52472
39521,52377
39428,52279
39341,52182
39262,52090
39189,52002
39121,51920
39059,51849
39007,51789
38972,51748
38967,51742
39005,51780
39093,51869
39234,52014
39430,52216
39684,52482
39992,52814
40341,53196
40721,53614
41120,54058
41524,54517
41921,54971
42306,55411
42678,55837
43032,56247
43361,56627
43667,56975
43953,57292
44216,57578
44451,57837
44659,58071
44843,58281
45000,58469
45129,58629
45232,58755
45312,58850
45370,58919
45409,58966
45431,58994
45439,59001
45432,58986
45410,58957
45375,58920
45331,58876
45275,58824
45210,58769
45145,58717
45084,58666
45029,58607
44975,58543
44922,58478
44875,58413
44829,58345
44783,58274
44736,58203
44686,58129
44625,58048
44555,57962
44481,57872
44405,57777
44323,57681
44233,57586
44140,57492
44046,57401
43956,57311
43876,57222
43803,57137
43736,57060
43673,56987
43618,56919
43574,56865
43543,56826
43525,56801
43514,56790
43512,56792
43521,56803
43540,56819
43564,56842
43594,56877
43628,56918
43664,56959
43699,56999
43732,57037
43763,57068
43795,57091
43829,57114
43865,57139
43896,57161
43918,57177
43931,57184
43937,57185
43930,57178
43912,57163
43890,57148
43867,57133
43838,57111
43801,57074
43755,57025
43701,56970
43639,56907
43569,56837
43495,56764
43416,56691
43332,56612
43245,56521
43158,56415
43071,56307
42977,56205
42877,56104
42776,55998
42677,55888
42576,55775
42473,55656
42369,55531
42270,55408
42174,55290
42082,55181
41993,55082
41908,54992
41827,54908
41748,54828
41670,54745
41592,54662
41517,54578
41447,54495
41385,54415
41323,54337
41258,54260
41191,54186
41124,54114
41058,54046
40990,53981
40925,53923
40861,53868
40793,53811
40725,53756
40666,53702
40613,53646
40565,53584
40521,53516
40481,53452
40443,53389
40404,53325
40362,53267
40323,53215
40287,53170
40252,53131
40219,53093
40188,53053
40156,53013
40118,52970
40076,52923
40034,52878
39992,52840
39946,52806
39903,52774
39867,52744
39833,52716
39798,52689
39763,52664
39732,52634
39699,52594
39658,52541
39612,52481
39564,52424
39511,52367
39453,52303
39396,52236
39341,52171
39285,52103
39226,52026
39164,51947
39098,51871
39027,51795
38953,51721
38878,51647
38800,51569
38716,51481
38625,51386
38532,51288
38443,51189
38354,51089
38260,50985
38165,50877
38073,50774
37979,50677
37884,50578
37790,50471
37695,50366
37598,50265
37500,50165
37409,50070
37333,49981
37274,49901
37238,49838
37235,49813
37272,49838
37359,49920
37509,50067
37727,50291
38013,50591
38359,50962
38756,51392
39196,51874
39658,52391
40123,52917
40582,53441
41030,53958
41456,54458
41853,54927
42224,55355
42570,55743
42886,56093
43165,56408
43412,56689
43629,56929
43815,57132
43973,57307
44107,57462
44220,57598
44307,57711
44365,57791
44401,57842
44420,57877
44425,57897
44416,57901
44397,57888
44367,57857
44326,57807
44272,57739
44213,57665
44150,57585
44079,57500
44005,57412
43931,57326
43859,57245
43790,57164
43722,57083
43657,57004
43591,56931
43521,56859
43446,56778
43365,56684
43276,56584
43179,56477
43073,56369
42960,56260
42845,56149
42732,56035
42624,55927
42523,55829
42433,55735
42356,55645
42292,55570
42242,55511
42204,55464
42177,55429
42166,55413
42173,55414
42194,55423
42227,55443
42276,55479
42337,55530
42402,55591
42470,55657
42540,55728
42611,55803
42677,55880
42738,55954
42794,56016
42843,56067
42882,56111
42911,56150
42931,56189
42943,56222
42947,56238
42939,56235
42924,56224
42905,56204
42881,56169
42850,56119
42811,56060
42761,55991
42703,55912
42640,55830
42574,55753
42501,55676
42421,55589
42336,55492
42251,55397
42163,55305
42071,55212
41981,55118
41894,55026
41808,54937
41717,54845
41623,54748
41528,54649
41433,54543
41338,54434
41247,54329
41160,54231
41073,54141
40989,54055
40910,53975
40834,53903
40755,53832
40676,53763
40600,53693
40526,53620
40451,53540
40377,53451
40308,53360
40247,53270
40189,53181
40133,53095
40079,53019
40026,52956
39972,52895
39916,52827
39867,52759
39823,52701
39781,52657
39741,52621
39704,52590
39667,52555
39630,52517
39597,52482
39568,52450
39539,52416
39508,52383
39479,52358
39452,52340
39424,52318
39390,52288
39350,52252
39310,52214
39269,52177
39229,52135
39191,52088
39153,52040
39112,51991
39069,51939
39024,51888
38981,51839
38941,51791
38906,51748
38873,51704
38837,51649
38790,51577
38736,51498
38681,51423
38624,51357
38558,51294
38486,51230
38414,51163
38339,51094
38257,51017
38173,50931
38086,50838
37997,50738
37907,50636
37820,50536
37734,50437
37647,50338
37556,50240
37464,50138
37373,50034
37286,49934
37206,49842
37136,49757
37081,49686
37047,49642
37042,49635
37079,49676
37172,49777
37326,49947
37547,50190
37835,50503
38181,50885
38572,51321
38993,51793
39435,52285
39887,52785
40333,53279
40763,53757
41175,54215
41561,54644
41915,55041
42237,55411
42527,55750
42788,56053
43019,56317
43220,56543
43392,56737
43535,56901
43647,57032
43734,57139
43802,57234
43854,57307
43887,57351
43903,57371
43900,57372
43881,57355
43845,57317
43798,57264
43744,57204
43675,57133
43591,57049
43503,56960
43415,56868
43329,56774
43243,56678
43158,56585
43080,56493
43004,56398
42922,56298
42835,56197
42744,56096
42647,55990
42540,55871
42427,55739
42312,55608
42196,55481
42080,55358
41968,55240
41867,55128
41774,55024
41691,54930
41622,54849
41570,54785
41536,54741
41520,54715
41524,54710
41540,54724
41564,54747
41600,54777
41649,54819
41708,54874
41772,54942
41841,55020
41918,55106
42002,55198
42087,55292
42169,55387
42249,55479
42322,55565
42382,55639
42431,55700
42472,55748
42505,55783
42525,55810
42536,55833
42539,55842
42528,55831
42504,55799
42469,55760
42426,55720
42371,55669
42304,55606
42232,55541
42163,55471
42096,55392
42022,55299
41941,55198
41855,55093
41764,54984
41668,54872
41569,54765
41471,54666
41370,54568
41268,54471
41172,54382
41078,54292
40987,54186
40899,54069
40817,53953
40738,53837
40658,53724
40582,53623
40515,53539
40450,53474
40383,53416
40316,53352
40252,53280
40193,53211
40133,53155
40072,53108
40014,53058
39957,52997
39903,52924
39856,52851
39817,52789
39777,52731
39736,52677
39696,52636
39662,52606
39632,52577
39607,52544
39584,52507
39560,52472
39533,52445
39507,52424
39484,52406
39465,52385
39446,52362
39425,52340
39406,52327
39391,52321
39377,52309
39363,52285
39351,52256
39342,52222
39330,52186
39312,52160
39292,52146
39274,52131
39255,52115
39234,52102
39209,52087
39180,52063
39144,52023
39105,51969
39066,51909
39027,51854
38982,51809
38930,51768
38875,51724
38818,51668
38752,51601
38682,51528
38609,51451
38537,51373
38464,51291
38393,51206
38326,51125
38260,51045
38192,50966
38127,50892
38071,50829
38028,50776
38003,50739
38005,50731
38046,50767
38135,50860
38278,51013
38478,51236
38735,51530
39044,51884
39395,52281
39779,52709
40187,53155
40605,53609
41022,54067
41429,54524
41822,54965
42197,55378
42550,55765
42883,56133
43190,56478
43467,56791
43715,57076
43934,57339
44127,57570
44294,57758
44436,57909
44555,58035
44648,58140
44718,58226
44768,58291
44799,58334
44812,58354
44806,58358
44786,58354
44758,58339
44722,58309
44677,58264
44626,58214
44570,58159
44513,58096
44456,58025
44400,57952
44349,57884
44299,57817
44245,57747
44189,57677
44130,57603
44067,57526
43996,57448
43917,57373
43833,57294
43746,57200
43658,57097
43566,56995
43474,56892
43385,56779
43301,56663
43224,56560
43154,56478
43093,56411
43042,56360
43009,56330
42994,56318
42992,56314
43003,56316
43030,56325
43065,56350
43103,56393
43149,56452
43204,56521
43266,56602
43331,56694
43396,56787
43461,56865
43526,56922
43587,56967
43646,57014
43703,57067
43751,57118
43787,57158
43817,57180
43841,57189
43856,57190
43859,57180
43854,57167
43839,57158
43815,57151
43785,57133
43748,57101
43702,57059
43649,57009
43585,56952
43514,56890
43440,56820
43365,56738
43288,56654
43213,56571
43139,56483
43063,56387
42986,56290
42912,56199
42834,56118
42751,56039
42667,55959
42586,55882
42509,55802
42434,55714
42363,55619
42295,55525
42227,55440
42163,55361
42107,55283
42056,55204
42006,55129
41956,55062
41904,55004
41852,54954
41801,54907
41746,54857
41691,54807
41637,54755
41585,54695
41534,54637
41487,54594
41443,54561
41400,54519
41358,54467
41321,54410
41289,54354
41256,54301
41219,54251
41183,54203
41149,54158
41115,54111
41081,54061
41050,54009
41019,53962
40989,53918
40960,53873
40931,53827
40899,53787
40867,53752
40836,53725
40810,53711
40784,53703
40755,53686
40724,53654
40693,53620
40658,53586
40615,53545
40569,53505
40527,53469
40485,53433
40440,53395
40394,53351
40348,53304
40300,53253
40253,53196
40206,53136
40162,53075
40116,53011
40065,52945
40012,52880
39959,52814
39901,52741
39832,52663
39754,52589
39674,52516
39590,52441
39503,52360
39418,52276
39337,52193
39257,52107
39181,52014
39112,51927
39051,51854
39000,51792
38964,51745
38957,51729
38989,51758
39068,51841
39202,51987
39397,52198
39652,52468
39959,52790
40310,53165
40698,53590
41111,54046
41536,54516
41964,54988
42391,55463
42806,55929
43203,56377
43580,56809
43939,57226
44276,57617
44587,57975
44872,58303
45133,58600
45364,58868
45564,59105
45739,59311
45894,59487
46027,59636
46136,59763
46224,59870
46291,59953
46334,60005
46353,60026
46353,60032
46344,60033
46327,60025
46303,60008
46276,59986
46248,59956
46219,59915
46187,59878
46155,59852
46125,59825
46095,59790
46068,59751
46046,59716
46027,59689
46005,59666
45976,59646
45944,59629
45913,59608
45880,59571
45840,59518
45795,59453
45741,59378
45678,59294
45609,59204
45539,59110
45469,59012
45402,58913
45338,58822
45275,58741
45214,58667
45159,58598
45112,58543
45076,58508
45047,58488
45026,58478
45015,58477
45021,58490
45037,58512
45059,58541
45087,58578
45126,58619
45166,58663
45204,58705
45238,58747
45268,58793
45294,58840
45319,58878
45344,58903
45370,58921
45395,58931
45412,58933
45422,58930
45421,58923
45409,58906
45392,58882
45370,58857
45341,58825
45305,58778
45260,58722
45212,58665
45160,58609
45104,58547
45044,58474
44984,58396
44920,58317
44850,58234
44775,58149
44698,58064
44618,57980
44536,57901
44454,57824
44373,57741
44291,57652
44206,57567
44120,57488
44038,57406
43964,57317
43894,57224
43825,57136
43756,57048
43687,56954
43620,56860
43555,56778
43491,56706
43427,56628
43361,56548
43296,56474
43232,56401
43168,56325
43100,56252
43034,56189
42976,56134
42924,56076
42875,56019
42830,55969
42789,55925
42746,55875
42696,55826
42644,55783
42594,55738
42543,55687
42494,55632
42451,55584
42412,55542
42372,55501
42335,55457
42301,55407
42264,55355
42223,55308
42181,55263
42139,55218
42096,55171
42053,55124
42014,55079
41976,55041
41936,55008
41897,54971
41857,54928
41812,54880
41763,54829
41717,54789
41673,54764
41630,54743
41587,54711
41541,54659
41492,54596
41444,54533
41391,54463
41336,54386
41282,54313
41227,54239
41170,54155
41112,54071
41055,53995
40999,53920
40943,53841
40885,53763
40823,53682
40754,53601
40681,53524
40604,53443
40526,53356
40443,53266
40355,53179
40265,53099
40179,53031
40096,52971
40010,52908
39921,52837
39831,52754
39742,52661
39655,52563
39578,52473
39516,52398
39473,52341
39455,52312
39470,52315
39527,52362
39635,52464
39796,52621
40016,52841
40292,53133
40617,53487
40980,53889
41374,54326
41789,54785
42212,55252
42631,55710
43042,56161
43444,56610
43830,57043
44193,57449
44536,57835
44855,58202
45146,58547
45407,58861
45643,59142
45853,59396
46036,59625
46191,59823
46323,59989
46431,60123
46513,60222
46567,60285
46599,60312
46611,60314
46606,60297
46590,60266
46564,60225
46530,60177
46489,60127
46442,60077
46395,60029
46347,59984
46301,59943
46259,59907
46218,59874
46175,59837
46132,59795
46092,59751
46054,59703
46014,59644
45965,59575
45912,59504
45859,59436
45802,59362
45740,59277
45676,59187
45614,59100
45551,59015
45480,58923
45404,58826
45329,58732
45253,58643
45179,58560
45116,58489
45066,58433
45026,58388
44996,58352
44977,58333
44965,58331
44959,58338
44961,58353
44974,58382
44994,58417
45020,58452
45050,58486
45086,58524
45126,58564
45162,58604
45195,58642
45224,58673
45248,58697
45264,58717
45274,58734
45281,58745
45279,58741
45267,58720
45251,58691
45235,58663
45211,58633
45180,58595
45145,58553
45104,58508
45057,58458
45000,58397
44936,58324
44871,58245
44802,58163
44728,58078
44652,57992
44575,57904
44495,57816
44412,57732
44328,57655
44246,57584
44163,57511
44078,57429
43992,57334
43907,57230
43821,57125
43736,57021
43652,56918
43566,56813
43479,56707
43396,56607
43318,56517
43241,56436
43161,56359
43083,56282
43010,56212
42946,56153
42883,56102
42820,56053
42764,55999
42715,55938
42663,55867
42612,55791
42565,55721
42519,55659
42468,55600
42413,55546
42361,55498
42310,55448
42260,55393
42213,55336
42172,55282
42133,55231
42094,55184
42058,55143
42028,55105
42003,55070
41978,55040
41951,55009
41919,54968
41881,54920
41840,54867
41798,54806
41753,54742
41703,54682
41656,54628
41613,54581
41572,54538
41528,54493
41485,54448
41447,54407
41409,54367
41369,54321
41325,54273
41279,54230
41230,54189
41176,54144
41123,54093
41074,54038
41023,53977
40965,53914
40904,53851
40843,53784
40780,53714
40716,53639
40651,53561
40584,53482
40516,53399
40447,53309
40374,53214
40298,53117
40217,53022
40135,52934
40052,52850
39965,52764
39875,52670
39786,52572
39696,52479
39605,52392
39513,52303
39423,52210
39338,52115
39259,52025
39183,51943
39112,51876
39056,51830
39021,51805
39013,51802
39044,51835
39129,51923
39273,52071
39477,52280
39738,52553
40058,52890
40424,53282
40821,53711
41240,54164
41670,54634
42099,55111
42516,55584
42920,56043
43307,56483
43670,56895
44008,57278
44323,57637
44614,57970
44872,58275
45095,58548
45287,58785
45448,58986
45584,59152
45694,59287
45783,59389
45853,59459
45903,59501
45930,59517
45937,59513
45931,59498
45911,59472
45878,59431
45837,59375
45790,59311
45739,59243
45689,59177
45642,59120
45597,59073
45550,59031
45503,58987
45457,58940
45415,58891
45370,58842
45315,58791
45251,58737
45182,58678
45108,58614
45029,58542
44949,58457
44865,58359
44775,58257
44686,58160
44604,58070
44527,57983
44455,57896
44386,57808
44324,57723
44265,57648
44212,57585
44171,57534
44140,57493
44120,57459
44109,57435
44108,57424
44117,57429
44137,57449
44168,57480
44201,57514
44235,57554
44272,57602
44314,57651
44359,57698
44406,57748
44448,57800
44484,57851
44518,57905
44550,57955
44575,57994
44593,58021
44604,58045
44607,58065
44599,58069
44579,58049
44555,58009
44528,57962
44496,57908
44456,57846
44411,57775
44361,57693
44299,57599
44231,57501
44160,57411
44086,57327
44007,57245
43923,57159
43835,57064
43740,56961
43642,56854
43549,56752
43461,56663
43373,56583
43285,56502
43197,56413
43109,56318
43021,56213
42935,56108
42854,56013
42778,55921
42704,55827
42630,55738
42558,55659
42484,55581
42408,55497
42331,55412
42258,55329
42188,55248
42120,55167
42051,55090
41983,55017
41918,54950
41853,54889
41791,54838
41735,54803
41686,54775
41641,54744
41596,54706
41553,54661
41512,54608
41473,54549
41441,54493
41417,54448
41399,54411
41376,54371
41346,54319
41313,54267
41277,54221
41238,54177
41198,54136
41160,54100
41120,54063
41076,54024
41033,53982
40997,53943
40965,53912
40937,53886
40914,53857
40891,53824
40855,53785
40805,53740
40750,53691
40697,53641
40642,53591
40579,53531
40509,53457
40432,53370
40347,53277
40262,53184
40182,53095
40108,53011
40033,52929
39957,52845
39881,52758
39804,52666
39723,52569
39641,52472
39568,52383
39505,52306
39456,52245
39431,52211
39441,52217
39493,52274
39593,52387
39746,52557
39957,52787
40218,53085
40519,53438
40854,53830
41213,54243
41583,54662
41950,55079
42312,55490
42667,55895
43007,56286
43324,56653
43615,56987
43880,57289
44116,57565
44326,57812
44517,58027
44686,58204
44830,58344
44950,58462
45052,58565
45136,58647
45195,58707
45227,58739
45235,58746
45223,58732
45194,58699
45150,58647
45098,58587
45040,58525
44970,58455
44891,58381
44810,58310
44728,58235
44641,58154
44553,58063
44466,57968
44377,57869
44284,57764
44187,57652
44087,57532
43980,57407
43867,57278
43751,57143
43632,57003
43509,56864
43380,56727
43250,56596
43125,56472
43005,56354
42888,56238
42780,56128
42685,56036
42602,55960
42534,55893
42486,55838
42460,55804
42445,55786
42436,55772
42442,55759
42466,55758
42502,55775
42540,55802
42581,55832
42627,55871
42674,55920
42720,55979
42766,56046
42811,56114
42854,56173
42891,56226
42927,56279
42958,56316
42981,56329
42994,56321
42997,56304
42988,56280
42966,56248
42935,56215
42899,56183
42857,56146
42804,56095
42737,56031
42661,55956
42578,55868
42490,55769
42398,55667
42304,55566
42203,55456
42096,55339
41987,55221
41881,55103
41775,54983
41667,54867
41562,54756
41458,54643
41354,54526
41248,54413
41142,54302
41035,54188
40928,54070
40822,53951
40722,53837
40624,53729
40528,53622
40430,53512
40335,53401
40243,53294
40150,53189
40057,53084
39967,52986
39881,52890
39795,52788
39713,52688
39640,52604
39574,52538
39509,52484
39445,52435
39384,52385
39323,52336
39260,52288
39201,52237
39146,52182
39092,52124
39039,52058
38990,51989
38947,51923
38907,51862
38864,51812
38820,51767
38777,51724
38736,51677
38697,51624
38658,51571
38617,51521
38572,51469
38521,51412
38468,51353
38418,51293
38370,51230
38319,51163
38266,51096
38210,51030
38147,50961
38076,50889
38002,50817
37927,50746
37848,50672
37763,50587
37677,50497
37592,50408
37510,50318
37428,50221
37348,50120
37268,50021
37188,49935
37115,49864
37056,49814
37020,49791
37014,49798
37049,49844
37135,49945
37282,50108
37495,50337
37775,50636
38117,51000
38507,51413
38928,51857
39363,52327
39802,52812
40234,53293
40649,53753
41042,54190
41406,54606
41735,54988
42024,55329
42278,55629
42502,55893
42698,56118
42865,56305
43010,56462
43134,56594
43233,56702
43303,56784
43346,56839
43370,56875
43374,56894
43357,56888
43325,56854
43278,56797
43221,56719
43153,56624
43072,56523
42981,56419
42882,56313
42783,56207
42687,56102
42587,55989
42478,55864
42364,55735
42248,55609
42125,55481
41992,55338
41850,55185
41706,55031
41558,54880
41406,54726
41254,54566
41105,54402
40959,54240
40817,54082
40681,53934
40557,53798
40450,53678
40359,53576
40287,53495
40240,53439
40219,53409
40220,53398
40244,53415
40291,53460
40353,53523
40424,53597
40506,53684
40599,53791
40695,53909
40791,54028
40888,54144
40983,54250
41070,54345
41149,54430
41224,54508
41288,54575
41338,54628
41376,54664
41401,54684
41408,54682
41399,54660
41378,54629
41348,54598
41311,54567
41265,54533
41213,54495
41153,54446
41085,54382
41011,54303
40936,54217
40863,54130
40789,54036
40707,53925
40614,53805
40516,53685
40415,53565
40307,53445
40200,53326
40095,53212
39991,53100
39887,52988
39783,52879
39680,52772
39580,52668
39479,52566
39378,52462
39280,52354
39187,52244
39095,52139
39005,52038
38918,51938
38832,51839
38746,51739
38664,51642
38590,51553
38521,51472
38453,51393
38389,51315
38325,51240
38258,51167
38192,51097
38128,51032
38068,50970
38010,50913
37953,50858
37902,50800
37855,50743
37809,50694
37765,50644
37724,50586
37686,50525
37646,50464
37605,50408
37567,50359
37533,50317
37498,50277
37464,50235
37433,50193
37408,50155
37384,50120
37362,50094
37341,50076
37316,50058
37289,50030
37255,49988
37212,49938
37159,49885
37096,49823
37030,49749
36967,49671
36903,49597
36839,49525
36778,49454
36720,49385
36659,49320
36592,49252
36519,49179
36444,49106
36366,49033
36291,48965
36227,48908
36178,48864
36149,48838
36143,48833
36171,48855
36241,48921
36361,49048
36544,49248
36800,49523
37127,49870
37514,50284
37948,50755
38417,51268
38900,51798
39376,52326
39836,52838
40275,53330
40683,53794
41052,54225
41387,54624
41690,54987
41956,55304
42188,55571
42392,55795
42571,55989
42721,56158
42839,56296
42927,56398
42987,56467
43024,56507
43044,56523
43047,56519
43036,56501
43012,56468
42971,56422
42913,56360
42843,56280
42761,56183
42672,56081
42579,55984
42487,55894
42387,55802
42281,55700
42177,55595
42076,55487
41971,55372
41862,55250
41749,55118
41623,54964
41482,54792
41331,54611
41176,54430
41021,54259
40866,54092
40716,53927
40575,53780
40446,53651
40331,53532
40233,53424
40156,53336
40100,53279
40063,53247
40048,53237
40054,53247
40080,53273
40124,53317
40188,53377
40270,53455
40360,53543
40451,53632
40550,53724
40656,53820
40765,53921
40871,54028
40971,54139
41065,54250
41152,54352
41229,54433
41292,54493
41339,54539
41368,54570
41380,54583
41379,54583
41367,54575
41343,54556
41307,54530
41265,54501
41217,54466
41159,54409
41091,54329
41019,54240
40945,54150
40866,54054
40781,53951
40694,53853
40605,53763
40512,53670
40418,53566
40324,53462
40231,53361
40135,53257
40038,53152
39942,53051
39846,52955
39748,52857
39650,52749
39557,52638
39468,52532
39377,52422
39287,52310
39204,52210
39126,52121
39048,52043
38974,51976
38907,51915
38844,51852
38780,51790
38717,51731
38655,51669
38595,51602
38537,51530
38482,51458
38428,51389
38373,51321
38319,51250
38272,51176
38235,51104
38198,51037
38160,50973
38123,50919
38087,50877
38051,50834
38016,50789
37987,50751
37961,50721
37934,50694
37908,50671
37889,50656
37876,50648
37860,50639
37843,50622
37827,50602
37815,50585
37806,50580
37796,50580
37786,50582
37774,50582
37759,50575
37741,50565
37724,50557
37703,50546
37675,50519
37643,50477
37612,50432
37579,50380
37545,50320
37511,50263
37475,50211
37432,50154
37380,50088
37327,50016
37273,49947
37214,49882
37151,49813
37088,49742
37029,49675
36980,49622
36944,49587
36934,49581
36958,49609
37026,49683
37150,49813
37341,50011
37602,50288
37927,50644
38309,51062
38738,51523
39197,52017
39668,52536
40138,53066
40600,53589
41043,54088
41458,54555
41843,54986
42201,55385
42536,55761
42846,56116
43128,56450
43382,56754
43605,57019
43794,57239
43954,57422
44085,57572
44188,57688
44264,57775
44318,57844
44351,57893
44363,57917
44355,57916
44334,57898
44306,57872
44269,57838
44222,57792
44168,57745
44114,57704
44061,57662
44008,57609
43958,57549
43909,57489
43855,57428
43796,57361
43736,57289
43675,57216
43612,57143
43545,57067
43479,56993
43415,56918
43344,56827
43264,56721
43178,56602
43087,56473
42991,56337
42895,56206
42807,56091
42728,55999
42656,55929
42595,55880
42549,55845
42517,55825
42496,55814
42483,55807
42481,55815
42493,55841
42517,55881
42554,55932
42605,55994
42663,56056
42721,56119
42781,56183
42842,56252
42902,56326
42957,56393
43009,56448
43061,56495
43107,56537
43144,56570
43175,56599
43199,56623
43217,56637
43228,56645
43234,56649
43229,56640
43211,56614
43179,56576
43140,56529
43095,56472
43040,56406
42975,56337
42904,56268
42829,56194
42749,56111
42666,56024
42582,55938
42500,55850
42417,55758
42333,55662
42248,55562
42162,55463
42073,55366
41982,55271
41889,55182
41794,55090
41699,54989
41607,54883
41521,54783
41442,54686
41368,54591
41297,54501
41228,54419
41158,54340
41085,54258
41012,54177
40944,54103
40878,54036
40811,53970
40743,53903
40676,53834
40611,53764
40553,53699
40505,53648
40467,53613
40430,53580
40390,53539
40352,53492
40316,53446
40278,53398
40239,53348
40201,53299
40166,53250
40132,53204
40101,53166
40073,53134
40044,53101
40017,53067
39996,53038
39981,53023
39966,53013
39946,52993
39922,52966
39898,52938
39872,52903
39843,52864
39812,52823
39782,52778
39753,52734
39718,52692
39679,52657
39639,52630
39599,52607
39560,52582
39522,52550
39490,52517
39460,52476
39424,52425
39381,52370
39333,52306
39277,52228
39214,52139
39149,52053
39084,51972
39012,51889
38932,51806
38847,51730
38763,51658
38684,51581
38610,51499
38537,51409
38461,51313
38385,51218
38316,51134
38260,51073
38220,51036
38204,51022
38222,51038
38286,51106
38407,51235
38590,51424
38838,51685
39153,52028
39522,52439
39924,52892
40346,53368
40782,53856
41222,54351
41657,54847
42083,55331
42495,55785
42883,56211
43245,56618
43581,56998
43894,57348
44180,57671
44437,57965
44667,58235
44870,58476
45040,58681
45178,58847
45287,58986
45372,59102
45432,59193
45472,59258
45496,59305
45505,59332
45498,59332
45477,59314
45448,59286
45414,59242
45373,59181
45323,59111
45267,59040
45210,58969
45154,58903
45100,58851
45050,58811
44999,58767
44949,58713
44901,58660
44858,58612
44818,58560
44771,58492
44717,58411
44655,58322
44584,58231
44501,58146
44412,58062
44324,57975
44237,57887
44153,57802
44072,57717
43998,57640
43933,57576
43876,57522
43831,57473
43797,57430
43774,57391
43761,57368
43761,57366
43771,57370
43788,57369
43810,57371
43839,57392
43873,57425
43913,57458
43955,57491
43995,57523
44032,57556
44066,57595
44099,57643
44132,57699
44161,57758
44187,57809
44210,57841
44231,57855
44246,57858
44250,57848
44244,57836
44231,57825
44208,57802
44172,57764
44128,57716
44082,57664
44031,57606
43972,57542
43907,57466
43839,57379
43770,57288
43695,57187
43613,57084
43528,56989
43441,56889
43348,56781
43257,56678
43170,56587
43085,56503
43001,56422
42918,56336
42837,56243
42755,56155
42670,56076
42584,55998
42500,55918
42420,55836
42341,55755
42263,55673
42183,55582
42103,55485
42024,55392
41949,55308
41882,55230
41818,55151
41753,55062
41688,54973
41624,54901
41561,54843
41499,54782
41442,54712
41391,54645
41345,54589
41300,54538
41256,54489
41214,54445
41172,54394
41128,54336
41090,54288
41058,54251
41025,54220
40993,54188
40963,54153
40933,54121
40898,54086
40861,54044
40824,54001
40787,53958
40753,53912
40722,53867
40696,53824
40668,53787
40637,53751
40604,53711
40568,53669
40527,53623
40478,53568
40428,53512
40382,53462
40335,53415
40285,53369
40233,53324
40180,53276
40123,53223
40066,53169
40009,53117
39949,53057
39884,52984
39815,52907
39746,52831
39675,52748
39597,52649
39513,52540
39427,52437
39340,52342
39247,52247
39151,52147
39055,52041
