Channel 1,Channel 4
14078,24732
14144,24836
14253,25007
14414,25260
14632,25597
14908,26018
15234,26516
15606,27080
16013,27692
16446,28328
16888,28965
17325,29587
17747,30183
18144,30749
18507,31270
18832,31731
19116,32131
19358,32467
19558,32738
19717,32949
19839,33107
19930,33220
19993,33300
20032,33356
20053,33385
20057,33386
20050,33363
20034,33322
20010,33271
19976,33214
19934,33152
19887,33081
19834,33008
19781,32937
19730,32869
19679,32799
19626,32719
19570,32625
19510,32521
19448,32413
19388,32297
19328,32173
19260,32039
19181,31898
19093,31757
19004,31619
18917,31486
18832,31361
18750,31247
18679,31148
18622,31070
18579,31010
18550,30965
18533,30939
18525,30932
18526,30937
18537,30954
18551,30975
18566,30993
18580,31010
18596,31030
18613,31048
18628,31059
18636,31063
18639,31060
18639,31055
18638,31047
18634,31035
18625,31017
18613,30990
18597,30950
18575,30900
18545,30843
18504,30775
18454,30695
18394,30607
18326,30516
18251,30418
18168,30307
18074,30184
17969,30054
17857,29918
17740,29777
17617,29629
17488,29477
17361,29327
17239,29186
17130,29055
17036,28935
16958,28826
16892,28725
16836,28632
16790,28549
16748,28475
16710,28405
16676,28338
16645,28273
16611,28211
16575,28150
16544,28098
16519,28053
16498,28010
16476,27963
16453,27913
16430,27867
16406,27822
16378,27778
16344,27733
16308,27684
16272,27630
16237,27573
16203,27515
16170,27461
16138,27413
16110,27367
16086,27316
16063,27263
16037,27213
16011,27165
15989,27116
15970,27065
15952,27020
15939,26984
15933,26953
15934,26925
15935,26898
15933,26870
15932,26837
15933,26799
15931,26753
15920,26697
15900,26633
15869,26561
15824,26474
15767,26374
15704,26268
15638,26162
15572,26051
15509,25934
15449,25816
15388,25705
15329,25606
15275,25523
15230,25460
15198,25426
15186,25432
15203,25491
15261,25613
15367,25806
15529,26081
15749,26442
16024,26881
16343,27382
16695,27926
17074,28498
17469,29085
17868,29675
18254,30245
18614,30778
18940,31263
19230,31697
19486,32074
19709,32394
19900,32658
20060,32870
20195,33041
20308,33177
20398,33283
20468,33359
20519,33406
20553,33433
20574,33443
20581,33438
20576,33416
20559,33379
20526,33329
20476,33260
20408,33168
20318,33055
20204,32920
20068,32762
19915,32585
19749,32392
19570,32182
19390,31961
19219,31741
19065,31532
18931,31342
18818,31172
18724,31023
18653,30900
18603,30802
18569,30722
18550,30655
18539,30607
18530,30580
18525,30568
18526,30562
18532,30559
18543,30564
18559,30575
18582,30594
18613,30621
18647,30652
18681,30683
18714,30715
18750,30752
18791,30788
18840,30824
18895,30867
18950,30914
19006,30962
19058,31003
19103,31033
19143,31046
19174,31043
19190,31027
19190,30999
19171,30955
19130,30891
19069,30809
18993,30714
18908,30606
18812,30485
18708,30354
18594,30215
18473,30071
18349,29926
18233,29791
18135,29668
18059,29564
18008,29479
17983,29416
17984,29373
18002,29342
18031,29322
18066,29314
18103,29311
18133,29306
18147,29292
18143,29264
18119,29221
18079,29166
18024,29099
17959,29019
17889,28930
17815,28837
17737,28742
17661,28641
17591,28538
17527,28438
17470,28347
17426,28270
17396,28209
17379,28166
17376,28142
17385,28136
17405,28141
17432,28149
17463,28156
17498,28164
17532,28169
17561,28168
17584,28162
17601,28150
17612,28132
17616,28108
17615,28078
17612,28045
17607,28012
17602,27982
17595,27953
17588,27919
17582,27879
17576,27838
17568,27798
17557,27756
17543,27706
17523,27650
17498,27594
17468,27538
17434,27478
17397,27411
17357,27344
17319,27277
17284,27206
17252,27132
17220,27062
17186,26995
17152,26927
17117,26860
17082,26790
17052,26723
17033,26671
17029,26650
17051,26674
17106,26751
17199,26894
17336,27114
17525,27418
17763,27800
18046,28248
18364,28751
18708,29298
19067,29870
19434,30451
19799,31026
20151,31582
20482,32105
20792,32587
21082,33030
21355,33431
21607,33787
21828,34095
22015,34356
22174,34567
22310,34730
22424,34851
22512,34943
22575,35009
22613,35046
22627,35051
22621,35025
22596,34971
22549,34898
22486,34814
22413,34721
22336,34621
22256,34520
22183,34422
22124,34329
22079,34243
22041,34162
22003,34077
21959,33988
21907,33895
21841,33793
21762,33674
21674,33541
21579,33398
21479,33254
21384,33120
21298,33000
21225,32895
21165,32807
21120,32741
21093,32702
21087,32693
21103,32707
21137,32740
21185,32791
21243,32857
21308,32928
21372,32996
21427,33063
21473,33127
21512,33187
21544,33236
21563,33268
21561,33277
21535,33262
21487,33224
21414,33162
21316,33073
21194,32955
21054,32820
20901,32677
20739,32523
20572,32360
20404,32197
20236,32036
20072,31873
19914,31709
19765,31553
19624,31408
19496,31269
19382,31135
19275,31002
19171,30866
19073,30732
18980,30602
18890,30474
18803,30349
18720,30227
18643,30109
18567,29998
18491,29892
18413,29789
18336,29692
18259,29600
18179,29509
18094,29416
18004,29325
17911,29236
17821,29149
17735,29062
17653,28980
17575,28902
17507,28826
17448,28750
17395,28679
17348,28614
17304,28548
17262,28480
17217,28413
17168,28348
17116,28279
17064,28204
17008,28131
16946,28059
16884,27986
16820,27914
16754,27840
16684,27761
16610,27675
16530,27585
16444,27487
16355,27381
16259,27272
16159,27161
16058,27049
15961,26934
15864,26815
15765,26695
15666,26578
15567,26460
15466,26338
15365,26218
15267,26104
15171,25991
15076,25876
14983,25756
14891,25636
14800,25516
14707,25393
14610,25266
14515,25146
14428,25040
14355,24951
14304,24891
14284,24872
14303,24905
14367,25003
14480,25177
14645,25434
14866,25779
15139,26207
15459,26703
15821,27250
16215,27842
16631,28465
17057,29098
17480,29724
17892,30328
18285,30899
18655,31425
18998,31900
19313,32323
19599,32695
19854,33018
20072,33291
20255,33514
20404,33689
20518,33821
20601,33916
20657,33976
20691,34003
20704,34005
20699,33988
20680,33955
20652,33904
20612,33837
20560,33754
20495,33651
20420,33532
20334,33402
20237,33265
20132,33121
20024,32968
19917,32809
19814,32655
19711,32504
19610,32350
19511,32192
19410,32035
19309,31881
19214,31731
19123,31585
19031,31449
18936,31328
18844,31221
18755,31131
18670,31058
18591,31003
18517,30958
18445,30914
18370,30867
18293,30818
18210,30767
18120,30711
18019,30642
17908,30561
17789,30473
17671,30380
17562,30289
17466,30207
17388,30137
17327,30083
17281,30035
17250,29994
17231,29960
17220,29933
17215,29911
17212,29887
17207,29855
17194,29813
17169,29755
17131,29677
17077,29581
17006,29472
16916,29349
16810,29210
16695,29061
16580,28911
16469,28769
16365,28634
16270,28507
16188,28393
16117,28295
16062,28214
16022,28150
15999,28104
15993,28077
16005,28065
16032,28062
16068,28062
16107,28065
16145,28065
16181,28058
16211,28044
16237,28029
16261,28017
16282,28004
16299,27985
16312,27961
16320,27932
16324,27900
16326,27864
16326,27825
16319,27787
16307,27751
16288,27713
16263,27668
16235,27618
16202,27568
16167,27519
16134,27466
16100,27411
16062,27359
16023,27310
15986,27259
15950,27205
15914,27151
15879,27101
15849,27052
15822,26999
15792,26941
15761,26879
15731,26811
15699,26733
15659,26642
15613,26546
15563,26456
15510,26373
15455,26295
15404,26226
15365,26175
15346,26152
15352,26167
15393,26237
15477,26374
15610,26587
15797,26880
16040,27257
16334,27709
16671,28217
17038,28771
17432,29360
17846,29966
18266,30569
18675,31156
19067,31719
19443,32251
19798,32739
20123,33174
20410,33558
20657,33886
20864,34151
21026,34352
21144,34499
21222,34601
21268,34662
21286,34687
21281,34678
21254,34636
21208,34571
21152,34491
21091,34404
21028,34312
20965,34219
20904,34133
20848,34056
20799,33984
20751,33909
20699,33826
20641,33736
20580,33637
20514,33523
20441,33394
20358,33252
20268,33100
20169,32942
20069,32786
19974,32636
19886,32496
19808,32370
19743,32262
19692,32177
19658,32117
19641,32083
19644,32079
19664,32103
19700,32143
19750,32192
19812,32253
19881,32326
19948,32400
20011,32468
20066,32531
20112,32591
20145,32641
20165,32673
20170,32686
20160,32681
20136,32660
20100,32623
20051,32568
19992,32495
19926,32410
19861,32324
19804,32241
19760,32163
19730,32094
19711,32036
19701,31988
19697,31947
19697,31908
19700,31869
19701,31831
19700,31788
19692,31734
19674,31668
19646,31594
19607,31516
19561,31438
19514,31360
19466,31281
19418,31204
19375,31133
19341,31068
19314,31010
19289,30952
19267,30897
19252,30846
19247,30798
19249,30755
19249,30717
19249,30682
19252,30650
19258,30618
19266,30591
19280,30579
19299,30579
19323,30582
19351,30583
19378,30585
19401,30587
19417,30582
19425,30565
19420,30538
19401,30500
19367,30448
19320,30383
19256,30309
19180,30232
19099,30155
19021,30078
18949,30003
18887,29933
18835,29869
18792,29807
18750,29745
18707,29680
18662,29612
18620,29544
18576,29472
18528,29396
18474,29322
18418,29253
18362,29185
18307,29112
18256,29035
18208,28962
18169,28898
18140,28849
18127,28820
18137,28830
18179,28895
18263,29022
18399,29222
18593,29508
18848,29885
19165,30347
19543,30883
19971,31483
20432,32132
20916,32815
21409,33512
21897,34200
22364,34861
22799,35482
23196,36056
23554,36577
23874,37039
24153,37440
24392,37784
24595,38069
24763,38298
24897,38475
25003,38606
25086,38703
25151,38773
25202,38817
25243,38844
25278,38863
25310,38874
25341,38878
25371,38878
25403,38885
25436,38901
25467,38920
25494,38935
25509,38944
25506,38942
25483,38919
25434,38866
25355,38780
25251,38664
25128,38522
24993,38359
24852,38182
24711,38001
24581,37828
24464,37671
24359,37532
24267,37411
24190,37315
24133,37250
24099,37213
24086,37195
24086,37194
24094,37207
24102,37224
24107,37240
24110,37256
24112,37275
24111,37294
24105,37310
24098,37323
24090,37329
24080,37329
24066,37324
24049,37315
24029,37298
24002,37270
23961,37225
23903,37161
23823,37077
23720,36971
23598,36848
23466,36713
23328,36571
23185,36421
23041,36263
22902,36102
22775,35948
22661,35808
22564,35687
22485,35585
22423,35498
22372,35422
22331,35350
22300,35280
22275,35214
22250,35152
22221,35089
22184,35022
22135,34948
22069,34856
21988,34746
21895,34626
21791,34499
21679,34367
21562,34235
21444,34108
21331,33985
21226,33869
21134,33762
21057,33667
20994,33584
20941,33513
20899,33456
20868,33411
20846,33372
20828,33338
20811,33309
20797,33282
20782,33251
20763,33211
20738,33168
20708,33126
20676,33080
20643,33026
20608,32966
20571,32904
20538,32845
20513,32791
20491,32742
20469,32698
20448,32659
20427,32620
20401,32575
20368,32519
20329,32460
20283,32396
20230,32321
20169,32234
20098,32136
20019,32031
19934,31921
19848,31807
19762,31688
19675,31569
19588,31456
19505,31352
19435,31264
19389,31205
19375,31191
19403,31237
19484,31354
19628,31547
19836,31825
20108,32189
20440,32638
20827,33166
21263,33759
21736,34401
22231,35073
22734,35757
23230,36436
23709,37098
24163,37728
24587,38315
24974,38850
25322,39329
25627,39748
25892,40104
26118,40403
26305,40649
26452,40846
26562,40998
26639,41110
26686,41180
26713,41216
26726,41230
26731,41232
26729,41220
26719,41192
26703,41158
26680,41120
26653,41075
26623,41026
26586,40974
26538,40916
26475,40842
26401,40752
26313,40647
26210,40529
26091,40395
25961,40243
25819,40073
25663,39886
25494,39688
25317,39487
25140,39292
24970,39105
24807,38931
24654,38775
24513,38638
24390,38519
24287,38419
24203,38341
24136,38285
24083,38247
24044,38221
24015,38204
23995,38194
23983,38188
23974,38188
23961,38190
23942,38187
23913,38180
23876,38163
23833,38132
23782,38084
23716,38020
23633,37939
23535,37841
23425,37727
23308,37601
23188,37469
23071,37336
22963,37203
22860,37070
22757,36935
22653,36799
22550,36658
22446,36511
22342,36365
22239,36219
22135,36074
22029,35926
21922,35776
21813,35632
21704,35498
21598,35366
21496,35236
21398,35114
21302,34997
21213,34880
21129,34766
21046,34658
20962,34549
20882,34441
20805,34337
20731,34234
20658,34133
20587,34039
20520,33947
20459,33858
20403,33776
20350,33703
20300,33636
20248,33569
20189,33500
20119,33431
20038,33354
19944,33261
19840,33153
19732,33041
19629,32927
19533,32814
19442,32705
19358,32603
19284,32516
19225,32442
19182,32379
19155,32328
19136,32286
19116,32242
19090,32193
19058,32139
19022,32080
18983,32019
18940,31956
18895,31886
18843,31802
18781,31704
18709,31597
18631,31490
18553,31387
18478,31286
18411,31189
18351,31103
18300,31027
18261,30957
18233,30891
18215,30837
18204,30791
18198,30744
18197,30702
18204,30675
18225,30669
18271,30688
18348,30740
18457,30847
18606,31028
18803,31286
19054,31622
19355,32038
19703,32532
20092,33091
20512,33702
20951,34345
21396,34999
21835,35645
22260,36268
22668,36856
23055,37404
23417,37909
23750,38368
24052,38777
24320,39134
24553,39439
24753,39699
24920,39916
25056,40088
25157,40215
25220,40301
25246,40347
25239,40354
25204,40321
25147,40257
25075,40175
24989,40086
24895,39992
24798,39893
24700,39792
24604,39695
24511,39600
24416,39498
24318,39384
24210,39251
24084,39099
23938,38926
23773,38736
23593,38527
23403,38301
23208,38067
23014,37836
22829,37613
22662,37407
22519,37229
22400,37082
22304,36966
22229,36877
22173,36809
22132,36759
22101,36727
22076,36710
22058,36705
22043,36704
22028,36703
22008,36706
21982,36708
21950,36699
21909,36682
21857,36662
21798,36637
21735,36602
21665,36553
21591,36493
21513,36422
21432,36342
21347,36257
21262,36169
21181,36078
21104,35986
21028,35892
20955,35794
20883,35694
20807,35591
20727,35488
20646,35381
20561,35264
20469,35134
20371,34998
20267,34859
20156,34720
20039,34581
19921,34442
19804,34305
19692,34170
19584,34036
19482,33904
19384,33777
19294,33659
19216,33552
19151,33460
19094,33381
19040,33303
18984,33225
18926,33144
18863,33057
18794,32962
18715,32855
18624,32743
18527,32629
18429,32513
18333,32393
18241,32273
18153,32155
18071,32044
17996,31946
17928,31859
17864,31781
17804,31709
17746,31642
17692,31575
17642,31505
17590,31437
17537,31374
17483,31311
17429,31243
17371,31168
17309,31090
17248,31006
17185,30918
17116,30825
17041,30725
16961,30619
16878,30509
16789,30393
16694,30273
16597,30154
16500,30037
16405,29921
16316,29811
16235,29711
16168,29624
16116,29548
16077,29480
16045,29419
16018,29363
15995,29307
15972,29248
15945,29189
15911,29126
15871,29057
15829,28984
15786,28910
15747,28845
15718,28800
15709,28782
15725,28805
15775,28887
15868,29039
16013,29268
16219,29582
16483,29981
16806,30459
17185,31005
17607,31603
18053,32234
18505,32878
18950,33520
19379,34146
19784,34738
20159,35283
20503,35775
20811,36211
21080,36586
21308,36896
21494,37143
21639,37333
21747,37472
21820,37565
21860,37614
21869,37624
21851,37599
21809,37544
21747,37463
21668,37360
21574,37243
21474,37124
21373,37006
21276,36891
21183,36777
21095,36666
21011,36560
20928,36450
20841,36332
20748,36209
20650,36079
20547,35938
20436,35787
20313,35627
20175,35456
20027,35271
19873,35078
19717,34887
19562,34703
19413,34531
19273,34377
19145,34240
19029,34116
18926,34009
18839,33926
18775,33868
18738,33836
18729,33829
18746,33849
18783,33892
18834,33946
18893,34001
18953,34059
19012,34119
19063,34174
19102,34214
19125,34236
19129,34239
19113,34216
19075,34166
19016,34094
18939,34005
18845,33899
18739,33774
18622,33638
18500,33503
18380,33368
18265,33229
18156,33088
18054,32950
17957,32820
17863,32700
17771,32580
17682,32457
17592,32333
17501,32213
17408,32094
17313,31974
17218,31852
17125,31731
17033,31611
16939,31489
16840,31362
16735,31230
16624,31096
16507,30961
16387,30826
16269,30699
16157,30583
16056,30479
15967,30388
15897,30313
15849,30253
15820,30202
15805,30159
15804,30125
15810,30096
15821,30073
15832,30054
15842,30034
15849,30010
15848,29984
15837,29960
15817,29931
15791,29893
15760,29845
15723,29788
15685,29726
15649,29667
15614,29611
15582,29560
15554,29521
15535,29493
15520,29468
15507,29438
15493,29403
15474,29360
15447,29306
15410,29242
15364,29172
15308,29096
15243,29011
15176,28919
15112,28828
15051,28743
14994,28657
14942,28571
14893,28489
14848,28410
14809,28332
14776,28259
14746,28188
14714,28114
14678,28038
14638,27966
14600,27910
14569,27879
14555,27881
14564,27928
14604,28034
14687,28203
14819,28441
15005,28757
15247,29154
15545,29624
15888,30151
16263,30725
16657,31325
17064,31929
17473,32517
17867,33076
18233,33597
18569,34073
18874,34497
19145,34863
19379,35169
19573,35420
19722,35622
19828,35772
19894,35868
19921,35914
19912,35921
19876,35894
19819,35840
19747,35761
19664,35664
19575,35560
19484,35448
19389,35325
19292,35195
19195,35063
19096,34927
18997,34782
18896,34626
18793,34466
18683,34306
18568,34141
18450,33968
18327,33790
18196,33608
18057,33425
17914,33241
17771,33059
17633,32887
17510,32733
17411,32604
17341,32505
17300,32438
17289,32404
17308,32402
17352,32432
17413,32485
17483,32553
17556,32631
17628,32715
17695,32795
17751,32862
17792,32919
17815,32961
17818,32985
17802,32988
17764,32972
17708,32940
17643,32894
17575,32835
17505,32768
17431,32695
17357,32614
17290,32528
17229,32437
17170,32346
17115,32257
17063,32169
17014,32079
16964,31981
16909,31882
16851,31785
16789,31684
16722,31575
16650,31466
16574,31363
16493,31260
16405,31148
16311,31033
16213,30916
16116,30800
16023,30683
15933,30566
15850,30455
15771,30352
15695,30252
15627,30157
15570,30072
15523,30000
15483,29932
15451,29864
15425,29803
15403,29754
15385,29706
15366,29654
15340,29599
15305,29542
15262,29480
15214,29415
15162,29347
15102,29276
15034,29202
14964,29126
14895,29045
14824,28961
14752,28877
14681,28789
14608,28700
14537,28611
14469,28525
14407,28441
14348,28357
14287,28271
14225,28184
14164,28103
14107,28026
14050,27948
13992,27865
13928,27777
13856,27681
13773,27569
13674,27439
13560,27298
13435,27150
13305,26992
13173,26829
13043,26670
12917,26519
12800,26373
12700,26237
12621,26122
12569,26044
12556,26011
12592,26039
12680,26140
12823,26325
13025,26603
13288,26975
13610,27429
13985,27956
14404,28545
14854,29184
15322,29854
15794,30531
16261,31193
16713,31828
17139,32427
17535,32980
17890,33474
18199,33900
18460,34258
18675,34548
18845,34771
18978,34934
19073,35051
19134,35129
19165,35172
19175,35178
19167,35152
19145,35106
19116,35049
19084,34984
19048,34914
19006,34846
18959,34782
18909,34717
18858,34646
18803,34567
18744,34477
18682,34379
18617,34274
18544,34155
18463,34019
18377,33876
18286,33731
18192,33583
18098,33439
18007,33305
17917,33181
17832,33068
17751,32965
17678,32874
17614,32797
17558,32730
17513,32672
17476,32624
17449,32588
17436,32569
17441,32572
17466,32596
17510,32638
17569,32692
17638,32751
17709,32809
17773,32866
17831,32923
17883,32974
17928,33015
17958,33048
17972,33070
17967,33071
17939,33048
17891,33001
17826,32930
17746,32835
17652,32719
17544,32589
17431,32453
17314,32312
17192,32167
17066,32019
16942,31872
16825,31724
16717,31577
16614,31433
16513,31295
16413,31157
16311,31021
16210,30893
16117,30779
16034,30678
15958,30584
15886,30495
15818,30412
15752,30335
15688,30257
15623,30171
15554,30077
15480,29973
15401,29861
15318,29740
15229,29614
15134,29490
15030,29367
14922,29243
14812,29121
14707,29001
14610,28882
14520,28769
14439,28668
14366,28577
14298,28490
14232,28407
14165,28327
14103,28250
14049,28180
14004,28124
13967,28077
13937,28035
13914,28002
13899,27977
13892,27954
13886,27927
13874,27892
13855,27854
13830,27809
13799,27751
13764,27683
13727,27611
13691,27536
13653,27454
13609,27368
13561,27279
13511,27188
13460,27093
13407,26992
13350,26885
13289,26781
13225,26683
13164,26595
13110,26525
13070,26484
13048,26478
13051,26513
13095,26598
13192,26748
13347,26977
13565,27289
13850,27683
14200,28155
14603,28698
15052,29299
15531,29939
16026,30598
16521,31263
17008,31925
17474,32562
17911,33158
18310,33702
18668,34187
18986,34610
19261,34970
19485,35271
19658,35512
19783,35695
19860,35823
19895,35906
19899,35953
19883,35974
19853,35976
19812,35958
19765,35919
19715,35862
19665,35793
19619,35717
19575,35633
19529,35542
19474,35446
19406,35340
19323,35222
19226,35090
19114,34945
18989,34786
18853,34613
18709,34426
18562,34233
18416,34041
18280,33856
18157,33679
18046,33513
17943,33362
17853,33232
17777,33126
17712,33041
17658,32977
17616,32934
17582,32906
17553,32886
17530,32871
17513,32863
17497,32861
17483,32857
17471,32850
17457,32839
17436,32824
17407,32799
17368,32762
17320,32716
17265,32664
17205,32607
17143,32544
17080,32473
17012,32395
16940,32312
16868,32224
16792,32130
16709,32027
16620,31918
16528,31805
16433,31687
16332,31560
16227,31425
16122,31289
16024,31158
15932,31031
15844,30907
15761,30793
15689,30685
15626,30581
15571,30485
15525,30405
15490,30341
15465,30282
15446,30226
15435,30177
15433,30135
15443,30091
15458,30041
15474,29990
15487,29940
15498,29888
15504,29829
15493,29760
15454,29677
15389,29587
15309,29500
15223,29419
15134,29347
15044,29281
14954,29220
14871,29168
14801,29125
14745,29088
14699,29056
14658,29022
14621,28983
14590,28940
14571,28902
14566,28877
14572,28863
14584,28849
14599,28834
14619,28822
14646,28811
14675,28794
14702,28770
14719,28739
14721,28697
14708,28641
14677,28569
14627,28483
14554,28387
14464,28283
14366,28172
14259,28055
14145,27939
14028,27828
13916,27716
13811,27595
13713,27467
13621,27341
13540,27216
13469,27088
13407,26966
13354,26861
13313,26781
13287,26733
13280,26722
13306,26758
13378,26856
13501,27029
13683,27284
13930,27626
14242,28054
14616,28558
15040,29128
15505,29749
15994,30406
16492,31079
16985,31756
17461,32420
17912,33053
18328,33636
18701,34162
19036,34631
19336,35040
19596,35386
19814,35672
19992,35902
20132,36079
20236,36199
20306,36271
20344,36304
20351,36306
20330,36281
20288,36233
20230,36169
20162,36093
20090,36014
20020,35937
19954,35865
19894,35793
19839,35718
19786,35639
19734,35558
19684,35471
19626,35373
19558,35263
19482,35139
19396,35002
19302,34853
19201,34697
19092,34539
18979,34380
18870,34228
18768,34089
18677,33966
18595,33861
18524,33778
18467,33714
18422,33664
18389,33627
18364,33604
18342,33593
18325,33591
18310,33592
18296,33597
18289,33607
18292,33621
18302,33636
18317,33648
18335,33662
18351,33678
18362,33688
18367,33687
18365,33678
18357,33658
18347,33625
18340,33584
18332,33538
18319,33488
18298,33433
18271,33374
18236,33308
18190,33235
18132,33155
18063,33067
17984,32969
17896,32861
17804,32744
17708,32623
17610,32498
17506,32368
17394,32230
17275,32084
17151,31933
17025,31783
16900,31636
16776,31490
16655,31349
16540,31220
16439,31104
16355,30996
16288,30900
16236,30821
16202,30755
16181,30699
16164,30648
16145,30597
16122,30544
16098,30490
16068,30433
16032,30369
15991,30299
15945,30234
15892,30172
15832,30107
15766,30036
15697,29964
15624,29888
15546,29806
15463,29713
15377,29614
15286,29516
15195,29423
15108,29336
15026,29256
14948,29179
14877,29102
14814,29024
14757,28946
14704,28869
14653,28796
14606,28725
14559,28652
14505,28573
14440,28489
14363,28399
14276,28299
14179,28188
14074,28069
13963,27948
13851,27824
13740,27697
13630,27569
13523,27445
13422,27327
13330,27211
13251,27098
13182,26995
13123,26902
13069,26811
13015,26717
12960,26622
12902,26531
12840,26437
12775,26340
12710,26251
12651,26187
12614,26159
12614,26182
12663,26274
12770,26453
12940,26723
13176,27083
13476,27530
13836,28057
14245,28653
14692,29301
15164,29978
15647,30666
16131,31349
16606,32012
17059,32639
17475,33211
17847,33721
18173,34166
18452,34545
18678,34857
18853,35097
18979,35267
19057,35375
19091,35430
19085,35439
19052,35406
18995,35341
18919,35257
18832,35160
18742,35055
18655,34947
18571,34843
18490,34748
18415,34663
18343,34580
18274,34497
18209,34413
18144,34324
18075,34227
17995,34116
17899,33988
17784,33836
17649,33663
17499,33477
17344,33287
17193,33099
17050,32917
16915,32744
16791,32583
16684,32442
16598,32327
16533,32243
16487,32185
16459,32148
16440,32126
16424,32117
16411,32118
16403,32125
16394,32132
16383,32135
16370,32135
16355,32131
16339,32123
16322,32116
16307,32113
16299,32111
16296,32104
16297,32095
16301,32089
16306,32083
16306,32068
16296,32040
16276,32001
16246,31954
16200,31892
16138,31809
16058,31706
15959,31584
15840,31445
15707,31296
15565,31144
15415,30994
15262,30839
15115,30683
14978,30533
14857,30395
14755,30272
14669,30165
14597,30072
14531,29990
14470,29915
14413,29845
14360,29777
14313,29709
14272,29641
14236,29577
14205,29516
14174,29457
14145,29401
14115,29342
14080,29277
14040,29210
14000,29145
13962,29081
13925,29018
13889,28961
13854,28909
13824,28859
13799,28810
13778,28769
13756,28735
13735,28701
13715,28663
13699,28627
13686,28597
13680,28570
13680,28540
13683,28512
13688,28493
13694,28479
